,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
6240,9.699558358276667e-06,-7.276440439238495,1852.7001837241,1866.41937171484,2017.4195427542472,2031.1470123087192,-3.6550444669737474,0.02586034752620372,0.36918874958953074,0.44770673175323017,0.48571638969522013,-1.6292689608691824,0.19607285867940674,13.726933286322536,1852.6964612643796,0.045758180351781357,244.27871772203147
6241,9.185064749833954e-06,-7.265509396749205,1852.7037513286305,1866.4228223801147,2017.4198249577298,2031.149569275776,-3.604495427998954,0.02720116629793339,0.5171292838977197,0.31765255305950646,0.5317108576992846,-1.6659439403429874,0.18901215754753117,13.726767798850577,1852.7000012930341,0.20957712518539454,213.94482484457058
6242,2.2931740990529726e-05,-7.2765984176409315,1852.7058679897307,1866.422169345457,2017.4159533690724,2031.1433106667575,-3.5402007061330334,0.02900750451384409,0.6182266046698074,0.36458419604172954,0.23866647276014885,-1.6490771347415836,0.19222722661702663,13.726270272624568,1852.7010685706944,0.37716132692408527,-31.36089466091772
6243,1.508116965476745e-06,-7.252383369328654,1852.706486627714,1866.4323493875586,2017.421714539773,2031.1558418685377,-3.564476794928266,0.02831179448424111,0.5760929165488857,0.27102400910143887,0.1485169673643587,-1.7419673022263344,0.17517543837584676,13.726636671741616,1852.705959739575,0.45777233378440396,-24.611607485518366
6244,-2.391982584139609e-07,-7.278426604820142,1852.7012872943799,1866.431595858956,2017.4216532789208,2031.1540489076822,-3.5569521414958136,0.02852563445263734,0.4516174998687111,0.25171236596594615,0.2721222842849125,-1.73783241530234,0.17590126858416694,13.726815629629458,1852.702844742393,0.0016914352186589488,4.614726030167679
6245,-1.4093904318089877e-05,-7.310064625585917,1852.706629962534,1866.42046893061,2017.4204188796762,2031.1488991830713,-3.6612530126838814,0.025700289753638392,0.18263608027397435,0.3853914518961983,0.22522416584614646,-1.6996974468613297,0.18273880388844235,13.72672051485078,1852.7004208924434,0.10768038231068955,42.62069666314229
6246,-4.1493423292634424e-06,-7.2951688524289375,1852.7037738294025,1866.4235882446235,2017.4083111356829,2031.1408321955305,-3.6043271417527625,0.02720574426529537,0.5445284123266729,0.19477337946956785,0.4988600570910442,-1.7063944902204742,0.18151908301593087,13.725909346763139,1852.7007155973492,0.10281996992552336,-30.50908250518903
6247,3.140929773770191e-05,-7.281378973909108,1852.7085998397529,1866.42152396782,2017.415728231512,2031.1418402308584,-3.5813744012420563,0.02783741217718524,0.02325273612618317,0.2943633326545616,0.1706237102524728,-1.6576285898800749,0.1905904126574355,13.726097834431004,1852.702287143684,0.05996582111026816,119.0234018805574
6248,3.310811600433912e-05,-7.28483970801142,1852.7080728358226,1866.4221222787055,2017.4099037161823,2031.1438186104574,-3.561758618113897,0.028388855633048243,0.35081628336632564,0.36740874012014246,0.22794263734929165,-1.6533923075514676,0.19139952004822325,13.72596652028452,1852.702196978442,0.22706957817904416,187.7102493837787
6249,2.3783109965986003e-05,-7.282939933947329,1852.7026909505603,1866.4239108127388,2017.4143816816809,2031.147990721268,-3.6140383524585693,0.02694282226210518,0.10462267496689255,0.4919280768402061,0.112402720807665,-1.6758858126421032,0.18714233299390493,13.726496815784676,1852.7000142389616,0.09645236752492031,112.13410083354982
6250,-5.551806958308859e-06,-7.269519633188443,1852.7075391172023,1866.4248819200338,2017.4144957088224,2031.1428820662281,-3.603705697804552,0.027222656364842276,0.508920876652095,0.3529522916067238,0.26453485124843157,-1.6666991397233355,0.18886946956899106,13.726017965565552,1852.7033329268954,0.46209145184982453,205.28077835986818
6251,1.7807344656743426e-05,-7.292430798333558,1852.7064080699029,1866.4280151260828,2017.4213448869934,2031.1522969879748,-3.5303381043889313,0.02929500942116963,0.25460648559127214,0.18384018560836557,0.17199679733404194,-1.7405335286504142,0.17542678043128196,13.726631666568824,1852.7039104350408,0.24622380709652802,15.461946679678011
6252,4.319049003220499e-06,-7.277733848189483,1852.7025541818487,1866.4259411785026,2017.4150633740323,2031.1411456898884,-3.59333782757556,0.027506365521797613,0.07773615643611395,0.5002997125640982,0.12047028852358554,-1.6682324394248293,0.1885800979710649,13.726144943983899,1852.7012339701723,0.17007302175559308,19.99092938919267
6253,2.204197611292205e-05,-7.302887507110894,1852.7017449388472,1866.4294492948059,2017.421960932959,2031.158495471172,-3.543319167232407,0.028917186639010977,0.033262106629693665,0.16044361167332455,0.1631582683112509,-1.7614505818950887,0.17179547957831023,13.727087534275528,1852.7018436866547,0.17965495561389125,104.81204204673072
6254,2.317058468236318e-06,-7.287072623196985,1852.7095428824225,1866.4328388585147,2017.415253918295,2031.1424183826389,-3.507490185547495,0.029972044386544088,0.7800574073479686,0.38585551654413486,0.3508139662618701,-1.6255146283688384,0.19681036494078222,13.725634300553166,1852.7083905568725,0.46664877006141875,244.97340349456604
6255,2.4354534458491384e-05,-7.273597457839591,1852.7093247350601,1866.430589858073,2017.410218460227,2031.1509675813772,-3.6086229663179648,0.027089123830573835,0.01904394853511952,0.32775402611218296,0.295454343595003,-1.736454150617715,0.1761438742396361,13.725921626295895,1852.7067845877618,0.5319623192968296,179.14254483439908
6256,6.2804973821853455e-06,-7.27238534659636,1852.7031645277057,1866.4380011714454,2017.4151669452342,2031.1474009567603,-3.547806603506703,0.02878771332562586,0.5652090880473539,0.4675670281828581,0.3955265154637462,-1.6567985011870547,0.19074868528505168,13.725944472722064,1852.7072943275928,0.20117577476867343,231.4921253166064
6257,1.5239804780630357e-05,-7.289214122668476,1852.7098240143741,1866.4302470000512,2017.4214113352466,2031.1544057190736,-3.5660259728971386,0.028267968431909273,0.3078603293301593,0.01588877548410328,0.20337965084409082,-1.736595779584179,0.17611892893130934,13.726490930511149,1852.7067809688638,0.39834953745104007,184.53428157144927
6258,1.861205488290245e-05,-7.305922048660182,1852.6988473453046,1866.422308459264,2017.4127265850384,2031.1445448725322,-3.606618772252999,0.027143470133857952,0.34256245428169874,0.33184010967390143,0.2996447736008039,-1.658205720170761,0.19048044889193874,13.72651264564649,1852.6972746188324,0.049337177997501494,150.09915902343778
6259,3.697320267489041e-05,-7.290933825117304,1852.705679924882,1866.4203782356958,2017.4155187815763,2031.1452988098076,-3.5896086123550375,0.027609134182889645,0.04595647893887814,0.2897401002105344,0.33346481956494833,-1.6628701890244566,0.189594027719993,13.72641928106454,1852.699993611071,0.14469156448415343,12.051996810093403
6260,6.398740094684402e-06,-7.272111957981081,1852.7034492198395,1866.4265494350193,2017.409527036004,2031.154961310923,-3.51640024445099,0.029706177907503316,0.7034697245090763,0.23752644301767556,0.29950300190066126,-1.7166120241226157,0.17967384855735308,13.726491071706576,1852.7014297843534,0.7697142553415297,219.6135982347078
6261,2.5268171326769716e-05,-7.291539611982037,1852.7063755937422,1866.427974476729,2017.411484087171,2031.141569118462,-3.601188630063913,0.027291263943731832,0.3349876628734159,0.3068200877627727,0.30646030266652446,-1.6806860020049859,0.18624616696182372,13.725779729435253,1852.704282577697,0.3565509479007766,182.51389392417892
6262,1.0260212246843053e-05,-7.296491647047474,1852.7071016693515,1866.4309900526457,2017.4224898695052,2031.1537900796106,-3.605996322974605,0.027160370826622215,0.351804910025191,0.2929534008387036,0.26651122505131775,-1.73816537935019,0.17584270953532716,13.726598094202927,1852.7057053054596,0.2505749857809647,11.041032457654756
6263,1.8602593674151156e-05,-7.2920235796170125,1852.7112101663156,1866.4154296769339,2017.4194091797765,2031.1450303969948,-3.608932665065349,0.0270807356618255,0.4723767077481379,0.48969900935193067,0.32621156665043216,-1.630463604218431,0.1958387614020364,13.726494612172747,1852.7005548758825,0.2652411626129337,198.79522513972364
6264,2.2967997323376223e-05,-7.280420904731929,1852.7008558954371,1866.429352706239,2017.4189524012766,2031.1545180527191,-3.5470715428832045,0.02880888181924201,0.47424482136526913,0.05057106826427327,0.19523159964343728,-1.7570791693243517,0.17254811233295697,13.726838636862372,1852.7014686243124,0.006583132429351146,223.8746482804023
6265,-8.98961342673231e-06,-7.2851728713392205,1852.70898003884,1866.4232852483244,2017.4148538154623,2031.1456295277758,-3.560464106331449,0.028425629137887792,0.5233153706725797,0.3038525723665808,0.25330987233495894,-1.668201568228505,0.18858591975415448,13.726150681360991,1852.7032077287536,0.2615362327188291,205.52188313604717
6266,4.835241339510595e-06,-7.276780633361582,1852.6978446186076,1866.430052263659,2017.419938016477,2031.1522916684244,-3.594806400061956,0.027466000077236884,0.4446535304047935,0.31510402091589707,0.22762725595773015,-1.7461441888763904,0.1744452763893606,13.726884672167643,1852.7002812727017,0.22800454636815282,181.9874354961685
6267,2.6483746209759975e-05,-7.279205493963868,1852.7066980529519,1866.4216183989038,2017.4208171978426,2031.1486993930462,-3.5879868353672335,0.027653946369224996,0.3130781145919445,0.3457797916049574,0.3710079739518093,-1.6549636047683534,0.1910990106716609,13.726680014515697,1852.7010381663342,0.07201808596168986,5.5165178999522535
6268,-1.2353037249468636e-05,-7.253688219444529,1852.7072937858793,1866.4289340505675,2017.4157544205036,2031.1503646167275,-3.5761625113270763,0.02798287644757256,0.5379325309473519,0.2591827491645564,0.3277707654146462,-1.676969530869733,0.18693963329099797,13.726258430587317,1852.7049069196019,0.15043123970073138,-27.736116401263605
6269,-8.776945394034498e-07,-7.2989786790702,1852.7017699625792,1866.430554397071,2017.4252075615184,2031.1586434532105,-3.558014239963941,0.028495353503504215,0.6186415578536083,0.3131675140291619,0.10052430652999989,-1.7591268520527905,0.1721951500442303,13.727174276507366,1852.7024110462974,0.13570636199014421,201.44885991022477
6270,3.749767541197461e-05,-7.2919993029816155,1852.7078581707854,1866.4309283631017,2017.4210659209207,2031.153447851061,-3.586130025622213,0.02770534218769331,0.4312698835291996,0.38535433652955176,0.4002587639654722,-1.7393133070796531,0.17564097062602493,13.726497168895179,1852.7060934786489,0.26580906068989557,-1.2268686083800944
6271,3.277758262646456e-06,-7.291433043569396,1852.7057132381983,1866.42279547215,2017.414583448819,2031.1399265844868,-3.668855001218211,0.02550565718021891,0.4495486216073771,0.47834782903426465,0.33672017236562257,-1.654487914072088,0.1911899363176303,13.726049797396941,1852.7014310028333,0.2751773669616396,-18.44544855420831
6272,2.5304634002824365e-05,-7.287664583801708,1852.7098500114564,1866.4238570086532,2017.4204608300715,2031.1469618578699,-3.5717389334065093,0.02810693507117548,0.5888939046819709,0.36190883614521896,0.19653979704919355,-1.6400097747619629,0.19397814619141993,13.726362400134356,1852.7039268261399,0.27114352920505064,-45.16865960937894
6273,1.419632073977622e-05,-7.2890297833335485,1852.7078417274115,1866.4258544082036,2017.4136474274233,2031.141961792531,-3.5914952022429327,0.02755709617215365,0.16515564105259856,0.2775094353499181,0.2439814709648318,-1.6861977360814395,0.1852224514322937,13.725894082958483,1852.704014799662,0.1238879616557125,173.20898296369072
6274,2.3779973220093734e-05,-7.281319838354487,1852.7060546772661,1866.4202489316829,2017.4133681647816,2031.1503262361593,-3.6467706884573134,0.02607519790056152,0.09648076113396246,0.2867529253282479,0.42852519911523945,-1.695461398538569,0.1835145361518492,13.726551178723106,1852.6999168407726,0.1804602174461223,11.865371613410392
6275,1.861205488290245e-05,-7.305922048660182,1852.6988473453046,1866.422308459264,2017.4127265850384,2031.1445448725322,-3.606618772252999,0.027143470133857952,0.34256245428169874,0.33184010967390143,0.2996447736008039,-1.658205720170761,0.19048044889193874,13.72651264564649,1852.6972746188324,0.12718763556743365,-6.594944191971885
6276,-4.310715347799785e-06,-7.299671390766169,1852.7072745407959,1866.4251496028294,2017.414314251346,2031.1470411866237,-3.5726489399197066,0.02808136921150839,0.5233260108004425,0.47362778453803234,0.2217379699316271,-1.678790118253428,0.18659960297448827,13.726199232860205,1852.7031498818071,0.12005238417633869,238.7608977271562
6277,8.727523393767732e-06,-7.279054770499817,1852.7025087240725,1866.429859520258,2017.4092145183806,2031.154950166536,-3.569621267293924,0.028166519242527457,0.1734050976217714,0.2733594457220556,0.283302395064545,-1.742483289405135,0.17508507341119056,13.726395323211708,1852.7025636314354,0.1525270734693436,69.53879038448694
