,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
3438,-2.6202463015018213e-05,-7.206198472037473,1393.0834226054292,1403.850853110941,2124.154484368606,2134.9078952722302,-3.695435013338713,0.024836647039396698,0.4984480969208682,0.26692931465968917,0.32220518925962316,-2.1099316407395676,0.12124625445438164,10.75094399008355,1393.0915961814192,0.37406282336179625,29.39368901220652
3439,-5.291627382033726e-06,-7.209953678105662,1393.0803816810467,1403.8527892202571,2124.159432655236,2134.8956450140126,-3.6832406737072776,0.025141367706317457,0.4325833278738218,0.2920913949506563,0.02871514314481427,-1.962119435323024,0.14056019675325263,10.75089711136413,1393.091111800576,0.11005773014703557,119.97227800288458
3440,4.74156075130589e-06,-7.2103161796918895,1393.0841339328356,1403.835358016307,2124.152471209652,2134.9081211327602,-3.7124990160984166,0.02441642991538227,0.027152511092445108,0.3383695943570253,0.22004018417888394,-2.112804018793373,0.12089848906991463,10.751038021702584,1393.0842093241497,0.35410556096854917,54.088170703137855
3441,3.4274632474357514e-06,-7.20087780337966,1393.0809409923856,1403.8351447527655,2124.1511406563027,2134.9058572746903,-3.756207677169549,0.023372207476978824,0.3133025725082518,0.37933513353306325,0.22763343595145868,-2.105063263935526,0.12183796607602719,10.751036859353086,1393.0824992713547,0.2770072703006149,90.7040434851678
3442,8.12394058472308e-06,-7.2072528927297395,1393.0823844879844,1403.838631726308,2124.165056260926,2134.9018333504855,-3.644305777515404,0.026139550219964607,0.35615009167704176,0.31919065014422787,0.03135652624592855,-2.1502224337361495,0.11645825064849728,10.751071612468316,1393.0850058262686,0.3335219889559081,105.71640582054376
3443,-2.7299721067861095e-05,-7.187620424838154,1393.0863334805404,1403.834363451412,2124.156007128975,2134.907556778965,-3.6287572058890247,0.026549159052825518,0.7765221028220124,0.38156512911008966,0.18957181516603394,-2.0899591906080675,0.12369218351725349,10.751050219890592,1393.0848326237476,0.1414351090922333,247.05543668609877
3444,-2.4820589093517385e-05,-7.19071038236466,1393.0856041334926,1403.8366132964761,2124.1503530674718,2134.9063243979754,-3.8017381094414278,0.02233192277814535,0.3221459707380428,0.32194600991708633,0.26096065125798296,-2.048372477502033,0.12894459313060525,10.750989217611464,1393.0855957162582,0.21104481281302623,83.56643048579895
3445,1.99833803480019e-06,-7.210025573273378,1393.091415444727,1403.8345441552015,2124.1562250431557,2134.9025088848584,-3.6991599835616644,0.024744303364232577,0.42909820088471656,0.2857413341767836,0.26235164939338906,-2.0888443909771293,0.1238301524073336,10.750974926147238,1393.0875384299063,0.2180310316464874,79.29960133125482
3446,-2.1408439288393316e-05,-7.21404813202843,1393.0906160143045,1403.8380543461617,2124.1533966567736,2134.9082509670106,-3.7250429940307423,0.024112063729721876,0.29317005486349007,0.27175538435686897,0.32600697855011984,-2.0641866715285495,0.1269214774511415,10.750977810437597,1393.0888450359653,0.3307835773769819,149.3425936681082
3447,-2.0246860515439408e-05,-7.205776598125555,1393.087861266204,1403.8312080549872,2124.154319064867,2134.908101946305,-3.7050687752169447,0.024598525540530512,0.7208188793677139,0.33902932059999524,0.22596873922507288,-2.075927251267764,0.12544005909633774,10.751053518333944,1393.08402620057,0.00439089276407502,230.3206927665399
3448,1.2052613642374538e-05,-7.207766132420324,1393.0888361390985,1403.83528110684,2124.153312766744,2134.8867916141876,-3.6836321364481672,0.025131527723724366,0.7837276723184562,0.2801467095298711,0.24262111680711929,-2.095133698127252,0.12305379049277367,10.750850491783204,1393.0867134401972,0.20652539755479626,-26.893147035684866
3449,4.633311746480096e-06,-7.207256734093672,1393.0815071149816,1403.8360525255323,2124.154698957775,2134.9112940140853,-3.6785316215521453,0.025260038913253128,0.20158771766768746,0.24003397534604298,0.22068807121563783,-2.139311851202694,0.11773583492454598,10.751092389945764,1393.083200699965,0.6369890232817507,175.6531868936185
3450,-4.243940560998373e-06,-7.211550184347801,1393.0852018614335,1403.8377798127754,2124.154241712796,2134.905395767472,-3.7148853247093725,0.024358234242460215,0.5899308556456772,0.5123151872058038,0.3795518521040582,-2.037584420722398,0.13034318520383528,10.751005008304656,1393.0859820021085,0.07745572581362069,136.25905868536935
3451,-1.1136201558068975e-05,-7.2272872790098655,1393.089752695993,1403.8363636966735,2124.1633701560863,2134.9060635026517,-3.7321598998968404,0.02394106963808892,0.4731479927877482,0.3538244805979889,0.3363183090206714,-2.0842250651188423,0.12440348742352425,10.751052419290822,1393.0875790473183,0.18343574283584765,112.71595838478927
3452,3.3896951158526925e-06,-7.212786856487529,1393.0839697474248,1403.8380968659098,2124.155595263077,2134.9060106872867,-3.802248778154994,0.02232052147526089,0.5210063553083781,0.3093860563824278,0.3234130811479521,-2.0315442786360474,0.13113285903269287,10.751026293779521,1393.0855110055313,0.08312472443059063,58.94018190527716
3453,-1.3980163203328583e-05,-7.217631799726042,1393.097348741407,1403.8343427325162,2124.153559113543,2134.910465116753,-3.7184727601857093,0.024271007203034507,0.6793741307800079,0.29972496928716796,0.13452034762542775,-2.037315718337363,0.13037821343444644,10.750972165127317,1393.0903892291624,0.13455851671286412,194.67440379655523
3454,-1.8011907559810172e-05,-7.183004238094366,1393.080068681275,1403.8361244680189,2124.1535615558337,2134.903137119413,-3.698307849354536,0.02476539781793715,0.6809670729604523,0.28150214574731036,0.15025025655272906,-2.046129119627331,0.12923418670856984,10.75103351428271,1393.0825667133815,0.0378507259763511,199.6592830730652
3455,-3.3062466034513195e-05,-7.18240489946317,1393.0854614015839,1403.8225995949308,2124.1500726176037,2134.9056821728263,-3.81679863857054,0.021998112196172353,0.047548629030865076,0.25538716334431566,0.3609310454483001,-2.0482196204888634,0.1289643047224647,10.751084964944289,1393.078522656158,0.3050810965599887,43.612916470242986
3456,2.9577666870566697e-06,-7.204879513715779,1393.0829384479055,1403.8512574287902,2124.160644289954,2134.9009367327344,-3.8553818919649374,0.021165518824941842,0.28215135127239915,0.294184172446319,0.195443563286255,-2.0907322943714877,0.12359659357990188,10.750937383929859,1393.0916044792657,0.2808046150679978,113.55870603513661
3457,-4.697164477871241e-06,-7.215465670486957,1393.087188572377,1403.8373946792692,2124.157212650316,2134.9034434097152,-3.7584457929068376,0.023319956265549953,0.21359376901322857,0.28521959713061507,0.1986663529353616,-2.1273935778238546,0.11914743801819672,10.750999933820156,1393.086812111124,0.32811757283575765,110.59205068386596
3458,-7.848845065277424e-06,-7.220640538787887,1393.0895851902362,1403.8339246144255,2124.14963730635,2134.9043799654974,-3.6429235756881297,0.02617570533511975,0.7560498440541863,0.29208111083119714,0.27144127958557607,-2.059666519433891,0.1274964804046746,10.750959307011021,1393.086285677247,0.12459020644424812,-85.93497759226304
3459,-2.5517467740586626e-05,-7.217107826157032,1393.093168453029,1403.8347457205907,2124.1500403844884,2134.9088069015347,-3.73941655036346,0.02376796649803816,0.27701135801529453,0.1519856331033138,0.2822746259508613,-2.1049189647528475,0.1218555484634827,10.750962572478715,1393.0884816143948,0.35949729443843736,140.6631995648747
3460,6.594784634374987e-07,-7.196929707419485,1393.0844849915434,1403.836347752151,2124.1542779663396,2134.906235414765,-3.709377405170923,0.024492767596096577,0.6796625954108566,0.2698466760427458,0.08272625990655724,-2.1086794585848,0.12139817194487709,10.75102725443816,1393.0848962530836,0.07341503693755344,17.17116253142746
3461,-3.2883891119497064e-05,-7.197408590797374,1393.0714479573555,1403.832308717328,2124.1569997632146,2134.905255416737,-3.7186825264958134,0.024265916497358955,0.5636164125896924,0.30011342319911827,0.37634649407375,-2.0721692514782135,0.12591234969016976,10.751166163759093,1393.07627031397,0.2896271481154792,11.373219613624974
3462,-1.9531137368439662e-05,-7.206163133100902,1393.0884126861963,1403.8346283489932,2124.1527885561695,2134.908241251389,-3.6575735512705854,0.02579502716253464,0.711687870630885,0.30641953494328655,0.29711491953459523,-2.0930169221740216,0.12331454367811492,10.751014584311266,1393.086014551948,0.059549085528109856,129.67323405298723
3463,-1.6455298039560223e-05,-7.202042504268364,1393.089968994683,1403.840246687149,2124.1550949853136,2134.9051414174705,-3.73377943420654,0.023902327634868856,0.25383038637932853,0.4439668112110353,0.31925960261218744,-2.0737798609297684,0.1257097172943207,10.750955863043176,1393.089635746164,0.3333661173461118,142.55311168871967
3464,-2.7009484344089533e-05,-7.205768446232093,1393.0806943821779,1403.836138028111,2124.156887869197,2134.9056695879967,-3.828986440883607,0.021731630763618677,0.11622922255430443,0.3737457183836079,0.36961029634744347,-2.1255576370841487,0.11936638658047817,10.751071732816664,1393.0828726846958,0.42217740285317906,143.86638674783626
3465,-1.484171868598674e-05,-7.229274249541903,1393.0877926218307,1403.8382511024759,2124.151775670943,2134.91126296764,-3.7372861148410106,0.023818656594981058,0.6094111041603661,0.26803097142555377,0.3106737796230663,-2.0858000317594625,0.12420771029254961,10.751008172967376,1393.087488623348,0.11374700628895569,34.8633035379278
3466,-1.6410515585756272e-05,-7.2191656284998205,1393.0902463703437,1403.831221493256,2124.153539595306,2134.904071841482,-3.7970761323803957,0.022436276748771824,0.2646186632506771,0.3766463749864579,0.4241998458722618,-2.050542934610966,0.12866502792368176,10.750999921118469,1393.08527254651,0.3564241313753439,131.3772614899929
3467,1.3595284509356202e-06,-7.2195794429764035,1393.0878083550424,1403.83510614038,2124.1538173485646,2134.904036210954,-3.6878301371089006,0.0250262466932684,0.5354500680666548,0.29805727122550807,0.25268681012534766,-2.0640802605823505,0.12693498400425984,10.750991716000685,1393.0859778117115,0.2309845184042452,157.61098960823523
3468,-2.6971527856364087e-05,-7.192574915846655,1393.087259832176,1403.8408844960777,2124.1685985399063,2134.90817362327,-3.6688249082257904,0.025506424733316043,0.8141419846990144,0.20857937454857423,0.35670280941762833,-2.1149365721265556,0.12064094130884598,10.751091880272652,1393.0885592534505,0.147028126425258,236.05400011499606
3469,-1.7703518573707108e-05,-7.225325344628873,1393.0880257268793,1403.8358085542238,2124.159742044746,2134.912432935452,-3.6922125138602624,0.024916812218278236,0.7448517501015003,0.24649384557906595,0.08338698557302493,-2.1126780739251774,0.12091371657307842,10.751090555811516,1393.0863781398282,0.345039670478931,-18.314158799888506
3470,-1.0462291122143157e-05,-7.197132907131082,1393.0884616133847,1403.8342686321096,2124.1556142627333,2134.9049197391637,-3.742443999460391,0.023696119001523207,0.47252431405303436,0.14147102435711734,0.3316080352312223,-2.0986821238925635,0.1226179170417139,10.751012515451967,1393.0858842787545,0.7867809317191152,-18.943342970922497
3471,-2.5582591368035304e-05,-7.195036517999741,1393.0827501594802,1403.828402081957,2124.1512666569765,2134.9061520466175,-3.773593787829004,0.02296936774686694,0.22504344784430066,0.32727096996827787,0.23574261602307334,-2.084149547428025,0.12441288244236468,10.75107531424204,1393.0800443949074,0.4953276809131685,17.025052908181536
3472,9.73340913431544e-06,-7.195411247406583,1393.079415886386,1403.8409752847172,2124.1534554213026,2134.9004572333697,-3.7421806905825363,0.023702359221543623,0.2865708795183265,0.2722355044521054,0.3135860806524662,-2.008927420995814,0.13413246520762487,10.750982488874925,1393.0846800902596,0.42097264144339236,12.025864778735146
3473,2.5324751031968495e-05,-7.2249324880089345,1393.0812030446857,1403.8331541920045,2124.14947576585,2134.911856354377,-3.7224245650445416,0.024175282186709314,0.5955182309567565,0.3345586431586478,0.18445889330161114,-2.0445086896195512,0.12944377142556518,10.751082013385547,1393.0815928774282,0.2353304650801336,20.962010473156617
3474,-3.735843870307444e-05,-7.194396697599698,1393.0868789190574,1403.8451149824223,2124.153167990714,2134.9087519266222,-3.6895105906627697,0.02498422656439861,0.5803064087289832,0.48630205086918377,0.29376890454873705,-2.0001143193406596,0.13531981268057383,10.750956625846214,1393.0904748630096,0.032213778039577895,152.33119826266272
3475,-2.8587738626768804e-06,-7.203611986226321,1393.0907961539701,1403.8376630162018,2124.154847053818,2134.9076967849546,-3.6875937231174096,0.025032163947574487,0.6246684139193966,0.4229045117404997,0.1643850820187278,-2.06569780243893,0.12672982732405907,10.750985672871161,1393.0887450381808,0.695534982898405,-19.910413682348313
3476,-2.382520934534364e-06,-7.219284098111123,1393.0964822458225,1403.83555289554,2124.150704159378,2134.9097771298757,-3.7258722837721825,0.024092076131526426,0.49581179192384883,0.22828337743744376,0.21674687487944033,-2.088264688713597,0.12390195783785211,10.750944052073173,1393.0905593111293,0.255925608499461,42.259649460334145
3477,4.325263856473684e-06,-7.200300977799569,1393.094838555877,1403.8372964368127,2124.1568610074237,2134.9104372025836,-3.769623969809843,0.023060733188937216,0.24442097173880445,0.26977085459996175,0.08751909002581071,-2.0633994869906616,0.1270214274100868,10.75099320355176,1393.0905927781387,0.7504481932012184,-11.753154578531431
3478,-4.07513888064577e-06,-7.2181959540476575,1393.076407287001,1403.8443857732636,2124.1497000636996,2134.9119128652756,-3.7680681599729646,0.023096639228720458,0.3008853826878843,0.2323043717970381,0.3470561864352524,-2.0123832043966154,0.13366973247341576,10.751038480255149,1393.0847739285073,0.4610110517216238,14.62763515466169
3479,1.1251893322683141e-05,-7.201411703164458,1393.0885490573512,1403.834990895088,2124.1512365209337,2134.906116227277,-3.776478893983474,0.022903194187389512,0.306651300338406,0.2834659518715581,0.4993663930423555,-2.0554584473413073,0.12803412521645371,10.750983847746639,1393.0862804279038,0.42969038856656394,160.40118625968105
3480,-9.112930806336257e-06,-7.189981004165291,1393.0793996978125,1403.8418394989217,2124.170303495486,2134.906289182107,-3.713346181304926,0.024395753924717305,0.43044070325783984,0.48486522753975536,0.3107979067909914,-2.0406686382225203,0.12994179777225803,10.751141887803907,1393.085062839347,0.5363597631422297,2.4394824597843954
3481,-1.7757189999278077e-05,-7.225916152242393,1393.0868288276847,1403.8355347176005,2124.154735925638,2134.9057765379093,-3.697088397027279,0.024795616461294405,0.40449435005395384,0.4461545879171662,0.1826728276469527,-2.120706873072199,0.11994681136645942,10.75101555383177,1393.0856823950123,0.6487705336055019,183.4380484684104
3482,1.9752890601002757e-06,-7.229784706836076,1393.084685800338,1403.8340711719377,2124.1524816103465,2134.907744517314,-3.748842570074696,0.023544981757621795,0.23994792409083768,0.3879054451780941,0.2443107331097647,-2.086581501672229,0.1241106836206726,10.751040491983213,1393.0838488015634,0.35738200067963144,139.1132155361584
3483,-1.2528872144247356e-05,-7.2233495127503815,1393.0874535265236,1403.8399981116934,2124.154346758057,2134.9047903615315,-3.670790808770425,0.025456330894926632,0.6691908825746852,0.26216183280469907,0.233585867729593,-2.0423544230327524,0.12972292839852534,10.75096838928885,1393.0882377589855,0.048794319030569334,217.72524255174943
3484,-4.9776589625729956e-06,-7.196015991566698,1393.0900969825427,1403.8305886807498,2124.1490308252664,2134.90453503515,-3.62125822480874,0.026748999055966814,0.8239305405287642,0.27092344721885264,0.21198260097428734,-2.0461186470886474,0.1292355401256762,10.750976416141903,1393.0848765240316,0.3902856251075878,224.21390940840462
3485,-1.3721875542876231e-05,-7.19883132326852,1393.0873412510916,1403.8382030126047,2124.154347417716,2134.897853235026,-3.6778689719159825,0.02527678301597254,0.6527986548170378,0.3195648200938854,0.22207866023602763,-2.0679083797347846,0.12644999065931314,10.750930486706368,1393.08733443774,0.25628617730727093,172.96303625786942
3486,-3.107917088797672e-05,-7.191445985691568,1393.085897600895,1403.8399966324673,2124.1623433402565,2134.9053816416676,-3.7071608331566512,0.02454711779261169,0.311569864065249,0.28254595360080237,0.31330310356164914,-2.1614410889670785,0.11515904697100147,10.751042338187586,1393.0874441363496,0.6753106653677493,4.315544348098085
3487,-1.985846786774756e-06,-7.199174248753065,1393.0755495102549,1403.8356775428524,2124.154246641152,2134.8843347199568,-3.6725004647545245,0.025412846508741226,0.8581925295301484,0.2407195243186444,0.3712844145206695,-2.0175429245567797,0.1329818103290428,10.750935168546537,1393.0801887886983,0.47532969599914504,237.43025460015156
3488,-1.7500626661931933e-05,-7.196307652821215,1393.0974784303694,1403.8497140270347,2124.1509793511773,2134.9038991337566,-3.765614720830173,0.02315337499789014,0.5778527020121511,0.29012930064634923,0.35912908580595393,-2.014034071211688,0.13344924359685642,10.750792195162301,1393.0981870024848,0.08953411509845713,103.0259016249529
3489,2.5437994702182944e-05,-7.189184854772867,1393.0860225082788,1403.8353464281754,2124.154742289843,2134.8885521594066,-3.709142039332673,0.024498533035339998,0.23633842497430907,0.2480663457505261,0.41040400348777006,-2.061435157764116,0.12727118453464645,10.75089449390915,1393.0853058065602,0.2994606439669883,121.55188907906451
3490,-1.7367167244706858e-05,-7.191367015845714,1393.084412481059,1403.8411887228197,2124.1710013253173,2134.917811831008,-3.7803790731902245,0.02281404159420803,0.03169525144319954,0.46589152028917824,0.31243307566859535,-2.068205181923527,0.12641246559435515,10.751200216163648,1393.0871961324053,0.4458047676460443,158.37776219569704
3491,1.3991606615084343e-05,-7.203335838046968,1393.0745767362903,1403.828937512152,2124.1525252414804,2134.8972315714896,-3.756431265338332,0.02336698231207293,0.05824357656580033,0.3255764740919307,0.17048962563543335,-2.019679806669595,0.1326979472761771,10.751074979620947,1393.0762309684303,0.3477647977327938,33.499478013590995
3492,-4.658416121863891e-06,-7.195712593040745,1393.0901945769795,1403.837480301948,2124.161782971269,2134.9136247670585,-3.7244590809188978,0.02412614719124606,0.1514593639096265,0.2756277729037546,0.43982275916015023,-2.199464425244981,0.11086251763097313,10.751085941833507,1393.0883056610578,0.6704030615224891,173.8536235828236
3493,-6.78960474757785e-06,-7.199384974565773,1393.0832516033945,1403.838637222824,2124.157090413011,2134.9021334261092,-3.6949408908811123,0.02484892241699048,0.44036776577422665,0.2997760882739815,0.20111150260353616,-2.1553993487862653,0.11585691405524182,10.75100964427134,1393.0854454389735,0.2635939060131036,105.02528743317305
3494,-1.1582436610229813e-05,-7.183693931510126,1393.0909163687468,1403.8339233507977,2124.1592671939525,2134.912679875222,-3.634035559716978,0.026409392390960754,0.7694844493959362,0.3961996925602327,0.1462684573492128,-2.0842105167223997,0.12440529730794356,10.751081050750063,1393.0869004463025,0.3241911953334737,-25.082549183348007
3495,-1.451125209035276e-05,-7.197203290015539,1393.0830624491655,1403.8354992743025,2124.1561673793562,2134.908589477575,-3.7600110958100035,0.02328348202437094,0.39226379261594424,0.4140003139080537,0.2771421210654694,-2.0907147686665897,0.12359875971630883,10.751075257080966,1393.0837332758063,0.22697847503386664,85.46370590945075
3496,-1.7616605336875842e-05,-7.203233584087914,1393.0863402211894,1403.8391382452396,2124.150495342355,2134.9050714748964,-3.687098974896554,0.025044551630291026,0.5920753467612315,0.15896927379197567,0.4203712074190926,-2.0239090797888006,0.13213791651107926,10.750957122379743,1393.087240598819,0.112018154220871,46.068546079470316
3497,-1.9838120170913197e-05,-7.179846372884349,1393.084180168217,1403.8324736142542,2124.1522264121195,2134.904803696207,-3.704312127771911,0.024617144995325472,0.7872508873364211,0.28723938324450926,0.200346412812753,-2.047984075727736,0.12899468516665127,10.751032049825755,1393.0828152537108,0.19582789523806562,-73.86285448244004
3498,5.691568151237904e-06,-7.197703013069115,1393.084250565829,1403.8355501367673,2124.157936003327,2134.902759069295,-3.7247648470785353,0.024118771359569875,0.46755020750111975,0.5038419261759624,0.29824304081181996,-2.081652887467181,0.12472388717956012,10.751035344843105,1393.0844045467175,0.6665242529207894,-5.8969702525108705
3499,1.0039032177735957e-05,-7.205921028723204,1393.0921545094952,1403.8381619579998,2124.151785720763,2134.9059854339066,-3.654613406560049,0.02587149730124742,0.50829066888861,0.29809249048238606,0.11642531564943193,-2.066757841243549,0.12659555996627048,10.750936986582655,1393.0896958684393,0.14605407375440116,123.20628819741216
3500,-1.9541769262055102e-05,-7.219781959816608,1393.0898281718855,1403.8290363266697,2124.1597366709507,2134.9067434134536,-3.7395765248980797,0.023764164532775703,0.5550008368487529,0.3938934739430193,0.2048725464656329,-2.1092274816699015,0.12133166117054664,10.751083683755148,1393.0839490561873,0.3523991003309905,15.853075562904673
3501,-1.9363285264068573e-05,-7.198924846574288,1393.0928775940315,1403.8430408598392,2124.1555813210834,2134.9050696157096,-3.713984337980375,0.024380190577952623,0.5401595407416417,0.16762993833295226,0.19433777372090932,-2.083741714056287,0.12446363251578217,10.750916914637754,1393.0925087926632,0.11998916015184001,80.31301680336269
3502,-8.78001169708384e-06,-7.217421940003718,1393.0880821985886,1403.8273045177405,2124.1630738868807,2134.9042370326974,-3.633972687035196,0.026411052872483527,0.8024181393910821,0.2749902996905116,0.2720936509460321,-2.119591355726226,0.12008068877253437,10.751114727706586,1393.0822163030996,0.6779705872947585,-30.139251887554263
3503,-3.5479193941997977e-05,-7.199591790223525,1393.08029114241,1403.8267877909543,2124.1513732481044,2134.901817613064,-3.701063414086154,0.024697249098371496,0.6948865013134283,0.3057405232562249,0.3732893759943692,-2.1016920808072377,0.12224939728697072,10.751073789416662,1393.0780217137587,0.17822107770149528,-12.888184064828236
3504,1.2224256187806522e-05,-7.208411007553757,1393.0846770660653,1403.835848439161,2124.154231138269,2134.9094100808993,-3.696292623207327,0.024815356016792925,0.1466244222016023,0.2816892625830445,0.15743496542954882,-2.155012019861524,0.11590179748095003,10.7510527804177,1393.0847207566878,0.37064209076806454,92.79968165474308
3505,1.8253726156388295e-06,-7.216115101535134,1393.0904258756725,1403.8342934124921,2124.1550334264884,2134.904266601302,-3.7768077648211866,0.022895663233154298,0.40200689384806876,0.3627060843282133,0.5198958001624401,-2.0777262347956857,0.1252145973580645,10.750988604433092,1393.0868979760469,0.2683948506719854,128.19670609407197
3506,4.735807809745227e-06,-7.219665997676092,1393.0851022980437,1403.831188941963,2124.1568088910476,2134.9128247898416,-3.7072061705724546,0.024546004914953238,0.37995926613829806,0.45267892681169064,0.434819491464731,-2.006959343369136,0.13439670825153083,10.75112750146192,1393.0825824297876,0.4687135669759747,3.5156576582893893
3507,-4.896096504677595e-06,-7.195940275002077,1393.0741480306058,1403.8374855437332,2124.1523886114437,2134.9063958121833,-3.77778950185624,0.022873196742513605,0.13758255116611517,0.3189202683783916,0.30327547139390254,-2.031334454385802,0.13116037677336562,10.751083632698968,1393.080219171377,0.24560977666191527,124.11656660049944
3508,-1.8127582429851897e-05,-7.19224387963901,1393.0840970525173,1403.8311377639855,2124.1496666154117,2134.894333335006,-3.7758971844933327,0.022916521068613704,0.5320033308746032,0.2770275492711549,0.3202843621407132,-2.048384595091458,0.12894303064243395,10.75094570124727,1393.082181998699,0.10435543474117699,104.29597486352363
3509,1.7078072548297788e-05,-7.211182926556405,1393.090260969136,1403.8321646907943,2124.1552699305134,2134.904492707516,-3.6528867273353747,0.025916207667270406,0.7640738536414302,0.2107070309400696,0.12809300181809435,-2.062591361325632,0.12712411817351765,10.751008653082097,1393.0857485431575,0.3240760716417495,201.99927127368323
3510,6.5582620039332845e-06,-7.2039142312317095,1393.08299844562,1403.8226997094291,2124.151490672562,2134.9080874010156,-3.758128158202052,0.023327364669494786,0.08586485626581412,0.41228752023254756,0.3613412734099679,-2.1201354295016897,0.12001537378852979,10.75113082512996,1393.0773055901732,0.3580374151746298,100.85850103661716
3511,-1.6152727847277932e-05,-7.20864325402108,1393.085285653529,1403.8309810457724,2124.1544521173964,2134.9096626162495,-3.6522947073936645,0.025931555121574176,0.8156733234513914,0.3679728409163998,0.21601677566530575,-2.0502964235654564,0.12869674918389565,10.751086980781242,1393.0825945212841,0.22230981719546056,-84.79166470088707
3512,-5.341483778489038e-07,-7.1915660616152515,1393.084726854762,1403.8341137586149,2124.148817262825,2134.909874937753,-3.727766251317543,0.02404648970446661,0.027717301276431305,0.317617715650933,0.1051901432413731,-2.0918462220172507,0.12345899257040371,10.751029227298218,1393.0838748617,0.9242200287707262,-30.34530069871401
3513,-2.222141388596733e-05,-7.18292064306072,1393.0863556118595,1403.8358966414946,2124.153225751036,2134.905108111226,-3.6710191460292174,0.02545051892968053,0.5144691191284856,0.29867849422755044,0.3111861236950917,-2.0712737440195905,0.1260251556401963,10.751000537599513,1393.0856279817208,0.32822024322580157,18.69243831541915
3514,-1.7997549768121944e-05,-7.195224808165507,1393.0867000998583,1403.8322128452082,2124.154553019596,2134.909376996642,-3.661633611612711,0.025690510112066158,0.7020567645084792,0.28450453528280195,0.2073573448244619,-2.0513546188980265,0.12856063491503578,10.751066107844544,1393.0839300196892,0.8652772087389324,-37.27149076378817
3515,-6.823267729594226e-06,-7.1983105023709895,1393.0904166691823,1403.826342594399,2124.152582548967,2134.9070630971646,-3.7100553293348852,0.024476168984036675,0.5648213381717175,0.2463285275280478,0.24582434473035897,-2.1078961708514603,0.12149329889483419,10.75104937086345,1393.0828979326393,0.6338160529505225,188.33367802002596
3516,-5.21702661772825e-05,-7.1953568098890965,1393.0863189965594,1403.8323003755409,2124.156475020112,2134.9122800234645,-3.737813478043421,0.023806098823506344,0.6514243833894132,0.1906275310033252,0.30610171235832584,-2.044067085470041,0.12950094695570147,10.751103893193806,1393.0837592887326,0.01475972820419504,9.271685895991546
3517,-5.203371870356202e-05,-7.176705857232901,1393.0873246526128,1403.845454088856,2124.1653502123536,2134.903758608245,-3.838212700332684,0.021532051202096263,0.14032148278867004,0.5793912307785887,0.3891480710623332,-2.0883385579228326,0.12389280563624099,10.751001836023017,1393.0909085477228,0.8961236290895975,207.45744353167603
3518,-4.679738972736507e-06,-7.19996374760813,1393.0823870861714,1403.8301263655292,2124.1592118558765,2134.8953931335045,-3.5486193264891948,0.028764326394228344,0.9368211869004613,0.24302909797020278,0.42122707936743264,-1.9370332475446632,0.14413091686320534,10.751042826499374,1393.080802096042,0.6518619168809097,-74.49235200648396
3519,-4.4100415820151086e-05,-7.181754420106337,1393.08083864133,1403.8313393748003,2124.1479469484266,2134.9089690457386,-3.7651389230298724,0.023164393943970952,0.5520550705142562,0.5516210200416276,0.26438398475814195,-2.070275426405019,0.1261510315945879,10.751065265441849,1393.0805218448304,0.27786704827905895,12.33256271438071
3520,-2.2478752057516137e-05,-7.202948337245328,1393.0900603231091,1403.8311723569532,2124.157729355734,2134.9024232345864,-3.7568878060975606,0.023356316767040558,0.5192642782106298,0.4057096346981355,0.3510224520767209,-2.0301499986049785,0.13131582248095994,10.751019714574085,1393.0851661647896,0.7429996070223781,-21.335065437163728
3521,-3.999055095079185e-05,-7.203838629017509,1393.0842125694355,1403.842741164348,2124.1516259417094,2134.9041336058394,-3.771554320376247,0.023016260826998394,0.32535615051987987,0.2633025612133133,0.18873466738066313,-2.041664005030867,0.12981252236863491,10.750948089902183,1393.087969218708,0.18259452125665612,116.9772686785173
3522,-3.698614852278598e-05,-7.161012641626767,1393.0893619453113,1403.832731284884,2124.159621360867,2134.912903955565,-3.640926462383171,0.026228033419675757,0.8948287634565161,0.31842040752148537,0.14821210874431934,-2.076302156033389,0.12539303983480557,10.75110551716739,1393.085514294382,0.41773048876424584,246.36205584455982
3523,2.1009153586058366e-05,-7.190256963147812,1393.0889562296193,1403.8351758262895,2124.15458946835,2134.914182632864,-3.686112947664333,0.02506925841899874,0.594553960813054,0.35905101521356464,0.28183713727864346,-2.088973451083739,0.1238141719059072,10.751063928199146,1393.08652051641,0.1504809521533922,149.77963298376318
3524,-1.1734141609724787e-05,-7.196240409423731,1393.0797505902274,1403.832991064137,2124.149061620088,2134.8944429484973,-3.6920509683785068,0.02492083774185567,0.6769332323863348,0.36643911020800246,0.2858604677927945,-2.0423786526078667,0.12971978530516573,10.750961135131822,1393.0809023936895,0.7592756597926759,209.3989721082112
3525,-2.1983328097088817e-05,-7.200487243576492,1393.0941974717384,1403.8442941134383,2124.1553760535453,2134.9066275023606,-3.6634988175584557,0.02564263668063966,0.6296835368896653,0.28670649722067454,0.34050211882046777,-2.0790445521186047,0.12504963354650198,10.750908125632437,1393.0937934509516,0.10063609256617675,51.17374050116914
