,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
3746,1.8110317405438143e-05,-7.206313989260829,1393.0819095507777,1403.8324579630832,2124.1570263454273,2134.9085243522927,-3.636675797655367,0.02633975727832481,0.8814478906198898,0.15074189065655919,0.19501777930404973,-2.0313070508969657,0.13116397107453426,10.751111621937463,1393.081628596053,0
3747,2.7966188091248627e-05,-7.2080614422353335,1393.0829101959214,1403.831709879146,2124.157352068846,2134.90493868512,-3.631551777494497,0.026475069099844668,0.8244756128696763,0.15228464303175815,0.24474545702149864,-2.044345671306585,0.12946487485088262,10.751085188374558,1393.081788708336,0
3748,3.375069725198475e-05,-7.211576927828236,1393.0890056322705,1403.835124242884,2124.160869931607,2134.9036029598396,-3.670606273032405,0.025461028931200076,0.8205218617671425,0.06063413513259586,0.27112605402806556,-2.067684481270553,0.12647830578776245,10.751030505594231,1393.0865982486494,0
3749,2.3851974661822353e-05,-7.201542135927146,1393.0876742343096,1403.8385280101631,2124.158171363304,2134.903476130441,-3.6589873122108276,0.025758584927054125,0.6377480890559749,0.07939352586630632,0.11876770536354253,-2.0733896179294855,0.12575878420494888,10.750995290323626,1393.0876249183896,0
3750,-3.6949843905034315e-05,-7.217582582414915,1393.0892415714416,1403.8350583550382,2124.1489748981235,2134.9086425402893,-3.7749701688417754,0.02293777489211502,0.31930716516867497,0.43980556668216697,0.2875687309299113,-2.0656584564167004,0.12673481373675924,10.750980656782405,1393.0866466822301,0
3751,-1.7833176165954857e-05,-7.2275240075663865,1393.0890280901563,1403.8349330835208,2124.155708446856,2134.918087226453,-3.727724315086799,0.024047498144752384,0.6345608589873005,0.3391453142154883,0.22498372593695648,-2.0786946184503354,0.12509340028076493,10.751102381594372,1393.0864070467405,0
3752,-7.254415481010198e-06,-7.198449768262264,1393.0924833548368,1403.837474924718,2124.1534041346185,2134.900855894152,-3.7532470167391008,0.023441507182655766,0.1425844555931227,0.3461888325486071,0.19139253750972052,-2.084029123345386,0.1244278656517528,10.750912968894706,1393.0895571502142,0
3753,2.720774963731712e-07,-7.179367312731417,1393.0877689556285,1403.834030116998,2124.153413123363,2134.9110640386457,-3.720366631550961,0.024225084537024034,0.1404213342873418,0.3569094540302844,0.44652668766522785,-2.0923661701851826,0.12339481697883845,10.751049299692395,1393.085368219271,0
3754,-2.060137898794116e-05,-7.215177308302071,1393.0890803038042,1403.8412588832234,2124.151774178485,2134.899311982724,-3.790210943596969,0.02259083595627688,0.6028529298770041,0.43988017322155515,0.4621012280954626,-2.05989794603111,0.1274669777420392,10.750887622770595,1393.0897333514736,0
3755,-1.1647456424017927e-05,-7.195221641330179,1393.085691295012,1403.8318537655286,2124.155570925434,2134.9014703944204,-3.6807457036526783,0.02520417298193778,0.05048309675976449,0.3066111532501752,0.12352099843414366,-2.1303209590333845,0.11879915806978408,10.751024627845709,1393.0832969344217,0
3756,-7.0399001158888025e-06,-7.197497855894748,1393.088570531298,1403.8394666962085,2124.1545185270656,2134.910109417049,-3.748218417536614,0.023559682004865995,0.1589744733729016,0.15225228223612408,0.23806359190370108,-2.09301812745766,0.12331439504920265,10.751004827652341,1393.0884997388998,0
3757,-3.2617106301076404e-06,-7.185367449450977,1393.0894243481075,1403.8494066031176,2124.1597362176103,2134.9093455063576,-3.719075192870542,0.02425638995839664,0.034841681930901036,0.10594255675987907,0.20839968443410783,-2.1533751368928336,0.11609167051686131,10.750958556117855,1393.0939079827324,0
3758,-2.2032224514415202e-05,-7.2157946775636965,1393.085303097776,1403.8373951968476,2124.1733978771044,2134.9022056595422,-3.780605660171018,0.022808872815014654,0.011730454170575989,0.44367042942453905,0.33059637551580634,-2.1055339882749493,0.12178062747632534,10.751121995279899,1393.0858666206611,0
3759,5.70311758878663e-07,-7.197031657970566,1393.0824528642386,1403.8364705976453,2124.147607605905,2134.910086767029,-3.6787639319747383,0.02525417142450426,0.6933859026086864,0.2817874115761594,0.15329313801461897,-2.0805268205032355,0.12486441373483435,10.751021937172526,1393.083897626252,0
3760,-3.414387465708457e-05,-7.200320206324228,1393.0915328243218,1403.8387102531935,2124.168877155826,2134.899442466648,-3.765874087417853,0.02314737056473199,0.13631978734690797,0.3594222397930549,0.3446829620172538,-2.0936570004606443,0.12323563797189037,10.751012643005069,1393.0897044913222,0
3761,-2.9082591933342562e-05,-7.206306958690679,1393.0916306383485,1403.839363126936,2124.168698245781,2134.9015768221902,-3.747431802566487,0.0235782216942651,0.12591108833126372,0.3450213461391576,0.3644771755771572,-2.0909458639058434,0.12357019993150299,10.751021809691645,1393.0900647739522,0
3762,7.809312802542582e-06,-7.216004900936511,1393.089294593343,1403.834885853583,2124.1649834524005,2134.9056471376157,-3.7659886739720574,0.023144718339257683,0.028295935588712275,0.33991721746492964,0.37189921232431145,-2.1338472516474343,0.118380975226995,10.751075120505467,1393.086611101797,0
3763,-1.214793006726604e-05,-7.1816468839570335,1393.0793815413285,1403.8226847480896,2124.1652831825622,2134.907815075191,-3.710025538769997,0.024476898153798145,0.5439225028333698,0.37339786370914174,0.17372413161205347,-2.074642630489283,0.12560130555080498,10.751255784750942,1393.0754665628854,0
3764,-1.74316930702691e-05,-7.194031618573545,1393.081694153695,1403.8232918941749,2124.154871484125,2134.9116023232464,-3.7692971256267915,0.02306827168732698,0.25726857574259876,0.31143331932201335,0.2168620592376087,-2.115395915231136,0.12058553844976046,10.751186972564943,1393.0769144103197,0
3765,-3.172085739704314e-05,-7.1958756734294145,1393.087168831844,1403.836480266572,2124.1511227431706,2134.9019603914544,-3.7007547669965586,0.024704873008915097,0.5163187296167823,0.27370204982537705,0.2695260170156526,-2.0169988713684717,0.13305417919140938,10.750951531194069,1393.0863552320652,0
3766,-1.9829153516525822e-05,-7.210997154007149,1393.0860389874972,1403.8370023784394,2124.1541694144216,2134.9091855162387,-3.781750187483006,0.022782782370583402,0.09921796287162664,0.30909261815608513,0.19158956862048093,-2.1545556595200237,0.11595470253579522,10.751032140745304,1393.0859902184359,0
3767,-1.2467623979399808e-05,-7.21843426787698,1393.0836424122078,1403.8387701401302,2124.157969592401,2134.907944311995,-3.7586365479367534,0.023315508290845145,0.0953619808668938,0.28624661645277705,0.17101134119379902,-2.184083977787372,0.11258081296100246,10.75105548047431,1393.0856675378197,0
3768,-3.8504411497336195e-05,-7.21644890362152,1393.0889911611016,1403.8351810214065,2124.1509027636807,2134.904626743169,-3.611720144037935,0.027005353792104374,0.9080728713357358,0.3964797016369588,0.22050366303039026,-2.0573900372524836,0.1277870544883814,10.75096564452917,1393.086610686083,0
3769,-2.694629028730909e-05,-7.21172835387651,1393.086262185708,1403.8413457174183,2124.156405181814,2134.9087848698987,-3.699083936393993,0.024746185169971523,0.8289990144592597,0.42914991169340544,0.20677912167311097,-2.0236535857055338,0.13217168128008872,10.75101222154851,1393.0882778452865,0
3770,-2.7208521212302763e-05,-7.208984679405075,1393.0923887161541,1403.8450405875553,2124.1501283284183,2134.904686203786,-3.734656919270254,0.023881362898847822,0.5840289730982949,0.31687431837933056,0.22677619884155353,-1.9826726741956373,0.13770071591130637,10.750863719490205,1393.0932626365661,0
3771,1.4466147186403235e-06,-7.194556278212617,1393.0814588501053,1403.8366402114075,2124.1590759133423,2134.902869648007,-3.5316683229296877,0.029256066563484007,0.8983417795727665,0.3345313915665433,0.28664055214411044,-2.024448198070908,0.1320666977439232,10.751057355360532,1393.0835323957772,0
3772,9.636596425829352e-07,-7.189949234834875,1393.0839459094695,1403.836572234286,2124.1606865854174,2134.9024317099647,-3.551499338081534,0.02868160397870315,0.8729397530315096,0.36854111899586317,0.19336133375580378,-2.0081972924587004,0.13423043490911157,10.751047695325404,1393.084763621058,0
3773,-1.8541439919013792e-05,-7.208891308419143,1393.087540394306,1403.8344918844934,2124.1600731635917,2134.896858492547,-3.535436934657809,0.029146019300861328,0.8807894380778197,0.5030149890427009,0.22841676954707602,-2.0258314038645313,0.13188414860307907,10.75098993453819,1393.0855882421672,0
3774,-1.5479134950314333e-05,-7.211329368858003,1393.087629546868,1403.837852304969,2124.159466492157,2134.899049752194,-3.5317112529237527,0.029254810627678922,0.8984061342973719,0.49145475807581507,0.21724269422688436,-2.005943207873495,0.1345333429251968,10.750976880509098,1393.087297146483,0
3775,-8.478271345941292e-06,-7.209172961508217,1393.087698553172,1403.8362901724875,2124.158005462687,2134.901570634983,-3.567911008441687,0.028214732498220447,0.8923192905178137,0.4476651254594046,0.1741227526357727,-2.020492106277409,0.13259020055288204,10.750995902496038,1393.0865325697189,0
3776,-1.3776865605800023e-05,-7.213373665179463,1393.0904038129504,1403.8452594188552,2124.15291153728,2134.9086415603497,-3.5826669773238544,0.027801453448728534,0.8510919440620562,0.329546681567761,0.295616311770061,-1.971255431892264,0.13928188748380718,10.750926605027571,1393.0923362089077,0
3777,-8.537432742979127e-06,-7.19595157733791,1393.0820463397677,1403.8295536835287,2124.154570654731,2134.90686175501,-3.838599767213036,0.021523718470976037,0.32119829248281034,0.33723548638891176,0.27747193483994104,-2.0936888770730655,0.1232317096998326,10.75110144872674,1393.0802581271864,0
3778,-5.754509038736099e-06,-7.217025267903231,1393.081522834718,1403.833710318895,2124.1548600457695,2134.9061279909947,-3.775835133073178,0.02291794311541057,0.5035654222969509,0.29703981038092064,0.2106213240111252,-2.042050412790485,0.12976237149266392,10.751071868917144,1393.0820758199527,0
3779,-1.5423987770011328e-05,-7.218341408323017,1393.082505748994,1403.830619368568,2124.149858603451,2134.9078528697546,-3.7542759706037394,0.023417399358293744,0.5531623582037363,0.3681330620269694,0.27816966314779124,-2.0396111173379343,0.130079286623035,10.751063565412933,1393.0810161409458,0
3780,-6.3758170371667425e-06,-7.210796544334104,1393.0956043890371,1403.8399263676022,2124.1542142670514,2134.9048886557625,-3.7104046173496927,0.024467621244460544,0.07565799502118065,0.4378902214102771,0.030286587372222895,-2.1370846735294164,0.11799834576806796,10.750907881477527,1393.0923365088881,0
3781,-2.668639420722442e-07,-7.211171160206113,1393.0890301608551,1403.8396988888392,2124.1541246554143,2134.91310349378,-3.7116395278227774,0.024437424571665537,0.13440499681643803,0.4442790325620771,0.24718728652765276,-2.092641418653635,0.12336085741832299,10.751019198522412,1393.088826950699,0
3782,-2.7318309642681224e-05,-7.215227174031713,1393.0811581437702,1403.8335743910761,2124.1539028929064,2134.898930667408,-3.817748853840161,0.021977219182063266,0.5447664841597443,0.19187882899644615,0.32306693790831487,-2.1105382605193292,0.12117272638225385,10.751014952838226,1393.0818756508716,0
3783,1.4425749433552183e-07,-7.210390405820096,1393.0906307545174,1403.8376415692665,2124.1717342433412,2134.910034025724,-3.6562406957429987,0.025829431129738168,0.338281894188299,0.3036097907348305,0.38926691235399447,-2.132766589877222,0.118508974170569,10.751126814581214,1393.0886350451608,0
3784,-6.471905911886287e-06,-7.200757118397171,1393.090252430431,1403.838830462013,2124.1650624860126,2134.9108357152422,-3.711501904100368,0.024440787972437747,0.6536251767368108,0.1656328230009365,0.3785235062957162,-2.1850635248851353,0.11247058874612105,10.751078680244332,1393.089030804995,0
3785,-7.670610793074634e-06,-7.203635994384416,1393.0862267268415,1403.8398343321385,2124.1593108700604,2134.9146274334007,-3.70937513836693,0.02449282311646289,0.7704986696742431,0.08322569362111443,0.3722797465158383,-2.143514892842961,0.11724202478704411,10.75108806235603,1393.0874616893273,0
3786,-2.0083141550366952e-05,-7.224576927033216,1393.0957844042834,1403.8384599665847,2124.163525384949,2134.9087581203275,-3.7178938880888635,0.024285061079172617,0.4130930039022042,0.3531455707191449,0.28775680158128925,-2.168480126643448,0.11435128437153588,10.751013466966207,1393.0916673587021,0
3787,-2.7700049767551793e-05,-7.205573255138576,1393.0870933744716,1403.8417206260722,2124.1655658441414,2134.8982263947087,-3.6757359049724045,0.025330757631532766,0.6757263616427481,0.49211275054084314,0.2646239854740504,-2.1124407607813387,0.12094241439234178,10.750990898162932,1393.0889655732271,0
3788,2.0179906983653456e-05,-7.179007720076205,1393.091917902909,1403.8476752731012,2124.161126267378,2134.9052937841902,-3.7018115069665916,0.024678780171252385,0.3864554265879147,0.3736690863658778,0.2783464975166352,-2.0884103286858164,0.12388391407413318,10.750932340802713,1393.0943375492006,0
3789,2.0146232021688134e-05,-7.175975756667943,1393.0917872365642,1403.8469928063605,2124.16000107993,2134.9051395807237,-3.714781267160925,0.02436076903247973,0.2714438490991647,0.42004072166055395,0.30055855562093314,-2.08784776470208,0.12395362630931343,10.750928958494725,1393.0939311078266,0
