,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
3788,2.9564023035483977e-06,-7.729884396086626,1726.0549450096748,1754.6330299896033,1783.2114712955445,1811.7993805884312,1840.3758888259997,1897.5377007618517,1926.1172605445304,2440.545218381046,2612.0311390135766,2697.7710773476306,2726.3512879363607,2812.096210029981,2840.670650292837,2926.4208498562484,-3.440732003971465,0.03204122243936845,0.5843178829089068,0.3393872819631416,0.17873296493303736,-1.6819593337840022,0.18600916472197554,28.579945983273664,1726.0550380242319,0
3789,-2.136093037291878e-07,-7.72584748054907,1726.0540843741726,1754.6329452921998,1783.2133889870252,1811.7995193399015,1840.375436333509,1897.534499672074,1926.1164797116764,2440.5452913063905,2612.0308059676317,2697.770689073462,2726.3523777723503,2812.0952616954746,2840.672421795609,2926.4222788193806,-3.4407213699323087,0.032041563168794154,0.6282938429020426,0.37802500296119734,0.242217458449143,-1.6650354562959377,0.18918395010094297,28.57997265883165,1726.054484302343,0
3790,-3.492414061771371e-07,-7.726934468627715,1726.054086353494,1754.6335868441918,1783.2130318710156,1811.8001165904498,1840.3756334336692,1897.534993728148,1926.1160575362221,2440.5450778892873,2612.0303677018414,2697.7704371853824,2726.352009567019,2812.0961468710852,2840.6728687264467,2926.422199897346,-3.4343194599464164,0.032247348378369775,0.6603080857213323,0.353425768570522,0.22994716240485347,-1.6645003700363028,0.18928520692133613,28.579969504089256,1726.0546254716974,0
3791,1.0830427107250318e-06,-7.72550026239757,1726.053593746903,1754.633653646758,1783.2134917136145,1811.7997341269484,1840.3756204252463,1897.5350761506772,1926.1162273109974,2440.545606290868,2612.030088109902,2697.7708694144185,2726.3521235212115,2812.09644356189,2840.6728319813897,2926.422195680269,-3.4351029884848914,0.03222209155663762,0.6746756466647829,0.3757557318153386,0.21906190852208152,-1.6640082689937805,0.18937837729173415,28.579973915440043,1726.0546085898995,0
3792,-2.550299115791873e-07,-7.726119505726077,1726.0554601622207,1754.6335209342283,1783.2117086097596,1811.8009055598957,1840.3748254296338,1897.5345371548096,1926.117028115441,2440.5466642604943,2612.033114678008,2697.7715589592867,2726.3520208774426,2812.098007629872,2840.6726921888617,2926.4204223896077,-3.441233750230397,0.032025149908381234,0.5933149410323141,0.3600953499047317,0.15819856882106653,-1.6793688442258683,0.18649164418009218,28.5799806301317,1726.0548313360284,0
3793,2.896930600682824e-06,-7.71992788103186,1726.054410104289,1754.6350264126995,1783.2112792254406,1811.7982572066817,1840.3762777251607,1897.5358323515536,1926.1164601410426,2440.545164690583,2612.0349880147805,2697.7721653181857,2726.3528266932044,2812.095465429208,2840.6713409200374,2926.422795758421,-3.452932233237777,0.03165268710899197,0.6101394646094482,0.2483352256914959,0.2757222830973298,-1.674499793690155,0.18740189565197526,28.579987477094708,1726.0546881147852,0
3794,3.64934448931164e-06,-7.724820301498328,1726.054929598462,1754.6327471748234,1783.2128554570597,1811.799778397549,1840.3749592725646,1897.534037454273,1926.1168358786472,2440.5469701904026,2612.029417967164,2697.772352098621,2726.3513741120328,2812.0979187789326,2840.672554066852,2926.419814476724,-3.4626061576512734,0.03134795774732089,0.547636967910546,0.33991115773467495,0.25266871344527675,-1.6782018664536356,0.18670940281859025,28.579972659064047,1726.0545603538571,0
3795,3.271826466026737e-06,-7.7183757325279885,1726.0534145231788,1754.6352937546517,1783.2110263553404,1811.7995126552864,1840.3765776031971,1897.5357617535813,1926.1160392596303,2440.5453686740916,2612.0366826426566,2697.7716305204367,2726.354682207313,2812.095635414141,2840.6721105017,2926.423840789781,-3.4711125301583143,0.031082431276011614,0.3649049583164294,0.30548119228523163,0.20830440600726785,-1.6846791739554179,0.18550393690442332,28.580010411341178,1726.0546283447782,0
3796,6.294144451962967e-07,-7.7216171925110695,1726.0554258587752,1754.6331015962846,1783.2112368737933,1811.800591909338,1840.3749580288681,1897.5353672600472,1926.1153025291082,2440.546295840406,2612.0329401285903,2697.7735918674557,2726.352443068879,2812.097984971574,2840.673219383549,2926.4182466057364,-3.4752217779577754,0.03095496793228237,0.4720904225081798,0.2990226244117957,0.2905816528404084,-1.6866656628689327,0.18513580116019615,28.579986627602338,1726.0545911680401,0
3797,4.598118715366001e-06,-7.725824242682873,1726.0542385653835,1754.6352554771177,1783.2117424606613,1811.7984387851834,1840.3764649917991,1897.5349721921211,1926.1175196941908,2440.5460636158095,2612.0347538586125,2697.769458107582,2726.35202850175,2812.0951088683255,2840.670205255299,2926.423795229754,-3.4844669122686347,0.03067010392814987,0.06202311626292077,0.2934375306645436,0.2281462109971626,-1.6918872950959822,0.18417160961206597,28.57996781522677,1726.0549027812883,0
3798,-1.6400589779053191e-06,-7.724719463912064,1726.0545094708143,1754.632334266369,1783.212144465168,1811.8003003776582,1840.374829051133,1897.5330806833515,1926.116771974644,2440.546240092059,2612.0334785492573,2697.7752193284396,2726.352583572859,2812.098506710049,2840.67077454987,2926.419992171642,-3.492920290680468,0.030411930689168767,0.29687821285538835,0.3577896295351868,0.2849453930150727,-1.680747580923671,0.18623469847736504,28.580005028668545,1726.054244472057,0
3799,5.114947014832761e-06,-7.7204935255461855,1726.0550841702795,1754.6354007287719,1783.2114542201004,1811.7987930613292,1840.3769772297796,1897.5366748279953,1926.1161390143113,2440.5452652288413,2612.034396677522,2697.769373938312,2726.3518801871464,2812.0952001266346,2840.673603386929,2926.4228712482077,-3.452649907532935,0.031661624737791966,0.5294045233260174,0.3229365038455112,0.1577177499398288,-1.6810652860822637,0.18617554015090015,28.57996857208287,1726.0551075214303,0
3800,-3.1329529742344517e-06,-7.721477268358808,1726.0546940525346,1754.6333261635764,1783.2126808099808,1811.7987184448828,1840.3742682259551,1897.5328980779589,1926.1166976139505,2440.5471488868398,2612.03409523161,2697.7735618812176,2726.3523278595553,2812.097809125336,2840.670015785098,2926.4197377082583,-3.476621891610741,0.030911657785692184,0.47613669675615056,0.29282353643457615,0.3611596004197093,-1.6799708815265255,0.18637940304410028,28.579993285277094,1726.0542694784122,0
3801,4.772384858385735e-06,-7.727194262965696,1726.0551156444408,1754.6360305725261,1783.211785051856,1811.8010945944254,1840.3768119884921,1897.5372515355348,1926.1154927710588,2440.544826249658,2612.0329898775117,2697.7711707563885,2726.352225876732,2812.095721588745,2840.6704611079226,2926.423350433938,-3.4589477608731065,0.03146285104944594,0.5507510006028169,0.3560641966681122,0.12811127323926952,-1.681543015781288,0.1860866198077737,28.579946876872103,1726.0556079945984,0
3802,3.272731877582425e-06,-7.714059109769296,1726.0551740622416,1754.6331582713776,1783.2123139591176,1811.8001939625403,1840.3740535268955,1897.5346449626675,1926.1163867715798,2440.5475920265226,2612.0356719983533,2697.770706988162,2726.351558774539,2812.0965765505935,2840.672004464986,2926.4221830492525,-3.478603840559867,0.03085045313031423,0.35019986880962695,0.2954146429325495,0.35542931008042244,-1.6814083892816316,0.18611167368445133,28.57999315543658,1726.0545747762328,0
3803,7.838791448530916e-09,-7.724216338928674,1726.0548850505459,1754.6341006636985,1783.2124760896072,1811.7987810922707,1840.3747209385785,1897.53429200353,1926.117113574721,2440.5445121964785,2612.0373809560447,2697.7714864844506,2726.3538898917477,2812.0970709465573,2840.6723542220643,2926.4209523015134,-3.452743550131726,0.031658659999784636,0.58819637063636,0.2875792196669611,0.28002173195002555,-1.6767268548405916,0.1869850045639317,28.580002084207322,1726.0545328520313,0
3804,4.324005296720356e-06,-7.719611963564154,1726.054860595111,1754.6333781163328,1783.2113215900602,1811.7998047401754,1840.3767196011238,1897.5361285363913,1926.1157181236317,2440.5476812022466,2612.0284549435464,2697.772628305974,2726.3516293717153,2812.09584039842,2840.6733862956653,2926.422164754352,-3.4791297632946634,0.030834232441422645,0.24349653339763982,0.33703471412208064,0.18876132550740343,-1.6855734910348787,0.18533811172653913,28.57997463669717,1726.0547491840432,0
3805,-1.4668127594348454e-06,-7.7256602861322445,1726.054776473302,1754.6341405148132,1783.212255137936,1811.7990309905294,1840.3741781427957,1897.5347911954575,1926.1160577709236,2440.543078091433,2612.033578140607,2697.7707451387096,2726.3532439367355,2812.097633815701,2840.6732430613556,2926.4207274031487,-3.5020119400817626,0.030136689173316633,0.0328707692502343,0.3089307621472541,0.3229875370377695,-1.6873056365714452,0.18501735702066988,28.579992268798705,1726.0542531460133,0
3806,5.789144313150874e-06,-7.716632768571525,1726.054747092636,1754.634258366658,1783.210443151032,1811.7998729596457,1840.3775030921884,1897.5340245085933,1926.1166460686152,2440.5463547998365,2612.031577691123,2697.76945984144,2726.352860380667,2812.0965591266404,2840.672488602083,2926.4204988854613,-3.4835200164104614,0.030699159076458045,0.22513216057821037,0.3288570258632115,0.2343107294980349,-1.6895192264752834,0.1846082574235513,28.579964919479377,1726.0547615046873,0
3807,-1.3174553567287936e-06,-7.71920890001372,1726.0551975990172,1754.633299263819,1783.2134099421007,1811.7994229734552,1840.3756538182747,1897.5348492973837,1926.1160442523865,2440.544188744707,2612.0293524299277,2697.773402640621,2726.3532516030677,2812.0974296003883,2840.672151169839,2926.4214286406122,-3.492249250600414,0.030432345162271814,0.04362098298080516,0.2184793580147797,0.45908535165191444,-1.6857449300465082,0.18530634026735907,28.579977411341645,1726.054650939098,0
3808,7.10611775616229e-06,-7.722997104533387,1726.0548205160824,1754.6331100607265,1783.2091423708782,1811.7995045723287,1840.3759821405706,1897.5337928662266,1926.116611350669,2440.548328888327,2612.0362341430305,2697.7720554144394,2726.3526695542305,2812.096295077821,2840.6727351488157,2926.4224164652373,-3.494770759930722,0.03035570638330594,0.0237610948608568,0.3758694513256553,0.22048495087167153,-1.6863335654683644,0.1851972944888357,28.580024261140803,1726.0540872031995,0
3809,2.8431312155519116e-06,-7.72423061195406,1726.052622278056,1754.6330463809788,1783.2128163700684,1811.801752554998,1840.373881403927,1897.5355926417878,1926.1161727891592,2440.5438404301426,2612.032486438219,2697.7724291795084,2726.3517913587466,2812.0974956276045,2840.673110732133,2926.4208991491673,-3.4911352413769605,0.030466265966009994,0.36553177796038766,0.24942498224330056,0.4645680103442733,-1.6761736702837022,0.1870884703960381,28.57999020597088,1726.0543251671622,0
3810,3.857160763948884e-07,-7.720755282455064,1726.0567838187958,1754.6346972103345,1783.210985975525,1811.7973907064536,1840.3773077782173,1897.5349618480823,1926.1171048185727,2440.547474380895,2612.034604730174,2697.7727196528995,2726.353117387542,2812.0962779905954,2840.672290877144,2926.422747263456,-3.459923600110333,0.03143216334044738,0.5015882305309515,0.347562523220762,0.08178235533942124,-1.6894422921500556,0.18462246068161972,28.579993637521483,1726.0550116586037,0
3811,-5.471547395509268e-07,-7.724003899714348,1726.0559699066628,1754.634453815554,1783.2116049342128,1811.7981556193033,1840.377972563113,1897.53522114222,1926.1153573559973,2440.548169683458,2612.03381669432,2697.771825107406,2726.353767752059,2812.098406163528,2840.6730696928216,2926.4227786598335,-3.471762834396041,0.03106222481012127,0.3188929336747246,0.3112136911887027,0.1122923570683898,-1.7012292330083834,0.18245910139700816,28.58000788837478,1726.0548902067444,0
3812,4.639605694020179e-06,-7.7208267904216985,1726.0534082100592,1754.633679755679,1783.2115456271692,1811.8004612018876,1840.373528701663,1897.534703340614,1926.11845872128,2440.5432970599645,2612.0346841062365,2697.772840330487,2726.3512601059174,2812.0955862750498,2840.6719164538413,2926.420213002036,-3.463023872057206,0.0313348659882718,0.5132574289506303,0.2738481525936183,0.3885895000105668,-1.6681709867372414,0.18859168708099813,28.579976856327733,1726.0544115894554,0
3813,-2.261934701373952e-06,-7.726355769938804,1726.0547152874399,1754.6314904513017,1783.2134370972192,1811.798603304709,1840.3739269032692,1897.5334100432285,1926.1169433332714,2440.543183522794,2612.0336281972814,2697.7728391404944,2726.3549317182506,2812.0953308565818,2840.6731332436134,2926.418821012143,-3.5075363705951035,0.029970660158212745,0.1628912110027564,0.28548818981237467,0.3776923105587502,-1.6866336231125427,0.1851417329611906,28.579996780527942,1726.0539466936164,0
3814,-1.3548390968313735e-07,-7.7187548065503195,1726.052818205853,1754.63459785077,1783.2089101478703,1811.800503900975,1840.3761057039037,1897.5351691322578,1926.11629867417,2440.543710488422,2612.0330791644064,2697.770863294647,2726.3506182593296,2812.0971629981127,2840.6717619842584,2926.4225191804,-3.431561765348771,0.032336399448173035,0.6427860937405427,0.3363466164456712,0.16429252809601746,-1.674999695893437,0.18730823644361236,28.57998850639578,1726.054084841265,0
3815,2.8263820523749957e-06,-7.7243481123721045,1726.0566233172246,1754.6330239207591,1783.213835414848,1811.7993000579854,1840.3749416343599,1897.5351001785186,1926.1169735800636,2440.54446264951,2612.0345163874626,2697.774141079448,2726.3537703782154,2812.0974141165602,2840.6722788422876,2926.420366621016,-3.4805144500385787,0.030791566234984632,0.36494177114202003,0.261274104668036,0.32700302290931194,-1.681196397391182,0.18615113203226752,28.579985247909327,1726.0550490704627,0
3816,9.389239836468593e-06,-7.722495811432785,1726.0528729384755,1754.6312816772797,1783.2109113313854,1811.8034014759814,1840.3762684420853,1897.53400313787,1926.11806439593,2440.547282580645,2612.0342223537928,2697.7728273685298,2726.3541789715805,2812.095748251074,2840.669234080533,2926.420104991876,-3.4761822759217735,0.030925250022888224,0.3749786567505205,0.42394041948450645,0.14380982143827614,-1.677918687069653,0.18676228255913696,28.57997720421994,1726.0547491764519,0
3817,9.778312831122694e-06,-7.717079571708416,1726.0526257718914,1754.6354379723173,1783.2109176928186,1811.7997848317686,1840.3770049862724,1897.5324249328198,1926.120174150144,2440.545630916867,2612.0356147379093,2697.772842156687,2726.352034570938,2812.0954429612084,2840.6726391783836,2926.423527921385,-3.419183095392661,0.03273916879585748,0.7146697895742942,0.3315327752062116,0.16468629405023938,-1.6709169531545658,0.1880745310132451,28.58000009364537,1726.0547198412937,0
3818,9.943938001597193e-06,-7.715235259885981,1726.0519224547932,1754.6348164897133,1783.2109080433654,1811.8000869342497,1840.3773406605044,1897.5338351648668,1926.1199444098438,2440.545642632019,2612.0338851326887,2697.773350533352,2726.3522330932005,2812.0962969167845,2840.672705036358,2926.422052212093,-3.4240549490220347,0.03258005625874308,0.6841757333109321,0.3236323358436777,0.17893070899931107,-1.6709034875105584,0.18807706357497783,28.57999285077008,1726.0547806113016,0
3819,9.229485622155611e-07,-7.722446488892824,1726.0545563059152,1754.635194827522,1783.2134631870933,1811.7979961262622,1840.3743013553888,1897.5356515058775,1926.1210637540812,2440.5459663636907,2612.03208052914,2697.7720473326012,2726.3540649993615,2812.093575256322,2840.6728512674536,2926.4216323768715,-3.4287807572248976,0.032426452398689534,0.7069289694015854,0.3276846593254241,0.28576024478791595,-1.6568957750795716,0.19073013132036432,28.579958796548098,1726.0553890363738,0
3820,-1.7328835511578729e-06,-7.712990899500277,1726.0536670075146,1754.6344579321733,1783.2133844191462,1811.7990466877377,1840.3746674561005,1897.5381608324856,1926.1204309281995,2440.5437549409235,2612.032213575824,2697.7727828725633,2726.3525258587274,2812.0952142079245,2840.6711182035874,2926.4212526682163,-3.434710740320937,0.03223473309203692,0.6952815257844333,0.3031859126512919,0.3094293093736584,-1.6574170821800396,0.19063072826064542,28.579944485610444,1726.0555357095093,0
3821,-1.7328835511578729e-06,-7.712990899500277,1726.0536670075146,1754.6344579321733,1783.2133844191462,1811.7990466877377,1840.3746674561005,1897.5381608324856,1926.1204309281995,2440.5437549409235,2612.032213575824,2697.7727828725633,2726.3525258587274,2812.0952142079245,2840.6711182035874,2926.4212526682163,-3.434710740320937,0.03223473309203692,0.6952815257844333,0.3031859126512919,0.3094293093736584,-1.6574170821800396,0.19063072826064542,28.579944485610444,1726.0555357095093,0
3822,-3.5980509676062994e-06,-7.716784537444146,1726.0552618201705,1754.6344068478484,1783.212473982206,1811.8002177181418,1840.3746995462031,1897.5377711273134,1926.1206040933857,2440.5436432973643,2612.0304999692344,2697.7726264677085,2726.3524499617565,2812.0953317576364,2840.672136416441,2926.421018671379,-3.4527084538580315,0.03165977112027877,0.6312643993894472,0.2280457038189445,0.3950865454507422,-1.6684768625938826,0.18853401025858024,28.579934336158484,1726.055762423034,1
3823,-8.941154572133882e-07,-7.719385627623718,1726.05429332506,1754.6358716737288,1783.2116682546516,1811.8001850128378,1840.3736959981065,1897.5330686929474,1926.116831909051,2440.5460310084536,2612.0327126572192,2697.772783614538,2726.3512054827133,2812.0948021423583,2840.672758781855,2926.4213060613097,-3.4729222556758494,0.03102623147542934,0.44397225737617413,0.14620343308991202,0.323302098786576,-1.691325574062125,0.18427509174034748,28.579977479843446,1726.0545162497594,0
3824,4.04877489819332e-06,-7.726429771641537,1726.0550501576315,1754.631879505799,1783.2118917138005,1811.7985320841003,1840.377646132849,1897.5357197138972,1926.1161378135039,2440.5456036788596,2612.0358316994884,2697.772109500263,2726.3536037177405,2812.098565040234,2840.6728072454725,2926.4220163645746,-3.500999534142485,0.03016721518617688,0.03415371854329547,0.46308616343093534,0.18497895488539196,-1.6832265389361845,0.1857736022346079,28.580016722293614,1726.0544949654147,0
3825,1.4811864513862616e-06,-7.720618813768013,1726.0554053956373,1754.633329083512,1783.2129005613274,1811.8011590593003,1840.374279386801,1897.5326283404627,1926.1157526345241,2440.5422364057126,2612.0343626391964,2697.771244406777,2726.3499477826113,2812.097445320419,2840.6714405519347,2926.42313061886,-3.489783867320631,0.030507465118893004,0.468499935157062,0.3702536371757317,0.24827286639294366,-1.676707391747474,0.18698864390590342,28.57998226866606,1726.0542854609457,0
3826,2.532846821761428e-06,-7.72032558053668,1726.0526246979243,1754.6350478066063,1783.2107242658385,1811.7985487090314,1840.3766840859469,1897.5365615125186,1926.116393577019,2440.549603779726,2612.031590065251,2697.7728095850493,2726.3543492857007,2812.095038161335,2840.6707764889647,2926.419296364132,-3.4771836958678297,0.030894296362072002,0.01237429101011013,0.2597544897346973,0.26781209524714944,-1.6982126853019626,0.18301032896497688,28.579972334058066,1726.054816799396,0
3827,2.003646392037404e-06,-7.721624814311834,1726.055060597131,1754.6324352408185,1783.2116431328977,1811.7995766009174,1840.3759524937796,1897.5349991005203,1926.1172339163625,2440.542283100463,2612.036049453617,2697.7721574863913,2726.3517506493918,2812.0964447283377,2840.6718686735326,2926.4232951475874,-3.506458649767831,0.03000297757432056,0.054373759853885,0.41404105950224346,0.23273848153478172,-1.6813078944513038,0.18613037788534229,28.579996157458634,1726.0544125914482,0
3828,-2.5758618840425367e-06,-7.712438398908047,1726.0553513238867,1754.6347537045642,1783.21266320715,1811.8005326296452,1840.3763354576813,1897.5313506923922,1926.1164718675332,2440.5447531392865,2612.0339396901663,2697.7730218393094,2726.353062223979,2812.0970438390436,2840.6736132696055,2926.4237628019555,-3.4907745004224773,0.030477258378461585,0.03143383094180366,0.3424453362014732,0.19525448713104554,-1.6913078031078144,0.1842783665136812,28.58000987064965,1726.0545728730524,0
3829,5.78292729629325e-06,-7.7342878947234155,1726.054667214255,1754.6343002176675,1783.2103507719191,1811.7993105141,1840.3751282248854,1897.5392070493588,1926.1164030409332,2440.5483932006823,2612.0335111012655,2697.7705727902844,2726.3512929581707,2812.09806983404,2840.6723523899527,2926.41924374615,-3.4940637129072,0.030377176884583714,0.04420571641928013,0.3554955695846549,0.22334971001546444,-1.6922662777286195,0.18410182499501235,28.579966603993153,1726.055122841963,0
3830,-8.271902068605777e-07,-7.714475723721795,1726.0548360815192,1754.634159926016,1783.2131864376336,1811.7995790538878,1840.3765994776572,1897.5331714472782,1926.1159008053598,2440.5448129744714,2612.0329649523183,2697.7726932468654,2726.353186759995,2812.097452559517,2840.673460923142,2926.4226547621515,-3.468239954585965,0.031171846273007,0.17901187970601404,0.21363698257808061,0.26700955276618554,-1.6918661447177303,0.18417550495246635,28.580002117026044,1726.0545781544176,0
3831,7.003929670441084e-06,-7.733483306248695,1726.0549045395037,1754.634538045833,1783.2103877170655,1811.7970243008003,1840.375026736445,1897.5367658670398,1926.1162117168572,2440.546444883236,2612.034548644003,2697.771369726299,2726.3515818930173,2812.096602493853,2840.671836423981,2926.422244163699,-3.4681453644662747,0.031174794961133113,0.3446575212482471,0.353105577893875,0.22427383905499676,-1.6793843464852887,0.18648875316065308,28.57999647822137,1726.0543162476097,0
3832,2.750685080836857e-06,-7.742480198217994,1726.0564107374064,1754.6328062186337,1783.2108059348404,1811.7983439940188,1840.3761466954263,1897.5339802930116,1926.115605506989,2440.5449764279006,2612.0336623890284,2697.7717729171773,2726.3520349543546,2812.0949546065876,2840.672598763646,2926.4211323701643,-3.49608114442902,0.0303159547868524,0.12379471846192117,0.451453349876211,0.16193162765167846,-1.6890853381007254,0.18468837417990253,28.579983985005256,1726.0542505580559,0
3833,-3.4940212003966322e-06,-7.707397256889327,1726.0529425919108,1754.6354205253053,1783.2128016880513,1811.8002505191525,1840.3764202377492,1897.535387060842,1926.1163543323494,2440.54564252365,2612.033095015783,2697.7740833047988,2726.3516904992434,2812.0973264020427,2840.6710154448783,2926.422429180087,-3.4916502674202414,0.03045057908551872,0.09029935495501969,0.2406446119166754,0.3122922223615199,-1.6920031661198516,0.1841502706953975,28.579981806241086,1726.0549797899623,0
3834,1.4503934197581062e-05,-7.725146460716089,1726.056634919484,1754.633396201535,1783.2117651660244,1811.7983614558862,1840.375572355896,1897.5329632282594,1926.1160175437558,2440.5470883631438,2612.0332396953236,2697.772865901056,2726.3519800941044,2812.097575206371,2840.6739186657674,2926.4211639891028,-3.469959861042354,0.031118279691303857,0.28149809989301067,0.28599796996585347,0.16287840614570492,-1.695060037495202,0.18358820652077118,28.580006824315745,1726.0543371923866,0
3835,1.0943070814886002e-06,-7.725816622579423,1726.0534458961324,1754.6339420411416,1783.211536536686,1811.8000037327774,1840.3761329266251,1897.5362221273078,1926.1174291493687,2440.547561962695,2612.029299744619,2697.773140938102,2726.3527935060733,2812.0954283862934,2840.6716336626614,2926.4214199649896,-3.4769973853286884,0.030900052831312405,0.25156325178262373,0.31043810739195754,0.2964857232338083,-1.684530675833956,0.1855314859360165,28.57996728215322,1726.0549090171826,0
3836,1.189341308990411e-06,-7.719776139592516,1726.0564743678249,1754.6308606821726,1783.212285798085,1811.800302260948,1840.3757884798401,1897.5329733478266,1926.1183935983306,2440.5457850290227,2612.030025714098,2697.7726268909605,2726.353493554084,2812.098629928343,2840.673492274928,2926.419809496128,-3.5008281350998596,0.030172386261124454,0.17905657881341724,0.32664864410499095,0.32073769605200586,-1.680193356132028,0.18633794297201187,28.579988436092112,1726.054573499,0
3837,4.8975763930077086e-06,-7.722828577847546,1726.052532319216,1754.636859758217,1783.2124484151898,1811.8018032392968,1840.3733548077892,1897.5387215733574,1926.1201551474308,2440.546921408703,2612.0314221924464,2697.772987424821,2726.3521851814403,2812.0957037595786,2840.6718940636824,2926.422733247761,-3.4372974348707137,0.032151459431827664,0.638528341052302,0.24293448984002897,0.20884956449900427,-1.6756512074442764,0.18718624270848097,28.57995291044808,1726.0558782463784,0
3838,-1.6965238620699253e-06,-7.723060372538034,1726.0558019510327,1754.6320852504612,1783.2115009984047,1811.7996120674757,1840.3767542917406,1897.5328361861045,1926.1136903620645,2440.5454679533063,2612.0354321231403,2697.77180382982,2726.3529783461568,2812.0962041834823,2840.6696978212244,2926.4208255009335,-3.4713271756670694,0.03107576028771148,0.44606765820026867,0.3111769887291498,0.3040593411511958,-1.6789130886275339,0.18657665816229746,28.579989262863037,1726.0541112629232,0
3839,2.4431811944101333e-06,-7.720349276076084,1726.053082615853,1754.6362373171148,1783.2124210651061,1811.8001718529883,1840.3749760746525,1897.5358185858458,1926.118589946145,2440.5463078030543,2612.0325159971517,2697.7724630999005,2726.3526712961566,2812.0964601073847,2840.673131049238,2926.4212886745377,-3.4316208793323515,0.03233448797128507,0.6849752506581974,0.34193715508251876,0.14079874557878314,-1.6674156904913555,0.1887341834809795,28.579973081855663,1726.0552373306907,0
3840,-1.4682197751552355e-06,-7.717886797180906,1726.0553686353294,1754.6341413735652,1783.2128972804999,1811.8005492900188,1840.3742244960656,1897.5367961025274,1926.1158549324605,2440.5479484439456,2612.0296923092096,2697.7749559936037,2726.3539297368247,2812.097401354221,2840.6697321701067,2926.4203734858343,-3.4347519484766513,0.032233404785504974,0.6876334082586311,0.24308258561149887,0.31004859324623135,-1.6652270824438273,0.18914770098259298,28.579966104317386,1726.0552082679628,0
3841,2.5524449196923947e-06,-7.721544871356031,1726.0542260952227,1754.6351311051922,1783.209028009078,1811.7998581891254,1840.3774063274507,1897.5337328265334,1926.1176797834853,2440.5436761367737,2612.0325336162628,2697.771325355781,2726.3525277555236,2812.0958783459905,2840.6741392538843,2926.419804438359,-3.4397074745396954,0.03207406643673553,0.6924972895647559,0.27628011013442033,0.27512041918987085,-1.6653672654746405,0.18912118754300847,28.579973930871535,1726.0545648354264,0
3842,4.173138856295614e-06,-7.725991562006907,1726.053584024319,1754.634443272943,1783.2093996762485,1811.7999810717024,1840.376565937385,1897.5342324271255,1926.1193885246623,2440.5441075175804,2612.032713476101,2697.772527928486,2726.353057743907,2812.0945116991447,2840.673005453444,2926.420542287832,-3.4354497227683303,0.03221092098953203,0.6677171371044187,0.28046924182370137,0.21796851110097504,-1.6612006521114113,0.1899108263276634,28.579974311546405,1726.0546371327139,0
3843,3.885509179538653e-06,-7.725980292591811,1726.0535135176665,1754.6344447860026,1783.2094041817234,1811.8002169784668,1840.3764230495285,1897.5342916457107,1926.1195350942542,2440.5442095744565,2612.033234320968,2697.7726833368874,2726.3529545558345,2812.0946204603224,2840.673089024442,2926.420684885251,-3.4326608205226337,0.03230087948383117,0.699855968821902,0.27278067727447564,0.22173359356679745,-1.6596063429658818,0.19021384438295627,28.579977416544782,1726.0546667995752,0
3844,-1.1112171986540799e-06,-7.721823591366601,1726.0557360483097,1754.634505351602,1783.212663766379,1811.7989858616445,1840.3748161681815,1897.5352411472932,1926.118266849023,2440.5472002914757,2612.0286499712347,2697.7703204794348,2726.354326421475,2812.098186192497,2840.670920221222,2926.4220451766087,-3.435668230235264,0.03220388343168648,0.6958291642331589,0.2646612843488052,0.2868527864124366,-1.6633356719128432,0.18950579548124089,28.57996474117331,1726.055091289507,0
3845,-3.599860948252666e-06,-7.723711599437792,1726.0539493534168,1754.6340009940861,1783.2128075094013,1811.800042961122,1840.3751140938477,1897.536355564786,1926.1169786947767,2440.547995498244,2612.031311444086,2697.77102443335,2726.353471391314,2812.097795704629,2840.6708879061644,2926.4221037174607,-3.436158732050316,0.03218809124177703,0.6625783852451825,0.17748313347099698,0.33721739689288976,-1.6702506274392765,0.18819989167052678,28.579977351651998,1726.0549918839713,0
3846,-4.1220442629476515e-06,-7.720881604733134,1726.0538947990315,1754.6342379966372,1783.2129630032036,1811.7999762007432,1840.3754699831086,1897.5371137439313,1926.1169193992969,2440.5482453285867,2612.031701232481,2697.770955955596,2726.3533351165543,2812.0976685342894,2840.6707881615403,2926.4224317700855,-3.43715360806053,0.03215608400624142,0.6891108514817837,0.20451174113190218,0.31742728660168296,-1.6687017665787343,0.18849161297623063,28.579973770540345,1726.055193177915,0
3847,1.8278473462103973e-07,-7.715064559910261,1726.0556126016986,1754.636445982638,1783.210423974679,1811.8021071349956,1840.373621420794,1897.538238481957,1926.1150796812833,2440.5444350679886,2612.0362618876156,2697.77123494431,2726.354671891466,2812.096345337766,2840.6703353622497,2926.4250143230092,-3.4476111939144136,0.031821561196167705,0.6391640980860359,0.21547814375353713,0.3272400469557255,-1.6684836352501078,0.18853273338686594,28.579988349132574,1726.0552099195754,0
