,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
442,5.273072872682776e-06,-7.726238086837991,1743.5535652016051,1781.9042964063926,1820.2648042028886,1896.9639556319526,1973.66679491383,2433.916989359651,2664.0253926087553,2702.3562268830915,2740.717736815972,2817.4112090990798,2932.4622339465645,-3.496191886138953,0.03031259773206748,0.247988602162919,0.29160773146189856,0.2930560403365514,-1.469080561722714,0.2301369846941999,38.3522039190251,1743.557232584603,0
443,5.421327882654631e-07,-7.720910182065656,1743.5546612358019,1781.9026046161273,1820.2648913827595,1896.9627484476061,1973.6608012135925,2433.916928280204,2664.0266050212554,2702.350567778659,2740.715508416297,2817.408401621198,2932.462984024025,-3.4807121921924766,0.030785478046321046,0.4336537270920502,0.35049113558787637,0.09838805404482875,-1.471259045342351,0.22963618073743838,38.35218982386979,1743.5559437362747,0
444,7.76285516403904e-06,-7.712925917713959,1743.5515716637744,1781.904279201497,1820.2646052726625,1896.9593870680674,1973.6672379279373,2433.9161267068407,2664.028357663521,2702.354978752535,2740.718325170768,2817.411124625905,2932.462516570261,-3.4819179504572126,0.030748380571520788,0.35616231001250265,0.22461465612012121,0.28262887022056904,-1.468651583783895,0.23023572956171068,38.35226969720841,1743.5558191440346,0
445,-4.20458149567684e-06,-7.727998482569986,1743.5545048432411,1781.902091434707,1820.265519473875,1896.9632589896657,1973.6623506796418,2433.918312600039,2664.0259180671924,2702.35209585021,2740.7139331916196,2817.4106607213093,2932.4617550120083,-3.4838834491602135,0.030688004023838315,0.4402594148597641,0.3098030965359164,0.18549015521397716,-1.47470030017667,0.22884730226477684,38.35218159861643,1743.556403371982,0
446,-4.872924041687269e-06,-7.725603679014068,1743.5570694855273,1781.9022627375293,1820.2660820553283,1896.9618055773817,1973.6632556364111,2433.919993523312,2664.0248117262895,2702.3530480843556,2740.7143450027825,2817.4105527289767,2932.4616587214955,-3.480235193460932,0.030800166183131947,0.4144277256838057,0.3247858766261962,0.09108172251978797,-1.4740043533049578,0.2290066232619321,38.35215925235264,1743.5571462401092,0
447,1.2639152102408065e-05,-7.712761627087761,1743.5491732145567,1781.9043734838633,1820.263808943845,1896.9604008033784,1973.6646908606992,2433.9139060167395,2664.0265227647083,2702.353824285878,2740.719786007187,2817.410037809623,2932.4635777961525,-3.482394517012397,0.03073373041287941,0.420239166327463,0.30136492182279695,0.29267850835809117,-1.464148764988657,0.2312747768974636,38.35229651720425,1743.554652422539,0
448,5.624906390121324e-06,-7.719408413254973,1743.5498227399046,1781.9041510841578,1820.2623578329046,1896.9607825416501,1973.6659388516782,2433.915347394307,2664.0262430210546,2702.354523867653,2740.7177480482933,2817.408803924696,2932.463602143216,-3.4745468489482145,0.030975867390161737,0.4916807229836406,0.287936121141821,0.17813966173790297,-1.46674697716698,0.23067465591401684,38.35227527235918,1743.5549001372963,0
449,2.2262785303541386e-06,-7.713688821667961,1743.5568392980883,1781.9019855754666,1820.2669779485084,1896.9619343126424,1973.6620101352905,2433.9190724711557,2664.025103431802,2702.3535417053117,2740.715797648173,2817.411327556315,2932.461698808138,-3.4741445396725443,0.03098833177603564,0.555058284558165,0.3192473370249782,0.18706943871345794,-1.4653058558279282,0.23100732573424648,38.35218344838342,1743.5569109006933,0
450,-1.8376462038865502e-06,-7.7160875216302065,1743.5553522503888,1781.9025736133349,1820.2663626888,1896.966031557312,1973.664527351184,2433.919063012872,2664.025559075248,2702.353369797339,2740.715492459299,2817.4110546865327,2932.4616428557733,-3.473875474413809,0.030996670781360734,0.5425676717626597,0.3727077074896543,0.12290641438422645,-1.4633084628858561,0.23146919925413267,38.3521500063945,1743.5578434811812,0
451,6.8643683638137306e-06,-7.724845360243687,1743.5531483952439,1781.9039317226795,1820.2658607920807,1896.957612786772,1973.6624492605365,2433.915354098423,2664.023487713706,2702.3537955831607,2740.7161604669477,2817.4084486335846,2932.4628613740565,-3.4893596995952363,0.030520408145793126,0.24050620811953086,0.26217044485343033,0.22333348353465232,-1.4804224779385269,0.227541536794886,38.352215014768014,1743.5552393991327,0
452,-7.613281618365758e-07,-7.719464661602183,1743.5527045043398,1781.9034186769034,1820.264499624622,1896.9652905518728,1973.664643019732,2433.918659047848,2664.027951457109,2702.3540325513495,2740.7177638548715,2817.411328061664,2932.4630351821775,-3.4936165843598603,0.030390762424571442,0.14776972396581528,0.2875759609560411,0.19037751593395202,-1.4705466031392975,0.22979984153645136,38.35223965214728,1743.5567076298355,0
453,3.488365512087252e-06,-7.7166482130856116,1743.55092836209,1781.903938198349,1820.264548719882,1896.9634586750258,1973.6644159941739,2433.919975106674,2664.024697663736,2702.3546289248243,2740.716793129492,2817.4123430172203,2932.4648687926256,-3.4940577206385717,0.030377358913333163,0.13475276223253177,0.32537864566173424,0.09736049456178542,-1.4750605328285837,0.22876487884089433,38.35227460401355,1743.5559351747136,0
454,1.9051410115097618e-06,-7.714633322233857,1743.549486277027,1781.9046285959737,1820.2642867128177,1896.9643118515583,1973.6634664668875,2433.919754410432,2664.0246038785945,2702.3550807452716,2740.7160186952033,2817.411177490283,2932.465895411109,-3.485111975224943,0.03065032615987834,0.5342952399676916,0.3566344251218734,0.07387532227179738,-1.4635169985420198,0.23142093470539912,38.352281344800566,1743.555662603914,0
455,8.02746957786805e-06,-7.718280204253312,1743.5502233013635,1781.9042006497536,1820.264944977351,1896.9641433688537,1973.6637243578336,2433.918309696827,2664.025537400938,2702.3548739718617,2740.717770136123,2817.4106174212025,2932.4657198796253,-3.4978423909470004,0.030262607909336058,0.12038037694227696,0.34542889632211615,0.08959690049322022,-1.476160256454429,0.22851343898138715,38.35227943839273,1743.5558143479032,0
456,3.0131811375057796e-07,-7.726434832690587,1743.5547244446323,1781.9044223918088,1820.2673506962162,1896.9631127199302,1973.6654757342308,2433.917094116992,2664.0256264192158,2702.350656353285,2740.7159329326264,2817.4082993664438,2932.463219684242,-3.478882590096325,0.030841854779253497,0.29324547672154355,0.2578918129165071,0.28842539569062775,-1.4709825938158752,0.22969967278596984,38.35212126432874,1743.5578096586712,0
457,1.0848156636557571e-05,-7.713381634983835,1743.5513838634909,1781.9023875475216,1820.2619904164144,1896.9608028815849,1973.6638423934248,2433.91612461194,2664.0251577489043,2702.356260943075,2740.7177141589254,2817.41110744416,2932.4620702628085,-3.4629290079517387,0.03133783868330252,0.6025039511110224,0.336647571692098,0.12276893229238928,-1.4558013101320078,0.2332134127376772,38.352301248340716,1743.5544669360033,0
458,-2.0984338331763395e-06,-7.725124408776647,1743.555142310106,1781.904379092201,1820.2662248191689,1896.96212618018,1973.666526910798,2433.91789870809,2664.026882890646,2702.349794738794,2740.7156851000755,2817.4075213627343,2932.464564197986,-3.4749726429206698,0.03096268086010717,0.48000366958391727,0.20116670257941505,0.2956752630945805,-1.4708397945346974,0.22973247607621786,38.352137065275755,1743.5576482309345,0
459,-1.562128127702685e-06,-7.72854311019531,1743.5547537356251,1781.9032831085435,1820.265938339889,1896.9626933309435,1973.6665577907156,2433.9187220549475,2664.0278291201325,2702.349754530371,2740.715632622378,2817.407770954009,2932.463901375039,-3.46732729688006,0.03120030848486821,0.594709674640885,0.26780438194461653,0.23614466114334287,-1.465706470241917,0.23091479940474846,38.352150825961644,1743.55745006172,0
460,-1.8321638462084871e-06,-7.723063641876967,1743.5546279397108,1781.9033656604042,1820.2655153590579,1896.9614438056715,1973.6648958296037,2433.9180141914917,2664.0258913777166,2702.351138925768,2740.717304285832,2817.4090179762466,2932.4640635136698,-3.4876432208703543,0.030572840763913325,0.3449220321073527,0.2512131405447573,0.2689962582208978,-1.477078615766284,0.2283036778695921,38.352194285960586,1743.5566565165157,0
461,4.172289568963466e-06,-7.721466537567549,1743.5492446210162,1781.9007832826533,1820.263391866248,1896.9599905141447,1973.6646367940477,2433.91660337841,2664.0278124435945,2702.3542911306604,2740.717421650205,2817.410561927392,2932.463428108361,-3.4867342971223336,0.030600641777514877,0.32308549675200327,0.19584951587159227,0.3309209242773592,-1.4699250122539662,0.22994272742708402,38.352337349503095,1743.5538639135202,0
462,-1.1373173472518903e-06,-7.716358048337527,1743.5590636390011,1781.9059889085586,1820.2661136691322,1896.9612380664628,1973.6657710829952,2433.9176463867625,2664.024736943409,2702.3533552601834,2740.7172330240674,2817.410294919913,2932.4611058003156,-3.491599982511658,0.03045211032860323,0.31185725092435923,0.30182613648936685,0.2375491393071647,-1.471719861385114,0.2295303850793962,38.352104305497306,1743.558667026704,0
463,-1.1899724811854162e-06,-7.723697926183735,1743.5522255972867,1781.9032802757426,1820.2637927456988,1896.9601152537687,1973.6638901010447,2433.9174346334894,2664.0279431163135,2702.3530183299818,2740.714689096995,2817.408601201737,2932.463221514295,-3.499115708859797,0.03022409851115349,0.21615617916432175,0.2682575517263004,0.29152414742976585,-1.4736456433985943,0.22908878494154222,38.35224085271644,1743.5553155607397,0
464,1.0166749131462205e-05,-7.719307029876966,1743.5535020861566,1781.9032735898697,1820.2638784008816,1896.9622570052716,1973.6636679151259,2433.9175437229082,2664.024364661214,2702.348836950181,2740.718555968922,2817.407458061838,2932.462468898716,-3.4680916531072428,0.031176469446707062,0.43459915745243805,0.21129303516537523,0.2727370069747943,-1.4692122856543564,0.23010667214224778,38.352175547386736,1743.556076540207,0
465,1.1594362727407161e-05,-7.719051333272491,1743.5539806913737,1781.9021655437466,1820.262157534072,1896.9608441654,1973.6661861247371,2433.918256418193,2664.0245934088566,2702.3512247423,2740.716461197487,2817.40815447826,2932.4618661089444,-3.485874857633874,0.030626952482040393,0.3911855048703578,0.28198003735486976,0.15317305649354385,-1.4769836699162882,0.22832535538542345,38.35219388718719,1743.5558090024972,0
466,-4.3768554781589254e-06,-7.7217533967363225,1743.5517529202352,1781.9045046423626,1820.2681804643814,1896.9614004242862,1973.6621732341814,2433.9152503333266,2664.025465360275,2702.355913794628,2740.7138239041456,2817.409437017347,2932.4621705769096,-3.5031328275393214,0.030102928261036218,0.02624349974182621,0.26445923366631785,0.3456207730353207,-1.4691675384489817,0.23011696900314035,38.35218774998824,1743.55628126582,0
467,7.490545847848081e-06,-7.711198959279257,1743.5537761040796,1781.901095642482,1820.2624542541437,1896.95973801919,1973.6663223975631,2433.919504275657,2664.0250023598683,2702.351938619778,2740.7177000795696,2817.4099905564553,2932.4641899644075,-3.4850001637198305,0.030653753410577918,0.41662110265052765,0.3481052261093627,0.05993049021028796,-1.4803374925218502,0.22756087532893682,38.352268738320895,1743.5552154954776,0
468,2.190894942869036e-06,-7.7277997280529425,1743.552094633839,1781.9021431150993,1820.2664709693026,1896.9597271280745,1973.6630132213745,2433.915580549957,2664.0279062365817,2702.353690289334,2740.7177627638243,2817.4112133680665,2932.464089309356,-3.5002823858363703,0.03018885731282753,0.01681491331575931,0.3218904201933057,0.2392404132667887,-1.4720805156985084,0.2294476188818524,38.35229170856543,1743.5550508792285,0
469,4.578262017800819e-06,-7.712434225117265,1743.5550455920995,1781.904747670432,1820.2637473208647,1896.9611386866638,1973.6650741841875,2433.9177840936964,2664.022905590099,2702.3528795314087,2740.7160770009505,2817.40917616725,2932.4615561073447,-3.4887749415164233,0.03053826042014717,0.10278510140062623,0.22682217756021283,0.23948745433687746,-1.4830909533070853,0.22693515722292443,38.352153320129936,1743.5568031021419,0
470,2.5242920315349785e-06,-7.72705831717916,1743.5511983020476,1781.9020384310088,1820.2665127661512,1896.9598775558484,1973.6629196766473,2433.9158855722467,2664.028003354523,2702.353217160392,2740.717704396327,2817.411308154915,2932.46333422057,-3.5040558693833836,0.03007515481861916,0.05604725184827034,0.32246728507606903,0.1949872052397088,-1.472945970384245,0.22924912826966454,38.35229113330164,1743.5549056905365,0
471,3.865106485449149e-06,-7.726193542441327,1743.5536600083212,1781.9019865020866,1820.263922194138,1896.9646282111019,1973.6644365762372,2433.9181327349906,2664.0258091071983,2702.3535528862462,2740.717261726825,2817.409879617239,2932.461991767368,-3.4886952946716727,0.030540692793097936,0.10032599850671176,0.36557424307771647,0.04877811205501037,-1.4756681572197365,0.22862591794296244,38.35221063621931,1743.5564096686871,0
472,3.213833755331533e-06,-7.715134702580555,1743.5525619511625,1781.9042119680425,1820.2666169798692,1896.9583451136814,1973.6631115764426,2433.9158376388004,2664.025072262997,2702.352460657526,2740.7167994082283,2817.4099745986064,2932.462888497221,-3.4912107200182354,0.030463966500431518,0.3477992391164678,0.19414685845537916,0.3806773405606163,-1.4692646527527042,0.23009462243902395,38.35222200987546,1743.555568093012,0
473,3.7363984350738404e-06,-7.724277552378636,1743.5542408313886,1781.9026214962785,1820.2624422076422,1896.9650647076792,1973.6650844802923,2433.917974436231,2664.0265922562676,2702.3549469068857,2740.716596051852,2817.409371255352,2932.462621562889,-3.4654310828386112,0.03125952707573251,0.5339527705008349,0.377136995941344,0.038317664368548776,-1.4649076204477929,0.23109933934474583,38.35221565206482,1743.5565430547329,0
474,3.3453266522052154e-06,-7.722697953715218,1743.5542315597536,1781.9058677194616,1820.2653289618634,1896.9660072373683,1973.66396555783,2433.9176278503305,2664.027168513241,2702.35481454624,2740.716724022112,2817.4118758285854,2932.462246274593,-3.4861081345171723,0.030619808755286013,0.40267014077605456,0.22934601727102222,0.2690684364032423,-1.4709172463309412,0.22971468357232977,38.352181392955714,1743.5578116576087,0
475,-5.545741381837568e-08,-7.709024231557837,1743.5551927708077,1781.9022551335233,1820.2644290708106,1896.95861373138,1973.6623516407078,2433.9152677657694,2664.0229800137645,2702.349194025057,2740.7170203284054,2817.407531490758,2932.462793602864,-3.48926139890896,0.03052340847032385,0.08600884648400357,0.3255404001738298,0.08658351088962801,-1.4796837575225632,0.2277096884744887,38.35218025991259,1743.5552624262061,0
476,8.676652034187927e-06,-7.727217560243834,1743.553664885106,1781.903673536313,1820.2657911977344,1896.9611246476436,1973.6620920497833,2433.9170764550663,2664.023879227657,2702.3570009239775,2740.7184709828343,2817.4108681272214,2932.4616561484713,-3.491057704005009,0.030468628331790804,0.04183445412288577,0.3483573364751358,0.18383710443388557,-1.480988847521937,0.22741270067735603,38.352240987281974,1743.5559577527538,0
477,-1.8089817784676589e-06,-7.713617211980177,1743.5526396834641,1781.9029723012543,1820.2645687345753,1896.9652132615502,1973.6656584883435,2433.9165981889155,2664.0265447120228,2702.348888166245,2740.7153386572827,2817.409460976605,2932.4635773037617,-3.500424767315857,0.03018455928464639,0.04067887866128765,0.19358133295859536,0.23504166882314337,-1.476497898164877,0.22843629633700915,38.35216469903951,1743.5567531938639,0
478,9.585743181287744e-06,-7.7247670258895695,1743.553694005088,1781.9031776285221,1820.265809561298,1896.958191737526,1973.66209811959,2433.917355483463,2664.024718686774,2702.357517110252,2740.7188820108245,2817.4102438262994,2932.462441311563,-3.4939592629451397,0.03038034994526696,0.014778155050403299,0.38659134132102424,0.16218012825951833,-1.4771686071417194,0.22828313343202866,38.352280906556445,1743.5552527181262,0
479,4.675272062151941e-06,-7.71424123528294,1743.5521774327722,1781.9038198770772,1820.2635328747426,1896.9606424514782,1973.6648982605575,2433.9196804807098,2664.026059598245,2702.355123815899,2740.718446322985,2817.410148329058,2932.462822424628,-3.4962623528255827,0.03031046177899981,0.05618444257467926,0.32406880539929794,0.17685009617410774,-1.4709009017195422,0.2297184382002493,38.35227198570447,1743.5556794751749,0
480,-1.7488936461644363e-06,-7.722120429015927,1743.5543627202883,1781.9031351107926,1820.2666796987926,1896.962512790369,1973.6629573806379,2433.9153081518143,2664.030250023911,2702.3517268346422,2740.7149914214765,2817.408654685301,2932.4626175079816,-3.4932317296415216,0.03040246070380904,0.3891061897638471,0.344663525490041,0.1478745863819697,-1.4764464434560916,0.2284480507625209,38.352182142755495,1743.5566493428505,0
481,-2.792544673967279e-06,-7.721005454453687,1743.553223602857,1781.9033068220026,1820.2657358973727,1896.964589204534,1973.6636890243756,2433.9164708570693,2664.0306041833837,2702.3524792531184,2740.7158790375956,2817.410436679768,2932.464319132023,-3.484340155948655,0.030673991804058418,0.32543716072507856,0.32215517150095896,0.13888876586576937,-1.4711808339366486,0.22965414160829734,38.35222918614516,1743.5566289072856,0
482,7.590880955115069e-06,-7.717369957774162,1743.554088790169,1781.9040688040643,1820.2631632664386,1896.9606863782026,1973.6645582510896,2433.9162369989376,2664.0226453101263,2702.3544634039054,2740.7172152393878,2817.4106865708877,2932.4626258814947,-3.4547569099004436,0.03159498385041813,0.6559066878436226,0.22810761117986522,0.2812712802886166,-1.4509326714075077,0.23435161308485758,38.35221823821507,1743.5558572353832,0
483,4.420168975797389e-06,-7.725980976018204,1743.5528895504135,1781.904401421777,1820.2625347177816,1896.960925870024,1973.6641279372548,2433.916753177543,2664.0228575955116,2702.3545782162764,2740.7176125907795,2817.410956698572,2932.462508182931,-3.465648974522806,0.0312527166267279,0.5870694185283832,0.20380198677837869,0.300665667674064,-1.4568626143540155,0.23296603365356303,38.35224006286918,1743.5555032350412,0
484,3.7645185067433804e-06,-7.71676363851929,1743.5538500345554,1781.9023183750091,1820.2677698643226,1896.9624795454322,1973.6637760057772,2433.91807434496,2664.0278462558217,2702.3516402915034,2740.714938136714,2817.409457245086,2932.463577946024,-3.475866882250788,0.030935005189297097,0.38513393709942,0.3320000901912845,0.08731969760275793,-1.4729609981117642,0.2292456832021167,38.3521880091769,1743.55679150282,0
485,6.150876907100315e-06,-7.722148463916201,1743.550809962789,1781.902779444173,1820.2615184989802,1896.9626239437478,1973.6630749254614,2433.918448407717,2664.023794639847,2702.3557964108904,2740.718987707817,2817.4104424335455,2932.463439719403,-3.498629396201732,0.030238800447417162,0.2578389191658893,0.27159039418670683,0.36251909760651735,-1.46519194525823,0.23103364140911362,38.352310060972435,1743.5545960030838,0
486,6.761261614351101e-07,-7.7170842889460705,1743.553621356152,1781.9021605741927,1820.266039730656,1896.9610999958468,1973.6649578176455,2433.915055253052,2664.024886130544,2702.349139949981,2740.7152857603573,2817.4103653408474,2932.461813138877,-3.4734560866452937,0.031009673132274027,0.4476090253635108,0.28787020086993276,0.12924586032280838,-1.4769540131901553,0.2283321268683668,38.352161412472626,1743.5561629081972,0
487,1.1185118970436786e-05,-7.722411924933304,1743.5525517056465,1781.9016378881931,1820.2635785188204,1896.9607013975701,1973.6652362150107,2433.9166754398548,2664.0246272232525,2702.355729498325,2740.7178703565933,2817.409022251371,2932.462909076733,-3.490059400630448,0.030499060453990413,0.2803334221677459,0.23065523032400503,0.2824672857247914,-1.4734694971502795,0.22912914162577558,38.35226230802208,1743.5552053407025,0
488,-5.792908216711092e-06,-7.7239012479253315,1743.5518852811124,1781.9030853141965,1820.2673289951101,1896.9602950855835,1973.6632686988858,2433.9160985892545,2664.0265569148723,2702.3501842856067,2740.716497439043,2817.411933535367,2932.4628003867438,-3.505226938670734,0.030039955343033883,0.016489817217548178,0.32426482365033715,0.2492722939732286,-1.473279635979162,0.22917264848294253,38.352225883541664,1743.5556967037649,0
489,1.3249165789061343e-05,-7.718819344631632,1743.553628474507,1781.9030113334293,1820.2659619237195,1896.9630091886213,1973.664656507041,2433.9187128756053,2664.026476624441,2702.355741009048,2740.7169647401156,2817.408596591043,2932.463123245027,-3.4760100284880306,0.030930577276632246,0.5344900836264254,0.25817482059659125,0.22452473264117678,-1.4636268174582818,0.23139552170458905,38.35221274715341,1743.5567981120269,0
490,1.3060873925033658e-05,-7.70888393612583,1743.5545285999347,1781.9026746166764,1820.2661306512002,1896.963849675367,1973.6638895446322,2433.918506045528,2664.026754537141,2702.3556530855785,2740.7166639842794,2817.4074438203816,2932.4620397438284,-3.4638887216856498,0.03130777775637658,0.45779306906439726,0.2689677365004224,0.2607246711110296,-1.456987207459211,0.2329370095001673,38.35218136439213,1743.5571099254412,0
491,1.2344212811381833e-05,-7.712130067757507,1743.5545360523497,1781.9028228462528,1820.2662724604675,1896.9637430587381,1973.6639952408261,2433.919123335537,2664.026354443012,2702.355631784941,2740.7163947990753,2817.407413287481,2932.4614245553885,-3.4657534345934504,0.03124945213624866,0.5686119991024026,0.29942729390884737,0.22949359119257595,-1.4596253466723557,0.23232329912385755,38.3521689481833,1743.5572577648934,0
492,2.207704204090163e-06,-7.727390989059756,1743.553369173795,1781.901055949547,1820.265109865082,1896.960885561669,1973.6626370845288,2433.916484352489,2664.026801616856,2702.350634410781,2740.7166699672516,2817.4111906799794,2932.463601079969,-3.487133272274912,0.03058843531699184,0.37087573668033946,0.29618629515727024,0.25095645388203236,-1.468660513089941,0.23023367372559728,38.3522567103339,1743.5550984124422,0
493,4.950222448846261e-06,-7.709427245513575,1743.5527275438285,1781.9054994119572,1820.2641878622194,1896.9612927908083,1973.6649190631697,2433.9164908741614,2664.0245518038746,2702.356475037419,2740.716799968761,2817.4087619356783,2932.4622024421747,-3.4801045370664165,0.030804190684703626,0.40061479257422844,0.2677989452533558,0.12732697345977084,-1.4783946906738514,0.22800341075818792,38.352204380710425,1743.556380537894,0
494,1.5037489251417982e-06,-7.716401664923501,1743.5525074803172,1781.903895654052,1820.2661190050783,1896.9605048930187,1973.664785076368,2433.9164675807388,2664.025721147804,2702.3527756814688,2740.71378398152,2817.4088431370697,2932.4629363671843,-3.4989849093767917,0.030228052066168885,0.055102548055242485,0.29166215540347795,0.21403042694502794,-1.4799731904838545,0.22764379132190285,38.3521805617819,1743.5562315736913,0
495,8.387503285831744e-08,-7.71573434860576,1743.5545462097705,1781.9025554387965,1820.2656834677377,1896.9603110844232,1973.6644007926636,2433.9154586457607,2664.0265577861833,2702.353916294446,2740.7154144188667,2817.4133893576786,2932.4618569911036,-3.479562701127641,0.03082088602494071,0.5008903739411423,0.2336686358274389,0.22768230221445585,-1.4764823612969873,0.22843984554913832,38.352229717041524,1743.5560170159617,0
496,9.83708737417806e-06,-7.728128211832617,1743.5539788098188,1781.9020270735944,1820.2647808296108,1896.9606137010169,1973.6645420158634,2433.9169405175135,2664.02439330812,2702.354887472,2740.715576073649,2817.410245138293,2932.4614685502993,-3.4984993352566995,0.030242733590148587,0.08135749864192617,0.2455301586898997,0.2870249942024692,-1.4744120954126543,0.22891326665269054,38.35221165945148,1743.5558663345705,0
497,-3.146604637267356e-06,-7.711094346783273,1743.552250596356,1781.9043763522193,1820.265617737726,1896.9608546253019,1973.663121037715,2433.9167861770984,2664.0263580685214,2702.350429361587,2740.718247402796,2817.4094460190254,2932.4634942153393,-3.4911949897489625,0.030464445710596734,0.048810735345042065,0.31971831741016277,0.1258158184553666,-1.4795818672945367,0.22773289104860892,38.35222235157249,1743.5558448712936,0
498,5.343216565619767e-06,-7.716264046688146,1743.5518315803595,1781.9043063953243,1820.2671597088665,1896.960738036144,1973.661836326292,2433.915838708589,2664.024074992519,2702.349062342,2740.7191281841997,2817.4094517950402,2932.4617349783352,-3.4852344014269097,0.03064657398654439,0.02063997122314046,0.29422259670067996,0.12198319207378905,-1.4872060716446316,0.22600321104555093,38.35218610779066,1743.5558595692917,0
499,5.066840739600583e-06,-7.71648805484626,1743.5520517375878,1781.9041890207286,1820.2668356243744,1896.9613366686058,1973.6619260071602,2433.916173639616,2664.0239320245823,2702.3493185284706,2740.71874762642,2817.4092713769755,2932.461602462273,-3.480421902469125,0.030794416051469115,0.03200034317016682,0.3080172074317651,0.08482595918549451,-1.4858442334276432,0.226311200523836,38.35217877141526,1743.555989766661,0
500,3.933538723403667e-06,-7.707794814525507,1743.55062751693,1781.9032305846501,1820.2664831780687,1896.960928210221,1973.6627488696752,2433.9183982894115,2664.0261756936343,2702.3520376017104,2740.7168494053008,2817.4106698908295,2932.462276707371,-3.483668689711463,0.03069459527040664,0.02675713104255118,0.2608991861760004,0.09658530935145748,-1.4828556108511166,0.22698857098518738,38.35224329783482,1743.5554801640958,0
501,3.4456858572016944e-06,-7.7235746622805275,1743.5559408007077,1781.9012229718066,1820.2644683202004,1896.9602152331747,1973.6631960734614,2433.914022943373,2664.0264413366735,2702.3542073380704,2740.714109876669,2817.410447992987,2932.462271888002,-3.4972954299073753,0.030279164904422767,0.11133858102909608,0.21549669962784113,0.339283855563703,-1.4735186455498823,0.22911788057189597,38.352214687824976,1743.5555564803644,0
502,6.481378267780697e-06,-7.709702273577746,1743.5508888746604,1781.9059584755835,1820.26525903796,1896.9601482997246,1973.665796489021,2433.919509863184,2664.0244867128927,2702.3535821876826,2740.7169439597396,2817.4112243737477,2932.460921077371,-3.4891022281453514,0.03052826729123887,0.4298448698775992,0.2969487229065537,0.15065055355343682,-1.469771561871523,0.2299780149339192,38.352207362936184,1743.5564094970082,0
503,-1.1910191965799885e-06,-7.705774225679705,1743.552640460309,1781.9033524936222,1820.2678383151747,1896.9619931823715,1973.662760541109,2433.9199601749924,2664.025989410371,2702.354546279897,2740.7172653095563,2817.409793728966,2932.462005714932,-3.505882154635134,0.030020279131511143,0.11481348681854696,0.37961811079008667,0.11829328291628238,-1.4686236266913486,0.23024216637328634,38.352214245123875,1743.5566177423511,0
504,-1.1145997784325246e-06,-7.708371746398692,1743.5541589898814,1781.9030929955354,1820.2676424947495,1896.9599694272858,1973.6645974502985,2433.9191763117337,2664.026994196785,2702.3552929804505,2740.714296281197,2817.4082709218724,2932.4632609193277,-3.507202715566585,0.029980661688120136,0.23186398390061005,0.33050525681864484,0.23994647570616734,-1.4605057842484688,0.23211884298014548,38.352195210947144,1743.5567766511676,0
505,5.336641374963343e-08,-7.709492517626645,1743.5526715832382,1781.9024860778027,1820.2662938794288,1896.960468312961,1973.6640779213722,2433.913926204199,2664.0238824640182,2702.3551913831284,2740.717553636266,2817.4112794855273,2932.462985886914,-3.481090253806323,0.030773841438623762,0.39170029060943007,0.30850957942222923,0.14249690867681775,-1.4779243653999214,0.2281106717466094,38.35224318070433,1743.5555174562394,0
506,9.463095766991441e-06,-7.72903037554919,1743.5532916555978,1781.9035485314268,1820.2649024359264,1896.961432753757,1973.664278519542,2433.918791995843,2664.0276205747296,2702.351346287324,2740.71645523139,2817.4093090608817,2932.4619232186787,-3.4996226450121144,0.030208780705849658,0.16905125359846276,0.3084141948392165,0.24395686357992785,-1.4704789111330914,0.22981539767525802,38.352201680602654,1743.5563293605137,0
507,9.570075615852626e-07,-7.714465023509513,1743.5515056258255,1781.9033626785313,1820.262819440119,1896.9606324847837,1973.6641379088971,2433.913772535463,2664.0229240119443,2702.3561644295996,2740.7172551396234,2817.409416177112,2932.4628997615723,-3.489647438006835,0.03051162751535482,0.18958323970857222,0.3107387548478684,0.07139835126721028,-1.477494611911872,0.22820872417113044,38.35225613737713,1743.554784320568,0
508,-4.6912756154820434e-07,-7.718224413696995,1743.549334103834,1781.9038507137202,1820.2633194215646,1896.961685641272,1973.664375427158,2433.918614619153,2664.0243917926996,2702.3542018559774,2740.7184018306757,2817.4110405807114,2932.4617534603667,-3.502802949211001,0.030112860202764623,0.2337828738923987,0.3743825959089142,0.11545369359509117,-1.4714208092365668,0.22959903689893643,38.352275128714474,1743.5550521099315,0
509,1.2086571324299184e-05,-7.714107424850955,1743.556119278078,1781.9033568212767,1820.2667165156045,1896.961348745158,1973.6648729838346,2433.9150663723935,2664.026574437304,2702.353550132727,2740.715694766915,2817.408852021866,2932.463472085949,-3.461267197475999,0.031389959527401035,0.48110360953220466,0.2552981157432621,0.2239613398524254,-1.4729514407236524,0.22924787420255413,38.35216515055797,1743.5571249380941,0
