,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
4408,3.7990592318030114e-05,-6.7605522381591765,1745.9183620475105,1758.9210928147322,1771.9201525454152,1784.9091906789877,2877.069622801781,-3.322448024732763,0.036064436968208616,0.19072764226888034,0.3768068046465458,0.16592906733476687,-1.6883690758841,0.18482070687097332,13.001778774887706,1745.9145989647739,0.18062646296115115,4.795052786918473
4409,3.849996491414842e-05,-6.765502140235997,1745.9188935062516,1758.9293187600626,1771.9180149772935,1784.9106149894153,2877.0722074787263,-3.3775006377002352,0.034132658092041544,0.2404972703391047,0.30600968846697496,0.49016411705383645,-1.6995617223958852,0.18276360769811992,13.001784821925364,1745.9166122545384,0.2774567159962571,-3.5593739637260797
4410,4.8593358648389674e-05,-6.768071441820766,1745.9205456900597,1758.919881939076,1771.9175844344782,1784.9115176225878,2877.062978297634,-3.331424456052191,0.035742155658726946,0.3176936380494126,0.2540678323631764,0.2339369088652974,-1.7234077467807245,0.17845697436651878,13.001698911205937,1745.9149018483363,0.08693729207032207,186.15278711935457
4411,3.4926720456142984e-05,-6.771918665870506,1745.9201432374732,1758.9188255151885,1771.9188245319447,1784.8949549214992,2877.070418613327,-3.356562138802186,0.03485487944518407,0.2834177374579544,0.26453418370343007,0.25189809120570983,-1.688026794910781,0.18488397831009776,13.001830939633294,1745.9105778867072,0.7759471740656867,209.07327212396433
4412,4.5323057996574096e-05,-6.776288474991733,1745.924009345691,1758.9230547053103,1771.9143023660636,1784.9105983364248,2877.066484375368,-3.3284446812544757,0.03584881806943468,0.3945786236286551,0.3909676666540123,0.2506560741154735,-1.7073578686240245,0.1813442956582222,13.001731094325669,1745.9154914713142,0.08880691512255834,-7.937868034031726
4413,-2.3802278693871545e-06,-6.773062061843762,1745.9212530644686,1758.9261086803392,1771.9092159086165,1784.9034817566126,2877.07276576726,-3.362288156282507,0.0346558701054331,0.42738322253527194,0.3896381004002243,0.2318013811862225,-1.6838066895095964,0.18566585683004785,13.001837466551855,1745.9123881575952,0.18036684085765253,202.68559581121949
4414,2.825185071014137e-05,-6.779635509894538,1745.918237318757,1758.921169516406,1771.9149437781248,1784.9080309303465,2877.071308163045,-3.3301789072526673,0.03578670199435842,0.5436496448745978,0.31820344781018384,0.3026005153263631,-1.7015339534998422,0.1824035108401804,13.001816498924416,1745.9129510613418,0.2470739390563759,-48.85370189034402
4415,-5.206412221067683e-06,-6.791093488718067,1745.919874455195,1758.9187279160515,1771.915613442709,1784.905883623609,2877.0659819662833,-3.3670765199462807,0.03449032186518615,0.04976279475655899,0.41566077622892394,0.17834521500517453,-1.7088148368854859,0.18108027515650107,13.001760220499452,1745.9124761794794,0.22961468520554032,162.00513042713897
4416,5.120366768491489e-05,-6.7825824142852715,1745.9236844479874,1758.9226481579947,1771.915484412844,1784.9189169986723,2877.0676707288176,-3.3455282787165546,0.035241592855721184,0.3536743517165798,0.35129331356738347,0.2092028908364565,-1.7129050936758727,0.18034112302296706,13.001721689521183,1745.917657524169,0.03217042943431832,224.54187301247657
4417,2.4123512327366785e-05,-6.7617171616792024,1745.915658686176,1758.9162968248165,1771.9177321038258,1784.9095127752646,2877.069801191187,-3.319676683135105,0.03616452246406622,0.3930075156956735,0.383086880532173,0.1958093009407751,-1.6904845823717067,0.1844301307453718,13.00180987726029,1745.9121365992123,0.25189109070758,193.1776781562788
4418,2.7217924085521317e-05,-6.771214807423967,1745.9187501412355,1758.9239290846865,1771.9194806832998,1784.9086513855066,2877.0732071902617,-3.356165035924635,0.03486872316661733,0.08803913266642589,0.21173553914590193,0.36041481679803944,-1.6933902972669546,0.1838950072020697,13.001814242865398,1745.9150587797017,0.7086777789665055,-18.710491037723948
4419,3.2257926323747486e-06,-6.7843648849462275,1745.916803498873,1758.921611231997,1771.909389787443,1784.909643174902,2877.062136028388,-3.36797807122952,0.03445924108381361,0.004564726660943849,0.36890814582871045,0.42916075790241925,-1.711051570211699,0.18067569950293583,13.001723996716251,1745.9118504053981,0.4405630185633581,-12.26713734618189
4420,1.1092239289060498e-05,-6.777930652840784,1745.9146455612306,1758.9257527922405,1771.9197409869962,1784.9092148615034,2877.0712602732497,-3.337400410887517,0.035529199093958665,0.3532871941269141,0.27948083837218163,0.14855689937916305,-1.6932313078909678,0.18392424687884923,13.001796810955437,1745.9147022112732,0.7301905053734863,207.98413731066537
4421,3.296599467291998e-05,-6.7533684585726474,1745.919984038764,1758.9209326418165,1771.9144611471206,1784.9136741388468,2877.0793517716897,-3.346956357135494,0.03519130101640719,0.4556892009751888,0.2331193638971809,0.2121964117272377,-1.708655656775254,0.18110910182891687,13.001891985915123,1745.9144898096265,0.10082262105103697,-40.46437451048916
4422,3.27455693067392e-05,-6.775750857412354,1745.9222770961742,1758.9208514300026,1771.9197511666566,1784.91331010222,2877.067444106229,-3.265759541423673,0.03816793394440407,0.7695320397504452,0.31815656850922225,0.3346498214178053,-1.6416731162849467,0.19365576247774535,13.001731758823896,1745.916516066132,0.8426558232330262,230.39556438113104
4423,-1.3927288638669415e-05,-6.77186473589167,1745.9164047517058,1758.9215903938832,1771.9219300415944,1784.9071738600749,2877.067631554086,-3.370074872306301,0.034387062608401325,0.4050781510988615,0.33015943413356075,0.2139319082387292,-1.7147116417993444,0.18001562221055187,13.00176056312407,1745.9141996461615,0.00859689860007262,216.2948397226983
4424,6.303947172776146e-05,-6.788437698536833,1745.9165266994605,1758.9176711255848,1771.9161280394405,1784.9067094171958,2877.066130641622,-3.3625301535688044,0.03464748449360189,0.13974551460678925,0.31977537677999557,0.19163912561631813,-1.710696378624606,0.1807398853898601,13.001772113562437,1745.9116718723994,0.05601958978323581,26.247455459146998
4425,5.019750139249064e-05,-6.755257070891766,1745.9218850041584,1758.9246582244411,1771.9221002655636,1784.9076860804942,2877.072986596572,-3.310558254008596,0.03649579414239293,0.673076924307877,0.3251548605813217,0.22447869780452456,-1.654674660508999,0.19115423561184328,13.001794654225709,1745.9164826656472,0.32126024747515275,-73.02192838276
4426,1.30818626209069e-05,-6.777038154533131,1745.9118566785614,1758.9238201608475,1771.9204776592226,1784.9041635011517,2877.072256189069,-3.3676288168395145,0.03447127822692857,0.11002385216224563,0.29432823839828703,0.5017045611696747,-1.682118624536523,0.18597953754188176,13.001834496432561,1745.912393204125,0.05404271685320326,159.5385595162707
4427,2.464183144639629e-05,-6.771402792616274,1745.9225219509165,1758.9253085635837,1771.916964413807,1784.918510460091,2877.072522614715,-3.339892937621156,0.035440751889694005,0.5849731784204872,0.4122069018698775,0.13593066589798197,-1.6273531711891256,0.19644885308670718,13.001770968939004,1745.9182255783574,0.5401981476459232,-35.499693397390374
4428,1.3944555505158868e-05,-6.768390017225412,1745.925629883726,1758.9288361466565,1771.917372026569,1784.913345979121,2877.068206983604,-3.3623479849276294,0.034653796753702684,0.1424034697707765,0.3852817021178083,0.32761717362561127,-1.6857268576683861,0.1853096892238705,13.00171266191907,1745.9188226922406,0.03424414492216644,8.823536351868363
4429,1.994763752523091e-05,-6.780998728328483,1745.9228505641804,1758.917775202435,1771.9157717858602,1784.9102225717982,2877.070823788783,-3.327926237639256,0.03586740847889909,0.6546383336880403,0.44904221596862626,0.332240637234654,-1.651995434493261,0.191667067702683,13.001798195744355,1745.9140423417662,0.2552080787601695,250.9928342982103
4430,1.4925526947135254e-05,-6.770031754606727,1745.9223817034956,1758.9208401427559,1771.9181844228174,1784.9124691547065,2877.0677588773015,-3.3314465462019527,0.0357413661178762,0.31938654288647716,0.19303185716382387,0.2964131392443634,-1.6929966029546115,0.1839674198737666,13.001741823409022,1745.9159289448078,0.052247509089792143,165.45491425753448
4431,9.787431981938626e-06,-6.765281565476383,1745.9205260507213,1758.926147051829,1771.9196231862936,1784.9133854473246,2877.070026110983,-3.3577923403835253,0.034812027281177535,0.5834607594238733,0.3357239905063283,0.4123413455895193,-1.6496671598360462,0.1921138411828988,13.001751735027824,1745.917359297913,0.706863138755515,218.49416937163258
4432,4.0393286537300756e-06,-6.777563991295659,1745.9165349834286,1758.9226669983773,1771.9152528946706,1784.9069920671486,2877.0679002296715,-3.37726631972522,0.03414065692446606,0.5041434505618083,0.3149608846439851,0.40623814026782257,-1.708165227943059,0.18119794473800807,13.001779473031386,1745.9127712362754,0.23095062735829427,-24.47731403350532
4433,4.8563746500140656e-05,-6.757784248703441,1745.9217859343473,1758.9195837163468,1771.9191020820865,1784.9082203275111,2877.0727515305066,-3.3277411260400562,0.03587404856680146,0.5710592043650499,0.39273256752328467,0.26135690958329305,-1.667898559783201,0.18864307153880483,13.001814559767013,1745.914537906493,0.17630614692559468,-59.681552603762974
4434,3.639788223726201e-05,-6.779992333325209,1745.9176841066821,1758.919551353703,1771.918545492476,1784.910583882266,2877.0729575301402,-3.3895580291048577,0.03372357844645821,0.0022288139161497195,0.5048954476673226,0.195635618248575,-1.6619565776526206,0.18976732212956796,13.001825378103213,1745.913912440334,0.17252772562124247,177.64224813616073
4435,1.8333748987910832e-05,-6.8066224002730715,1745.9157197223738,1758.9201278001633,1771.9167986830157,1784.907674418066,2877.06603572603,-3.3412044209004144,0.03539430240170746,0.03273805157304387,0.22971297764173237,0.3227960776058705,-1.6990537158856829,0.18285647638761085,13.001761707866049,1745.9125035036209,0.0029326892016954776,30.403240736944525
4436,2.2673720704929327e-05,-6.789682177863874,1745.9259673659392,1758.9266171221698,1771.9151253309449,1784.9090862796704,2877.0644569968304,-3.3742734659030185,0.0342429879745891,0.07769116157853656,0.3412810875721821,0.3012273804323393,-1.6706689911479145,0.1881211721337291,13.001692164588608,1745.9167763577625,0.011047063594985846,247.89208655775684
4437,5.13105751506858e-05,-6.777089056300267,1745.9189168689616,1758.919433700235,1771.915462110827,1784.9076048881373,2877.0699347756913,-3.3341790921241206,0.03564383450912544,0.072289365542935,0.5018400165745853,0.14704378684298502,-1.7059371354838084,0.1816021206157158,13.001803175096667,1745.9127314119721,0.309552242312401,171.99737188789018
4438,4.936459031681053e-05,-6.783119396075856,1745.920074140938,1758.9345705278818,1771.9141561559604,1784.91260703118,2877.065609553329,-3.3678973621448867,0.03446202236985466,0.4034483481096145,0.24831042972498163,0.4773290366903409,-1.701175915635034,0.18246882989638508,13.001693810438773,1745.9178986076965,0.7256780078018564,208.32765004165594
4439,3.050402099891104e-05,-6.765143872630117,1745.9190416654217,1758.9172596223402,1771.9158629451338,1784.9067737704877,2877.0662295648763,-3.3412375730775032,0.035393129022976436,0.024902541954201163,0.077988615880213,0.43035934493979644,-1.6903594506405069,0.18445321025087652,13.001767095298074,1745.912165541108,0.1618348804269089,180.52456161011528
4440,3.668053940028665e-05,-6.7642260936145675,1745.9180495994663,1758.9124704565875,1771.919202237056,1784.9088570129302,2877.0753103495913,-3.3399457189805966,0.035438881327995504,0.11554598477690683,0.33851613900540767,0.19426649640115,-1.7044419127984571,0.18187385933048672,13.001875742976353,1745.9118891117664,0.554384913780633,-16.53960197430876
4441,3.5735025230108695e-05,-6.782528677149648,1745.915325225457,1758.9204907796545,1771.915360313332,1784.9081926563158,2877.069507953551,-3.3455768899203915,0.03523987976110547,0.25082789134850686,0.23945683895357783,0.3611151680610236,-1.6798599820295672,0.18640007357229565,13.001805144274515,1745.9121997021562,0.07577017604457757,182.08763244043814
4442,2.5218432353046107e-05,-6.775300576886277,1745.9222982012363,1758.9197027500002,1771.915554108129,1784.9129245011516,2877.066821463547,-3.3690918582801834,0.03442088219310206,0.19835506000300335,0.32572897160718495,0.27990701788381434,-1.6727631508158614,0.18772762857770495,13.001740800374268,1745.9150813178514,0.017459907770553954,121.77355034995921
4443,2.8634856803619492e-05,-6.763639684766676,1745.9264433923943,1758.920641354268,1771.9146386067503,1784.903273669457,2877.070148917894,-3.2715487853971865,0.03794760883609339,0.7691126178161041,0.4329214316037493,0.31245405126618087,-1.6376782016210722,0.19443094809224662,13.001792007950305,1745.913697840277,0.470899969347595,252.51093679015426
4444,4.304263235884531e-05,-6.7579200710481055,1745.9180384700537,1758.92068396097,1771.9181262476025,1784.916104078568,2877.072885196294,-3.330223717684092,0.03578509841273165,0.4005223246461779,0.14054661249071088,0.15258007970921295,-1.705689778435867,0.18164704673633839,13.001806477624994,1745.9155671068727,0.20038862749708733,-13.971298919977096
4445,1.6701945131677618e-05,-6.781955300863102,1745.9170552674107,1758.921858506304,1771.916398031053,1784.9087942465053,2877.0706051410134,-3.3205626367565757,0.03613249656324664,0.5929162035677088,0.2798511902594458,0.35391889945355404,-1.691677297155041,0.184210289332053,13.001803809266653,1745.9133913860974,0.17524281328675154,253.9662385794619
4446,-7.136697961381414e-06,-6.7700643428383955,1745.9171640172415,1758.9239681122308,1771.9182396689382,1784.9115898971463,2877.068628716229,-3.3476896365601254,0.03516550541829238,0.429677015648253,0.25093680425476794,0.3174737022364116,-1.7053312162164018,0.18171219018286694,13.001761349995597,1745.9151569724395,0.08146335061527298,-64.42945546294166
4447,7.5852154383443275e-06,-6.758788584324893,1745.9188933456333,1758.9199744387283,1771.919415811898,1784.916042055162,2877.064650689088,-3.3276191324383286,0.0358784252381522,0.10030251445309704,0.2752668893160237,0.15871172663652744,-1.7200514303813674,0.1790569387080346,13.00170617478392,1745.9160604171211,0.09818078578492066,140.27191681065014
4448,5.111905950613378e-05,-6.795441322315032,1745.9220374870454,1758.919111632,1771.9203506670083,1784.90780449636,2877.0680499973228,-3.326041459262711,0.035935074342369686,0.04230425700660042,0.3153031086306344,0.17384751456563574,-1.7099369042793773,0.1808772048346705,13.001757805408856,1745.9147756753425,0.3077320237275548,183.3002524886156
4449,5.429223174976575e-05,-6.775762650761994,1745.9158779882923,1758.9211771090916,1771.9161291386843,1784.9141666669848,2877.066130738154,-3.353522819833598,0.0349609756899226,0.1014867264374017,0.2754407921057911,0.3063383031031608,-1.696233505221935,0.18337289803889478,13.00174375573709,1745.9142624715319,0.07680840911863686,55.297627239186546
4450,1.8547863975787255e-05,-6.784461652123279,1745.9181141608708,1758.9163829420997,1771.9156189419139,1784.9073842996104,2877.072837021167,-3.3541168764948837,0.03494021305712971,0.21453254032411734,0.3833516888894659,0.05416644214686883,-1.6908558107649103,0.18436167775091056,13.001848957760703,1745.911676858783,0.019047027876942405,-41.4761920249097
4451,4.3559353384805563e-05,-6.7670228137806365,1745.918435653463,1758.9213816434892,1771.9172888487753,1784.911789652579,2877.0709901149844,-3.3122932612682776,0.03643252857358904,0.24788846437057452,0.2823098042989549,0.09243383609287004,-1.6789337350835674,0.18657280605529414,13.001794845608424,1745.9145930543416,0.017193172761122304,246.46159955365948
4452,1.5551124697585598e-05,-6.7792498762554,1745.9154043520377,1758.9204055550904,1771.9180030603388,1784.9116513544927,2877.0741882433313,-3.3393481300193435,0.03546006554137188,0.4835612582023912,0.1602811393269976,0.22240971585493652,-1.6844262232825056,0.18555086618523753,13.001843129432556,1745.9136483056127,0.26252251473370003,212.13470266118463
4453,3.351355969152771e-05,-6.765544097584784,1745.916057949389,1758.9188148623143,1771.9208119117313,1784.9168856768006,2877.072425730335,-3.3304191205803186,0.03577810658399408,0.15849497597581186,0.3452303109906989,0.3141976483316755,-1.7164424266781906,0.1797043233670503,13.00180332232398,1745.9154574308882,0.06616783154591017,68.6918890795201
4454,1.0759200647064432e-05,-6.763625612266215,1745.9138993727897,1758.9229482318306,1771.9192865173961,1784.90676090948,2877.0707386929603,-3.316850066280771,0.03626689032199047,0.3810184745533072,0.19808305523165548,0.26525354625385567,-1.6873172179995017,0.1850152142678684,13.00180934924618,1745.9130728489124,0.04397195967605176,197.91118069471946
4455,2.6765403705461136e-05,-6.766562428994996,1745.9171462292406,1758.9191318824433,1771.916100460047,1784.9056529631591,2877.071900652018,-3.3568490981775114,0.03484487894568861,0.38438999072016705,0.28448724065423914,0.34370172275208355,-1.6972556668801109,0.18318555705606704,13.001836074239913,1745.9118354565194,0.25117186731706015,-17.87298933743507
4456,1.0534699167427275e-05,-6.77129697604376,1745.9169277110675,1758.921853583862,1771.9197277369383,1784.9170244220102,2877.070932518737,-3.3727432493561693,0.03429542727290988,0.47311659170473613,0.347941719638992,0.32617546638730666,-1.6596560156873335,0.19020439617830895,13.001776676751735,1745.916247006941,0.12474163230977481,247.32407730115867
4457,5.3590494649144426e-05,-6.769049430099318,1745.915878072331,1758.9252584651417,1771.921716764458,1784.9099991107694,2877.0665965554604,-3.378403402608688,0.03410185823069261,0.015086791070333127,0.4420313972162695,0.26913419078930434,-1.688490219709764,0.18479831833962457,13.001732187323794,1745.9156711094095,0.2023871341483399,1.1406636861532682
4458,4.789119948462738e-05,-6.769070992551154,1745.9162334197276,1758.9189019128403,1771.9193162827387,1784.9098126274348,2877.0636607639667,-3.333319611872812,0.035674482849902094,0.5840989503291376,0.1803082886655265,0.29719993707491743,-1.6832678457694321,0.18576592867388492,13.001723169155493,1745.9135340550492,0.5615544134794715,211.7639931924573
4459,1.887520878526848e-05,-6.768505739740348,1745.9219920528267,1758.9192109588523,1771.9163332522044,1784.911919597858,2877.0760451198794,-3.366091655025193,0.0345243069058984,0.10130491180675054,0.29406680451650713,0.32955286250856597,-1.6863389264305613,0.18519630165580225,13.00185150745373,1745.9146621576854,0.006685446710562101,67.70111430299275
4460,2.5815899431413116e-05,-6.778257732498283,1745.912529949055,1758.9212646164526,1771.9178846822026,1784.9134899373862,2877.070851311628,-3.3845302651064095,0.03389355959454759,0.09461762608809068,0.24943234222915933,0.32087342490494075,-1.6800804635939304,0.18635898032279546,13.001806120868164,1745.9136102511973,0.026606678253207297,180.38616185865783
4461,1.4456754345459541e-05,-6.796556195137474,1745.9179528726509,1758.9180477471427,1771.9158884464466,1784.9101119722275,2877.0759019860866,-3.354661677807183,0.034921182767538236,0.05580979502237904,0.30563580581072713,0.20201544092075596,-1.6884526586965847,0.18480525968205636,13.001872247162158,1745.912756807695,0.542176812185203,197.76892541415947
4462,4.05733407436663e-05,-6.7666479137319815,1745.9189046111446,1758.9177612304206,1771.9207165391606,1784.9049512677288,2877.06546388616,-3.299175137297032,0.036913603501472846,0.24988146110008963,0.3132450356415335,0.18931451961248658,-1.7063068023832495,0.18153500072962028,13.001748167167362,1745.91304359761,0.03158544950719153,132.17527312178314
4463,6.401720000303554e-05,-6.756993536541436,1745.9174657613976,1758.917875715201,1771.9181899986481,1784.909749428429,2877.080036142535,-3.3159615870106953,0.03629912702093042,0.02553732775972225,0.29974111846347684,0.1829047400325805,-1.6878274231487562,0.18492084262935363,13.001917062690291,1745.9130060432026,0.055407046470507725,177.36683037274614
4464,-7.845799743749869e-06,-6.762315582833262,1745.9172119821014,1758.9209939720542,1771.917012124099,1784.9132585850275,2877.0665429870837,-3.3870243875020036,0.033809130240834484,0.07882767756803336,0.36079599220621983,0.24528245910942492,-1.6953716540756207,0.18353100630438077,13.00174480085335,1745.9145506342013,0.14444519751114346,5.825397250278064
4465,5.604281975304788e-05,-6.791435145942968,1745.9160674357922,1758.925594452192,1771.9154680945749,1784.9069068019264,2877.0656816516835,-3.346551010668441,0.03520556857740256,0.4765629187150479,0.34585372357239974,0.34236073819560287,-1.6744981365080458,0.18740220621130127,13.001745847029124,1745.9134709324921,0.18414013938952295,227.0613993291647
4466,4.0203384814760706e-05,-6.773192158996208,1745.9229093170684,1758.9176265844403,1771.9234713540993,1784.9035284564372,2877.0705466888376,-3.3674670058996505,0.03447685650815808,0.12738751512964294,0.39627996842172575,0.3757423281281247,-1.6810738695795677,0.18617394212051155,13.001791222567888,1745.9142997404138,0.017793598186821705,230.17007282292832
4467,1.378128212307086e-05,-6.794758096820693,1745.9157627701056,1758.9213768818222,1771.9184185380175,1784.911734568057,2877.0698273184416,-3.3616459699127192,0.03467813278047607,0.38997318640658196,0.08255251570859512,0.4825783202045828,-1.6885010719445925,0.18479631287575993,13.001786708286856,1745.9141912411528,0.02985230667049767,215.9848009642258
4468,2.1691599200005714e-05,-6.773486455831326,1745.9126016578814,1758.9219436102962,1771.9091675482327,1784.9081845236876,2877.075193203664,-3.357967915997958,0.034805915674638234,0.17833815348216647,0.3057706781962588,0.32041983139129293,-1.6840199735330061,0.18562626149176994,13.001893452621234,1745.9101998899976,0.002502559656868253,136.39313527260046
4469,8.080113440151023e-06,-6.769165214706868,1745.9214782831416,1758.9266247337766,1771.9205665065792,1784.9086233035798,2877.0663361902966,-3.378509667711285,0.03409823458576589,0.07401864661890536,0.47655503225984797,0.09581891199132331,-1.7113844993440601,0.18061555731116097,13.001714169427036,1745.9168422521323,0.12368929074867373,33.64045557439857
4470,5.0189655396333874e-05,-6.754489056930712,1745.9208400007496,1758.9224838150437,1771.9193856089069,1784.908958855275,2877.0688997726925,-3.2582457105867046,0.03845580148309428,0.6398138893195182,0.21959707967662467,0.2958510385366886,-1.6676057194557932,0.18869832192701352,13.001761061648898,1745.915357863864,0.3221187977805764,-52.66347109551173
4471,4.994687580176389e-05,-6.775537219308321,1745.916221632745,1758.9231688300808,1771.918987370846,1784.9084750329419,2877.0689173984556,-3.3188032813036257,0.03619612242194268,0.21796474545803604,0.32816973694805807,0.25303931986666783,-1.6927835834302172,0.18400661270032262,13.00177630277557,1745.9141148213882,0.09792548653155565,149.50660554515414
4472,2.2848737092643288e-05,-6.76943515214309,1745.9206344981276,1758.9182433639808,1771.920427631004,1784.912011299923,2877.065990996557,-3.3367814627431622,0.03555119663277393,0.6143570615011616,0.41592630369426353,0.5025713748321925,-1.6342316610959713,0.19510221834977184,13.001729382959715,1745.9152950348682,0.3609742966236161,-41.497196773004596
4473,1.188450498665833e-05,-6.777492112701952,1745.9238829750052,1758.922066809488,1771.9185412625716,1784.9115078360205,2877.0700333358136,-3.3517608404073234,0.03502263051112298,0.15179986301673917,0.3614631898498821,0.16063109745384696,-1.6893077337942126,0.1846473048478383,13.001761493505592,1745.916442664576,0.04011278099078443,29.967889840078172
4474,6.197680750087732e-06,-6.798859892893069,1745.9175325465073,1758.9255010492745,1771.9184813997467,1784.906469798018,2877.075049909075,-3.3572962115566636,0.03482930281652441,0.19774008827017633,0.31108305570766204,0.307519308674181,-1.6908812739274457,0.18435698337931172,13.001843567597822,1745.9143165832045,0.6518205492541389,199.96150040821374
4475,2.7146643239754945e-05,-6.758042437194783,1745.916164943681,1758.9190135659164,1771.9123517863427,1784.9089320909077,2877.0729912173683,-3.2926217268274205,0.037156307899279276,0.6575746644589542,0.4640411322243154,0.2739408863663606,-1.6568273356184284,0.19074318523447198,13.001854184426284,1745.9114028905146,0.3970673497169471,232.58532769259352
4476,1.6759083049761567e-06,-6.767854557204685,1745.9225324363672,1758.9186507107715,1771.9171068901837,1784.912524381504,2877.0720824619916,-3.3266605985028477,0.035912832413882954,0.6311253492649624,0.3564510661508662,0.31262496795470573,-1.668764354292932,0.18847981608620304,13.001801361621974,1745.9150740499952,0.4560025307779719,-44.676017499224784
4477,2.2945989872407588e-05,-6.765188194549766,1745.9216369138346,1758.924569175227,1771.916894664404,1784.910603587583,2877.072140714771,-3.3378745535295145,0.03551235717868283,0.3210704147284894,0.26028139892008473,0.40296787877399787,-1.6794884758008808,0.18646933522542652,13.00179281306186,1745.9158226882134,0.03617843025777039,-28.927596255124815
4478,2.7487378151944074e-05,-6.757451054036433,1745.917309873561,1758.9198915438117,1771.918378842117,1784.9095380921271,2877.069646845212,-3.3571325363240696,0.03483500397732067,0.3327245218952174,0.2960431144696485,0.4229050356371826,-1.7037932673034066,0.18199186925917557,13.001790115898464,1745.913656883654,0.02187678928644579,-34.87639942656381
4479,4.740803794570051e-05,-6.763861738515646,1745.918008362727,1758.922341096209,1771.917742030966,1784.918417915935,2877.074778675751,-3.356696280048863,0.03485020428177565,0.5473718747134211,0.33174818102694403,0.29833834018616856,-1.666716828400564,0.18886612874745298,13.001818640295696,1745.9164309068174,0.44422821131796014,210.04121853724467
4480,3.4133650849360714e-05,-6.780456348471641,1745.9213404876307,1758.9177434037854,1771.9191716756764,1784.9122453115938,2877.067321255804,-3.352715028139263,0.03498922828528041,0.3594997960950431,0.301760805889294,0.31480646468711937,-1.6952589410483065,0.1835516938055609,13.001747126399799,1745.9150678758622,0.2511928079295921,-15.920201835017924
4481,-2.6836280669690353e-06,-6.76504924362396,1745.913108106682,1758.9188081260543,1771.9176728264583,1784.9059969775565,2877.0736939451413,-3.348966671516439,0.0351206265006892,0.24643519983884035,0.31404731541642295,0.12165290898533754,-1.7048366796288918,0.18180207573332371,13.001865459966474,1745.9111584410018,0.5148723441971244,194.20713631674386
4482,5.947170274094994e-05,-6.767434256810061,1745.9223990054782,1758.9273120035787,1771.9195838637525,1784.9196584013719,2877.070752544797,-3.333874957280713,0.035654676689811204,0.45085669653657057,0.306111881795893,0.11210277942939406,-1.6766962053601262,0.18699073564500326,13.00173416218471,1745.91968574716,0.1492541199634976,-36.38564337459488
4483,3.602225871570013e-05,-6.768241927196654,1745.9197042912097,1758.924454634341,1771.9187184240084,1784.9046798236868,2877.0720418180194,-3.3529732714582536,0.034980193717447684,0.3467243017535387,0.26856862088619127,0.3050949661704865,-1.6744049478642828,0.18741967078247349,13.001808758949567,1745.9142768817912,0.3733389915445956,-16.6985405250496
4484,2.1869553345132017e-05,-6.765248517144185,1745.9184691961377,1758.9200255802589,1771.913293830319,1784.9109867609675,2877.066269127636,-3.3603253454859447,0.03472395982319653,0.467830348563234,0.4029223077160462,0.2755264119558123,-1.6645957785137004,0.18926714836943304,13.0017571174768,1745.9131265139954,0.1272373650917201,-45.31954409867105
4485,1.7022089942205895e-05,-6.765036383236243,1745.9193273431222,1758.9169445579428,1771.9177028355682,1784.9095378029904,2877.0657664469754,-3.350378556855715,0.03507107519164145,0.43066580190254167,0.37898201577875046,0.3026744878994232,-1.6694564914822065,0.18834940733164263,13.001749138142243,1745.9133218278741,0.03790662107515994,243.97380588915425
4486,-1.3927288638669415e-05,-6.77186473589167,1745.9164047517058,1758.9215903938832,1771.9219300415944,1784.9071738600749,2877.067631554086,-3.370074872306301,0.034387062608401325,0.4050781510988615,0.33015943413356075,0.2139319082387292,-1.7147116417993444,0.18001562221055187,13.00176056312407,1745.9141996461615,0.030481037300673437,221.91908883323535
4487,3.7698218120931606e-05,-6.755027058135425,1745.9230044884814,1758.9154459569086,1771.9175864792408,1784.9057868346488,2877.072151721474,-3.3775955341002732,0.034129419179347885,0.16201843435618085,0.3240695404124001,0.41008603051443404,-1.6736030463072937,0.18757002318413987,13.001826904128606,1745.9128146793585,0.05631415735676021,173.77543428133544
4488,1.7050823313293654e-05,-6.774750698605261,1745.9248428865644,1758.919711917006,1771.9177419119533,1784.9087412887616,2877.0701933460077,-3.373518867852359,0.0342688374183068,0.2360442104990691,0.36847026611689726,0.40060559001628904,-1.7200595744661724,0.1790554804590789,13.001777034373402,1745.9151934307133,0.05634832643788967,21.611212098958926
4489,7.985102235686853e-06,-6.770865614548112,1745.920393653032,1758.918652717354,1771.918270774568,1784.9115203962385,2877.0688968010654,-3.379514765274657,0.03406397975087775,0.35514988281559917,0.2520945615903296,0.32292083894378987,-1.705052167581011,0.18176290379702464,13.001770299730383,1745.9146192934668,0.005911779517082758,145.6808674435913
4490,5.867249430172019e-05,-6.790320194215877,1745.9181980474218,1758.9209145270365,1771.9167540667304,1784.9144524680626,2877.066426951008,-3.317668136505267,0.03623723359118117,0.4335136117323939,0.20230797115868393,0.34562104308668773,-1.6786022022245213,0.18663467132572426,13.00173810019845,1745.9150205483602,0.1916636565592183,-33.808351238445866
4491,1.2644724750176725e-05,-6.754730198278329,1745.921295397983,1758.9243180845892,1771.919235518346,1784.9133514740392,2877.064286777152,-3.3535549637699096,0.03495985192460784,0.18016496628244347,0.23483941053452795,0.19732502215682035,-1.7138517837594216,0.18017047665750088,13.00168891038516,1745.9170837172576,0.01344075091157462,119.47805511218031
