,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
819,-2.1073359750060267e-05,-6.444046225481511,1769.607953275043,1894.3345655127437,2019.0646286135834,2393.255102369741,2642.7375964906214,2767.4558743021043,2892.1748658338643,-3.234041554016928,0.03939794765471122,0.6215818167894887,0.3750579653766075,0.3152208544068582,-1.1576113321885395,0.31423589027909876,124.73103734170142,1769.605341637608,0
820,3.595798044972051e-05,-6.415701475765529,1769.6081768018857,1894.3403726855634,2019.0536495776892,2393.2544122166146,2642.729162786589,2767.4452358620715,2892.1755070982517,-3.201454740306962,0.04070294866823232,0.1514619342301585,0.44418526362002253,0.19231257806865498,-1.1793433303552083,0.30748058548736873,124.73042043669044,1769.6047232935107,0
821,-1.008040266322043e-05,-6.444676707251362,1769.613096960732,1894.3372995018444,2019.0677138430478,2393.2568340580046,2642.733631904639,2767.4438271493336,2892.1701481904165,-3.2574234289704087,0.03848743598614644,0.0858438692552446,0.42619613195631434,0.3045921969750014,-1.2038334808592615,0.30004179995179187,124.72959237238105,1769.6107993845465,0
822,3.296065944227288e-05,-6.420793832432943,1769.609637509021,1894.3414441665677,2019.0466496678282,2393.260550033621,2642.7326913575384,2767.4449627396593,2892.1780870990824,-3.236994328593613,0.03928178598052193,0.012220123502063621,0.4247366867237454,0.18217958404423618,-1.2081835726339978,0.2987394253640034,124.73079597523632,1769.6040787665372,0
823,2.4215512246913643e-05,-6.431889282703991,1769.6170483839512,1894.3315928641653,2019.0575313839731,2393.2632760645683,2642.730355205978,2767.442198119879,2892.176565629354,-3.2238242466442584,0.03980255205970819,0.008704064467693078,0.5282787339799762,0.26635909802589186,-1.213304054253804,0.29721364532538036,124.73018606852993,1769.6075162084162,0
824,9.350550095181448e-06,-6.437369167542359,1769.6037612987666,1894.3480525704108,2019.0648771064039,2393.2500020439584,2642.7311221232203,2767.4509024739746,2892.17409362103,-3.235327229809736,0.03934732721483513,0.1357791162246185,0.30580521558641727,0.27715441191463785,-1.1620041327404969,0.3128585421095907,124.73016209580473,1769.6082320245735,0
825,2.2834508048225057e-05,-6.429988513136798,1769.6140232576768,1894.328737042101,2019.0555452475626,2393.2603614394798,2642.729921120417,2767.4425929548365,2892.176659796119,-3.2409005118031384,0.03912864342385053,0.05011046771363827,0.5861728281090601,0.24077909197280545,-1.1937712479873726,0.3030761308846836,124.7305541235422,1769.6043012721202,0
826,2.2538918326205556e-05,-6.431126989681774,1769.6094738428342,1894.3330308089464,2019.0600336557989,2393.2565360355734,2642.7294131837803,2767.448419028754,2892.17490694185,-3.2427479244748927,0.03905642340279196,0.09802934839623581,0.5474914385108183,0.31149153588166345,-1.1703930189324954,0.31024498514864823,124.73059607558753,1769.6046770112487,0
827,4.12039352200459e-05,-6.43917512687809,1769.6059769386356,1894.3391743271045,2019.058147157303,2393.2540463123128,2642.730800440906,2767.4440958969817,2892.178271044259,-3.2464556390093415,0.038911881459795856,0.31033092213599994,0.5243896174039135,0.2601644638441054,-1.1774399527409003,0.3080663944816247,124.73061246560022,1769.604416174041,0
828,3.2298869042328126e-05,-6.439142395496663,1769.6077643751378,1894.333549504488,2019.0589945966362,2393.256644260243,2642.730944649964,2767.4458035819216,2892.1774167502913,-3.2257462286222616,0.03972612574050164,0.41568578015943813,0.5334057962301055,0.18237188533573545,-1.1665276984801354,0.31144650206297836,124.73078326599116,1769.6037218867098,0
829,2.799878201501338e-05,-6.426236769976895,1769.6176771649295,1894.3502405810032,2019.0664845820056,2393.2593782093963,2642.7349215714194,2767.4451183028486,2892.176466924684,-3.205344010233434,0.04054495136030842,0.491765537398937,0.43244220144990697,0.24366583752720317,-1.193186832810044,0.3032533049420201,124.72924027389169,1769.616371224536,0
830,2.9799460860772342e-05,-6.436638709731817,1769.6024480440963,1894.3401985152047,2019.0711525700244,2393.2560880969063,2642.7395929845115,2767.444205784623,2892.1750486162596,-3.2028855822043143,0.040644750829813885,0.468244869316104,0.44241684068217024,0.2443214125794484,-1.1767652678124387,0.3082743123665916,124.73044989781407,1769.6077625545106,0
831,2.1596610657949196e-05,-6.430409120192113,1769.606513928582,1894.3344841865696,2019.0639304709532,2393.2610776182396,2642.7292860257576,2767.451737776133,2892.1758577554547,-3.2211591075182895,0.03990877288227747,0.33254809280518904,0.4833397262817849,0.3307766990076968,-1.188240006671392,0.30475716291274674,124.73079612772584,1769.6053445249238,0
832,2.030573980566387e-05,-6.431738762492966,1769.610654046777,1894.3400698179046,2019.0597535912527,2393.2583511720886,2642.7359073744624,2767.443308671916,2892.1763948846055,-3.2224528230054936,0.039857175667978494,0.2655808683935376,0.40410792971836274,0.1787731165076567,-1.1841030532330368,0.306020540571169,124.73028472213949,1769.6079040643638,0
833,2.4604198747128642e-05,-6.426621665594566,1769.6096820408004,1894.3426029908082,2019.0564563263836,2393.25903296985,2642.7353066100227,2767.4411827064623,2892.178554102875,-3.219231976320223,0.0399857564784951,0.3589830451402582,0.4675323346393485,0.2600407629088519,-1.172491626795418,0.3095945852892176,124.73034882256134,1769.607379346462,0
834,2.058298178236283e-05,-6.427259613700828,1769.61108680831,1894.3420752207949,2019.0570433577038,2393.2616624003754,2642.7343334955326,2767.439004200966,2892.1819096042123,-3.2227938701113836,0.039843584811260886,0.3160782268890888,0.42425727703989424,0.2231677062222881,-1.1715335317243487,0.30989134847638533,124.73035021388687,1769.6079868919314,0
835,3.6901548560137444e-05,-6.439790828354803,1769.61387963936,1894.3459522881271,2019.0630935106517,2393.2565890208,2642.7343963481294,2767.441680170155,2892.170230176046,-3.2381071609101255,0.039238096253811125,0.26571104251046723,0.4656477644500645,0.304542763848054,-1.208958114539748,0.298508128746184,124.72923405453548,1769.6129044868765,0
836,1.0046488189690703e-05,-6.435554401322344,1769.6115591596304,1894.3422886725486,2019.0649105447203,2393.2591775265964,2642.7344291228414,2767.4490007623267,2892.1785605646255,-3.221992380010991,0.03987553185095911,0.2139485274357123,0.31190306768487996,0.4011283504287373,-1.1717714436408202,0.3098176304013234,124.73029177158188,1769.610084237524,0
837,-2.03472686432327e-05,-6.424662857935003,1769.6136377043222,1894.3373019826909,2019.066234886897,2393.261950175874,2642.7283406399492,2767.444231586265,2892.1760369112753,-3.23639262579188,0.03930542905354179,0.11059962665403103,0.4317363013621829,0.19835328273780317,-1.215849422706054,0.29645808908143567,124.7298256611342,1769.6104732472834,0
838,5.686091483619391e-05,-6.434402667838284,1769.6079309710367,1894.3451236445815,2019.060177652297,2393.254473244349,2642.7174574792934,2767.445011639978,2892.171454587176,-3.233115933529355,0.039434432084991915,0.1804458356645652,0.39771052480770974,0.2667637438806387,-1.1773667619886248,0.30808894291794603,124.7293942803564,1769.6087160353293,0
839,3.513801410827989e-05,-6.424337629346754,1769.6130966356209,1894.3366610066125,2019.0592621125638,2393.25296306424,2642.7257351455505,2767.447743135705,2892.1748624698193,-3.2045732908021964,0.04057621218727634,0.40355529278354235,0.49427122069127694,0.1857477337362412,-1.163568517801499,0.3123694935100066,124.73007467455339,1769.606847712057,0
840,1.7005880320539268e-05,-6.433905623738797,1769.6063492521282,1894.3437760567638,2019.065055574766,2393.2606117948426,2642.722005676775,2767.4481602959645,2892.1759238518944,-3.1953043347496433,0.040954059735798826,0.4425479263965553,0.42751105137495715,0.24409061474865634,-1.1768664510820703,0.30824312174173424,124.72995742751557,1769.609034974662,0
841,2.0622755634039488e-05,-6.433166951408492,1769.6093939214163,1894.341174734905,2019.0608682261768,2393.253915627736,2642.720628559956,2767.4544026500075,2892.1740353510754,-3.2279433088986056,0.039638940065217,0.4003720738957068,0.6063297717715384,0.0906028562563379,-1.1757222628572028,0.30859601173981843,124.73012424624412,1769.607206170209,0
842,3.6053816401385057e-06,-6.430862655440184,1769.6134991504177,1894.3417931353024,2019.0621839941277,2393.2609007983115,2642.7379352246694,2767.4410658354163,2892.170805772138,-3.225422744350442,0.039738978596095244,0.41342331442371644,0.21470462988789007,0.3976095882304458,-1.2032440186292728,0.30021871539764516,124.72961773365878,1769.6114880618998,0
843,1.2109919565173289e-08,-6.435845393855416,1769.6113987005954,1894.3441223877132,2019.0648469013336,2393.2577588576673,2642.7284486986355,2767.4486815041637,2892.178000713364,-3.21648640089193,0.04009569123699095,0.4417486455079896,0.5468344862078611,0.12793091715972582,-1.2110570771807012,0.29788222843639967,124.72997834619149,1769.6105643836208,0
844,6.766870987269274e-06,-6.418805812493726,1769.610928450439,1894.3318582100203,2019.0610085339215,2393.253212208121,2642.736301561685,2767.4494610358106,2892.1753628960773,-3.2568125813160393,0.03851095312810551,0.01705915463556992,0.3229972480139158,0.2988501942443107,-1.1782287236220719,0.30782349648821566,124.73080102672002,1769.6046428630045,0
845,2.3547501606819794e-05,-6.447550957464817,1769.6099694382056,1894.3488721030506,2019.0609613846627,2393.259222059759,2642.7271733087946,2767.446262366225,2892.1786263670083,-3.22752256412216,0.03965562145125021,0.41001893773918363,0.5268628965224451,0.21040019311512226,-1.203144387562193,0.300248627998705,124.72986984755998,1769.6107502722546,0
846,2.820709350183175e-06,-6.4168765101647365,1769.61344805801,1894.33314736152,2019.0659848843688,2393.2584602580864,2642.7386932799386,2767.4445141741276,2892.1717478093165,-3.2406013990432347,0.03914034905094026,0.09593568526052143,0.30641068963978824,0.24001614926797243,-1.210438795645367,0.29806646046570817,124.73010834372829,1769.6089326894376,0
847,-3.892406906212709e-06,-6.425037879429689,1769.6166411333836,1894.3354371689777,2019.0623924130489,2393.2544136401634,2642.7304203282793,2767.454122424368,2892.183686013119,-3.2132682881761223,0.04022493153419468,0.49256039029835175,0.4258413682445674,0.14074239853552162,-1.184956294348511,0.305759542626697,124.7307575039799,1769.607553284855,0
848,2.6667315294843233e-05,-6.4239724727189085,1769.6171561553783,1894.3392537980085,2019.0624812285525,2393.2528092124917,2642.726844367942,2767.4534488368745,2892.1784238155306,-3.2255193831579887,0.03973513845414696,0.36202758814077496,0.4167880351737152,0.20396935345593725,-1.1861166303884594,0.3054049645644645,124.73009869158577,1769.6096084691474,0
849,6.300151847515937e-06,-6.435620542842388,1769.6044670796527,1894.3457218273384,2019.0595749330155,2393.262493643637,2642.734127025537,2767.4391256443187,2892.1672947587167,-3.1984454915706717,0.04082561844443954,0.5930720867062946,0.4917246421427177,0.2822444627400782,-1.1821685270291953,0.3066131183196039,124.72965891970992,1769.6091027830707,0
850,2.7194850650925116e-06,-6.435403344021577,1769.6043281870243,1894.3505383453216,2019.0589544329748,2393.2557533681475,2642.7226100718644,2767.44087397044,2892.1749370871703,-3.2308735400439104,0.039522958817390395,0.48271946979370817,0.5733605254947722,0.24814659616837353,-1.1684611685294748,0.310844911345496,124.72958183071259,1769.608768125735,0
851,-2.8264706214234795e-05,-6.436988556995053,1769.604915959457,1894.3490472907226,2019.0617870672215,2393.2571388236465,2642.7212949953437,2767.443359420858,2892.1674179037846,-3.259187987254163,0.03841958254543814,0.2595981138129126,0.454529230243234,0.2834756951250912,-1.1850260761273903,0.3057382069263334,124.72916976531076,1769.6102184244417,0
852,2.430808413720678e-06,-6.437177953922531,1769.6045550047982,1894.3408070201676,2019.0616762769857,2393.2551203103635,2642.722131481461,2767.444482594751,2892.17265552783,-3.2653133025184986,0.03818496976219984,0.21406663330396344,0.5423464418331219,0.4202876525002843,-1.156565843248866,0.31456459222401745,124.7299363807157,1769.6062091476367,0
853,-2.8234320819657156e-06,-6.4460955833431735,1769.60880523556,1894.3413809214705,2019.055795372719,2393.264150373126,2642.722071741324,2767.452705648596,2892.1761018509733,-3.248812451841078,0.038820281422735636,0.08840349485694345,0.3611405052609886,0.3416231503371632,-1.1894220375626678,0.3043971433508863,124.73046168453081,1769.6066053198267,0
854,2.3339090791411208e-05,-6.424728329137889,1769.6120273997797,1894.3333902649501,2019.066080458169,2393.250750434563,2642.7356750032786,2767.4504513821516,2892.1696305092614,-3.214315677996073,0.040182822406582906,0.16368908678400038,0.5584243298500509,0.15238268113032016,-1.173902366062007,0.30915813598149955,124.73018202877671,1769.6074543616141,0
855,4.236713358866587e-05,-6.4311547111592855,1769.6100911976482,1894.3310550794058,2019.064443904376,2393.251732839888,2642.734935479277,2767.449359585415,2892.171363971676,-3.2848180018172326,0.03744739983197228,0.02244102373369536,0.5322581578038934,0.19913682132663513,-1.1967831785613057,0.30216465995247777,124.73049031112254,1769.6053274431092,0
856,3.5937512190345616e-07,-6.424321724230358,1769.605434238223,1894.343393667645,2019.0505003481296,2393.2597192580224,2642.7210454123765,2767.4443466592083,2892.1792512473294,-3.177499760423829,0.04168975931038377,0.7066745413929919,0.42720835988776473,0.3699879708735605,-1.1435214840718377,0.31869476491330684,124.73049686524288,1769.6039701633083,0
857,-1.4080205569316488e-05,-6.426397869582673,1769.6056996834275,1894.3347329733201,2019.0553972561636,2393.2620294469175,2642.735320051877,2767.444917652854,2892.1770511194827,-3.197875750021722,0.04084888512289625,0.6925940343099276,0.4673156229678632,0.3559064908177516,-1.1273603461664365,0.32388707879792006,124.73107586908372,1769.6029600533384,0
858,1.5546527089221912e-05,-6.428598679486789,1769.6064459485704,1894.3411130477245,2019.0562674259031,2393.2570634387075,2642.7367173669522,2767.446509966557,2892.1808659759454,-3.185301556902424,0.041365769786547574,0.6450940178842435,0.48457193801428167,0.32217358270354834,-1.1219030028667176,0.3256594736620069,124.73101389667735,1769.6046483538128,0
859,8.480010132851293e-06,-6.434403234586483,1769.609906067679,1894.3364215046145,2019.0620881921063,2393.257177223339,2642.722108705086,2767.445945955892,2892.1649865629474,-3.1890163519584998,0.041212389494013436,0.5782747416916715,0.4592337988664976,0.2149770871759702,-1.1933888126095233,0.3031920600856165,124.72944769634256,1769.6080439898146,0
860,6.812393222406553e-06,-6.4313753931543065,1769.6114928154611,1894.3448999129303,2019.0601051621109,2393.2587014057403,2642.729163129242,2767.4442898095876,2892.1820824234433,-3.2299551497467744,0.0395592729920228,0.47271867897713415,0.3171703175352101,0.3216476562921726,-1.1769872336204166,0.30820589360336226,124.73016034399862,1769.6093719500805,0
861,1.8914492539173247e-05,-6.428691978339118,1769.6065545361844,1894.3382315025026,2019.0583269550043,2393.2657926503985,2642.7381960647917,2767.4505430324675,2892.1701655831043,-3.1846123155124206,0.04139429061495244,0.6114016679056921,0.42229778509630855,0.3190970245548672,-1.1695465392915392,0.31050771239322955,124.73073429962791,1769.6063303909084,0
862,-1.8698869591614282e-05,-6.4491136635585935,1769.612909444193,1894.3367126369283,2019.0625898417527,2393.2492125634653,2642.72411726699,2767.4409901052263,2892.182357824882,-3.2387132499354565,0.0392143216797788,0.2953445004303251,0.337619395778461,0.3534324156649429,-1.1994546313517067,0.30135851859220997,124.73003115999445,1769.6068417948015,0
863,-3.03960174322591e-05,-6.441169491379275,1769.6135504931933,1894.3399557666548,2019.064458563387,2393.253007795395,2642.726093729789,2767.4409635141174,2892.1794641093907,-3.2565115969921674,0.03852254606585319,0.11097472124449616,0.32500514703880823,0.3889112292701111,-1.2105710269745664,0.29802704934720076,124.72969919932545,1769.6095885133598,0
864,3.396237700203752e-05,-6.44507129430411,1769.6139607496143,1894.3452815398157,2019.0638521435374,2393.259337904629,2642.736762841312,2767.44827563237,2892.176041718635,-3.1909211641659203,0.04113396234961245,0.3253735169238996,0.32978065645034893,0.20931630142839452,-1.1953584841995466,0.3025954590454863,124.72994626728669,1769.6121759966763,0
865,-1.5934290845190237e-05,-6.419044350602318,1769.608268337422,1894.3357967206352,2019.0622808154703,2393.25841429624,2642.7308969747733,2767.4421828153886,2892.173343280127,-3.209354001038328,0.04038269202481817,0.6062118089630865,0.47405865920515766,0.24846980432856514,-1.1859559590071334,0.3054540383442553,124.73015801695082,1769.606589528233,0
866,-1.4416217132195135e-05,-6.430480266348467,1769.618828016674,1894.3422922231848,2019.062961328974,2393.261231388922,2642.7305866991715,2767.4458803363514,2892.170770576973,-3.232617390099059,0.039454096763476165,0.0404929215571154,0.3861608552531699,0.1122023117091091,-1.2136824537858766,0.2971012010968271,124.72923819480981,1769.6138469051905,0
867,-9.834227227572524e-06,-6.431726500579607,1769.6176558261739,1894.3470722362017,2019.0639349222256,2393.2592431647568,2642.7308921493504,2767.450004745991,2892.1773769235137,-3.237627481782087,0.03925692246451724,0.11802281893414139,0.3495073355349858,0.13249608006272506,-1.2175894124532418,0.2959427035587559,124.72961226768969,1769.6140839145912,0
868,3.7130987331966156e-05,-6.432176800535479,1769.6017479403317,1894.3346697619365,2019.0544243486845,2393.256658990224,2642.7355596836246,2767.4447461271748,2892.1743778136893,-3.2714755609306505,0.037950387631243386,0.027216666991893144,0.4879141486163374,0.4616267494986508,-1.175115760548652,0.3087832327025823,124.73116138686312,1769.6007171837205,0
869,-3.7723699155296864e-06,-6.433773420042914,1769.6095865733548,1894.3362406535327,2019.0672680027556,2393.262923085258,2642.733608981461,2767.435401527116,2892.176371672416,-3.2033379859839437,0.04062636714965312,0.6135999949170062,0.23824948137924573,0.35712671488031345,-1.2041812359511521,0.2999374770285438,124.72987806930338,1769.609328896884,0
870,2.189876225982389e-05,-6.436787807199351,1769.6044226225306,1894.346458515596,2019.0525884559322,2393.2507028217137,2642.720726573087,2767.463972398855,2892.1717485615122,-3.2576316544488972,0.03847942275568075,0.029740070218579318,0.6109871409102547,0.08867236136456613,-1.1683357313221916,0.31088390530866916,124.73072504442901,1769.6039169325,0
871,-2.673520772212419e-06,-6.431041143589983,1769.615271115376,1894.3355048364342,2019.0682207853179,2393.257798447963,2642.741684173456,2767.4307351170833,2892.181269999362,-3.2341958711671155,0.03939186834478886,0.293919635358002,0.28114369553027907,0.3002604165068341,-1.2031915307621581,0.30023447365123923,124.72984332416233,1769.610785443114,0
872,2.481926710012547e-05,-6.438515493714321,1769.6028192330405,1894.339947358265,2019.058607845602,2393.24920848344,2642.7160403504345,2767.4579967864247,2892.1713659598527,-3.253213469706259,0.03864980807394711,0.05102844505852979,0.4653285528497384,0.2936102410553443,-1.164924772906661,0.3119461279504834,124.73047929853419,1769.6029497805669,0
873,1.1496254514874462e-05,-6.435403927476712,1769.614069790886,1894.3384676155881,2019.0684545404758,2393.261793027891,2642.735380196148,2767.447433737251,2892.1742453523793,-3.2261155557971337,0.03971145651175243,0.38684920619311486,0.4248739997992379,0.40541368046336035,-1.2063072697673938,0.29930047719115815,124.72993153053197,1769.6117193262282,0
874,4.9929369942846135e-06,-6.436225750792183,1769.6134818782423,1894.3440201930089,2019.0537032456543,2393.2623516765284,2642.7321351002133,2767.437363015283,2892.180595149688,-3.244926817709533,0.03897141627043464,0.34676828381750063,0.46070471261817825,0.2502403055920803,-1.1690110505186317,0.3106740303138326,124.7300182543925,1769.6090094454369,0
875,2.7439775693740065e-05,-6.431518547673382,1769.6036514624448,1894.3408418569581,2019.068108615798,2393.253196837265,2642.7356589658298,2767.4517290987797,2892.1708736307314,-3.2110562441624864,0.04031400933888362,0.27924352358094,0.36598906955280786,0.3390953933707468,-1.1973696174826207,0.3019875107838963,124.730405377845,1769.6072983395381,0
876,4.506052733849281e-06,-6.4319205412338425,1769.6129594059216,1894.3409409536064,2019.0533288100662,2393.26122059643,2642.7284314686653,2767.4475615162946,2892.17757212994,-3.2275917875286146,0.03965287644905858,0.4397206519971737,0.4894864645248336,0.17820217967684449,-1.1585617428830322,0.31393737900500773,124.7303585767739,1769.6072200605943,0
877,3.1562321901456744e-05,-6.437152623280009,1769.6092716006603,1894.341756192677,2019.0682890816488,2393.2548973386056,2642.7341788396266,2767.444655246117,2892.17295382061,-3.207537920930758,0.04045609686285264,0.40818110718815137,0.3346686868517117,0.3552464974605427,-1.2136671264241192,0.29710575490931374,124.7297963733962,1769.610359738753,0
878,-1.2389288736427796e-05,-6.426634522825043,1769.6030715515976,1894.3347574215734,2019.0574728245842,2393.256510283005,2642.7328972086716,2767.454435745046,2892.176687960854,-3.2749874248685047,0.03781734478441846,0.11550369293736591,0.5347480869257599,0.2186086646012022,-1.1636534826463207,0.3123429542119331,124.73145373535098,1769.601330494871,0
879,3.7499656728359094e-05,-6.438171687135601,1769.615933301022,1894.3401388099016,2019.0649119787595,2393.257668410124,2642.7254573204323,2767.439497203508,2892.17548682934,-3.2000312209026647,0.040760931365429576,0.11819803180547643,0.30303385045550546,0.2945798028326918,-1.2172093357990206,0.2960552058497586,124.72925009701024,1769.6118701069663,0
880,3.5208615489268367e-08,-6.4343129107064305,1769.6015338426212,1894.346667525947,2019.0586867164548,2393.257744151885,2642.7190896527336,2767.4502322728786,2892.1706737129207,-3.2731517590465145,0.03788682854668999,0.04782772725971343,0.46060071902128485,0.35253811332552454,-1.1767012243731343,0.3082940559460214,124.73000383123711,1769.6063578965507,0
881,-9.00532782348497e-06,-6.436064889497497,1769.6046888983801,1894.34655236126,2019.0581155870295,2393.2586623305665,2642.719788108804,2767.450000004072,2892.172141978616,-3.285214301401657,0.03743256238321268,0.02307004654860166,0.4553649244357716,0.3192461910050872,-1.1823070778069302,0.3065706397763826,124.72994274251836,1769.6073973583063,0
882,4.1755634284664006e-05,-6.429559118176726,1769.6146619413635,1894.3320470569893,2019.061605924396,2393.255358852782,2642.7348956410788,2767.440369771721,2892.179104298754,-3.2646889161285846,0.038208819382532976,0.1059406585864122,0.48337259869353577,0.27338028951277904,-1.1913132914336133,0.3038219951223105,124.73033298722785,1769.6067696993996,0
883,-6.5129147066152235e-06,-6.426716874380491,1769.6117655022067,1894.3379146537454,2019.0610414317332,2393.254950235098,2642.7280410018557,2767.451408548456,2892.173640905517,-3.1601948725122657,0.04241747427527501,0.7152029464503391,0.38800936558746013,0.2515997194761974,-1.161889658095304,0.31289435853019115,124.73021160438475,1769.6074272768994,0
884,1.2969159220521637e-05,-6.419839306739195,1769.6128931939718,1894.3376593055373,2019.0630219450159,2393.2574993194667,2642.737907041229,2767.455010031647,2892.167238886367,-3.219973745914891,0.03995610725792418,0.4181771814906427,0.47455562687407604,0.24277330228769878,-1.189874503695315,0.3042594451068907,124.73020791183872,1769.609225220628,0
885,1.1982183064970545e-05,-6.441092766817073,1769.6121678145653,1894.3445676880608,2019.0603387917104,2393.260566424572,2642.735149169486,2767.4373866017877,2892.1762566169964,-3.2235297778539302,0.03981427439491141,0.4717435167333143,0.4570852593894785,0.26335478099641074,-1.1999710986368075,0.30120291696130536,124.72968898567342,1769.6109122236608,0
886,4.779789542014483e-06,-6.445461498489045,1769.6106813690283,1894.3457445496972,2019.057509026366,2393.2590912062537,2642.7330074664997,2767.436089784041,2892.1714057356858,-3.2386105161265135,0.03921835052335576,0.23576140039505558,0.5144651830294997,0.26511438644066154,-1.1793922030173343,0.3074655584598123,124.72940726681372,1769.610356657076,0
887,1.2874802112138314e-05,-6.416903785579198,1769.60781673661,1894.3383386139526,2019.0623532835355,2393.2528695084793,2642.7191164733695,2767.4463171739035,2892.159195412421,-3.2316236490772288,0.03949332340524274,0.3979969674754945,0.4068533948968598,0.22310277792237287,-1.1826582879107064,0.3064629879754786,124.72904282813857,1769.608090957405,0
888,3.748935093682412e-05,-6.429882039394962,1769.6087316623525,1894.3360582255384,2019.0564615160165,2393.251913402868,2642.722619491597,2767.4484733186523,2892.171838531803,-3.2404908983940546,0.03914467432388786,0.12816235005810703,0.5231650411699023,0.19292906371956886,-1.159310075382575,0.31370253734226056,124.73020854701687,1769.6042032348983,0
889,4.7603424235058885e-05,-6.425978078443695,1769.6068083476803,1894.339179154016,2019.059664390038,2393.258393867763,2642.723411015004,2767.4562026599483,2892.1777533613563,-3.230068854440182,0.039554775172732246,0.09683407478403032,0.4220666362445298,0.2749605641166146,-1.1802845464781486,0.307191315956745,124.7308108123204,1769.6050666859364,0
890,-2.2955987301276253e-05,-6.438514478058411,1769.614027572084,1894.3435411610699,2019.0665898914006,2393.2566207701566,2642.7345641059455,2767.437260539663,2892.172412343012,-3.241649040103411,0.039099365485946065,0.060694776935732046,0.4104612572220683,0.21837274205116608,-1.208035373095671,0.2987837016897068,124.72915525426127,1769.613149749568,0
891,5.046995636279509e-05,-6.414595403755914,1769.610687929871,1894.3398224473756,2019.0601513900876,2393.2605429653318,2642.7327830941845,2767.452247370612,2892.1802829173803,-3.2314635145150117,0.03949964815768895,0.32229638814439093,0.4265265928594224,0.11309479974833803,-1.2037994444510718,0.3000520124707667,124.73081130306758,1769.60722234524,0
892,-8.893126003182697e-06,-6.4445668112640755,1769.6086570329614,1894.337761025029,2019.0626518040867,2393.252870906995,2642.731341991184,2767.4368134846436,2892.171879139794,-3.284035357096259,0.037476719313637136,0.01211967773823836,0.5190198956218279,0.3682362509605015,-1.1833578419217494,0.30624867553330837,124.72969562570228,1769.6073879088892,0
893,4.80419330209714e-05,-6.410820530837275,1769.6140381833611,1894.3347801677992,2019.0634712060942,2393.2591996475476,2642.733112599153,2767.4545469030195,2892.179176427071,-3.2125501966117427,0.04025382709179354,0.05706161711035427,0.20381740662214298,0.31493949438453894,-1.2211093474474815,0.2949028356875226,124.73077739019797,1769.6076355211023,0
894,-1.0585589786680719e-05,-6.439980197282942,1769.603242934519,1894.3446802938083,2019.059591077422,2393.2570185097757,2642.7303791345157,2767.435095720782,2892.175844350423,-3.230173385834845,0.03955064067301412,0.2798474839986223,0.5452575215683895,0.3334061276508058,-1.1537929497354478,0.31543805679379844,124.72994035355634,1769.6068229582058,0
895,3.5470983263030605e-05,-6.426974409294731,1769.6138601008022,1894.334930752164,2019.0575472803948,2393.2530710801348,2642.718577049407,2767.457232890331,2892.1757897496686,-3.191557064059049,0.04110781358223071,0.24411103949864713,0.3267574011659906,0.1707727097811127,-1.1652125292101634,0.311856376399719,124.73041443310863,1769.6053924347755,0
896,-6.736479975031006e-06,-6.437030836095939,1769.6070111460751,1894.3442471202516,2019.0614495830266,2393.2582494754506,2642.729441181375,2767.4345942738805,2892.1747225224262,-3.249283393405832,0.038802003642879154,0.3061766167972651,0.6228355996536317,0.41077844632107463,-1.1449154302209679,0.31825083105483776,124.7295685332773,1769.6090746053728,0
897,-6.213526379715082e-06,-6.437187942065106,1769.6084586026332,1894.340869148783,2019.0616650616732,2393.255709723544,2642.727028242423,2767.441361905703,2892.177384422428,-3.2830287696155636,0.03751446190253773,0.1100212451572744,0.6015489651832497,0.39859187779343364,-1.162856971300227,0.31259183802506757,124.7299923474448,1769.6075317127072,0
898,-2.146004754449937e-06,-6.4399894972020295,1769.6084657895747,1894.3438276047668,2019.064058570191,2393.2533614798463,2642.729926960449,2767.4438168680035,2892.1756152680778,-3.2774309559369956,0.037725049736341894,0.11855437358366673,0.6253528853331403,0.4228235922449366,-1.146176639476787,0.31784970316731265,124.72986189569983,1769.6090702683587,0
899,6.251831751533063e-06,-6.426656193511641,1769.6082919024925,1894.3319902514027,2019.0556843247116,2393.256830444148,2642.736023737909,2767.4508716327255,2892.175905874853,-3.2020742285166786,0.04067774148001574,0.05387980543121829,0.3566314854677579,0.15352672527980382,-1.1940833119167475,0.3029815665122122,124.73123066392102,1769.6023167032527,0
900,1.9903270468623673e-05,-6.418200484660867,1769.6045603930618,1894.3384927366747,2019.0675286321375,2393.2618447541313,2642.7314292149003,2767.4451433354593,2892.176794269164,-3.2423739063236634,0.039071033946200595,0.3408715509068211,0.6606980025593301,0.18139303803745288,-1.1819424328034274,0.3066824496126079,124.73044140981149,1769.6073811745086,0
901,-1.3990075163891175e-05,-6.437509237556702,1769.6079590374218,1894.3392660202867,2019.062448246474,2393.2510774015864,2642.734242755676,2767.4442607483447,2892.1763221193746,-3.172870812479578,0.04188318637255821,0.6683639507463774,0.6036452453271373,0.17154289913035803,-1.1655986950847814,0.3117359713590266,124.73033675472598,1769.6064000254187,0
