,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
3200,1.6372258573069493e-05,-7.469780537577052,1843.853501858696,1851.9368075277775,1860.0156470795741,1868.1119866788492,2587.4522957105028,2603.5921232147098,2943.0509546605667,2959.222803814871,-3.8026475862979288,0.022311621644322484,0.5892080173520686,0.2896889347407574,0.2604745638769408,-1.92559802897372,0.14578854500726948,8.08236336230476,1843.856849213941,0
3201,3.254740974804069e-06,-7.471943154218589,1843.852853334643,1851.9335565723497,1860.0190845456234,1868.1122133010992,2587.445503815825,2603.599622938361,2943.0542461441814,2959.224974795527,-3.8684083681028936,0.02089159470550736,0.4595117126895756,0.34105397098236967,0.29708390535983575,-1.930901530571766,0.1450174019126665,8.082380899705765,1843.8565695230902,0
3202,5.612958888968392e-06,-7.470948646365093,1843.8486010510244,1851.9346656205419,1860.0164798012408,1868.1088069253824,2587.4509189534733,2603.5986478178497,2943.055318325681,2959.22600199165,-3.715612126813428,0.024340537058516017,0.864426576905914,0.2968659125500184,0.33076991766851105,-1.8833869164144503,0.1520741700318014,8.082410929225656,1843.8544934334611,0
3203,1.5489918571071214e-05,-7.4808922990570945,1843.8594363243283,1851.9356634220098,1860.0188814579383,1868.1082640222794,2587.451554431074,2603.5991968257867,2943.049447942914,2959.2236371239837,-3.8308357989437147,0.021691478336657768,0.6555884203220468,0.2937430115687636,0.3970431943082009,-1.8966788495748388,0.15006618489382995,8.082360501659279,1843.8582609721366,0
3204,1.6328740885610966e-05,-7.487088583116056,1843.8563228928936,1851.9414724485948,1860.0148582287786,1868.1115178534826,2587.4490237293294,2603.5953759359872,2943.0493165678467,2959.2226998242504,-3.700123806516257,0.02472046572613146,0.8621561450972642,0.02852640784939231,0.44153316986110025,-1.892255185864873,0.15073149770515995,8.082345645780102,1843.8584395684547,0
3205,1.345621227407964e-05,-7.462411357637996,1843.8497394119606,1851.949819713467,1860.019884285767,1868.1035954935874,2587.4515715526986,2603.583479864338,2943.05546722751,2959.222135991111,-3.9238155814912465,0.01976553367687521,0.35748740037761095,0.17705020622975187,0.4765514818719774,-1.8993227976780007,0.14966994174292161,8.082351223437659,1843.8575029273113,0
3206,1.3427463110165165e-05,-7.472555923673333,1843.8615720049268,1851.9183726518013,1860.005964244383,1868.112240895804,2587.453839666734,2603.6036053266835,2943.049025217006,2959.225550016034,-3.730427480814668,0.02398258155161074,0.8488700066962864,0.4778374454945058,0.2301198441584873,-1.9031091972967964,0.1491043030753669,8.082422818951615,1843.8526420489904,0
3207,3.803934958008228e-06,-7.453559236202417,1843.8430028129821,1851.924296882079,1860.027591255729,1868.113133089527,2587.4451373024044,2603.5870101424835,2943.0484989358,2959.2188000715164,-3.8810037518563147,0.020630107277159037,0.46042647985112184,0.10229681706961524,0.3489003384475482,-1.9736715138931324,0.13894577722089113,8.082351019427465,1843.853986929916,0
3208,1.954160171365431e-05,-7.471183644202645,1843.8560750870413,1851.9175213549952,1860.0222171033915,1868.0999131612557,2587.4506956827977,2603.5944449364183,2943.0536207362056,2959.2239532407425,-3.7832778307786668,0.02274800497632839,0.668866298824368,0.2950204411245725,0.34642259433677136,-1.9125006184986606,0.14771055663598712,8.08242037147338,1843.8513185245313,0
3209,2.3223664703147065e-05,-7.465820887414333,1843.8493136169145,1851.9283637924684,1860.0149629341352,1868.1120970253576,2587.453032418805,2603.5980527463466,2943.053103165185,2959.2302683120033,-3.827352178879931,0.02176717497842243,0.4588275921040743,0.29081456403651207,0.26304378640325843,-1.9004993438694013,0.14949395169350935,8.08242684017365,1843.8535358112865,0
3210,1.8817238444200375e-05,-7.470401615639087,1843.8533839253912,1851.9319114261464,1860.0175633456968,1868.108671841144,2587.453378794774,2603.5972435137915,2943.0529053992077,2959.2296500461584,-3.8190778122703857,0.021948031770082706,0.3437127630222086,0.21217187938205728,0.282941099662372,-1.9162327787167897,0.14716030462574964,8.082409548194358,1843.8552323542176,0
3211,1.945440397014457e-05,-7.480930538072822,1843.8537497912816,1851.9372334036425,1860.0170006008125,1868.1083617352735,2587.4493294965023,2603.5972475551553,2943.0526433155405,2959.2286099115668,-3.841319817824069,0.021465252418755503,0.25344556031663856,0.2690704552655121,0.23126492925891395,-1.9181508076854425,0.14687831741471016,8.082390888376347,1843.8562527282993,0
3212,2.9674057561257455e-05,-7.468282788489062,1843.8542120752159,1851.9400534585666,1860.0125734967453,1868.1103083261746,2587.4537263014745,2603.5954552006483,2943.054871984021,2959.2291319342303,-3.8457886762545797,0.021369541263607003,0.2980555546598637,0.23690112913680994,0.28565280845969165,-1.8962251218741408,0.15013428952816552,8.082399994460863,1843.8564919197888,0
3213,2.9191356891578738e-05,-7.4688560184481405,1843.8539136819413,1851.9402339762248,1860.012110182066,1868.108126200074,2587.454238832812,2603.595370848732,2943.0543396250127,2959.2295638226524,-3.833136494231056,0.021641630219325463,0.33359816611311627,0.25298688318965556,0.3050818603566563,-1.8799576835153853,0.1525965629703688,8.082405804931286,1843.8558490089422,0
3214,1.799623793962638e-05,-7.465495900924712,1843.8490374147352,1851.9357865457778,1860.0170040532967,1868.109239752273,2587.4483184631317,2603.590144240579,2943.0559378006014,2959.2191341061325,-3.8083562146397227,0.02218461574829127,0.6803401667580515,0.3010585049417178,0.39749920207472234,-1.9088301388135471,0.14825372146131285,8.082373602202383,1843.8548129687772,0
3215,1.0788878866870422e-05,-7.4575624465306785,1843.852393684897,1851.9369526371095,1860.0203186600263,1868.1080097751947,2587.451551877149,2603.591088493829,2943.0503619717633,2959.223710403855,-3.8579065249136426,0.021112151054102444,0.31322576172750366,0.26198351976204126,0.29823596444029543,-1.9062207825125483,0.14864107339337523,8.082362543611197,1843.8566802726255,0
3216,1.1615251007672756e-05,-7.472226004919249,1843.8519123371855,1851.9381514902261,1860.0208705721782,1868.114593707227,2587.4530015998043,2603.5989991421507,2943.0503902537635,2959.2210407061184,-3.8731826342127804,0.02079209039196453,0.08223494599001817,0.38230228434647073,0.3199814340252729,-1.9522075978862372,0.14196033407736017,8.08235119808739,1843.859162687491,0
3217,1.2729372640019473e-05,-7.473359349807108,1843.846649716269,1851.9385440665953,1860.0156703175655,1868.1108185759967,2587.451836302325,2603.5981304105285,2943.052399560467,2959.2205871733563,-3.831822802698063,0.021670079328290126,0.1095999741055923,0.312937071206695,0.36919469923555237,-1.9310317038162457,0.1449985257555655,8.082381326072623,1843.8556172716571,0
3218,8.265971127646248e-06,-7.478219450999133,1843.8461582024968,1851.9347875548765,1860.0191703426333,1868.113133634447,2587.449849554488,2603.596416801556,2943.050598225817,2959.220763754393,-3.858355304913299,0.021102678468672066,0.08156382269349531,0.2534756114961545,0.30216460057947625,-1.9748110375000139,0.13878753540493713,8.082369222710676,1843.8558525359417,0
3219,1.4211579098091993e-05,-7.482248399828282,1843.8460896349497,1851.9337260103114,1860.020717752177,1868.1153239733158,2587.4493563503725,2603.5968307688177,2943.044216261633,2959.218195323903,-3.805153295756844,0.02225578518710853,0.13651006777687805,0.20797321760701393,0.2208120103416098,-1.9817178762784793,0.1378322550547067,8.082338685642897,1843.8568285707365,0
3220,7.363568695458818e-06,-7.448862718232516,1843.8502195507588,1851.934350555732,1860.0165776282597,1868.0989818311366,2587.450907649177,2603.598753657138,2943.0548320929583,2959.2268925208045,-3.86597212077515,0.020942553846611808,0.26646847232908366,0.3188483553540682,0.3595001784041745,-1.9018129137826367,0.14929770985326002,8.082428890967241,1843.8524565369034,0
3221,1.3800291942446123e-05,-7.453698073113097,1843.8463216497566,1851.9363463178074,1860.0163518852921,1868.10096297815,2587.4514129696927,2603.598400134141,2943.0577596427197,2959.221268157828,-3.829120043459122,0.021728727555720858,0.31826794213174936,0.24196319830035717,0.2683805000680779,-1.931753961777138,0.14489383722663354,8.082421656090794,1843.8525414996345,0
3222,1.2240794194538193e-05,-7.465152057196077,1843.8530664490806,1851.9341212844754,1860.0196989958058,1868.0992106626566,2587.451963127744,2603.5926690684305,2943.0474321190045,2959.221712629693,-3.793378887713698,0.022519382690152193,0.7679740228539176,0.4218519513316643,0.22099176956278588,-1.9132359187813985,0.14760198494321924,8.08237435112172,1843.854178339271,0
3223,5.502733708424881e-06,-7.4621392638243975,1843.854865921275,1851.9315035720988,1860.020889782146,1868.1035073929365,2587.454163085861,2603.5968352683185,2943.0509538821752,2959.2232254067394,-3.758437937817929,0.023320139446599216,0.8472325436167868,0.3268336797478073,0.2241718622217077,-1.8513375986970924,0.15702698668416853,8.082387282426401,1843.8554338376057,0
3224,1.1040896583642647e-05,-7.468528794702833,1843.8501282393759,1851.9417296150116,1860.0109057535876,1868.1108940602142,2587.443172332852,2603.5932865835857,2943.053481999145,2959.2248596652094,-3.7536445839398898,0.02343218946059595,0.8016080274290893,0.3048361833237714,0.5306614719671645,-1.8780362688522225,0.15289004610511664,8.082375485283448,1843.8551852633616,0
3225,7.227248550710269e-06,-7.464993880534306,1843.8464567275264,1851.9226493609563,1860.0223459052738,1868.1077836493375,2587.4362526713903,2603.599180345927,2943.040301544478,2959.222812373343,-3.7234354524683533,0.02415085604609892,0.92862978709114,0.35431730811894857,0.12918216792893888,-1.8211811443346966,0.16183448811282494,8.082361903780034,1843.852141927092,0
3226,9.982139957287645e-06,-7.459908449920926,1843.8515639449638,1851.9373366978646,1860.0268421391715,1868.1219667195637,2587.4443989824244,2603.5961835947614,2943.0433459563246,2959.219123418378,-3.7357827422016268,0.023854491841728217,0.9276119283046669,0.23455132325676908,0.09817277040489136,-1.7813582022474672,0.16840925803209056,8.082287396472621,1843.8618543371513,0
3227,1.2567573781046864e-05,-7.458616444868504,1843.8548569683887,1851.9373165343275,1860.0236461918157,1868.125952938735,2587.4445299286203,2603.59438207774,2943.0425116426727,2959.2242986642764,-3.751464366528186,0.023483332459221958,0.9151707086432358,0.28748050985759677,0.026911643086283465,-1.8152642341179284,0.16279488674325196,8.082289444230689,1843.862576741884,0
3228,1.1320080206600445e-05,-7.455583344698784,1843.8529428231752,1851.930922183591,1860.026081501111,1868.1370925869046,2587.447976184367,2603.5934472145505,2943.0398645618766,2959.219849901224,-3.730262787599238,0.023986531645348672,0.9312927957469354,0.2973661040937867,0.04871512927268551,-1.8199419494332254,0.16203515689356257,8.082262284383567,1843.8642440542576,0
3229,1.4042322131056403e-05,-7.457214841441334,1843.844289166717,1851.9250035152606,1860.0231431298175,1868.1175929900814,2587.4449101453874,2603.5980255272466,2943.049863505013,2959.2265825646823,-3.551918580727819,0.028669581947401622,0.9314549117814357,0.4068534700706954,0.5806906246531767,-1.68410299275094,0.18561085158438098,8.082387154877926,1843.8546245463863,0
3230,2.0450408564708438e-05,-7.469107730946582,1843.8364578336477,1851.9273489152863,1860.0121030386595,1868.1229793608745,2587.439760228763,2603.6014115828193,2943.0401807287085,2959.223128593351,-3.568077713175195,0.028210029360786856,0.9479656922689652,0.31439826629524115,0.40480901778281986,-1.7216253799934524,0.17877533378293067,8.08237142961657,1843.8522855100985,0
3231,1.978757539532692e-05,-7.468935696370888,1843.8366495190544,1851.9274554645783,1860.0120665515287,1868.1229206992202,2587.4398875108204,2603.6015855529436,2943.0391212304894,2959.22367546861,-3.5709372293980843,0.02812947754867648,0.9436679282283016,0.31808685116421254,0.4086136589587681,-1.7189598809454618,0.17925249491869527,8.082369978141532,1843.8523690229117,0
3232,1.9898945609856028e-05,-7.464955076128586,1843.8359168597174,1851.9294892215157,1860.009835101216,1868.121031749349,2587.440399805609,2603.601920456946,2943.03926841655,2959.2217685436685,-3.558898891733412,0.028470156185674843,0.9606366261962607,0.32909149275745575,0.40497459388680923,-1.7193955332171367,0.1791744201700362,8.082371593385451,1843.8518084546195,0
