,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
2429,2.698735464753162e-06,-8.219581201905303,1987.2685123003553,2003.6027769192951,2019.9525989107258,2738.9692559544683,-4.0538532693274085,0.01735537071267695,0.046952361222212725,0.24616567696984215,0.2038728706787012,-1.6415263637342323,0.19368418404026688,16.341362968013772,1987.2665896630422,0.44817069179432945,-5.367254222284289
2430,4.902113736594502e-06,-8.233628458436733,1987.2691530045647,2003.6049557208353,2019.9530813293086,2738.9776907685023,-4.122121057170296,0.0162100954133824,0.34247674646702564,0.4290577254785115,0.3160891163502275,-1.6135581617537607,0.1991776454523391,16.341525631199225,1987.2675312236122,0.15142097851888833,173.7120331996818
2431,7.477148750183589e-06,-8.242362147239959,1987.2658172862627,2003.6036241938386,2019.9489890442771,2738.9787149686863,-4.0559527451796225,0.017318971753697114,0.3710864675138698,0.12877661403420593,0.26294492063883457,-1.628231950560799,0.19627629371893704,16.341612663851325,1987.2645312410878,0.03291566582294284,97.33005380424407
2432,5.221941600037067e-06,-8.235163755760295,1987.2666363688213,2003.601611782459,2019.9601588767366,2738.9709045933037,-4.098705982822271,0.01659413460970948,0.012700113685791804,0.22691116318764193,0.2813325750964153,-1.6402973178542914,0.19392237713380778,16.341372331722336,1987.2680168417317,0.1875450539744792,149.09349526847325
2433,-3.3515435455970345e-06,-8.211473848218235,1987.2589910326235,2003.5936725060262,2019.947225322796,2738.9693268071214,-3.955875675139855,0.019141899123238323,0.9168049170936816,0.1351276443054199,0.35636583310647607,-1.5579921317426189,0.21055842061695967,16.341544806404258,1987.2583800386894,0.7365231726742604,252.77205330931656
2434,-2.981717551808038e-06,-8.205933344966025,1987.2677575504194,2003.6009417019309,2019.9605544955602,2738.9745181285716,-4.060035381380208,0.01724840883203913,0.3983370817187988,0.3186464380150027,0.21131179413251422,-1.6411095709882821,0.1937649270285572,16.341445786040076,1987.2682320901295,0.28860052405933906,176.02106508394604
2435,8.093766266739498e-06,-8.204771173719568,1987.2679249652806,2003.6027893344187,2019.960199525309,2738.9762831931976,-4.082491514679853,0.016865392888052236,0.12251568040334807,0.20650770091230997,0.39167507333865315,-1.6163585394049296,0.19862065308389196,16.3414723339136,1987.2687631641097,0.1562035995216428,19.976753680465325
2436,1.1120015910665475e-05,-8.198100940473466,1987.2673585904558,2003.589709024288,2019.956467385242,2738.980106951292,-4.103390882736568,0.016516574572264124,0.08941607854998278,0.3498803191877653,0.4729176081117237,-1.5476184286614036,0.21275405991874474,16.3416836755884,1987.2627854618615,0.09365015163605778,43.70800690477311
2437,4.447184100154798e-06,-8.232086064057546,1987.2690089560824,2003.6079158461416,2019.9481869802526,2738.9686396211096,-4.083612738266565,0.016846493608885692,0.3672901227402037,0.2832897051695711,0.28045867018494164,-1.6279212623104948,0.19633728393118932,16.341337009820005,1987.2670594806016,0.03404063142555,104.7158644976608
2438,1.1966824687365647e-05,-8.218968786710189,1987.2695853463683,2003.6008636025551,2019.9629359910127,2738.975770395588,-4.045369101640615,0.017503242987658648,0.6032979272961505,0.22391070562215676,0.0395313137204929,-1.6290479419098192,0.19611619928796312,16.341443380517156,1987.269607422546,0.3210495606920949,206.39042889792606
2439,3.176761210867975e-06,-8.236288699668703,1987.2658091306178,2003.602339126083,2019.9516416318022,2738.9745490873615,-4.091797806598963,0.016709166689333678,0.5448302158962065,0.1996854391760503,0.24839170498500684,-1.6579654051536887,0.19052622970495423,16.34151190396447,1987.2650639204014,0.28528875921809593,-20.52563820178459
2440,2.1451490812522533e-06,-8.210164909438847,1987.2640618611406,2003.6004751805774,2019.9534974256217,2738.967981284414,-4.058030337736591,0.017283027338740948,0.913059886709874,-0.058615772933475974,0.344382998203016,-1.514607109407311,0.21989456238313385,16.34138150002029,1987.2645805626894,0.9125160169344402,245.49305783582386
2441,4.934576990626245e-06,-8.219430751162584,1987.2650325738098,2003.60441586162,2019.9440039751266,2738.9779826803187,-4.054708433169562,0.017340535371404113,0.6494251150754906,0.28989969845610175,0.21847932379874258,-1.60858567550901,0.200170520036433,16.34163047656966,1987.2628854347402,0.16920098152715612,-87.84793469701839
2442,4.869593096155451e-06,-8.210935936647493,1987.2636743269645,2003.5961393489104,2019.9508463816262,2738.964091532615,-4.098905085831891,0.016590830996457237,0.1310875971052958,0.21813199417607687,0.2996904775260931,-1.699493928282782,0.18277599841481545,16.341348239772174,1987.2621719603198,0.3710248463793257,170.86599176349725
2443,9.986792126657415e-06,-8.234168965698117,1987.266448725548,2003.6038142310802,2019.9480543894847,2738.970572487603,-4.022285003534577,0.01791198918386188,0.548829010538166,0.12869521581493815,0.2627204596472492,-1.6518207360973018,0.19170055455693355,16.34143176523213,1987.2646833343351,0.17679860774334072,206.4122357807216
2444,3.935493975666001e-06,-8.22761544657485,1987.2658468749908,2003.5996270804274,2019.9519488832245,2738.9688977078386,-4.065184668543111,0.017159820102010233,0.029944930641429293,0.07295809227888861,0.41703331054779413,-1.682233147090772,0.18595823990975727,16.34140417077958,1987.2643790445707,0.5164556176009277,2.8769162542241458
2445,5.1269551608757315e-06,-8.21479562289348,1987.2691416668854,2003.5969574231435,2019.9500082300942,2738.969833719332,-4.045892388405694,0.017494086168287397,0.7408003610928369,0.09488055172906829,0.2714128770314206,-1.6575804445168971,0.19059958892296663,16.34143123277283,1987.2639526583966,0.2867487427733793,-55.652892069738485
2446,2.6501202551988144e-06,-8.228540111764929,1987.262893535719,2003.6002235417802,2019.9492339237158,2738.975740778322,-4.06892351544505,0.017095781950804585,0.4573646698654985,0.12849074885684564,0.3987162243438547,-1.6521070020867246,0.19164568506202023,16.3415937155303,1987.262499929638,0.05619111441088316,-19.107093126781795
2447,6.177360550695286e-06,-8.21046494080006,1987.268855450563,2003.6033345244246,2019.948700987233,2738.975848021039,-4.035831559042788,0.017670979538998276,0.4507834655096212,0.43995781938367107,0.17706789197894324,-1.6424030070776379,0.19351446649135384,16.34152864897041,1987.2654587959275,0.2728083449072073,188.6185844734944
2448,1.0610010878888534e-05,-8.208595110002936,1987.265533353847,2003.602900328776,2019.9452730779133,2738.975182212325,-4.091495819841832,0.016714213398377854,0.2174179879415653,0.21568221179065405,0.400022802162739,-1.6122474252455845,0.19943888603522913,16.341566949422322,1987.263027112792,0.23669696766146944,20.76877502565986
2449,6.389979416920274e-06,-8.20074273838791,1987.2608027210988,2003.6077321031353,2019.950083261321,2738.9742344456567,-4.054056840955693,0.01735183801119259,0.3188477549336769,0.2524494454246502,0.2622284667266337,-1.648261537559306,0.19238407055345447,16.341515857056482,1987.264643883861,0.17426185861962232,8.841056397459708
2450,9.244664154910513e-06,-8.224821041139807,1987.2688053472573,2003.6036633706976,2019.9517372638688,2738.967894762963,-4.071703189540734,0.017048327233450004,0.32230528380904633,0.13464138868253062,0.44886095622705446,-1.6425489574955872,0.19348622503506652,16.341329648443928,1987.266736992759,0.6328649850571604,198.87402482996256
2451,1.5372547026050901e-06,-8.203271402061828,1987.2694682025528,2003.6063865731871,2019.9424449616288,2738.967742035629,-4.115478230320174,0.016318134716340162,0.3290554832731039,0.2786707611888022,0.28221845470587237,-1.615122977108976,0.19886621294505344,16.34136340517256,1987.2648087298853,0.8157007449592985,210.17913939801377
2452,1.3488739887807304e-06,-8.221649574408172,1987.2689440409583,2003.6026711583474,2019.9485687623528,2738.9707276110353,-4.047490593410915,0.01746614936252935,0.6072306256941102,0.20515246974913315,0.05427352868069346,-1.6265145767161868,0.19661366310384715,16.341420096679382,1987.2653317088511,0.13006981050621255,268.5119610070071
2453,1.6040373517520527e-06,-8.222434301927656,1987.2661318794903,2003.5988803109346,2019.9511016110964,2738.97535113476,-4.086431899208825,0.016799067514396672,0.2528217830124847,0.19843521601177883,0.3174995454402316,-1.6495820759434827,0.19213018767172352,16.341556330930555,1987.263801180171,0.9027399056699857,-36.56346107378096
2454,6.73015393425662e-06,-8.236477547447295,1987.2720453017191,2003.608063942286,2019.9511859186794,2738.9631182458365,-4.03858749630692,0.01762234647361307,0.2798194478142943,0.10119309217059014,0.3015255761311504,-1.6280601207836751,0.19631002272848255,16.341168706778717,1987.269286694091,0.037345264427599716,99.29356748898526
2455,8.164765737400295e-06,-8.219617000260346,1987.2705358310766,2003.6005610198652,2019.9477597156495,2738.967457837683,-4.039704024918436,0.017602681599813264,0.4971240957499605,0.361727309781547,0.1880400123754531,-1.6269377576419137,0.19653047755439465,16.341355771515513,1987.2649704000037,0.018553003026761994,78.398206413663
2456,1.4554005551369889e-05,-8.21475523045455,1987.2605994007235,2003.6051853036406,2019.942221753019,2738.973682726667,-4.098687074167852,0.01659444838543273,0.00039647399418140446,0.501974956996861,0.231035003153794,-1.6096491341926864,0.1999577601094318,16.341577078238856,1987.261103087587,0.23126924364988005,161.79523186889722
2457,9.651651727609733e-07,-8.237177870261993,1987.2667283796677,2003.5969390011328,2019.9542111042226,2738.970662714072,-4.022859627086889,0.01790169948964154,0.683872349693648,0.35058804025890966,0.2506126865909668,-1.6355597251100806,0.1948432820945282,16.34144087875587,1987.2644845350148,0.6509450424271478,-35.20130475471761
2458,6.3173007348819264e-06,-8.216327744321772,1987.2710797581767,2003.6078435957238,2019.949075871723,2738.971656419707,-4.101719648944225,0.016544200708259033,0.11372642546273129,0.38322877420550605,0.13281656570591283,-1.6045674436821233,0.20097646975283087,16.341381824093638,1987.267986566185,0.15583031495390043,8.464992182868842
2459,4.2035672359131055e-06,-8.227315435091153,1987.2673014383622,2003.5949401143048,2019.946731895624,2738.9739517097687,-4.056872553080271,0.017303048950729566,0.5540128793545449,0.27679294657236597,0.2942231996741316,-1.6255970213733444,0.1967941498115126,16.341574452979586,1987.2614442405152,0.08614598590820158,230.42285276120398
2460,-1.9986641562010403e-06,-8.211607123082956,1987.2665304314892,2003.5988834743905,2019.962742638102,2738.9596958184757,-4.075820983630541,0.016978270071802172,0.28999999266308296,0.34202295076017153,0.1615919366622267,-1.649751500472568,0.19209763886251538,16.341127197080635,1987.2681549263764,0.15139559321129784,161.31851458701715
2461,2.6981588041870824e-06,-8.23100576143603,1987.2652231306845,2003.5997772237279,2019.9533906002741,2738.9669044076445,-4.050860684522651,0.01740738592249711,0.640378551632517,0.3260489622924907,0.1193246506133343,-1.6534738800667985,0.1913839077447159,16.341354129861827,1987.2647357497756,0.17504470196910174,-53.17858848008196
2462,5.2160810972736444e-06,-8.18571416619259,1987.2646285427968,2003.6008205625835,2019.9498920085662,2738.962345916218,-4.057956490611962,0.01728430368774158,0.290785146195685,0.2856150173644407,0.2752535539855041,-1.6585750430953203,0.1904101130845951,16.34127361539125,1987.2638199689982,0.15239707024104132,57.233658131615414
2463,1.1292724051431653e-05,-8.219260479335125,1987.2630861163698,2003.604280307192,2019.949536654736,2738.9800782473944,-4.062261495846196,0.017210054605910644,0.5404474967534232,0.3060264380313613,0.25652583698558096,-1.5950288318238488,0.20290267836392833,16.341656374655315,1987.263954741896,0.11484046165106693,247.6533066421228
2464,1.0254755865900046e-05,-8.202150154449178,1987.2676123065378,2003.6001093113914,2019.9496652089724,2738.9618495608015,-4.041730413660345,0.017567047840110157,0.3572603338387989,0.10497170467352723,0.3371588823714575,-1.6451642258223182,0.19298086774956275,16.34124535510559,1987.2645534968826,0.07380746323707456,42.06980162357454
2465,5.798146629369246e-06,-8.226752399247324,1987.266297672832,2003.6034924051278,2019.9553328620427,2738.9713852432196,-4.106282699332356,0.0164688806620681,0.21567504176022106,0.45347406611804497,0.4854599118007563,-1.6255683726485184,0.19679978779371804,16.34140434264202,1987.266923848441,0.3661873758628784,5.4288884475673855
2466,-3.7181261138176856e-06,-8.229427033595327,1987.2690320950524,2003.6037303537817,2019.959183468661,2738.971940468196,-4.069293539316954,0.017089457273586867,0.6676052243135311,0.22927889872315088,0.29177146407104027,-1.6159676725540713,0.19869830248737858,16.341366924611805,1987.2692267699283,0.5892675253350558,210.34330991181028
2467,-2.6619459785522354e-06,-8.225448218789658,1987.2670979170252,2003.5986603416752,2019.9466481346572,2738.9780920297903,-4.0840552217778665,0.016839040962198747,0.2080821357515387,0.3072030849684564,0.30716810940442363,-1.6286011357327668,0.19620384479604414,16.34164102206004,1987.2625220855516,0.2538559618594438,169.1389505352883
2468,7.943189596404188e-06,-8.23775888080182,1987.2592638476433,2003.604354176277,2019.9448427853902,2738.978425722467,-4.030146171082806,0.017771732050477756,0.2756447354988474,0.24389904541346663,0.3249635814969758,-1.6095546037776114,0.1999766630929318,16.3416815801192,1987.2611222764838,0.07235726412281025,12.12312798656059
2469,1.9329418864629427e-06,-8.223790010250546,1987.269182771107,2003.6061608438433,2019.9439162574913,2738.9731626379876,-4.079244863425923,0.016920237920190817,0.27892866931517785,0.19976442250153514,0.23306490407437463,-1.6355154375605652,0.19485191141711608,16.3414777569972,1987.2650031043916,0.3079652015004659,173.21905732394248
2470,4.26500478798239e-06,-8.21936241508722,1987.2686802813091,2003.6058121752428,2019.9503642180002,2738.9761844113887,-4.0850704006171314,0.016821954998262306,0.3225556379040388,0.09999953929190442,0.3547016483085843,-1.6313442308941828,0.19566637647912083,16.341507986343814,1987.2667874387732,0.8881374646426609,-35.61874444570908
2471,1.3285833974026064e-05,-8.235639329497854,1987.2667045037556,2003.5959568217968,2019.9490810591838,2738.9785633390393,-4.017448831152901,0.01799882445718309,0.6538582665873129,0.18081226814348894,0.329754732016311,-1.6390894027241136,0.19415676043629818,16.341658252454195,1987.26226283838,0.5306043984817506,207.58508747712344
2472,2.701450630527485e-06,-8.238183560126467,1987.2689313529704,2003.5995894155935,2019.9484615636406,2738.962786553108,-4.086324838401537,0.016800866132405477,0.21961812646783316,0.24622602964573037,0.35906375397453116,-1.6391813073017811,0.1941389173611717,16.341267483242323,1987.2644155516093,0.09765212755431704,85.2081485415653
2473,3.963645123430357e-06,-8.220204641540638,1987.269575973426,2003.6027926052657,2019.9457470860334,2738.959460297946,-4.057927654661502,0.01728480210425257,0.44234709123335464,0.17160539783432416,0.2850792102395179,-1.6127273346458517,0.19934319640205578,16.341183070813816,1987.2649013731987,0.07135873027864054,-49.56407379451702
2474,-6.987947395725686e-07,-8.217763896770354,1987.2703499404397,2003.5989003144794,2019.9526968774517,2738.9695438270883,-4.046596700176921,0.01748176921546879,0.007195326088274726,0.0531305000031137,0.3301776019985452,-1.6492585247453266,0.192192361681842,16.341382571666674,1987.2659362369475,0.15613842509498874,111.90534575442243
2475,7.222216540114236e-06,-8.213820712158872,1987.2698340226782,2003.6038664723515,2019.951176162299,2738.969528910042,-4.050668168643894,0.017410737443294976,0.08447947852341817,0.1378774893481316,0.25260806129787783,-1.6325652436471163,0.1954276111355483,16.341359908241717,1987.2669425158817,0.16753482704044378,77.1062120743703
2476,7.31281716886989e-06,-8.226066939589606,1987.2707323177442,2003.603447697965,2019.9599342266627,2738.983273836671,-4.035234387056179,0.017681535304444922,0.5426960542557449,0.09502492681904817,0.3100346236262692,-1.6229767725610793,0.19731047560442813,16.341601781140792,1987.269725200786,0.19381349348437912,-30.453552899185098
2477,5.801335544011116e-06,-8.219004158531193,1987.2693244839386,2003.5996861831907,2019.949435747984,2738.965177968917,-4.044398936257409,0.01752023226797239,0.07453874826279917,0.2338706266489201,0.09947839238698153,-1.6626594224292628,0.1896339920191063,16.341310107213516,1987.264857282642,0.6252765982291429,-7.767696659198657
2478,4.0396709424406455e-06,-8.21904809723846,1987.2685291109424,2003.612396479888,2019.9582811552714,2738.9678119816726,-3.983176272291103,0.018626382816504472,0.7811867526595252,0.1594545589025993,0.32090449195369297,-1.6383783519626154,0.1942948648424593,16.34122132535403,1987.2717934463565,0.8710247180044786,-48.59123264911772
2479,7.947035015571269e-06,-8.233028813185417,1987.2646680823245,2003.6039160600872,2019.949435665404,2738.9723995439012,-4.0579140113417305,0.017285037927943572,0.06253182388998035,-0.02280139001748266,0.20283424372838188,-1.6798866281212324,0.1863951068050216,16.341476593359737,1987.2645165692722,0.15898970712754235,63.86962715705148
2480,7.727215503065048e-06,-8.193903380983476,1987.2652266694183,2003.6084919947857,2019.9569751912034,2738.972811136251,-4.087063683292455,0.016788457482898676,0.3716099481920802,0.31845510485579687,0.41080782773453706,-1.6476467948369133,0.1925023736199804,16.341396559919083,1987.268768388906,0.17570403072143093,6.902365516197121
2481,3.5680702056302097e-07,-8.223490906837437,1987.269727319389,2003.603767161391,2019.947658053202,2738.9674521845,-4.104319622302988,0.01650124209699745,0.3124388344991357,0.418178274951446,0.2903527721340513,-1.6277925542711686,0.1963625557443586,16.341339126058454,1987.2657468854045,0.0037140001849045624,21.88786074687072
2482,-6.268172858668454e-06,-8.217764708566081,1987.2684292059605,2003.5972031682918,2019.952198415852,2738.972618331447,-3.978076011358594,0.018721624902384063,0.8511303356296037,0.2593954686582418,0.2135809258699699,-1.6257466676182963,0.19676470250935885,16.34148219070033,1987.2644554443086,0.9154211470205091,235.65851699668258
2483,5.566560524177635e-06,-8.229401051104217,1987.264969583239,2003.6045982199614,2019.9482140128257,2738.975010437649,-4.123913321306692,0.016181068660299707,0.23069203737224062,0.29620227083482353,0.4527060050702043,-1.5695260442458632,0.20814380993902776,16.341535295919734,1987.2643906884018,0.04241907034163163,-23.236115016312173
2484,-1.690795318001478e-06,-8.204129343386693,1987.2714678925813,2003.603713772165,2019.9429937584382,2738.9643177772223,-4.0821606925470935,0.01687097325630105,0.17615524639874297,0.19421949814900819,0.19130101568096003,-1.6273582675340204,0.1964478519181488,16.341287376186923,1987.2648529418123,0.5197480882899228,-3.392706508512495
2485,5.199369742705194e-06,-8.220286116427355,1987.267912312499,2003.6009958819586,2019.9442471185087,2738.9747680474784,-4.069271405306706,0.017089835535995506,0.2742399437396153,0.24715765875609597,0.12377101871388918,-1.6402229270517121,0.19393680371167657,16.341559598315023,1987.2628757607515,0.1941840209482065,149.3388891388466
2486,8.099025427559043e-06,-8.23892118970249,1987.2650518455655,2003.6020609749423,2019.9434800691026,2738.96476043013,-4.068462965012962,0.017103657233912228,0.6652609126432422,0.13803257643657063,0.5110329623748147,-1.6126541937896008,0.1993577770673431,16.34135783181478,1987.2622048902037,0.6505178129190253,213.6728692721699
2487,1.1685510865050543e-05,-8.233791646355575,1987.2717643809804,2003.6042405851842,2019.9464403037466,2738.973308931562,-4.0898605517005775,0.016741567978995706,0.30144667185137913,0.33472680792754184,0.2763246120152463,-1.6079335823474505,0.2003010924317507,16.341457401332548,1987.2660853840446,0.11330005029964625,17.44444697849431
2488,3.5198508425661824e-06,-8.231397510154318,1987.265401746224,2003.604810251057,2019.9508429402676,2738.9693234034835,-4.026052217092572,0.017844637838462143,0.6171933332436856,0.3236894489166211,0.2766844048554131,-1.637058556540754,0.19455146360726047,16.341386314656702,1987.2656122307135,0.6644741109758794,-32.32054060948948
2489,-8.050038719511279e-07,-8.227345075390625,1987.2719116611302,2003.6035842301442,2019.9631334442765,2738.970232936474,-4.10976040991717,0.016411706137319158,0.42276425644303267,0.22053694717286798,0.266633336922361,-1.6123912418440514,0.19941020547545724,16.341280291543114,1987.271531996603,0.012122663528131187,258.03555604549126
2490,2.6438142307777356e-06,-8.220228612285743,1987.26856820474,2003.599797971041,2019.9504222869073,2738.968389957043,-4.067341931472153,0.01712284175858064,0.41934990417669404,0.18087374456804972,0.251745511522665,-1.6399393259751198,0.19399181219786432,16.34138000652781,1987.264889524967,0.39304047072694875,-6.566423832291559
2491,-8.810696359640156e-06,-8.217667154054373,1987.2673641360498,2003.6056968385312,2019.9494442663417,2738.969267744077,-4.1035530455300355,0.016513896415547534,0.42089926919834697,0.1624360522678343,0.25855670308288103,-1.6164104318701673,0.1986103464359773,16.341372140412645,1987.2661345261947,0.02987618929912818,268.1125537797144
2492,7.745053902055812e-06,-8.226287995288187,1987.2704850450034,2003.6024485408432,2019.9527096404247,2738.977868140536,-4.0710493726102515,0.017059477363106205,0.1280668041724239,0.3288867101618216,0.2589605558770536,-1.6461894029132793,0.19278312956060115,16.341539890214,1987.2670141865806,0.11332708321964753,50.76928239898097
2493,2.3768036671200382e-06,-8.213616445725245,1987.2634622752914,2003.5978893793292,2019.9442126016272,2738.966438336421,-4.119945346811634,0.01624540228071897,0.22649801546461593,0.3600149854261976,0.3185296647236944,-1.6032781177464794,0.20123576104731314,16.3414337966778,1987.260436638864,0.06588991247579006,49.44877448350621
2494,-2.3281427598065486e-06,-8.212945270497114,1987.2690315725654,2003.6056059084049,2019.952865740676,2738.9679306589182,-4.108985216270347,0.016424433320028582,0.34741559177352616,0.3597242953786093,0.2880232156259437,-1.645276168322377,0.19295926619785173,16.341306646498804,1987.267852050531,0.010999621397253077,18.172354620806587
2495,6.896003092065985e-06,-8.217033121867313,1987.2678264297765,2003.6020558166733,2019.946210135386,2738.9696339372517,-4.06864155264289,0.017100603005035592,0.0073176487518107425,0.17693975862765177,0.47081638650865276,-1.6438396300324902,0.1932366587669536,16.341425276864836,1987.2639719381777,0.5377772949151378,-2.850201675997033
2496,3.2770003635170444e-06,-8.238644045860463,1987.2691733285362,2003.6066111012804,2019.9650865269703,2738.9749674155646,-4.1068429071469765,0.01645965725017808,0.37611816033662243,0.09283222584456174,0.24659359113006207,-1.6377461669462343,0.1944177339786938,16.341371865993676,1987.2721542346653,0.4627344820260309,-4.935358839928642
2497,8.370413241930939e-06,-8.221178261171401,1987.2576156186356,2003.5968136939712,2019.9433143640065,2738.9672653819084,-4.160149101664612,0.015605230980596008,0.23721194992217662,0.40281355705025,0.435395782916004,-1.5656494739427214,0.20895226004582287,16.341513259262136,1987.257714838669,0.09618830304002202,148.19071834874842
2498,8.809984477674243e-07,-8.219444448607852,1987.2611116794155,2003.6030782801956,2019.949018130083,2738.9673449348074,-4.104895881710967,0.01649173584029371,0.044797417093849545,0.25079908265423545,0.32051585535675864,-1.664163221638157,0.18934903488478558,16.34140207594369,1987.2629628258155,0.6179386649006293,190.70483038521945
2499,-1.7727048808308344e-06,-8.211737059456183,1987.26420789933,2003.6008810450837,2019.9504031483452,2738.972811286817,-4.063646362876174,0.017186237464296365,0.3557459341520674,0.2322846337622897,0.39634275134488584,-1.5974222266808282,0.20241763282136035,16.34150536915044,1987.2636350728014,0.7626738438408013,207.81871731110073
2500,9.191090663129042e-06,-8.222811518759048,1987.269667820875,2003.6054200904102,2019.9558420144688,2738.9740050954115,-4.0185873574626365,0.017978343982985937,0.5327911261511606,0.13568786347781403,0.37501556673278413,-1.6590001498476437,0.19032918566242774,16.341417645568963,1987.2688675970714,0.9080985585716189,-39.902015541899225
2501,9.284467771842079e-06,-8.199521729450153,1987.2671270188278,2003.5994188404982,2019.948236141456,2738.9597050677876,-4.02096924264996,0.017935572590255175,0.8184943616331892,0.20801868473690166,0.20891076579933365,-1.6358896049031642,0.1947790178332705,16.34121641140994,1987.2637207273704,0.9193580274134593,234.64861239909467
2502,6.759284222151421e-07,-8.231451465500875,1987.2680817766293,2003.6008724192486,2019.9516308330462,2738.9679312543676,-4.081930946381923,0.016874849742996304,0.4442559661306818,0.1942121624393669,0.4432345477482551,-1.6401355700035396,0.19395374619839287,16.34135765070915,1987.265497849636,0.671668803707353,-20.168460254417134
2503,1.6154093249267643e-05,-8.20357454012934,1987.2695518677265,2003.600837644927,2019.9529149878117,2738.9741617263894,-4.060219045239163,0.01724524121360963,0.18876848864765403,0.26969619180850435,0.11831147671482989,-1.6506478374745197,0.191925531785309,16.341475683547905,1987.2662894332516,0.3273296035526879,8.270064421813782
2504,8.13730498673073e-06,-8.22045045446783,1987.2721598767118,2003.6058553962564,2019.9604811430174,2738.977050622823,-4.059748926104271,0.01725335043749127,0.5370325202953179,0.19210641368456183,0.3175046570493949,-1.6052878860773354,0.2008317299281943,16.34143067243581,1987.2713610223634,0.6739016128935934,-27.98878501466529
2505,2.2679555620276057e-06,-8.214015950691577,1987.266599292016,2003.6059852788082,2019.9515280663347,2738.977837860419,-4.073513812120764,0.0170174870755779,0.03034730307403979,0.13857788081719957,0.3961876143267671,-1.634665483764499,0.1950175969414414,16.341552319181613,1987.2664717144198,0.550772750338836,185.63596348733253
2506,4.916696043041645e-07,-8.217429341236782,1987.2614127272825,2003.603905577657,2019.9534096610369,2738.973619638649,-4.046499544523197,0.017483467750694984,0.6811105426758347,0.05255557900414676,0.2558223915490865,-1.6323408014001195,0.1954714782703518,16.341503186007508,1987.2646728725647,0.4816929705235904,-32.678484189471256
2507,1.835449834241347e-06,-8.230861909312223,1987.2639901765795,2003.6007197190688,2019.9515638622102,2738.972362080361,-4.033827029310285,0.017706437068850285,0.12912635555946822,0.16728515022710533,0.20540638863981586,-1.6664709560562476,0.18891257141453982,16.3414905238349,1987.2639000425775,0.3303951693642489,160.40860632308227
2508,4.946433673771601e-06,-8.240817177257586,1987.2659185560203,2003.602782924539,2019.9542092257002,2738.965605900385,-4.03185562201698,0.01774137809820995,0.7580510131123258,0.22603254407196505,0.2638909824699742,-1.6630871769212077,0.18955289257375732,16.341291957496143,1987.2663026723333,0.31147945307751346,-64.66997720276642
2509,-1.9360003045282055e-06,-8.227283509261323,1987.2731454173138,2003.6007443699386,2019.9505538351384,2738.9709389835994,-4.077186425419818,0.01695510305254406,0.4898009293887534,0.117457375590869,0.33390487642107725,-1.6527662339240365,0.19151938775911934,16.341391818748892,1987.2667958718237,0.3908595429589185,195.79007804870946
2510,9.02225237475661e-06,-8.2286776949847,1987.2710263738413,2003.602226650953,2019.9514592859541,2738.969890235186,-4.059489640173368,0.01725782456853521,0.49742266046141265,0.35814275399311946,0.230695925419389,-1.6199789516265453,0.19790286457317743,16.341368545029567,1987.2668859598714,0.16279704119322544,214.82810452308078
2511,1.3182050510213435e-05,-8.20830873599192,1987.26822257068,2003.5919013698929,2019.9642856726518,2738.9769519070915,-4.088396445623398,0.016766097362843468,0.43476494481065264,0.3224074815368927,0.34248464588177896,-1.5522860262947096,0.21176332355027597,16.34153778189547,1987.2665025518593,0.08830631838701312,-76.52333134697342
2512,8.904314629868403e-06,-8.231588989191083,1987.2671100615228,2003.600729101018,2019.9595848266551,2738.967146571884,-4.085769054797014,0.016810206373679703,0.33445722234583797,0.16127561709395222,0.15939552663501755,-1.653063793467325,0.1914624078154503,16.341295513192676,1987.26777260366,0.7736696338535082,204.13791379484468
2513,1.0912227316794712e-05,-8.220942442042572,1987.2682592945096,2003.602587446335,2019.9488758017092,2738.9692027151227,-4.012115125377966,0.01809508136595121,0.5716450483095263,0.13421820802582252,0.33943133085486266,-1.6269025991044033,0.19653738740003102,16.341390320262285,1987.265199891206,0.051857049553181815,233.61041600803227
2514,4.865785984196033e-06,-8.227725108981858,1987.268728664376,2003.6027830433995,2019.946173152849,2738.9765749208996,-4.074981534191739,0.016992528454844297,0.3628771831400043,0.15490332922720573,0.4202674255524128,-1.6399030258411897,0.19399885425444147,16.34156691986639,1987.264370177017,0.098575412448118,140.64506163018618
2515,1.4604817513213154e-06,-8.20457328425406,1987.267735774546,2003.601543862471,2019.9452940252072,2738.9639064613602,-4.055975817716754,0.01731857216568802,0.45001017283678024,0.23221738322413077,0.26026908540173066,-1.62297065274114,0.1973116831127058,16.34130885919549,1987.2635865057514,0.05520012146729377,-0.4178810024643494
2516,7.146985644412366e-06,-8.2071145071799,1987.264948889336,2003.6042969953976,2019.9453260862188,2738.966333633276,-4.0126936147796375,0.01808461658033425,0.7351379380675951,0.322318394962285,0.28093321416852857,-1.6106634043088048,0.19975505174676203,16.341364591580952,1987.26351015419,0.6446319279445595,220.01671458676128
2517,1.266033285613591e-05,-8.207521402761822,1987.268194461506,2003.6059971989562,2019.9483359808687,2738.9747408716885,-4.066980507502907,0.0171290314825037,0.5338230380832608,0.26296969386891855,0.1702149682297447,-1.6406230845968992,0.1938592139614792,16.341492165032978,1987.266038106601,0.050532559222635186,-37.738762926423384
