,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
1644,-1.7537985755542404e-06,-8.230477225110091,1987.2603253803884,2003.598081815991,2019.9604364450645,2738.9759002120445,-3.972493891767758,0.01882642347848898,0.9237593208526069,0.19148108855246515,0.33105306413421864,-1.4837084722233422,0.22679506373021824,16.341558278648655,1987.2645970499261,0
1645,3.7945321258191713e-06,-8.230457003463842,1987.257428344552,2003.6033033522513,2019.9475955712664,2738.979144108267,-3.9958285815827543,0.018392200656683507,0.9404123129675426,0.1731063386516638,-0.06376993420257765,-1.5231942977826265,0.21801437068711313,16.34170152826891,1987.2610241227903,0
1646,4.955247410096313e-06,-8.236079060655777,1987.2578942299822,2003.603542309307,2019.948029625576,2738.979978667504,-3.9813333499726413,0.01866074144352497,0.9542927514374466,0.18650951288792172,-0.04297159126342048,-1.5225783041207255,0.2181487075287334,16.341711603530587,1987.2613940648423,0
1647,5.887179998659626e-06,-8.234257523989426,1987.2604940287845,2003.596603726866,2019.9463383333434,2738.974773734747,-3.988689986853054,0.018523964869463252,0.9501731572225118,0.22397323783501322,0.042946577084279625,-1.491297686765271,0.22508038210778875,16.341637877265228,1987.2594884594362,0
1648,8.093873566582054e-07,-8.221412555422209,1987.2709566007345,2003.6044457846824,2019.950905198897,2738.973934067661,-4.050202245007412,0.01741885140749546,0.5476561793398262,0.06367945582501977,0.4757982428256706,-1.6625953779333629,0.1896461374214496,16.34144617002018,1987.2673448302462,0
1649,-6.018157178606599e-07,-8.228410452287132,1987.2621896519515,2003.598433225715,2019.9518108499794,2738.966812578316,-4.098513356395873,0.016597331386440473,0.07959444284176703,0.21508852528558542,0.39027581550062695,-1.666193876863651,0.18896492240964952,16.34139711739615,1987.2626968883878,0
1650,8.528551897668839e-06,-8.215809269633379,1987.2677991280325,2003.6022070788886,2019.9466701490962,2738.963337458399,-4.056103158620846,0.017316366943461343,0.7420883138031666,0.2297287179103522,0.25548301192454437,-1.5996623513954027,0.20196469958229055,16.341281539527767,1987.2643045943887,0
1651,1.2142454731080786e-05,-8.217275766594788,1987.2669664290977,2003.5972759282013,2019.953897070437,2738.973127005943,-4.0151617242676,0.01804003680308182,0.2920326775509756,0.19085605342842604,0.25556311163459866,-1.6819352151205464,0.18601365106852127,16.34149327537719,1987.2645239850497,0
1652,-5.580849956209139e-07,-8.230715632360782,1987.2679939401748,2003.6037341712843,2019.9499850170635,2738.9791725877803,-4.067821646333245,0.017114629646818424,0.5572183164668664,0.10620736806018316,0.2550710653384509,-1.6267629791754972,0.19656482985179918,16.341597759801797,1987.2656488715045,0
1653,-6.894075750604803e-07,-8.220503004011102,1987.2690100966404,2003.6023088859563,2019.9548927673904,2738.973898755444,-4.074257064182807,0.017004843492484836,0.36755363939461727,0.24210467218735143,0.2564265002756707,-1.6530689695710183,0.19146141678873888,16.341449997356335,1987.2672651587427,0
1654,1.2638062184736773e-06,-8.217720563529314,1987.2655350496643,2003.6038368945767,2019.9520296598423,2738.9760518735907,-4.045698479461886,0.017497478756975184,0.38096584824204127,0.20613019364023422,0.15780092773136456,-1.6550181631088214,0.19108858491118225,16.341533767744817,1987.265574714544,0
1655,1.58464336210296e-05,-8.210767627442767,1987.268492014182,2003.6052809305208,2019.9479385363,2738.977977696199,-4.029790417960474,0.01777805552437505,0.33557206163390824,0.14947235601109776,0.38338853808996864,-1.6272730336492403,0.19646459664532345,16.341569580540895,1987.2656949326747,0
1656,1.508740777571156e-06,-8.222437966293866,1987.2674557516655,2003.5991602851664,2019.9542563982002,2738.9761616770206,-4.089782953631674,0.016742867142746944,0.14410878199745283,0.2966176308616786,0.3567538814785225,-1.6407793936297879,0.19382891438333888,16.341540320468113,1987.2653896022787,0
1657,3.198502482042725e-06,-8.22087177245178,1987.269163398677,2003.6047178621018,2019.9520722913976,2738.9764323697673,-4.0741157859054615,0.0170072460771925,0.27338513123339914,0.19123281973611816,0.25115302368995307,-1.6323622220558593,0.195467291187954,16.34150618044411,1987.2671457700458,0
1658,6.67223145167855e-06,-8.225796989271286,1987.2647049816462,2003.6010622717279,2019.9508940035362,2738.971363249577,-4.020387943863192,0.017946001547718356,0.3040434783206977,0.19947670082704438,0.2833702303739134,-1.659611247990121,0.19021291138172713,16.341464579684267,1987.2640650254898,0
1659,9.943265615528144e-06,-8.226267599517476,1987.2691119864708,2003.5993247130245,2019.952671994486,2738.974003845451,-4.025852500915149,0.01784820205722297,0.6317169124889476,0.21194234800757195,0.06198110718388783,-1.6368325925349023,0.19459543020256842,16.34148855300655,1987.2655433605278,0
1660,1.13352340032134e-05,-8.210047138459812,1987.2647893589608,2003.6022412227537,2019.948024061257,2738.9644211599743,-4.096588103080743,0.01662931623330118,0.08822026602277977,0.2990822178486148,0.3996121063295941,-1.650819797331517,0.19189253113578386,16.341320456431372,1987.2636933594515,0
1661,-2.3341647210577556e-07,-8.230391952063407,1987.2689825023378,2003.6035665945476,2019.947641427688,2738.974108823937,-3.9719576501100535,0.018836521698324817,0.8691415363485002,0.19150500122440106,0.14594614815558682,-1.5709950057952178,0.2078382791469248,16.34149445229772,1987.2652677964807,0
1662,2.9783382393962258e-06,-8.218847056888404,1987.2669339558286,2003.6007466376398,2019.9529095649857,2738.9660216791226,-4.104158513663688,0.016503900803823034,0.18993394668420818,0.2069010011837895,0.39065436843384593,-1.6717005532260705,0.18792721352383063,16.341316829194103,1987.2655218017662,0
1663,8.127030173312716e-06,-8.217621177872433,1987.2660998957424,2003.607393943681,2019.9521412307693,2738.970612057007,-4.024263681967841,0.017876582158277914,0.7726159360206086,0.194437731080235,0.148909087176186,-1.62800594218297,0.19632065881894004,16.34138142608539,1987.2671393122544,0
1664,3.4062966497927453e-06,-8.219296775545892,1987.2670905991909,2003.5966511947588,2019.9478241149268,2738.9715962262085,-3.9810046765360156,0.018666875741580387,0.7475297985355823,0.34744579474498205,0.41621289223803903,-1.5943390891010147,0.20304267728584188,16.341503856436237,1987.2623682924273,0
1665,4.255758246004982e-06,-8.220379099884541,1987.2654908832692,2003.5941615240426,2019.9496177093906,2738.9703084970906,-3.96170329352411,0.019030671849833383,0.8752634126241523,0.32591970856585695,0.4064046041484557,-1.5755168697684878,0.2069005843820445,16.34149449271084,1987.2615871177406,0
1666,3.7009604013674218e-06,-8.217646362341616,1987.2650761101686,2003.6017642882223,2019.9495187420043,2738.973961611246,-3.9618728893287622,0.01902744460139957,0.932762227308164,0.3391390347268759,-0.05701781774152653,-1.5832247242831383,0.2053119551054685,16.341523331699456,1987.2639193745922,0
1667,1.1801906623693323e-05,-8.224715125330377,1987.266791056876,2003.6047403817272,2019.9524962531655,2738.9698499197893,-4.019846292997899,0.01795572464801036,0.493674672071891,0.26449584408270566,0.5089899877918111,-1.6663677837712916,0.18893206296166604,16.341376181789755,1987.2666111759652,0
1668,1.194023011677456e-06,-8.210418615916433,1987.2677462774136,2003.6037784055559,2019.9432314137196,2738.96252177091,-4.116713632640642,0.016297987702242264,0.36334122820532866,0.15616883367782775,0.19490815246257376,-1.6330083901524635,0.1953410272587134,16.3412754159571,1987.263695621425,0
1669,1.065069725483764e-05,-8.22156790477531,1987.2637809826313,2003.602007716334,2019.947850322054,2738.968663190271,-4.088996745166858,0.01675603570255814,0.37084251622347614,0.3144024524079021,0.22568234864906422,-1.5860878707784452,0.20472495763164153,16.341425620926923,1987.2631116964678,0
1670,-3.8023909948869735e-06,-8.214903371591953,1987.2633457747988,2003.5977954389848,2019.9431223700071,2738.9700467113007,-4.064919211498585,0.01716437590179694,0.6591843064020106,0.19115687921306512,0.40807957989554544,-1.60158259203915,0.20157725087398304,16.341522858973512,1987.2599225513472,0
1671,1.0861481401793212e-05,-8.215228706179431,1987.268539442135,2003.5937402074626,2019.9582988029224,2738.9782056595795,-3.854662967839951,0.02118074069807323,0.9488757838814349,0.2885538386072024,0.2771383916100245,-1.4973099114031458,0.22373120812154793,16.34158980291353,1987.2652209423343,0
1672,1.4407308969159e-06,-8.21168278746502,1987.2682751641646,2003.5983145164005,2019.955170190969,2738.972739096551,-3.9286646098299647,0.019669922043050677,0.866311018066457,0.38609916885820406,0.32824007346028705,-1.5811581006042574,0.20573669639247721,16.34145786025358,1987.2657659539152,0
1673,6.461518306546993e-06,-8.227154184759152,1987.2627698173123,2003.5953546248015,2019.9536358021353,2738.9804003994695,-3.9555881214771085,0.019147404237913144,0.89272675544375,0.1755993825092359,0.36435917652848326,-1.602326146991471,0.20142742282041906,16.34170447260832,1987.2621603714776,0
1674,1.1076852696139333e-05,-8.22898954519686,1987.2685840756114,2003.6045141790796,2019.9524507728445,2738.9745670768743,-4.010043491170732,0.018132606611362123,0.6198272333704198,0.27462159093172667,0.40833517726120383,-1.6261968074393898,0.19667615081319137,16.34146840636657,1987.267041048112,0
1675,4.662077833393251e-06,-8.22348693906825,1987.2650766972656,2003.6025419726373,2019.943422024332,2738.9791461209925,-4.090218644557097,0.016735574016357148,0.258472394979212,0.18635160917823024,0.1490737174876291,-1.6238389201816341,0.19714043815659815,16.341673726188017,1987.2620435580036,0
1676,-2.4339068519349042e-06,-8.228085717101887,1987.2593081867612,2003.6010897874692,2019.9492009679254,2738.9762626692154,-4.055521367101965,0.017326444390089103,0.787241532260215,0.14685368960454626,0.21509983148653555,-1.6258973022402678,0.19673506516504013,16.34162799261414,1987.2615224933193,0
1677,3.0709056562695834e-06,-8.222485798209224,1987.264679661753,2003.6034575858428,2019.9556470377054,2738.9738264890652,-4.063604651979845,0.017186954332616026,0.5736760343114652,0.06647022732691399,0.35015232131861196,-1.6141837326092685,0.1990530846871298,16.341469694671876,1987.2663989338614,0
1678,5.359996306491673e-06,-8.21799023271512,1987.2703625307613,2003.6026535807082,2019.9564611525036,2738.963642776876,-4.00573566245645,0.01821088726355096,0.7881676888487534,0.3155592121576052,0.3940340790235721,-1.581927977610848,0.20557836539602994,16.341198371278388,1987.2685999620517,0
1679,4.4663874385076706e-06,-8.213886168766779,1987.2710024512094,2003.6041964708004,2019.9555410742294,2738.968099950054,-3.975125691105591,0.018776941251851177,0.8458585330288936,0.29853895933509755,0.4655810747969811,-1.5588043996492456,0.21038746021164745,16.341286922228925,1987.268945189269,0
1680,3.552672878507069e-06,-8.247002211035912,1987.2616140803352,2003.6029905504688,2019.9568060049482,2738.973791106558,-3.922398784803264,0.019793557266701765,0.9016512012940349,0.2304375276721895,0.3157275814258569,-1.5935377454799196,0.20320544944960217,16.34148924683133,1987.265557161894,0
1681,3.333197558704198e-06,-8.228600539309179,1987.264072314411,2003.6007664678873,2019.9478847980527,2738.9701224439864,-4.007915680413436,0.018171230444298494,0.7612948378568071,0.3054163083947605,0.28436030205905993,-1.6251022993830768,0.19689153229162137,16.341464609363296,1987.2627700413843,0
1682,4.2299826983954414e-06,-8.218334000813027,1987.2680921635917,2003.6026378883423,2019.9509491450767,2738.9675119363296,-4.010058154344821,0.018132340731744013,0.6432474779832126,0.21276929776492914,0.16428644364081868,-1.653678219754224,0.19134480441214652,16.341339795407695,1987.2658852895913,0
1683,2.9020419279088787e-06,-8.23223063401417,1987.2688100541545,2003.601946740468,2019.946184007878,2738.964522680739,-4.118325144457295,0.016271744453804336,0.3057289744132284,0.3706656068520362,0.24155301266812934,-1.6329061566992584,0.19536099866733833,16.3413049024498,1987.2643808157995,0
1684,3.3935242481500723e-06,-8.205311276733571,1987.2654403284187,2003.6052188959563,2019.9443351994275,2738.9647946830983,-4.058740552359551,0.017270757037785307,0.39358880486224784,0.2804342680646501,0.26093712125363644,-1.6155207892404455,0.1987871172866538,16.34132633776609,1987.2636996390906,0
1685,9.795803985766471e-06,-8.232032193351321,1987.2676360155597,2003.6020676204423,2019.957213884148,2738.975590323022,-4.02081244966516,0.017938384982691638,0.6256106038596437,0.16899395546039098,0.3139537276655666,-1.6178316881780332,0.1983282707267203,16.341484747110897,1987.2674388086841,0
1686,4.654623091304265e-06,-8.232402574773229,1987.267467471706,2003.6047557558175,2019.9553465562144,2738.9752220881714,-4.040760023648662,0.017584103001609803,0.6012138995845357,0.18552606622436518,0.33498331930608405,-1.6204593042163489,0.1978078242479108,16.341470632578165,1987.2676827188948,0
1687,1.975614556658934e-06,-8.240197054381555,1987.268477779614,2003.5983127997586,2019.9530694220066,2738.9789316275874,-4.095453085378925,0.016648201517133383,0.3712699682528613,0.16397852333951435,0.4787002047224931,-1.6179682021977697,0.19830119798520243,16.341607831042534,1987.2650019769706,0
1688,3.9296926374242535e-06,-8.216322136648413,1987.2594395581232,2003.6014614578417,2019.9589396195931,2738.977711101046,-4.085279125083526,0.016818444211087923,0.45765944857080415,0.23379362884363464,0.3905683521184542,-1.6124232107729117,0.19940383064668313,16.341590690495988,1987.264901975575,0
1689,1.0628661773119113e-05,-8.232764757152502,1987.2732747469968,2003.602899834386,2019.9609299155597,2738.9707440963352,-4.0233933970760445,0.017892146649435597,0.6974954365510371,0.16724613723040171,0.23383773510817885,-1.6005137223634975,0.20179282587501013,16.341300570658724,1987.2710301577506,0
1690,3.881823817667256e-06,-8.20694217976052,1987.2651114350779,2003.6046265301902,2019.9572149596659,2738.9746522635874,-4.097010720613893,0.016622289877531834,0.26986013322875,0.3167088049723905,0.2940061073978564,-1.6084224464420644,0.20020319635043812,16.341465327644357,1987.2674510334866,0
1691,-9.33586837909175e-07,-8.204670662989969,1987.2635629563438,2003.6032733450359,2019.9609171890509,2738.9749605594616,-4.0949321882897145,0.016656875775846174,0.17969740184448157,0.28907525394079747,0.3075544812093367,-1.617376869516119,0.1984184946416368,16.34146970004747,1987.2676746868915,0
1692,1.8203321579660835e-06,-8.21858801171951,1987.2639129979373,2003.6024280916843,2019.9601893022623,2738.9715149913914,-4.0806956860655355,0.016895707454928573,0.3764677933182471,0.28108641035144655,0.3089354167530831,-1.5862505876257762,0.2046916481420468,16.34140157182645,1987.2673420909448,0
1693,1.2334291737171854e-05,-8.222894603029156,1987.2676508784627,2003.5996600322792,2019.9566443633569,2738.9770418752673,-3.974532594428238,0.018788081096494377,0.8067059398604209,0.312929863882929,0.17067325286306012,-1.594878183064565,0.20293324770323792,16.341538490837767,1987.2664027745789,0
1694,5.706099303672935e-06,-8.235361129200589,1987.2682586708693,2003.6054107161563,2019.9610151835527,2738.976262876922,-4.07623309065729,0.016971274648934002,0.40789953613617697,0.17296794119849168,0.30869675369121663,-1.6378108483733076,0.19440515916889442,16.341444305237403,1987.2700441227169,0
1695,9.075488190328998e-06,-8.214584447562286,1987.2678688997958,2003.5965221082574,2019.9498588852257,2738.977918720653,-4.095046581774603,0.01665497044675952,0.09305693168498906,0.2949196764110329,0.5056621750090318,-1.6360270080410095,0.1947522564236267,16.341625142533676,1987.2631341574456,0
1696,1.0193751214685327e-05,-8.232606468937977,1987.2692457417927,2003.6091456986346,2019.949723630761,2738.977266406764,-4.073292081281285,0.017021260795632577,0.6807783112975256,0.21134076611411445,0.23193432180140938,-1.6276312132386568,0.19639423963773636,16.34150710147387,1987.2678833764332,0
1697,1.3827007039121524e-06,-8.207362027925454,1987.2624488288698,2003.5958931413923,2019.9507725238038,2738.9724861299405,-4.102082371459657,0.016538200842371325,0.18768190182506383,0.36085982662974647,0.4128110263079885,-1.5758423046230705,0.20683326267546212,16.341546731890293,1987.2614526903455,0
1698,1.956445569746779e-06,-8.228749883792698,1987.2657446130863,2003.600889593563,2019.9461729526306,2738.9750651018317,-4.125420988091993,0.016156691381554223,0.25215672597455974,0.38798845456832676,0.36471157479030936,-1.5739947290801455,0.2072157559868839,16.341571458151883,1987.2627177029174,0
1699,9.682422819190076e-06,-8.209944405929933,1987.266150653899,2003.6021672987683,2019.9462921120103,2738.9691104488265,-4.054176956554547,0.0173497539099477,0.6578544301051077,0.17683933303583688,0.27150475893847714,-1.6289649042500804,0.19613248499434296,16.341425780620334,1987.2634643157771,0
1700,6.799279077957278e-06,-8.22085935373939,1987.2674012205987,2003.6026263994636,2019.9448859175004,2738.968764441583,-4.0488365153049,0.017442657102618553,0.42424397215797527,0.10625894422502702,0.34841656321448133,-1.634955581014914,0.1949610310779836,16.341414109684536,1987.2635966511507,0
1701,5.290839831473362e-06,-8.217125793969,1987.2692846725881,2003.6022497127283,2019.9601573417094,2738.969909347913,-4.02355774116464,0.01788920642251255,0.7402967784795598,0.3564473032411739,0.21396412818226618,-1.6140362280678926,0.19908244808666017,16.341324202684312,1987.2691787858516,0
1702,1.0524951805761754e-05,-8.214405682089252,1987.2722120016713,2003.6033261763819,2019.9631715919566,2738.9730637503662,-4.004064450143681,0.01824134696779928,0.7418123963243822,0.3222918872375249,0.330740671688583,-1.5864778612351258,0.20464513241846824,16.34134234834952,1987.2714996128122,0
1703,4.78141617364063e-06,-8.224484090841901,1987.2633172566236,2003.5988553888644,2019.9462641293944,2738.9699482192145,-3.997716060892007,0.018357518499715723,0.758720494788414,0.17040941430226386,0.2910361709519582,-1.5990433497238392,0.20208975476962077,16.341491885946965,1987.261320645674,0
1704,4.698592589488691e-06,-8.224079362269542,1987.2632470837143,2003.598033893671,2019.9452644873645,2738.969617932397,-4.000667344927552,0.018303420117547858,0.6941562087333734,0.17156665271945615,0.2879202770795142,-1.587710148694871,0.20439310610441674,16.34149793598134,1987.2606911335147,0
1705,7.701356715523754e-06,-8.213371364580343,1987.2686480224625,2003.603665390535,2019.944264709257,2738.9663638402985,-4.061818489455445,0.017217680459112365,0.16415632130966223,0.2839514440624511,0.2856436070850168,-1.6308430976856914,0.19576445597155248,16.34134729075885,1987.2642311788422,0
1706,6.773607680477292e-06,-8.197876721597492,1987.2688419282279,2003.6035107091102,2019.9455014383002,2738.964473316113,-4.092673516577745,0.01669454071031928,0.10667738642454004,0.29986341793829485,0.33989552309141735,-1.6301883152223542,0.19589268107946212,16.341296581014596,1987.264698730509,0
1707,9.66345022550793e-06,-8.20384307269629,1987.2646730996291,2003.6017840761938,2019.9472764675668,2738.964450175692,-4.060661804090692,0.017237607420504984,0.19833603104592815,0.1918847586217507,0.3178965220320624,-1.6116178139999962,0.19956449453879835,16.34133045754358,1987.2632478498615,0
1708,3.6877766617890574e-06,-8.232273707411286,1987.27049526099,2003.600584812421,2019.9554756052914,2738.9649634452353,-4.059705947449731,0.0172540919792145,0.5210434378977543,0.23092579166454774,0.38094134957657877,-1.618836312087941,0.19812912545373823,16.341248558432092,1987.2675849401915,0
1709,8.769311737429224e-06,-8.20674361808291,1987.2616857041592,2003.6024899633398,2019.9531018795938,2738.973044277973,-4.086267328836948,0.01680183237068517,0.44088004677409426,0.3197683242678764,0.28308475429096225,-1.5938044797702264,0.2031512548163616,16.34150076485433,1987.2641960868004,0
1710,3.5198508425661824e-06,-8.231397510154318,1987.265401746224,2003.604810251057,2019.9508429402676,2738.9693234034835,-4.026052217092572,0.017844637838462143,0.6171933332436856,0.3236894489166211,0.2766844048554131,-1.637058556540754,0.19455146360726047,16.341386314656702,1987.2656122307135,0
1711,2.5423756421130725e-06,-8.227388357825667,1987.2680513573152,2003.607558274034,2019.9516210921208,2738.967408399018,-4.04882464800199,0.0174428641011422,0.6243935823158916,0.11656494765133019,0.1792828705314915,-1.6552723357620005,0.1910400215905586,16.3412968979534,1987.2677727806933,0
1712,2.3145460034311755e-06,-8.215372821005014,1987.2615122773166,2003.6068279518813,2019.9504834215838,2738.9689470941885,-4.047674099787425,0.017462944506812968,0.7737185338654523,0.23492288964173125,0.2070801482996909,-1.622696545842233,0.19736577501942568,16.341396790729465,1987.2648319998063,0
1713,1.5422615741186786e-06,-8.211689941983709,1987.2655668908187,2003.6070588721825,2019.9522230337013,2738.969690921142,-4.091805374455332,0.016709040237238612,0.5569970122473119,0.1397099067207037,0.25455270045458844,-1.6639091553359993,0.18939714820562384,16.341367204187748,1987.2668866781612,0
1714,1.3258746563728256e-06,-8.213922782457178,1987.2643004545844,2003.6011506881223,2019.9497163632777,2738.9655768196726,-4.081453151128248,0.016882914392582205,0.6575635202190503,0.20717285921160644,0.17337062005337,-1.649412354492334,0.19216279905333186,16.341346703357107,1987.2636889652902,0
1715,1.8215807213112477e-06,-8.219938953450297,1987.2667837521865,2003.603327169703,2019.9548742954446,2738.9690456424596,-4.053500051143652,0.01736150202798079,0.5422226538585825,0.22306607129657285,0.24564448742546774,-1.6500772504359917,0.1920350732546076,16.341352817544813,1987.2669357000245,0
1716,4.554596640133071e-06,-8.202812222098837,1987.2663086722591,2003.5998309880981,2019.9472691064275,2738.9668533639547,-4.05710278818991,0.01729906563992389,0.2288389128972666,0.15587897853618293,0.35587295771906313,-1.6634650550986962,0.18948127820377983,16.34138511447726,1987.2630978803386,0
1717,8.745309033281287e-06,-8.221690270498783,1987.2686703822442,2003.6026190962336,2019.9546462506917,2738.9705421554745,-4.061802599669561,0.01721795404654189,0.19786573522027054,0.2306698750031484,0.31076006437573866,-1.634276114234347,0.19509354563662823,16.341377607537446,1987.2672437788276,0
1718,6.764473566300022e-06,-8.227992295895357,1987.2681618970435,2003.603595238576,2019.9549539461043,2738.9651562011445,-4.0819353247394385,0.016874775859032853,0.23523795266856296,0.3714492929499966,0.27143669230644574,-1.612561741823706,0.1993762089377676,16.341252877966983,1987.2676190656214,0
1719,-1.0230428974489597e-06,-8.211424179125778,1987.2671874796329,2003.603096380388,2019.9612607720273,2738.9676294678056,-4.081693290012079,0.016878860635116042,0.27474391030248807,0.19664507236361106,0.3373112814168229,-1.6085105934283683,0.2001855498197871,16.341276798106378,1987.2691527481606,0
1720,9.817574306276188e-06,-8.202660233171335,1987.2681924762435,2003.602883276952,2019.952074624997,2738.9633121503343,-4.069507160806711,0.01708580698816853,0.4913811206871034,0.2558272238616863,0.376171391364561,-1.6251762988677645,0.19687696295876064,16.341236380383265,1987.2664699724367,0
1721,-3.7469368786502924e-06,-8.21142130366009,1987.2681606948654,2003.6007244339592,2019.9529223927816,2738.972145910908,-4.0682428068382235,0.017107423158404522,0.18777293514360435,0.0723425284572774,0.36815248019458036,-1.6532924310216,0.19141863732277165,16.3414429403735,1987.265812338553,0
1722,-3.5937742971109554e-06,-8.226181959736513,1987.2694362702064,2003.6016442986386,2019.952848482287,2738.967868520489,-4.078965475626151,0.016924965888672556,0.14289059282977531,0.005122570138841098,0.31305940965236734,-1.6498605903701595,0.19207668409376186,16.341331430513463,1987.266639369115,0
1723,1.6501581090192877e-05,-8.21605579923659,1987.2670121830151,2003.601869630813,2019.9495337235787,2738.9701648513087,-4.057571632426643,0.017290956973697,0.26832691496504146,0.3870268143047715,0.18876273891173279,-1.6354603670524026,0.19486264230636932,16.341422594428014,1987.2647183154354,0
1724,-4.485207257088964e-06,-8.22032141908038,1987.2693242903404,2003.604716890335,2019.9569590856236,2738.972325812611,-4.021014724700316,0.01793475686219009,0.8277266910751259,0.16371884534222803,0.35485085409033923,-1.579973684840622,0.20598051854373883,16.341380817343428,1987.2689165072711,0
1725,5.761471829431978e-06,-8.221232805436724,1987.2655350584855,2003.5995771204143,2019.962771277122,2738.972555467043,-3.9690300133701584,0.0188917489945851,0.9244105456828241,0.11995430937643747,0.26587418926997053,-1.5532161752150475,0.21156644370149255,16.3414152847944,1987.2677724920354,0
1726,5.2413916578127315e-06,-8.246914356255969,1987.2689492808452,2003.60390286364,2019.9614274407197,2738.976402760113,-4.039291910695236,0.017609937410275653,0.48714388481322907,0.1733013032071442,0.40917586628039504,-1.6514214304578725,0.19177711695433108,16.341450222574473,1987.2699053597923,0
1727,4.925650456646769e-06,-8.195491862347845,1987.2668825014969,2003.5987782413163,2019.9567386064348,2738.9729465350138,-4.039119823047356,0.017612968123750603,0.7208197692416412,0.1512313425921894,0.2145215923516075,-1.6081594769127454,0.20025585061368054,16.341459680409418,1987.2659553860499,0
1728,2.7767311203164746e-06,-8.21852310404963,1987.268966743051,2003.6005067453189,2019.9545168756256,2738.9801929770756,-4.045305945551462,0.0175043484589415,0.7787032640083038,0.16137442875606767,0.1940487640788271,-1.626694814471819,0.19657822909185202,16.341605899400903,1987.2663735676065,0
1729,6.966888975439038e-06,-8.239326662688661,1987.2666796678097,2003.6015718459523,2019.9604569682651,2738.9601138354433,-4.0679133907822616,0.017113059546576447,0.07461033216028715,0.251740322482771,0.27534118178783684,-1.6449077563285797,0.19303036780237112,16.341130789954857,1987.2683534024204,0
1730,3.286178392820023e-06,-8.21877123654691,1987.2718579703621,2003.6030836723962,2019.9535819954756,2738.975364324347,-4.0922149270019705,0.016702198408397418,0.7055673072877362,0.21542747874178003,0.27627470247323815,-1.6062864667750012,0.20063128333691416,16.34146268554445,1987.2680540927258,0
1731,3.6525391813111384e-06,-8.22455604004164,1987.2708701055585,2003.6008998459367,2019.9530976179294,2738.971462868516,-4.092721422747346,0.016693740957977286,0.48442796377193986,0.18803117578158157,0.2708660099052045,-1.6126179763510993,0.1993649974261245,16.341403478000164,1987.2668900039832,0
1732,6.908785701131509e-06,-8.224802210762343,1987.2661679613905,2003.6047154027526,2019.948758333977,2738.9763119090007,-4.082610467470663,0.016863386821816043,0.34737202726009253,0.4103512730235981,0.34147746697670955,-1.5996601577421456,0.20196514262329754,16.341549990595112,1987.26500101699,0
1733,5.110104981742666e-07,-8.234529489882693,1987.261421507035,2003.5986041220835,2019.9449517558412,2738.979411770213,-4.1300002298608645,0.016082875125764427,0.16349019390408837,0.4352252891804256,0.28363967934439427,-1.6056130061458826,0.20076644611550748,16.341727885525366,1987.2599306911072,0
1734,2.7069567554980673e-06,-8.235701031173813,1987.2601528193843,2003.607671277871,2019.946927045938,2738.9665249271484,-4.084158760946205,0.01683729755215907,0.21516581735204984,0.12415935595336536,0.4646284330175747,-1.6489657712171266,0.19224863491050867,16.341371718005515,1987.263515472018,0
1735,9.424736504397009e-06,-8.209449373631687,1987.2645986855198,2003.5956886291794,2019.9457161835703,2738.965445443992,-4.078464003802379,0.016933455410634148,0.5855255979357321,0.40937508303117687,0.263653561566185,-1.581936156701183,0.20557668395888476,16.34140875349483,1987.260605005254,0
1736,1.6000668656077297e-05,-8.219595653610725,1987.2632702000117,2003.6002501170672,2019.9475116394228,2738.9680346037935,-4.021047905912707,0.017934161775086374,0.5959638603540525,0.26984294156295263,0.39591445843944784,-1.601355054775988,0.2016231224285087,16.34143107006858,1987.262236031734,0
1737,2.4700348946516638e-06,-8.22827420415321,1987.2719683109897,2003.5936789041664,2019.944823467328,2738.9772637464425,-4.123321100055818,0.016190654271143263,0.41556458776673827,0.5123881368783505,0.36584609716853,-1.5944220695536708,0.203025829411604,16.341632557238746,1987.2619347810567,0
1738,4.5659228692656715e-06,-8.229416771270563,1987.2687470440972,2003.5914041422432,2019.9498915651156,2738.9703399722553,-3.950616917395544,0.019242826878207615,0.8458859781266759,0.5338660001981963,0.34361535540444876,-1.5360999397858681,0.2152188331715812,16.341487514470323,1987.261873628666,0
1739,-1.301499885084896e-06,-8.207643168155021,1987.2643842955881,2003.6063983202155,2019.9471462041085,2738.9711784044352,-3.9498340279929756,0.01925789778210173,0.9078463312200792,0.15407423794466646,0.31922277950031086,-1.5923197248102663,0.20345310868363262,16.341448846841487,1987.264528432279,0
1740,1.893741880791551e-06,-8.208028711742575,1987.2629390338172,2003.606638349854,2019.9482031875093,2738.969775051159,-3.9918868316861293,0.018464841183060694,0.8982380931463395,0.13357157197255654,0.316071153047655,-1.5900278069759717,0.20391994125846769,16.341420444323237,1987.2644884626252,0
1741,1.9746179709141886e-06,-8.209428677042377,1987.2627708656707,2003.6060053417589,2019.9479568566585,2738.9692932823905,-3.9919820499711727,0.018463083076252933,0.8820188468309446,0.14040949036441597,0.3180429857863143,-1.5910909224381546,0.2037032660116784,16.34141745014017,1987.2641428224026,0
