,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
5075,8.712213049840665e-05,-6.509129580597509,2090.789414297407,2096.5082508545897,2107.9153108478795,2450.17358491514,2461.5948482309436,2467.272873681997,-3.525265903841413,0.029443977061491863,0.3206443723773636,0.3548439626338713,0.1252068336581349,-1.730764261325654,0.17714897011401082,5.704360022859715,2090.798499716956,0.3605650999967879,7.09090265188656
5076,6.682749829434966e-05,-6.504962020704158,2090.793767771917,2096.486167742583,2107.9056128136394,2450.1802345844635,2461.5912681341606,2467.2815217626917,-3.5162740909295773,0.02970992568284662,0.2027581464782056,0.4112650494446308,0.3780624206955041,-1.7568542720555542,0.1725869222961206,5.7045631840940505,2090.7891770598058,0.4243428699564594,167.6045645198711
5077,5.588812445715557e-05,-6.494816036693535,2090.7954186150964,2096.477075484245,2107.9132254574747,2450.190379658541,2461.599713926069,2467.2648826949608,-3.57364165056688,0.028053506369463067,0.16537485778332522,0.5327071372214998,0.2719629534534962,-1.7583827272330037,0.17232333241515216,5.704568763824414,2090.789346766525,0.20098338974074575,78.52497268202781
5078,5.4112102710336465e-05,-6.511004486895371,2090.7805895560355,2096.4800656651096,2107.9084285483823,2450.1727579758517,2461.5768690859995,2467.2777486529667,-3.53532561965559,0.029149263870645786,0.05106163644527444,0.3802440925122563,0.30766483639841247,-1.7846910315653677,0.16784891300536298,5.704519389726399,2090.7836033864196,0.2807306311081415,41.373642248385636
5079,9.902874682551159e-05,-6.509691918429866,2090.7830579931774,2096.5003731887823,2107.913652769043,2450.164300773313,2461.5841714928147,2467.279267583424,-3.513494333986542,0.029792626946493435,0.4223560828135943,0.30091843135865814,0.22985632017954116,-1.7541481748483823,0.17305459177868707,5.70437701665038,2090.7930290839636,0.1688213568857517,145.58691035874193
5080,8.773039940420718e-05,-6.497049352754093,2090.786400047504,2096.485408949442,2107.91304202021,2450.1646614945785,2461.593131137117,2467.259352757488,-3.517300722949364,0.02967944017321287,0.4146715818861061,0.44419783717706696,0.3141404420330183,-1.7449754374385253,0.1746492787477724,5.704381535623328,2090.789075392154,0.33898736229494186,7.91575550421556
5081,1.3770304140198978e-05,-6.498721647904351,2090.7858711057206,2096.511784040073,2107.9146116325187,2450.171348736414,2461.585725354522,2467.279514877883,-3.4994981187855445,0.03021254272555043,0.6039028045081446,0.4255609415289614,0.2519737817388026,-1.7595420120679615,0.17212367634066408,5.7043409358879105,2090.7982250735536,0.39846248706015314,-15.624341219480788
5082,8.098308726715713e-05,-6.517681359029094,2090.771220479462,2096.4991144449887,2107.9084490990895,2450.1793333302253,2461.5916538258066,2467.2711669243495,-3.4434942492936234,0.031952838847348106,0.7888617321020839,0.4122456295483006,0.4738364123462677,-1.7246795036922005,0.17823016472989806,5.70454464317982,2090.7868497923864,0.9149573737353097,-49.29246688194241
5083,2.0966438938069484e-05,-6.5151184447866894,2090.8015099273507,2096.507586213972,2107.9144306700987,2450.1685706705157,2461.589119534329,2467.275563613776,-3.590319072275398,0.02758952596586777,0.011614652023369658,0.27889790767304246,0.3778542383213477,-1.793019449857363,0.16645680213550157,5.704261041804837,2090.802182392114,0.2841881028420142,43.12127882214306
5084,7.091268774762899e-05,-6.517286987618285,2090.7971560746537,2096.511380546516,2107.912635244697,2450.167587982755,2461.5828921368275,2467.282945465844,-3.3953782603408866,0.03352786950989753,0.8068134118721345,0.44212760486810154,0.3183334965054707,-1.636522159934509,0.19465584834538624,5.704276137228841,2090.8013203799974,0.5388993579375163,236.30643940958979
5085,2.1631047008929085e-05,-6.5146720756295995,2090.7709397372637,2096.5152964464396,2107.9107591749216,2450.164666027111,2461.6000138567783,2467.2824412928676,-3.5443282958333486,0.028888020197734936,0.2738199363578676,0.18771332632257853,0.2641100631786375,-1.7513861364257937,0.17353323592285141,5.704481864260102,2090.7927845686468,0.16204116427794474,130.1508967561676
5086,5.914064783584881e-05,-6.512370445521859,2090.796126053826,2096.5022766511092,2107.90751548951,2450.164195361651,2461.589473034759,2467.2741286805476,-3.504795647656099,0.030052914100150246,0.4584472404710163,0.3613633647532377,0.3368621630052919,-1.7609749499854392,0.17187721042568993,5.7043253845208834,2090.796214856044,0.172749177063708,21.78652104457829
5087,4.3860117151540256e-05,-6.497839308065534,2090.7926282618696,2096.5116717788105,2107.9091085940677,2450.163643403408,2461.5899108792905,2467.274350820388,-3.48400047155366,0.030684413050273605,0.7224117405501238,0.36385231336319546,0.21745432900253636,-1.7279141870408095,0.17765457800609405,5.704287510774433,2090.798731100749,0.4031670854619149,-34.660716254954835
5088,5.9947346325564717e-05,-6.519252835192496,2090.7878605248443,2096.496755420229,2107.9131844056506,2450.1692106720247,2461.5869959974207,2467.2756847200953,-3.5333332897141005,0.029207396712499077,0.11120976167915388,0.3611786399305774,0.26644464010005886,-1.7584481381164245,0.17231206096238674,5.704392081796329,2090.7933432574314,0.5083660691822887,1.5360478137771265
5089,7.637248213872842e-05,-6.501911071083948,2090.7866937591452,2096.5209080053646,2107.907272621258,2450.172352656249,2461.5848063555486,2467.273611749694,-3.495774006875536,0.030325267385088277,0.5762945716596182,0.32962269654312815,0.34453952115851005,-1.6660864648811424,0.18898522059670486,5.704292306993645,2090.7992947270864,0.09399394818000711,-84.18263434219759
5090,5.8044029279535226e-05,-6.505356155561108,2090.778568391355,2096.5072500121955,2107.9088572458104,2450.1610858931544,2461.5898810116682,2467.270318926811,-3.5703642106379725,0.02814560088607024,0.4547599232551432,0.5464433775066719,0.07341026493448499,-1.7378504867403086,0.17589808982402558,5.704354268017487,2090.7923027355882,0.2817433763730403,1.444786488470573
5091,8.992699550768183e-05,-6.489954041719468,2090.7783816044976,2096.507326424575,2107.907452738528,2450.1731736304178,2461.5960791819193,2467.28083009157,-3.500980355434063,0.030167793759948977,0.4184684077203039,0.22188960591229456,0.15476077667921695,-1.7919270373613938,0.16663874098423612,5.704512531540848,2090.79162707107,0.4910786295286173,2.879404208098155
5092,2.6131943638900493e-05,-6.517774390689301,2090.7911750643034,2096.508041386538,2107.911065327343,2450.1758245344513,2461.576512979756,2467.279858195528,-3.5399376831850873,0.029015135156666975,0.20714284612403158,0.38221389125957117,0.2675130080695203,-1.7749029598549362,0.16949989699601625,5.704324661554379,2090.7976990833586,0.45142649005511754,171.54097822132516
5093,5.777458345789432e-05,-6.512236651694086,2090.7993564046733,2096.504148151048,2107.8964983737865,2450.1775892613664,2461.6001579561093,2467.272410781132,-3.4354627792216847,0.032210500431890124,0.7262921575140878,0.4232944368842724,0.1731692203129216,-1.730999705641792,0.17710726630554274,5.7044666171278715,2090.794295122799,0.17739648097792993,244.9518800156352
5094,4.906487534208206e-05,-6.500193232345091,2090.789607869754,2096.50089157219,2107.9159200693953,2450.1669396593957,2461.596707948809,2467.279663691218,-3.5362968637853447,0.029120966563246035,0.5570305045528545,0.31757721528886806,0.267759153123843,-1.7725209211906474,0.169904133566684,5.704408986700992,2090.7961252406612,0.15454219368918032,38.39878113670863
5095,0.00010365934771052065,-6.503653873762378,2090.7939562352044,2096.506791726493,2107.9156669171916,2450.1602098148933,2461.5992396725796,2467.2758790012676,-3.515387039251061,0.029736291614535303,0.3542637750495974,0.21325075097648405,0.3100608805603169,-1.7868212979838087,0.16749173068444304,5.704314316708586,2090.799584776555,0.17006104612966655,94.3288461907726
5096,6.37997837880206e-05,-6.498727011500847,2090.783740098456,2096.511913706924,2107.9092448557312,2450.181637568567,2461.5997656397617,2467.280255387295,-3.462111647166428,0.03136346347466182,0.5301484262706471,0.42379306225676694,0.13306185875553678,-1.7561894662610842,0.17270169722940593,5.704508471252498,2090.795646658123,0.77264804329851,-28.912500442596684
5097,5.1359552601759627e-05,-6.507611767532536,2090.763607034796,2096.4921653490933,2107.9103332064437,2450.1815731474544,2461.5918692767823,2467.2766331364837,-3.4924477424805214,0.030426305188327195,0.6919733240665904,0.38923870183553166,0.23918086447499598,-1.823921174308617,0.1613916637176914,5.704656087831417,2090.7823792934055,0.2122936595022654,187.4803461707298
5098,5.867465228178424e-05,-6.512464050856318,2090.792129622147,2096.4995562354356,2107.916354920232,2450.168571943402,2461.6075754051494,2467.2688236648987,-3.644812628650814,0.026126304716289364,0.03913467781379958,0.5831522234816993,0.3142321322473691,-1.7319527672058295,0.17693855258736585,5.7044065760930565,2090.796751620807,0.23833803988014293,30.04346760793823
5099,9.2010514323542e-05,-6.513515130790832,2090.7868108821403,2096.49902152974,2107.9149108720067,2450.174297902704,2461.5977233666636,2467.273904952867,-3.549130281480525,0.02874963287226883,0.23473932192006866,0.2579730819507502,0.32888736080774605,-1.7075468716450768,0.18131002427729148,5.704449746770071,2090.7942699409405,0.6279336396015294,-9.241038152000508
5100,6.18826631602468e-05,-6.508147461512405,2090.777996556626,2096.4958502380737,2107.898788535937,2450.14905837899,2461.5944596922495,2467.271807092336,-3.560132678004726,0.028435051757964364,0.6675130508456291,0.33717810567825723,0.46678627568796127,-1.697696743958219,0.183104775922472,5.704440648108814,2090.784785361445,0.35755475204756476,-36.946624346599776
5101,6.851024703968319e-05,-6.514574361695719,2090.777664386416,2096.5077451789048,2107.903179319313,2450.1659326623962,2461.58591812448,2467.267589925048,-3.5894753083989426,0.027612814835017874,0.47449566730248666,0.36342679406783307,0.39106170339366475,-1.6575669573056822,0.1906021595972155,5.70437299656917,2090.790362712644,0.049995908659195884,265.82208105971205
5102,3.111671080898849e-05,-6.508001867663306,2090.7692711515683,2096.498197218633,2107.9170305411017,2450.178332144578,2461.59225645159,2467.274854057022,-3.517996836061828,0.029658787115004016,0.5818260271008214,0.36366736453793647,0.2267056887351957,-1.7423057877811425,0.1751161540544086,5.704535874450532,2090.7886397372145,0.12059783354632456,180.05241333243356
5103,3.977296382476774e-05,-6.51371839173612,2090.784180281001,2096.524432551649,2107.918010883238,2450.165056535829,2461.5989842430176,2467.2791966334275,-3.505873500180722,0.030020538941772586,0.18934652966667737,0.3496459705201753,0.2620278320495082,-1.740472735593799,0.17543744548565388,5.704303445624233,2090.802963149094,0.15547852391496136,118.96936488458847
5104,6.941589786047158e-05,-6.506959177076889,2090.791068734261,2096.5107348879524,2107.9131116894605,2450.160181367655,2461.5818789257896,2467.286821739628,-3.550913631388607,0.028698407906723525,0.311943547334848,0.3836004375080222,0.36475096034447274,-1.7025067381172545,0.18222615778781956,5.7042895036066605,2090.799079271772,0.7429993190241593,-17.881338708908356
5105,3.7357574949655466e-05,-6.506075162664817,2090.7837256201888,2096.4986259077673,2107.9067790377944,2450.177891707946,2461.589915877966,2467.279350533713,-3.537381684727814,0.029089392657966565,0.08800228480926384,0.20787316445009796,0.16601199597443617,-1.7743503486849583,0.1695935904180378,5.704515479803706,2090.790370614041,0.2586980772495093,124.14933131521876
5106,6.962093059237759e-05,-6.526859820290296,2090.799613141336,2096.4988953130755,2107.9126387748274,2450.1764166957373,2461.5846031618216,2467.2759875243037,-3.4967415991745083,0.030295939081110907,0.6490588597414956,0.28503456803368166,0.41539929587429114,-1.7330395284299693,0.17674636707815314,5.704343900336066,2090.79801039076,0.09677095361240848,-76.0517234349827
5107,8.781822933151616e-05,-6.510899297720844,2090.7914446498744,2096.4662860087747,2107.9131590109546,2450.1699587232583,2461.5910084555435,2467.2815089167825,-3.5581635966395155,0.028491097850048653,0.009104537333894224,0.40945455846620504,0.1541003888901895,-1.845854015984548,0.15789042235059797,5.704591309404863,2090.7840477505038,0.3719493764638544,32.56545720348597
5108,6.57987286101885e-05,-6.495420104385033,2090.7893931248927,2096.5007585327476,2107.9124051303156,2450.1815126476226,2461.5943378472903,2467.268027997037,-3.5392696270600124,0.02903452537158303,0.23207209442190696,0.31639049548274767,0.2504523370975493,-1.7016889662408112,0.18237523816337184,5.704424612407116,2090.7950603372165,0.10409412070677711,123.75008408962454
5109,3.8785843609730584e-05,-6.517709576335197,2090.7717293093974,2096.513463763136,2107.916957745476,2450.18115176096,2461.5890947031094,2467.277619436618,-3.526302513864894,0.02941347095393893,0.32582399173183385,0.23067716133187832,0.35221679430409036,-1.732212295287982,0.1768926380224712,5.704454096372713,2090.7946842728165,0.4119863969920368,9.8909433818028
5110,3.229746274398205e-05,-6.508246434886985,2090.794575359585,2096.499376172754,2107.9139393814753,2450.160535596481,2461.5978595161528,2467.2762306460113,-3.5293896551710593,0.029322807430358904,0.0632679718358249,0.3806015881058318,0.23126476461234047,-1.7464414939457176,0.17439342063324142,5.704355124110688,2090.796700349758,0.3753319058083206,164.68148571640234
5111,3.2189008970593846e-05,-6.501535812011322,2090.7808856348897,2096.509012553077,2107.9115720970176,2450.1697576879696,2461.598901515901,2467.2749093626912,-3.5456480009260325,0.028849921675298908,0.6656678488483357,0.0416316357432478,0.30534031652086857,-1.7289853479576383,0.17746438324821937,5.704434914961229,2090.7944876148704,0.3347537417737889,-28.93126789170351
5112,9.626228688970343e-05,-6.497251773544377,2090.7805250283805,2096.5090123662403,2107.913021395758,2450.161335970428,2461.5995543865956,2467.270487050067,-3.5190581707707067,0.029627325913201583,0.7315687894978575,0.47675835743721073,0.36790783407751393,-1.728922620144129,0.17747551555010513,5.704366997777481,2090.794878439588,0.4618235224170862,215.59703835125552
5113,7.423167822290302e-05,-6.506985606794497,2090.7788384171445,2096.4676315891306,2107.911271378603,2450.1690622205,2461.598686086414,2467.278597111951,-3.5314966122663702,0.029261090573405375,0.41181715587432455,0.5061158425391075,0.4466833113248323,-1.7388254904086815,0.17572667212121149,5.704682958197566,2090.779476846771,0.21053183730493477,13.778017467576275
5114,5.0523244699025335e-05,-6.505260918214028,2090.782737746792,2096.5076265491034,2107.8873782277537,2450.1644690160615,2461.5907757307505,2467.2723105275295,-3.586451085618674,0.027696448538402477,0.3210340556880203,0.41537663306302863,0.3136776498083238,-1.6084837646907886,0.200190920617416,5.704468868109253,2090.7867436520596,0.12193698886040646,179.73079348672266
5115,6.71194776338337e-05,-6.4889024156208945,2090.7870174463274,2096.4987972606286,2107.913385288747,2450.1805057483907,2461.592168396663,2467.280969652804,-3.482915610626247,0.03071771943420314,0.5505612667523466,0.4884456130531156,0.16523190771183516,-1.7169118087263935,0.1796199931767644,5.70449749634188,2090.793723252978,0.4196215729160775,-7.553345169075879
