,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
51,9.591243202052925e-05,-6.50554545428651,2090.7768386689295,2096.5185920983185,2107.914904932851,2450.16242781965,2461.5862940002594,2467.275835387138,-3.4844935491293625,0.030669286983743493,0.5707251826806161,0.3146656929804317,0.4095675751594938,-1.7416271708405673,0.17523503117456998,5.704291244468453,2090.7975377503985,0
52,5.417584014932687e-05,-6.509924583058961,2090.7714047691634,2096.4961150027516,2107.9100437789575,2450.166117443732,2461.5963762662586,2467.281790711394,-3.4760498749696973,0.030929344826506416,0.6584371141119977,0.22512228745127194,0.35293443705446736,-1.7225830769552468,0.17860420314764758,5.70456908504302,2090.7861948556233,0
53,3.111671080898849e-05,-6.508001867663306,2090.7692711515683,2096.498197218633,2107.9170305411017,2450.178332144578,2461.59225645159,2467.274854057022,-3.517996836061828,0.029658787115004016,0.5818260271008214,0.36366736453793647,0.2267056887351957,-1.7423057877811425,0.1751161540544086,5.704535874450532,2090.7886397372145,0
54,1.1484541365647957e-05,-6.499540413546361,2090.776542620403,2096.5080072714827,2107.911852711812,2450.167221233381,2461.595811396361,2467.2788616930466,-3.483747071343409,0.03069218947222384,0.8552197859481601,0.33644339276504986,0.05710584365488325,-1.7172697409531845,0.1795557128973085,5.7044552467707375,2090.7926930109797,0
55,1.0930696902322106e-05,-6.499618526307545,2090.776687733582,2096.507797893094,2107.911674316535,2450.168241054026,2461.5962155310144,2467.2784043325346,-3.4871796487187887,0.03058701676703199,0.834021855337743,0.32689396241802027,0.05626822422742461,-1.7222158746982756,0.1786697990568938,5.7044611706444845,2090.7926181788625,0
56,3.879058669643255e-05,-6.508168439361448,2090.7819069116517,2096.500662465102,2107.9085903479267,2450.16291412857,2461.590737170388,2467.273526320467,-3.4854567160554533,0.0306397615621113,0.317828127786506,0.38963515561451056,0.28586245288201395,-1.8167896471332012,0.1625467466104042,5.704403508874758,2090.791073764483,0
57,7.809348800089005e-05,-6.500898924592597,2090.7748072938994,2096.501263943218,2107.904411482103,2450.163073903935,2461.59917600266,2467.278931297913,-3.5527455109324872,0.02864588400375721,0.19552387787573164,0.2991528285861811,0.16171650973128737,-1.7857637081529751,0.16766896193803,5.704535205889407,2090.7872821929373,0
58,6.834403375385578e-05,-6.495800144045561,2090.7724994972914,2096.4993705071543,2107.9075860312428,2450.164002622315,2461.597007542556,2467.2784066223994,-3.5795204860037257,0.027889068248009474,0.19442810149383363,0.332110683104037,0.1589445370211544,-1.7969930575560948,0.1657966805058101,5.70453232957078,2090.7869119279903,0
59,7.793023585850544e-05,-6.512742295592289,2090.7743420261713,2096.502146482072,2107.918411819756,2450.1652329216486,2461.587635295173,2467.280217520267,-3.4332453095678184,0.03228200548998168,0.8224540671398556,0.2752465033869276,0.3880277999961026,-1.719837581783666,0.17909523387782425,5.704419874938798,2090.792141804534,0
60,7.859574679694843e-05,-6.499200519876096,2090.7684054422293,2096.50865658393,2107.901620588278,2450.1618186555856,2461.5908469459664,2467.278995689696,-3.548085380125519,0.02877968910277632,0.2173956692333915,0.44468710613373474,0.19301520622199653,-1.7387340957895938,0.1757427333274163,5.70449477460517,2090.7867297556436,0
61,2.72630872583071e-05,-6.5224585221476055,2090.7942375456946,2096.508105514911,2107.9219436129847,2450.170575931581,2461.5967286709274,2467.2635626508104,-3.512032697314522,0.02983620478231746,0.6768323061108642,0.42300951423585187,0.23194014026525034,-1.7925926574797197,0.1665278597922144,5.7042453765382,2090.8024282287247,0
62,4.092120692413245e-05,-6.517897668601206,2090.7970763076937,2096.500922204805,2107.9150026455154,2450.186009401738,2461.5882747389833,2467.272020785686,-3.480776611226632,0.03078349493943489,0.5163869692149629,0.33129016436646386,0.08997656874838089,-1.7871289526145968,0.16744020900372747,5.70438079182778,2090.7986515504203,0
63,8.782796274583838e-05,-6.497607667529219,2090.789453881291,2096.5004619611173,2107.9097682931456,2450.168341740735,2461.59350694026,2467.283504141276,-3.5371982770602908,0.029094728364913454,0.19312849416670683,0.3591003335925784,0.48765906931917935,-1.6559059250657677,0.1909190190133046,5.704453750637186,2090.793865721944,0
64,4.817798498912218e-05,-6.5185788249499925,2090.772260013718,2096.495719069509,2107.9125616371734,2450.161395608586,2461.5833268575752,2467.2710752484777,-3.4469311469849697,0.03184320871097799,0.5651293523393525,0.34575247172659096,0.0822624530849394,-1.7867391706787548,0.16750548689377545,5.704402484418781,2090.7874410866866,0
65,6.83406570961821e-05,-6.499781192806489,2090.7988910446793,2096.500913716652,2107.911085301757,2450.171799430282,2461.5938877340013,2467.2842083431588,-3.5889594157970013,0.027627063757050742,0.08301459860472506,0.38558799083480766,0.40343755704599316,-1.7063002467102204,0.1815361908176293,5.704416206979884,2090.7977294314187,0
66,6.174784113915588e-05,-6.505741565770417,2090.784034689583,2096.5048987194004,2107.9141792912174,2450.171108119559,2461.5891307611273,2467.289865600183,-3.501908242346187,0.030139814441780488,0.6361003575776352,0.2780143827747006,0.20207115502551343,-1.7495540148241142,0.17385146133780868,5.704463277503362,2090.7949147059003,0
67,0.00010217430034672588,-6.523686254511205,2090.7772606628055,2096.4970600561924,2107.906438954697,2450.1730505417468,2461.6025077783643,2467.27282925865,-3.3526324503573197,0.03499211773744474,0.898728891832859,0.42893853582032637,0.3245277638206481,-1.5858668831369518,0.20477020431647833,5.704567945301009,2090.7874490138092,0
68,5.5124247053534093e-05,-6.49362874279554,2090.7755368087587,2096.5143383211903,2107.907996774914,2450.1728462259216,2461.5902071317755,2467.285345448357,-3.341273034345077,0.03539187396001107,0.8996932651795587,0.37209138811382747,0.15966149302546806,-1.6614092205789968,0.18987122104798818,5.704480081409831,2090.7932024319616,0
69,8.033978050335104e-05,-6.512621449176614,2090.787502316228,2096.4943362442323,2107.9091185136176,2450.171837849917,2461.583596637426,2467.2813641439125,-3.406894893277699,0.0331439562807508,0.9010961254954929,0.3385163544806984,0.2556011208106084,-1.5695286849036891,0.20814326030317282,5.704453261364865,2090.7910016591823,0
70,8.229663634757029e-05,-6.500062914912795,2090.777592562437,2096.516429180336,2107.912579377715,2450.1774524726366,2461.582811117636,2467.285144770505,-3.320526628635118,0.03613379764999616,0.9345950151508295,0.28834208514127857,0.21789625251171407,-1.5692229046854846,0.2082069161265759,5.704417463940842,2090.7962252701627,0
71,8.484448343282164e-05,-6.515382561325378,2090.792208934107,2096.494257590966,2107.9039656394307,2450.1745598876278,2461.5903947307743,2467.287477348232,-3.328901796426742,0.03583243477559869,0.9530707119290589,0.33882297513994875,0.3399762121052501,-1.419032873868053,0.2419478979172289,5.704536686622301,2090.7907666966535,0
72,2.9604334989282092e-05,-6.502443444492657,2090.7651478283847,2096.5052311393656,2107.915139101313,2450.1709908930497,2461.588556799963,2467.2715891415833,-3.5457793632641725,0.028846132131039627,0.718190788451387,0.2490543654386923,0.12908008437849938,-1.7885428657656157,0.16720363038043412,5.704456445108988,2090.789046462013,0
73,3.596522459748039e-05,-6.496364416416178,2090.7563600111703,2096.5068137833414,2107.913045828665,2450.172853907906,2461.5814370029802,2467.278256310367,-3.538671113107268,0.029051908141525508,0.5530994306863962,0.27341579176749686,0.05492809751159178,-1.8170319474293075,0.1625073662566977,5.704514564102073,2090.7858138587035,0
74,5.060631073746556e-05,-6.520898513917175,2090.774382250142,2096.4979173160987,2107.901912383282,2450.1538575303325,2461.5862934734064,2467.2777089289675,-3.5133238532823685,0.0297977064474806,0.6439925638160825,0.39870642150707347,0.14770653513429455,-1.7158426392920973,0.17981214008375343,5.7044467593505805,2090.7852689218025,0
75,3.815142288644434e-05,-6.507299535562986,2090.792132259507,2096.517103833399,2107.9100846794936,2450.1650889335156,2461.5904331827915,2467.2830799665803,-3.4861368218268756,0.03061893036794854,0.7396251770911279,0.3198561442488399,0.1806614506939792,-1.7466728331353187,0.17435308126685845,5.70431429491114,2090.80061541048,0
76,5.822835038212516e-05,-6.501450942554698,2090.791705874832,2096.5138004330365,2107.905960898194,2450.167621791506,2461.5924817255623,2467.277710763566,-3.4588018038860766,0.0314674436075383,0.8287599348394099,0.2743487713602488,0.20361613929163758,-1.7279656040840985,0.17764544376779598,5.70434878683843,2090.798036948781,0
77,6.815121763753437e-05,-6.502058289731491,2090.79426139293,2096.5155692466365,2107.905958232728,2450.1666462929375,2461.5936810323774,2467.2792706364526,-3.4412779031178014,0.03202373593675891,0.8123641214094418,0.2721296083919471,0.2269729275402692,-1.7368306348648197,0.17607757132754498,5.704335466974153,2090.799494062197,0
78,1.4188413936181471e-05,-6.5029213479706325,2090.7953617465528,2096.4821307548928,2107.898033767721,2450.162263701649,2461.586970253328,2467.275119659582,-3.5754388494332194,0.028003133917833774,0.37002528530853707,0.30163383549702316,0.1535888548021882,-1.779409458119054,0.16873776456848152,5.704466274991342,2090.7859262392394,0
79,9.387217849749952e-05,-6.515098749199614,2090.777652619615,2096.5210972910113,2107.9176399968756,2450.164154707602,2461.598363773499,2467.2785349153723,-3.4142735090003637,0.032900299793089595,0.8175174150401543,0.3149316152666759,0.36133956369785203,-1.6914210200091075,0.1842575042690508,5.704347342270388,2090.7994449224066,0
80,9.234474767690727e-05,-6.521660818149478,2090.794137290649,2096.4986260086453,2107.916308887423,2450.1621701482545,2461.596381063256,2467.285558276999,-3.366718338421447,0.03450267787397876,0.8938679676024992,0.3781146428922484,0.3233602299933942,-1.6070858456179233,0.2004709670190596,5.704401077351811,2090.796961393261,0
81,5.460831481804108e-05,-6.513618410805833,2090.7901774545503,2096.506211145946,2107.9139377791566,2450.1551716045255,2461.59747898499,2467.281563324121,-3.428397931291536,0.032438868462038556,0.8986318884573832,0.2999924416661237,0.28152346408354356,-1.6118507515986895,0.1995180138784129,5.704343398490941,2090.797424565347,0
82,4.812226468261444e-05,-6.523389914681658,2090.7861073790023,2096.5046123581083,2107.9101867471654,2450.1840601778126,2461.591434735297,2467.2881963016694,-3.4591556116237547,0.03145631215181871,0.7487132103314736,0.35026631994518387,0.21566935305412627,-1.7478208772054178,0.1741530311009821,5.704540898346739,2090.7942499710666,0
83,5.6360522428039315e-05,-6.512328406002669,2090.7770928893246,2096.504893897546,2107.910910801746,2450.1690658032458,2461.597977263431,2467.290708717046,-3.4420621274069143,0.03199863199005814,0.8574756572573322,0.43208154291759193,0.2411383918605987,-1.6211687504954422,0.19766753999097855,5.70455901760175,2090.791327314532,0
84,7.528597456878962e-05,-6.510109954744265,2090.7831629563075,2096.507882269967,2107.9094761532365,2450.173934432253,2461.580627677765,2467.269463707612,-3.397728362070869,0.033449168120118,0.8938737993657858,0.3597090315732221,0.1421713398010711,-1.6405764946409438,0.1938682460641202,5.704332812182705,2090.794441730828,0
85,9.783581904986698e-05,-6.50001658102286,2090.784083683705,2096.4826521839022,2107.9139108483346,2450.1706023115416,2461.5774809921927,2467.2712217439084,-3.4512034678358465,0.03170745450569446,0.7548797991644461,0.4193681876268234,0.27464137721349835,-1.66291434564385,0.1895856560735049,5.70441600095391,2090.7875972624515,0
86,5.944812422499568e-05,-6.494694930541548,2090.7775555973813,2096.493144475335,2107.9112507436275,2450.173893730327,2461.5860671072164,2467.2708288425915,-3.4359594974930396,0.032194504860771224,0.7682028906364937,0.45608973309922085,0.16193940308526278,-1.7098865979376254,0.18088630433403138,5.704469105694172,2090.7879762615057,0
87,3.623788164199678e-05,-6.500219605433717,2090.7705713152495,2096.509255712667,2107.9048471755204,2450.1577090650717,2461.596211606006,2467.2827868739123,-3.4149008307801214,0.03287966719078587,0.7664620433180245,0.3349815740509976,0.3575058607158166,-1.729144388992923,0.177436161373259,5.7044924591286446,2090.788645806826,0
88,8.68787632238618e-05,-6.5249111533960065,2090.789629378765,2096.508204789809,2107.9168180874167,2450.1955961684744,2461.5880283781444,2467.273063350611,-3.4630853790194784,0.031332938735122,0.700881915423847,0.342418855485636,0.37039719209581534,-1.7227209199839373,0.17857958550007338,5.704425990429705,2090.79916567469,0
89,6.56674058023439e-05,-6.518878559009044,2090.781586275355,2096.508706562374,2107.9095587804723,2450.1519615129127,2461.585887180502,2467.2809919825713,-3.5825649352933935,0.027804290510235505,0.05172664169440425,0.36704926402444626,0.25322067658162717,-1.7625448196801594,0.17160759728594988,5.704318328923229,2090.793943861231,0
90,7.000492866071265e-05,-6.519770249781781,2090.782630755348,2096.506891536357,2107.9085394663643,2450.1539693852856,2461.586933027077,2467.2802665825293,-3.5224000710314938,0.029528479604254053,0.19720294208314515,0.3926594039657745,0.17953628859749626,-1.7494838750577792,0.17386365566633258,5.704338899364017,2090.7933547798143,0
91,7.507102006112752e-05,-6.509587096347767,2090.7819743866926,2096.50897322343,2107.915746320961,2450.1587900531767,2461.5914808894954,2467.2751172789667,-3.514786761693044,0.029754147001608073,0.3496885724775191,0.35211837768092735,0.34441064615181394,-1.7262454382124846,0.17795128637200303,5.7043155115707975,2090.796268476951,0
92,4.155349922895609e-05,-6.521715250790118,2090.7947334102173,2096.5067271661305,2107.914430894536,2450.172097890057,2461.581594123417,2467.287906348823,-3.4933594693452252,0.030398577350521355,0.5774034498680947,0.1906401381580023,0.19893833890472146,-1.8045302158173475,0.16455174222767188,5.704347902335332,2090.7994341951307,0
93,7.381052907644434e-05,-6.526512140531651,2090.7955858351647,2096.5031901565394,2107.9212913212277,2450.1473386752828,2461.5884618869377,2467.2932790408036,-3.56060731260741,0.028421558700860133,0.044277731366288604,0.31839600772032184,0.34102623196249837,-1.7417170067775334,0.17521928947845072,5.704270493159712,2090.8005982117215,0
94,1.500734900602561e-05,-6.513677185745065,2090.796602187232,2096.507630256309,2107.901836320708,2450.183793660649,2461.586321340678,2467.2824148513864,-3.4845080317857584,0.030668842814214586,0.495188808617642,0.2824626044512484,0.2791936682730851,-1.7870963502909951,0.1674456680325934,5.704448830536875,2090.796288361777,0
95,0.00011923424339827692,-6.515207502960077,2090.7795087582995,2096.499047711369,2107.915896560667,2450.162809813568,2461.5942902128377,2467.2662404958464,-3.3855374744480233,0.03385943887094373,0.8563908891609531,0.3178574870841471,0.2960814181999869,-1.667715393875581,0.18867762768287658,5.704367292561078,2090.792178270916,0
96,6.147527493388487e-05,-6.512864031929153,2090.7827723120654,2096.5070336604394,2107.907307778991,2450.1742592514274,2461.592632963757,2467.2786761255893,-3.4814593528483364,0.030762484939195155,0.777046398302002,0.29238340191587175,0.16424752268958231,-1.7092353633039987,0.18100414212602345,5.704466071643797,2090.7930666511324,0
97,5.923350989704576e-05,-6.511595831464214,2090.785708060978,2096.506536462659,2107.9086721528265,2450.164876444398,2461.594708265057,2467.2773461624347,-3.541594006545387,0.028967116488703374,0.17318668511300478,0.3900208504771234,0.29803331368717356,-1.7558870569964997,0.1727539317203565,5.704402868199797,2090.794346607466,0
98,6.0540899789053236e-05,-6.511914450880037,2090.7784078251543,2096.507318054882,2107.9126778395334,2450.162686349077,2461.5912624896246,2467.2830400157495,-3.5409502689229506,0.028985769714648148,0.08238087560933281,0.3774511039055115,0.3022240275540047,-1.7443106370465322,0.17476542425925837,5.704420733403206,2090.7933478933637,0
99,5.649064609035498e-05,-6.517351497776369,2090.7790932243856,2096.5047013257936,2107.914763277923,2450.1664634534886,2461.588661806254,2467.280356478843,-3.5451323013375347,0.02886480340495617,0.055787245322747134,0.38725824780401874,0.2925125039374781,-1.7433772948282542,0.17492861635320353,5.704410791244398,2090.7934504833834,0
100,5.7944640421015026e-05,-6.5329966154949695,2090.7788346692682,2096.5086633353308,2107.914044694763,2450.168656353618,2461.590755745445,2467.279316035406,-3.517115746903985,0.029684930666474384,0.11348096939957593,0.3281539263495359,0.3123591863012205,-1.7410623557757874,0.17533403451671215,5.704411083964795,2090.794479368133,0
101,5.7643137208427735e-05,-6.53135792909183,2090.779871086376,2096.5099519670307,2107.913323655404,2450.1692066212568,2461.5913560793533,2467.2797639393934,-3.5213705919720146,0.02955889420857783,0.094839505650093,0.32750960699444454,0.30285700307624763,-1.7385747447207642,0.17577074035122636,5.704410535134323,2090.795031232037,0
102,5.7617096255261514e-05,-6.507082047583909,2090.785728626777,2096.5061352799344,2107.9100942842792,2450.16178118272,2461.5905080278117,2467.27424828657,-3.5297702321297018,0.029311649968759273,0.6307148837316577,0.31385172068609957,0.11469629754729427,-1.760332612885201,0.17198764900023145,5.704343127059145,2090.7947594217303,0
103,0.00011385348918645322,-6.524949343279588,2090.782990555987,2096.509326796515,2107.9129195106957,2450.167391235643,2461.5981407466475,2467.275437393574,-3.5047892970046655,0.03005310495633829,0.10312783800667097,0.30767969086238156,0.3457376983206564,-1.7636997048692646,0.17140952461112077,5.70440208161185,2090.7957656799863,0
104,9.485223713330127e-05,-6.520079745039194,2090.78527048393,2096.50345136957,2107.914083620974,2450.1589278986717,2461.5943871805284,2467.2815431521826,-3.4757053819010775,0.0309400016069042,0.7046913273222619,0.38145485115318034,0.42051553454078183,-1.73668369398013,0.1761034462226433,5.704386371114158,2090.794860370875,0
105,9.726832718167821e-05,-6.518797621778322,2090.7841085432387,2096.501123082264,2107.9144212245465,2450.1621315639068,2461.593304041501,2467.281095781928,-3.477534556213801,0.030883458679929494,0.6463155482498424,0.41511317737930886,0.4018854992749039,-1.7333646202403792,0.17668891762037642,5.704411164910922,2090.793795597503,0
106,4.5667918682451626e-05,-6.512679766944467,2090.781954388464,2096.5023948700814,2107.911837601339,2450.1661947264124,2461.6005712220785,2467.274256459868,-3.494020074647684,0.030378502520635987,0.5056260187816384,0.4391935147939565,0.4567839022606597,-1.7440793223843527,0.1748058547402328,5.704450435674152,2090.7926705007935,0
107,8.840128015606052e-05,-6.511513987839335,2090.786173585427,2096.5057549867647,2107.910392166544,2450.1622974060356,2461.5953387820036,2467.286373848829,-3.53322711256684,0.029210498035202804,0.47038507689585507,0.2204350013018772,0.2703297702372658,-1.7205792698039513,0.17896245033643488,5.704435852526519,2090.7946719958923,0
108,7.490967304446465e-05,-6.502704983153765,2090.784780003586,2096.5118119874624,2107.912825433719,2450.1821582916496,2461.576969853006,2467.2775804824078,-3.549166088744141,0.028748603445016306,0.16833538696588388,0.33597938550200257,0.3568598967099752,-1.7359505286536825,0.17623260650541644,5.704352381884584,2090.797392406447,0
109,6.0669061867888245e-05,-6.513315086602949,2090.784210822993,2096.5061231549575,2107.9128800394565,2450.154258828957,2461.578863256044,2467.2603125665464,-3.509950705885662,0.029898388215168926,0.5306223891937916,0.34031649680225295,0.200039798940864,-1.7500029494685594,0.17377343091041833,5.704162031937777,2090.7954277242115,0
110,4.528647424427783e-05,-6.508759558074937,2090.7919543180674,2096.5065701002577,2107.9108530991857,2450.1792164424032,2461.5765904043965,2467.2811541770598,-3.4096078306318653,0.0330541606637086,0.8188513981361899,0.2992601709852245,0.3077025536246336,-1.6694115624512365,0.18835786987810343,5.704353658376347,2090.7973856971425,0
111,3.912382895586886e-05,-6.501790105919241,2090.7883312422373,2096.5076519447316,2107.9060993174644,2450.182991930685,2461.585381462456,2467.2830830968305,-3.435553617364984,0.0322075746227257,0.834908093845104,0.32825520575895073,0.34667882183736065,-1.67022450137937,0.18820480865640143,5.704467463353036,2090.7948302084174,0
112,7.009554121885127e-05,-6.515015910341361,2090.783872431783,2096.496287974014,2107.9057362954964,2450.1805931585914,2461.5911078963786,2467.268731026975,-3.531951056803002,0.029247796051698575,0.3564083886680566,0.21401902939007522,0.30699235403401204,-1.82827203369144,0.16069099664055989,5.704493905916008,2090.789422568644,0
113,8.86734172867893e-05,-6.517036558179146,2090.787654066969,2096.500721236802,2107.911246364264,2450.178658272681,2461.590590501478,2467.2789668439964,-3.5188026669917103,0.02963489677408456,0.37391731369113945,0.37103431360067374,0.338345155255126,-1.786089088877241,0.1676144145645709,5.7044658970069815,2090.7939316131346,0
114,3.0324285059850134e-05,-6.4938293986405675,2090.7744140875607,2096.5073374894105,2107.911111838149,2450.1641060289535,2461.592449686266,2467.273718295143,-3.3808179131361267,0.034019618259581365,0.9342960750513181,0.2979508489800524,0.18236174177169184,-1.6087329956070007,0.20014103306787126,5.7044126211207535,2090.7915730739287,0
115,4.544149181560478e-05,-6.5178457588432845,2090.7758982603546,2096.500016073252,2107.915923820167,2450.189614574007,2461.5856605403064,2467.268037711388,-3.341950029640627,0.035367921936457894,0.9128067604726963,0.25989564680100763,0.3717855980063287,-1.6012191581480502,0.20165052419282253,5.704479247833574,2090.7913766514043,0
116,7.344696390146472e-05,-6.505655623841235,2090.7859730542573,2096.5059431133022,2107.907649489515,2450.1711242471547,2461.5903112514034,2467.282363161429,-3.396448029174576,0.03349202161793334,0.8466813084701592,0.42264473847654016,0.2312314883966693,-1.7426846106540508,0.1750498286134273,5.704444888265031,2090.7938794067645,0
117,6.606154073646151e-05,-6.522030927008883,2090.8003002437304,2096.4984409537674,2107.906952306861,2450.174273562003,2461.5826781070323,2467.2788349259226,-3.412110965749292,0.03297152510051167,0.738138070533817,0.3862192192243137,0.3077590475545757,-1.736170253936122,0.17619388800005006,5.704365561080501,2090.7961831675625,0
118,6.329478590889663e-05,-6.513319800988371,2090.7914186679095,2096.5047351690405,2107.908215699613,2450.1707643299737,2461.59792391709,2467.2726659599934,-3.436290889139823,0.03218383763839985,0.6559058918973985,0.2951017889521008,0.29656544526910955,-1.7975618837451506,0.16570239782964977,5.704404191750268,2090.7956156295113,0
119,9.016604138477434e-05,-6.49433323408127,2090.781757429398,2096.5080658535217,2107.8970885310337,2450.1698522838146,2461.5940488647548,2467.2800569674782,-3.55362074698244,0.02862082306211395,0.1131939255446947,0.25908452854745634,0.2513554607970443,-1.725663129501917,0.17805493913213782,5.70451016490201,2090.7896428799004,0
120,1.9683777557064272e-05,-6.519095550345551,2090.787110229179,2096.503792726082,2107.9062221652953,2450.157541021481,2461.572286125554,2467.276921524206,-3.4741939755282605,0.030986799879202703,0.7800561478782593,0.3919937237953026,0.13145581207285462,-1.8005113365185499,0.16521438646982012,5.704264043678155,2090.7932655239206,0
121,0.00010034075630612055,-6.492027497214812,2090.7843763424403,2096.506058988296,2107.9156624230563,2450.1793776403533,2461.6033092828916,2467.278639109725,-3.3996315251301144,0.03338556943751734,0.7747788831719588,0.42002972998346944,0.3707999748979174,-1.6582667175316126,0.1904688304416135,5.704502843887532,2090.7959767828384,0
122,0.00010591339508040445,-6.499998534422187,2090.7843116754666,2096.507069370955,2107.912785078423,2450.1626017978933,2461.5963539791087,2467.277512572233,-3.4238263829231705,0.032587503806198924,0.796618704939817,0.41924442389067473,0.31252425210714474,-1.7150392486904589,0.1799566575113557,5.704385535784652,2090.7953830647857,0
123,0.00011666492939840178,-6.512581958826264,2090.7873226812335,2096.5108170266662,2107.914857661165,2450.163627631414,2461.5919042670134,2467.273865408427,-3.479220668181825,0.030831429586400377,0.4793887551904047,0.3411771648873896,0.2833288837102719,-1.7756557204939816,0.16937235215662558,5.704300332027199,2090.798488155756,0
124,0.00010085223070495352,-6.502225412717298,2090.7839800898882,2096.4987300663765,2107.917901325292,2450.164286017826,2461.5872181489262,2467.2802541459873,-3.481538574544107,0.03076004797950347,0.422082503087988,0.26000272925607115,0.16528450537118955,-1.7505183224974448,0.17368389584495095,5.70438104933104,2090.794153671125,0
125,2.221934640014993e-05,-6.506147526768064,2090.7820000018314,2096.508120386486,2107.900150424189,2450.1645165386403,2461.588194778575,2467.2774595734877,-3.5717142073675108,0.02810763005294022,0.17297917040269442,0.3827047308093514,0.31632879556644244,-1.767252060443188,0.17080169727954217,5.704421428782782,2090.7908331340363,0
126,9.000029319799253e-05,-6.524577655310446,2090.785943493106,2096.501033149781,2107.9179923744027,2450.167333998866,2461.5917248346227,2467.2783531518694,-3.448915939424059,0.03178006923120078,0.7884709120856999,0.22044030171754714,0.3861449001760462,-1.716134159167954,0.17975972891081918,5.704386309556584,2090.7956486184084,0
127,5.135175858500294e-05,-6.505763318395075,2090.7866808800404,2096.51083593512,2107.9032412156766,2450.165995733543,2461.587485668026,2467.2759637336703,-3.58435085710523,0.027754678536090528,0.10866776710521915,0.4990065020120349,0.21334654528649266,-1.7657957681326093,0.17105061568291066,5.704361394151801,2090.794441187337,0
128,6.217111109376784e-05,-6.5059404533865886,2090.7839749947825,2096.495411750862,2107.9090179483833,2450.1596244902576,2461.5924989118653,2467.288166139177,-3.565688552807196,0.028277508221727917,0.26080029975525054,0.3371251913700306,0.2948408262038835,-1.7333772623696313,0.1766866839103619,5.704491087483139,2090.7899098189437,0
129,4.276217458199036e-05,-6.499494053167155,2090.7907377185975,2096.4956748413215,2107.9140902240115,2450.167320692432,2461.5827782115407,2467.284246610456,-3.4875627855089046,0.030575300000314172,0.8076689152664311,0.09499365568695883,0.13667588504297523,-1.7348167601749076,0.1764325267898477,5.704392634472447,2090.7941844454695,0
130,5.3713237852052634e-05,-6.497449934025088,2090.7989627591824,2096.505498310508,2107.913888317375,2450.1621026054745,2461.5848855637787,2467.2823504444254,-3.478769598159824,0.030845339857039425,0.9050374593689346,0.14024241581929164,0.14967406507629066,-1.7117025618053086,0.18055811941736596,5.704271260265629,2090.8003297446917,0
131,3.462003381317716e-05,-6.514843880207127,2090.7936513388872,2096.5091679313928,2107.9078052765894,2450.1621174246434,2461.577183388879,2467.2832809359597,-3.5441710657067778,0.028892562621900614,0.18575172296956338,0.5450129665721979,0.2579378380521191,-1.7131415452017873,0.18029848613022095,5.704275412509873,2090.7977791032326,0
132,0.00010558288425589231,-6.500008534001602,2090.77825152204,2096.4985437131636,2107.914381282275,2450.1646612599234,2461.593847048685,2467.2817269765974,-3.5526802923854395,0.028647752307614203,0.4158161461066417,0.35071007788564934,0.26040278685363893,-1.729007424090521,0.17746046556415662,5.704476069709018,2090.790858333383,0
133,8.721372936206341e-05,-6.497062683750824,2090.7847489862565,2096.5162246186815,2107.9118008940245,2450.15632348301,2461.596171162011,2467.2859597461693,-3.4971262758381765,0.03028428718159309,0.6435374066961834,0.2947694028890331,0.31344369249743265,-1.6913714061682172,0.1842666462183322,5.704353455382206,2090.798207454079,0
134,6.643467934804597e-05,-6.5137638878092785,2090.79671179737,2096.4925765145003,2107.9105559627706,2450.1742310471536,2461.604713000709,2467.2753851862267,-3.434708656965348,0.03223480024851822,0.8043853913935054,0.4272516730049285,0.2627472243550242,-1.747667331503956,0.17417977360334982,5.704496322921081,2090.793983595059,0
135,7.378362787797353e-05,-6.507015300394692,2090.792365115508,2096.5004664466214,2107.911599643162,2450.168017178126,2461.5959326719894,2467.2816503288273,-3.4463493851855156,0.031861739263039104,0.6589538598647344,0.21314807049391526,-0.02254579156963077,-1.7331470194980305,0.1767273694434363,5.704429780501183,2090.7954891408335,0
