,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
3670,2.433287619650689e-06,-7.529797051518751,1902.875124381687,1906.523954361297,1910.1621358511184,1917.4540883011032,1921.0959627867371,1924.7398255136638,2610.0356946878105,2613.6762329030444,2617.3214292938283,2620.966813580011,2628.2576326222547,2631.9023416605105,2635.545990595923,-3.5844128442051524,0.027752958157379996,0.38682247200764963,0.26787409191873146,0.24647605600049616,-2.336621140469069,0.0966536662803319,3.6451476495277695,1902.8731167077003,0
3671,-6.91704002215651e-07,-7.5182075966318465,1902.8745026665251,1906.518246074073,1910.1618182604068,1917.456275983195,1921.100538637038,1924.7419943551372,2610.0354772328155,2613.677725734499,2617.32603521175,2620.9656736070597,2628.2577666523352,2631.900219742915,2635.5453619116106,-3.5480017512561477,0.028782096016279166,0.6980564715881146,0.4422862009235897,0.3159245826554895,-2.30269733493822,0.0999887764354717,3.6451473749884578,1902.8734854681175,0
3672,1.780664776600185e-05,-7.528402578080803,1902.8754723498537,1906.5211258316615,1910.161454279822,1917.4564393693881,1921.0983680912964,1924.7353899931827,2610.036910092411,2613.679440372116,2617.3231400748914,2620.9655586326016,2628.256644172673,2631.9005011687536,2635.5453537704293,-3.5274774406066354,0.029378932574353825,0.7072329713623176,0.21771747130032026,0.315963170873486,-2.3095307845340147,0.0993078374025948,3.6451509308400896,1902.8726534633045,0
3673,9.306160616457936e-06,-7.524609030195982,1902.8740561796678,1906.5195946802717,1910.161703103102,1917.4539201794512,1921.0982172640697,1924.7337656658792,2610.0376678230564,2613.678823609492,2617.3262841056526,2620.9645499592134,2628.2578633579305,2631.90255102569,2635.5466993708274,-3.5740703068307487,0.028041483635228587,0.5545071410825028,0.25796902810905165,0.41323848270491137,-2.3128508841042987,0.09897867222725447,3.645162032800504,1902.871450031046,0
3674,-1.0319574203631912e-06,-7.518983640556745,1902.8775625389885,1906.5184104900457,1910.1611775141141,1917.4583393778391,1921.0958784969503,1924.7470474387553,2610.0356991240333,2613.6736133545073,2617.321543187069,2620.966558971109,2628.2595492131504,2631.9010077419025,2635.5414457831375,-3.588328767345804,0.027644492217058277,0.3495972494908926,0.23733803487460792,0.38083770232451286,-2.3622452373053107,0.09420846520123895,3.6451366057512673,1902.8743527061401,0
3675,9.995078830036962e-06,-7.538469352145147,1902.8845710022442,1906.5252428908966,1910.1615462045181,1917.4559209030222,1921.1009398768626,1924.746109424786,2610.0360781474033,2613.67964259153,2617.3289720025255,2620.9680126770268,2628.2594541739063,2631.9018155534013,2635.5499755647916,-3.503382157941297,0.03009542362143853,0.786216565403641,0.47916528429785377,0.2423985087169287,-2.2575495209277947,0.1046065069942865,3.6451407829347913,1902.8770142234,0
3676,7.739333198539745e-06,-7.524802086497407,1902.8822919533627,1906.5250456556114,1910.160489803829,1917.4573247707408,1921.096794034244,1924.744863600193,2610.03645856708,2613.674133988827,2617.3209673822844,2620.96512698537,2628.2587832647328,2631.901388097106,2635.5444034298866,-3.5336672440674284,0.029197644403721187,0.7206724434628605,0.32660989053462575,0.298930859937661,-2.3283040579252683,0.0974608950418113,3.645130567496774,1902.8757905413684,0
3677,1.115952004959578e-05,-7.527573920892422,1902.8747561842288,1906.518946953342,1910.161025367316,1917.455678603162,1921.1004999046297,1924.7473803922132,2610.0340993044642,2613.6793480629412,2617.3280203966333,2620.9666917618656,2628.257108570072,2631.9012912107473,2635.54632910535,-3.5581051731831974,0.02849276244708463,0.6933109483779826,0.14524028862743998,0.6171148166126936,-2.2814508302100642,0.10213591729581839,3.645146703474806,1902.8742916117108,0
3678,3.0153308252612947e-07,-7.533185560673394,1902.8757047139788,1906.5175063624872,1910.162175523909,1917.457389921024,1921.1011399619115,1924.7446715117144,2610.0340060731173,2613.6783831853263,2617.326820882843,2620.967783904729,2628.2588637307313,2631.9009887032557,2635.5485068946596,-3.5346143406889543,0.02917000450424368,0.7518615206516793,0.2973747933932225,0.49745316354904956,-2.2622435189965007,0.10411663488132822,3.6451483167526466,1902.874330608922,0
3679,1.2240567439605631e-05,-7.533402626975988,1902.8785527055468,1906.5152409488985,1910.1607985718226,1917.4593508480343,1921.0997846704518,1924.7439612455646,2610.034700269726,2613.676144647894,2617.3252892830187,2620.966632249535,2628.2617158333355,2631.901961812521,2635.5492748666825,-3.5372056604445827,0.029094513548146104,0.7005500055594961,0.28948780015197073,0.5067691362110514,-2.2919473031026634,0.10106945723462604,3.645149436823813,1902.8741689538224,0
3680,8.806561023543794e-06,-7.53816250214826,1902.8761529924009,1906.5166286995818,1910.1607666658315,1917.4563870205443,1921.1000723928762,1924.746762989622,2610.031591145863,2613.6753871347432,2617.3245464660936,2620.9656362469937,2628.264924414736,2631.9014625950185,2635.5490480492513,-3.4883011043915344,0.03055273401045517,0.805133810439848,0.3605235819045214,0.36936276042554383,-2.2764810391140915,0.10264477487876839,3.6451481545202906,1902.8739961911651,0
3681,1.7409782361360072e-05,-7.520191648685761,1902.8773381714266,1906.5170308576924,1910.1606890691064,1917.4578350417455,1921.1028978312288,1924.745624512204,2610.033294329173,2613.678895177881,2617.3269392139264,2620.967246931704,2628.260126497889,2631.900967341876,2635.5467169909857,-3.54965600982354,0.02873452234778014,0.6047161995708396,0.37546012134781725,0.4032672610961505,-2.2852603855674163,0.10174756505924795,3.6451450469128117,1902.8748104837616,0
3682,2.7866761968929345e-06,-7.52292091869639,1902.8749719118257,1906.5224167188862,1910.1612836104607,1917.4558279987962,1921.0940024925364,1924.7457240400547,2610.0323105867997,2613.6750288323256,2617.322196112293,2620.965713854347,2628.256049697068,2631.903293264862,2635.5446198457585,-3.523924395597416,0.029483502905651094,0.7362490815525577,0.1952103946576471,0.377727097446245,-2.3008488143491137,0.10017377868494598,3.6451401155153027,1902.873636711122,0
3683,8.417558855592883e-06,-7.525131349627879,1902.8770781189182,1906.5187972460212,1910.1594671496184,1917.455359758403,1921.0905246189686,1924.7447435284798,2610.033287716968,2613.6782093052702,2617.326494236905,2620.965187808487,2628.260791586246,2631.9003279958847,2635.5457470230263,-3.5613465405403635,0.02840055645445038,0.6002582168403783,0.44414785596953954,0.28808370383562143,-2.2846607487863255,0.10180859493769516,3.6451549743995155,1902.8722347641444,0
3684,3.7299804737186783e-06,-7.524417794990993,1902.874450858544,1906.5238620231396,1910.1615015741022,1917.4561872952063,1921.095979819661,1924.7483251905353,2610.0344204983476,2613.6747852620247,2617.323863913044,2620.96733179455,2628.259444990741,2631.8986315938014,2635.5433058880694,-3.5314431441997027,0.029262655149173967,0.7493550669002287,0.31806803286965724,0.2020554812111499,-2.303579152679047,0.0999006434228654,3.6451367093182396,1902.8746690504795,0
3685,-4.6832471183624856e-06,-7.518147535426902,1902.8749715309784,1906.5213824559753,1910.161449639988,1917.464126666896,1921.0982477620457,1924.743133578576,2610.0396361408875,2613.6750882009223,2617.324825554976,2620.9656092151627,2628.258631819947,2631.900088814355,2635.546387775125,-3.552907986968403,0.028641230112162148,0.5675186610356491,0.3800647882649668,0.17670758677085763,-2.348341132018441,0.09552749835824613,3.645140320341317,1902.8751638983067,0
3686,1.6630272140095277e-06,-7.508496702918437,1902.875181246827,1906.5179379491042,1910.161443094003,1917.4617173192935,1921.09589260999,1924.7436309973862,2610.0362828608186,2613.6766212941984,2617.323847028827,2620.966552185257,2628.2557013126407,2631.9006994880347,2635.5446053391984,-3.5407482534642805,0.028991625879709982,0.6912330003188722,0.358893448692704,0.15211950508037786,-2.346524249947878,0.095701218323816,3.645142377854673,1902.8739064406946,0
3687,1.4729300834090774e-06,-7.510734357209218,1902.8732464397137,1906.517994267167,1910.160837558709,1917.4629341849295,1921.0982152728197,1924.741250654008,2610.0336857527905,2613.675576425858,2617.3237071331855,2620.9658880984134,2628.257057229632,2631.8992566210213,2635.5435776086006,-3.600888273149118,0.027299462294724904,0.18664272015767225,0.32384278777841624,0.22099150390856126,-2.361925683415712,0.09423857469327357,3.645139525207717,1902.873683996619,0
3688,9.346032698847094e-06,-7.534125562367675,1902.8738787239856,1906.5245844568517,1910.162346998894,1917.464590021921,1921.0989072587054,1924.7488659565145,2610.038552723993,2613.676142906237,2617.324601077221,2620.968780562187,2628.256303429629,2631.9019132068443,2635.544691675626,-3.5653195234146753,0.028287945379099462,0.5622713691944352,0.2061521386195604,0.2961423546413122,-2.3335946626582595,0.09694662955647194,3.6451324810241768,1902.8768219665196,0
3689,1.1290241691019336e-05,-7.533222211465565,1902.8735488745253,1906.5243772749468,1910.1618068709347,1917.4641660241343,1921.0985432869718,1924.7494452106425,2610.0383585499567,2613.6758394832896,2617.3239777775,2620.9685292396375,2628.257066054539,2631.9019120826592,2635.54486291027,-3.561096127916742,0.028407669202828268,0.5987431111893032,0.2237334453510511,0.30651978092876764,-2.33506404198599,0.09680428278941844,3.645133315071662,1902.8765994261296,0
3690,1.3285201478141227e-05,-7.518216000150024,1902.8750254630345,1906.522772200829,1910.1610996051263,1917.4607289923422,1921.094275707084,1924.7440295128818,2610.0362965617887,2613.674926138016,2617.3232136306196,2620.9671990151983,2628.2628070646524,2631.9036865390185,2635.542960558945,-3.5645068520842798,0.028310943525006037,0.45557793388494894,0.32890882689096146,0.20101964155364893,-2.3541325760609535,0.09497585514426556,3.6451455806580806,1902.8742467744787,0
3691,-5.009844237592041e-06,-7.53586795802439,1902.8740940350922,1906.5185688467602,1910.1624296149082,1917.4643628972237,1921.1027118631725,1924.7459932730042,2610.0343850034355,2613.6765057000025,2617.324877783878,2620.965559346484,2628.2538116563223,2631.9011106090443,2635.546383768331,-3.5781681496523317,0.027926809162261146,0.5708600333466335,0.34802859903954353,0.3322385666834835,-2.3056545937191215,0.09969352053759166,3.645130843415461,1902.8759702781547,0
3692,1.2528382027572883e-05,-7.512336123099436,1902.8747012393399,1906.5214645361687,1910.1599137498242,1917.4643049823474,1921.0939979299287,1924.7466222059204,2610.038826867341,2613.6753800758092,2617.322670279372,2620.966246937382,2628.2640571500306,2631.9008482268437,2635.5434162098054,-3.5950511978525035,0.027459277283998842,0.07013283674352763,0.26849772189903964,0.25254039425205255,-2.344418916665861,0.09590291352719499,3.6451432361813922,1902.8747630566286,0
3693,2.0457174489826827e-05,-7.535062610826769,1902.8745888723085,1906.518075261193,1910.1628273442586,1917.460989759413,1921.0896867429094,1924.7461792197907,2610.033362221457,2613.677816318798,2617.3253758467927,2620.9655429700856,2628.256481918164,2631.901046409252,2635.548188856854,-3.5770099291565582,0.027959173303802487,0.3882017146530446,0.31521572861480407,0.40029875304931495,-2.3198615177751045,0.09828719569150031,3.6451480345084484,1902.8733010330347,0
3694,-7.241016852532805e-06,-7.5269595764055826,1902.875006151024,1906.5230420872808,1910.1599910231866,1917.4576795450087,1921.1031037729358,1924.7465156220144,2610.037523061542,2613.6765159138895,2617.3239948574715,2620.9667721204655,2628.2586907764985,2631.9018498499768,2635.542416225116,-3.6087128120335783,0.027086690098189786,0.18984034181349962,0.29810627208575213,0.25077063008872447,-2.338313476992991,0.09649023408086072,3.6451367967909714,1902.87550657685,0
3695,-5.818647138516037e-06,-7.519108309305193,1902.8738164937915,1906.5221703507293,1910.1616761900768,1917.45561040878,1921.0999383956441,1924.746736982664,2610.039254687859,2613.675688072852,2617.3235483177723,2620.965746126384,2628.260999217215,2631.901819913378,2635.542653943502,-3.6156935282485057,0.02689826404100146,0.07752072316624711,0.3226963318333447,0.17352407750671084,-2.344537860726921,0.09589150712356802,3.645142823166863,1902.8745928205421,0
3696,-1.4153929407857796e-07,-7.521931218696012,1902.8733825593763,1906.5251166736298,1910.1644336143222,1917.4556529870952,1921.0979191279591,1924.7467364217607,2610.0322142298014,2613.6766960697496,2617.32462881052,2620.9674487849343,2628.2567569108605,2631.901920965158,2635.541151607229,-3.607506781347867,0.02711937718447512,0.2770224613450903,0.3291997167153775,0.30202542766466767,-2.3326641949512976,0.0970368772443415,3.6451334417019945,1902.8751723368923,0
3697,-3.1353931125828806e-07,-7.537662145791229,1902.8776553208804,1906.5263548940075,1910.1586117944555,1917.4540676402821,1921.1010208955458,1924.7483661268795,2610.040901413503,2613.6762423240625,2617.3244952997543,2620.96685428423,2628.2574532734766,2631.9004441618545,2635.5479131451643,-3.567099242051218,0.02823764556855053,0.5131658637757789,0.3788827034299256,0.23832078149253189,-2.3159519165384634,0.09867221157219014,3.6451408609662623,1902.8756288631794,0
3698,3.0938759568471792e-06,-7.517830390315417,1902.8731050272931,1906.519159893791,1910.1636705790302,1917.4563428064398,1921.0972865341676,1924.7328391772544,2610.0287022329258,2613.6774135572996,2617.3240173558584,2620.968406119037,2628.257867315865,2631.900787144038,2635.546898049006,-3.530364773197663,0.029294228168584173,0.6736335142264677,0.3369230365704954,0.38846469232801883,-2.312051725930868,0.0990578034571333,3.6451537091714243,1902.8716386886167,0
3699,8.706019575414256e-06,-7.517395995808253,1902.8800994756095,1906.5210628680068,1910.16022883642,1917.4594130360374,1921.0920417337616,1924.744936066498,2610.0395636166095,2613.678863135683,2617.3262472943998,2620.963781717133,2628.258260357152,2631.901244626605,2635.544692064789,-3.60708147070265,0.02713091379743158,0.39486382945554105,0.4547593252896802,0.26641906972665175,-2.2807257112708257,0.10221000484172119,3.6451464895240355,1902.8742576534653,0
3700,4.3844079733736854e-06,-7.532995817555835,1902.8748455904692,1906.522667861402,1910.1586094789554,1917.4530555748022,1921.1025478854626,1924.7405011037492,2610.0322715827383,2613.676480740045,2617.325792029243,2620.9670870223613,2628.2654074993716,2631.9004282765386,2635.546670403584,-3.569071334630373,0.028182013191401272,0.607447088827211,0.39186616138990504,0.4003739319322033,-2.307410944428368,0.09951857742778725,3.645152843741307,1902.8732602931457,0
3701,1.2730146974248566e-05,-7.525759067762015,1902.8734609333735,1906.520642754577,1910.158112576435,1917.4558349779477,1921.0994973271158,1924.7403885438798,2610.0334191676334,2613.67656886797,2617.325086496306,2620.965727374155,2628.2650978768943,2631.9005917447594,2635.5461684998095,-3.5592050237214043,0.028461441894093033,0.5696703133551121,0.3791646448765602,0.39102961801726144,-2.32061574904772,0.09821309236384856,3.6451554395288444,1902.8725370615746,0
3702,1.4587350861084072e-05,-7.517645036688201,1902.872697520769,1906.5199818227622,1910.1596937340842,1917.4567378977579,1921.1003631199637,1924.7433416175227,2610.0316650076993,2613.682526042992,2617.3260288592924,2620.9661960914223,2628.2600769918163,2631.900605024044,2635.5479586983784,-3.5042534770014555,0.030069212326072545,0.776631240808576,0.37542320996072975,0.3625253732128315,-2.2718920029128506,0.10311689793290241,3.645153036762789,1902.8733554585083,0
3703,6.870666603219337e-06,-7.530686914648543,1902.8786319063634,1906.5189192177768,1910.1626845764808,1917.454783445351,1921.0954044949926,1924.7478833979337,2610.03325221327,2613.6755294437057,2617.3242576542602,2620.9679279082975,2628.25635020137,2631.9026490346628,2635.5419865874715,-3.481303931400502,0.03076726646070926,0.8183790744400478,0.274353906174305,0.38021870817686354,-2.279191995175657,0.1023668862462493,3.6451385010055817,1902.8743352826243,0
3704,-2.591399412270728e-06,-7.521781001851622,1902.8765194033165,1906.5234297043155,1910.16002680283,1917.4589549543093,1921.1043056586761,1924.7430535207147,2610.0410420661287,2613.6799163514784,2617.3253094955567,2620.9674604653874,2628.258786391303,2631.9017110742816,2635.5481737911427,-3.553578254511331,0.028622039257450417,0.6964849962316151,0.457478981955451,0.26365705744011847,-2.285532952997941,0.10171983576610039,3.6451466134695494,1902.8756485247752,0
3705,2.2394204125948755e-05,-7.538493440099784,1902.875960364045,1906.5196025125695,1910.1602898359895,1917.463464168402,1921.0961348206295,1924.7464071293032,2610.0395927371824,2613.6754195329777,2617.3245280414494,2620.9646861279925,2628.257336640093,2631.903178483874,2635.5439025299315,-3.541784072053511,0.028961611362172963,0.7441432615989794,0.32030643314614804,0.255623815728224,-2.286960120034213,0.10157476811206982,3.645140404636602,1902.8749181871685,0
3706,2.659127250619188e-05,-7.511337664858681,1902.8735438158617,1906.5189317304955,1910.1592643208503,1917.4654065608668,1921.1006636719549,1924.7470167401814,2610.0373129408804,2613.6763989528863,2617.3236007593227,2620.9670480909886,2628.2591452851602,2631.901659805642,2635.542266096677,-3.546199171801826,0.028834024820046808,0.5683384346202491,0.26867171029924264,0.28564900725991627,-2.3318348398601123,0.0971173886541758,3.6451371459490893,1902.875404187926,0
3707,1.5925107575497092e-05,-7.507107946494822,1902.8764320021903,1906.5235704934792,1910.1603797876105,1917.460929494007,1921.0998945850658,1924.7467730169856,2610.037575290471,2613.6773396957165,2617.3260106038356,2620.9646382030214,2628.258803659876,2631.9018008262096,2635.545199769839,-3.6170123535078824,0.026862813312747032,0.11992491081612797,0.3552607670054646,0.3197464839602526,-2.322278673863453,0.09804990709534807,3.645137162897665,1902.8759476439677,0
3708,1.876362230214377e-05,-7.525484520602052,1902.8793010652112,1906.5203830104495,1910.157570592543,1917.451849581098,1921.0999240877095,1924.747593059373,2610.0345567512036,2613.6775860692273,2617.3247874597105,2620.9677164874847,2628.261014749941,2631.9017453877227,2635.547133569434,-3.6234925001218294,0.026689301143346684,0.054761864849048415,0.409065851828045,0.3476405499768169,-2.3206521296606977,0.09820951937634005,3.645149341288587,1902.8740064666986,0
3709,9.726835954237964e-06,-7.530266013849539,1902.8709511200173,1906.5176120731876,1910.1573792946856,1917.4547152592709,1921.0998230692257,1924.7444448681874,2610.0338125381895,2613.6761511057043,2617.3246204121247,2620.968333076616,2628.2540851575345,2631.901448998095,2635.5479161894473,-3.603849095641864,0.027218752974669216,0.023486689788294168,0.2560748126412453,0.3043656176385985,-2.3459045434694556,0.09576054336896302,3.645153532697331,1902.8720267220017,0
3710,9.200207599095014e-06,-7.522269438292964,1902.8727099011576,1906.5189227962587,1910.1561392103908,1917.4573712655585,1921.1006174580775,1924.7477374465682,2610.0355965727476,2613.677092894867,2617.3255720110255,2620.965948641137,2628.256258533026,2631.903541231197,2635.5470445410047,-3.5921045381643184,0.027540309758368717,0.08094952374226767,0.28178463037694224,0.3328541031182546,-2.3249174731670603,0.0977915141422965,3.645149666364757,1902.873463045566,0
3711,4.828131475893553e-06,-7.530364989023434,1902.8787734914936,1906.5211988561532,1910.1637883989447,1917.4575976333313,1921.0995130835945,1924.7478205528582,2610.0346381866934,2613.676989088,2617.3231270427477,2620.9654911937578,2628.2593869282473,2631.9020750144837,2635.544354511734,-3.6295456591624085,0.02652823453155237,0.15277157149070414,0.28369588891530695,0.5026105990331917,-2.3250895795065785,0.09777468505099972,3.6451327102286837,1902.8760738201447,0
3712,1.1429453414708088e-05,-7.524947130434789,1902.8774934675728,1906.5189213710032,1910.1602981044844,1917.4564557542628,1921.100280675831,1924.7445991477332,2610.036848729685,2613.6776390308096,2617.3248889109113,2620.966926148798,2628.2573119688805,2631.901333318889,2635.544872274678,-3.576335389773565,0.027978039229501445,0.13266893536088178,0.34827120107126364,0.20917914734157317,-2.3309181190557346,0.09720645900490596,3.645144482370143,1902.874276429642,0
3713,7.797761371707383e-06,-7.533346366294163,1902.8745611963736,1906.5203540265106,1910.1625086800746,1917.4536898491817,1921.099135045071,1924.7463510398388,2610.036855915121,2613.6764888917237,2617.323235050506,2620.965150183184,2628.257079005435,2631.9006468715957,2635.5465163566605,-3.5895849541699745,0.027609787372622183,0.4689545347998576,0.24572979454136346,0.4148468310407234,-2.3178397455065385,0.09848611103110663,3.6451430085942316,1902.8740276984115,0
3714,-2.633849199465129e-06,-7.532202418576224,1902.8737490568553,1906.5185461462117,1910.1620069871387,1917.4550072076952,1921.1009309528072,1924.74678581855,2610.037218710978,2613.6768220852255,2617.3237784147746,2620.9671454630056,2628.256893266933,2631.9015332460494,2635.5426123506336,-3.577289976410518,0.027951344510362987,0.42036646692537694,0.13448907846182312,0.18868957013445908,-2.3406854870925247,0.09626162950448222,3.6451426427963924,1902.8741022916856,0
3715,2.0885085214441464e-05,-7.523269599940759,1902.8782185432456,1906.5209120340107,1910.1621094234913,1917.4565245318388,1921.099326868228,1924.745637385052,2610.035338605308,2613.6775182486176,2617.3245808803013,2620.9645661065238,2628.2586039741,2631.9023916475985,2635.544802622342,-3.604439005279994,0.02720270110499339,0.27928711686088964,0.4502254875032228,0.3539291061912506,-2.3118072209569385,0.09908202654399705,3.6451390293037536,1902.8750684496458,0
3716,1.1479295151379809e-05,-7.509537106353184,1902.8770016444773,1906.521986487124,1910.162993900707,1917.4615999887126,1921.101203598895,1924.7474635658734,2610.036532410085,2613.677477392194,2617.325312002006,2620.9650031937226,2628.258962127405,2631.9018365960806,2635.5470379643343,-3.611437905803142,0.027012976811191747,0.4004153941569143,0.4059481172436987,0.36299853147481453,-2.3048988232006558,0.0997688944403951,3.645134211983347,1902.8766549303793,0
3717,1.594582606785447e-05,-7.512327086877878,1902.8755929401275,1906.52034221911,1910.1629487040832,1917.455150884234,1921.0948854117376,1924.7458810328862,2610.0357310667077,2613.6770244695235,2617.3222077865657,2620.966655268255,2628.2589624939214,2631.9032231468727,2635.546196315356,-3.5322809333376375,0.02923814948126741,0.6819525067228653,0.39809438752950177,0.2105842820132695,-2.314831756976838,0.09878280212141634,3.6451475064909875,1902.873714819385,0
3718,-1.2000150843922947e-06,-7.537297726824297,1902.8758428261872,1906.5206248187503,1910.1587194375586,1917.4559178582833,1921.1019052853142,1924.7466303197461,2610.0359833610364,2613.676707400381,2617.3265262007426,2620.9657350804077,2628.259409306133,2631.8997046090994,2635.5443230784704,-3.5429059814609176,0.028929137277828657,0.7248767573461262,0.21965390827870235,0.4509802148432578,-2.27457655770107,0.10284044621173466,3.6451421694498745,1902.8745378732524,0
3719,1.2106470664592306e-05,-7.526142449686181,1902.8766528495032,1906.5213831854285,1910.162372568592,1917.4533782925835,1921.0897126029415,1924.7426947470522,2610.032650172218,2613.6774597898216,2617.328434369065,2620.96844750157,2628.2591926078285,2631.9038491049123,2635.546927725023,-3.492078883756006,0.03043753026655743,0.8150409363661495,0.4069935667749238,0.18081025265505168,-2.2815814860171844,0.10212257351684824,3.6451598122546454,1902.872262950772,0
3720,4.84385397774949e-07,-7.5167884047829014,1902.8742415606769,1906.5220965986903,1910.1609489944308,1917.4627702441398,1921.09944070256,1924.747532777119,2610.0354476130565,2613.676290892865,2617.324958974419,2620.9671280671955,2628.2597336227127,2631.903997151249,2635.544437121342,-3.4568645448693243,0.031528463282775414,0.8621950663797673,0.30311019223291313,0.41187352316448567,-2.220516821354652,0.10855299182068971,3.645138654263604,1902.8757621808775,0
3721,3.8174889752242087e-07,-7.517305195426504,1902.8748021668168,1906.52176452678,1910.1610471652714,1917.4623019989197,1921.0995396131254,1924.7471607149273,2610.035692532589,2613.6762888434782,2617.325075106031,2620.9672420190313,2628.2594719138633,2631.9039096682113,2635.5444883588198,-3.462800776656521,0.03134185743260541,0.8657383375759431,0.30556060103762883,0.40081347359352093,-2.222550911059533,0.108332409715543,3.6451391052726145,1902.8756951727846,1
3722,-4.860221473385733e-07,-7.518379168487208,1902.8751093229732,1906.5217242071044,1910.1608524668425,1917.4629299606227,1921.0995616328653,1924.7471644386471,2610.035608902249,2613.6763134113644,2617.325010687199,2620.9674938857374,2628.25915099671,2631.9038443357317,2635.544770743033,-3.465406968177901,0.03126028089771095,0.8470951544214348,0.3026749197442127,0.3994719478387887,-2.222570998265354,0.10833023364198767,3.645138506213733,1902.8758174070663,0
3723,1.0494741855168092e-06,-7.514998738489153,1902.8748113749123,1906.5216018157203,1910.1608591095412,1917.462074708935,1921.0998572072092,1924.747672460769,2610.0363042957847,2613.6761934060646,2617.325107924145,2620.9676990263333,2628.2586800425206,2631.9043260555886,2635.5451602959715,-3.462880228396608,0.03133936736641618,0.8748918219819006,0.3125553032517676,0.40677637690590585,-2.2150950084128267,0.10914314423894772,3.645139859491158,1902.8757341873752,0
3724,4.2646654574640025e-06,-7.516466097614482,1902.8755929847946,1906.5219224736863,1910.1605262213625,1917.4637272186494,1921.0970005856968,1924.741816996457,2610.0338372524516,2613.6762009317704,2617.3213528834162,2620.9688655700747,2628.255883509588,2631.9049397531635,2635.5421799601577,-3.478636359572439,0.03084944992035282,0.86177118498948,0.21568794971571492,0.40065499404420835,-2.241983449687911,0.106247558561331,3.645137550055297,1902.8747135587578,0
3725,4.578186810726489e-06,-7.515222069330243,1902.875205323682,1906.5221750048877,1910.1605000907998,1917.4638883818445,1921.096434017321,1924.7410505342216,2610.0338410429445,2613.676219448535,2617.321248256514,2620.96870907461,2628.2565299804023,2631.904903201818,2635.542001837606,-3.4777141341291697,0.030877913190738977,0.8603286600642157,0.2352420552817318,0.40687170186520216,-2.2368916531816883,0.10678992915735239,3.645138816354251,1902.8744894845568,0
3726,6.316112170190213e-06,-7.517241571790081,1902.8758743547146,1906.5227214129686,1910.1605196052922,1917.4643537403429,1921.0955379651716,1924.7408890517006,2610.0339718514538,2613.676389958043,2617.321717088569,2620.968694228812,2628.2567758036043,2631.905248491328,2635.5413161454558,-3.4750419899307574,0.030960533765213388,0.8914421879776466,0.24737016615205887,0.4262508038940169,-2.230037008016775,0.1075244507954829,3.645138688415695,1902.8746035319607,0
3727,1.3139198485372075e-05,-7.529760103971583,1902.8763470115878,1906.5211885262893,1910.1607915185828,1917.463841808936,1921.0954314572193,1924.7445145401218,2610.0343973553304,2613.6751360714557,2617.321798316887,2620.967536428506,2628.256031962628,2631.905509939686,2635.5419644353265,-3.4586600984268894,0.031471903032039096,0.8925724373180232,0.20808076663270447,0.3044750710705042,-2.2329781052177227,0.10720867552472005,3.64513563583119,1902.8749691699145,0
3728,8.191847242673053e-06,-7.54483370839643,1902.8781839351802,1906.5226095662754,1910.1591547659852,1917.4620678748313,1921.0954495430783,1924.7424242503894,2610.033608162357,2613.6767894222735,2617.3204063012136,2620.9679683473523,2628.260078392741,2631.900854580183,2635.5463042606175,-3.46616362864599,0.03123663642548112,0.8783898275679062,0.31238750172439245,0.32251695302810246,-2.2282656953146645,0.10771507900220427,3.6451401757093347,1902.8745887238008,0
3729,8.191847242673053e-06,-7.54483370839643,1902.8781839351802,1906.5226095662754,1910.1591547659852,1917.4620678748313,1921.0954495430783,1924.7424242503894,2610.033608162357,2613.6767894222735,2617.3204063012136,2620.9679683473523,2628.260078392741,2631.900854580183,2635.5463042606175,-3.46616362864599,0.03123663642548112,0.8783898275679062,0.31238750172439245,0.32251695302810246,-2.2282656953146645,0.10771507900220427,3.6451401757093347,1902.8745887238008,0
3730,1.4402830747708806e-05,-7.5463704810337875,1902.8772932359907,1906.522179978418,1910.159128737711,1917.4627979671754,1921.0955520165712,1924.742532444958,2610.0338283879396,2613.6763547854107,2617.3206010474687,2620.968524131241,2628.257202332698,2631.900418178056,2635.547172682861,-3.478516117483732,0.03085315954566879,0.8633586122569913,0.27354373203215654,0.4099544456416653,-2.2254044450447727,0.10802372014027649,3.6451391389694705,1902.8745224130182,0
3731,1.4402830747708806e-05,-7.5463704810337875,1902.8772932359907,1906.522179978418,1910.159128737711,1917.4627979671754,1921.0955520165712,1924.742532444958,2610.0338283879396,2613.6763547854107,2617.3206010474687,2620.968524131241,2628.257202332698,2631.900418178056,2635.547172682861,-3.478516117483732,0.03085315954566879,0.8633586122569913,0.27354373203215654,0.4099544456416653,-2.2254044450447727,0.10802372014027649,3.6451391389694705,1902.8745224130182,0
