,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
6018,5.698183747105861e-06,-7.698267113290225,1743.722220693101,1754.0770442959504,1940.4809817368882,1950.8356321199915,2665.358463337776,2675.695534617127,2686.0501441920082,-3.440108991610977,0.03206119073659545,0.11350930844145846,0.3165266527217605,0.44532664269453304,-2.0121748597043223,0.1336975847540335,10.355292423106189,1743.725624261418,0.7389445693462546,199.00994058787063
6019,3.3099870393090728e-06,-7.685480731919825,1743.7184622518396,1754.0749276883594,1940.4816577931217,1950.8329483480434,2665.358945592712,2675.69630142459,2686.0515393841274,-3.4263343485782505,0.03250587786618011,0.3802312787032857,0.4618538803877199,0.19558068894936587,-2.008810538373546,0.1341481438781538,10.355330175540693,1743.723204009311,0.4584473675297486,-15.491461908278154
6020,-3.5372880586403587e-06,-7.6905426123740614,1743.716700127736,1754.075402049676,1940.4811603767992,1950.835037595335,2665.3583152082706,2675.693839304668,2686.0510429510136,-3.455558414732233,0.03156967046395762,0.17290053910832803,0.44913740003124913,0.2760184866524784,-2.0088186267140538,0.13414705884667572,10.35531742002462,1743.7232996294094,0.07927089586346615,139.8800320525323
6021,-8.325401125580001e-06,-7.677099404871011,1743.71864260772,1754.078983751646,1940.4783875510627,1950.8335788773982,2665.357504170362,2675.6918591805443,2686.05221285537,-3.4440252500809465,0.03193587636870627,0.2432858221160912,0.41219786177300066,0.27445841543396243,-2.0095295018756234,0.13405173092168549,10.355299100871667,1743.7240639605552,0.05064977950229542,112.13294387423038
6022,6.378849059853138e-06,-7.6659586204876,1743.7213507804072,1754.078014830399,1940.480223562847,1950.8341422425478,2665.358455326724,2675.6932071476704,2686.0520162453736,-3.433216720589331,0.03228292841273481,0.31906350395652294,0.40515800776418076,0.2523477734523978,-1.9914028217286182,0.13650380057169956,10.35529529577762,1743.725124063558,0.14806078344288168,168.46546751098958
6023,-5.44706657737236e-07,-7.678351398276474,1743.7206334329533,1754.0797387067428,1940.4802151511956,1950.8348000982214,2665.356996400232,2675.6948908691197,2686.0506985800575,-3.4622805909638448,0.03135816525960516,0.0678646201371845,0.3806803647711652,0.3343678069000422,-2.0002851479358705,0.13529669816143602,10.355285729901844,1743.7256281384218,0.09265268954619256,72.48683282913342
6024,9.431846274623854e-06,-7.688140803551341,1743.7157035492435,1754.0764029047896,1940.4774918870469,1950.83397446897,2665.354740493936,2675.6960579073493,2686.052106634529,-3.462265042429018,0.031358652836920346,0.0011084954753326987,0.4501753364720338,0.33401735213718964,-1.9941821419451065,0.13612493953109764,10.355327182415374,1743.7221501853003,0.49481351937712803,187.91753094841226
6025,-9.139412787336373e-06,-7.667531499451716,1743.718993040211,1754.0780936717513,1940.4813762850538,1950.8345804734536,2665.3588220228503,2675.694508655035,2686.050951649997,-3.4529572748842168,0.031651894483516886,0.2740731844628767,0.3784123425646957,0.34443212774899634,-2.0092811556109984,0.134085026302547,10.355303003785398,1743.7247706606965,0.004495538376617978,-29.48820388199498
6026,-1.3200257954858746e-05,-7.705326860495953,1743.7231069996872,1754.0796174882066,1940.4793580883866,1950.8331219599968,2665.3586408715823,2675.695666283008,2686.0504743778306,-3.4361071322509154,0.03218975218367997,0.4760636349722655,0.3630879704818786,0.4623883672360223,-2.0029806991376056,0.13493249007541602,10.355290726183968,1743.725694421667,0.006628110817825902,-76.84441038393102
6027,-1.574799268609744e-05,-7.6894026810185245,1743.7179063179224,1754.077983359697,1940.4805773982237,1950.833457456348,2665.3606784888225,2675.69275936134,2686.0508247996145,-3.4866380217382664,0.030603588007877162,0.12398195565574141,0.5528872924347319,0.17036571346058382,-2.01535353026648,0.13327327889867377,10.355311604432307,1743.7239414011365,0.19593571211628802,136.06114289281675
6028,-1.2605785239784712e-05,-7.676581397322142,1743.7179473103683,1754.0769652383008,1940.4812568536538,1950.833298059598,2665.3583731668396,2675.6959349743593,2686.0506697164064,-3.4619789573606363,0.03136762536265318,0.023628729182453963,0.4684908740708662,0.21987816642408498,-2.003398605966501,0.1348761126474502,10.3553172319861,1743.7237290576907,0.4693304405831558,187.8026203438091
6029,-4.030392803834716e-06,-7.670304164267026,1743.7187918563095,1754.0774982531495,1940.48028434491,1950.835598763203,2665.3567669075064,2675.6929984174753,2686.0521146502306,-3.437809432069457,0.032135002188053916,0.3584385301302354,0.41781605760471807,0.32086410142353006,-1.9993487653787876,0.13542344696304756,10.35529691310825,1743.7245728756036,0.49548678902337634,-12.649344533085038
6030,-1.082269420520342e-05,-7.669523427667713,1743.716509893503,1754.078206302794,1940.4802258972124,1950.8348134152582,2665.3570000089408,2675.694442910929,2686.0499422717185,-3.478443127523241,0.03085541159875269,0.15598960828643282,0.34772671132589816,0.4767225739163432,-2.010071275843456,0.133979124853344,10.35530272994927,1743.7238992022965,0.04202285562993865,30.46123394321703
6031,-5.44706657737236e-07,-7.678351398276474,1743.7206334329533,1754.0797387067428,1940.4802151511956,1950.8348000982214,2665.356996400232,2675.6948908691197,2686.0506985800575,-3.4622805909638448,0.03135816525960516,0.0678646201371845,0.3806803647711652,0.3343678069000422,-2.0002851479358705,0.13529669816143602,10.355285729901844,1743.7256281384218,0.35947858127994786,180.69351847511126
6032,-4.202586043664893e-06,-7.703719967531419,1743.7170842494152,1754.0767491062345,1940.476908668996,1950.83648323317,2665.356456201946,2675.6954448890874,2686.050704937792,-3.42266433551178,0.032625394041501755,0.5681550470020644,0.5778960425251238,0.2743264208674121,-1.9748833481118075,0.13877749995618177,10.355314911400622,1743.7231726789212,0.46210568035268185,210.1427574372336
6033,6.545529983420429e-06,-7.699254111578833,1743.718117483293,1754.0762238656087,1940.478055547383,1950.8355486886326,2665.3605379032842,2675.696143682727,2686.050740203841,-3.4309293516861796,0.03235685589677007,0.4757972317696384,0.3919015187933945,0.36201268395413977,-1.9971003254988362,0.1357282810139746,10.355331388677737,1743.7232338406675,0.43314671512323,-14.372664603491545
6034,2.18293677218583e-06,-7.677719585092473,1743.7204646360442,1754.078703285711,1940.4822223000576,1950.8370515476615,2665.356223797342,2675.693964716372,2686.051163607953,-3.432954928848746,0.032291380923105586,0.4316943555083373,0.40383618833628243,0.3822082592198701,-2.017571043842935,0.13297807102803821,10.355276176017664,1743.7263113322376,0.626799923861002,204.49637545144873
6035,-9.377118752391077e-06,-7.680215290258204,1743.7187989264407,1754.07644207357,1940.4817450691658,1950.835976591328,2665.3565633590347,2675.694840155309,2686.051337256834,-3.4103757720131864,0.033028786749996264,0.5185250232927294,0.4746668128806164,0.2929264686673363,-2.021025189339134,0.13251953779904857,10.355300271598582,1743.7246598908746,0.035088450202761176,203.57153833945594
6036,-1.3727595125556885e-05,-7.696711546189995,1743.7205638360379,1754.0745614484028,1940.4799556819196,1950.834253021308,2665.358392148782,2675.694338938433,2686.0494029355477,-3.4070605790739497,0.033138465252868746,0.6289575977858307,0.3565866921439842,0.2308815314155772,-1.991986699233663,0.1364241223366208,10.355305463092094,1743.7238249216973,0.7324972392529596,-36.312224446805295
6037,-4.375787484564131e-07,-7.686268162807607,1743.719725368916,1754.0792794419565,1940.4799086036498,1950.8325720508378,2665.35829445519,2675.6925188127834,2686.0515065091868,-3.4338941535442653,0.03226106629904045,0.3825284504677873,0.39900285325599394,0.2781411106245071,-2.005914253939602,0.1345372382511065,10.355295372363583,1743.7246056871159,0.054615626687582415,-9.155178653073197
6038,6.610184244551339e-07,-7.699266569862118,1743.7169351701798,1754.0761421877257,1940.4816311611528,1950.8349065111383,2665.3564106583926,2675.6964664366506,2686.050339740955,-3.4794121900636905,0.03082552525840744,0.008450620950578079,0.47459848401441906,0.37761043825298457,-1.9975558317941615,0.13566647000623938,10.355313090223355,1743.7236819852794,0.10561794195597228,132.02291927066594
6039,6.972651465985904e-07,-7.703608248953472,1743.714844494688,1754.0771333217401,1940.4829427328532,1950.8333079259019,2665.357618932095,2675.6953175070926,2686.0520712724474,-3.4525251183593806,0.031665576012309404,0.3198423469511434,0.4858880669394263,0.30222207211894814,-2.0078634113192733,0.13427525940227483,10.355325241129547,1743.7232016338082,0.05220190438120439,179.54862249521037
6040,-1.2877532321829387e-06,-7.685389776964714,1743.7186112188313,1754.0777628380426,1940.4805096684074,1950.833964443983,2665.3602040884657,2675.6944241197625,2686.05014365607,-3.44190103995731,0.032003786983267446,0.36611159120981207,0.3719181942194847,0.32462111192777865,-2.010919612380647,0.1338655136635853,10.355310792824003,1743.7241820368743,0.9663111755288283,-50.84949428270775
6041,-9.489750019112824e-06,-7.682074544648358,1743.7178829074032,1754.0772316330822,1940.4800044303233,1950.8347786766792,2665.3592360649404,2675.694973183922,2686.050183068361,-3.370394578388494,0.03437607061253427,0.7313868400222104,0.46606512042166615,0.18391206914917801,-1.9850319473084628,0.13737622524620494,10.355313607466025,1743.7238673786064,0.5158470360462222,-40.92162209501704
6042,-1.1762422217018203e-05,-7.682954005557767,1743.7165740092623,1754.078352819869,1940.4805986178385,1950.8364535416333,2665.3565467927265,2675.69419373115,2686.0508975255248,-3.453676968928848,0.031629122998789665,0.3372284354808071,0.31885915820204946,0.4625308736745066,-2.0039747319922494,0.1347984293885246,10.355298718634515,1743.7244306087578,0.2779491770820101,191.21081980750256
6043,1.59581554029988e-07,-7.702922238236194,1743.7217532030636,1754.0757826667245,1940.4801973898902,1950.8329761547052,2665.3595585149806,2675.6922679371983,2686.049878701024,-3.4144413388986843,0.032894778602444,0.5846032555478445,0.3133551102740544,0.49509398538844573,-1.9937480723528653,0.13618404005403575,10.35529655901913,1743.7243544673793,0.1749862759577644,239.50200683508
6044,-1.8766243067219163e-05,-7.675622793019951,1743.7216179916586,1754.0791364623306,1940.4805578042346,1950.837153773892,2665.3592761791465,2675.6937421691036,2686.0505727186264,-3.4813521905436375,0.030765781694620305,0.24613124496148606,0.4909620997929298,0.46466145111761126,-2.000942832498803,0.13520774486645037,10.35528221780972,1743.7263670825691,0.04398102431884576,183.8402092766007
6045,5.582027321704015e-06,-7.676664227274805,1743.719401149911,1754.0760918172011,1940.4788877311696,1950.8350101604835,2665.3568192216117,2675.6950867366927,2686.0508493789125,-3.449956337359433,0.03174702250663949,0.3848909418117434,0.43932444822586847,0.39594277059461125,-1.9991087724040832,0.1354559515392079,10.35530769378216,1743.7238230176442,0.02126763033069221,-85.2192687744744
6046,8.010716517536844e-06,-7.67889163989717,1743.7214994147892,1754.0752842170837,1940.4805518372918,1950.8335277794743,2665.3597787099848,2675.6940283686854,2686.051174943199,-3.438124355562043,0.032124883714286775,0.4483072322319995,0.3637698197907766,0.4114081833848142,-2.0023534758381696,0.13501714942442486,10.35531079153296,1743.7242142707557,0.12447240341182852,198.14541461142517
6047,9.258658508083032e-06,-7.688377175773736,1743.7215983879207,1754.0737912228376,1940.4802015132616,1950.8326298933357,2665.357836508917,2675.6922388420303,2686.0508817466507,-3.4533592276651808,0.031639174473099496,0.03132992232440066,0.5989769997731338,0.15988982289797327,-2.005310617277996,0.13461847437655117,10.355302724673674,1743.7236190665872,0.06304333659158372,91.21079448795187
6048,-2.297554811772381e-06,-7.697410140458893,1743.719496665016,1754.076015994517,1940.4813412254857,1950.8353667751728,2665.3583294280766,2675.6941286155466,2686.0519300136502,-3.4797575080846004,0.03081488248670789,0.05374419822401179,0.5008834540299256,0.28037107021179075,-2.0139378094530267,0.13346209027404907,10.355307919811995,1743.7244505108213,0.7054925208934515,-22.803310417217205
6049,8.645518277590095e-06,-7.704246977278512,1743.7159803657999,1754.076544243104,1940.4794846629975,1950.8339996733434,2665.35992480712,2675.6936817025044,2686.049105896925,-3.383696806143077,0.03392182026100784,0.6174141080666499,0.40627695986465007,0.32269702226145136,-1.995300318065967,0.13597281294227043,10.35531956304944,1743.722808115209,0.5368863984851197,213.61132694787648
6050,2.901988287843433e-06,-7.6728950672596,1743.7187275439587,1754.0756724028727,1940.480407180127,1950.834861869695,2665.3581206542262,2675.6936528057536,2686.050677510654,-3.4828449047014356,0.03071989143574962,0.05734009803000327,0.4601140524677869,0.44805948322378986,-1.9853900206799715,0.1373270432839669,10.355307497897481,1743.723827945581,0.04077067404099008,100.38828698997744
6051,2.9537157403608264e-06,-7.6921255311937315,1743.7204854071515,1754.0741911338862,1940.4809397929855,1950.8335744882354,2665.3576840726464,2675.6928100000996,2686.050888981776,-3.461457715324657,0.03138397974948771,0.19281535622169926,0.4465010083689165,0.42900849363598614,-2.0000722604399495,0.13532550420282824,10.355303607093669,1743.723779382534,0.6736888563823547,201.43931853763485
6052,6.9326175415536854e-06,-7.666972957097243,1743.7178175357133,1754.0759253295785,1940.4805567423239,1950.8343859748745,2665.3594648506696,2675.6944944908305,2686.049956146533,-3.4640954545122042,0.03130130607996489,0.23664828099706273,0.4002074253249539,0.42708395461676196,-2.0080342680097956,0.134252319535605,10.355316497267578,1743.7234981310817,0.04602278794507149,111.65312722332055
6053,8.287444621714358e-06,-7.681615462187899,1743.7188360568127,1754.0772081802768,1940.4797706702145,1950.8369028740226,2665.3559747735508,2675.6925132738634,2686.0502679859355,-3.3741581727726118,0.03424693618346347,0.6766184140172338,0.4535104120593605,0.3965576601429093,-1.9787997579688779,0.13823505330247363,10.355283508465378,1743.7247980272016,0.2662173998917788,-53.11308114368492
6054,-1.2920988374582273e-05,-7.67252540701591,1743.717174747982,1754.0800348644807,1940.4792556877958,1950.8336619573947,2665.3594399728872,2675.6916676750147,2686.048944508876,-3.3837138665702287,0.033921241545201014,0.681733042648168,0.3981596060190682,0.4138778479241383,-1.9762113621970978,0.13859332380284956,10.355292101837613,1743.724232549253,0.6953485684330883,-37.48138897141322
6055,-7.82393776034097e-06,-7.665992823382512,1743.7166090301623,1754.0772933704284,1940.481001108512,1950.834075619974,2665.3585136930574,2675.692815879846,2686.0506020663233,-3.430376381820394,0.03237475321091421,0.27252916665541654,0.44799070653907247,0.2523372552603873,-2.0285745404720315,0.13152286811451072,10.355307808652693,1743.7236414408533,0.6723796746604266,202.58369824430395
6056,-7.561118235502034e-06,-7.686616413993938,1743.7174390313103,1754.0747095847848,1940.4812227375662,1950.83446000787,2665.3559497991378,2675.6954549186844,2686.05118034679,-3.476235820518535,0.03092359418717693,0.24953015491289957,0.48172663000314664,0.39185693194235194,-1.992700513239555,0.13632677563520826,10.355316026928552,1743.7232068683277,0.07118560341509007,172.9912436589954
6057,-1.288068233101937e-06,-7.699264083866615,1743.7139199828118,1754.077377492744,1940.4823178890197,1950.833378885398,2665.357607888923,2675.694345906163,2686.0506488258206,-3.4176596154186316,0.032789084276847735,0.3671874334718029,0.3848573885817246,0.2606285039092091,-2.0148285081595865,0.1333432686878393,10.355319338526508,1743.7229431325231,0.07343246084269718,185.7391752218853
6058,-2.7533961123689367e-06,-7.687090976344746,1743.7183687371848,1754.0774869652266,1940.480147243782,1950.8328747255823,2665.3587417198432,2675.695197643344,2686.0522431971767,-3.4313286080005394,0.03234393979632936,0.48814182332187017,0.47087011061071093,0.3367374173155404,-1.9977611949238472,0.13563861197596955,10.355321940126647,1743.7236083989826,0.5645202975756839,-24.545364729979426
6059,1.4459538177141638e-05,-7.6959513236399175,1743.7202891167294,1754.078312460415,1940.4810038101357,1950.8334454781334,2665.3601963843694,2675.6937342107817,2686.0502375263072,-3.4418028429258998,0.032006929814448914,0.2871349679461802,0.4296873570516926,0.27080687492749944,-2.011625410494875,0.13377106497125665,10.35529972248188,1743.724900716784,0.05099414666517052,40.222906521147735
6060,1.8936375884559857e-06,-7.701696547464527,1743.7191023333419,1754.0783654652303,1940.4803899824321,1950.83407703636,2665.35915215536,2675.6928908671825,2686.0507691579983,-3.4695019562839478,0.031132532162536086,0.19331363447953367,0.4638385976505994,0.42662718855055104,-1.9983051731779138,0.13556484758557397,10.355298843504803,1743.7245865016316,0.01670510386902159,120.7070563765823
6061,8.742952868717427e-06,-7.6701408112462195,1743.714546459258,1754.0762333375674,1940.4839917395254,1950.8347665425174,2665.355952935813,2675.6933592165956,2686.051042051341,-3.3784195667194146,0.03410130700893521,0.6957804501892649,0.4793498153036959,0.32644193752482353,-1.9723867887622137,0.13912439906814167,10.35530566637132,1743.7235908153582,0.386211438823625,229.86799974045488
6062,-4.4323393800691645e-06,-7.682393215849677,1743.7153526898803,1754.0754311225105,1940.481563135517,1950.8342849021603,2665.356924373946,2675.69246561583,2686.0511234353107,-3.4796568124821827,0.03081798556609392,0.16788329849290076,0.45130410075856364,0.3568142592689334,-2.0081856777059617,0.1342319939714771,10.35531259284569,1743.722891641856,0.39471773490272866,177.26987766974784
6063,9.678733802138164e-07,-7.6877953658271565,1743.7187961222148,1754.07809902279,1940.479124028115,1950.8334578068514,2665.3597449379895,2675.6946106434284,2686.0503193845793,-3.4261338726428328,0.03251239516571094,0.26964235407513354,0.46092677349306554,0.14301111766004215,-2.0115528161240106,0.13378077635004956,10.35531262827434,1743.7238910258461,0.2943789173034012,182.9479857218236
6064,-2.4927953072480584e-06,-7.710768175963736,1743.7191534168585,1754.0754604730455,1940.480902820766,1950.835772936436,2665.3557570554176,2675.6929730280867,2686.0509862462272,-3.434338696096653,0.032246728069497826,0.4185455218982794,0.48653511549884554,0.28002326370885067,-1.9922564652973342,0.13638732470174794,10.355292793124223,1743.7243200154755,0.08052124178730244,232.68808669986257
6065,1.414362555278969e-06,-7.693827686903096,1743.7136199497756,1754.0801316307216,1940.4807250053252,1950.8357534521097,2665.359341254727,2675.6949900084282,2686.0521723267925,-3.4268717652451817,0.032488413358920575,0.4832734377131875,0.4729441836142998,0.3463779285310695,-1.9949545804768083,0.13601983198246465,10.35532417307238,1743.7237485679202,0.057885037096659035,-67.35167170645923
6066,-8.527094145642166e-06,-7.701389409857229,1743.7145714867584,1754.0766696890535,1940.4789378695552,1950.834109810548,2665.3552648470054,2675.6947054668226,2686.050150099335,-3.4328295408126075,0.03229543012979947,0.431830283181106,0.26052411086575367,0.44579945988880243,-1.9946803520470924,0.1360571376022964,10.355315622089972,1743.7223666315974,0.013765873444277325,-88.12384663619825
6067,-3.239680810086024e-06,-7.698080912099911,1743.717757095765,1754.0795400470402,1940.4804652076295,1950.8345609912894,2665.3578305714136,2675.6949259750468,2686.0508504296745,-3.4360095110347655,0.032192894739823286,0.5317334408693487,0.5718007336966768,0.2855250361241488,-1.9859268519383535,0.13725334161895966,10.355301738256307,1743.7246273512005,0.004123962156165912,81.61981222670639
6068,-5.652338883593571e-06,-7.692954062239619,1743.7141709736602,1754.076471898349,1940.479687824754,1950.8341479023245,2665.3556481087003,2675.6935160855187,2686.0504665027042,-3.47606138423609,0.030928988854485945,0.08499683749121127,0.4782603620094681,0.4968820795244717,-1.9894084539558294,0.1367763110051101,10.35531420673946,1743.7223864581115,0.09381869578612899,37.150610507494925
6069,2.6976565529189325e-06,-7.6755565851249035,1743.7161320311986,1754.0751029617124,1940.4784804275112,1950.8361296631265,2665.3581208023293,2675.692959667306,2686.052176940657,-3.4407734501166756,0.032039894481730065,0.18945934494308395,0.3685420343062411,0.3303356000554538,-2.0268136270299335,0.13175467253477804,10.355324778933173,1743.722631574936,0.003846494484409215,110.97631656961761
6070,-6.484968014729657e-06,-7.716461761684977,1743.7155218552296,1754.080001936735,1940.480194462841,1950.8355379924049,2665.359344609725,2675.694906531206,2686.050596368559,-3.462198270532809,0.03136074678354044,0.2667373575388131,0.43022637515776907,0.35056675432140905,-2.0205674201708517,0.13258021504467454,10.355312064888397,1743.7241948058993,0.10794625620429138,-31.023944887701717
6071,-4.822114801922216e-06,-7.688548280849341,1743.7195230253694,1754.0749351645538,1940.4798585175427,1950.83493233983,2665.3593481885873,2675.693325885332,2686.050411622959,-3.346160516188561,0.03521931884211958,0.7918682285255335,0.3163141874284561,0.26489403807202816,-1.978337561270275,0.13829895985530244,10.355310706242658,1743.723716544135,0.5312077344163738,-56.34537316234557
6072,-6.008500861743074e-06,-7.684700380653738,1743.7171043718165,1754.0748866777255,1940.4793444887478,1950.8348637990325,2665.3583311523594,2675.6935418512912,2686.0502179769637,-3.4340563849273797,0.03225583296615091,0.3877654073136566,0.38433662853984196,0.3675635796815986,-2.0009297608551178,0.13520951226546613,10.355317695248917,1743.7228292558243,0.000789184950268883,266.50580268690766
6073,-7.2394276729425445e-06,-7.691547857477992,1743.719001550283,1754.0787706090487,1940.4791295377795,1950.8351120380235,2665.3574961448676,2675.6937580843105,2686.051107539172,-3.4434872802724534,0.0319530615281344,0.21628434819798364,0.42131247612757083,0.19807884397605346,-2.0204086290309875,0.13260126927971366,10.355296643845485,1743.7246308444828,0.11296130037606301,-2.3868464191283953
6074,7.794370285325077e-06,-7.679054931221037,1743.721131938785,1754.0764051868816,1940.4807519439967,1950.8353197404676,2665.3561857906225,2675.6931651521472,2686.050156139836,-3.450719529768728,0.03172280266342055,0.28347036342556037,0.4188529171040043,0.2786370935736149,-2.017484518836401,0.1329895774542924,10.355281808442086,1743.725107896527,0.0009971681587102133,233.09656424597352
6075,-1.2001745030090979e-06,-7.697561852475915,1743.7207577660076,1754.0752054281709,1940.4798608587655,1950.834943649835,2665.3588325617957,2675.6937816141262,2686.05079359231,-3.4446107621996958,0.03191718299920075,0.2447829002216851,0.35162529623475236,0.3811123136683059,-2.0084847192417388,0.13419185903115563,10.355306198875542,1743.7241791170854,0.12750747076332317,177.66234901414757
6076,-1.3576837853209191e-05,-7.675614324191716,1743.7210613074476,1754.0773381014833,1940.4834405397685,1950.8353755209268,2665.357641713581,2675.6927332076193,2686.0504303430157,-3.443703778032152,0.03194614451068445,0.14073323087138448,0.3399827726021334,0.42820131044071474,-2.0101309609136053,0.13397112853851129,10.355277536179871,1743.7259977882975,0.22896445390361006,2.7085199959253505
6077,-3.7287292983563545e-06,-7.69700541282889,1743.7175531325165,1754.076760656925,1940.482302120707,1950.8346133551627,2665.3619148790663,2675.6945885716564,2686.050780845374,-3.470037218616974,0.031115872549767113,0.2964318909292594,0.4121557366192188,0.4693932145533619,-1.9795242797519301,0.13813493526840248,10.355323402488326,1743.7240369700035,0.4924644174495231,194.23923384672528
6078,-1.377658596218425e-05,-7.68259691695973,1743.7170044135216,1754.077681610981,1940.4804677124769,1950.8368824450235,2665.35858266023,2675.693987986278,2686.0511196859297,-3.392418832874702,0.033627239774828,0.6912239676288717,0.37683072224703973,0.26544398424183213,-1.9909573765051372,0.1365646190823031,10.35530708988858,1743.7243612355694,0.7955764203153057,-39.52431661883285
6079,-1.2913112594719655e-07,-7.693405621727328,1743.717622091449,1754.0761389694615,1940.4807702689427,1950.8357454709667,2665.35924512473,2675.6951457882956,2686.051603871204,-3.4326697208219445,0.03230059199761512,0.537940339221429,0.3835012565641618,0.5223573745912786,-1.9861378378093943,0.13722438615782892,10.355321606321718,1743.7237962321879,0.5293523140040436,204.695784064701
6080,5.215024855186488e-06,-7.680665439581322,1743.7215906802412,1754.0761043846433,1940.4792240784277,1950.8328802972665,2665.359694707252,2675.693310578079,2686.0501210103757,-3.456395701180617,0.03154324866954699,0.3033912479622671,0.49671464003792765,0.32837947970423254,-2.0064429237205608,0.13446613127653997,10.35530408260964,1743.7240943038998,0.13926090520556256,190.4880193450927
6081,-1.2733493120300285e-05,-7.690389379078975,1743.7191147846572,1754.077394353002,1940.480864912753,1950.8368115681737,2665.356542536176,2675.6934354779128,2686.0506561997677,-3.45950533300286,0.03144531313035999,0.06290312368824555,0.34127609840919493,0.4219761446872443,-1.999254797967144,0.13543617295173926,10.355287021925296,1743.7251204336571,0.06349224918096762,46.670646956216885
6082,2.3021775660339613e-06,-7.6792818453347405,1743.7166078312907,1754.0734379300895,1940.480497071914,1950.834418524228,2665.35695140643,2675.6943484447615,2686.0499923844477,-3.4591888652278677,0.03145526613345959,0.30776570860407326,0.5387034178117087,0.2311943541521393,-2.007286644454054,0.1343527272610163,10.3553204308979,1743.7224171449736,0.16213247787216534,16.1160832259121
6083,-7.187084291454023e-06,-7.6756374807299075,1743.7173566907218,1754.0784025166215,1940.4811176126523,1950.8344736321499,2665.3562182401183,2675.693643612192,2686.0538059604983,-3.4322328917535025,0.03231470491736994,0.23571315245818397,0.32826384599880587,0.39406199511773177,-2.0367640090245125,0.13045016415510732,10.355307026548562,1743.7242628621282,0.8309594255750226,-29.20157497277889
6084,-7.213700894092025e-06,-7.683514387191168,1743.7169299942782,1754.0752763603114,1940.4797830370503,1950.8347687381258,2665.3577689709277,2675.693048511771,2686.0500561511653,-3.4211154123440313,0.03267596742722282,0.34457414518230034,0.3464133056370031,0.28373548711871543,-2.0222875106841656,0.13235236109541085,10.355311239787488,1743.7230210613584,0.1207637821909558,2.3639008363093548
6085,-6.049917639058828e-06,-7.689838196197289,1743.7196730512053,1754.0759767222326,1940.4787065785895,1950.8347744489668,2665.3573728995516,2675.6935499123742,2686.049773020163,-3.4298385856119897,0.0323921689130686,0.476710717529146,0.442514011815899,0.17178762575842432,-2.0223812466889286,0.1323399554952956,10.355299530595204,1743.723853164081,0.0036104926831735974,70.431460537593
6086,-5.771613870358823e-06,-7.677755409053263,1743.719028034917,1754.0773137340016,1940.4807030551474,1950.8327060354952,2665.3583839259068,2675.695899356871,2686.051932232114,-3.440230854844838,0.032057283894265896,0.15290407312163612,0.3741224467488815,0.20548278607665638,-2.0191082417509056,0.13277381444706354,10.355319284466981,1743.7238554556693,0.3574230105744681,184.85373443507547
6087,1.0465573059021139e-05,-7.680209243350859,1743.7163400336883,1754.0752690042593,1940.4806042673877,1950.8347881869238,2665.360535188978,2675.6929327360745,2686.05031818521,-3.4581641385229847,0.03148751570535251,0.26475865520361824,0.5724674877650615,0.23421788116743714,-1.9946916574577171,0.13605559942918224,10.355323223905039,1743.72294117028,0.25006281650988244,176.303469932805
6088,-7.320696720977995e-07,-7.67565586221375,1743.7151574504517,1754.0776939911964,1940.4810678787462,1950.8344666049984,2665.3563457068713,2675.69476624539,2686.0506233217834,-3.443508690822474,0.03195237740283602,0.2041572495100215,0.41877267089293535,0.2671653857259746,-2.0177151639052533,0.132958907601105,10.355310364528883,1743.7234154564974,0.5355129102928761,-14.805162588048976
6089,-6.451551089259651e-06,-7.70090226883587,1743.7180704388268,1754.0741126337527,1940.4806120428987,1950.8346156678488,2665.354745329841,2675.6935199477043,2686.048803240857,-3.4816826488615567,0.03075561656582022,0.27150791246802736,0.49996068026111495,0.4255882496966996,-1.9850037575674353,0.13738009790100225,10.355294517468298,1743.723311269508,0.017338234170166014,240.781038685634
6090,1.398640740683702e-05,-7.704808711166216,1743.7191091023585,1754.0753171454103,1940.4802923222232,1950.8340461223618,2665.3596694237963,2675.6945729581375,2686.050313533553,-3.4398655064848755,0.032068998110115994,0.21701707591716848,0.4612439392522243,0.28190821880671724,-2.0099247591148326,0.1339987564745667,10.355317687945485,1743.723548192106,0.08625523606480173,21.13201489769999
6091,-2.7759554138085807e-06,-7.680105719293686,1743.7199890948532,1754.0734735364833,1940.4801002900683,1950.8346690449357,2665.359745060075,2675.6949601364795,2686.048859049758,-3.466852116907127,0.03121513776962009,0.17229584605443468,0.46131707829271185,0.41510990983678364,-2.0025947420559174,0.13498457827676894,10.355316249518673,1743.7233941231243,0.10273466334573259,111.67903110628333
6092,4.482549884524911e-06,-7.678920568318454,1743.7157136799176,1754.0761183084032,1940.4805548435786,1950.835038214024,2665.355663103403,2675.694270822545,2686.050220551404,-3.4705790851866016,0.031099016465934198,0.33662425865717,0.553814812806025,0.41886634497035447,-1.9754578755832308,0.13869779136962038,10.355307777675185,1743.7231669205667,0.44811905219612314,196.96592585805368
