,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,TTS_7,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
5496,9.5539024750092e-06,-7.233811016269521,1697.7753094442662,1716.5774515787866,1735.3798234077094,1885.802483653259,1904.5874105973335,1923.410567861886,2430.9563823258604,2618.8159396212473,-3.704263754042829,0.02461833584723099,0.240800002505193,0.257730029794347,0.18429932334222698,-1.7102578781443465,0.18081915729551976,18.79738270311791,1697.803739162966,0.052342367556969124,86.08831825339676
5497,-6.7319295992955275e-06,-7.233131935969547,1697.7760733236796,1716.5612319116312,1735.3810059060756,1885.7999705611076,1904.6000399934617,1923.3884050139914,2430.9561671618944,2618.8133978525384,-3.722343691472992,0.024177237407184735,0.002955179193896997,0.14339346547881116,0.3492120265698453,-1.7094377552030997,0.18096751206089268,18.797446726494172,1697.799112204888,0.19794125742210483,162.01526723540047
5498,9.814668781497363e-07,-7.22884632717375,1697.780895513104,1716.5655228700152,1735.3845020975975,1885.800802526401,1904.5762974587994,1923.3960223865326,2430.963374696229,2618.819078059846,-3.7709476237687833,0.023030228951136943,0.34679133222905084,0.3572012101682076,0.34881669100172896,-1.5943743197742337,0.20303552408163575,18.797552678973698,1697.7987454269737,0.5154674636174381,-26.197483684017996
5499,-3.5410296746477666e-07,-7.229907110008203,1697.77625499611,1716.5740207821473,1735.3760997079607,1885.800590297695,1904.5860900840175,1923.4059561997522,2430.966001019076,2618.813654252651,-3.7278597133426303,0.02404424237586417,0.00895976056030703,0.3418464441628244,0.287374980329711,-1.6848987567895644,0.1854632078960717,18.79749550331613,1697.8011531160264,0.06989303469375857,45.72139292158759
5500,3.295352419265605e-06,-7.230699683282554,1697.782350375951,1716.5547338980048,1735.376758992429,1885.7981276120686,1904.5915045151341,1923.4138112036499,2430.964674401672,2618.8136676240883,-3.7107217975959306,0.024459861828961083,0.07409684863602581,0.1432067867623137,0.32736438054070893,-1.6768580406625833,0.18696047639131727,18.797540752617223,1697.8000719123077,0.026996306479175575,77.61669670461708
5501,7.213219283740564e-06,-7.22349737657809,1697.7802107859209,1716.58597739994,1735.3766281328221,1885.802605876401,1904.5871347009254,1923.419299138337,2430.956866165426,2618.823838652978,-3.6985090225635497,0.024760416184488,0.14373594724647346,0.04213776372378808,0.47940500438478106,-1.6839172901052757,0.18564532321122132,18.797420483134907,1697.8065526180023,0.3951881485573015,-2.7518130464275368
5502,-5.41908230629255e-06,-7.224562285874491,1697.7728498445147,1716.5530699823348,1735.371939004208,1885.8012646146924,1904.5920545106346,1923.3913294400004,2430.9611235820157,2618.818626704134,-3.730808823210195,0.023973437720087042,0.28928421893840334,0.2505743044475135,0.22407905343350532,-1.6962597216714022,0.18336809071559546,18.797700287407803,1697.7934277554957,0.15165473802628923,7.309899185919844
5503,2.043600746546327e-05,-7.232024993853305,1697.7745367356301,1716.5580369690383,1735.3805435970908,1885.793528540352,1904.5976510670996,1923.4111364615394,2430.9592547979305,2618.809710366329,-3.685100099797433,0.025094662627040385,0.48043267512648447,0.38914189260600973,0.28584997865250594,-1.6713896401998436,0.18798565162661066,18.797443365662485,1697.800177649108,0.4837684142837037,-22.811511014854386
5504,-1.7346346878951218e-05,-7.23673884720721,1697.7812421071958,1716.570826605403,1735.373944179934,1885.7997787445947,1904.596111584887,1923.4039987982676,2430.9557549771916,2618.8170641588063,-3.6089715802868416,0.02707968182950422,0.8077395696637476,0.41075840196331215,0.375927528386403,-1.6136138552465975,0.19916655286246424,18.79742705712821,1697.8022207590477,0.9593771095424716,-59.672615877103866
5505,-8.9900118769579e-07,-7.225886994945662,1697.7735834812465,1716.5750169115033,1735.3482753002236,1885.7934723871065,1904.5983220304279,1923.4161024347486,2430.9624664921384,2618.8185804842233,-3.682037564884256,0.025171633710625405,0.3849452916518716,0.45554752732611425,0.03270208015902587,-1.7164455486929548,0.17970376232837534,18.797678268890284,1697.796714272403,0.016640515644504375,155.9729947909653
5506,-1.0415710556076698e-05,-7.223523910255275,1697.7696204582169,1716.5842770183253,1735.3513776145617,1885.799737152268,1904.5901769918296,1923.393089868493,2430.9540207754258,2618.813236868317,-3.784776153224335,0.022713946651426176,0.15136031217410933,0.43101669358155115,0.2906907378670569,-1.682028610960279,0.1859962789786311,18.797505496331674,1697.7956069002882,0.48731022977702937,192.33143228535062
5507,-9.153694748435982e-06,-7.226846085979511,1697.7764352521629,1716.5808655922476,1735.371727282693,1885.8013176633774,1904.6059286781506,1923.398710593515,2430.9601301258017,2618.8085545339836,-3.747897688592663,0.02356723948868236,0.5093639050457041,0.48540893841885313,0.4872170199289081,-1.603147292445993,0.20126208949839697,18.797318399052628,1697.8045235299257,0.5475922527739125,-33.967901486585646
5508,8.559104041232937e-07,-7.234271166166217,1697.7743335820142,1716.57635944935,1735.387159580584,1885.7979966189935,1904.5967819250673,1923.412528755439,2430.9640118482616,2618.8182565137618,-3.7189388260758776,0.024259697950090378,0.4352719315929926,0.3545448585814135,0.3585751289064327,-1.6836500926248101,0.18569493380146077,18.797452102978564,1697.8054209380164,0.05940266447348467,233.37121452780207
5509,-8.428121436158615e-06,-7.222850696317348,1697.7756847060464,1716.5781569036512,1735.379513669219,1885.8045721884596,1904.5903722573114,1923.3894623282008,2430.958440085503,2618.8158025685225,-3.69009873494707,0.02496953655469317,0.5040011364362393,0.3779203556250268,0.31924182568801673,-1.6821278366443575,0.18597782428621826,18.797416862924308,1697.8015392130374,0.09199596313872865,255.5130387625147
5510,-8.257561871499166e-06,-7.222156904885956,1697.7817387003972,1716.5646228228495,1735.3500089051863,1885.800179136582,1904.5939394685756,1923.3950720377334,2430.9577430630443,2618.8185780011436,-3.755743188624499,0.023383066121287134,0.15210220947472372,0.33517453252058216,0.2298841200971513,-1.6470977303478251,0.1926080988597316,18.79765559452341,1697.7940735518264,0.19457613582969255,0.24396215369295404
5511,-2.6807656727836065e-06,-7.220964587590374,1697.779833116011,1716.575037686138,1735.3775464173837,1885.8006633652851,1904.6010009172667,1923.4123813316519,2430.9610269845275,2618.8177250975673,-3.703515046045093,0.02463677469396543,0.0768418801949456,0.2932293418685592,0.18819660323326937,-1.6722777058054585,0.18781878214154404,18.797427890812443,1697.8055195568863,0.2810065593818642,183.59838589804014
5512,-3.5030525137458083e-06,-7.221758165394108,1697.7756235707254,1716.5784505747997,1735.3825959694286,1885.793430431003,1904.5858742972698,1923.3898956485893,2430.9610307372286,2618.822718644412,-3.744121921145958,0.02365639210821533,0.34299204219247004,0.34116801150108556,0.3206037602378202,-1.7035978368913087,0.1820274394808217,18.797555112306416,1697.7990982434328,0.011111815181394445,105.17116468617282
5513,-1.2901725927993543e-05,-7.228947246487519,1697.7716805925866,1716.573432730912,1735.378407962796,1885.7992427419042,1904.5834908007878,1923.4140292485283,2430.9585709053235,2618.8114450966364,-3.737152654896981,0.023821835643690194,0.20212301695250245,0.34586981810437467,0.27070555935951757,-1.7059197149329952,0.18160528425224182,18.797407109568553,1697.8014773116215,0.07497212692303441,101.17388649059811
5514,-1.8395691671039744e-05,-7.235576792769865,1697.7770574024935,1716.5564838095543,1735.3721890314412,1885.7997270595329,1904.587358644544,1923.3957347132796,2430.9714835662603,2618.817625667683,-3.7190654509140195,0.024256626264244043,0.5162038561770897,0.27092500188804847,0.200153434231932,-1.664899310935409,0.18920970837143042,18.797745013733532,1697.7946597739788,0.11198437308392079,269.1720434357712
5515,-8.9900118769579e-07,-7.225886994945662,1697.7735834812465,1716.5750169115033,1735.3482753002236,1885.7934723871065,1904.5983220304279,1923.4161024347486,2430.9624664921384,2618.8185804842233,-3.682037564884256,0.025171633710625405,0.3849452916518716,0.45554752732611425,0.03270208015902587,-1.7164455486929548,0.17970376232837534,18.797678268890284,1697.796714272403,0.03872609503793245,148.89532056803773
5516,1.824853565282647e-07,-7.2302922628874855,1697.7746664456204,1716.569453635286,1735.3791101006852,1885.8003349186163,1904.5830856055977,1923.390316126999,2430.959139111884,2618.818197653348,-3.713717557484063,0.024386695604963784,0.2356931324331358,0.40737223004741874,0.2989826127544861,-1.661970920057003,0.18976460042941332,18.797542262791676,1697.797382876484,0.1120297221083711,187.99827542453335
5517,-6.987378353368699e-06,-7.224011802392901,1697.776713974216,1716.554234943788,1735.3738683055496,1885.7995841467098,1904.5883832723755,1923.4071215745375,2430.956588727068,2618.818478353144,-3.691796614893889,0.024927177249978713,0.6073895696707606,0.20664256226405886,0.27037134347124536,-1.7064258054577208,0.18151339879178333,18.797597384583455,1697.7966122011296,0.26491649143897267,-45.064545158146124
5518,-3.0212674192324965e-05,-7.242001008283001,1697.77694742462,1716.572417507916,1735.3503042835703,1885.8058938143724,1904.5895162623915,1923.3895073999072,2430.9583604509244,2618.8175142334617,-3.7171086955688764,0.024304137015640655,0.32767024626917884,0.4300087554562435,0.21031088734812453,-1.7053689823554825,0.18170532774460454,18.797631998136538,1697.7942617010285,0.24029272835013715,183.1624516883674
5519,-7.417322991534953e-06,-7.229161361540931,1697.7736643730123,1716.5584052038855,1735.3455848427118,1885.8081227189211,1904.5945855371206,1923.3978475246336,2430.964310455652,2618.8032567769555,-3.6599515357837533,0.025733759862641783,0.7921937085588853,0.17062608546769842,0.29396815659197095,-1.6544281296000638,0.1912013668487101,18.797596435828645,1697.7929774237675,0.4447681414161509,260.72843370982685
5520,-5.733075399080239e-06,-7.223857434608419,1697.77354710409,1716.5749188444697,1735.3585428564638,1885.8009739290817,1904.5874017974263,1923.3909523183868,2430.9556634089254,2618.8251580194747,-3.7207454368559456,0.024215909684338857,0.279164310772991,0.47318020642731073,0.23227346696134177,-1.6799639075105173,0.18638070286157318,18.797686605075512,1697.7942524061193,0.8099123808615315,210.62498987500751
5521,-5.504413556317743e-06,-7.221429376394997,1697.7737110217531,1716.5773232698332,1735.3750572234437,1885.8103092449956,1904.5942981516591,1923.3820443895254,2430.965658845609,2618.813472261848,-3.68086602723841,0.025201140507911918,0.6734430717134748,0.25948235613406156,0.4161601610708672,-1.6992190765125517,0.18282624162593683,18.79748908227182,1697.80040352587,0.2889134392904335,-55.81499239173125
5522,-1.0538196626547841e-05,-7.217789568683602,1697.7733773064183,1716.5700381761098,1735.3774660324264,1885.7962957315951,1904.5950626019603,1923.3733085748413,2430.9585176141454,2618.8125146485695,-3.6295902886813627,0.02652705061562552,0.7213093724724625,0.39448811070361156,0.29420892056996206,-1.6678693146679164,0.1886485885078514,18.79748173973593,1697.7961056198517,0.8514732658342501,226.7907371166508
5523,1.8133633207125372e-05,-7.241180266227162,1697.7755838409744,1716.5812411109234,1735.374338852089,1885.801687642232,1904.582834602222,1923.3845830482176,2430.95714930064,2618.82012744035,-3.6971736872727,0.02479350172726543,0.31716135014150343,0.364260716087466,0.32701480892123813,-1.6965950761662139,0.18330660771204596,18.797504674792837,1697.7983707704168,0.041628356549070857,173.8124862864242
5524,1.2900865016177602e-06,-7.225749017696439,1697.7772835387016,1716.5604654785182,1735.3462830413541,1885.8024634560834,1904.5977347328644,1923.3843152550612,2430.957460822882,2618.823433946483,-3.662567012770701,0.025666541747967776,0.7598512715276022,0.3470414110450235,0.30816156833584896,-1.671317465461424,0.18799921993148197,18.797800608649446,1697.7902705999272,0.34615686427695913,-71.18276577928302
5525,3.1035492745754037e-06,-7.2268221987010905,1697.7822236741706,1716.5725934018517,1735.3809017032693,1885.7966640685654,1904.6037839692199,1923.3889747774786,2430.956549715563,2618.8117095092366,-3.73787524865603,0.02380462835161463,0.09312777465302904,0.3238232131289571,0.40479645918410134,-1.688858434425738,0.1847302854054571,18.797317236558968,1697.8032579357555,0.10576605447829726,25.590862480030825
5526,-2.77119654733648e-06,-7.221451233100299,1697.7728459737834,1716.575736936544,1735.3488757643656,1885.7996940046362,1904.5895820143598,1923.3922770318768,2430.9587329128844,2618.8189872579687,-3.726592325928949,0.024074735064966407,0.1531885392487451,0.3160347780844144,0.42497033088729697,-1.6921560366860973,0.18412212169087394,18.797681337510816,1697.7930307556348,0.3174685918075913,2.467601403190588
5527,-4.589305392290379e-06,-7.235563580228857,1697.7766423186733,1716.5756225197185,1735.3766926013616,1885.8044769595863,1904.587494428471,1923.397215727647,2430.951870311651,2618.815851735692,-3.724570502467076,0.02412345916832906,0.4102758561172487,0.32508994302322836,0.5309762024714204,-1.6631967904901832,0.18953211614340282,18.79737196186628,1697.8014679164232,0.06604299971847602,251.34056539985585
5528,-1.1944036247153565e-05,-7.241102115613997,1697.7778871659514,1716.563556233492,1735.3867611629778,1885.803033374853,1904.5903498112461,1923.3936487470023,2430.9590276892795,2618.807646869556,-3.725330835225892,0.02410512428325758,0.5317605853153186,0.44589691629997974,0.2996389890657245,-1.6713184315093834,0.18799903831530693,18.79733848115752,1697.801492423853,0.822162448748958,-36.904201329433086
5529,-5.4494627640539044e-06,-7.239727388047935,1697.7743605434086,1716.5737721537064,1735.3569242949413,1885.7977825440967,1904.601005393053,1923.3926826263817,2430.959179626719,2618.811765764597,-3.7453046988465437,0.023628428395841148,0.0893626713972621,0.25558130932971945,0.3340779295585734,-1.6735624302528023,0.18757764169313834,18.7975221072806,1697.7968414555135,0.7662369267536676,205.39598303058781
5530,-1.343528879395832e-05,-7.21744397655987,1697.7743965929317,1716.5587543125835,1735.3791276834029,1885.7974500495607,1904.579721336567,1923.3841390704067,2430.953073625896,2618.8071728074638,-3.7198560184304577,0.024237457341623303,0.3700527021883927,0.2404657514890951,0.1540855821376259,-1.721610058096427,0.17877807298117035,18.79741561298571,1697.7942874335736,0.6245391587115722,197.78678339314888
5531,-6.889191004918712e-07,-7.226175918413581,1697.777279507452,1716.5594100121693,1735.377838379843,1885.8022104122513,1904.603184152467,1923.4142707050444,2430.9651017881192,2618.810706217131,-3.723003636305091,0.02416128702806747,0.43371139837536604,0.16182741780848264,0.2707840364435461,-1.6683055095674353,0.188566318899839,18.797469207258953,1697.8029774342954,0.7884498319026435,-32.37648579809054
5532,1.1217948019462121e-05,-7.238685729779564,1697.7775178722432,1716.5777633678367,1735.3731428202793,1885.7964926271352,1904.6005485698759,1923.3937804546965,2430.9568050975618,2618.8001104136697,-3.713102122783632,0.02440170864296634,0.21530045180967725,0.2893457365664638,0.1257863618991184,-1.667254066804629,0.18876468986073539,18.797198601315763,1697.8029418325177,0.009335857173382808,80.6219298510292
5533,1.0827507602112908e-05,-7.234300000212012,1697.7768312080213,1716.5553901679164,1735.3460614246208,1885.790890331356,1904.600322367597,1923.3848006666992,2430.9570650725177,2618.8165226325873,-3.736592632951463,0.0238351801306872,0.010244151564554892,0.13271494187195998,0.3387917472679638,-1.7132559952960005,0.18027785213230088,18.79775549248701,1697.7882753503661,0.4023013826491532,-0.8913565017460003
5534,-1.799579070989612e-05,-7.237892750580931,1697.7772079381957,1716.5587943149212,1735.3498414574756,1885.8012103745345,1904.5994255760636,1923.4120519418489,2430.9656292166446,2618.8163595952246,-3.766449912172303,0.02313404557255875,0.19115023262793016,0.31938478986262586,0.26374405012391255,-1.6595106330097444,0.1902320506129037,18.79773079274185,1697.7952377643649,0.27969371578562363,188.63657086026237
5535,-1.8287798774900085e-06,-7.224316997241232,1697.7799417508174,1716.5761015346511,1735.3816733131655,1885.8051291577335,1904.58642469329,1923.4124193488885,2430.954437107354,2618.81353193728,-3.737013521505576,0.02382515028705623,0.38888670728402963,0.32301379513649175,0.05038189093510237,-1.6794540218974294,0.1864757599325765,18.797289807424228,1697.8057153403213,0.5643796883067279,-21.947605456485807
5536,7.94392125607246e-07,-7.22433116288793,1697.7763608295372,1716.577849808241,1735.354215415929,1885.800682985341,1904.5841712972751,1923.4129338808377,2430.9671267645863,2618.8169934017583,-3.6590162188862516,0.025757840342762038,0.6764793976404659,0.2623232778219371,0.3037675264131052,-1.6427486057426863,0.19344759970526842,18.797647526959608,1697.7977551300644,0.28227630680918686,-79.23136289869869
5537,1.8463928293579146e-06,-7.222401174616464,1697.7793609094422,1716.5709326392691,1735.3762726360264,1885.7957802222822,1904.5918096768598,1923.3852389507022,2430.95869967734,2618.802505883739,-3.772748257655955,0.0229887972533122,0.08578948704201649,0.3743606877888366,0.3718355167460219,-1.6809144844460489,0.1862036178440059,18.79729401707795,1697.7995178097497,0.5699945326978479,-13.175877900744245
5538,6.003145454103642e-06,-7.228890455586642,1697.7802959417675,1716.5660203853215,1735.381592198486,1885.7935718028364,1904.5859329417895,1923.3887201915045,2430.959451695097,2618.8144843623977,-3.709424965793276,0.0244916027325276,0.2461999943314956,0.29571086578429306,0.27241315097796437,-1.698848372548698,0.18289402860207812,18.797475569530413,1697.7978873621782,0.19016888644041582,9.51893784399759
5539,-4.3833787669555494e-07,-7.228304872574616,1697.7762147650144,1716.574626789335,1735.3539255050873,1885.8051717901633,1904.5895724471875,1923.4072411469704,2430.954430414346,2618.8210838120135,-3.722088427283457,0.024183409777855762,0.497410243325203,0.40043439130122827,0.2874653987161919,-1.6784994774460043,0.1866538443157535,18.79758951305705,1697.7976458813807,0.6814422094976736,210.32738182169007
5540,-4.3833787669555494e-07,-7.228304872574616,1697.7762147650144,1716.574626789335,1735.3539255050873,1885.8051717901633,1904.5895724471875,1923.4072411469704,2430.954430414346,2618.8210838120135,-3.722088427283457,0.024183409777855762,0.497410243325203,0.40043439130122827,0.2874653987161919,-1.6784994774460043,0.1866538443157535,18.79758951305705,1697.7976458813807,0.5898313367821396,-24.583326174280398
5541,-6.04118731717613e-06,-7.223626817377446,1697.7721322865862,1716.5829384727099,1735.3740055691192,1885.8047201229635,1904.5807586827723,1923.392372585057,2430.9558419209434,2618.817115512754,-3.721384516648238,0.024200438729921343,0.28458565193817376,0.2512864483267654,0.45888410894815346,-1.6743804386477636,0.18742426434805678,18.79744862554577,1697.7995319481538,0.38094425914453534,189.64025679296495
5542,-2.6317491543424364e-05,-7.2164984640243794,1697.7794403811642,1716.5614271562133,1735.357167587325,1885.7981564221527,1904.6078547755662,1923.3959061536464,2430.9571993099603,2618.813588422432,-3.7711960238964344,0.023024508949779594,0.33105846088794716,0.44976919914297975,0.2511484179091019,-1.6554054839429346,0.19101458665254367,18.797550521301226,1697.7968094458881,0.09922418159661173,-16.11756950932069
5543,-1.8653775096867504e-06,-7.223532239826194,1697.778744069941,1716.5682274858902,1735.3637167346822,1885.7958662293597,1904.6033167455025,1923.397464917708,2430.9793234893973,2618.8161604826328,-3.6058524125538103,0.02716427976827879,0.7957693361445041,0.5726770505352106,0.23895030435202802,-1.5958409857106517,0.2027379570636286,18.79774352480722,1697.7978278848775,0.630621058612007,-56.87495072668299
5544,6.984854240325844e-07,-7.2401526834454,1697.7783635265193,1716.5758377369507,1735.3646287876866,1885.8076526979924,1904.5987911648679,1923.395036239299,2430.9596299344857,2618.8277135897115,-3.702030134084082,0.024673385310433282,0.29210476776678995,0.4071320710913131,0.46449344273197846,-1.6999937367151832,0.18268466825526036,18.797647114479638,1697.7999264352543,0.2537238824368462,-3.029801878496179
5545,-4.66128290622447e-06,-7.225355830383683,1697.7758674119214,1716.5564591746675,1735.3703249561502,1885.8038213877628,1904.5805452358106,1923.4116931717892,2430.9564944463596,2618.81135264832,-3.7208201859040346,0.02421409963579189,0.05687663253484646,0.32756843944778513,0.441632460165027,-1.6979430434738065,0.18305968285828841,18.797506137589696,1697.7969746714573,0.07927000822558218,39.99480431722648
5546,1.0990497728261775e-05,-7.245029141180748,1697.7778633614548,1716.5665111204873,1735.378816811137,1885.8001158602688,1904.5951706860283,1923.3935154691717,2430.9589268268473,2618.81756271245,-3.7260720597646118,0.024087263593838323,0.21247063637145214,0.3168772808505369,0.43165231130690906,-1.664650605058619,0.18925677179007996,18.797502785458775,1697.79976718137,0.1713984996291063,182.20148662326477
5547,-5.115799865658359e-06,-7.220505141792687,1697.7756460557412,1716.5667216502502,1735.349378034429,1885.7914999671539,1904.5970965323572,1923.3950924144192,2430.959358473889,2618.812793293101,-3.578450935614793,0.027918912969172628,0.8412785129756085,0.3698439090904131,0.4449351373748358,-1.6101678420401146,0.199854067345559,18.79763456140608,1697.7926126008736,0.53645946720817,257.3008066172339
5548,2.7736579473438236e-06,-7.2331561266939355,1697.7847499586671,1716.5613194946916,1735.3768305688513,1885.7983098482048,1904.5853757445689,1923.3958344706443,2430.957381246879,2618.815678085672,-3.742346993371256,0.023698417780851223,0.22814956452710827,0.2808913006727578,0.24356247125220265,-1.6590661253229,0.19031662901816834,18.797478223542985,1697.7985224623562,0.15063848654564257,186.44656236175643
5549,6.366699623804429e-06,-7.234889929042551,1697.7815192246758,1716.5722395509738,1735.382805510007,1885.8007891309724,1904.5997125239335,1923.3960929361142,2430.9652377254315,2618.796858312469,-3.6243357143819517,0.026666805829547474,0.7722609061694803,0.4710030447483544,0.39120029431910996,-1.618018705188157,0.19829118343459132,18.797177034727483,1697.8056628260463,0.42154787842432134,-82.71670292380789
5550,-4.462826148840741e-06,-7.219589623885999,1697.7756454725197,1716.5810806303705,1735.3725821375174,1885.803594428751,1904.5931536066503,1923.3882378202215,2430.958027903251,2618.8248365689315,-3.727797349206919,0.024045741921017202,0.3570008919622156,0.29925424151985736,0.3097031400727954,-1.6714294552597473,0.18797816711562923,18.797561120255647,1697.7999474570638,0.004416134336149847,187.6879640447254
5551,-9.355237023262232e-07,-7.225353723783928,1697.7778616062415,1716.5775355062315,1735.377187393112,1885.7946143354113,1904.58466042073,1923.3861176155797,2430.9606836168864,2618.811096303713,-3.6723208571514956,0.025417411259108468,0.6476271817093177,0.3655213420488266,0.3057799321238641,-1.7108575226245089,0.1807107625883318,18.79741429503568,1697.7987980266844,0.6393937140151895,-33.41111848513656
5552,-5.857738544303946e-06,-7.237754361328041,1697.7733917275348,1716.5750677777394,1735.371536630615,1885.8021930733778,1904.5918544378649,1923.3958871102182,2430.961502600584,2618.821254850844,-3.744354058838933,0.02365090120527465,0.2534803898392469,0.2314490091863226,0.49881892841467934,-1.7278383922384088,0.17766804381004211,18.797596851388167,1697.798834829581,0.09516970832951878,43.944661129123496
5553,-1.4753417808012457e-05,-7.222029643764352,1697.777722715221,1716.5790848636943,1735.3502538145358,1885.8022314866994,1904.5831430631333,1923.4158624633674,2430.9596379042855,2618.817772452935,-3.7234335932121048,0.024150900948770676,0.32019479407072965,0.41282605960231455,0.12244937864101213,-1.6724990737138496,0.18777720969215766,18.79758441908676,1697.7981550996387,0.509440215513219,197.5131103203419
5554,-6.798534577118444e-06,-7.236889778129249,1697.7786536755327,1716.576800335622,1735.3451618748434,1885.8020547471397,1904.5911908483981,1923.400158666072,2430.955554300152,2618.816589737878,-3.7714411434355433,0.02301886588439866,0.27954916914008254,0.6043454322704929,0.2102641543339101,-1.7146201379572235,0.1800320950852801,18.797572423994318,1697.7958979512925,0.05040633976521069,75.29030302766215
5555,3.444607056000692e-07,-7.223436865330477,1697.7807226057696,1716.555186619539,1735.3510956717741,1885.800851999597,1904.5815748634363,1923.4141489227634,2430.964072228028,2618.814391951029,-3.7168624818360247,0.024310121764672482,0.3199286998866122,0.407052818850002,0.18060319365530986,-1.6603601340053955,0.190070516917735,18.797711112094294,1697.7932333702806,0.08271622965941126,209.0447737399839
5556,6.3648161252814415e-06,-7.224009086163536,1697.781136394254,1716.576088512288,1735.3509466701262,1885.8029964891343,1904.5826760827733,1923.3933766236519,2430.952794080285,2618.8181366865506,-3.6961749254824245,0.024818276899626013,0.060180874021051003,0.30263134390112345,0.2168161790868015,-1.6884411703814208,0.184807382795319,18.797546084833275,1697.795304627467,0.04716306370295427,111.90820626218365
5557,7.9718243148799e-06,-7.236551862957815,1697.7729101088644,1716.5638350394283,1735.3744791448148,1885.7975896815883,1904.5882444140705,1923.417895934215,2430.958435665647,2618.818175629886,-3.728634666488421,0.02402561643264564,0.12420478116142726,0.32420087833288425,0.2587856857450608,-1.6920311295319002,0.18414512129749688,18.797563063142622,1697.7992182236035,0.2244416843597327,13.20584663898914
5558,2.5416224366138727e-06,-7.225688435152301,1697.7733617333317,1716.5542713596149,1735.389924845858,1885.805810600907,1904.5919167938516,1923.4124665884206,2430.9572404540086,2618.8204051225216,-3.738439333318026,0.02379120431238023,0.1829074980083324,0.42549542007019325,0.16697681208629822,-1.6869073594927513,0.18509105986923508,18.797532269340387,1697.8014245125387,0.07102311291171902,20.274024688333018
5559,-5.198585489235609e-06,-7.2353152362940385,1697.7790021797352,1716.557800888432,1735.3785731950202,1885.8013167040751,1904.5999205062355,1923.3942632124908,2430.9568852739235,2618.8087537634533,-3.687342715640851,0.025038447996518408,0.005954152632877466,0.18086798815507987,0.26849194799303966,-1.687027678844848,0.18506879117253716,18.797392348024367,1697.799983071043,0.5067163793488402,189.38805513484323
5560,3.204309884607804e-06,-7.234595684414342,1697.773177867591,1716.5580384818695,1735.350512188092,1885.8006588499698,1904.6006279890066,1923.3920790354684,2430.957623174594,2618.8218379687514,-3.708058247595045,0.02452509873627094,0.1993993484685556,0.30810223810033954,0.20457615065521084,-1.6665434450216974,0.18889887783400028,18.797784498241622,1697.791159721672,0.027862550425974176,-6.143228703839388
5561,-1.4517116241892014e-05,-7.227426771426528,1697.7828962419376,1716.574712330018,1735.3769427498507,1885.8016245522813,1904.581404929936,1923.3846634604524,2430.9611658978306,2618.813163157555,-3.7193363338524175,0.024250056447911714,0.5806454827239039,0.3579261724393876,0.2633323669967609,-1.6852016614845728,0.18540703872703063,18.797426091723636,1697.799467243266,0.42981043100805416,-31.353898826330248
5562,6.75902003236903e-06,-7.222792516755644,1697.7752172543792,1716.5801985839382,1735.3806563550656,1885.8002375549518,1904.599978528697,1923.40837617817,2430.961106348907,2618.816832958184,-3.70098053928937,0.024699295962687204,0.0491861135426292,0.24549520348037435,0.21540693038492864,-1.6954950199461416,0.1835083662385549,18.797405809721564,1697.8055354196024,0.1563445264193217,12.07729116001728
5563,4.900663779446772e-06,-7.2381963657307695,1697.7780202015072,1716.5567513920703,1735.3781415440249,1885.801113496208,1904.5858119999477,1923.3997915705047,2430.953806424037,2618.821366750646,-3.6994881961933626,0.024736183303931937,0.11769443014063141,0.38169210240980433,0.2706969723436403,-1.6985408263450334,0.18295028561661983,18.797574501786144,1697.7969456446829,0.041561089385472656,84.89403166625695
5564,7.3064879869606155e-06,-7.237199897172798,1697.7743811876535,1716.5778312062355,1735.3774844929092,1885.791187428598,1904.590068765402,1923.3862398630436,2430.956945294379,2618.81142142067,-3.6924085819765735,0.024911927304745667,0.37925813418463195,0.29585761364165153,0.24655685192580123,-1.7059953207521545,0.18159155435499888,18.79739858676571,1697.7985168624928,0.013167987423708897,11.526976780568992
5565,2.0341804248458743e-06,-7.222720343459447,1697.7804089054894,1716.5747369803569,1735.3755248414418,1885.7972059502117,1904.5819862305327,1923.413446018463,2430.958179365845,2618.8076264029587,-3.7448190659642573,0.02363990592433397,0.07337116476697099,0.41282983318279354,0.2267421007804149,-1.6750827893077445,0.18729267300933677,18.797309054075352,1697.8028489987441,0.06973850813593017,52.47040844100137
5566,-1.4093980939718816e-05,-7.230186400521743,1697.7769625719814,1716.5706658959298,1735.3515267618372,1885.7965154522326,1904.593539193658,1923.3900993156142,2430.9541897460394,2618.8185761437685,-3.7662371025732693,0.023138969243404705,0.16339558056108291,0.4318662386980765,0.3380451209409987,-1.6661684926665064,0.18896971919337438,18.79762255875244,1697.79335972447,0.019455049811282075,71.86468603131924
5567,1.9140872178916288e-05,-7.240543212042482,1697.7771693092302,1716.5836191112423,1735.3771687551503,1885.785766175802,1904.6002687160003,1923.4145063081921,2430.9531269704735,2618.817207815849,-3.686303621563175,0.025064478821441645,0.4358698915030043,0.3439258905897158,0.14350035436815745,-1.6634288591766817,0.18948813677747436,18.797342139564922,1697.804800981986,0.2142363436232505,-28.123482719845764
