,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
79,-8.37289173139905e-06,-7.259163323388863,1699.3862487711936,1725.7125536001577,1883.5973030923867,1909.908276501679,2436.2639682666463,2620.519684557277,-3.3263731994351193,0.035923155211748374,0.19376326867079685,0.36581526311933743,0.14093304710160326,-1.5299668218444982,0.21654285168923043,26.317805910578524,1699.3802279756064,0.13307869935207414,-3.955146877721875
80,-1.0623398099133402e-05,-7.2765791440106975,1699.3840188941745,1725.7096918140928,1883.5970800727746,1909.9110696349705,2436.2588115391322,2620.517982802221,-3.328602647428141,0.035843155616063646,0.18147141213773843,0.37124795646693554,0.08013442828169137,-1.5401155416155594,0.21435633291909795,26.317748169559568,1699.379424893693,0.23795678311894422,185.60721427459055
81,-1.757892587223286e-05,-7.259592686640582,1699.3857576105502,1725.7124047154152,1883.598107782096,1909.9149156307883,2436.2620125893377,2620.519569226205,-3.3360808679984295,0.03557611234119188,0.12922249130118724,0.25504107933927633,0.28292719801253075,-1.539465965672661,0.2144956188696738,26.317748179334046,1699.3817768978338,0.42463476345090834,-10.696584037894656
82,4.6878643679452935e-06,-7.261288717160939,1699.3859534587311,1725.7118596990872,1883.5959229923344,1909.9161608785448,2436.2575393368847,2620.5169547371856,-3.3165987209559957,0.036276006980983856,0.5575964520327609,0.3177220958548266,0.1582397549732053,-1.5317077758398128,0.21616618851818786,26.317644428556182,1699.381746874472,0.1946999182454457,232.5227297557318
83,-9.304064408072159e-07,-7.272740195063691,1699.382578024215,1725.7069405382342,1883.5964827615228,1909.9096337720848,2436.2623312332744,2620.519340577043,-3.332078190409297,0.03571879741944945,0.04457721419405648,0.3261143311563812,0.1776772155002917,-1.5239884237128074,0.2178413085478595,26.317882447751103,1699.3774322556726,0.04742960469455925,5.674655138585419
84,-1.6487122491333882e-05,-7.261268778353529,1699.3861083740705,1725.7123396885277,1883.594646490046,1909.911251426374,2436.260935333377,2620.5216773905313,-3.3176023097655167,0.03623961904863862,0.5089996748549598,0.13608363040338034,0.332639772909334,-1.5290390457803296,0.21674384818934778,26.317809590528988,1699.3800001751888,0.3388099419105882,-30.270908190459938
85,1.1165193319274477e-06,-7.26713358622228,1699.3871467395873,1725.7072006522137,1883.597436892218,1909.9116799564474,2436.260999480953,2620.518069634342,-3.3567462931121104,0.03484846135988952,0.0912885893511565,0.3340754440667446,0.4082731465742837,-1.5343733593226287,0.21559074678125065,26.317764905679923,1699.3798509678413,0.08633603813130568,-0.3616064410196099
86,-3.011003833365529e-07,-7.264920206242974,1699.3837751690826,1725.7111462580117,1883.5984586455363,1909.9104094047068,2436.260955858672,2620.519059453385,-3.3281310970430353,0.0358600614555621,0.05630772052945892,0.26623161692660857,0.19930345357980506,-1.5477647799626664,0.2127229253635736,26.31778117334029,1699.379848682585,0.04672477348562412,146.17341472882654
87,-1.3194392451291606e-05,-7.261026637479939,1699.3856649916352,1725.7125822692485,1883.5971466161845,1909.9094013410938,2436.260581197403,2620.519870035994,-3.3402161991047987,0.03542929711120083,0.1564637339713911,0.30522457563128746,0.3251429467268667,-1.5365173835834811,0.2151290101538794,26.317765552549908,1699.3802946333524,0.04464229105942331,-6.946229913270959
88,8.28725776566522e-07,-7.266531542925206,1699.3870983918778,1725.7103985169797,1883.596151469131,1909.9090378960111,2436.2606622761514,2620.5186480650673,-3.3394462348745897,0.03545658690741315,0.000979226063662451,0.29390579554844476,0.2644559027211859,-1.533893637813836,0.21569419511078877,26.317756533056667,1699.379871750624,0.0584309756820839,26.256877095352813
89,-8.68699388520742e-06,-7.268641866053889,1699.3837097727985,1725.710981784005,1883.594069625261,1909.913050817691,2436.2588116210013,2620.5176841289012,-3.298656959545141,0.036932736266207834,0.6590639455265155,0.3483394309399772,0.3112312355568321,-1.5076878215448164,0.2214213522173975,26.31773910441566,1699.3794864168037,0.696090612315381,-40.88279276145296
90,-6.679901286462761e-06,-7.273560864629959,1699.3881528728562,1725.7115795521638,1883.5956345606724,1909.912299512612,2436.262405086206,2620.5183098411712,-3.349563606320831,0.035099668032420796,0.12673039561695637,0.3877626789970656,0.18745202175349296,-1.5351895657014523,0.21541485203148583,26.317734876707153,1699.381221027636,0.4047710185658953,188.7151637271878
91,-1.3548108960394531e-05,-7.269819932282658,1699.3839093534477,1725.711972365668,1883.59955698567,1909.9112901609167,2436.2649806029935,2620.5172053610418,-3.3524735004355573,0.03499768017388411,0.0878289067699324,0.3281658370432088,0.4200787051143593,-1.5224708070724653,0.21817215913134094,26.31777755131425,1699.3807480459855,0.06349204524766999,4.80695353707445
92,-4.25203822208422e-06,-7.266802554611014,1699.3851125083545,1725.7110285966503,1883.5967592670902,1909.9099730709884,2436.2611282395555,2620.5174076421818,-3.3343707860269443,0.03563700245822896,0.023437665476447003,0.2886345758191893,0.3689595944145163,-1.5260877690411192,0.21738446411934026,26.317747049507098,1699.3798987356267,0.039227508854310145,24.84549787918054
93,2.321418360534249e-06,-7.25959590236823,1699.3860397397798,1725.7117316019064,1883.6021287522924,1909.9120038236274,2436.262190978717,2620.518388095273,-3.3553849599438155,0.03489593403193283,0.195161862399053,0.3559190810804276,0.3376209892877875,-1.5360944059701418,0.21522002415624014,26.317721934560183,1699.3820750268908,0.05867040922187721,-11.20525470437026
94,1.8268926676575424e-06,-7.258249531659976,1699.3862215917843,1725.7115626031507,1883.596468785103,1909.9130696801042,2436.2588076570596,2620.5185061767042,-3.298183174921467,0.03695023857459587,0.5701255004157794,0.29261505773324137,0.23627587357455093,-1.5326941301790513,0.21595307717907122,26.317704803711507,1699.38099283345,0.3309741010766239,213.46219247864823
95,5.996917803011656e-06,-7.263967023632218,1699.3868315914888,1725.7105415737167,1883.5966094761354,1909.9136277485247,2436.261474032143,2620.5187445765223,-3.345630422769346,0.03523799332043876,0.16047662287111505,0.2511269243326224,0.24915052777479918,-1.5381235300370124,0.21478375879351366,26.317746727251784,1699.3809729242732,0.047392069398130614,10.603432472478545
96,5.580790826284649e-06,-7.252864635260286,1699.3862443599996,1725.7102588738862,1883.5975564745347,1909.9094617974151,2436.260340314082,2620.5203396367897,-3.313641909063852,0.03638342704201959,0.46622490237709,0.2332811257529419,0.2167059201594379,-1.5383216977635596,0.2147411998013829,26.317788159590787,1699.379822808173,0.12024300355121709,-53.021946597850494
97,7.338659622145214e-06,-7.2703234035892805,1699.3845329007343,1725.710541508218,1883.5969407131076,1909.9081019755197,2436.2619719558484,2620.5174463364533,-3.3497460163737984,0.035093266084023494,0.18634243982581164,0.25372872920004563,0.38195862863245567,-1.5335545267582782,0.21576735180039053,26.31777980256455,1699.3791551645468,0.08441286275738863,190.8996004141246
98,-2.567672674379823e-06,-7.267294182927272,1699.3848634165345,1725.7069115631687,1883.5981770060814,1909.904797145483,2436.2615415389173,2620.517710132918,-3.3175286377979445,0.03624228899102675,0.13882259123290794,0.35865500090153235,0.19750797673165565,-1.5313272420192066,0.21624846271685533,26.31782472058236,1699.3776413128492,0.056217203775579344,25.750534136617723
99,-8.349318769024105e-07,-7.2671831070422375,1699.3868767990652,1725.7107755634643,1883.5946607207134,1909.909216448826,2436.26202621994,2620.5185667554006,-3.351078803677573,0.035046525379166596,0.16371969184217125,0.378192666617283,0.1418186800440493,-1.5246037545789497,0.21770730529918486,26.31777967349436,1699.3795880502253,0.015928975063973182,229.26562519536253
100,-5.5399146186436734e-06,-7.279300762080748,1699.386115357894,1725.7097460070033,1883.5960067499386,1909.9081893484226,2436.2577847271227,2620.5176383891567,-3.322906952613188,0.036047889789863244,0.4156711389748726,0.26665993010192723,0.3157880007472178,-1.5200835759305078,0.21869360866657261,26.317720914015613,1699.3792547287173,0.29596036495348005,200.94432940818086
101,-1.4077647173470636e-05,-7.280595810255941,1699.3848081653566,1725.709679581382,1883.5950745737118,1909.9087546436058,2436.2645048978247,2620.5183510180896,-3.336974810765033,0.035544323543700344,0.4027080950798547,0.3116722710780482,0.2587832544945532,-1.5357582249019632,0.2152923892170546,26.317846592518574,1699.378548678501,0.7680464215970703,211.07994808726755
102,-2.549373267726077e-05,-7.272048777177937,1699.3832237047004,1725.709275490307,1883.5950698438205,1909.9090439017777,2436.26048817005,2620.517370475334,-3.353880829285998,0.03494846157038069,0.11353405785252041,0.34839518769014854,0.3078722551748432,-1.5275883753950428,0.2170585002441373,26.317794251310254,1699.3781209554131,0.010564543421536052,106.13073773805262
103,1.1483033967651464e-05,-7.271650494150314,1699.3861223958836,1725.711656731225,1883.5933923961136,1909.9147854622286,2436.260554881415,2620.5160617357924,-3.322703757824163,0.036055215277449135,0.4029336515015082,0.2514635561847782,0.33018397279912537,-1.532487163638249,0.2159977768659408,26.31768893230648,1699.380857991741,0.5523609831020516,-23.284382543632073
104,1.1560302737272873e-06,-7.272628891156627,1699.3858190638175,1725.7119715685014,1883.5951932891737,1909.90826830974,2436.2591433685693,2620.518592267761,-3.3044534178023603,0.036719276455225915,0.3760397239202337,0.18262255597817556,0.18404403792201918,-1.5332048200397252,0.21584282028810897,26.317741611056753,1699.3795667656798,0.04391703792146187,-54.371536613004025
105,-5.256149906226635e-06,-7.271462125079438,1699.383960690809,1725.7118603811264,1883.597581030636,1909.9095583460282,2436.261069355053,2620.5191303301854,-3.3402448838353194,0.035428280845936376,0.31511757763080034,0.18728841470679547,0.43577153669986024,-1.5300175356784986,0.2165318702494537,26.317782936216307,1699.3797180287918,0.1456024688057825,192.97004349952826
106,-1.5867809197871137e-05,-7.262716783387832,1699.3858238966322,1725.7109406586535,1883.5972428002947,1909.9111809963827,2436.2601767895508,2620.5168765197286,-3.30500066559767,0.03669918740948478,0.6295211796386506,0.2728156197447955,0.23370892259549714,-1.5275221322274917,0.2170728793629913,26.31770712758816,1699.3805630969634,0.31442846893587306,-48.09771436982104
107,5.991295664274473e-06,-7.269350052264217,1699.3862969399565,1725.711593755771,1883.597284930053,1909.9114222721776,2436.260988529864,2620.5183835044836,-3.310565205439793,0.036495540445272735,0.4012505775840774,0.2272244304555915,0.17028658546557418,-1.5348541660066881,0.21548711422478622,26.31773415160349,1699.3808286592714,0.12865686165169038,-36.492585500607895
108,9.446354193624534e-06,-7.266402259447822,1699.3866387686417,1725.7102478770753,1883.595146481009,1909.9063551885313,2436.2584752634716,2620.5173043083882,-3.2784630448861045,0.03768613421499862,0.6235490898954723,0.385226084196719,0.0422479842823007,-1.5126894939057383,0.22031664016678126,26.31772528466318,1699.3789783997875,0.7311909423083905,-38.18380594138977
109,-1.704093674021521e-05,-7.271158977984084,1699.38515675947,1725.7092931342272,1883.5966026482545,1909.9036103694934,2436.260672768152,2620.5185302498494,-3.326556468568136,0.035916572209486484,0.26227609751295206,0.1327960629139222,0.3339622750591784,-1.5394173320087219,0.21450605083118854,26.31781365812823,1699.3777644895524,0.6015410095972794,-18.770371920795508
110,-2.905750558282081e-06,-7.263670690252498,1699.3829996312493,1725.7080471003273,1883.5992084446252,1909.9079755728133,2436.259731242483,2620.51839134402,-3.3370292870789005,0.035542387272715706,0.1577889956298961,0.2965142721033758,0.24743517488689348,-1.5341349384485488,0.2156421542436043,26.317802521509403,1699.378325689379,0.01888035244345221,27.986851879466148
111,2.558683583998905e-06,-7.268288541914546,1699.3868156127562,1725.709756778169,1883.5974178405343,1909.9111727254742,2436.2566072155482,2620.5202146906195,-3.3439667478195774,0.03529666668037258,0.031538375708076764,0.2695111792900058,0.3283383252010954,-1.5369831017402016,0.2150288439942235,26.317725823280178,1699.3802741373274,0.033629024162962894,95.48529931053683
112,-5.497253499141523e-06,-7.286902735884346,1699.3843887510923,1725.7104526950925,1883.5975792626436,1909.9128482094748,2436.2583920496472,2620.5197248733994,-3.3195804369862563,0.03616800332758552,0.25843556800528056,0.21560857512559894,0.27516155320861735,-1.5501204970258704,0.2122224001179588,26.317753173086714,1699.3801475279165,0.7072449965182477,204.23348062586422
113,7.035248067091123e-06,-7.26218226186777,1699.3853838067212,1725.711190277517,1883.595420924428,1909.908866138747,2436.261000145997,2620.5190822185673,-3.328255924809851,0.03585558540354634,0.19562721097215516,0.20023006861040815,0.34760368743326975,-1.5331833193888242,0.21584746109912753,26.317786847488282,1699.3792970934007,0.29399120020581265,-8.90775539524787
114,-3.7878901742772838e-06,-7.262546255934295,1699.385857925843,1725.7117685188277,1883.5964372000158,1909.9085797847165,2436.2609353998055,2620.5185117081037,-3.326883439233958,0.03590483046366493,0.046209001417735505,0.25900062490553033,0.23536366210325688,-1.5386726485888698,0.21466584942299666,26.3177577738343,1699.3798710674,0.04350602048748462,161.96761136650477
115,-1.2465472077909306e-05,-7.275061586127742,1699.387714985341,1725.706397928831,1883.598135478166,1909.9075350782432,2436.258409776543,2620.5181454898766,-3.3406036408099213,0.035415572982738314,0.21238367057871613,0.4574988285975552,0.23588425522310774,-1.5344646774925552,0.21557106032768064,26.317748868173272,1699.3790296918855,0.030535733196373926,174.10127720777578
116,-6.395536851865034e-06,-7.275278719644328,1699.3844818394903,1725.7118860836383,1883.59565091047,1909.9092032500282,2436.264323623424,2620.519684349233,-3.331025601504499,0.03575641442345329,0.3783142402052898,0.27764770434244035,0.2717446937679511,-1.5187613937503341,0.2189829526994798,26.317844746555433,1699.3792491797337,0.06263855861779977,251.57985278157236
117,-1.639570703486512e-05,-7.274352834050171,1699.3849105652719,1725.7093913719395,1883.5956734292033,1909.9108892952006,2436.2612555579044,2620.516104103351,-3.322381920992626,0.03606682104117535,0.10323543159508354,0.18568343182599545,0.2331332496552132,-1.547269989224541,0.21282820474031286,26.317745173518947,1699.3793926024796,0.06451100581621311,145.2337649744328
118,7.36372301211305e-06,-7.261870972549549,1699.3867704296977,1725.7109266535183,1883.6003961739125,1909.9145399842514,2436.260414564814,2620.5192863630896,-3.2972584946246895,0.03698442153388586,0.48284845198276566,0.2363456458823734,0.2609062483466156,-1.5357161453911752,0.21530144880607943,26.317713637407063,1699.3821594690214,0.1717113826756819,220.7114116247505
119,-8.64567886209064e-06,-7.244724875528789,1699.3825419717773,1725.709209577685,1883.5936144808215,1909.9072828532117,2436.2620630575225,2620.5203713003316,-3.3329555624392406,0.03568747248946855,0.16264132511289067,0.26873024393210065,0.2499829102192639,-1.5334508624168006,0.2157897203402172,26.317902052221314,1699.3768035193116,0.06103529132589478,173.66871016903505
120,-4.650564890111198e-06,-7.265479413917339,1699.3853352174199,1725.7088348915643,1883.5972035787674,1909.9067655331864,2436.2616871359864,2620.5188627179646,-3.3518223074864326,0.03502047783848267,0.022073431144366915,0.25000186487345033,0.3604607136189262,-1.539270829100635,0.2145374788935326,26.31781875911231,1699.3785011841696,0.321499462348165,-2.8530013873258846
