,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
5487,1.1136690396937527e-05,-7.259591252457546,1686.0656266194048,1698.5853292054746,1723.6224641275887,1736.1415357141252,1873.8431776791917,1886.3611854437008,1911.3936930963278,1923.9085401022178,2424.642928658245,2437.1653420677135,2612.4668131830854,-3.086656093013884,0.045654363386550705,0.5490065075285946,0.23456722090247983,0.19063334835393797,-1.7559700698248661,0.17273959152309137,12.51860105374245,1686.0629956763964,0
5488,8.990361283259535e-06,-7.253247172138546,1686.0681007501869,1698.5851403274,1723.6226654497484,1736.1413323020959,1873.8423843904357,1886.3630833876452,1911.3927985286591,1923.9081616192836,2424.6424882713877,2437.1647013853058,2612.466184070974,-3.11594349309231,0.044336656078749696,0.3391521250666717,0.21634311111971494,0.3153200876319908,-1.765939421328277,0.1710260454801832,12.518583468885277,1686.0634624866348,0
5489,-1.347410984258757e-06,-7.258648566793642,1686.0671531283956,1698.5876326328437,1723.6205737391558,1736.1423294473577,1873.8434928562353,1886.3603968902082,1911.3959552248093,1923.9094075679907,2424.643105054829,2437.163078756555,2612.4659895559284,-3.1159467969959196,0.04433650959495362,0.3412597925680617,0.2494271042383449,0.24052022559191166,-1.7682722261006933,0.17062754010342335,12.518573463333777,1686.0638957470478,0
5490,1.673638080118867e-06,-7.252152134739639,1686.0671248147871,1698.5875080491533,1723.6223229441823,1736.1398963978475,1873.8419331728346,1886.3596801012302,1911.3917849863703,1923.9085881944447,2424.643737564687,2437.1659446007516,2612.468892071338,-3.0576907215799163,0.04699609707959153,0.7599382179344302,0.2163247216421309,0.2894137513423358,-1.7176388340708855,0.17948945234834274,12.518620260542415,1686.062596619247,0
5491,1.1697643961454644e-06,-7.2472565955484844,1686.0662596949016,1698.586354016829,1723.6224920585057,1736.1447680413282,1873.8424038881303,1886.3607569493217,1911.394273266202,1923.9085794714024,2424.643736876651,2437.1636237949906,2612.466205953371,-3.102594389963585,0.044932478673894764,0.5309834953558389,0.1722077559946371,0.3032850457788141,-1.7580144516653549,0.17238680657549033,12.518578392724761,1686.063806033515,0
5492,-1.1386367009978443e-06,-7.265428751593106,1686.0689938116884,1698.5895651636777,1723.6210161524357,1736.1381544053006,1873.842305573555,1886.3601709630088,1911.3939946404207,1923.9117748340161,2424.644190977768,2437.16471074372,2612.4664165974796,-3.1062479746928173,0.04476861358573899,0.491921502394353,0.29465526146633914,0.15495914212613315,-1.7592172476152923,0.17217958507029485,12.518589518351277,1686.0637012205987,0
5493,3.5605143371520696e-07,-7.256388627879583,1686.065745556582,1698.586605371346,1723.6183416130818,1736.1428972108363,1873.8432879679824,1886.3603504961716,1911.393508225326,1923.9092444810792,2424.6428492539044,2437.1663773675255,2612.4676278252473,-3.121512668911995,0.04409042373781224,0.4301998900429299,0.23892425264661532,0.343183650126079,-1.754881775148331,0.1729276854332087,12.518615772466529,1686.0626538705078,0
5494,-4.555172162903474e-06,-7.267473366180211,1686.0686096140187,1698.5877403043694,1723.6245178798604,1736.142878121751,1873.8455504925826,1886.3609616997223,1911.3927994304681,1923.9090373154077,2424.6409864751654,2437.162580214113,2612.466940097209,-3.0768696068004333,0.046103352614359785,0.6607717488325334,0.2896179002235726,0.1440230773321789,-1.7447186431702109,0.1746941334404876,12.518548411568887,1686.064825357513,0
5495,-2.902078836388526e-06,-7.26364799210023,1686.068033461505,1698.5873360122969,1723.6240334943132,1736.1421140324242,1873.845079160271,1886.3605921200897,1911.3927207799727,1923.908790166925,2424.640916463829,2437.161849182908,2612.4668580829593,-3.064786926492973,0.04666378362129887,0.7435938999705871,0.2773870405760783,0.1773727375859835,-1.739098458481989,0.1756787108963332,12.518552115957334,1686.0643457968151,0
5496,-3.281557066586197e-06,-7.2486030939553725,1686.067941104632,1698.5872234761123,1723.6197954636668,1736.1395337842896,1873.8425531802284,1886.3582364422791,1911.394543245832,1923.909963925014,2424.6465389985283,2437.166870903543,2612.468189636576,-3.1307485664119956,0.04368508382373577,0.4433225109920026,0.23687466269076118,0.3149207226734898,-1.7542657754075204,0.17303424165854867,12.518637593802532,1686.0625343116199,0
5497,2.9991123447917493e-06,-7.264848650052352,1686.0665242580344,1698.5855983417412,1723.6223972252656,1736.1429481724788,1873.8439721294412,1886.3613400103466,1911.393576021473,1923.9087247221985,2424.643638056912,2437.162694360352,2612.4689222921247,-3.130149316664666,0.0437112699444087,0.03048774264531557,0.3081460921321322,0.3557331800417842,-1.7620098461793734,0.17169942736417051,12.518596884060189,1686.0634339798341,0
5498,-7.056590857217575e-06,-7.237725977038166,1686.0672327934913,1698.5880804782512,1723.6225152931122,1736.14001004478,1873.8412653573666,1886.360800981073,1911.3946388795312,1923.9093650668929,2424.6434038751077,2437.165297225401,2612.4651627281187,-3.130103306173752,0.04371328116766563,0.055016609389252284,0.267063666154866,0.2075994562707908,-1.7628921246548646,0.17154800746223536,12.518582935261316,1686.0635421034392,0
5499,1.1445989773878755e-06,-7.256789976525045,1686.0678313188118,1698.5857970983825,1723.6214055597977,1736.1426828075703,1873.8419759570286,1886.3611605074402,1911.39613922572,1923.9115005346434,2424.643694009565,2437.16378380342,2612.465939852241,-3.1442714916357386,0.04309831009233227,0.07135520129496316,0.32371267274200743,0.281412857579447,-1.7628321368684703,0.17155829855613025,12.51857898839292,1686.0640147997203,0
5500,-2.1543060732544573e-05,-7.251706537416313,1686.0687353293583,1698.5889156669473,1723.6215111136632,1736.1401478006512,1873.8424266904415,1886.358776766669,1911.39486073188,1923.9096162829455,2424.644611552463,2437.1636241743977,2612.465929126403,-3.119570612162194,0.04417613304206196,0.5109549044481516,0.24605717508087133,0.2709565416528812,-1.7630884466413508,0.1715143321223456,12.518580975536008,1686.0637157106034,0
5501,-1.7775188183885245e-05,-7.2547750483768905,1686.0687465104565,1698.5887585326402,1723.6212030246202,1736.140600314874,1873.8427947988296,1886.3589705549841,1911.393916292897,1923.910318117961,2424.6449677417663,2437.1646700706906,2612.466719210256,-3.116381371968248,0.04431724624351163,0.4067853829488752,0.21626216025386236,0.3012651015191936,-1.763099438070805,0.17151244694502413,12.5185930442854,1686.0636487506547,0
5502,1.0119210577726481e-05,-7.256372657538717,1686.0651963016396,1698.5865776615149,1723.6226129659135,1736.1410201502217,1873.8432438353254,1886.3627090515183,1911.3945893954512,1923.9091896460382,2424.6424045464814,2437.164172521372,2612.465354131538,-3.125815062904698,0.04390113684895801,0.3919831441474981,0.280752408385772,0.34136323117175404,-1.7592856025200099,0.17216781615339924,12.518577874985883,1686.0636019850735,0
5503,1.917784015871006e-06,-7.241756656458233,1686.0638140868596,1698.5865137006504,1723.6238260181176,1736.1395211226234,1873.8433673291545,1886.362990307912,1911.3965529674106,1923.9075913105603,2424.6427957944684,2437.16385436424,2612.4657642786055,-3.114208568930165,0.044413643579075894,0.4636309294584323,0.2155149323911587,0.361965038849837,-1.7497702571300104,0.17381387136134363,12.518585540112195,1686.063370999129,0
5504,-6.68196049549513e-06,-7.25843298980329,1686.0674152147242,1698.5857051746923,1723.6228324387132,1736.1430645182854,1873.8430570177684,1886.3611696514656,1911.3919346631285,1923.9067550547868,2424.642482401351,2437.1646186749726,2612.467157470319,-3.080376322167235,0.045941964415906936,0.6569813042453959,0.31263653989812124,0.12572223156566698,-1.750664399605411,0.17365852645673416,12.51858802281963,1686.0632740128842,0
5505,5.51674010062977e-06,-7.247865574581425,1686.0672314402475,1698.5882019575904,1723.6205991765485,1736.1390872801123,1873.8427014514834,1886.3596067964377,1911.3956804778506,1923.9119086201258,2424.6426200966866,2437.1650876416115,2612.4679319043694,-3.1045836342675037,0.04484318583870865,0.5749441696976095,0.17296017269637143,0.3394840022548613,-1.741477241135313,0.17526130608078946,12.518601868355683,1686.0633412959437,0
5506,-3.60175951851055e-08,-7.244992895787777,1686.0650291794582,1698.5879162753083,1723.6206845111903,1736.1404064349094,1873.843261045568,1886.36173554555,1911.3947944778088,1923.9072973894172,2424.6432349663532,2437.1654882906446,2612.4683715275096,-3.118187308945693,0.044237284314616404,0.3868871415103268,0.4294357099583137,0.12156775572841583,-1.7653184518430014,0.17113228041652692,12.51861533817777,1686.0627903339905,0
5507,-8.774240676556847e-06,-7.256235212983808,1686.067925847753,1698.5884601965408,1723.6224358178924,1736.1404809578287,1873.8435180967874,1886.3586128174775,1911.394257807439,1923.907712103842,2424.643417143788,2437.165414494031,2612.469155503077,-3.098984571922422,0.04509496985138903,0.5539939046898036,0.2832480924831928,0.1861191202721988,-1.7524929535733642,0.17334127261539575,12.51860766720817,1686.063266209769,0
5508,-4.336867097304466e-06,-7.244312274179664,1686.0679698648626,1698.5853412339345,1723.6222510975263,1736.1398949338948,1873.8431370647384,1886.3615152918699,1911.395346868301,1923.9090411498148,2424.6450991795273,2437.1634737399904,2612.4684605625716,-3.118982344938782,0.044202128058446095,0.38470066871581365,0.2797907552673349,0.15159962668519622,-1.7685776874249644,0.17057542794859537,12.518608713487875,1686.0632533689813,0
5509,-9.379139902191092e-07,-7.253789342180356,1686.0662941605528,1698.5869177822885,1723.6221799821567,1736.141992974683,1873.842944975503,1886.3600478413525,1911.393717031393,1923.9098883170454,2424.6407105854137,2437.1651879112555,2612.4682540529425,-3.135927158444774,0.04345944135610709,0.2014372730294662,0.20643268223482947,0.35287618714341784,-1.764505398810462,0.1712714766153627,12.518592233671631,1686.0633477051742,0
5510,-7.0527610548983056e-06,-7.254091819802557,1686.0668586043678,1698.5875347025874,1723.6221982110053,1736.1411254989337,1873.8428119134608,1886.360305376766,1911.394829994735,1923.9093165790625,2424.6413539096006,2437.1642531215784,2612.4684121523637,-3.100926342975284,0.04500749070402645,0.5960619979297173,0.22102430001165163,0.21903569561873737,-1.7612786058665855,0.17182502682323902,12.518589573555547,1686.063491343456,0
5511,-5.414246313214608e-06,-7.252247033864898,1686.0671139268184,1698.5864735444072,1723.62283934379,1736.1407554921466,1873.841924648016,1886.360754907416,1911.393573077419,1923.9099124854306,2424.6420187415997,2437.16443845385,2612.468710624971,-3.1033021477426512,0.04490068861373879,0.3736247535810352,0.21508815112720514,0.2541480753433636,-1.7673028408255214,0.17079302412426609,12.518598812708584,1686.0632213297508,0
5512,-4.981287575371926e-06,-7.253207825040613,1686.0664763010805,1698.586889931293,1723.6216396217499,1736.1403168629295,1873.8428720595857,1886.360104358217,1911.3943177677465,1923.9095276060812,2424.6418781672014,2437.1645781334314,2612.468131274767,-3.1406355781131943,0.04325529704333929,0.13912166374214885,0.30939011339800415,0.2578143564335311,-1.768963343664519,0.17050965715376618,12.518599618511042,1686.0630395186013,0
5513,-6.940815587775593e-06,-7.25767479151337,1686.0662813256401,1698.5863669494365,1723.6199275177762,1736.13991658841,1873.8416660309824,1886.3607105189383,1911.3939892199298,1923.9085421567063,2424.642593690159,2437.164364472199,2612.466888567795,-3.1014377681708605,0.04498447862427101,0.5484188781754556,0.23574251353079778,0.18386165408706967,-1.7572966179336669,0.17251059606496819,12.51860398076396,1686.0624342011333,0
5514,1.6663008957169102e-05,-7.25542080097399,1686.0640575804807,1698.5860557306708,1723.6244222065511,1736.1415072517104,1873.842322742209,1886.3596746377618,1911.3946642945734,1923.9108363684097,2424.64397622764,2437.165255527026,2612.467585810806,-3.096644714947662,0.04520060917337726,0.5102204047881349,0.16257041132958117,0.33388258589524167,-1.758477768403757,0.17230695538214985,12.518608494775428,1686.0631521166588,0
5515,4.4646370225142306e-06,-7.2597637621026765,1686.0650233790004,1698.586146517981,1723.623815433669,1736.141303240117,1873.8423434711262,1886.3595405578321,1911.3939160622976,1923.9103146864734,2424.6427534385352,2437.164301965776,2612.467524093449,-3.096000397782293,0.04522974208616282,0.4864859256671674,0.18637958628549312,0.3386207444811318,-1.759403636293285,0.1721474957356935,12.518597458476913,1686.0631151378157,0
5516,-1.1904485105385623e-05,-7.254618545719661,1686.0684812566797,1698.588170861931,1723.6178775942078,1736.1405703890157,1873.8442529428276,1886.3598047887326,1911.394960038995,1923.9093487901478,2424.644946338896,2437.163488663862,2612.467670324062,-3.143568678574892,0.04312861079418284,0.1821879564154822,0.2965423719009519,0.27692858348453475,-1.7622616048352666,0.17165620598802575,12.518603409964715,1686.0632049735314,0
5517,-1.2213940272529498e-05,-7.2495745038311075,1686.0683652895352,1698.5883469808443,1723.618239763189,1736.1405252924824,1873.8443582009968,1886.3607103664901,1911.396109821918,1923.908814433844,2424.6452525731697,2437.1631456820783,2612.467960431428,-3.1296430712479677,0.04373340417668021,0.28302155487560776,0.3209117540154425,0.17977044683200494,-1.763623008273245,0.17142267164234365,12.518602219064716,1686.0634392643244,0
5518,1.0324278228739194e-05,-7.258524026530787,1686.0693257076648,1698.586071445858,1723.6201620125782,1736.1410816469395,1873.8425358454047,1886.3601085743333,1911.3929004264844,1923.9095071911415,2424.6420124813953,2437.1632602256227,2612.466422494899,-3.105987174638933,0.04478029076521281,0.5154886639445572,0.2909068902465466,0.32495823216102804,-1.7547892664446412,0.1729436834891885,12.518578854812018,1686.0632432825348,0
5519,-8.546191416994144e-06,-7.243611432830553,1686.0659791494663,1698.5872560842943,1723.619464804259,1736.1414383919537,1873.844022711901,1886.3602561114037,1911.3918523639395,1923.9098193267405,2424.6430703085944,2437.165023260744,2612.466934643109,-3.1070418020995976,0.04473308913531777,0.5465495371870535,0.1893544651682617,0.33809354824179305,-1.7557025503036425,0.17278580891766399,12.518603407057965,1686.0628000598015,0
5520,-2.998252501440514e-06,-7.247449508045979,1686.0660555167472,1698.5864381217007,1723.6195647328711,1736.141007900787,1873.8439695458767,1886.360248364851,1911.3903675025906,1923.9094883480661,2424.6425799267417,2437.1647050437377,2612.467376670191,-3.1082062586569874,0.0446810297126924,0.5505049770697199,0.23648462824602534,0.24369479634961677,-1.755624354257917,0.1727993206129525,12.518607532914238,1686.062397756385,0
5521,-1.0137249400914295e-05,-7.247900242208516,1686.0671736772924,1698.5877330157932,1723.6202011989037,1736.1407595029552,1873.8433542401058,1886.361907152258,1911.3899688269614,1923.9074040983578,2424.644557116999,2437.165065635926,2612.46772601794,-3.0678498701302317,0.046521073749882735,0.7537714339337713,0.222781013275257,0.18042878457444878,-1.735631330205497,0.176288868658851,12.518612814736219,1686.062636665405,0
5522,1.2122972480415254e-06,-7.252772403499498,1686.066254449129,1698.5886874110392,1723.617673394061,1736.1422690065046,1873.8419201669512,1886.3590909093402,1911.3920899950133,1923.9079172873307,2424.643169465399,2437.1655523318977,2612.466809301353,-3.127446335393826,0.04382958051198474,0.3675145407762309,0.3450317297594452,0.313010065944862,-1.753208592264991,0.17321726727066,12.518608390206609,1686.0623433411313,0
5523,-2.929256663464831e-06,-7.259093413812717,1686.0689825845045,1698.5896456770238,1723.6216324146114,1736.1401075558258,1873.8446213456589,1886.360645811873,1911.3966151718587,1923.9116688462595,2424.6441337184506,2437.1653712586244,2612.46780271688,-3.118186825894175,0.0442373056835089,0.5189772310632871,0.17171946602552546,0.32834334862488923,-1.7608864733952452,0.17189241820795692,12.518588562306219,1686.064627621927,0
5524,-6.158536841781586e-06,-7.260292005236758,1686.0673529767,1698.5875987125182,1723.6213337336324,1736.142761348838,1873.8412211737614,1886.3604070050376,1911.391409255918,1923.9087473368456,2424.6430013103527,2437.1641153543715,2612.466413594269,-3.108289703194932,0.04467730148036561,0.38300989675106506,0.30871859044937633,0.16457771164157875,-1.7675033071422435,0.17075878930737654,12.51858453277544,1686.0631929532408,0
5525,-2.788242886588174e-06,-7.254610708545556,1686.0682261445045,1698.5879871397638,1723.6236466124958,1736.1421072774094,1873.8441492898144,1886.3599412768474,1911.3940630820512,1923.9084566525466,2424.6442236915855,2437.1645451796344,2612.4649300997,-3.1073409429494716,0.04471970964229257,0.43418819896932204,0.10466361368495058,0.4160582721027102,-1.7638839781463944,0.1713779413263565,12.518567520431704,1686.0643284954747,0
5526,-6.090058865824017e-06,-7.256608357755758,1686.0664852025131,1698.5863532005005,1723.618986451636,1736.1398064946402,1873.8421237097984,1886.3599458799865,1911.3942632673163,1923.9103578302077,2424.6429966741034,2437.1649738033916,2612.4698884595555,-3.129105864479245,0.04375690436908926,0.4019509644639335,0.3691823137129877,0.2463801185342609,-1.755358630430411,0.17284524361096343,12.5186308197496,1686.0622264055469,0
5527,5.968338693252935e-06,-7.248095833602478,1686.0670727990205,1698.587461433856,1723.6216174011658,1736.1427865507226,1873.843533859695,1886.3605175208556,1911.3942115656848,1923.9096580286841,2424.643874160201,2437.1648809834815,2612.466166220781,-3.1019111223424307,0.04496319007256818,0.5439048651451774,0.19694248192968056,0.32217590884244407,-1.7527353039214117,0.17329926838772158,12.518584913011892,1686.0638580839948,0
5528,5.991511540785903e-07,-7.25557928540984,1686.0670057802727,1698.588020580182,1723.6192861926465,1736.1419625443477,1873.8434115280627,1886.3608954702042,1911.392908543897,1923.9094846074051,2424.6438705760397,2437.1633446618107,2612.46680945661,-3.1261374581270456,0.04388698561345021,0.29080476669717237,0.19539704783578138,0.30359839860132065,-1.7601164094577335,0.1720248373394057,12.51859047004594,1686.0632875908295,0
5529,-9.805180301125797e-06,-7.252527737194892,1686.0684758219406,1698.587939286081,1723.6245508398192,1736.1406451307205,1873.8422986286314,1886.3602533341489,1911.3950750267472,1923.909507232018,2424.6431177598583,2437.16643759905,2612.46754094248,-3.0996233685999295,0.04506617253327049,0.6001645990142213,0.2475228202821269,0.24077420030742203,-1.7548335783134308,0.1729360202011663,12.518590745212016,1686.0640846490421,0
5530,1.4353585723568729e-06,-7.250728685913008,1686.0671796743447,1698.5880996607307,1723.6181032258867,1736.141004152154,1873.8441432991829,1886.3601852917002,1911.392482810128,1923.909035238505,2424.6425341117815,2437.163298030761,2612.4670425860913,-3.093406430090961,0.0453472188754477,0.6124550545916158,0.19714403380809964,0.28837708362333236,-1.7455475561330425,0.17454938720805022,12.51859143021427,1686.0629103048748,0
5531,-6.094917062274397e-07,-7.251502565654961,1686.068053822767,1698.5877033541324,1723.6217727396195,1736.1400200627509,1873.8423024298604,1886.3608782322585,1911.394378547766,1923.9099338485773,2424.6424211277654,2437.164705257638,2612.4682990958227,-3.133106899244381,0.04358218124322888,0.22756507523865818,0.18923771693015157,0.36487978695871015,-1.7744445773070732,0.1695776106005831,12.518595906729857,1686.0634699644208,0
5532,1.2104402492054945e-06,-7.252147359920336,1686.06712427059,1698.5869871826656,1723.6224096830017,1736.139113231418,1873.8427377304465,1886.3595408821184,1911.394223196402,1923.909194973422,2424.643793392942,2437.1661614429127,2612.4676667104663,-3.0789664335127176,0.04600678315316714,0.6911318872995362,0.12831652021004358,0.29629312122043117,-1.7511152841138322,0.17358024416686166,12.518613264981035,1686.0629076742266,0
5533,-5.380204046950204e-06,-7.261965605778637,1686.0674609103103,1698.5866878838356,1723.621449846247,1736.141792545848,1873.843572367473,1886.3619730065732,1911.3953386419435,1923.9110199841473,2424.64310451119,2437.16461516564,2612.467451684955,-3.1395162184107184,0.04330374238859349,0.2486203060585346,0.3533051218570755,0.15454603868953187,-1.768660668611778,0.17056127398440743,12.518589495276608,1686.063990210796,0
5534,-6.459669149643592e-06,-7.256639746889118,1686.0668750317511,1698.58511710378,1723.622193618506,1736.1400355747041,1873.8432851193932,1886.360786959286,1911.392422987971,1923.9105654847294,2424.642848386471,2437.164218538644,2612.466038656751,-3.1440096587297433,0.04310959612557019,0.2752762805763417,0.3349209416793755,0.23783069517217537,-1.7663952592283245,0.17094810309265485,12.518591201703217,1686.063032200347,0
5535,-1.2798435767232403e-06,-7.261110954288777,1686.0675815698291,1698.5869501334294,1723.6206462165892,1736.1400367677757,1873.8443571617581,1886.3599178300315,1911.3921521660902,1923.910867385489,2424.6447495627813,2437.16220168528,2612.4668602250504,-3.1026752067233025,0.044928847523293146,0.5702142909408824,0.29753758521182916,0.2850508018936584,-1.7400481654981095,0.17551194679306573,12.518591886317381,1686.063191207702,0
5536,-2.343740940189045e-06,-7.255116438389553,1686.0669657312433,1698.5883508642792,1723.6223946452694,1736.1419205476884,1873.8416457869168,1886.3635976142332,1911.3952664081205,1923.9090931615783,2424.642768562405,2437.165836773665,2612.467212460715,-3.118427060246406,0.04422667963945508,0.38976697910623215,0.24198153597371141,0.25398531220057685,-1.762442227022426,0.1716252038685803,12.51858749225983,1686.0640924671104,0
5537,1.406718572442815e-06,-7.259498445058644,1686.067583397619,1698.5873336363134,1723.6210375704302,1736.1389415949184,1873.8437053500331,1886.3612537604333,1911.3927103838405,1923.908351257122,2424.643477516458,2437.1644999336545,2612.46770533592,-3.0845019506647184,0.04575281538588563,0.6381175055045079,0.2854190365106466,0.09689350901439919,-1.7402471277586213,0.17547703001306086,12.51860437805192,1686.0629110946156,0
5538,2.5624183776204515e-06,-7.258521720379971,1686.067123257966,1698.587689018555,1723.6190395841134,1736.1410851100861,1873.8437234771998,1886.3605889361663,1911.3936103436417,1923.9097805427166,2424.6446382483514,2437.1639609744357,2612.4691659267937,-3.0928678618231213,0.04537164802636105,0.6265361525686143,0.31649368844528847,0.17100830527335464,-1.7452265368310897,0.17460542992540373,12.518616523124662,1686.06296006359,0
5539,2.273469305795537e-06,-7.262646652203304,1686.0677282019094,1698.5890515926178,1723.6198855708708,1736.1420834817768,1873.8423645071298,1886.360709134159,1911.394747038335,1923.9104146691764,2424.64459565087,2437.1637317725804,2612.468413572874,-3.0736385448040737,0.04625255631830133,0.6704883930722744,0.27756461416493505,0.08539620463235886,-1.7452112280445498,0.17460810294311946,12.51859822909052,1686.063709233359,0
5540,-2.0461182177326324e-05,-7.240645708013071,1686.06557803787,1698.5891659539418,1723.621671267612,1736.142157072762,1873.8422710347897,1886.3595910244533,1911.3927544791316,1923.9080162437797,2424.643285797069,2437.1648808228197,2612.465428085764,-3.1193690535181293,0.04418503802094551,0.4672413662427882,0.2957692601941275,0.3513414805819921,-1.7552988719348572,0.17285557289131329,12.51858345225515,1686.063259196669,0
5541,1.6737248910636967e-05,-7.26780610712291,1686.0686113332347,1698.5860320165616,1723.6222717932226,1736.1406156813339,1873.8436482799452,1886.3605918612752,1911.394885970991,1923.9105094606787,2424.6431601826807,2437.164871432582,2612.468920285717,-3.077233874835785,0.046086561695063095,0.6541022764966873,0.21605213689366498,0.14992472566305937,-1.745614247111662,0.17453774672676173,12.518602624801174,1686.063637475155,0
5542,-2.702766644569596e-05,-7.2459398175173675,1686.066235932334,1698.5901227632735,1723.6235201791717,1736.1416367710015,1873.842337997344,1886.3586057640641,1911.3923355952559,1923.9091545806434,2424.643841208244,2437.1640370993186,2612.4654890454426,-3.067667932446433,0.04652953845628981,0.7416160190278518,0.32504165867269563,0.09852997028731458,-1.7289438749472685,0.1774717433830485,12.51857353039336,1686.0637306600254,0
5543,-1.7107573526608835e-05,-7.2489331861510715,1686.0674471415084,1698.5885726552365,1723.6240543802203,1736.1399653030448,1873.843667402051,1886.3591896923988,1911.3928598501943,1923.9106300638628,2424.6410759618725,2437.1660512638005,2612.4693615347924,-3.1020054216430815,0.04495895027509742,0.5625661679787954,0.24305867442863582,0.1562316289338772,-1.7619179728578844,0.1717152026855147,12.518597023107613,1686.0636614575487,0
5544,1.9484171086182816e-06,-7.256146697263458,1686.0672080467577,1698.5861111805568,1723.619212713107,1736.141487351096,1873.842013666165,1886.3610244104639,1911.3935321990434,1923.9069293193843,2424.6439773962243,2437.163887232906,2612.4651351981793,-3.0903245432508903,0.04548718944848026,0.6241420441918235,0.27168347319731523,0.3360385745227099,-1.7354537896234443,0.17632016986573712,12.518592310421642,1686.062653382769,0
5545,-1.3943439736986707e-05,-7.255196932374012,1686.0643957092573,1698.5877091968664,1723.6242327184734,1736.1404497034528,1873.8424073125784,1886.3598317855187,1911.3943844945081,1923.910828360954,2424.6435370690874,2437.165196698611,2612.469883353069,-3.0841456607355937,0.04576911955757034,0.6671420081017447,0.3312579301504839,0.0801269766908419,-1.7480006035112652,0.17412173403258768,12.51861894548652,1686.0631236424092,0
5546,-3.940611851205898e-06,-7.250402309611319,1686.0644569736144,1698.5880317591682,1723.6228872048516,1736.139245939189,1873.8430870502236,1886.3599735034163,1911.3927431875288,1923.9101369918635,2424.643797864013,2437.16559372134,2612.468535530397,-3.0928477517847135,0.04537256046112001,0.6368696173911331,0.3263725076269899,0.09986407058712898,-1.7462023556878012,0.1744351297589688,12.518619992724691,1686.0627010620601,0
5547,-3.6615570413322658e-06,-7.2500690301882775,1686.0648130133716,1698.5879823659266,1723.6225968163953,1736.139494660145,1873.8432002237655,1886.3601478704447,1911.392847392378,1923.9100010535158,2424.6439716458685,2437.1655051725575,2612.468728950912,-3.095604287482661,0.045247661601670874,0.6387585878576982,0.32415157773965886,0.1065036537534676,-1.749383475893361,0.17388111230838565,12.518620488915111,1686.0627616042834,0
5548,-4.657058831281633e-06,-7.25213722370855,1686.0695347622975,1698.5868953414144,1723.6202066521782,1736.1434105306632,1873.8431885694933,1886.3598754777875,1911.3939828807097,1923.9086333555533,2424.642715271657,2437.163399471407,2612.4648740924245,-3.0864355956014036,0.045664431165464696,0.6692801072589448,0.19831462839277458,0.27600215253233995,-1.7445256622573735,0.1747278493269829,12.518561152310411,1686.0639787667346,0
5549,6.405307765598291e-06,-7.238105575116875,1686.066165269158,1698.587896692716,1723.6212501284524,1736.140753619542,1873.8407338108439,1886.3609286134063,1911.3920031711368,1923.9124512297271,2424.6458045436975,2437.166119686836,2612.466316293974,-3.086846155352464,0.04564568703602893,0.6296219727367517,0.40762208506984465,0.11051026201576164,-1.731922626694553,0.17694388568617608,12.518613029352018,1686.0630471057996,0
5550,-2.242582963012523e-06,-7.239892785928982,1686.06756452487,1698.5867217346658,1723.622570900329,1736.1419169389433,1873.8424143725706,1886.362442959801,1911.3928945526154,1923.9119578020677,2424.6432469664264,2437.1653676272913,2612.4688484644953,-3.142927707802296,0.043156263834613164,0.29182413667010626,0.3678832669439056,0.33438906886965203,-1.7585738484226727,0.1722904009219066,12.518601848713477,1686.063822685468,0
5551,-3.5739294662987296e-06,-7.272478494071917,1686.0659814550763,1698.5887757073797,1723.6176155281732,1736.140666848195,1873.8437762392475,1886.3580488071761,1911.3959818536675,1923.9056904304014,2424.643062108728,2437.163939330889,2612.466249510882,-3.0947335204559394,0.04528707893259526,0.6917055875909369,0.22507096553010286,0.24845692523568164,-1.7316168703601122,0.1769979956718791,12.51859836720414,1686.0624388219908,0
5552,1.3591688744787149e-06,-7.248164120821731,1686.0682468760488,1698.5892067868936,1723.6213592835618,1736.1416334069454,1873.8437050337882,1886.3601745412432,1911.3928964280044,1923.9084028772033,2424.644043816524,2437.1612010603276,2612.4648532523215,-3.0636770799675612,0.04671560200932349,0.7519313707302578,0.11685398214991127,0.2787898917697338,-1.7332480528346388,0.17670951498959414,12.518555083094842,1686.0640369100315,0
5553,-7.609382216873693e-06,-7.264574138064523,1686.0661985658066,1698.5864211867247,1723.6218823509614,1736.1405746562289,1873.8444124964985,1886.3599653992842,1911.3964918540505,1923.9100315517687,2424.644341286537,2437.1665030450663,2612.4672430855276,-3.1266550197627616,0.04386427727037997,0.35517678364954136,0.27936468776021495,0.28699716690328714,-1.7660346064732169,0.1710097671159972,12.518611701003424,1686.0634107189571,0
5554,-6.73307370577766e-06,-7.255754958306561,1686.068269946183,1698.5876623193963,1723.6209080412002,1736.1421251068205,1873.8414257382383,1886.359805819471,1911.3941482229425,1923.9064341966466,2424.643207779603,2437.16572548207,2612.4670884724223,-3.0678526562986836,0.04652094413451527,0.7642799942816957,0.24064869596420557,0.21291275205231708,-1.719562527333646,0.17914450159422146,12.518597658446055,1686.0630937275457,0
