,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
2684,-3.10782281869682e-08,-7.202704997317262,1697.7783822894655,1716.55319505031,1735.3748028812752,1885.8058954290386,1904.5808289871234,1923.4103327182609,2430.9604662712513,2618.8050156579925,-3.660439078986123,0.025721216600888795,0.7454625182784316,0.17155161554462928,0.31519101329051935,-1.682511309612997,0.18590652049025103,18.797430620037137,1697.798440300014,0
2685,-6.7727691361419225e-06,-7.210450432381828,1697.777718678066,1716.5644826312737,1735.3807961181571,1885.8036263947777,1904.5877204842957,1923.414581192306,2430.9596108321784,2618.8170592013994,-3.671459731649249,0.025439308266827537,0.6864299096378229,0.1993290422865699,0.23784131154608068,-1.6533217703826233,0.19141302130465024,18.797479422371623,1697.8022683947968,0
2686,-9.587923008225095e-06,-7.212813771647912,1697.775641950073,1716.5580979737554,1735.3810283072244,1885.7966200671672,1904.5987486960673,1923.414803107912,2430.9687457522805,2618.8249385499767,-3.664382611923675,0.02561998387451764,0.6634658465505527,0.22075553759057454,0.42664548045876605,-1.6560293412734954,0.19089545796593235,18.797727689126695,1697.8000488690934,0
2687,-9.872527496423496e-06,-7.213019581733,1697.7718208692786,1716.5580019112658,1735.3774495737414,1885.7929895669215,1904.5977057508587,1923.4104100983461,2430.9622598808096,2618.8248840917126,-3.7251238194749234,0.024110114940217746,0.42961421725860005,0.26457863280400673,0.32351455851842603,-1.7015011180932935,0.18240950023194624,18.797725464134018,1697.797195523789,0
2688,-8.623047744348292e-06,-7.211598844356065,1697.7737127556725,1716.5625374283236,1735.3829740119968,1885.793071960843,1904.5979664453134,1923.4096188405003,2430.960748153361,2618.818593042834,-3.7484791527077808,0.023553539967903152,0.36867082188328415,0.28945065824898353,0.3286657324480877,-1.6926871540067183,0.18402435720743782,18.79755044228822,1697.800370974388,0
2689,1.2632138804103814e-05,-7.222501093405006,1697.7758476060324,1716.5610262321804,1735.3695610507289,1885.800885348969,1904.5984573447677,1923.3987685716456,2430.9599160335424,2618.8090692462433,-3.717031109870172,0.024306022742244183,0.4703986242364506,0.41525351595042825,0.41068277766587835,-1.6593698437843403,0.1902588351213974,18.797476217983526,1697.798310050519,0
2690,3.800084212496042e-06,-7.232604870532277,1697.7774860217376,1716.578203585237,1735.3816368294017,1885.7941274550817,1904.6015860223854,1923.3900288249715,2430.9557708009825,2618.8169052085373,-3.712046249660857,0.02442748735840363,0.42177294017657985,0.5000790101680015,0.2160068723846269,-1.6593298281206657,0.1902664486072831,18.79738393113849,1697.8025171608951,0
2691,1.4235296029658154e-06,-7.213135944650208,1697.7776868725412,1716.574310438037,1735.3743738869741,1885.8017681370502,1904.5881649600778,1923.3887047743633,2430.960588929318,2618.8257170542834,-3.6997636225121564,0.024729371246176586,0.5382098456298896,0.44083060207935776,0.38674124527230846,-1.66236891389254,0.18968909031551592,18.79762984473545,1697.798151788181,0
2692,1.6725566082543125e-05,-7.214130069105364,1697.775362563189,1716.5769558709924,1735.3780687507049,1885.7947689443613,1904.5901819643584,1923.394315677615,2430.951155773452,2618.8170849984513,-3.6943758654898646,0.02486296665640352,0.4524549216134705,0.3834758988264968,0.18197454612575248,-1.6833435004742092,0.18575187513900818,18.797396391234457,1697.8000927537566,0
2693,1.888122323840454e-05,-7.2138868636381455,1697.7753459497155,1716.5733636249927,1735.3811228780612,1885.7970542961157,1904.5931108368104,1923.3905174880356,2430.9509852946435,2618.817077451292,-3.6857885724241353,0.02507739158474746,0.4064845080764119,0.40871741388676597,0.1705756177111104,-1.6749568988499346,0.18731625285389392,18.797394028187025,1697.800214790559,0
2694,-1.937188599288485e-05,-7.223091753571338,1697.7777512107202,1716.5807494366193,1735.3792721385132,1885.8050090935296,1904.5937219664384,1923.3930133272625,2430.9689883868277,2618.8166293334866,-3.7394482895238963,0.02376721213470773,0.4734146904482468,0.22456402735672154,0.5393747007961005,-1.6655849094689639,0.1890800309312476,18.79749252311662,1697.8032577533672,0
2695,-2.2119245874777477e-07,-7.228391191822717,1697.7761818279405,1716.5776710897376,1735.3836603316408,1885.798067214926,1904.5859735900665,1923.393758976196,2430.968080213033,2618.8164587862298,-3.6715142996263954,0.025437920133109585,0.5565892122369362,0.3933273803489312,0.1715297278367145,-1.671550345715902,0.1879554437228078,18.79751492973819,1697.8010000927795,0
2696,1.705573431687381e-05,-7.230216396602885,1697.7776951496407,1716.575594219073,1735.369516280429,1885.7994592845714,1904.5935070312737,1923.3874989676315,2430.962656170343,2618.8154788337247,-3.699520967453343,0.0247353726813206,0.46893415739903177,0.33573884694495626,0.2207183559473178,-1.702560860953251,0.18221629545825838,18.79752238230314,1697.7985788163871,0
2697,-1.9032637493874238e-05,-7.2252128131411855,1697.7744414015033,1716.5724544186887,1735.3741899529819,1885.7992418803167,1904.5992895647685,1923.3949571086173,2430.9643650613502,2618.814143140899,-3.637250421615859,0.026324626170444055,0.7774656300731021,0.33081415783592627,0.37756746742763014,-1.6298840929158047,0.19595228506870813,18.79751282520629,1697.8001865254428,0
2698,-1.6005634219518594e-05,-7.22428593234379,1697.7742667659047,1716.573984520135,1735.3753275281088,1885.7968502095132,1904.5981000669374,1923.3925757456611,2430.9617730575123,2618.815073025236,-3.6319142854546653,0.02646547341591096,0.7845062711071411,0.36297840897769107,0.34353390423317864,-1.6401221555226666,0.19395634800466238,18.79749689434202,1697.7997920025746,0
2699,-8.148052286975409e-06,-7.234067012266847,1697.7694869439406,1716.5759268759707,1735.3878779486456,1885.7921883933168,1904.5933736319791,1923.3905554345224,2430.9628696944887,2618.8148422655036,-3.599454325546015,0.027338636373323975,0.8594541705346429,0.34097270573528804,0.2663369356411156,-1.6510420861968975,0.1918498803033409,18.79747516985128,1697.8000250158514,0
2700,-1.6624898009831324e-05,-7.2256163776003985,1697.7749246669675,1716.5743893142785,1735.3679672581802,1885.7981157818278,1904.5827273739196,1923.3773809679024,2430.9611169125187,2618.8179103475713,-3.7437033896528464,0.02366629512554377,0.39160724879380177,0.24714501090813812,0.3906152352275043,-1.7429189188121363,0.1750088178152816,18.797614331365814,1697.793794441726,0
2701,-1.463847735036679e-05,-7.22472497292072,1697.7757946262818,1716.5770069815806,1735.379562494258,1885.8016459331327,1904.590346716067,1923.3836005595406,2430.956734173423,2618.8144455794945,-3.6536382839817976,0.025896737486536318,0.703012305113262,0.31900833556059904,0.35497891518839864,-1.6544728055776283,0.19119282493154513,18.797402301081384,1697.8001564662106,0
2702,-2.0344221984139235e-05,-7.221691812900705,1697.7762135040055,1716.5759752223944,1735.3727677627608,1885.8049007720915,1904.5886811304795,1923.3916749195926,2430.9580304986457,2618.8142534000017,-3.7339495393709297,0.02389826207129371,0.5539435577691308,0.3190046142851992,0.36667500273666365,-1.7030364232640807,0.18212966085742768,18.797438400519784,1697.8000169431896,0
2703,-5.730377047116969e-06,-7.236201865101088,1697.7747231972846,1716.5767612379973,1735.3788082502824,1885.8056765646247,1904.588099167508,1923.3900759118555,2430.9575028063987,2618.816064521036,-3.6985861253077674,0.024758507162048585,0.5181823659361663,0.24229262323984968,0.4949852742238152,-1.6606600631385282,0.19001351778063996,18.797430964331937,1697.8007840099783,0
2704,-6.651185844179388e-07,-7.236906615744494,1697.7731034992862,1716.5623615478496,1735.377850454932,1885.806416010808,1904.5858941134547,1923.394092843665,2430.9606149517067,2618.811094701981,-3.654241464475717,0.025881121789643625,0.7844654252306603,0.20876645691527984,0.35890184835952477,-1.6912750267428922,0.18428440658765463,18.797492261406894,1697.7977984636532,0
2705,-1.1919001353653986e-05,-7.223552680315348,1697.7784744634193,1716.5778438894154,1735.3755776232517,1885.7907222558888,1904.5989963060397,1923.4147771369562,2430.959040690972,2618.817918078724,-3.575073556949189,0.028013365120760247,0.9136588449508604,0.3472066289588427,0.17083644826405764,-1.561982726575693,0.20971984159898677,18.797437193087656,1697.803892312725,0
2706,3.477240271181155e-07,-7.231574311917431,1697.770091070963,1716.560062961324,1735.3741133290846,1885.809819999123,1904.586993899509,1923.384760683566,2430.9651793605,2618.820676055056,-3.539706348405807,0.029021848142997894,0.8688465049703918,0.38207857045285354,0.35645778015042495,-1.6175363475463176,0.19838685377403506,18.797731798902493,1697.7941192869023,0
2707,-3.5917104899119827e-06,-7.2203399825986745,1697.7748638872745,1716.5669664773816,1735.378404866596,1885.792848867135,1904.5917686949679,1923.3883606793227,2430.959713174532,2618.816354236718,-3.5795271797199963,0.027888881567124366,0.8450672808304697,0.3731736096916054,0.26282702606462904,-1.6695597219493061,0.1883299649378868,18.797543614507823,1697.79673408562,0
2708,-2.9007364866210725e-06,-7.236900825197623,1697.7768624278654,1716.5822324258827,1735.3736877204424,1885.803849928251,1904.5955272500494,1923.3938977461764,2430.964515937093,2618.8163616538013,-3.703131200957889,0.024646233214083366,0.5748411489594557,0.325272979036334,0.33328669231564656,-1.6521037892921848,0.19164630078121986,18.7974708981218,1697.8025679653074,0
2709,-1.994376703405169e-06,-7.237378664527555,1697.7772821972344,1716.5819092825427,1735.373340094945,1885.8039207134543,1904.5959598866577,1923.3944762408362,2430.9646020540436,2618.81628618234,-3.7025760808306134,0.024659918632376165,0.5695943674699238,0.30929174990829944,0.3310286600495005,-1.6542656650610068,0.1912324328141328,18.797470057040393,1697.8026861973806,0
2710,-9.270134531955814e-06,-7.214799338595783,1697.7768856624577,1716.571054464499,1735.3729256652205,1885.7900655825654,1904.6017849449945,1923.3883386876187,2430.9664094836094,2618.820576402734,-3.5916242513374264,0.027553540183299263,0.8450858761854071,0.4294365936106912,0.20806036166238928,-1.666292441011864,0.18894629816088676,18.79765014346384,1697.7974278880229,0
2711,-1.9214116117878883e-06,-7.235187205763022,1697.777421866804,1716.5758862281307,1735.3752567196052,1885.8101250793936,1904.5847742312785,1923.3921627755515,2430.9657417667054,2618.811168777515,-3.710649043390368,0.02446164145151335,0.618279166181112,0.4155703291730415,0.3649678982424245,-1.662674051233215,0.18963121792090532,18.797444299120016,1697.801180544263,0
2712,-1.3525737412534095e-05,-7.232310995144,1697.7734569421018,1716.579144850147,1735.3790148392643,1885.8021527914143,1904.5797427193108,1923.3885032184487,2430.9636975603253,2618.8145184353048,-3.754994473810127,0.023400579924901542,0.22466247380810972,0.32420251057140015,0.24879118398857103,-1.6884497739503144,0.18480579279910891,18.797489423264285,1697.798942858943,0
2713,9.033267787220624e-06,-7.224816196971733,1697.777391787904,1716.5794573881776,1735.378219376204,1885.7986569086463,1904.6024746611847,1923.396098714749,2430.9615825702485,2618.814504690983,-3.626741600741793,0.026602725640877106,0.7561397887373222,0.3557996047124967,0.4086570571099082,-1.6561346399798573,0.19087535797942806,18.79739887622548,1697.8038656807669,0
2714,-9.440035074772188e-06,-7.227595763662156,1697.776073922396,1716.574785238773,1735.3782068566,1885.8004463251464,1904.5959480892652,1923.3970035790348,2430.9555858909243,2618.8183709034843,-3.7215881600607377,0.02419551097176417,0.46285423132762854,0.4079252006095728,0.153680017665621,-1.6736262306495464,0.18756567454693637,18.797438242895943,1697.801759835816,0
2715,-1.3082072384090017e-05,-7.224961587535168,1697.7752660205754,1716.5755777271895,1735.3760684452016,1885.8007703693343,1904.5954321633897,1923.3896884822377,2430.9583050568453,2618.8175796069136,-3.7297893760383585,0.023997889835072013,0.3486820495894824,0.38833995476693217,0.15677927776242928,-1.668147433249811,0.1885961291252419,18.797477666599043,1697.8001821516755,0
2716,-1.535651307203703e-05,-7.226966790535336,1697.7756375797092,1716.5772342819196,1735.376884125669,1885.795074253247,1904.599416347834,1923.3826561632402,2430.9558815295186,2618.8202334493544,-3.707903188310004,0.024528901875394946,0.6141197740780476,0.2629631148937579,0.08710984650674525,-1.678604734480611,0.18663419871953962,18.797489975821836,1697.7992825910733,0
2717,2.615828596686596e-06,-7.225394741807512,1697.7788565086273,1716.5772957043012,1735.3751994662798,1885.8026732500887,1904.584742562755,1923.4060361402294,2430.9594934378915,2618.8152057391408,-3.6201044790216894,0.026779878410972964,0.8360618574548652,0.22141531574067996,0.40451995177054,-1.6555315960032055,0.1909904989283873,18.797418591038856,1697.8024496900616,0
2718,-5.75725933587053e-06,-7.2161022565033806,1697.771142339826,1716.5755650887747,1735.3742985929305,1885.8045875105656,1904.5975209714732,1923.4152236753264,2430.9604317986687,2618.8193753310625,-3.6550148235893474,0.0258611141257884,0.7417336545501328,0.35817886417277434,0.17709575676113687,-1.6668839053690436,0.1888345762031385,18.797510730488117,1697.8033518410123,0
2719,2.4557075737516717e-06,-7.235595564553974,1697.7789572101758,1716.5759690246693,1735.3765630979888,1885.7944974630352,1904.5879659621748,1923.4059983410152,2430.957862667906,2618.8102044868688,-3.676815725491751,0.025303419722345653,0.5235770892460277,0.20147725070739364,0.29406583041415524,-1.6653283451727152,0.1891285483399694,18.7973443276361,1697.8021652033694,0
2720,9.369242887329848e-06,-7.223063463201604,1697.7740936678613,1716.5775224543045,1735.380417445053,1885.7949330996564,1904.582422415498,1923.4137865435248,2430.9584380194065,2618.806606865429,-3.698910562117472,0.02475047589386185,0.5253332860191664,0.24112434655281456,0.3176333394374291,-1.708932069939524,0.1810590478071162,18.79729754205918,1697.8029156619243,0
2721,-9.508113383204307e-06,-7.2404140817479075,1697.777028464,1716.5769837696116,1735.3776265142762,1885.8002929287409,1904.5995325838837,1923.413880230855,2430.957541040123,2618.8235292624668,-3.659514600121618,0.025745006316856136,0.6680051553001759,0.36628377630923925,0.20428328214256286,-1.6780557544846304,0.18673668529016713,18.7974827816025,1697.8048187344057,0
2722,-5.271311266678978e-06,-7.240548812187203,1697.7768493448593,1716.5767495264122,1735.376983337263,1885.8090533016841,1904.5911178959523,1923.4133520843473,2430.9580153936295,2618.8137628167465,-3.7272670846370652,0.024058495907208422,0.43074948822695897,0.33487982762835067,0.2982555186454392,-1.6795439729433037,0.18645898699732322,18.797352131685113,1697.8055274214926,0
2723,-3.327138224205168e-06,-7.237234681495017,1697.7752619363935,1716.5796410522855,1735.3715490570985,1885.8082903209538,1904.586766206248,1923.4161626499733,2430.9583661721713,2618.813140003315,-3.746158557215857,0.023608261675488372,0.3452309451965106,0.36661768127164174,0.2841012194752064,-1.693300474296852,0.18391152593967353,18.797376334871608,1697.8043139842948,0
2724,6.634349450137486e-06,-7.227829106005027,1697.7771648783853,1716.573336593626,1735.3700552361372,1885.7904415630692,1904.5949435688499,1923.4062551137786,2430.956433043945,2618.8128662684267,-3.7279141102900613,0.02404293447804878,0.025165459057155063,0.2990385106014637,0.34916067180958366,-1.690464956612697,0.18443375036219067,18.797428458674975,1697.800045923815,0
2725,3.173720220997179e-06,-7.226976288864061,1697.7774650472604,1716.570079826636,1735.3568476621049,1885.7935693963673,1904.5891384988952,1923.4148650930529,2430.957441512362,2618.810587333605,-3.7289360302001366,0.024018377074595938,0.051753873195012304,0.32775105751557865,0.2565391196967388,-1.6960208058723547,0.1834119054833203,18.797490489159642,1697.7976467143108,0
2726,1.105473548695229e-05,-7.2126994203394155,1697.7758867215866,1716.5808686248877,1735.3480483023484,1885.7903549592281,1904.590896343233,1923.414250109392,2430.958321036364,2618.812771364303,-3.692086555643661,0.024919950893175436,0.2181403549153739,0.31639144514714124,0.22643601139752323,-1.723965476252199,0.17835747140297134,18.797529549590035,1697.7972166640225,0
2727,-4.818570703175809e-06,-7.221775726574171,1697.7766144914199,1716.5713023972435,1735.347125014162,1885.7947457556788,1904.5909378870217,1923.4106189590086,2430.955091584385,2618.8179729903654,-3.662038096738271,0.02568012078416372,0.7773419841065763,0.3580977164423538,0.2352733223771153,-1.7032348229904604,0.18209352996684586,18.797625173771184,1697.7948609414577,0
2728,1.3689198003098813e-05,-7.232506698932975,1697.768114697711,1716.564576558027,1735.3459990735955,1885.793666421689,1904.5836135660497,1923.3941338763996,2430.9520604039117,2618.818311641386,-3.6835936577133386,0.02513249477172076,0.21966076223245024,0.2156701486192414,0.3740539668156224,-1.7500655724754957,0.1737625490363805,18.797743813985225,1697.7875304130755,0
2729,-1.9254106205917405e-05,-7.215116488150901,1697.7756109618006,1716.5808838424227,1735.3495915841086,1885.792561658917,1904.5953409947108,1923.3766904437482,2430.9593805505606,2618.8152283200557,-3.7669075580810594,0.02312346079347465,0.17668271384827974,0.37365326611940275,0.5955096963224655,-1.6785075296938978,0.18665234133877995,18.79760961160259,1697.7927120647007,0
2730,-4.819939518987373e-06,-7.22990524326103,1697.780614376058,1716.573621311926,1735.3499372492236,1885.7907466349182,1904.5887199921176,1923.3863695011576,2430.955319038231,2618.814175958874,-3.7397165771089744,0.02376083654204449,0.1724578394987453,0.23820499298246856,0.5194721414701833,-1.685035865192263,0.18543778107503295,18.79756669518722,1697.7926542324117,0
2731,-3.0822646541138866e-06,-7.228937585349398,1697.7725941351844,1716.5539523373786,1735.350591134942,1885.7941657718209,1904.5939866217286,1923.3855755807135,2430.9607247152258,2618.8053453688076,-3.6461993839702274,0.026090099034260742,0.8195144873281167,0.22091992364437285,0.22449143909918123,-1.6735650194325304,0.18757715602153976,18.79764777902048,1697.7885763834076,0
2732,-3.736911272154385e-06,-7.241481916040764,1697.7765134140386,1716.5641806428637,1735.3521205396273,1885.790267289864,1904.589922078077,1923.3856371231052,2430.9575896645974,2618.824051180619,-3.6989071832118476,0.024750559523525336,0.3120159358890103,0.28236761873987404,0.3376662761774294,-1.6871677407134578,0.18504287190701693,18.797800851379016,1697.7891220452245,0
2733,-3.324309496633975e-06,-7.241175494315771,1697.7761650179748,1716.5589261636655,1735.3464610702422,1885.7918123991897,1904.5881139276246,1923.3859676256113,2430.9546786310525,2618.820352028103,-3.7416456664731967,0.02371504394819008,0.19136653587786562,0.21492208982453365,0.3486976031487192,-1.7074843706544898,0.18132135668755192,18.797785722199038,1697.7871309138477,0
2734,2.1612801229193167e-05,-7.246387197952037,1697.7754260576053,1716.561327112131,1735.3516157389522,1885.7982095431446,1904.5817625320487,1923.3874926232445,2430.961640518273,2618.818061296386,-3.7038984727066486,0.024627330108461676,0.45077231744398055,0.3148895351073959,0.3428744777208139,-1.6905333237753422,0.18442114158100062,18.79777811732103,1697.7888811092473,0
2735,1.572806218039254e-05,-7.2394394945710046,1697.7785762259425,1716.5567378438925,1735.3492174571038,1885.8016654079147,1904.5854100272347,1923.3947387164037,2430.963672724858,2618.8170036923757,-3.634997594349933,0.026383997858014013,0.7213158126323714,0.26523367831760125,0.3293937977929273,-1.648489072926289,0.19234030135306873,18.79777880862691,1697.7903062282492,0
2736,1.1874896202415414e-05,-7.234242577520798,1697.7792907857774,1716.557741514632,1735.3532611340825,1885.800008868085,1904.585931617265,1923.3880306666981,2430.9600923159023,2618.8187488880417,-3.6434016491531667,0.02616319441577797,0.7723393678414393,0.2537681874964075,0.22844269580276277,-1.6644364369736389,0.18929730889118546,18.797746887905358,1697.7903114612773,0
2737,9.629795824663138e-07,-7.227864455188711,1697.7750792649852,1716.5654372231506,1735.3517813780147,1885.7987253942488,1904.5966510634375,1923.3936712300138,2430.9588757047163,2618.8164927589187,-3.762524393751729,0.023225037172350745,0.0559363879103307,0.3881789322787115,0.395780575734624,-1.65127474890452,0.19180524918293246,18.797666118472392,1697.7932644158634,0
2738,9.204160242858759e-06,-7.22100383941273,1697.7795526924656,1716.578711074186,1735.3477825545308,1885.786740689192,1904.5912695328789,1923.3913895904163,2430.957854050494,2618.818710456598,-3.7035069044480653,0.024636975277473584,0.31969263071245346,0.3479752311498645,0.32321761030357443,-1.6809266056519379,0.18620136084529554,18.797641045752165,1697.7930651209365,0
2739,-1.0922591840815204e-06,-7.229860774465691,1697.7760962571406,1716.5760773477534,1735.3498986301724,1885.7919443139026,1904.5860130952924,1923.3929451052434,2430.957476960996,2618.8195046010896,-3.713644053326027,0.024388488194372084,0.4095507160134311,0.344608193200737,0.3072422829909218,-1.664595122803009,0.18926727247396646,18.797670804709234,1697.792347065956,0
2740,-1.8457992194580021e-06,-7.230158501679345,1697.780172942749,1716.5763403524163,1735.3738212939975,1885.7909639775346,1904.5876095322355,1923.3923964128621,2430.958535056551,2618.816703284814,-3.701994422099807,0.02467426646171524,0.5864860353800802,0.4020261737460562,0.279507317986734,-1.685053699291032,0.18543447398881927,18.797477214540958,1697.7986710312603,0
2741,-1.6485924685850973e-05,-7.221028857536542,1697.770728700539,1716.5762340155306,1735.3762838936325,1885.7926457256901,1904.5961732608698,1923.3901571938495,2430.9606284874353,2618.81383470225,-3.704129134816592,0.024621650171634875,0.14660112701947714,0.37291231910061406,0.02488483319581314,-1.7257203509053858,0.17804475087012223,18.797488957801196,1697.7985069015558,0
2742,-1.9984617158922058e-05,-7.227463232104798,1697.771522254642,1716.5751502907967,1735.386278827749,1885.7903598056012,1904.594744071823,1923.3899516906513,2430.9597154254493,2618.81481772287,-3.7481761755443403,0.023560677233791297,0.044035083718634044,0.3143773889954413,0.3079595012643581,-1.7243389204563577,0.17829087727437712,18.797446628567407,1697.7998947684032,0
2743,-3.6022322881323826e-06,-7.214206350600473,1697.7758090013533,1716.575154176272,1735.3754486977143,1885.7934688779303,1904.5839487906323,1923.3902577635145,2430.9705333961388,2618.820392296279,-3.713187543582751,0.024399624318537785,0.10027760548678624,0.21221044644465015,0.464645598365524,-1.705184001597188,0.18173894284289424,18.79767915345139,1697.7965997464828,0
2744,1.0393713910378758e-05,-7.234100729138122,1697.778061006106,1716.5760243403377,1735.3841406889687,1885.7955386056426,1904.585240814919,1923.3923962862784,2430.970315988478,2618.8171324855334,-3.7046358263666606,0.024609177749646424,0.0067486588565301,0.2539165602966058,0.5042686626513291,-1.6499345865338548,0.19206247168184207,18.79755094226323,1697.800316671953,0
2745,3.7268340453039148e-06,-7.239092433697541,1697.7743888267262,1716.576286848279,1735.3832363921217,1885.8001903037666,1904.5958290634126,1923.3916246068907,2430.963487572722,2618.815486934041,-3.7168715622688406,0.024309901019247283,0.008158022355450874,0.23430724439365447,0.32213477818383285,-1.7093300777923388,0.180986999223168,18.797457776059577,1697.8019707895712,0
2746,8.989887640868038e-06,-7.23881616114083,1697.7748051728283,1716.5828618283865,1735.3874645854128,1885.7974300937203,1904.600179265093,1923.3856387534852,2430.962134302,2618.8181814416866,-3.697993787083801,0.02477317691650824,0.008966606262101794,0.2649906035478715,0.25393104248497633,-1.7147656599242298,0.18000589836682424,18.797422395761366,1697.803539796025,0
2747,5.569027266506587e-06,-7.216571640296076,1697.7754510547259,1716.579991442637,1735.3748168602117,1885.8055243454608,1904.584469619962,1923.3931842981208,2430.956258628811,2618.820678999946,-3.7139874044915167,0.024380115815941215,0.12835884840151895,0.2703068454409312,0.38919935203073486,-1.6815518905043523,0.1860849683478851,18.797484720321773,1697.8002837412469,0
2748,4.026177194426388e-06,-7.217125997190223,1697.7742958065562,1716.57481689652,1735.3729725357473,1885.8075152018648,1904.582677801097,1923.3989079170067,2430.956763521446,2618.818218651229,-3.7355462117244884,0.023860134823407698,0.07075844294805188,0.30053642781123857,0.27588758258660784,-1.702982271015341,0.18213952385517462,18.797494998696923,1697.799598561631,0
2749,-6.472922789194426e-06,-7.222483625114905,1697.7777821412124,1716.5768980200965,1735.3817357066207,1885.7933720197227,1904.5925626809287,1923.384669268225,2430.9588499500896,2618.823411949817,-3.680436142836429,0.025211976414055044,0.44820604060353136,0.3154925342609334,0.263519178982595,-1.727742997927477,0.1776849931390779,18.797538724478887,1697.799309987666,0
2750,-6.44101462852131e-07,-7.222954985646332,1697.7794998466147,1716.577061775277,1735.3737765900705,1885.7888376148528,1904.5905832441538,1923.386191229488,2430.969101930528,2618.8205425753226,-3.6698422732589635,0.025480488584173785,0.6288410719569901,0.3736606097738715,0.3588532231997448,-1.669918018157199,0.18826249911271337,18.797644955074716,1697.7972025471304,0
2751,-1.1961927275675928e-06,-7.219468533527641,1697.774384147688,1716.57953694406,1735.3825810883918,1885.8084454733444,1904.5919374506489,1923.3888165249712,2430.9570876938055,2618.8133206969806,-3.699477508126282,0.024736447687331284,0.5117147561715065,0.36800774407203285,0.3847197925836996,-1.679355087206008,0.18649420976699232,18.797339954857915,1697.8032444521891,0
2752,-5.189347606648994e-06,-7.220039856557321,1697.776105480737,1716.5758500706802,1735.3722164397898,1885.8006717213102,1904.5902033032057,1923.3844554297536,2430.958725849186,2618.809000385349,-3.702179189274879,0.024669707888354465,0.17741132793793246,0.4005051885269635,0.12234856081657974,-1.6980205260823953,0.18304549946602333,18.797393242242972,1697.7988083302355,0
2753,8.188090354197208e-06,-7.228327870236591,1697.7799248004912,1716.5742258526814,1735.3814833701335,1885.7958703872546,1904.5910126916538,1923.3954305127502,2430.958215507871,2618.8071079666493,-3.7011656250271305,0.024694724898304245,0.22800592533050262,0.2559636644922938,0.2585206679455814,-1.6866046357560602,0.18514709980838873,18.797287002325923,1697.8024603501335,0
2754,4.204829324397213e-06,-7.244147726311096,1697.7712692659593,1716.5518903152176,1735.379251515769,1885.8013487567468,1904.590196363127,1923.395075120238,2430.957657206047,2618.819392528818,-3.723063333412354,0.024159844712175617,0.03197242803245463,0.21827821142713089,0.3825275478703689,-1.7189370227374583,0.17925659235633915,18.79765044332683,1697.7946782624242,0
2755,-1.1296782079301067e-05,-7.2417103258554585,1697.7780629882711,1716.5691879186368,1735.3805543760393,1885.7959637730423,1904.5902819134487,1923.3961132789373,2430.956219669912,2618.819272256134,-3.7274975138958295,0.0240529527645052,0.08348139003679338,0.25749920812717897,0.31553262224093537,-1.7047490251906383,0.18181801219058585,18.79748760834173,1697.799649092506,0
2756,-6.081936972930262e-07,-7.237796633870864,1697.7789208115744,1716.56888331528,1735.3763834412628,1885.7957229260296,1904.5937727923458,1923.3869089610143,2430.9574670682046,2618.8145567183783,-3.722130680292267,0.02418238797761658,0.09003350715516595,0.24784730784389986,0.39536155634942327,-1.6750165392142946,0.18730508157745596,18.79746085824396,1697.7984337014798,0
2757,1.4158226605554509e-06,-7.233603235578636,1697.7797265971144,1716.5832971634889,1735.371789482107,1885.8041251639625,1904.5889125910635,1923.3945772143359,2430.958736285892,2618.809359679439,-3.667477579019756,0.0255408134455568,0.2730945950635087,0.33287765005224124,0.288551322555185,-1.6828454466588127,0.18584441261154597,18.79731110022515,1697.8029934686856,0
2758,7.971135091255728e-06,-7.235054764875291,1697.7786183272328,1716.580145906588,1735.3837124779802,1885.8063389881167,1904.5901884299521,1923.3884185041013,2430.960678546239,2618.809603638164,-3.6940521755160867,0.02487101585208026,0.1990689561199877,0.3929377697776426,0.2697528902874977,-1.6939856306906313,0.1837855609395766,18.797293954603763,1697.8041568059384,0
2759,3.5173744193000416e-06,-7.237731085383791,1697.7732280457017,1716.5733277542502,1735.3539754621638,1885.78896231494,1904.5903632946845,1923.386876439039,2430.959591941033,2618.819605887071,-3.701896789275213,0.02467667559764815,0.6849482491011537,0.33854964866507453,0.2891981984016163,-1.6889665361131694,0.18471031682922293,18.79771318854515,1697.7911869699108,0
2760,8.229429840758773e-06,-7.238403553515425,1697.7741609008704,1716.5743451292158,1735.3502658806997,1885.7877905760724,1904.5900391655657,1923.3903869846165,2430.960887366027,2618.820539180163,-3.7498138786594897,0.023522123417759805,0.3032999622433447,0.3161149167089854,0.3240571951841884,-1.6981014998057744,0.18303067819045882,18.797746181034153,1697.790986091874,0
2761,-1.0534827776139063e-05,-7.215294978309099,1697.775805609509,1716.5743511618593,1735.34717048432,1885.8001549778755,1904.5940710461819,1923.3900540721786,2430.9557289345153,2618.8059795449635,-3.5624066874835596,0.028370463645558276,0.8679819044100691,0.3584396947048334,0.3951563943447194,-1.6474658380172835,0.19253721138925278,18.797460212255682,1697.7947811889624,0
