,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
1270,-1.5784481065454602e-05,-7.1165538059447,1527.062998436865,1537.8379058164248,2260.024278016758,2529.4918719165835,2540.2755009141542,2561.830986374693,2572.6053210194677,-3.448314750137936,0.031799180812598186,0.24512977626369026,0.41832123376208163,0.014440454078368692,-1.8662535552320383,0.15470216058175332,10.778840927555331,1527.0613265746572,0.03645972513768559,45.89952130154799
1271,-9.659031463893558e-06,-7.143458864941042,1527.060722007596,1537.8396840184305,2260.0239675412427,2529.4983304172456,2540.276452936523,2561.8295315181367,2572.609641381455,-3.5045640525733415,0.030059875013303896,0.13255927635435316,0.48322037945251917,0.19161428095690858,-1.8292788215290445,0.16052929631215018,10.778869662218144,1527.0608359263842,0.016529828317772294,103.28399662111632
1272,-1.4099681153039729e-05,-7.139187234271764,1527.065245636265,1537.8401332922133,2260.023955291771,2529.494785513089,2540.2796872476215,2561.8284842724074,2572.6058803038527,-3.4630787515466186,0.03133314639401122,0.3704041000338842,0.4515845170687369,0.31604739534147086,-1.877508316220154,0.1529707861189509,10.778829339725974,1527.0633997171803,0.014193006080957084,-19.677932157689483
1273,4.7969396130591316e-06,-7.129789431106177,1527.0583795846876,1537.8393938630072,2260.0221953574487,2529.4919092417185,2540.280979460362,2561.83084480384,2572.608802507729,-3.460159300867737,0.031424755628777105,0.38065337890812806,0.359639928222792,0.41809384317341913,-1.8253485130433245,0.16116146746770182,10.778880207983246,1527.0593273477589,0.08342545331759474,-53.392247215157525
1274,-2.040263790495219e-05,-7.12531233213849,1527.0629840243148,1537.839625165354,2260.0258690305777,2529.4913175057222,2540.269916275606,2561.8335263058,2572.6059624104705,-3.47587427088381,0.03093477662274061,0.3038216453248113,0.4683998016468207,0.3538428155148645,-1.8538284341055298,0.15663634501967055,10.778825656805768,1527.0623544017221,0.22605932929743333,191.00852253176515
1275,5.40284791472567e-06,-7.152792871764387,1527.059573885714,1537.8441168557479,2260.0252302378562,2529.4896629091745,2540.2847790488004,2561.8318058001914,2572.6055076013945,-3.3169787551439396,0.03626222347739618,0.8802866797200944,0.4754181624871634,0.10791945662398117,-1.7444672422256733,0.17473805723164965,10.778847350642927,1527.0626022714573,0.7599691379129965,243.6138387345025
1276,-5.299281371248518e-06,-7.123665499767756,1527.0654643120092,1537.8407720019816,2260.0199799447905,2529.4922298765136,2540.2773652570863,2561.832190686956,2572.6068251481465,-3.483363818787274,0.03070395458665353,0.11570803359898088,0.403775964887237,0.1634650410676357,-1.8154168997408788,0.16277003545747093,10.778824006973467,1527.0632640137708,0.0025667817679098114,132.12244991957607
1277,-1.901327570317522e-05,-7.14052080337137,1527.0652664370682,1537.833009942973,2260.0253964460476,2529.4923548230913,2540.2691100747766,2561.825359233896,2572.604143435848,-3.3566178975301124,0.034852936035625705,0.8010137354421566,0.3546971073895926,0.3343183481414591,-1.8004642016056362,0.16522217401906975,10.778821919686646,1527.060514064914,0.43526703904529307,268.2228101418818
1278,1.553060640885272e-05,-7.119071168058518,1527.065750746004,1537.8381337548094,2260.0243556120367,2529.492467353083,2540.2717693379473,2561.8342810538556,2572.6087213635187,-3.453731590093239,0.031627395426444244,0.047752082015867676,0.35471994575512067,0.4633264806431341,-1.8368227222852895,0.15932283566367897,10.778835214767255,1527.0626382558216,0.0291480889776602,66.29414164551837
1279,5.3215368569331775e-06,-7.147668832815109,1527.0610349324472,1537.8357767895302,2260.0236245214137,2529.5033642579856,2540.276018119304,2561.833467360104,2572.603244806947,-3.456895084079127,0.03152750044312272,0.25195058392113867,0.27239255886563685,0.23883915140786183,-1.874199841299176,0.15347772426212208,10.778892520472855,1527.0591127279167,0.04527068532377408,44.44276419073259
1280,5.13344323452203e-06,-7.132423452735835,1527.0604946812823,1537.8406408911808,2260.0253146273167,2529.4896535991343,2540.280607415393,2561.832552394351,2572.6049701869792,-3.4602729498245393,0.03142118444101685,0.16402479268668774,0.3826842358771745,0.10460586077807554,-1.866897854502748,0.15460251819571857,10.778850873945798,1527.0614559134253,0.08274495558960285,143.32768595162244
1281,2.708437192223478e-05,-7.131813128923092,1527.066813352033,1537.8365280834846,2260.0188748600785,2529.493442579731,2540.274961618184,2561.833536254869,2572.6020538393054,-3.229204607860643,0.03958897502830509,0.9404823955349899,0.42869779463286517,0.23419757240604433,-1.6487968554001031,0.19228111148857288,10.77882622762185,1527.0618906264963,0.8313325803677811,252.54088129612742
1282,-1.926756155619821e-05,-7.14353737394191,1527.0645530436584,1537.8353676689217,2260.0226769802166,2529.48851282149,2540.2799249387344,2561.8336354940643,2572.6057554482854,-3.4929007741018396,0.03041252423179724,0.06480095731984073,0.4226984532094922,0.25535809601187176,-1.8548553855235244,0.15647556967140894,10.778856696143587,1527.0605385467006,0.6173481332389409,200.46452044907306
1283,1.9635581071853558e-05,-7.136090956175921,1527.0593843393597,1537.8403537083268,2260.0227974584086,2529.4892949468385,2540.2808797364587,2561.830079004092,2572.605977171165,-3.459988676242877,0.03143011792337433,0.1314414283539686,0.3883437505621037,0.22213733359033427,-1.8478221681538547,0.15757997557679435,10.778853531497015,1527.0605043889277,0.09675810211795365,7.78694268759135
1284,-5.285954853451721e-06,-7.128632492663677,1527.0662207474932,1537.837006445795,2260.0197925535167,2529.4946745260795,2540.2700496244515,2561.836572831778,2572.6048740979163,-3.5046982172969283,0.030055842309011056,0.16803201959038,0.47375059533060004,0.20527982343947238,-1.8129569654839202,0.16317093193102228,10.778833738438019,1527.0618346097658,0.13636755626935104,-1.2850672094805617
1285,-1.598083777342853e-05,-7.137495279156605,1527.0509311925528,1537.8434945316553,2260.020130600865,2529.4922244912404,2540.2828020612847,2561.8336122552364,2572.612350287865,-3.4541517194343365,0.03161411062050689,0.5366790100520058,0.511357454436103,0.2990648539163008,-1.7775951697359424,0.1690441814147414,10.778920352328605,1527.0571867464505,0.368976451232196,-40.61345710734917
1286,-3.9393537541119435e-06,-7.120704267794939,1527.0667505779027,1537.833618486041,2260.021150821659,2529.496649600453,2540.2759508143586,2561.8277936074364,2572.6060000274024,-3.4559036040010898,0.03155877483312773,0.5102550783931555,0.34170539809399636,0.3458594415440315,-1.8202349709724233,0.16198768405810676,10.778848458442614,1527.060708013503,0.20544584045350892,-52.7502233718169
1287,-2.040263790495219e-05,-7.12531233213849,1527.0629840243148,1537.839625165354,2260.0258690305777,2529.4913175057222,2540.269916275606,2561.8335263058,2572.6059624104705,-3.47587427088381,0.03093477662274061,0.3038216453248113,0.4683998016468207,0.3538428155148645,-1.8538284341055298,0.15663634501967055,10.778825656805768,1527.0623544017221,0.06876225523742628,-6.3406016174446265
1288,2.3407391905049637e-06,-7.111463666282853,1527.059947826597,1537.8358398196003,2260.023105287117,2529.4998837054372,2540.2767898109482,2561.8310125606513,2572.609783158611,-3.4456235461568228,0.031884874152005215,0.4655331058938024,0.48990530030147017,0.33829091375393183,-1.827869426318151,0.160755705045795,10.778902824557598,1527.0584277060868,0.3977499115056272,-25.003340183591234
1289,-1.2103337256270796e-06,-7.126709410466193,1527.0653018007142,1537.8397147835508,2260.0220480327894,2529.4922235479594,2540.266522512659,2561.830877901117,2572.6022506624167,-3.5044725760432827,0.0300626249121378,0.1767723457128721,0.5044157219939198,0.32780701135815304,-1.8368181271119912,0.15932356778140133,10.778787903861119,1527.0633100582227,0.864509813259412,-34.56439747827455
1290,-5.827261435437502e-06,-7.1384617993018145,1527.0603328586596,1537.8388211678066,2260.0210011084664,2529.4874265117614,2540.278850362528,2561.840061021802,2572.6061458246604,-3.480972813794142,0.030777455731164305,0.14694853752473186,0.31743432986368947,0.32533086800006106,-1.8613085035159722,0.1554690653956062,10.778873475640358,1527.0597783275955,0.2584181718351713,166.6477283122436
1291,-4.534534307403108e-06,-7.127953505536282,1527.05776989296,1537.8382456480772,2260.025464218784,2529.5020451262812,2540.278778285424,2561.8212399086624,2572.6050264194996,-3.49081398850556,0.03047605491371202,0.05505261476297819,0.410216112580043,0.38397011101661693,-1.8852767758944013,0.15178704262059906,10.77887358312743,1527.0591900964964,0.1441672436199108,147.67380048666362
1292,2.024488828926139e-06,-7.128247566291687,1527.057169272719,1537.8422688322787,2260.0232112947087,2529.489503983143,2540.2828793483723,2561.840359818865,2572.607891758525,-3.451408599218926,0.03170095097875932,0.22378714471294908,0.3836866378870918,0.07016922844679829,-1.8590501085916622,0.1558205727155557,10.778893658552509,1527.060004516933,0.0058940009894148234,-22.223821871894767
1293,-4.069515028998883e-06,-7.126679111582035,1527.0637894660017,1537.8388639443865,2260.0256907417765,2529.4908926663834,2540.2753506483696,2561.834125775408,2572.601950940788,-3.4480263604723693,0.03180835269019182,0.6017601203763173,0.32609605735126834,0.30531943857839283,-1.8314203174984474,0.16018589130258665,10.778828421966747,1527.0623861028632,0.4990966253735344,-32.83861092923539
1294,1.0758514266165567e-05,-7.1273424157412535,1527.0658762341745,1537.8423919910667,2260.0168022939024,2529.493145557342,2540.274638550653,2561.8332775836934,2572.605430345461,-3.493890625352315,0.03038243525092073,0.42104458902634656,0.5838585478116731,0.2379627637697328,-1.7689774096800284,0.17050725877915196,10.778806649346793,1527.0639109999395,0.33388439482707283,215.68702227248812
1295,-1.0804912105906249e-05,-7.120836812698504,1527.0629201289544,1537.8359401341697,2260.0240328217255,2529.4913453797935,2540.282746235565,2561.831682448968,2572.606681002837,-3.4366560708613036,0.03217208683488713,0.6289286412113319,0.17264270606006304,0.25679816962575575,-1.8469378545369772,0.15771938732771384,10.778874123284814,1527.060123828162,0.2665401490407808,240.70506576996448
1296,-7.647603791914497e-06,-7.136599000933212,1527.0658793718906,1537.8375712456188,2260.0222136097264,2529.4994580130656,2540.279624877178,2561.830213394593,2572.6105636735424,-3.459507446030956,0.03144524668560005,0.20412769303097317,0.38200080211489285,0.18511145121612116,-1.847338847081746,0.15765615570778133,10.77886757623287,1527.0619974938643,0.45130295397335,194.63672187273883
1297,-1.8465256543760766e-06,-7.139520529858389,1527.068137123361,1537.8389091259285,2260.0273203584634,2529.490933443509,2540.27630960283,2561.8348577785177,2572.6097949480245,-3.5108959818517134,0.02987013934095985,0.06227548582825066,0.48210249153002516,0.42931189344099296,-1.7735359793713577,0.16973175848613895,10.778831389840848,1527.0644240488705,0.05429423188465429,233.76109078332547
1298,-3.259639090741469e-05,-7.127117657686583,1527.057811318032,1537.8374112804668,2260.0219322429416,2529.493496884871,2540.2850794425185,2561.8278143469156,2572.6047429267014,-3.512863074373872,0.02981143976590193,0.07065050865444775,0.4036052117299884,0.4339434929903805,-1.8552856746581117,0.15640825441750075,10.778888496475288,1527.058193360721,0.2940139035882764,-4.781748630123159
1299,5.347644603420977e-06,-7.136106812630762,1527.0612528744039,1537.835317227901,2260.023134758441,2529.5017088134296,2540.263551439185,2561.8255873734674,2572.6035745542376,-3.4431148873450095,0.031964962838101955,0.3257036943616985,0.39662905725076514,0.26961131258162174,-1.877211241132404,0.15301623667944075,10.778838306114123,1527.0593896565465,0.015863934708712207,180.00392043116807
1300,-5.943366631971562e-06,-7.133031958615704,1527.0652770974916,1537.838245386212,2260.0230134233993,2529.486278748218,2540.2720736564142,2561.8303847408133,2572.6100312528556,-3.4745336263289945,0.030976276974969134,0.22837508877269508,0.368305904076929,0.2660937289472878,-1.821215141890569,0.16182898622929906,10.778815739869303,1527.062433872012,0.019236609458915036,-84.0906064534682
1301,-7.349450320061834e-06,-7.117653682233566,1527.0590739104775,1537.836403932214,2260.0225255675696,2529.5064831364457,2540.2772886600937,2561.832982910437,2572.607445544882,-3.424012899188734,0.03258142627348193,0.6646392132436654,0.4206617704838056,0.211829495620514,-1.8581016233244378,0.1559684363452589,10.778920377936808,1527.058136281213,0.3822022075574243,222.30178321435437
1302,1.8223374830291085e-05,-7.133700964499465,1527.0635249038944,1537.8386844887332,2260.0226807747035,2529.497717196681,2540.271592500537,2561.8313588769283,2572.6061344629356,-3.5026717395547684,0.03011681156002245,0.18983647178524737,0.4596972981744121,0.3443299728778084,-1.851239123930496,0.1570424506414239,10.778841051630499,1527.0617230031883,0.023266293434169985,216.8440816795104
1303,-7.60928351385254e-06,-7.137232438495403,1527.0626022210986,1537.8406787434176,2260.023524191836,2529.490905985646,2540.28679030647,2561.835865319981,2572.609067960774,-3.478725313874017,0.030846705851131292,0.14459204175360327,0.3298396418499072,0.23340155606390378,-1.842674219487093,0.15839328083268556,10.778877388343886,1527.061926766117,0.05035900874649664,126.08027894413765
1304,-2.6198973787372226e-05,-7.125589638293822,1527.0567161926276,1537.8370857656785,2260.0218641350407,2529.4920679500788,2540.2845223721843,2561.8270203420752,2572.6058321220235,-3.497867616998826,0.03026184451284934,0.08710158705519222,0.3644332758442155,0.4353898510975882,-1.8424061179011082,0.1584357520155275,10.778892112883963,1527.0575071706864,0.028058491325201666,152.93461939192528
1305,-8.891347971201925e-06,-7.11013054335292,1527.0646703065318,1537.8372449260487,2260.0214184485635,2529.4969263315165,2540.2831184251704,2561.818719316648,2572.608626221065,-3.5191759437093486,0.029623836821429012,0.06608201901050495,0.4828396343404975,0.19813261905576574,-1.8319921933228336,0.16009431105270427,10.77884214762818,1527.0615142414988,0.011838971948137449,118.34917885027205
1306,1.0919617648529757e-05,-7.1356707666147505,1527.065568546954,1537.8360998064445,2260.017437545841,2529.495310280755,2540.271650375995,2561.836543223228,2572.6061450970756,-3.501662924993427,0.030147209168262305,0.2634359660879276,0.5124795052963231,0.2579407819209927,-1.8155848321328734,0.1627427033911054,10.778850241047953,1527.0607138065368,0.21817592252460963,193.3570414376159
1307,-8.891347971201925e-06,-7.11013054335292,1527.0646703065318,1537.8372449260487,2260.0214184485635,2529.4969263315165,2540.2831184251704,2561.818719316648,2572.608626221065,-3.5191759437093486,0.029623836821429012,0.06608201901050495,0.4828396343404975,0.19813261905576574,-1.8319921933228336,0.16009431105270427,10.77884214762818,1527.0615142414988,0.2219723932250259,188.7641178668884
1308,1.1155436117484529e-05,-7.115044860952329,1527.0581487130096,1537.8325863363475,2260.0245449829163,2529.4913161345507,2540.2842702475855,2561.8301429404155,2572.603376716605,-3.358659359249761,0.03478185767745058,0.8253180619376934,0.3432152728014246,0.323414794208958,-1.7566624133395714,0.17262003777807308,10.77890821175894,1527.0563712845237,0.5808308758015234,-70.56201271422098
1309,6.925452572662234e-06,-7.1252546677437465,1527.0617872114576,1537.8308428067216,2260.023457520117,2529.4910869946198,2540.277505274541,2561.8307387649397,2572.6025112932357,-3.477657469953138,0.030879662911820295,0.3503927864414276,0.54876698627057,0.280581935041019,-1.845880963182466,0.1578861677034632,10.778879259933028,1527.057306022244,0.007148351904404072,-68.41370921738225
1310,2.201895986051122e-05,-7.13271159113958,1527.0662357407762,1537.838310601112,2260.0213429506507,2529.4985734314196,2540.27779630149,2561.8317446174756,2572.605361727629,-3.474139083324177,0.03098850085963042,0.3615362392640196,0.5593770765668618,0.30363479238278646,-1.8228441997380116,0.16156557206604813,10.778844520654712,1527.0625965137979,0.08658065321672367,-48.12590289690349
1311,1.2019840740279681e-05,-7.11755556191065,1527.0666953927725,1537.837357258536,2260.024858203812,2529.5002948758956,2540.27792773141,2561.8248148812672,2572.6061352857923,-3.4414560660106543,0.03201803100354325,0.6193577568969578,0.34760389714244466,0.36286954355450396,-1.8200857441237297,0.16201185877343938,10.778836353621172,1527.0629372647966,0.2429050297716583,245.7512764041907
1312,-9.163859852114152e-06,-7.132033431988989,1527.0550116136399,1537.836527453191,2260.020313091823,2529.5039258316233,2540.280901507892,2561.83339997278,2572.6091690094586,-3.4576545817110476,0.03150356447200308,0.29187439585594316,0.49814103696383727,0.1399501446371405,-1.8558317237208715,0.15632287115061616,10.778949554772192,1527.0558426268124,0.5210176769940935,-19.650767248687142
1313,1.466663466269634e-06,-7.12704311386432,1527.0617822530196,1537.8396070618053,2260.025809222672,2529.5023964857965,2540.2722138161566,2561.833795386156,2572.6045047661455,-3.4535389764181272,0.03163348788203784,0.4766119102884795,0.35843930862479567,0.19300612508971726,-1.8939021811968946,0.15048344795651153,10.778861432791398,1527.061617952631,0.015398255828770383,177.56729481372938
1314,8.003519943066615e-06,-7.132868472936242,1527.0625284128532,1537.8371868946865,2260.0264785450277,2529.4874606128337,2540.2716957063244,2561.8344235301743,2572.603389765275,-3.4678458307387583,0.031184134262320404,0.3624816540746547,0.43327326651338804,0.23508340040768538,-1.8629062533987968,0.15522086305002283,10.778831640758751,1527.0611081094992,0.06431037451239362,-50.3703685122857
1315,2.958325410515448e-06,-7.120448720929179,1527.059559913025,1537.8457924395348,2260.0251672042828,2529.4930668696848,2540.2755249008487,2561.8308271744218,2572.607337457069,-3.3739037974081016,0.034255648868437724,0.6954392744475988,0.4527865070545696,0.3067288923500533,-1.811190561400854,0.1634594124429907,10.77882604546429,1527.0634830779131,0.5594016404398321,-41.781588038763495
1316,6.858518168247844e-06,-7.129542958126554,1527.058783768364,1537.8411678435207,2260.0168851254925,2529.498598589925,2540.275234511331,2561.8265373413574,2572.6086823956325,-3.494393989055453,0.030367145684231763,0.15147927475307066,0.4923944956995232,0.34219962590165176,-1.7925356152558696,0.16653735918260057,10.77885690780557,1527.059876852989,0.013178411521545521,-22.30695660962868
1317,-1.5748804544911543e-05,-7.133895212524144,1527.0599685587633,1537.840041193316,2260.025953983103,2529.4984949840227,2540.2732913426553,2561.8317163973084,2572.6068763724606,-3.450662959958929,0.03172459726709322,0.19815009586080806,0.2712560843354761,0.15075331818463367,-1.873702316651664,0.15355410221116714,10.778863172302824,1527.0609683525229,0.17334509332623388,171.87597296522233
1318,-1.399999426574338e-05,-7.128707160364151,1527.056187694443,1537.8386940191383,2260.0210514300734,2529.47957942361,2540.279093167839,2561.8321641092753,2572.600238274003,-3.4493668397192274,0.031765742818738486,0.46270020072412676,0.43870315133401605,-0.005058102059057268,-1.8446143515030484,0.15808627486977914,10.778840733893333,1527.0582169428965,0.1072287094306698,232.0968198404261
1319,2.635453719388825e-05,-7.1379615236525025,1527.0629148760822,1537.8386347051621,2260.023861323604,2529.497672011708,2540.2795991087582,2561.833111170146,2572.6068299102108,-3.464890493824636,0.031276430201062,0.357502431592838,0.5556109467239057,0.33716894758165994,-1.7946707767791525,0.1661821543658592,10.778871487684121,1527.0613321622152,0.10469133501696046,206.8693766348289
1320,-6.581616653574694e-06,-7.137607097171849,1527.06089863532,1537.8406293420444,2260.026033231973,2529.5031604205246,2540.2766409013457,2561.8268083940675,2572.6081233121236,-3.4167803871720173,0.032817926043314447,0.50126926333469,0.18800172175667562,0.2894138931044974,-1.8932912450762378,0.15057541181959158,10.778865079812006,1527.0616962002587,0.11878316334073745,-38.586631373551626
1321,5.7729115109499295e-06,-7.119936169292263,1527.0658910891923,1537.8364191880642,2260.018694520173,2529.49814820942,2540.278869990131,2561.8353848950205,2572.6068817798614,-3.4712836856064904,0.031077111803797478,0.5289016979576703,0.541824551814466,0.3414409389944928,-1.7833185719911204,0.16807943700929687,10.778871083250381,1527.0610247560635,0.1885864772937581,260.6139280535486
1322,-8.764945802572812e-06,-7.135047168972595,1527.0598570246996,1537.8380218026314,2260.0227075080466,2529.4944119543397,2540.2807563401843,2561.8323306791904,2572.605306397927,-3.4919605541327186,0.030441132141147697,0.2776632875519797,0.48884606282604937,0.343919034244778,-1.8634674456308056,0.15513377874523665,10.77887952653359,1527.0594977562055,0.03729744027938322,-15.735759166197276
1323,9.643702546868629e-06,-7.128508771078689,1527.0613838414488,1537.8395952719518,2260.021873080787,2529.485970405763,2540.2871500759156,2561.837837227701,2572.6057955754345,-3.4737099879564903,0.031001800735054243,0.007367839674329959,0.3327417886477235,0.4077450880673472,-1.8281985468670727,0.1607028057455089,10.778874355909759,1527.0607170965036,0.026777609351444184,163.54270400566097
1324,2.929917173769366e-06,-7.120533370632114,1527.059998408787,1537.8418117077267,2260.0214706298125,2529.500553775458,2540.275058336009,2561.81487369069,2572.6090916049716,-3.463572413020003,0.03131768224413813,0.19646131468821826,0.3617455427355434,0.15615296081290353,-1.8288418034285032,0.16059946585186846,10.77882273536913,1527.0616357103875,0.28592595442031576,187.61480673650945
1325,2.1412114387123523e-06,-7.132951823137836,1527.056951601424,1537.8397767385827,2260.0210667795373,2529.4903364441557,2540.2836971641173,2561.822609341109,2572.606655306988,-3.32398431023792,0.0360090742338147,0.8582525372083323,0.43510772701904976,0.3116981373910601,-1.7308193037436372,0.17713921967469884,10.778860594276683,1527.058955220812,0.8282097646200707,-60.03494689902449
1326,-3.7877850658521803e-06,-7.144515735343301,1527.0606061009148,1537.8378890516742,2260.024118673899,2529.4950535887983,2540.278718405339,2561.8298980118398,2572.6083088238083,-3.432956717480358,0.032291323165772524,0.6531690567096751,0.4308547968537444,0.25008971966606985,-1.8204383503213788,0.16195474245831834,10.778874884633403,1527.0599670651254,0.4873104165960065,-41.40472052545853
1327,1.8368601561720055e-06,-7.1203655236677434,1527.05844802744,1537.8389464201473,2260.0249129321137,2529.4928113890924,2540.286859552503,2561.8396541141183,2572.6101818563843,-3.4756567769185,0.030941505481690855,0.07189502735679242,0.3549285174346841,0.33115156252645295,-1.821907633868903,0.1617169597476701,10.778927288717652,1527.059065951082,0.0320645408876801,16.21820120899699
1328,1.6698304328662531e-06,-7.114491977464029,1527.0534699898842,1537.838433777741,2260.0212598700227,2529.500388860578,2540.285547264587,2561.8216813583495,2572.6092450202887,-3.448800495637255,0.031783738254516615,0.3335166262176643,0.35384116421363054,0.10618873072142732,-1.854228764226624,0.15657365132262605,10.778920059932299,1527.0564170331206,0.08623977453714957,-21.19254214247206
1329,2.3924185601177665e-06,-7.124760347476545,1527.0603118695624,1537.8332876722811,2260.022834990879,2529.496252309406,2540.2818603000496,2561.831207494746,2572.6098800251602,-3.38313400747529,0.033940916789506,0.7130030985449176,0.6152972966894645,0.3321452237640494,-1.7592325181995006,0.17217695580751732,10.778918974558264,1527.0572878693456,0.37379231900004994,-80.56705546223324
1330,1.189549725380177e-05,-7.124832578586285,1527.0629088024598,1537.8384772519655,2260.022527750552,2529.4936006020384,2540.278280154595,2561.839365749424,2572.6054037884337,-3.4933897879145004,0.03039765572311937,0.21748989736076513,0.4760911449555152,0.22846120269861037,-1.827191162649057,0.16086477678564495,10.778871547435804,1527.0610341858273,0.03264848599095337,-37.70846281703373
1331,-1.2464331144897457e-05,-7.130146579202015,1527.066501443537,1537.8378739728462,2260.0281848402888,2529.5009098729774,2540.277255044217,2561.828228861001,2572.605466778376,-3.4446218719977497,0.031916828407712906,0.15654525983696524,0.26252880499798215,0.30492456560113257,-1.9240389541850627,0.14601601752952592,10.778842813848442,1527.0634281993266,0.1651620183540463,27.236165168223824
1332,-1.36866516355134e-05,-7.117722590839108,1527.0665334941664,1537.8406372918446,2260.0202599586237,2529.48993173282,2540.28051956201,2561.837132442784,2572.6081671292186,-3.478915435583934,0.03084084178013083,0.3930583414485837,0.3408816573763287,0.32374158784004403,-1.8200268669336683,0.16202139785725503,10.778838283658395,1527.0635417498363,0.08761724186141379,267.2468183405008
1333,1.967774568566552e-07,-7.139303234825658,1527.061773523173,1537.8402828636677,2260.019857775624,2529.487779803441,2540.2685462207605,2561.831865490162,2572.6043472379715,-3.4750908815479757,0.03095902009165094,0.02390158185059645,0.3505871043525446,0.2928476787315746,-1.849803361880349,0.15726808817445942,10.778805879198595,1527.061516164947,0.3180494541981145,0.03712080157346319
1334,-1.1069362207658616e-05,-7.122713627126382,1527.0564643682446,1537.836909683456,2260.0251147379618,2529.4968566012517,2540.273427863835,2561.8338435978562,2572.6091795434922,-3.478125996813926,0.030865198349076715,0.1695731256805301,0.3458743268858786,0.2651268100094666,-1.8575093711013557,0.15606083635777054,10.778906700550802,1527.0575268355406,0.6742004017551607,198.8389792696041
1335,-3.7064423653770902e-06,-7.1334787178051675,1527.0608653253344,1537.8403308715513,2260.025801376045,2529.5095881431284,2540.2767307420377,2561.8323463126667,2572.606191647756,-3.485423568374004,0.030640777216000444,0.28185829460786516,0.21778417121521998,0.35222576760445246,-1.8743059710438101,0.15346143657475844,10.778891993411353,1527.0613356252607,0.0070677039694867485,174.1352003524049
1336,1.7757838627708963e-05,-7.129548150761264,1527.061948652777,1537.8394583117417,2260.02304363612,2529.4915088293374,2540.2772904272724,2561.8348746321553,2572.609684264876,-3.4336191904399893,0.03226993812163333,0.24954804818993415,0.3908274027344121,0.1390492881669283,-1.8477782641376632,0.1575868941224684,10.778863946734734,1527.0611280957698,0.2967140408892076,192.2588890872987
1337,1.0463762905665741e-05,-7.132352901908783,1527.0579331055633,1537.832565736574,2260.022808429759,2529.5004921321042,2540.273244727761,2561.829903522476,2572.606255221082,-3.4033339065838684,0.0332621918607693,0.7471375820581426,0.263399315393815,0.16292702324769182,-1.8655928198554614,0.15480441154877816,10.778910808110558,1527.0560357190977,0.774763543219311,224.84630775435514
1338,1.2450287987279383e-05,-7.108947129178099,1527.0547171847816,1537.8398121933972,2260.032958502456,2529.4919554945664,2540.2750161394492,2561.8371411810895,2572.6108004784164,-3.4624803135657727,0.031351902950630964,0.4982177782314212,0.3725561684625114,0.39132104588735084,-1.8348173534254362,0.15964265728996715,10.77890865712179,1527.058916303782,0.16605383077952443,-34.017119889697206
1339,-3.079610653485682e-06,-7.1282495232326095,1527.0612339504676,1537.8396081401982,2260.0212324484137,2529.485089837591,2540.278829146424,2561.819968316691,2572.604395945967,-3.4518282028721976,0.031687651934275404,0.5209905563933878,0.39434871910010405,0.43965515287716594,-1.8256743842970002,0.16110895813435971,10.77880039111571,1527.0612831678293,0.2776995209550943,218.3146543456789
1340,1.3445734000322662e-05,-7.124693792187942,1527.0605873909244,1537.8377493367425,2260.0240087788834,2529.4917397378326,2540.278373823287,2561.826904992639,2572.6067344440617,-3.480885358333677,0.030780147505430667,0.1988680312971238,0.3736664868135866,0.3152840250017117,-1.850147980278862,0.15721390003542668,10.778854490846332,1527.0600617306243,0.14377892627798167,22.214710045115865
1341,1.1052212988339581e-05,-7.132460683281125,1527.058625064328,1537.8351288985327,2260.024132904254,2529.494962881034,2540.276568925891,2561.8338380399186,2572.6061259900303,-3.3873432624418625,0.033798351075156496,0.7596625124420381,0.46050856392714046,0.12884430379667267,-1.7963045374548732,0.16591087416085643,10.778899049955339,1527.0576727534349,0.651024726519036,228.96905206903537
1342,-1.0844325200609024e-05,-7.14240224926455,1527.0617266221784,1537.8351560927845,2260.023909177479,2529.4954937465745,2540.279723982253,2561.828991597731,2572.61084344119,-3.474579354808558,0.03097486050930719,0.3601270240032324,0.48528069569184185,0.2631353625267263,-1.8337973635627034,0.1598055742547643,10.778891392180048,1527.0590870816213,0.22474009114559282,-8.383171074487135
1343,-5.043775439268429e-06,-7.123853460083076,1527.066945176189,1537.8427672651535,2260.0234468838703,2529.492453369759,2540.2711794830016,2561.826385502413,2572.6094593424964,-3.514504039096208,0.029762560360582314,0.16677536600974877,0.4015632003621019,0.3630869219276631,-1.8342995349511206,0.15972534461386506,10.778783434585481,1527.0655535562848,0.1565371946282798,189.71781952392814
1344,-6.494237519109332e-06,-7.145240013192968,1527.0602752639475,1537.8388784211604,2260.0248776987323,2529.491622595302,2540.277933283705,2561.829630637959,2572.604353237901,-3.5084981696094952,0.02994184826465837,0.23659942096131792,0.5604492758478379,0.27998554056690406,-1.8468556231436652,0.15773235734595015,10.778849810156666,1527.060572339766,0.06317938739342564,-34.4621829009983
1345,-1.318581076626149e-07,-7.131721437075947,1527.0567374259795,1537.834453102047,2260.0193519545505,2529.491619422429,2540.269180072259,2561.830919720948,2572.607786722727,-3.3942707453869865,0.03356502269680956,0.7974894812755343,0.39627600702360555,0.15062527753773391,-1.8162344747440917,0.1626370131304832,10.778881438880523,1527.056040337655,0.4071419778168147,265.4613573157847
