,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
2223,3.0397648661100518e-05,-6.784738480466791,1694.3790591588165,1707.474932595511,1720.5229794936108,1733.6283227836325,1877.5071214648283,1890.5452993848019,1903.6298438284548,2426.8102792185277,2439.892403909778,2649.1576856268193,2662.2393891082047,-3.3643673124805806,0.03458388999318219,0.8929556475429432,0.35962002103096546,0.31038078004183456,-1.9080635759477091,0.14836741082836372,13.079150606836189,1694.3792252588114,0
2224,3.182744269671955e-05,-6.784233055083002,1694.3795680528447,1707.476940030024,1720.523748154882,1733.6274758002587,1877.509551183753,1890.5452412909056,1903.628703013321,2426.811241801896,2439.8927565881995,2649.157385881317,2662.2414463911477,-3.3691796092984863,0.03441786185815941,0.9116102330859703,0.3695131452828848,0.32740918382589723,-1.9183214603519116,0.14685325437679478,13.079153870021107,1694.3797458738172,0
2225,4.012500581734404e-05,-6.78160309219277,1694.3768818625058,1707.476532196081,1720.5259179684986,1733.6347955791966,1877.5123012549252,1890.5418496789543,1903.6303555789873,2426.8130423885254,2439.897277313947,2649.157386625483,2662.2410309423026,-3.3416343253402245,0.035379089504241366,0.8725981130904104,0.34588816696116753,0.2800898601646655,-1.945952780065277,0.142851052842675,13.079152921957913,1694.3809829691359,0
2226,2.9500903017596e-05,-6.775059345094262,1694.3768292556622,1707.4776473917193,1720.521661778097,1733.629815726829,1877.5076080015863,1890.558185985918,1903.6321221358196,2426.812305367084,2439.8966961533893,2649.156395260367,2662.24037432248,-3.435639721710049,0.03220480152999605,0.840688849622546,0.29679929342911104,0.21086201393026105,-2.0038614624707716,0.13481369880688093,13.079144749757498,1694.3814203822155,0
2227,1.3592670912963194e-05,-6.795413311903756,1694.3824909060322,1707.456890773692,1720.535474156477,1733.6180955832826,1877.4892511251571,1890.5518386695876,1903.6507849075078,2426.8042886736184,2439.889787312401,2649.1532713869165,2662.247296477149,-3.37974627582593,0.03405609449294249,0.9176891533585199,0.3341455753663354,0.3067801993786121,-1.918167968710119,0.14687579685390834,13.079168141886175,1694.3780161677475,0
2228,3.5084033353872796e-05,-6.793181095863608,1694.3771738459986,1707.4683307777284,1720.5232009555052,1733.6242459092866,1877.4878069003057,1890.554941494382,1903.6323432730321,2426.8170124408866,2439.8918612508423,2649.160202108344,2662.2344429848513,-3.3510202501773882,0.03504857753597676,0.8692454678368248,0.49932638970571896,0.23171330106636812,-2.0278990444805975,0.13161174129806422,13.079206181721398,1694.3762217659826,0
2229,4.166871561137476e-05,-6.795751420877998,1694.3843671631744,1707.4689110791287,1720.5341502722638,1733.619095742107,1877.500262543506,1890.550755599825,1903.6310073940786,2426.8088812011015,2439.8951388261253,2649.160375583381,2662.248079081499,-3.3315482794390303,0.03573773021795252,0.8980547023805483,0.39067488457428423,0.18026405420779779,-2.007508769572097,0.13432288745982143,13.079208103519328,1694.3788458446982,0
2230,7.989312122060583e-08,-6.7828949493603545,1694.3762794519612,1707.4546115574583,1720.522935313401,1733.6182779846717,1877.5028050980288,1890.5694965700286,1903.636351793421,2426.807347985729,2439.8936160372537,2649.1546710772145,2662.2334130968675,-3.4328331959088776,0.03229531208710899,0.8461146424226376,0.3239959770412133,0.2513543474003026,-2.032639545346746,0.13098931220289767,13.07916093235268,1694.3773414549407,0
2231,1.4198861955974842e-05,-6.785376293758781,1694.3788693576196,1707.4783049971052,1720.522402284978,1733.6237050976101,1877.4813427078636,1890.5677750363407,1903.6518247301162,2426.8082479329005,2439.8972959273347,2649.1498332464666,2662.2402672229914,-3.5768187943464484,0.027964517785824747,0.3292233145044438,0.3782804875393082,0.30968684171178373,-2.059818983444333,0.12747704326172488,13.079108603152411,1694.3815539055383,0
2232,1.0836872347024516e-05,-6.777977395058548,1694.3792984066179,1707.4754661092795,1720.5256822579179,1733.618948781162,1877.4872537991682,1890.5667717829922,1903.6403082736797,2426.8095769118577,2439.898237323221,2649.155216188538,2662.2393936439207,-3.5532980606277897,0.02863006010142807,0.2753444440649914,0.3832728823738405,0.36132581135633957,-2.047439092299826,0.12906500429199416,13.079156392970207,1694.379865024057,0
2233,4.6937339324772946e-05,-6.7902407901893325,1694.3815901609228,1707.4706496011947,1720.5346284454863,1733.6314120093748,1877.496219800393,1890.5573527642543,1903.6423788366283,2426.8069200259974,2439.8841553046127,2649.1592289799114,2662.244723622427,-3.344907881426182,0.035263463427957685,0.8784696054452201,0.4030484864821433,0.21198551436531554,-1.9424146987250441,0.1433573666487146,13.079094024101629,1694.3828198232354,0
2234,2.0392030390276945e-05,-6.7860075228408485,1694.375724322461,1707.457640334573,1720.5240184858171,1733.6250012559703,1877.4912604863723,1890.5650398116272,1903.636493151844,2426.812633719706,2439.8850988105255,2649.1556360778336,2662.25497264747,-3.401976662378297,0.03330736742814059,0.8085800913388423,0.31732966002746066,0.4581464985560362,-1.9852577959023165,0.1373452025222553,13.079258621186673,1694.3758261741043,0
2235,2.8145339362419882e-05,-6.802836414274565,1694.38097140171,1707.4556795128833,1720.5274949663005,1733.6194933310285,1877.4943479624685,1890.5536135249495,1903.6449329611048,2426.8097129048956,2439.884964916167,2649.150233942238,2662.249211006137,-3.417011786299263,0.032810332882429294,0.78487774266546,0.47435027867970314,0.4750757739450391,-1.9521357647529574,0.14197053189922476,13.079188979489723,1694.37662580078,0
2236,4.8178405134123317e-05,-6.7726199669700895,1694.3772471245247,1707.4737605208322,1720.5271276482108,1733.6142264789087,1877.4918786832202,1890.5519630994127,1903.6421416998958,2426.813857440774,2439.9000394344134,2649.1584556830235,2662.233614812226,-3.439404241074044,0.032083793841821515,0.5297158186998764,0.2620580295624304,0.10734063904811109,-2.110870009059914,0.12113253417433964,13.079194356993044,1694.377715236419,0
2237,4.989851918091918e-05,-6.780566623657226,1694.385365310135,1707.4701073310894,1720.530119756687,1733.620519227189,1877.4929709851144,1890.5572282417268,1903.6450493117536,2426.8100310831583,2439.8898633982485,2649.164292671217,2662.23749198387,-3.450212149933734,0.03173890225776084,0.6535415118316975,0.2825718727258557,0.1752583939397121,-2.0630271004435454,0.12706873728908433,13.079144979350545,1694.380813702015,0
2238,3.95912658535748e-05,-6.778676866525601,1694.3738093060667,1707.4610865531956,1720.5191828378142,1733.6329032015144,1877.487164346936,1890.5613032589029,1903.6409675207556,2426.805099144626,2439.8887075761236,2649.159995568862,2662.250090335053,-3.5041345906549712,0.030072787357374644,0.5569876379606363,0.3341399372768772,0.5270250464355841,-2.007009588328001,0.1343899556640963,13.079237399296924,1694.376134406228,0
2239,4.432430669616252e-05,-6.766598047258939,1694.3782567487326,1707.4610983929736,1720.5095304695349,1733.6287989975037,1877.4865358570344,1890.5590007718793,1903.6415769088192,2426.8077698293014,2439.8861092817847,2649.158143283659,2662.2455685340506,-3.508301312691127,0.029947743104838997,0.5717924310417866,0.22017056817112324,0.47394250429959905,-2.0123965345740187,0.13366795064404452,13.079234439136545,1694.3745889548918,0
2240,1.607812733132008e-05,-6.801479588341976,1694.3769460025203,1707.4660173840427,1720.5321697713114,1733.6239496659718,1877.500824738125,1890.5582598859437,1903.6408882923743,2426.8059221718195,2439.9014391670726,2649.155889924404,2662.245851869016,-3.419537105517524,0.03272758084987028,0.8198439909058074,0.3783644352300155,0.3960114705449842,-1.9931533802403711,0.1362650517146137,13.079184520679927,1694.3801611764677,0
2241,2.5894213757278465e-05,-6.776104959879482,1694.3750998381533,1707.4718400515117,1720.5213782792848,1733.6261699167762,1877.503728599139,1890.5616438773027,1903.6403876238924,2426.7976260289997,2439.897705011981,2649.151534893603,2662.2390726527983,-3.2488747594287686,0.038817862699999886,0.9353480707895057,0.38436361655982787,0.36781582397584556,-1.8858351088547605,0.15170231856606559,13.07909632974459,1694.3806571111706,0
2242,1.7840691045005702e-05,-6.799060733997651,1694.3776722556406,1707.4548123178051,1720.5287839062773,1733.6295626933684,1877.4870060363362,1890.5482502971006,1903.6276567184266,2426.8010535286417,2439.887483988877,2649.147813133618,2662.2323382367695,-3.3165387762345095,0.03627818160129682,0.9278636036832248,0.38570687872531995,0.30892730319842077,-1.8777233677182728,0.1529378930592053,13.079097544953196,1694.3748269665834,0
2243,4.647207584795036e-06,-6.7994974153814365,1694.3775944665201,1707.4602854885593,1720.5299722346658,1733.619246432972,1877.4904983632418,1890.5483757361826,1903.6297045742297,2426.8014969385404,2439.8868385439428,2649.1477129895434,2662.2360393308386,-3.322431307313577,0.03606503987755865,0.9011448617926066,0.35050822719241626,0.4542236077036683,-1.8460628551107268,0.15785745209562171,13.079115623612433,1694.3748005596158,0
2244,3.2922372842699995e-06,-6.799831573600379,1694.3779368751775,1707.4608830107013,1720.532174369496,1733.6195237923469,1877.4898015639806,1890.5503337049588,1903.6312882622124,2426.801751571325,2439.8869601753113,2649.147773847308,2662.235009491117,-3.3196865825207813,0.036164164459282576,0.9198189744141999,0.3539363748753346,0.4474018634267025,-1.8444732006294366,0.15810859046047854,13.079098003313435,1694.3758143303144,0
2245,1.562443601347892e-06,-6.795144206469006,1694.3790317345888,1707.4592958096946,1720.535895175384,1733.6185164983535,1877.492941305045,1890.5499037996258,1903.6352286138144,2426.8042774615305,2439.88405944164,2649.1486176955946,2662.23755813745,-3.3458072990904575,0.035231761104998816,0.9174697621599214,0.36300160435796625,0.39186902372820875,-1.8404679172892788,0.15874313007096194,13.07909729470438,1694.3769151836054,0
2246,6.201633526927277e-06,-6.795277473456963,1694.3783000922076,1707.4588950365635,1720.5333413804499,1733.6161339280804,1877.4938933477872,1890.5499596734749,1903.6368987273163,2426.8059152237943,2439.8844509764945,2649.1476385363394,2662.2368416416143,-3.326105699121155,0.03593276595242688,0.924186783776081,0.37224161961836155,0.3853157442640276,-1.8357117671904208,0.15949993453592073,13.079108759935197,1694.3763131112976,0
2247,2.6247445510842523e-05,-6.766870924808639,1694.3825926879388,1707.4624993642226,1720.526041928687,1733.6240201356284,1877.4861683543847,1890.5406420241065,1903.6461107560992,2426.8164882453316,2439.8967400527245,2649.159063986835,2662.247942382587,-3.395150147134795,0.03353551853209317,0.9067061039630057,0.18267266208566801,0.1849382301004252,-1.973866609719088,0.13891867212385278,13.07928024709323,1694.3756502793224,0
2248,1.6208982139498772e-05,-6.783760456645762,1694.3876816172105,1707.4634475043003,1720.5459824353761,1733.6250123971665,1877.4900938007215,1890.560530988986,1903.6232299296687,2426.803838720153,2439.8937488392776,2649.1484405721108,2662.245826462461,-3.564619494819269,0.02830775468250059,0.3410491925121481,0.3805904358339667,0.41294600765649303,-2.024767428883502,0.13202454471331693,13.079085875951451,1694.3811023496844,0
2249,3.2704748367152045e-05,-6.784672817179239,1694.3862497852297,1707.46677843866,1720.535301422269,1733.6225128283515,1877.4887513282936,1890.5639669329018,1903.6301187708925,2426.806785356042,2439.890103388284,2649.1541587877728,2662.24606632291,-3.5747958241235946,0.028021146432322452,0.4010096979457372,0.30868890059662246,0.4125828991197884,-1.995041937116719,0.1360079502659624,13.079132766143454,1694.3800457355444,0
2250,4.6241366035430644e-05,-6.796305986781212,1694.3782417862594,1707.4674848834532,1720.5289980831428,1733.6255610722174,1877.4904907556522,1890.5500943199224,1903.6281871567446,2426.8147688751214,2439.8916929432426,2649.157135958278,2662.2448575864646,-3.353754546254496,0.03495287524673446,0.8880725508203047,0.40161864284720394,0.29534343763543247,-1.9725554020716796,0.1391009428203607,13.079223392660461,1694.3762762093725,0
2251,5.7578072193482675e-05,-6.804421799174314,1694.3818758090808,1707.470639283953,1720.5293547956423,1733.6271801698933,1877.488708276264,1890.5487072380222,1903.6277742067696,2426.811852406171,2439.8927269781952,2649.1553188597672,2662.2425540611407,-3.2924707424717923,0.037161918344019,0.9078883785914128,0.412303982601109,0.34553936885953607,-1.9353770611289514,0.14436982231116818,13.079176308109748,1694.3775327511607,0
2252,1.4995050708406827e-05,-6.772433442611622,1694.3780673467727,1707.4737956935328,1720.524222514334,1733.620747841365,1877.4870751318815,1890.5547902168469,1903.6531387090513,2426.805225690515,2439.895980790022,2649.1584725866123,2662.240511486901,-3.5727032370336627,0.028079844515597936,0.27857782489819993,0.4363752952527058,0.21850337710003576,-2.0565656760643396,0.1278924406085944,13.079166147876816,1694.3792141834674,0
2253,4.136945873579145e-05,-6.776371367500751,1694.377183708174,1707.4615953499624,1720.537704567808,1733.627524027974,1877.5050533181734,1890.5669169131434,1903.6370484051872,2426.8097688735847,2439.8957813865222,2649.163546710193,2662.2524800620154,-3.566431769179684,0.028256499722541687,0.04400388232732224,0.4889962529847012,0.44611343925764246,-2.0271062069336807,0.13171612940411725,13.079221897210333,1694.3815084809385,0
2254,3.319268985865589e-05,-6.7799590657734194,1694.3843325661508,1707.4628195557532,1720.5332776019575,1733.6183929881456,1877.5019904634935,1890.5638498360374,1903.647483578844,2426.805557385498,2439.8976405566063,2649.1517078625025,2662.2224978327463,-3.4933030435966796,0.030400292661396475,0.15637904402743072,0.3794544257149155,0.2309626162164422,-2.065414104723366,0.12676578538693373,13.07901327860602,1694.383310961933,0
2255,4.330881203224675e-05,-6.779681304399568,1694.3855853245225,1707.4593406302029,1720.520005614638,1733.6226362697307,1877.4954333842434,1890.5497926736768,1903.6461098336417,2426.8065203307237,2439.895723234462,2649.153844965391,2662.2298100285125,-3.508487289522028,0.029942174036358633,0.06920992441400976,0.4336991830880337,0.21764948043959476,-2.0419025851447037,0.12978155537647196,13.079123257781816,1694.377951738145,0
2256,3.824366160122751e-05,-6.78461615407321,1694.381276775747,1707.4671135048218,1720.5293160368449,1733.6209366791688,1877.496674886344,1890.569168386025,1903.6403204988046,2426.808744870975,2439.8927131548407,2649.1710062850616,2662.246237249387,-3.543340803225144,0.028916560993739137,0.24126943161859032,0.3489867497120176,0.33834226792725364,-2.047653035241722,0.1290373946988242,13.079233102953431,1694.3801830281366,0
2257,2.1783453135415124e-05,-6.789364511822895,1694.3758874480768,1707.4605333012578,1720.5294886865095,1733.628297952059,1877.489115935067,1890.564565662657,1903.6466218102173,2426.812448124228,2439.8853391212165,2649.160440876415,2662.249609276494,-3.5572752140396524,0.02851642009188374,0.18852871548044267,0.33712796316550087,0.3490989151990991,-2.039211478697773,0.13013128172118735,13.079211687873663,1694.378864842317,0
2258,5.024759479534261e-05,-6.797452367347413,1694.3793457515726,1707.4699726299925,1720.520481808352,1733.6281518142418,1877.4840629563055,1890.5637384705394,1903.6442414153341,2426.807587489518,2439.8857826283406,2649.1588618463516,2662.24658159433,-3.497082920839593,0.030285600185283385,0.5720102216126616,0.5460409245028006,0.2398524623057361,-2.027288374253849,0.13169213721516354,13.079174972577711,1694.378671993928,0
2259,6.378280953867307e-06,-6.786836894450464,1694.3817318843749,1707.453115968062,1720.5296433350204,1733.6230790623579,1877.5034584651175,1890.5521509058929,1903.6396156031917,2426.809487763104,2439.8998714750883,2649.1473203777655,2662.234554858339,-3.4495519455792034,0.03175986333777622,0.832271496622951,0.23893457591584744,0.2641480345710119,-2.0268688045892636,0.13174740283408126,13.079131483906655,1694.3785580184858,0
2260,1.6185300805263285e-05,-6.791116121937697,1694.384171375286,1707.4576724144176,1720.5355107248593,1733.6271342816792,1877.508554436336,1890.5536938947205,1903.6420710170064,2426.812046648859,2439.8968964723945,2649.148779388196,2662.233749099797,-3.406473110762991,0.033157938770555825,0.8942212485280072,0.1832466095902736,0.190583658543376,-2.03859129000766,0.1302120127019737,13.07906993973302,1694.3826844087803,0
2261,3.9436381731570026e-05,-6.796210042450517,1694.3814949262558,1707.4570497411376,1720.5239181160878,1733.6215512137055,1877.4875943386778,1890.566423812441,1903.642611815043,2426.8106994692425,2439.889144209572,2649.152450453326,2662.237955617361,-3.4080446194574936,0.03310587170412548,0.8305340914931344,0.361930532113804,0.4454243670931002,-1.9136846711998026,0.14753576305524224,13.07915338608309,1694.3776536946373,0
2262,1.2235703205489905e-05,-6.80049548845368,1694.377673751206,1707.4685292473812,1720.531518069136,1733.6289520929622,1877.4876596475196,1890.549825028844,1903.6432424802542,2426.803798731411,2439.8884269809473,2649.156332370577,2662.224624623705,-3.405597151621609,0.033186996494962935,0.7939347842825509,0.29564672832892414,0.25640432981444583,-2.0800845838085955,0.12491964557231507,13.07904026990834,1694.379914462041,0
2263,1.4125543700987206e-05,-6.79306108699989,1694.3820021198758,1707.4590868052574,1720.5253834030354,1733.6267796338084,1877.4957713651113,1890.550317132132,1903.6438913969287,2426.8107331821884,2439.889727112406,2649.1532610994445,2662.2340060566366,-3.533987607088377,0.02918829205630855,0.20421403174584377,0.20187756920730715,0.2648065531007828,-2.1265543146045798,0.11924747605384622,13.07912193566839,1694.378548846723,0
2264,1.0575234655364431e-05,-6.789244912345277,1694.3835781841103,1707.4614027174391,1720.5219895787077,1733.62915335662,1877.4915610602131,1890.5523489218185,1903.642267001087,2426.815927858564,2439.891274348618,2649.154221164845,2662.230936062146,-3.5112838814542138,0.029858554972714033,0.17031846702238884,0.16386189995163702,0.2526724562894318,-2.111967423219484,0.1209996745305131,13.079129148917932,1694.378681358245,0
2265,4.375362922633853e-05,-6.778931526710369,1694.375235676505,1707.4654886444107,1720.5212570115768,1733.6242851591126,1877.4808327428384,1890.55531553066,1903.6447935622282,2426.812833249118,2439.8993834210705,2649.1493488859787,2662.233088008913,-3.4950250318850493,0.03034798875974806,0.6998485842956225,0.37051633553437324,0.29260239074455985,-2.0391573350241865,0.13013832769757405,13.079170639633148,1694.3763448151365,0
2266,2.898759179813683e-05,-6.783030029918283,1694.3793330863743,1707.470548558372,1720.530290616974,1733.624779083477,1877.4897502492745,1890.558119649251,1903.6405971132335,2426.81176414814,2439.9059519303864,2649.1483087587103,2662.2246085753786,-3.4470330687846964,0.031839963359225947,0.6953016730084207,0.31008422732354224,0.46348652917017974,-1.981111134596358,0.13791590900459197,13.079072504739296,1694.3811366177865,0
2267,1.95417447290819e-05,-6.78905010759546,1694.3880425660298,1707.4588172533329,1720.5233499853355,1733.6291684156731,1877.4878682025194,1890.552757509834,1903.6452610979832,2426.806865153929,2439.8889981085804,2649.146900213439,2662.2376025287053,-3.542494507229502,0.02894104332170271,0.21875034025764176,0.2960810257879056,0.27310847093409985,-2.063064576602435,0.1270639753301263,13.07908287205558,1694.37916889328,0
2268,1.7831607257502715e-05,-6.803382586423217,1694.384319416644,1707.4654363669756,1720.532852385441,1733.6229550690086,1877.4957657895259,1890.563637772823,1903.6448775357321,2426.804490182352,2439.8887029587036,2649.144541629838,2662.236234175226,-3.4636481460056605,0.0313153105523667,0.7683533206532142,0.39657992872381964,0.35604227539021305,-2.0249942850809215,0.13199459752411838,13.0790099530282,1694.3828834445906,0
2269,3.463969806673225e-05,-6.796563298074235,1694.3865295822302,1707.4590989375965,1720.5348116701239,1733.61961789771,1877.4859016116663,1890.5701807312307,1903.6395916875292,2426.8075768374783,2439.8895698497777,2649.1517479299923,2662.241513342647,-3.547760141714183,0.028789050885461992,0.26025554802021567,0.32760304275340135,0.11187520251457173,-2.056768658967669,0.12786648326422348,13.079112970427927,1694.3801823886267,0
2270,4.249227705569021e-05,-6.775698618855874,1694.3850965622687,1707.4663579097332,1720.5334181513258,1733.624959565109,1877.486247182613,1890.5617116377075,1903.6486004642952,2426.8071583105047,2439.888860943597,2649.1566545515657,2662.2368294684306,-3.4778475349275713,0.03087379432720231,0.503680418164715,0.3189838463430741,0.2484288739337861,-2.0413203047728024,0.1298571466343196,13.079081542730789,1694.381957723443,0
2271,1.7109004884265445e-05,-6.78854371807162,1694.3721570754349,1707.4606939664368,1720.532150188598,1733.629990141346,1877.488900707833,1890.5670800427085,1903.635461825967,2426.8095170926895,2439.8940830275305,2649.1559882781116,2662.252322312533,-3.427565744413749,0.03246587489834531,0.8885199177841118,0.22130093084357227,0.25102113609447585,-1.9843093614258314,0.13747552723996573,13.079232581353846,1694.377910168922,0
2272,4.60795997843721e-05,-6.795435266111706,1694.3784729509866,1707.4666242161866,1720.5310716248227,1733.6139248301663,1877.4822803412308,1890.563642108952,1903.6308679510992,2426.806996944394,2439.888339721645,2649.1575861970946,2662.239451749603,-3.3916256068425064,0.03365392435886244,0.8804161760430818,0.36101250525045514,0.14181592688994904,-1.9294554172912524,0.1452272652099557,13.079181814236765,1694.3757922189586,0
2273,3.107771802691971e-05,-6.7857894127744665,1694.3888630751387,1707.4651387644763,1720.5324544764017,1733.6251941493313,1877.496053979875,1890.5670116013125,1903.631816557938,2426.806542295759,2439.903478907855,2649.1528344224944,2662.25135299023,-3.3713026770803163,0.03434486791748857,0.8852745654552633,0.3641744152733506,0.22232873698019695,-1.91804210217502,0.14689428476502847,13.079173742704635,1694.381609749061,0
2274,4.4740283869129864e-05,-6.789266399816412,1694.3755308666289,1707.4670841703203,1720.5322223243911,1733.6254637804627,1877.4884054161357,1890.543232003879,1903.6507595985568,2426.809026859497,2439.8731915317358,2649.1570567588333,2662.2250113627574,-3.4780990921468176,0.030866028778134692,0.6184347134031101,0.4194836748619597,0.3004638487931852,-2.0573915698959633,0.12778685863653563,13.079030546713494,1694.378953149573,0
2275,1.2857799921206609e-05,-6.7726375151545115,1694.3841043966502,1707.4682776483733,1720.5343507988748,1733.622194608044,1877.4935356708752,1890.5560116070562,1903.624206270683,2426.8001244298553,2439.885547940561,2649.155365868798,2662.240682376198,-3.4819587875619735,0.030747124922320877,0.8033791610865775,0.342106692813418,0.41521618787498915,-1.8863372220014072,0.15162616595774964,13.079094793015082,1694.3787200898437,0
2276,1.8940406760652855e-05,-6.771032981357064,1694.3793672915403,1707.4709424788439,1720.5297364594837,1733.622375375694,1877.4841133551877,1890.5574003263876,1903.6314071287165,2426.8017729515545,2439.8815358703796,2649.152983838183,2662.2416781727065,-3.4367435790819285,0.03216927163599274,0.7351351431131391,0.4024254953767339,0.3951086428744388,-1.9736936736331583,0.13894269825270492,13.079103049766648,1694.3774786155686,0
2277,4.0058092745079894e-05,-6.795146277177266,1694.3817281918987,1707.4687136153148,1720.5395635877112,1733.6273194297846,1877.5045580966937,1890.562185077281,1903.6274376938998,2426.8097830539505,2439.89218580612,2649.156457464134,2662.2493034945846,-3.4388323679367994,0.03210214694898485,0.7484411443989283,0.4636264262060217,0.3096711523675493,-1.9622443524822057,0.14054263946940604,13.079140065165298,1694.382425022269,0
2278,5.3045820865601476e-05,-6.794387779431789,1694.3728058315735,1707.4694971248898,1720.5316728632522,1733.6203592606673,1877.4825417072143,1890.5505172067776,1903.6301004778359,2426.811979675179,2439.892319317988,2649.161004325231,2662.240760825106,-3.542215911864098,0.0289491072854814,0.4058298437358796,0.5043264033340487,0.2940394818325964,-1.948202173946266,0.14253008568463355,13.079242175859692,1694.374476538486,0
2279,4.4119973591215205e-05,-6.792113398485206,1694.3747932366998,1707.4705189512404,1720.531915167549,1733.6234822642539,1877.4877221684712,1890.5391995074995,1903.6459712398496,2426.810756659693,2439.8896512608735,2649.1615942349686,2662.2407323794987,-3.5563813783039078,0.02854192048209962,0.3541009694583649,0.41758629020094995,0.3895216305015703,-2.0112999366955218,0.13381461103418324,13.07920109802281,1694.3767995986818,0
2280,1.3292678421170093e-05,-6.784649845203708,1694.37233947296,1707.4688877829594,1720.5410519680727,1733.6229330474032,1877.4879615947816,1890.543516786898,1903.623315063553,2426.8098020844277,2439.8942571501725,2649.1548294497793,2662.2532050828117,-3.559740153748828,0.028446215396353166,0.4192148229200073,0.44050460654903567,0.21379608112971593,-1.9736337391483532,0.1389510259612981,13.079253764823171,1694.3749253294377,0
2281,7.406714694466726e-06,-6.7866519034757955,1694.379119875052,1707.4700913846484,1720.5356971851938,1733.6203531578903,1877.496420888454,1890.5424804235286,1903.6274926906804,2426.8093987559323,2439.8885077642803,2649.151751796978,2662.2458322274456,-3.570303848804054,0.028147299857432456,0.23905078733406296,0.3598875651867053,0.0982192623319591,-2.0222061467450114,0.1323631302429701,13.079162653526819,1694.3770509912035,0
2282,6.116253645226265e-05,-6.802339192965771,1694.385044513705,1707.4684998346147,1720.534053099104,1733.6278301684556,1877.4858127842044,1890.5524326320626,1903.6279822357735,2426.808319272457,2439.8905618571976,2649.15877591808,2662.240987149304,-3.512939400326861,0.029809164466185138,0.6076617823621919,0.5827488325043926,0.4004774411010692,-1.9219600435822521,0.14631988752638686,13.079147813473224,1694.3786663158894,0
2283,3.4588974148770054e-05,-6.78853744930085,1694.3816950391636,1707.4690459537123,1720.530610657855,1733.620593114527,1877.5032082353139,1890.564321381117,1903.6278464810541,2426.809586385373,2439.894107298824,2649.1566467358793,2662.2278031713086,-3.466001507291705,0.031241700961805376,0.69096175001372,0.4201737257159446,0.3107636898184658,-1.9771233138028166,0.1384669910121168,13.079080431573514,1694.3810409304328,0
2284,3.1994295963336154e-05,-6.792551392319871,1694.3791521045987,1707.4606021139712,1720.5340365088111,1733.618992922792,1877.484056733015,1890.5578447390935,1903.6315571895648,2426.8085818348986,2439.886868086158,2649.157958870451,2662.231070489489,-3.4745869222272154,0.030974626110456756,0.5639438178675211,0.4221497225633293,0.4160814343506307,-2.011741424549785,0.13375554654777475,13.079139702045188,1694.3762067506168,0
2285,3.0998056908768425e-05,-6.796439625276947,1694.3794215167823,1707.4613800547625,1720.5261228975655,1733.6277658104923,1877.4849137644037,1890.546572625613,1903.6381476310114,2426.80739735387,2439.887382278787,2649.1578447586835,2662.2324146579563,-3.433325695730218,0.0322794105677451,0.74697685091142,0.2748679914463379,0.329928871746326,-2.0526036104929664,0.12840016399686172,13.079145440350645,1694.3759210364433,0
2286,8.345874659209994e-06,-6.774775538735567,1694.3839537644076,1707.4641528350928,1720.525031200874,1733.6281024782686,1877.4854582791497,1890.5557862690805,1903.6478337343506,2426.818102300291,2439.8835753713247,2649.149222085608,2662.2517337439153,-3.5198538472604874,0.029603761522576405,0.49106126713964404,0.24480633052406264,0.3773891733672563,-2.0668111816708112,0.1265888074851041,13.079173242790016,1694.3790975958789,0
2287,1.3912876532647778e-05,-6.781277608631337,1694.38185224022,1707.4705072104655,1720.5213811279568,1733.6238643195366,1877.4847951774739,1890.5572427957368,1903.6432064725905,2426.820452071651,2439.8922065413226,2649.1461853374612,2662.2475086942773,-3.4324401088352805,0.03230800945224977,0.8557695462627447,0.2057750630539168,0.43431805936901946,-1.9862917377935172,0.13720326895198848,13.079186460004664,1694.3783829933857,0
2288,2.0925747568688163e-05,-6.792037022280709,1694.3826589597813,1707.468600978281,1720.5295196859822,1733.6308015319019,1877.4832732191376,1890.5538016922662,1903.6413113635515,2426.8203649850457,2439.888267281086,2649.1509393141146,2662.2420001971077,-3.4764663939467146,0.030916464850002993,0.6564929960523467,0.3176144143438826,0.4490754687584704,-2.073339297639217,0.12576511258269543,13.079139789950013,1694.379914957618,0
2289,1.9283918052266045e-05,-6.781808437441189,1694.3800130485602,1707.459857229629,1720.5244739565776,1733.6279854098398,1877.4912316872158,1890.5460753629482,1903.6463835462084,2426.811241230065,2439.9002133410495,2649.154640939445,2662.2417139545814,-3.4612201283158495,0.03139143706120598,0.6319491701505726,0.24629800642478794,0.4174534602245128,-2.037887006180255,0.1303037512178381,13.07921531610788,1694.3770787633243,0
2290,2.4894871229067137e-05,-6.788725504749658,1694.3764324660801,1707.4677949897332,1720.5299939991185,1733.6258981471074,1877.5106275604019,1890.5712367089143,1903.6389775051005,2426.8038366602896,2439.887824258529,2649.156347019107,2662.2495349689193,-3.5509116687833187,0.028698464230425925,0.3472852080014092,0.45699543044805546,0.3849799133418301,-2.0483818865744117,0.1289433798873034,13.079121271137984,1694.3828899053988,0
