,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
1722,2.422386615625305e-05,-6.828799163607574,1806.7000268987604,1827.3993599175133,1972.3434367568234,1993.0414804672525,2738.4303146634297,2883.359772735488,2904.0699614321134,-3.216091911705451,0.040111511673898814,0.5857077301630018,0.3566196488105293,0.32612476248394096,-1.8741155218811991,0.15349066596011482,20.705102959273265,1806.6981508162103,0
1723,4.054638359415689e-05,-6.83417867989939,1806.6991196410509,1827.3991412943055,1972.341513967252,1993.0420693204321,2738.430296157649,2883.3592045977425,2904.0710075878696,-3.251228440649811,0.03872660526310875,0.16970775733702184,0.4749486216201788,0.36733346402969613,-1.9013932712152297,0.14936037467502455,20.70512014886607,1806.697452508114,0
1724,-5.151444081838044e-06,-6.806346316428113,1806.698929255859,1827.399385326845,1972.3434526254248,1993.0432457305944,2738.4262613950823,2883.3589215436914,2904.0726325933592,-3.2833602710744816,0.037502027864751215,0.19835652935732223,0.46055027028923856,0.19070034459588459,-1.8850580571046478,0.15182024492971338,20.70509407040082,1806.6981463776453,0
1725,-2.4191783571127293e-06,-6.806960136535784,1806.6949323821311,1827.4018066255896,1972.3419021637974,1993.0404901222348,2738.4261572524956,2883.3611890894817,2904.068512040058,-3.2054680695141893,0.04053992169479919,0.6769056655536209,0.2923364090982772,0.1646946283793398,-1.8785099620393049,0.15281764028233033,20.705107264500413,1806.696709891388,0
1726,2.537365925002427e-05,-6.801745768438811,1806.6984384846378,1827.4048129376993,1972.341942965042,1993.0422787504656,2738.4289221947292,2883.358881462589,2904.0690420358223,-3.2141665957212746,0.040188813399719456,0.6362584965588023,0.28467194281458763,0.17926969491888034,-1.8617479098005842,0.15540076631782954,20.705060179678163,1806.6991726635792,0
1727,5.427784791157363e-06,-6.814972576384164,1806.7001945059951,1827.395511469896,1972.3373808269957,1993.0411974153071,2738.428514575621,2883.357448313625,2904.0672545448924,-3.2558657473717325,0.038547433873633505,0.18168958199310714,0.4319780168160594,0.4748724324373912,-1.9023820716301507,0.14921276006729306,20.705104122195625,1806.6957155890668,0
1728,4.594985137771442e-05,-6.811943869385724,1806.7002403106733,1827.4027496404647,1972.3498000103507,1993.0436722377503,2738.4260855941156,2883.3522805286248,2904.0676778491083,-3.1695406023882198,0.042022898689036525,0.7893547801238819,0.3158885025517195,0.04579405520284685,-1.875540702359382,0.15327206986584818,20.70494343290891,1806.7017156346271,0
1729,4.21973417761742e-05,-6.816146665024012,1806.7006337281493,1827.402612311537,1972.3496431428887,1993.043230223657,2738.427439029287,2883.351552335981,2904.067636665066,-3.1840465911292317,0.04141771499972621,0.6406612071047038,0.33498411028288877,0.08272272477856779,-1.8748912998915974,0.15337163745248059,20.704946087630738,1806.701686387801,0
1730,-6.003961328827597e-06,-6.789902544482038,1806.6969974911885,1827.397736304353,1972.3402014411981,1993.0412803104455,2738.4314474390894,2883.3630576038227,2904.0663959947437,-3.194201390822411,0.04099925468644653,0.6737790023302177,0.3210276245314201,0.4179108233407218,-1.8716717461030474,0.15386622143154008,20.705151476032572,1806.6959526587673,0
1731,5.445871923526303e-05,-6.819878851503931,1806.6987303951184,1827.398965347406,1972.3456957419764,1993.0432415738733,2738.430811441925,2883.358096538047,2904.067908283309,-3.2314339703059383,0.03950081516079146,0.42619604005106315,0.3268136942327564,0.28322133897459745,-1.881275498794534,0.15239560133238253,20.705070535489803,1806.698799908481,0
1732,5.583120055018226e-05,-6.821213897976446,1806.6998836811083,1827.4043526436471,1972.3398636713168,1993.0393337840057,2738.426111675451,2883.36128314605,2904.073172961027,-3.206994351965066,0.04047809351938864,0.5736088043040756,0.20048363366855937,0.3353895946930645,-1.8686006847211174,0.1543394803738341,20.705109842412902,1806.6979354338907,0
1733,-5.046843414827212e-06,-6.810658275928597,1806.698682689781,1827.3954777451013,1972.344782816338,1993.0444008574775,2738.430293387456,2883.3590572375815,2904.0670209493346,-3.2556572272957904,0.038555472625563664,0.2626647199395659,0.38404350310002844,0.372957192866348,-1.8883588618330573,0.15131994210259597,20.705089392306668,1806.6978139679356,0
1734,4.342873724715792e-05,-6.831223876804773,1806.700162183405,1827.400019675137,1972.3378899006004,1993.0407987863462,2738.4267755177857,2883.3607071436318,2904.067217093242,-3.2295428018300454,0.03957558853943819,0.4194025474737409,0.42130900650174996,0.23653840907056223,-1.878298482644444,0.15284996148193472,20.705090037367082,1806.6969205746393,0
1735,3.6526249913122554e-05,-6.797757203700092,1806.6987768402694,1827.4022857306222,1972.3460930770873,1993.0435902870497,2738.4310438640946,2883.3600963351287,2904.0708054340444,-3.192757096074565,0.04105851247721283,0.6930659656733209,0.3027704127961872,0.2559211465689557,-1.869687753335899,0.15417179392854707,20.70508582053858,1806.6997533882595,0
1736,8.67884838934452e-06,-6.826920865953925,1806.7002020215868,1827.3970568410562,1972.339410629899,1993.0383116934506,2738.425289701103,2883.3547403795633,2904.0647534159934,-3.2012416154337804,0.04071162440348,0.6751803395320275,0.44377215481742716,0.3056375766167172,-1.8579165714002226,0.15599730127519446,20.705038133097542,1806.6961940460378,0
1737,3.055079371779417e-05,-6.823056004052583,1806.7000413862645,1827.3935771948688,1972.3476755151416,1993.0411522488093,2738.4300924867293,2883.354582993212,2904.065774450901,-3.1059086631037878,0.04478380667260287,0.8572243655584793,0.23216853428607398,0.2687332016621746,-1.8424794740798693,0.15842413020045168,20.705047744901595,1806.697839304637,0
1738,4.131022733238268e-05,-6.814113287645999,1806.7002222934823,1827.405064839614,1972.3388441244872,1993.041350090217,2738.4262786574604,2883.3567535672773,2904.070954622167,-3.222088162096508,0.039871712672264685,0.5472247798728755,0.6044353159682605,0.2105316872441838,-1.8586076957189226,0.15588952499432593,20.705047933196465,1806.6987736311,0
1739,2.283988543968629e-05,-6.805073212729281,1806.7000653804353,1827.39240955265,1972.344366284723,1993.0400036005205,2738.427543235851,2883.35973923799,2904.0638879987937,-3.2652162561175544,0.038188675655904336,0.3508544723244454,0.29706197649581156,0.4475467866108678,-1.8602536522213724,0.15563314866701985,20.705084051253237,1806.696270668631,0
1740,2.3395293054707504e-05,-6.811009900867872,1806.6991465238473,1827.3978928932058,1972.3390993986611,1993.042806280497,2738.4289953683383,2883.3609375336073,2904.0669693754166,-3.2586735488547562,0.03843935213867165,0.3051996044181151,0.25562542905373653,0.28734871714020405,-1.883822669096817,0.1520079177401466,20.70510912592035,1806.696787745565,0
1741,4.5448223836228106e-05,-6.817242558452685,1806.699256180458,1827.4023576263287,1972.3477246322195,1993.0427843486086,2738.429743951926,2883.3580447670865,2904.0673787916076,-3.244827014130595,0.03897530595135353,0.029843730523760152,0.42717382983926355,0.2895316762153408,-1.9015194616871196,0.14934152800802258,20.705027965044998,1806.7003703100968,0
1742,7.382629639509312e-06,-6.806876206972403,1806.6999363832094,1827.3998106343095,1972.3372174461322,1993.0393377497223,2738.427947126491,2883.358093579328,2904.068004751413,-3.2584720093700597,0.03844709996661415,0.05855995013243167,0.3167269610793897,0.3810806150619941,-1.8744463504709477,0.1534398952582186,20.70509473836208,1806.6963473751102,0
1743,5.522952892353742e-05,-6.805974428985601,1806.6977351169326,1827.403795120676,1972.3454857393435,1993.0415301468247,2738.4294563032886,2883.3620350714978,2904.066783152445,-3.2355844880549225,0.039337206092409975,0.03937713547197079,0.3165059694033181,0.25651637889949686,-1.900233039059003,0.14953376795336626,20.705068078088228,1806.6993405045978,0
1744,1.2744031813298051e-05,-6.817290028813778,1806.7003345435098,1827.400032792714,1972.339106303462,1993.0387255684673,2738.4207308781283,2883.359063853652,2904.063858438949,-3.2358626349261765,0.03932626609314531,0.6402328797705116,0.327811765229191,0.5014922743274286,-1.8601200877857913,0.15565393710894662,20.70501798012414,1806.6969759597182,0
1745,3.963649254775256e-05,-6.804917013605032,1806.7000058365165,1827.401096084033,1972.3447042447842,1993.0437303267804,2738.431522774109,2883.358412593568,2904.069995710826,-3.234619561619594,0.03937518192145464,0.06996141395454258,0.3126437527992072,0.3601717654445302,-1.896255275673316,0.15012976247720403,20.70507416036765,1806.6995726612647,0
1746,3.185068508227065e-05,-6.814312944221785,1806.698854604348,1827.4000714161934,1972.3396107439942,1993.0397982469879,2738.4252262162545,2883.360200844817,2904.067833243928,-3.2637306465965903,0.038245451278812584,0.15366414531158054,0.4133479569142937,0.24941669974433212,-1.8874068452652624,0.1514640697896027,20.705086976885177,1806.6967118856874,0
1747,2.0352898624183e-05,-6.824273021730968,1806.6992252686643,1827.3992660570445,1972.3456684169862,1993.0436786421883,2738.4282327831147,2883.359579673207,2904.070774049476,-3.2582232588584272,0.03845666489199234,0.2378324492842307,0.4226180891286915,0.2821831875094791,-1.9042885424861447,0.14892856128331164,20.705083013873335,1806.6989255085666,0
1748,2.359239399163578e-05,-6.822681151385366,1806.7057855390858,1827.3994539265213,1972.3430316524702,1993.040323988298,2738.4255230196727,2883.360463796148,2904.0693934538285,-3.1397950768034715,0.04329166846012719,0.8381235960611216,0.2703494573006011,0.13600064097048126,-1.8453037769137919,0.15797732373594967,20.70504428268189,1806.6995051264958,0
1749,3.010831029362243e-05,-6.8142035047251195,1806.6969635397068,1827.3943695926127,1972.3427401653164,1993.0398960089076,2738.429913772845,2883.3538358782766,2904.0685938674496,-3.1401829212510974,0.043274881282503716,0.8379175321233374,0.2577848137347316,0.15158996367996114,-1.8471894653022036,0.15767970842400628,20.705105396389865,1806.695515175946,0
1750,1.5407613604787244e-05,-6.820707810022739,1806.7036759634234,1827.3932846458242,1972.3416495398608,1993.0375310350262,2738.4295744535393,2883.3615964784713,2904.071126857397,-3.116904495739644,0.04429406890135672,0.8503668361968033,0.21987779313943445,0.4046022823898934,-1.8118233594381052,0.1633560083680249,20.705160272630547,1806.695930453087,0
1751,1.4505683382525435e-05,-6.822244363480565,1806.7036844459878,1827.3929279343804,1972.3412338188502,1993.0377729742702,2738.4297356556635,2883.3620565604097,2904.071494927619,-3.120676900651301,0.04412728851763345,0.8462539881762304,0.21734171771661637,0.4094460107014899,-1.817048213399066,0.1625047229382908,20.705170668250616,1806.6957477215824,0
1752,1.7049182171808504e-05,-6.821928674886421,1806.7037479062797,1827.393308389325,1972.3418404797587,1993.0378430110181,2738.429030816243,2883.361501357276,2904.0705852176725,-3.1269285833732665,0.04385227924150457,0.834247827685997,0.20141855310454226,0.4003563338782403,-1.829880354102493,0.1604327617486787,20.70514937593392,1806.6961088600963,1
1753,1.7049182171808504e-05,-6.821928674886421,1806.7037479062797,1827.393308389325,1972.3418404797587,1993.0378430110181,2738.429030816243,2883.361501357276,2904.0705852176725,-3.1269285833732665,0.04385227924150457,0.834247827685997,0.20141855310454226,0.4003563338782403,-1.829880354102493,0.1604327617486787,20.70514937593392,1806.6961088600963,0
1754,2.7606061220456797e-05,-6.818769460157882,1806.7010681491686,1827.39244001807,1972.3416950463352,1993.0389716618754,2738.4296643339085,2883.361478136578,2904.0683052401127,-3.125762606857341,0.04390343978947263,0.8139703926352191,0.17395161055048836,0.46713423947518673,-1.8271219661387028,0.1608759084519692,20.705153816849496,1806.6953973364762,0
1755,2.7258377106912177e-05,-6.812341542138636,1806.7025568156469,1827.3930208032104,1972.3428320933085,1993.0399134154661,2738.430136315574,2883.3612244788956,2904.0680636205257,-3.110929962489722,0.04455949740495251,0.8594156166561239,0.0968893661800625,0.5142965837520301,-1.816172419402683,0.16264710593901183,20.705130376850242,1806.696549175969,0
1756,2.2419689745955e-05,-6.804506090361446,1806.7025319597876,1827.3944543016864,1972.343559757161,1993.0398329722454,2738.429328014459,2883.359100063451,2904.0662246637535,-3.1146829371932534,0.0443925801524194,0.8414886977064585,0.23686265490998548,0.3902732901018864,-1.8331842926583812,0.15990357644076322,20.70508311573308,1806.697295469913,0
1757,2.3219377327784736e-05,-6.804968070272174,1806.7017233147096,1827.3925057805034,1972.3399677388156,1993.0385136382026,2738.432571127005,2883.3555946839815,2904.0677698480054,-3.1018834107048048,0.04496443609346253,0.8682094396222055,0.400195577829491,0.15666539668320434,-1.8073513563315349,0.16408817284563162,20.705125900742615,1806.6953564009234,0
1758,2.280681546252297e-05,-6.809486875562733,1806.7018559908558,1827.3927425417812,1972.3396846239307,1993.037253752755,2738.4334261511053,2883.3547912171043,2904.0662539966515,-3.0989120708175193,0.045098239405050505,0.8747693706304399,0.3678883919398699,0.1498041351610615,-1.8039982579825584,0.16463930010266214,20.705116672135617,1806.6952010507716,0
1759,2.280681546252297e-05,-6.809486875562733,1806.7018559908558,1827.3927425417812,1972.3396846239307,1993.037253752755,2738.4334261511053,2883.3547912171043,2904.0662539966515,-3.0989120708175193,0.045098239405050505,0.8747693706304399,0.3678883919398699,0.1498041351610615,-1.8039982579825584,0.16463930010266214,20.705116672135617,1806.6952010507716,0
1760,2.280681546252297e-05,-6.809486875562733,1806.7018559908558,1827.3927425417812,1972.3396846239307,1993.037253752755,2738.4334261511053,2883.3547912171043,2904.0662539966515,-3.0989120708175193,0.045098239405050505,0.8747693706304399,0.3678883919398699,0.1498041351610615,-1.8039982579825584,0.16463930010266214,20.705116672135617,1806.6952010507716,1
1761,2.169288713069167e-05,-6.809701374342146,1806.702354443109,1827.3927354979648,1972.3399583407618,1993.0378740377978,2738.4333473534157,2883.3552329943614,2904.066173483033,-3.0992457265202766,0.04508319463031571,0.8724456736708878,0.3685114001977212,0.14547522105120936,-1.8026293237406774,0.1648648348140059,20.70511198854459,1806.6955517249928,0
1762,2.025355944044696e-05,-6.809897521472635,1806.7024302074378,1827.3927587638868,1972.3399056096289,1993.0379810426102,2738.433271165908,2883.355281373231,2904.0661525465644,-3.1024987645036597,0.04493677556827651,0.8666617453918876,0.3839430047352608,0.17580544426786315,-1.8029742488054754,0.16480797860630403,20.705110902202563,1806.695592734177,0
1763,1.8141802237812183e-05,-6.805676443292152,1806.7028735661952,1827.3919153549498,1972.3390137887252,1993.0372659565837,2738.4326910938153,2883.3579971328654,2904.065729027823,-3.1110491317536466,0.04455418759883505,0.875126427845396,0.39276327236834807,0.17010706823200894,-1.8020131327328563,0.1649664543480304,20.70513426773723,1806.6949898487287,0
1764,1.932875576612194e-05,-6.808359757316068,1806.7028081857613,1827.3908970571247,1972.3377909469382,1993.0374640760158,2738.4335232037884,2883.358560647149,2904.0663026797133,-3.1186877104502817,0.04421515344860757,0.8714287244744466,0.36784110559262007,0.2246456051635557,-1.813671118692712,0.16305444448629428,20.70515931490909,1806.6943688416811,0
1765,3.253210491237081e-05,-6.810848587962724,1806.7023742868766,1827.39110052323,1972.3385899207913,1993.0363812879114,2738.4303761154024,2883.3574313190284,2904.068888320899,-3.1136026294238324,0.04444056371550404,0.8539527167122127,0.28455725596163295,0.23290710794366665,-1.8309994262692468,0.1602533263296878,20.705155608896938,1806.6941427827787,0
1766,3.2512753004757875e-05,-6.828010465597424,1806.6959223720994,1827.396704128241,1972.340754130428,1993.0402185124904,2738.4242024264986,2883.3558268879588,2904.066311152165,-3.1283985274229424,0.043787866197952136,0.8321049916250715,0.4549938487661227,0.10432282705298301,-1.8161225164767412,0.16265522270801772,20.705069209084883,1806.6954732119455,0
1767,2.775429311114e-05,-6.813701352858584,1806.6972525965805,1827.4013058484443,1972.3368264641708,1993.040168073062,2738.4255569090574,2883.358810604696,2904.0685630412913,-3.124887587237686,0.04394187297310141,0.8020525526176882,0.4144605745253287,0.10383307634030814,-1.8376991323820906,0.1591832646914906,20.70509744766275,1806.6960160471372,0
1768,1.7453163119766362e-05,-6.815889262064408,1806.6984289447678,1827.3979214191395,1972.3422737127523,1993.039555671998,2738.4265560016424,2883.3549603346023,2904.069556308719,-3.1148397688681593,0.044385618535635975,0.8644787112803415,0.3712580432967836,0.1397977981231926,-1.8409754114090964,0.15866258930460078,20.705073794238093,1806.696693565946,0
1769,4.351102323283288e-05,-6.806707304501542,1806.700403964737,1827.397159146885,1972.3425404871261,1993.042715060059,2738.428074222449,2883.360306651461,2904.067371740006,-3.2095529026663687,0.04037466064038396,0.5573805825668156,0.36791100806320554,0.35411862582967424,-1.8740655860838453,0.15349833083028003,20.705083843413362,1806.6977836541823,0
1770,2.537090763049378e-05,-6.814621444365799,1806.7009066561568,1827.3978225109358,1972.341988605841,1993.0451937963753,2738.4298961991003,2883.358520574088,2904.068981465175,-3.2532919656053,0.03864677434158391,0.22717950101238146,0.32088082558332753,0.4478007962494508,-1.8881633190014273,0.1513495345257556,20.70507816445982,1806.6985968826314,0
1771,3.287826886558066e-05,-6.807856276562888,1806.697946726677,1827.401264546407,1972.3418802442973,1993.0415661154518,2738.425638770334,2883.3605463072117,2904.0700265530013,-3.2464967751878198,0.038910280806617806,0.4724220609945605,0.476829846044587,0.16455075684014608,-1.876959696684337,0.15305473190566882,20.705090662422748,1806.6976625680518,0
1772,6.73998001986869e-05,-6.811488689816462,1806.693650824025,1827.3982117344035,1972.3445971448434,1993.046156752139,2738.426931408056,2883.360631972297,2904.065455299061,-3.2186449032371325,0.040009237931820825,0.2321772109481399,0.5344373566517799,0.1984274922927387,-1.899937297017194,0.1495779979152274,20.70507915202597,1806.6974767992085,0
1773,-9.641562704675556e-06,-6.813514789119128,1806.7052285645952,1827.4043225037385,1972.3411276807544,1993.0389678899487,2738.4289736884457,2883.360416415581,2904.0691174865433,-3.303234535028176,0.03676406023632285,0.1484909252231203,0.29293938895517413,0.4022935104393621,-1.8705047949900941,0.15404588059622867,20.70504848023709,1806.7000013642535,0
1774,8.342069124543518e-06,-6.814976715691541,1806.6978028065644,1827.3975009189382,1972.3428112753852,1993.0418105249512,2738.427886081553,2883.3603538921434,2904.0631999130183,-3.2396571540499735,0.03917732458379972,0.16618852980061427,0.38447325085340767,0.10345109018903043,-1.9142947135711403,0.1474457874357514,20.705067466428446,1806.6971472932246,0
1775,1.5190198299926825e-05,-6.815673266441435,1806.700300208146,1827.4051553168313,1972.343758654008,1993.0438935858024,2738.4273482893354,2883.3586777834644,2904.0720726121817,-3.282192523316655,0.037545846353195675,0.056494795573514243,0.3460663864395659,0.45912225249321814,-1.883818935551197,0.15200848526970154,20.70504465449962,1806.700529213405,0
1776,2.1363324022597865e-05,-6.8154357433584885,1806.698489722924,1827.4036821728337,1972.3440977928153,1993.0433212633998,2738.4282168986533,2883.3594784750494,2904.0723999573875,-3.257134470625969,0.03849855885887678,0.09671857536869206,0.3924419699999808,0.4446386593003917,-1.871205112119926,0.15393803739389564,20.70508042825188,1806.6994534766782,0
1777,4.810414269728251e-06,-6.809633746198198,1806.698821874333,1827.3984677089961,1972.3498126790232,1993.042651177891,2738.42521884992,2883.3567199076256,2904.066661869127,-3.1997642391051593,0.04077181524498773,0.46382321406031873,0.2214410440982928,0.17672969657448356,-1.9097190774591852,0.1481219915575219,20.705004845192473,1806.699648582083,0
1778,3.39959595796424e-05,-6.817950606147468,1806.6995901252578,1827.395880674089,1972.3368186242906,1993.0413999163598,2738.43057827967,2883.3567983481767,2904.068371640678,-3.165430960186121,0.042195953119276486,0.7871824335267542,0.46359266203467264,0.32657738392209645,-1.8149747025791418,0.16284202782140245,20.70512315442426,1806.6955353807493,0
1779,4.9637691818230374e-05,-6.809911137283055,1806.699486404115,1827.3960183388272,1972.343198776889,1993.0408728865116,2738.4317388169275,2883.360643894095,2904.062177139066,-3.116528164190391,0.04431074129390598,0.8339047250354626,0.2870625877576307,0.44135113365536105,-1.8242580716017942,0.16133730046097475,20.705084148960374,1806.697142747298,0
1780,5.472892442705207e-05,-6.799695537143334,1806.708078104456,1827.395328483345,1972.3454172620854,1993.0423805202265,2738.431004149787,2883.357385817166,2904.060291587338,-3.106061710984084,0.04477695313039347,0.8323923395913964,0.3298825036752835,0.1364935237410736,-1.8499371244367258,0.15724705299983946,20.704971942069626,1806.7006570938156,0
1781,3.679643884712167e-05,-6.81279612800147,1806.7013402760858,1827.398849472043,1972.3404254912682,1993.0441197133962,2738.4261746902803,2883.358866757685,2904.0685282507707,-3.145223127219623,0.0430573157157906,0.7557936491291952,0.35049936360973666,0.3015010765962238,-1.845954535482981,0.15787455208218498,20.705057762579205,1806.6983715054607,0
1782,3.9875809738183135e-05,-6.815663853645854,1806.696820260261,1827.400691494728,1972.3443578473607,1993.0372665028863,2738.427189532228,2883.3536266336896,2904.065138458192,-3.1823904286836306,0.04148636629704978,0.6749934457458332,0.3857440003259702,0.24160318249132273,-1.884516539469585,0.15190248053370767,20.705025527787956,1806.6972574372812,0
1783,1.534347374890634e-05,-6.80978987595511,1806.7004563356952,1827.4004177209295,1972.3476725946225,1993.0376073960545,2738.426158454485,2883.3534944973535,2904.0659820107567,-3.20066304841685,0.04073518562178016,0.6032340111783863,0.3130730107500379,0.36051927154153596,-1.887503439665788,0.15144943991517357,20.704987190495377,1806.6991344295254,0
1784,2.1999711443155836e-05,-6.810759201635118,1806.703175311687,1827.400736381659,1972.3441189769976,1993.039290341009,2738.4284171712366,2883.3565742109195,2904.068142204782,-3.147604673222666,0.042954894746180236,0.8204949550718853,0.24338473014401152,0.21303468471642706,-1.8740827088866507,0.15349570253113223,20.705029726022595,1806.699351518071,0
1785,5.481531419716359e-05,-6.823128891964518,1806.7002697327473,1827.3998307883664,1972.345458311336,1993.0418723549326,2738.4249294019846,2883.3557273446627,2904.0711631279173,-3.149786245703469,0.04286128767231937,0.7253253851664654,0.4180652989430469,0.30350719541326465,-1.8353273609501872,0.15956125909208907,20.70503549117692,1806.6990412206037,0
1786,2.1443288172016497e-05,-6.803985894587234,1806.7018034047708,1827.3983049576955,1972.3401014437752,1993.0431926922158,2738.4313811934617,2883.3534082514316,2904.062235905156,-3.287957307604352,0.03733002532659535,0.25414061184198283,0.4137384709029339,0.303819432186881,-1.8980766839177705,0.14985656376880865,20.705001497296625,1806.6985966146676,0
1787,2.5339250907091876e-05,-6.8155069985014025,1806.7030593348147,1827.4001385195365,1972.3366774790672,1993.040316070282,2738.430165109548,2883.3556373141464,2904.067385998086,-3.24868886007086,0.038825079586537706,0.3930295473412252,0.42566933974183074,0.22944982267547354,-1.8630438342564566,0.1551995090995388,20.705059505842545,1806.6976261205616,0
1788,7.724145306040701e-06,-6.82306179417819,1806.699859055667,1827.4028409122236,1972.3410783352385,1993.041406944587,2738.428043083247,2883.361755169851,2904.0743173137703,-3.218510027091305,0.04001463458756244,0.5067494443652557,0.3215222132980091,0.36959758022255285,-1.8620601801555572,0.15535224684135976,20.705129500480165,1806.6982206762743,0
1789,7.183875804123556e-06,-6.822199005378612,1806.6999358550538,1827.4030885820869,1972.3404258849378,1993.043073536884,2738.4280098195836,2883.3597225743524,2904.0719868425263,-3.233618459662996,0.0394146202307081,0.5631089735675374,0.34260820204306897,0.2708173206674802,-1.880290215886051,0.1525458281094881,20.705089168018844,1806.6987518383226,0
1790,5.0630529468908504e-05,-6.804159654477182,1806.7004737681716,1827.3983937731014,1972.3446011789656,1993.0398563578262,2738.4291115434066,2883.3600726383506,2904.0678089128096,-3.2679985470754613,0.03808257132394158,0.12644712863599844,0.3954867105767117,0.3252644814276957,-1.882136562043288,0.15226443555992072,20.70508596476137,1806.6979822989597,0
1791,2.8602498240833138e-05,-6.802372115183729,1806.6979710164273,1827.4012576866644,1972.3399215543568,1993.0420993636517,2738.427929293755,2883.3604153735814,2904.0708372525623,-3.2024851218420776,0.040661030700958195,0.5220466657225202,0.41883285092970746,0.179259002838573,-1.8777830514828098,0.15292876542239572,20.70511554201573,1806.6972886403366,0
1792,2.8528248943563882e-05,-6.800901467603649,1806.6965257317315,1827.4032772294584,1972.3403073378295,1993.0424652342388,2738.428807164785,2883.3595768794316,2904.0707453112136,-3.2204801362668207,0.039935878992839506,0.40264729073891947,0.4542338829953607,0.23927471470784156,-1.9019534968212533,0.14927672260281064,20.70510701734717,1806.6976751391946,0
1793,2.4251957647050596e-05,-6.8278976714786035,1806.7009944826395,1827.3983419441558,1972.3387264409364,1993.0414824290972,2738.427025197253,2883.3586686818003,2904.063140517899,-3.198101870996711,0.04083964937740228,0.5435517115453828,0.5012074307601131,0.17296166683365288,-1.8589843351374298,0.15583082190992245,20.70504209623806,1806.697329646541,0
1794,3.0389289686203824e-05,-6.79209684125106,1806.6992872055457,1827.4010240002488,1972.348650461315,1993.0414166858457,2738.429415418191,2883.3581674915736,2904.073032138082,-3.158625596274572,0.042484091266277606,0.7530865736855021,0.28437297109520365,0.3245538685907414,-1.8483935516957442,0.15748996269060825,20.705081665647036,1806.6996105102992,0
1795,2.3908785156282183e-05,-6.796469375235861,1806.7017303584466,1827.4013424561513,1972.347730208154,1993.0413748338174,2738.4288233008187,2883.3581186992265,2904.0745794975714,-3.162081767890001,0.042337512402698174,0.8541136660865857,0.2247787205588343,0.21758881205537595,-1.837752626160163,0.15917474960501046,20.705076316372708,1806.7001254576535,0
1796,1.8112510640274238e-05,-6.804939016375469,1806.6994251487035,1827.4006729570858,1972.3451773234658,1993.0409512719896,2738.4296195833576,2883.3574733442465,2904.0752842879124,-3.1516999936704795,0.042779340408388405,0.8501963693896565,0.19855292119932244,0.22584844854970965,-1.8456254739929105,0.15792651106591882,20.705113833899688,1806.698497117373,0
1797,1.8474719425892236e-06,-6.831945323379468,1806.696367372624,1827.4025605938343,1972.3452163476504,1993.0409268053515,2738.4303705691896,2883.3557335140026,2904.0667641856535,-3.1928024634738055,0.04105664980153775,0.7302883552045017,0.33292245808359433,0.1713973028617417,-1.8659098790553075,0.15475533716607323,20.70504529230152,1806.6986186116644,0
1798,2.145003738786775e-05,-6.808666641646038,1806.6993396590424,1827.4004114298368,1972.3467769719196,1993.039382424477,2738.431688109446,2883.3548679482114,2904.0676616045803,-3.16281379379583,0.04230653158759413,0.8250183224877314,0.2624734478568653,0.15739082659054926,-1.8525039715591929,0.15684394143853783,20.70504686658271,1806.6988935088027,0
1799,4.274228277064719e-05,-6.828599905654494,1806.697360735673,1827.4004841649955,1972.3419483284572,1993.0407891760349,2738.425993346887,2883.357446740343,2904.067377358167,-3.179212438951444,0.041618419263512944,0.660428710588779,0.4306237759459217,0.28520238577783386,-1.8757549552172994,0.15323923440451184,20.705059558612877,1806.6973420005136,0
1800,4.136832070877411e-05,-6.83486087508367,1806.6990146606572,1827.4023399545308,1972.3432493426087,1993.0416519601704,2738.427993938376,2883.3597199230503,2904.0649698041066,-3.193425503232525,0.04103107784335211,0.5763305174266504,0.44560678057352976,0.2971629643077851,-1.8807121100082766,0.15248148349550034,20.705037572611193,1806.69894676926,0
1801,1.560619051299498e-05,-6.800019332293215,1806.7003204509922,1827.3982125401062,1972.341313155709,1993.040260525451,2738.429391063577,2883.353511806593,2904.0711433874712,-3.284456064701692,0.03746095588892405,0.2706949432903069,0.41219695984007765,0.31404903574762155,-1.8790679816371139,0.15273238883236395,20.705078642808612,1806.6972772768645,0
1802,3.569224226729335e-05,-6.7999868955553024,1806.7043805659073,1827.4002435421007,1972.3441754864014,1993.0437879390167,2738.427333329583,2883.3523401506072,2904.0651150979215,-3.252693971977669,0.03866989177771954,0.08795114404845986,0.5726710116869052,0.16913486240664355,-1.9061929222378733,0.1486452146321957,20.704943455657236,1806.700982223017,0
1803,2.3531469289283068e-05,-6.821644721333287,1806.6939258754096,1827.3986316228163,1972.342497451705,1993.0397208177105,2738.427736507781,2883.351757761825,2904.0727568630746,-3.2368005691615065,0.03928939793448576,0.15008819516134098,0.18468694165911614,0.2873864578795604,-1.9054188877091116,0.14876031570121037,20.705104905037278,1806.6956289791515,0
