,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
3779,1.0667359877420258e-05,-7.035117018551841,1715.294434537861,1732.8442152726802,1741.5965612969842,1759.142645246053,1908.1471293595278,1916.9257042601255,1925.686546879699,1934.455571722132,1951.98133847128,2644.4479702569633,2661.9960473228402,-3.701899157670736,0.024676617153589344,0.7265289768116904,0.4764027749452586,0.2362685299805236,-1.7865188503722134,0.1675423958197389,8.76556307328649,1715.308991303846,0
3780,2.6669012997057813e-06,-7.035827979251734,1715.29606977739,1732.844526551245,1741.5961468689966,1759.142436699337,1908.1432834834031,1916.9233261734146,1925.6889935454415,1934.4513436360478,1951.9794436875616,2644.4515495962605,2661.9964587710283,-3.703165745924537,0.024645381825484664,0.7657143556855889,0.41785060400729934,0.2604916591627233,-1.77819602935112,0.16894264010204055,8.765584889548055,1715.307890172367,0
3781,1.5368597010323816e-05,-7.0396683017175254,1715.2941568580413,1732.847276897272,1741.5857396396357,1759.1437798248758,1908.134410620204,1916.9284834249654,1925.698901450094,1934.454131159626,1951.9789001274487,2644.4479931706965,2661.988595348026,-3.7025835826613887,0.02465973363853355,0.7342186854790363,0.4200283850691098,0.23271940384441736,-1.7866955416972883,0.16751279514698333,8.76553990937898,1715.3082817986483,0
3782,2.8026723348581468e-05,-7.028948349608237,1715.293209837959,1732.842658899011,1741.571096087293,1759.1397632546918,1908.1368307945927,1916.9125838303128,1925.7022439701304,1934.4541306785534,1951.9709182503764,2644.4557229654374,2661.9897822279404,-3.776034294945844,0.02291337918943716,0.33028086397022094,0.39184841856485564,0.07658818174016613,-1.8370315049352826,0.15928957529205978,8.765637844590175,1715.3021713102453,0
3783,2.0647687669711858e-05,-7.033741873504584,1715.2902702947245,1732.8423450915755,1741.6262875760822,1759.14569845531,1908.1372944703883,1916.9099333003487,1925.7072021443892,1934.4538737381188,1951.9862858764823,2644.449921412379,2661.991690172963,-3.787983268349381,0.022641217097935255,0.414967156232638,0.36917905300337006,0.2899355694120942,-1.8284672128583142,0.16065963616626658,8.765505618846461,1715.3128512755209,0
3784,1.5533289890530263e-05,-7.029263925737262,1715.2999434893272,1732.8418324050683,1741.6134023823527,1759.1333222568624,1908.1346275090464,1916.9120072362543,1925.699477055956,1934.453724458421,1951.9786844066766,2644.441582861894,2661.9978679982796,-3.8103970886252876,0.02213938591302706,0.3312739559540069,0.3751134632302455,0.2459404186520131,-1.834714681216307,0.15965904899573427,8.765529066793539,1715.308994910579,0
3785,2.6119617412266615e-06,-7.043731718974573,1715.2934129183857,1732.8412989251615,1741.6123265037247,1759.1388968507663,1908.135045400738,1916.9051418172426,1925.6814248371948,1934.4518574372698,1951.97141774581,2644.446625706648,2661.996420685882,-3.797768471917119,0.022420748603316557,0.521999884242961,0.31503395578747595,0.3027879277565946,-1.8060781160575912,0.16429722957725912,8.765568874543469,1715.3047824646665,0
3786,2.1945271407525076e-05,-7.026442857049243,1715.2895396332476,1732.844185307276,1741.61168977785,1759.132494262108,1908.1351279282926,1916.9121953493948,1925.6915042361206,1934.456111028593,1951.982142715899,2644.468993116344,2661.997980652764,-3.7821212130996846,0.022774330942649787,0.3102716497086411,0.3460590873706877,0.19774119235247012,-1.8436948645550697,0.15823169998417788,8.765688704080057,1715.3053964636608,0
3787,1.3557215264808238e-05,-7.026767288799368,1715.2959989242045,1732.842513695795,1741.6161764129943,1759.13482692876,1908.13590442551,1916.908783269898,1925.6905933265407,1934.4549091470858,1951.9860264100737,2644.4693986870866,2661.9977378496455,-3.8051088565022257,0.022256774239589404,0.3979179573902877,0.30161423944784005,0.24094772981584556,-1.8464111682362498,0.15780247784777704,8.765667993085327,1715.3070374057413,0
3788,2.1709440569524407e-05,-7.040302191690249,1715.292733847642,1732.8421362169238,1741.6184769466415,1759.1418166261728,1908.1361304707689,1916.9063099958423,1925.683002872928,1934.4546199225176,1951.9775235074494,2644.4304917787626,2661.992151317367,-3.7017676870539997,0.024679861616936617,0.8152291841932156,0.22215940906493703,0.2174670951465112,-1.780594888900221,0.1685378561406287,8.765445250037493,1715.3087983854618,0
3789,3.379378096850451e-05,-7.035358741685632,1715.294594564021,1732.8456606642062,1741.610384366274,1759.1426173785926,1908.135535511688,1916.9085980672405,1925.6884423864028,1934.4531741709989,1951.9767487608774,2644.441725960465,2661.987157812461,-3.7034756172410788,0.024637746111677173,0.727653029519117,0.19995379485177112,0.2366843015162483,-1.794011538950864,0.16629174404726654,8.765475881729326,1715.3086782224188,0
3790,-9.469769735304601e-06,-7.033335417072755,1715.2969697828892,1732.842574093962,1741.6148329347175,1759.1254721957512,1908.1341108692973,1916.9410473034386,1925.6867286369416,1934.4567583225742,1951.9740681662595,2644.4514521452797,2661.9920809361747,-3.8280069122865217,0.021752927946309838,0.3547944502189931,0.2812522853254553,0.40078247708525394,-1.8181042462856891,0.16233320318782496,8.765554805904749,1715.309062486377,0
3791,3.7701206475175665e-05,-7.042035050407665,1715.283490347163,1732.8427378094434,1741.6110036604798,1759.147016727086,1908.162267318447,1916.9110353394178,1925.688593627582,1934.4343011478704,1951.9747288747585,2644.461164386843,2661.9911442719504,-3.7159673970627294,0.024331891125759387,0.7598244941292087,0.24693823192017716,0.1957455288354819,-1.7948527403317687,0.16615191802170912,8.765602967250409,1715.3067690736043,0
3792,5.057202663086545e-06,-7.044336763715892,1715.3091280183583,1732.8408526248077,1741.6103989024634,1759.134136469078,1908.1365407548178,1916.9029585542014,1925.6879412676026,1934.4488787767839,1951.978824242625,2644.453150507051,2661.9884719587917,-3.6719474195025845,0.025426904849932267,0.8008882666990093,0.3823007340161846,0.47959090774356805,-1.7645174760669162,0.17126940813830713,8.765537078364732,1715.3073627309773,0
3793,2.0033198600683055e-05,-7.045114582771506,1715.2920295195738,1732.842097003008,1741.6184380650463,1759.147002907024,1908.1622128366357,1916.9226132508356,1925.6873176783854,1934.4510317384234,1951.9871507919283,2644.4595948584642,2661.9960802761702,-3.74264408580835,0.02369137820591145,0.7724513884802202,0.29206570438733426,0.37578342769145445,-1.761787322439627,0.1717376388141796,8.76557335532428,1715.312978303511,0
3794,1.8492932741748014e-05,-7.024021020949306,1715.2949092764316,1732.8437901072189,1741.608231377288,1759.1305441795714,1908.1352855550701,1916.89984861778,1925.6873151539426,1934.454104248457,1951.982740221167,2644.450853549775,2661.985102667974,-3.7629344957490853,0.023215514490986477,0.4154012193916549,0.25888283958947,0.16268551351501714,-1.8020224872248558,0.16496491117787082,8.76554227521756,1715.3055127276925,0
3795,2.816019782355838e-05,-7.022293633723978,1715.293599375626,1732.8420498920839,1741.621096725194,1759.1286115011615,1908.1358919761744,1916.9191410659248,1925.6864755323736,1934.4546438473233,1951.988163694521,2644.4427410204607,2661.9848670271385,-3.7640985590092035,0.023188505886414742,0.19984155884940716,0.30821943796590445,0.18491014925399663,-1.8407229017363937,0.1587026582017754,8.765473667330433,1715.309896948089,0
3796,2.9321157220898148e-05,-7.020679750345395,1715.2926900429907,1732.8415864573683,1741.6197093032097,1759.1272012821837,1908.1326976054322,1916.916561624199,1925.687909366722,1934.4559757643106,1951.9871823903334,2644.4406390274894,2661.9859072233435,-3.758469035049446,0.023319414266099448,0.2180568745112867,0.26316283411149444,0.15633881779048542,-1.8502549796533143,0.15719707914639602,8.765478861239611,1715.308895723629,0
3797,5.140193831597955e-06,-7.041838173856908,1715.296125455682,1732.8474765141464,1741.5970421713137,1759.1634203405267,1908.1463762196465,1916.9160564948609,1925.6973592631407,1934.4466994764348,1951.979606226622,2644.457086815234,2661.99049214725,-3.734062627061185,0.023895559624844548,0.8406559791296837,0.3551769957886324,0.3871456628445644,-1.6970597766015434,0.18322144484078762,8.765537622639906,1715.311569210371,0
3798,9.889970468969656e-06,-7.026658663821603,1715.2968744248255,1732.852968503663,1741.607072715514,1759.1617945295932,1908.1450002262247,1916.9336262947973,1925.7056171827442,1934.4597366854848,1951.9834679827252,2644.443720809134,2661.9940891177644,-3.6674567474419564,0.025541345506540972,0.8838670409104276,0.44051489324154103,0.21104451932499524,-1.6973287605664904,0.18317216783774995,8.765441808464768,1715.3187767774655,0
3799,1.7846548774222047e-05,-7.024913927087622,1715.3108322413175,1732.8520231812433,1741.6027231320606,1759.1591429522568,1908.1381629290022,1916.9346528274432,1925.7057420320684,1934.4574419420069,1951.9782813912798,2644.4455183801665,2661.9965154172487,-3.651220115485697,0.025959435938435985,0.9052429998883819,0.38410426813487586,0.20885820194936788,-1.7078172635728772,0.1812610061376509,8.765454764487421,1715.318103879812,0
3800,1.6146669922576615e-05,-7.036458483901274,1715.3023268873394,1732.8365994857193,1741.6004289756013,1759.1379323211168,1908.1369920855225,1916.892326966018,1925.7084149945315,1934.4344514999827,1951.9857702156226,2644.452382295814,2661.9909481029754,-3.8491480974444485,0.021297872424179982,0.3014614371397804,0.3460272892581586,0.3935032359332571,-1.805098375154377,0.1644582771729368,8.765580155472769,1715.3048563811042,0
3801,1.0004068317351845e-05,-7.026874434678644,1715.298598546295,1732.8389749310213,1741.5939952577428,1759.138223220597,1908.1353113460345,1916.9133195084669,1925.708048884242,1934.4693314546842,1951.9831354869457,2644.4595700932477,2661.9939549245323,-3.7934662671988524,0.022517415044053933,0.0639294261102235,0.2664815329570476,0.3979281329001201,-1.8097464751925114,0.16369563244609692,8.765621408521438,1715.3084616103558,0
3802,8.946905856151871e-06,-7.031575442947508,1715.2903393623612,1732.8409500883838,1741.5954516148624,1759.1417030036628,1908.1371408243183,1916.9169695200228,1925.7114047610391,1934.458197901663,1951.98257014586,2644.4538189057334,2662.002426285155,-3.777932871972492,0.02286991764470551,0.10957654938338653,0.17558213654412058,0.4449864780473616,-1.8264577785283207,0.1609827957298454,8.765640591551806,1715.3077243934267,0
3803,1.6128612698355334e-05,-7.0371620712365575,1715.300048031382,1732.8420026002163,1741.5948346225618,1759.141374744862,1908.1328166585065,1916.9201010584477,1925.6935502111005,1934.4554031832179,1951.9828445370974,2644.451429883856,2661.9866439973252,-3.778555477277076,0.022855683144362048,0.5380105641756542,0.33097255984153096,0.06918811691640725,-1.8428618522240394,0.15836356385591505,8.76553868986113,1715.3082001387713,0
3804,3.1396132756216063e-05,-7.033821559240244,1715.2846322175374,1732.842492244362,1741.590520477119,1759.146986829576,1908.1377936148551,1916.8968346261058,1925.694734612427,1934.4515954245658,1951.9850762842789,2644.452004765368,2661.991163672564,-3.770745999779203,0.023034872865925596,0.2759561350250295,0.20182203058754822,0.27654668589209486,-1.7935767246654135,0.1663640657952559,8.765604196612571,1715.3036715397652,0
3805,2.280960750716922e-05,-7.034751248472799,1715.3025302458852,1732.8345975305772,1741.5936534930484,1759.1500351765135,1908.1340183952725,1916.8984454212734,1925.6809131880145,1934.45757771579,1951.9837687703912,2644.4430811838433,2662.0000666347296,-3.803211236255795,0.02229904924327225,0.34881383621018525,0.29682752904162846,0.20268056708019566,-1.831360253371905,0.16019551301718923,8.765578221324857,1715.3049273998422,0
3806,5.064765781465392e-06,-7.023063099009635,1715.319102373137,1732.8512271016093,1741.615457782882,1759.1371696586707,1908.1377134082002,1916.9064414827146,1925.7000096458992,1934.4591036765082,1951.9800424108373,2644.4564634816,2661.988369005599,-3.7608713625489245,0.023263460632322683,0.5925287142113602,0.26148757691616886,0.32757425787960126,-1.8543639256889808,0.15655249002907465,8.765483899632034,1715.314468604964,0
3807,-6.214816556618284e-07,-7.0220673835281655,1715.3163231189085,1732.8524414804122,1741.6073677676677,1759.1397278539375,1908.1368168850256,1916.9139877960433,1925.6998107024012,1934.4481937967955,1951.9750401967458,2644.453296948666,2661.9875865162853,-3.783745781082693,0.022737362530745757,0.526332194941913,0.37059790915578517,0.40891004708981105,-1.82728910069776,0.16084902277477262,8.765480926407495,1715.3126975865728,0
3808,4.728298464228799e-06,-7.0207376812282964,1715.2828827657,1732.8519141759616,1741.6179945655454,1759.141322108342,1908.1524304239156,1916.9087216087403,1925.6991570011335,1934.460979689374,1951.976526543586,2644.450842389651,2661.9892104709775,-3.745368209788501,0.023626927779750038,0.4323673758795978,0.15590177697557261,0.20038578734006318,-1.8767785875100733,0.15308245403207132,8.765512592740556,1715.3118306588578,0
3809,2.7762196734047465e-05,-7.030463374037044,1715.3412210067927,1732.8392599937608,1741.5933595405172,1759.1443916288697,1908.1531586836595,1916.9080769817176,1925.6828577407402,1934.4412500546791,1951.9792293299688,2644.4504349210765,2661.9889333593496,-3.768227419592635,0.023092961159632948,0.16292516089590683,0.3195252554835033,0.22150435272565794,-1.8315919818322217,0.16015839545837157,8.76546879566352,1715.312312612474,0
3810,8.503802370345116e-06,-7.044248785353682,1715.3327221228444,1732.8223151922123,1741.5917666110502,1759.1283013823484,1908.1529066830244,1916.9019459848505,1925.685010361472,1934.4421862628724,1951.9778711545182,2644.464912494775,2661.99690401671,-3.79274447272637,0.02253367385682203,0.7121868312500836,0.23727328088953703,0.1233502545925167,-1.7608083310854128,0.17190585080337853,8.76566551138584,1715.3038400762327,0
3811,2.549134113299157e-05,-7.025239971073639,1715.3222267090405,1732.8276291953466,1741.591687063192,1759.1449367677728,1908.1536121842937,1916.9077463547903,1925.6906371144612,1934.447903150225,1951.981502902953,2644.4396398148547,2661.992227092883,-3.818402537616516,0.02196285772487173,0.31046234574510223,0.43706078046273,0.5320098010512966,-1.7341201728645452,0.17655547026460552,8.765489114063573,1715.309636727081,0
3812,2.2413493804062328e-05,-7.039049246397009,1715.3313333658996,1732.8440226356104,1741.617315341727,1759.1326215682827,1908.1469250533505,1916.929616907404,1925.6874294873585,1934.4330521919467,1951.9849228259245,2644.461334076248,2661.9983611596144,-3.770848566532943,0.02303251037495151,0.4224851736516967,0.3285833724756051,0.25255821053165906,-1.816797101221402,0.16254553497713403,8.765549068587783,1715.3138641773253,0
3813,3.397274789768341e-05,-7.041953074707917,1715.328762186713,1732.840224422029,1741.6112462147805,1759.136643763089,1908.1557717408773,1916.9258700883072,1925.6822472024,1934.4331690304928,1951.9923622696897,2644.4523141130776,2661.994539100354,-3.7628049524443514,0.023218522100258352,0.5284443714474333,0.4247676261909623,0.3504332749755783,-1.8221876948392959,0.1616716754804681,8.765498977542086,1715.3141820799804,0
3814,1.4799386862342234e-05,-7.0262480619063865,1715.3240446730683,1732.8420877425494,1741.5985498337848,1759.1459695820981,1908.134890791986,1916.918585404239,1925.6913027156984,1934.45184052256,1951.9793005190954,2644.460570852589,2661.9748567914176,-3.8521329089335197,0.021234397067987416,0.26239214749659534,0.2603101024196235,0.4101098504808436,-1.708033408321768,0.18122183175681641,8.765462014383806,1715.3125094969707,0
3815,8.311697233832627e-06,-7.035368840029042,1715.314980704891,1732.8506320153958,1741.6214928447394,1759.1608140839385,1908.1329156571926,1916.8934648089162,1925.699764469384,1934.443183736029,1951.9885667973099,2644.4437960057767,2661.9927273117087,-3.8439947551975755,0.021407910939453077,0.4688317617975844,0.38798718793997566,0.3900372138481518,-1.7310907431924252,0.17709114362771464,8.765414854246055,1715.3158376109448,0
3816,3.207299063317142e-05,-7.032525588347939,1715.3262024005626,1732.832212125514,1741.611287021257,1759.1550303188633,1908.160703192269,1916.9162214669886,1925.6906733533492,1934.44984288996,1951.979860237434,2644.4450974623437,2662.001743463313,-3.76166614288791,0.023244978636731597,0.11902613018000792,0.31803687336201225,0.30306390215338386,-1.8204925049463527,0.1619459720974577,8.765483312382978,1715.3161028327027,0
3817,4.7349534821780094e-05,-7.044056022583096,1715.3285869758695,1732.8406970558253,1741.613732928266,1759.156939330216,1908.1421913389954,1916.905329987617,1925.685844137616,1934.4566167928776,1951.9877369245162,2644.443478708637,2661.985527717601,-3.7906354597028415,0.0225812478178719,0.019090559270287577,0.3802215289970303,0.16830989503245086,-1.7944969657422332,0.16621104116877689,8.765378093035618,1715.3173854364316,0
3818,3.6385240289082256e-05,-7.040322849967744,1715.3303190564843,1732.8449470071084,1741.613505310992,1759.1566537967053,1908.1423087545638,1916.9071776801438,1925.6848957355674,1934.452191480384,1951.9782917195782,2644.43907710174,2661.99793736326,-3.783625500152695,0.022740097566339667,0.1920656422521001,0.2699051489028983,0.3658223145320798,-1.7852763082009746,0.16775070370087802,8.765412433286611,1715.316365047513,0
3819,2.2114686238711474e-05,-7.032273751192589,1715.3281502157654,1732.8448950640957,1741.6166721753382,1759.1506164472917,1908.139958843844,1916.907271195131,1925.6858718587011,1934.455104657368,1951.9729120819404,2644.446096558967,2661.9862237977995,-3.7920436555074164,0.022549471378408174,0.26856713770518637,0.2178769376233054,0.35384666502085627,-1.7966122502141009,0.16585982912199015,8.765398096655462,1715.3155845045549,0
3820,2.6195594897518548e-05,-7.028869495362508,1715.3345346439096,1732.8400446376857,1741.6175613614769,1759.1418328027717,1908.131451857902,1916.907095319253,1925.684335076803,1934.4483650157629,1951.9724985539274,2644.45111311407,2661.99925593472,-3.7648657058864585,0.023170723718175277,0.2349789921796189,0.29428291574911913,0.14238357318864003,-1.8317625060232563,0.1601310869059992,8.76550824042511,1715.3116132156022,0
3821,2.9423699671910456e-05,-7.0297969780733185,1715.3292140546253,1732.841218815777,1741.6098438148447,1759.1404265554509,1908.1339692785664,1916.905338413166,1925.689938353342,1934.4524561544908,1951.9725769466486,2644.4505706659925,2661.994668430894,-3.787002941282768,0.022663423779004217,0.23743729701300945,0.3637599327240093,0.15762190302102996,-1.840026253359455,0.1588132566706765,8.765502914936027,1715.311065075533,0
3822,3.784159323060666e-05,-7.036934819495479,1715.3321590043233,1732.8436402493599,1741.5999579238535,1759.136433164044,1908.1391704016526,1916.9069334002297,1925.681515216575,1934.4534077932667,1951.9752395860608,2644.455567962469,2661.9952984437764,-3.7777328853406495,0.022874491779873486,0.10859523756409224,0.416399677454506,0.08305209892405374,-1.7920049253085373,0.1666257623402328,8.765544466191296,1715.3096802099647,0
3823,3.993585170123437e-05,-7.037232617257746,1715.3278173759663,1732.8435664474569,1741.5981141719078,1759.1440781749336,1908.1358793409418,1916.9072077429432,1925.69004858192,1934.4580676943608,1951.9794169213635,2644.459665331136,2662.008814220327,-3.7765126781380083,0.022902420435408105,0.2965295436309685,0.2800471993003377,0.054072631645055935,-1.8314469320964892,0.16018162807620995,8.765627364725187,1715.3101122884605,0
3824,3.9167327662259195e-05,-7.024343749588643,1715.3248209482156,1732.84203195733,1741.58966945166,1759.1405338824802,1908.1334590998254,1916.9064186744188,1925.691404060154,1934.451615146747,1951.9849799338187,2644.45324425559,2662.0154771585962,-3.7312507163875974,0.023962846361816476,0.7802578097950447,0.32988927481200325,0.14665586422936916,-1.7901705575425468,0.1669316957790863,8.765663183170071,1715.3072596704692,0
3825,3.9540725759599104e-05,-7.025764125742195,1715.3229856382422,1732.8417716104627,1741.5904261314256,1759.1434090691844,1908.1556131755976,1916.906547132652,1925.683588098768,1934.4568986507868,1951.981858799536,2644.454892978864,2662.0072319630954,-3.8110822924281966,0.022124221117686433,0.12574116981963535,0.3618352741938804,0.3681807628146352,-1.8244956827849734,0.16129896946823788,8.765615917357037,1715.3097937964037,0
3826,1.3356204914975964e-05,-7.028526564270287,1715.2798771209543,1732.844876712114,1741.595620788168,1759.1358164644337,1908.149977559047,1916.9078609498583,1925.6905933952094,1934.4618136347751,1951.9888939654375,2644.45868266034,2662.0145288095064,-3.721956605271873,0.02418659789370694,0.8650817924708439,0.1848461254910605,0.20984168681525905,-1.7911692016316885,0.16676507363976095,8.765754289832925,1715.3039374606803,0
3827,8.594435798833253e-06,-7.029499875050222,1715.29759981746,1732.8431423068641,1741.5835200938134,1759.1341919274507,1908.156446073379,1916.9038639763976,1925.6868216431494,1934.454946664459,1951.9923230504087,2644.451790157035,2662.0056365259047,-3.8503419786554436,0.02127246046690616,0.33872664565562444,0.3517354522608749,0.380227721219359,-1.7435469304693283,0.1748989447419788,8.765668940654567,1715.304954337318,0
3828,4.608619870893751e-06,-7.03642614173784,1715.2796922045209,1732.8496356491019,1741.601924902232,1759.130041894176,1908.1465211085072,1916.9067833697768,1925.6858749799458,1934.4532308332055,1951.9891612799518,2644.4569169935135,2662.025584352007,-3.8383913332324897,0.021528205212871594,0.49269366044489055,0.3384898920914907,0.3101439684838285,-1.8316437019882132,0.16015011225538123,8.765799742246784,1715.3022233174356,0
3829,1.0407362479998798e-05,-7.034853232574999,1715.3003224655758,1732.842086223081,1741.6001259242335,1759.1368678888346,1908.141235607613,1916.910851126526,1925.6874066504752,1934.4562859841178,1951.9861293259262,2644.453320162372,2662.0201703986027,-3.790147002456076,0.02259228048628361,0.38457421560244825,0.34772210529398584,0.20746306846259066,-1.838734571910527,0.15901852535049482,8.765717429563589,1715.3056625961744,0
3830,3.249471023761934e-05,-7.032649983244694,1715.3043201560395,1732.8431071120813,1741.621597881629,1759.1496562711243,1908.1585228803108,1916.9121957566845,1925.6990903648693,1934.4449506151013,1951.9733533310448,2644.4499013288687,2661.975576703556,-3.7176109183236115,0.02429193398957238,0.6853651282584196,0.35662153193455737,0.5190981697403321,-1.8217064877516422,0.16174949175795267,8.765391713173365,1715.3156483051362,0
3831,2.5524595704193647e-05,-7.028779564097748,1715.301415548454,1732.8440286621303,1741.6106519558934,1759.14788964559,1908.157465649812,1916.9094486931817,1925.6996873995095,1934.4387879397862,1951.9719336885157,2644.4453260245177,2661.9942063016556,-3.797733659699933,0.022421529132872316,0.2754205873770319,0.3146862639734349,0.4906626461518815,-1.8387613425509897,0.15901426837970695,8.765496702129482,1715.3113162976706,0
3832,2.1808165205103726e-05,-7.0362194155415985,1715.2875313396814,1732.8430204683418,1741.610531483838,1759.1370302425105,1908.1387806736693,1916.9103170185697,1925.6982103461396,1934.4472509989707,1951.9774735595556,2644.4473923311266,2662.0035736422815,-3.6346848512363366,0.02639225056207417,0.8835923185860225,0.1914537930374589,0.1892984960385693,-1.8113269238779142,0.16343712423228354,8.76561140036958,1715.3059253615613,0
3833,5.5493392438356434e-06,-7.020896301712505,1715.2949388906973,1732.8455313226902,1741.6192058865329,1759.14446730114,1908.1574322424979,1916.9043896099452,1925.6820833946153,1934.4567253316184,1951.9759918381847,2644.457014338559,2661.998191425933,-3.710171607921598,0.024473323095160246,0.8604578284294438,0.26790803405785435,0.15544751864902406,-1.7713763210745819,0.17009871719666336,8.765578026596081,1715.310141127888,0
3834,2.5506830857482264e-05,-7.032760982031329,1715.2969479286082,1732.8409195993484,1741.614536032398,1759.1380460667765,1908.1325034566335,1916.9111063261912,1925.689410662462,1934.4532867614628,1951.9755680965402,2644.454236222673,2661.994516762096,-3.749315295237619,0.023533854082657613,0.4447665728633283,0.19393127103023589,0.2225707914746553,-1.8334634132530072,0.15985895028775318,8.765580165261358,1715.306901900002,0
3835,2.092717771590898e-05,-7.03249426701685,1715.296041570645,1732.842519809728,1741.6121847232755,1759.1379962922986,1908.1347542645924,1916.9121850826355,1925.694744301878,1934.4530160311515,1951.9765597090711,2644.456617579468,2661.995210543185,-3.768420914034338,0.02308849323227959,0.4458100472328309,0.21887217085957889,0.259726144351875,-1.8288715291768918,0.16059469198350898,8.765594000750195,1715.3074454226462,0
3836,1.6747343102984315e-05,-7.033620268947728,1715.2920229507772,1732.8411343965392,1741.611566334965,1759.1437551690997,1908.1350695267342,1916.910276124231,1925.7000190931033,1934.4530586287588,1951.977280106122,2644.4476754149837,2662.000537597968,-3.7111847284857373,0.02444854122389111,0.719577504580816,0.39132390142715745,0.24128097351977318,-1.8179436931556934,0.16235926838406742,8.765577004495858,1715.3080298902007,0
3837,2.199519069824681e-05,-7.036693290853752,1715.2959652928512,1732.840760065402,1741.61054189385,1759.1414016999474,1908.1352682708966,1916.9058028938236,1925.6983443978884,1934.4546736118828,1951.9751912743388,2644.446225704435,2661.996253797884,-3.720532073460596,0.02422107702429159,0.7185754406606529,0.34456432954503247,0.21391959450262132,-1.8244507840190924,0.16130621175548854,8.76554969297,1715.3077986207772,0
3838,2.4858302799837272e-05,-7.038583669998571,1715.2929645002937,1732.843364822475,1741.6125258341579,1759.1445955000954,1908.1358789660942,1916.9104730683953,1925.695010389575,1934.45762509921,1951.9762658658613,2644.448736422406,2661.995644425767,-3.725423992688608,0.02410287881563356,0.6976572721753879,0.31185137977091015,0.21150742851107274,-1.8020422943052712,0.16496164373696875,8.765547976605403,1715.30900299686,0
3839,7.928286402645548e-06,-7.027082166778168,1715.2949743690745,1732.8440924488386,1741.6144213528487,1759.1343086106956,1908.133144822102,1916.9127625647254,1925.6946699522455,1934.4400761082577,1951.9867759929975,2644.4566006905716,2661.9953119207466,-3.801011744969291,0.022348149786093473,0.06784944444867551,0.2610055899681263,0.2566703026334347,-1.814288594539674,0.16295379338309474,8.76559905608059,1715.3068604077541,0
3840,-7.305980367197623e-06,-7.029278211135095,1715.2895556226404,1732.8430886742135,1741.6204277538736,1759.1426835250334,1908.1338791261915,1916.9074628716025,1925.6810408229853,1934.4447998266214,1951.9810101044072,2644.4540009271523,2661.9812160359625,-3.761972321126445,0.02323786261955821,0.3720608292294449,0.08637583461438036,0.2196717130170167,-1.8500538609225712,0.15722869760285582,8.765510538992535,1715.3070935762046,0
3841,-3.4791454540534272e-06,-7.0247328647855625,1715.2975652893035,1732.8441720316623,1741.6158198392584,1759.1423587674276,1908.1347931908415,1916.9129597768174,1925.6837828576918,1934.4475669638725,1951.9793238038717,2644.4478852268912,2661.9917073576025,-3.8004614529688,0.02236045117851503,0.37580907918083833,0.06463676468119739,0.2804182157448749,-1.8747230384485887,0.153397446156759,8.765518428709829,1715.3085524727592,0
3842,3.163377592742845e-05,-7.0360809108368825,1715.2898566929607,1732.8396040132723,1741.6180750797962,1759.1395567411137,1908.1482902130397,1916.9064367236415,1925.7077178367265,1934.453517509476,1951.982862332384,2644.4589878081856,2661.988450923662,-3.6710199837634474,0.02545049760891858,0.8343244732244793,0.4963369343579076,0.26214930976170514,-1.7644810677762177,0.171275643878222,8.765562485670443,1715.3103907561772,0
3843,9.807309939936076e-06,-7.030432014363996,1715.2906519030303,1732.8339125294283,1741.607412346711,1759.1367427608084,1908.156800850938,1916.905702183858,1925.696128562479,1934.4566847330832,1951.975207621567,2644.453445161751,2661.997675073566,-3.7958109005098724,0.022464681806873384,0.4626013498723275,0.3207956695385088,0.3746824840827436,-1.7930697816527894,0.16644842427662726,8.765618065621071,1715.3065573716315,0
3844,2.730408614221509e-05,-7.032463290219536,1715.2920248257917,1732.8485276345048,1741.6117182325434,1759.1470197912786,1908.1564637408605,1916.9070867870646,1925.6927509027212,1934.4547199429117,1951.9747924978606,2644.455223065668,2661.9989010205577,-3.7473003371513203,0.02358132161873099,0.6381965091742304,0.2832224195680495,0.13893710397470294,-1.7875241615835946,0.16737404820588983,8.765577703751136,1715.3104473316018,0
3845,2.3535554153583455e-05,-7.034404169133866,1715.3051267975602,1732.8529715191905,1741.6200215525553,1759.140323955343,1908.156790686412,1916.9105230221628,1925.6955164792676,1934.4602982980414,1951.9766002206852,2644.4595591031425,2661.999894686933,-3.7541100005681995,0.023421286267443796,0.6324759664862766,0.3732140115605884,0.1395998223223729,-1.787833538943764,0.16732227447391823,8.765558038115511,1715.314554833767,0
3846,6.45316569293888e-06,-7.029218504663687,1715.3014635803984,1732.8412111737678,1741.6068265415201,1759.1367434236076,1908.1485545239732,1916.9051340644182,1925.680724631426,1934.4470371391672,1951.9722729150637,2644.4536171578134,2661.993643416271,-3.7847477200003845,0.022714592491339728,0.33435987783417465,0.30879502315320817,0.43562103187084644,-1.8331721345729306,0.1599055205739279,8.76558066002445,1715.305627350818,0
