,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
3443,1.4618004536861488e-05,-7.645183859644254,1875.9950011461005,1882.5519028174829,1889.0637963742763,1895.5782399878528,2580.951924399894,2587.4849537486166,2600.5464171334893,-3.9790853775725554,0.018702737460513555,0.17640720030543253,0.2749387851594032,0.40594702024664264,-2.0242250708519576,0.1320961687066715,6.52733169167765,1876.006207226768,0
3444,9.29279432739929e-06,-7.641412412527781,1875.9987758938312,1882.5567137354972,1889.0647873603957,1895.5752126468974,2580.946987674005,2587.4830335244624,2600.550628095764,-3.9564665680462316,0.019130591651913127,0.2238534382765818,0.10617580504308477,0.41057906146422773,-2.055106605952248,0.12807918084666986,6.5273084465559466,1876.007873968738,0
3445,2.153344020144995e-05,-7.643200903376284,1875.996748946005,1882.5472591227854,1889.0665623028062,1895.576932216261,2580.9600255968385,2587.488397855458,2600.541143193058,-3.9273440284418926,0.019695914935092793,0.012046015700496933,0.4192896349395778,0.15235245912538442,-2.1065360000835684,0.12165866296467812,6.527353315912699,1876.0058659597673,0
3446,1.5256266917500486e-05,-7.650368892533723,1876.0029006353077,1882.5503308760751,1889.0673061224236,1895.5710493237982,2580.9646366147713,2587.488058452065,2600.5442728873177,-3.9235214464065074,0.01977134826889401,0.11204607872192285,0.2508622824366855,0.3432810467505092,-2.1159026084169232,0.12052445405595344,6.527365714522922,1876.006915180158,0
3447,1.8764156049938622e-05,-7.627692444871721,1876.003234203615,1882.5501657868213,1889.053273097934,1895.5728959072403,2580.9523588616453,2587.4869921721024,2600.542277314425,-3.90797936455472,0.020081036548398965,0.6018580981746235,0.27325528671137644,0.2571236427878256,-2.1192350447968424,0.12012348245782807,6.527346606724258,1876.003918671126,0
3448,2.335096148353255e-05,-7.633900743686772,1875.9998724350733,1882.5474673250505,1889.0587830350369,1895.574765177331,2580.956676641914,2587.4861345630097,2600.542759269748,-3.9062237999677927,0.020116321068096486,0.08906415848015296,0.39866273237461813,0.4528941887918503,-2.09273557223407,0.12334924309868496,6.527356095431327,1876.0042175104431,0
3449,1.7501430588525312e-05,-7.637040115291942,1875.9993384052261,1882.546999477535,1889.056761106036,1895.5761726328506,2580.9557999161375,2587.4816056187933,2600.548807682096,-3.9805057661247445,0.018676191163821108,0.009242456588660138,0.3775807541886931,0.3766982383995814,-2.116244588933581,0.12048324408779021,6.527362573663557,1876.003769319292,0
3450,2.6739726277665642e-05,-7.630527486489457,1875.9916545853403,1882.5533440989066,1889.0549935416293,1895.5762403963934,2580.9559129479376,2587.485580352119,2600.540336207153,-3.899050926421729,0.020261131628372325,0.06178983709939747,0.38659558077937506,0.3364398863531577,-2.075472397279569,0.1254971289857466,6.527355669218786,1876.003038372915,0
3451,1.1786561738444186e-05,-7.6384537888806605,1875.9991319380483,1882.552734423354,1889.0598329882525,1895.574977626921,2580.955538577973,2587.479392093359,2600.535664339029,-4.009785865618534,0.01813727863594378,0.004983323660995014,0.4447797074692934,0.3048967984301987,-2.073482690377305,0.12574708007174273,6.527295972987411,1876.005773858449,0
3452,2.1036057428086737e-05,-7.60681633354999,1875.994476864448,1882.5528545635923,1889.0570527380328,1895.578623472301,2580.9511102281954,2587.4870887413913,2600.5337445544315,-3.9082688352996064,0.020075224517038314,0.177632485175926,0.18648480487489105,0.2347313694808668,-2.1126008149285322,0.12092305860637491,6.527309200925097,1876.0048111504868,0
3453,2.013195928604965e-05,-7.661444105624628,1876.0038304147715,1882.5490937395105,1889.067076500754,1895.5799739631307,2580.9552031097464,2587.488707786841,2600.5360985409216,-3.9300329085579286,0.019643026118765818,0.18455223311726762,0.35891447072247895,0.39195606215358403,-2.1241642924445556,0.11953282101870741,6.52729444474686,1876.009091358603,0
3454,1.2563522863161584e-05,-7.609709483702436,1875.9965583503288,1882.5521485962797,1889.0598797441005,1895.5684058903973,2580.9530923568473,2587.483669993327,2600.5418705910297,-3.949112038781232,0.01927180679701643,0.3356819042586044,0.1940946963412924,0.29755732856955563,-2.1461162832725624,0.11693742886404808,6.527343574910121,1876.003267357476,0
3455,2.2069191601842754e-06,-7.635777505685249,1875.995785251653,1882.5525494412573,1889.0672390429181,1895.585798203208,2580.9556201542305,2587.48316205603,2600.541846135806,-3.9088291199814487,0.020063979826664916,0.6463954247108603,0.22493759205038222,0.3227688676263427,-2.1243014607672484,0.11951642602660403,6.527294624742873,1876.0093708029974,0
3456,2.3726088639407767e-05,-7.641307764834501,1875.9940959773724,1882.5391861474693,1889.0613363758976,1895.5807083694926,2580.9541650579868,2587.48676953711,2600.547258791342,-3.850254539680386,0.021274320590368802,0.8286220422081779,0.2839530609753973,0.27668095868418696,-2.048925934875325,0.12887324753998378,6.52737877241233,1876.0027157529937,0
3457,3.0951174645235064e-05,-7.627642661990465,1875.9954374345025,1882.549561868245,1889.069364757252,1895.577588249568,2580.9533601968615,2587.484961332659,2600.5362353910455,-3.752983369689063,0.02344768828165137,0.8999470719905066,0.23863809875682152,0.30971898932773856,-2.058267584309775,0.12767496452405763,6.527296882714995,1876.0070500576182,0
3458,3.36216911804103e-05,-7.63181553607957,1876.0020175948098,1882.5488543415142,1889.0662601895788,1895.5732187181814,2580.9532258970517,2587.485479460757,2600.533372412504,-3.8396224471480114,0.0215017178476852,0.6698550810739213,0.22688602491610443,0.30463269236789503,-2.074576697740506,0.12560958706313835,6.5272918113389435,1876.0067090895989,0
3459,4.074507255851565e-06,-7.639905616518704,1875.9930870560192,1882.5483195836568,1889.0692593050348,1895.5730433015924,2580.951500701726,2587.485377748101,2600.533460595608,-3.93832695851459,0.01948077964909307,0.37801528183947425,0.43270897116047546,0.3188253419958569,-2.1592650871421246,0.11540990610335074,6.527302701085521,1876.0049923041672,0
3460,2.9535748406723883e-05,-7.631638284085416,1876.0012953014489,1882.5452132225953,1889.0530129381825,1895.5754821901928,2580.956400088217,2587.4793732573726,2600.5460703245544,-3.9420019598027554,0.0194093191479317,0.5364897144055698,0.1837895003356962,0.2795461953807439,-2.1101740848304087,0.12121686257953972,6.527358483268358,1876.0027305587043,0
3461,6.160554737954152e-06,-7.640550386481921,1875.9993069364468,1882.5451435393509,1889.069221464757,1895.57599483704,2580.9479142659975,2587.4803293302,2600.5310183169704,-3.79546053604798,0.02247255401201616,0.870266877586488,0.4355526578174467,0.2763154726263819,-1.9965746761570984,0.1357996452501835,6.527254623868001,1876.0065549026933,0
3462,2.5772920502262203e-05,-7.6240251074550915,1875.9964231042954,1882.5466918448303,1889.0594439686888,1895.5739003061067,2580.955321096597,2587.48910811328,2600.537059087779,-3.839150591206394,0.021511865955040697,0.7663833198885623,0.20990512438990128,0.43163091857809754,-2.1325036175114236,0.11854014285394655,6.527353540323781,1876.003123579062,0
3463,2.6047539427013748e-05,-7.628313807907558,1875.9940804515297,1882.548958772471,1889.0581955032972,1895.5741426427996,2580.953370215654,2587.486219944509,2600.5408120506368,-3.8495898217182507,0.02128846671446796,0.6130255315912351,0.16238562067422313,0.42761968778495163,-2.142304390028228,0.11738403252109417,6.52735329022072,1876.0028258067396,0
3464,2.65999571724125e-05,-7.615469248149951,1875.9960343586395,1882.547227570632,1889.0568956245522,1895.5787601973689,2580.95042737973,2587.488524166532,2600.545842582211,-3.9094027198266725,0.02005247443100381,0.3954203179444724,0.22198738531316264,0.3683668252955896,-2.121574033534306,0.1198428433190917,6.527359445664814,1876.0036652896597,0
3465,3.454218961709971e-06,-7.639245824189323,1875.9973838913252,1882.5504254058212,1889.053845274171,1895.5741503106658,2580.942357022349,2587.4858766701404,2600.5364235887705,-3.9266002135510742,0.019710570499747723,0.6769938006390009,0.2662209338790402,0.2542554550239793,-2.051430517523874,0.12855087770979157,6.527303634153515,1876.0030069079946,0
3466,1.0199014300543495e-06,-7.634853493300886,1875.9988683270326,1882.5497606879646,1889.0548752417799,1895.5788256652306,2580.9489237218927,2587.4815643002667,2600.542175689737,-3.956987861236097,0.0191206216036518,0.47381816592360165,0.2255487223184396,0.050546028131715826,-2.1511432258019236,0.11635106617018792,6.52731364752605,1876.0046050514577,0
3467,5.311146349462155e-06,-7.636745398009186,1875.9982957257603,1882.546438053545,1889.0560675629,1895.5787622582136,2580.951420865936,2587.491106893852,2600.54145182134,-3.9994135986253725,0.018326382354239324,0.10380561695445303,0.2890800625197296,0.11905103577146381,-2.114088136833872,0.12074334077471276,6.527354784940823,1876.0038635730446,0
3468,5.368995650125162e-07,-7.636943283541479,1876.0015328147113,1882.547818785822,1889.055435779494,1895.5662226550803,2580.9577413959405,2587.482946270617,2600.5437144470725,-3.855900571550823,0.021154543548974513,0.26795313386710606,0.1718712095027779,0.28991117244237774,-2.1597215194080737,0.11535724131826292,6.527374577201793,1876.0017576233342,0
3469,2.65028756736641e-05,-7.631452723710684,1875.9938537550904,1882.5489403867057,1889.0640005022217,1895.5777654198798,2580.962093474402,2587.4836774165924,2600.540559762282,-3.8409203417648117,0.021473828986155324,0.7791351924104637,0.3730587264737466,0.3075564004763327,-2.0996638539861263,0.12249759841241718,6.527350202249369,1876.0051318808405,0
3470,-2.168658079912058e-06,-7.638933762699928,1875.9997688760113,1882.5517397064614,1889.0624833816557,1895.584453171536,2580.951738270601,2587.4828192352534,2600.5437235468435,-3.8429926050742518,0.021429375633667706,0.8156311022365025,0.25264732909099985,0.3055899388518324,-2.0689026037183105,0.1263243335219037,6.5272940769601675,1876.0086434976665,0
3471,1.8666106201658443e-05,-7.64600968684735,1876.0008976215809,1882.547171880226,1889.059784789374,1895.570633018547,2580.958218124145,2587.4902411703833,2600.5408041720325,-3.8035318235131923,0.022291901598015994,0.8224531439699286,0.35680232007492085,0.3016802511753802,-2.111546958111698,0.12105056136902693,6.527372378161415,1876.0036252100535,0
3472,1.5376676983435774e-05,-7.623648426400214,1876.0002432577162,1882.5461744873805,1889.0597252678085,1895.57449192815,2580.95373860847,2587.4800531881633,2600.5422714973824,-3.7821598785815866,0.02277345037919271,0.9532578680987892,0.1469104058828199,0.21397133838990245,-1.9775767303179346,0.13840422202291675,6.527327572413225,1876.004184149865,0
3473,1.6824920864345854e-05,-7.634809569770443,1875.998914185804,1882.5407874067719,1889.0651070441063,1895.5789270181635,2580.9527924657514,2587.48690878826,2600.5442738333627,-3.8479492071838886,0.02132342154823775,0.8859913516969176,0.20301704593510794,0.3124251537706795,-1.9508585888830037,0.1421519690757398,6.527345651757962,1876.0048947221521,0
3474,1.8847927707630457e-05,-7.643575232601021,1875.9975948438887,1882.544253944153,1889.0610921691443,1895.5684556318317,2580.95045663789,2587.4939870190506,2600.5447772210887,-3.916120048675386,0.01991822676368351,0.35734946210438945,0.31507029822509436,0.34950217046617205,-2.1435900235773215,0.11723321663850943,6.527389656577309,1876.0017817386035,0
3475,1.875303217708479e-05,-7.619012925880529,1875.9978818255743,1882.546750966481,1889.0639874278618,1895.5802249870565,2580.9474640904436,2587.486069844414,2600.5323857223434,-3.906586991531508,0.020109016316583926,0.7658588072138415,0.22361859144659024,0.27512986492711766,-2.0920011738909485,0.12343986385023387,6.527277400294941,1876.0063018808094,0
3476,1.52434789841239e-05,-7.639038189886039,1875.9937723871442,1882.5517124404948,1889.0655895213163,1895.5751377298945,2580.9585818963587,2587.482864486621,2600.546132832966,-3.9367483755140515,0.019511555961775354,0.1268978054401364,0.3227333575632112,0.3346165480474954,-2.106918217765992,0.12161217175791962,6.527350724681252,1876.005521321608,0
3477,2.6330075920947772e-05,-7.638923097645962,1876.0007830004886,1882.5208470397436,1889.0665477631949,1895.5781768526786,2580.9460007583803,2587.4878407455394,2600.544456353781,-3.891282663018978,0.020419138360067323,0.8051960667319522,0.25065436272502306,0.3314603738020776,-2.004537908750217,0.13472253541894827,6.527369180118961,1876.0004780505817,0
3478,1.0985044149584912e-05,-7.629553370382415,1876.0055322696385,1882.556351380853,1889.0601369365284,1895.576166748404,2580.956215432398,2587.492296486096,2600.5377626396853,-3.8753402642511614,0.02074727711579467,0.6730317899944487,0.3833566883724169,0.3943449715461105,-2.035675377682047,0.13059225361992602,6.527317184771571,1876.0086460256996,0
3479,1.400475602564909e-05,-7.645678491653986,1875.990081697912,1882.5446051177746,1889.0593460606842,1895.5767713148234,2580.9556045276527,2587.4901437039143,2600.547295354732,-3.8788602927298825,0.020674374494418453,0.7638569849871851,0.2094330496668697,0.18227653275567657,-2.103644248409149,0.12201097876640661,6.527403908772108,1876.0015631782298,0
3480,2.195901723648476e-05,-7.623363602595818,1876.0112221590105,1882.536121759721,1889.0671390130572,1895.5759401627884,2580.9570258171225,2587.480117405034,2600.538509323576,-3.8717964915713177,0.020820931179166585,0.7312958986170454,0.41648693758751554,0.47258816220492994,-2.049747216663591,0.12876744973963455,6.527302807371286,1876.0067054254716,0
3481,1.639627856352737e-05,-7.636484787317609,1876.0056671054422,1882.5547254575258,1889.0654101461005,1895.5784349724156,2580.9566994867246,2587.4913560089763,2600.5354581105644,-3.980749145607591,0.018671646315158004,0.1928431953188138,0.2728598844070267,0.3589485790421547,-2.0429572767357898,0.12964474801880493,6.527294758196633,1876.010186007153,0
3482,2.192699176113321e-05,-7.6439413653140065,1875.9986044600694,1882.5473470946,1889.0561215969394,1895.5746106667973,2580.951923680179,2587.480844489785,2600.540551434907,-3.9365595286014368,0.019515241006822785,0.05137184950215541,0.4236189795965333,0.3563843736884649,-2.117393725074665,0.12034487195704892,6.527328227883823,1876.0031964728682,0
3483,1.5627565352780288e-05,-7.628607652754354,1875.9950085048126,1882.5464348968526,1889.0698329098004,1895.565282450453,2580.9495970434787,2587.4804283031467,2600.5371049211903,-3.9417254802056934,0.019414686170570905,0.6669351800239189,0.22276130946813466,0.36077776288025665,-2.0505972783531536,0.12865803597456177,6.527309204496143,1876.0032021040033,0
3484,2.4829161266871495e-05,-7.63304510685753,1876.001028075594,1882.5232870608372,1889.0628455193748,1895.5810936709029,2580.9578606024515,2587.4854705581233,2600.5380094564484,-3.829538390671528,0.021719639304273675,0.7765399569619613,0.38221761590730563,0.5176731787606843,-2.0089524408830552,0.13412910927045274,6.52737293416765,1876.001004990248,0
3485,4.738849201506018e-06,-7.635875768875629,1875.996056070036,1882.5352933389274,1889.065563763228,1895.5794361891453,2580.9526946333435,2587.4859966023546,2600.5323765557323,-3.9306833653999202,0.01963025333255288,0.6195266251760919,0.34482581678158075,0.33344422195012036,-2.044577435277822,0.12943487303415585,6.527322318208747,1876.0031089815777,0
3486,2.0022571095390243e-05,-7.6367090646483975,1875.9981678389688,1882.5523179630286,1889.0645340211533,1895.574841387006,2580.954594898217,2587.4822132077843,2600.543300697781,-3.959987235125492,0.0190633576314264,0.17110988403897193,0.41227723814578243,0.24131804912038035,-2.1011607766772507,0.12231436615422314,6.52731883362422,1876.0064970833503,0
3487,1.0732148120721851e-05,-7.632373832080456,1875.9995100739188,1882.5450956562902,1889.0634338787054,1895.5776739447215,2580.9528164336775,2587.4869069852275,2600.5293774539637,-3.9150289911623766,0.019939970554345942,0.4805430026363843,0.1993893778426672,0.4053083490561664,-2.098445020476138,0.12264699361570076,6.5272935762127275,1876.005537138779,0
3488,2.250546861103621e-05,-7.63928065021323,1876.0008167212525,1882.5495271136608,1889.0561264507664,1895.5767566396776,2580.9567714194645,2587.4889562812864,2600.545599952594,-3.807215366597763,0.022209939466239715,0.7995443341674129,0.35014690397734216,0.1818080807614797,-2.0781952922841858,0.12515587828589103,6.527368607770231,1876.0047770833492,0
3489,2.457512205354373e-05,-7.650855212220832,1876.0001688739867,1882.5493020834292,1889.054723290642,1895.5711696943486,2580.961980536742,2587.4809092185938,2600.5440949828617,-3.8182764855008595,0.021965626364046562,0.7826478139312975,0.38832452604534007,0.1671591266975816,-2.1142953984929056,0.12071831790281708,6.527372669595146,1876.0028395765462,0
3490,4.1913174351541204e-05,-7.641018507300575,1876.0026526441327,1882.5467754207227,1889.063930820484,1895.567285179044,2580.9603190226535,2587.493688081399,2600.5411515719024,-3.8184115648809516,0.02196265946124218,0.6189282798608152,0.4804627402281507,0.16752148446918902,-2.166585083178118,0.11456819048407924,6.527385155808719,1876.0041658143182,0
3491,3.6095239189479617e-05,-7.644884569501558,1875.9943790135533,1882.547453025615,1889.0566345992906,1895.5711238682109,2580.9599942380555,2587.4825059001446,2600.543786058519,-3.8225917481014875,0.02187104314059517,0.7434431601106993,0.3757163425724097,0.18261053220320989,-2.139876875758602,0.11766933007690857,6.527384496512417,1876.0013506954633,0
3492,1.8323578764726045e-07,-7.631282400847955,1875.9974602728525,1882.5457541759215,1889.0620293071484,1895.5717994038146,2580.9537714154044,2587.482122412191,2600.5350195826927,-3.951460672392835,0.0192265974946417,0.2946479248452963,0.12336488688943281,0.38555449525434726,-2.138849460184676,0.11779028750533585,6.527319416269753,1876.0033245051322,0
3493,7.474174507398986e-06,-7.648452223842848,1876.0023886262165,1882.5478020712178,1889.0582758970597,1895.5776524543767,2580.952358977102,2587.481740800012,2600.5449955751305,-3.8556524872935154,0.021159792309240023,0.8119164643096392,0.3994826245231933,0.2537157889344952,-2.0864609984852027,0.12412564025473581,6.527324523277286,1876.0055462323576,0
3494,5.6869008854711064e-06,-7.6490297407643535,1876.0015982004738,1882.5493527020274,1889.0572188158217,1895.576599784062,2580.9532310582813,2587.485888528639,2600.5470304333116,-3.8627524777026947,0.021010090057930437,0.679921050028319,0.3633054221147056,0.32420672090418234,-2.1007599815373257,0.12236339898312415,6.527349404611197,1876.0051740546392,0
3495,6.647602293624626e-06,-7.638899999959268,1875.999942015774,1882.5498929253954,1889.0630578426712,1895.5754987473294,2580.952117926801,2587.488320154367,2600.5399529223646,-3.908747178781381,0.020065623960610287,0.5688189773223384,0.27091172770326644,0.5071466230019557,-2.093288183645306,0.12328109773006968,6.527322834721779,1876.0061365339463,0
3496,1.2140330379997969e-05,-7.625562378244696,1876.0029100722927,1882.5468303499247,1889.0567349405196,1895.5751578338738,2580.9509363266384,2587.498033072857,2600.5457592054204,-3.967575615237672,0.01891924510934439,0.11010136858770937,0.3105699413230103,0.39658005030612853,-2.1620385866379386,0.11509026026065387,6.527382865638222,1876.004354954052,0
3497,1.75640410345596e-05,-7.640975032501948,1875.994709490135,1882.5433018512315,1889.0710268200387,1895.5775493412077,2580.953082281219,2587.4793323262065,2600.534012230133,-4.033070039525215,0.017719845735312875,0.27881022100090663,0.26195730766685665,0.26012953527828486,-2.0200052279030483,0.13265477157202427,6.527284372276562,1876.0057191428282,0
3498,1.801062197868912e-05,-7.6329680252970356,1875.99956143552,1882.5426132533185,1889.05801991332,1895.5784715629547,2580.9506977125757,2587.483138033876,2600.5399692506353,-3.7066800780178646,0.02455892178282001,0.9388761402866092,0.45849717699080705,0.32954041388819544,-2.068954211207059,0.12631781440850176,6.527325513627876,1876.0036785157845,0
3499,7.859361761027942e-06,-7.629097479528677,1876.0005784047735,1882.540330915461,1889.059475133176,1895.5787732574508,2580.9459636648094,2587.492065449917,2600.5454902979504,-3.806817717204817,0.022218772991392393,0.8943597156818126,0.5343680998173408,0.24252675970349258,-2.0697181710348977,0.12622134952509284,6.527355057719031,1876.0037268350545,0
3500,3.3573331474372424e-05,-7.636034084099648,1876.006067370239,1882.5446590410381,1889.0703690780804,1895.5730829640258,2580.955185737262,2587.4863005400325,2600.542019277288,-3.966074908927407,0.0189476586547263,0.5426661978598529,0.2802637371330239,0.4482415786208309,-1.9786616301757374,0.13825414872409483,6.527318721324845,1876.007604440781,0
3501,2.5534912047936504e-06,-7.637692641432598,1875.9917863047076,1882.5481635156739,1889.055500174679,1895.5860489692238,2580.943911578575,2587.48370060693,2600.543910770218,-3.850225960611896,0.021274928599322156,0.7253311790537028,0.4335518230989748,0.24375468610862683,-2.0936004685353398,0.1232426049166966,6.527313624531348,1876.00432447522,0
3502,-1.899677125969314e-06,-7.63080575475765,1875.995247069792,1882.5483203790063,1889.0586687331543,1895.5844947471692,2580.944584154322,2587.489790036422,2600.533541799675,-3.891663192370935,0.020411369756764174,0.5378286990701245,0.32197859716403077,0.36848951520973294,-2.137245116586212,0.11797941527145012,6.527289041290261,1876.0057295897996,0
3503,3.437630803054942e-05,-7.64126968924174,1876.0008091719687,1882.5470914391244,1889.0641073734903,1895.5722763224703,2580.9560589126827,2587.4804508276475,2600.543377746181,-3.9323696340026006,0.01959717934634495,0.2134430340608202,0.2838012685093705,0.258032559762873,-2.0574015322477686,0.12778558558523512,6.527330739773142,1876.0051006727624,0
3504,2.6728239332928932e-05,-7.647494405492808,1875.9999682218122,1882.5433117837415,1889.0638827252178,1895.5729024887994,2580.9609448901506,2587.479235165446,2600.544545934392,-3.9144716563485535,0.019951086891595613,0.32137992850581565,0.3795393634879216,0.28963173944064957,-2.105912017942402,0.12173459948673925,6.527355456778619,1876.0040098064999,0
3505,2.5040404068575085e-05,-7.642244076755319,1875.998736741115,1882.5460949288797,1889.062992527885,1895.575864740262,2580.9562787122572,2587.486168429944,2600.5423795561674,-3.9424928074645487,0.019399794466785903,0.31968806889168067,0.3597666110878772,0.3197475045815861,-2.087553091328348,0.12399015752468817,6.527347609169507,1876.0049163105566,0
3506,3.382272877517601e-05,-7.629409830691656,1875.9957388781534,1882.5399844025246,1889.066450650312,1895.578660705802,2580.9484470254606,2587.481820176973,2600.532052185808,-3.9316859591335724,0.019610582026383598,0.4208498851013613,0.45141629438121567,0.4661762757930512,-2.021495103833158,0.13245727957666162,6.527285091580722,1876.0042762052965,0
3507,1.0708867623993383e-05,-7.630423948766711,1876.002436409284,1882.5541469651064,1889.0543979665538,1895.5739264137685,2580.955917020151,2587.48845311541,2600.5475904654863,-3.8207400871007744,0.021911578415435545,0.8363945058466986,0.22078595389812472,0.3669948625295818,-2.0395667169033684,0.13008506232811004,6.527366406479238,1876.0052126559563,0
3508,9.27322119802913e-06,-7.6262516054796565,1876.006044569533,1882.5433879535663,1889.0607093075214,1895.5765809608079,2580.9477605701873,2587.4830875660964,2600.546943139342,-3.8379025995294325,0.02153872934386473,0.8538588150014861,0.30924979426604104,0.4318771899958094,-2.026067471217153,0.13185301873578278,6.527319358836589,1876.0056926022332,0
3509,2.6629905799633113e-05,-7.625239407011828,1875.9891872627481,1882.54652058979,1889.0670322931414,1895.5786469031218,2580.950721619818,2587.4864691973007,2600.543562527277,-3.8101434163725028,0.022145002773317574,0.8745972759926712,0.2650316726162987,0.2702760869670502,-2.0490419917015794,0.1288582917877605,6.5273418413203546,1876.004280770314,0
3510,1.2674193943358134e-05,-7.6549681259123945,1876.004360942191,1882.5521417794175,1889.0596255509388,1895.5740992171238,2580.951380218655,2587.4853881310214,2600.537782446093,-3.784358518755193,0.022723434759620666,0.9064399142470672,0.35152292514652395,0.3713483844369161,-1.9573127270971271,0.1412374549946277,6.527299872756348,1876.006660112117,0
3511,1.9204487022432468e-05,-7.658532441058042,1875.994772695805,1882.562265803889,1889.0654993112687,1895.5713692834752,2580.951434943359,2587.484082586721,2600.5334382226447,-3.7593545645697612,0.023298773376777583,0.9019577130298617,0.3782666929296883,0.3879573814130728,-1.972890632004937,0.1390543198357296,6.5272741235553955,1876.0076150828086,0
3512,2.2837729909920294e-05,-7.661530752313274,1875.996861282087,1882.5514283766418,1889.0638631418144,1895.573869262255,2580.9491794173973,2587.48971614097,2600.5369606476547,-3.8444407352576424,0.021398365566727556,0.7928052342795494,0.43691350401529117,0.5076279699108197,-1.9778971947134507,0.13835987550368906,6.527314328197495,1876.0055560929795,0
3513,2.9971745588743633e-05,-7.653960257668695,1875.9977551941379,1882.549664094945,1889.0633874149962,1895.574340105116,2580.9510832571814,2587.4911343106382,2600.5351059801487,-3.842196958260883,0.021446432632876815,0.7774564162218338,0.42839105229309093,0.3898097312092019,-1.9863985547912777,0.137188614093424,6.527320584534916,1876.0053421603573,0
3514,7.480870569669985e-06,-7.622481147158551,1876.0088908560895,1882.5509557914581,1889.0604752424554,1895.5812259228628,2580.954050005762,2587.4821275981203,2600.537939142731,-3.9195672854587005,0.019849682132391317,0.6571782371056998,0.4342825304715803,0.36264057215000745,-2.028928585842937,0.1314763112939863,6.527272434894951,1876.0095244720803,0
3515,9.066730835598876e-06,-7.626700305412071,1876.0087643279198,1882.5530376106421,1889.0612594045124,1895.5784320490793,2580.9538478283803,2587.481710819092,2600.5380403576305,-3.898480851238837,0.02027268528960584,0.6738924500595637,0.41630156076893843,0.3336140978806639,-2.0545536346586313,0.12815002454244784,6.5272707571300685,1876.0095227879733,0
3516,2.499357361168477e-05,-7.641294727836535,1875.9978112875713,1882.548531815677,1889.065793468445,1895.5774136056848,2580.945377501939,2587.48444329924,2600.556206294875,-3.8630894964310576,0.02100301045714236,0.745249184590329,0.2516217909934071,0.36958208596319375,-2.0439896950826553,0.12951096947197138,6.5273398443279875,1876.0062956096979,0
3517,2.6169666241049922e-05,-7.644990248531051,1875.9940414545658,1882.5539659354827,1889.066847497785,1895.5815466361523,2580.952769267308,2587.4855620696494,2600.5419194782166,-3.9300821521876967,0.01964205884867624,0.4856332753006053,0.3909481214423922,0.376148018218573,-2.080426197005798,0.12487697866100264,6.527304898745021,1876.0081165940464,0
3518,1.6663858972327226e-05,-7.63846440778985,1875.9970738919371,1882.5478527569692,1889.0602491095565,1895.5778594808696,2580.955530901106,2587.485224395925,2600.545475436505,-3.883126670832798,0.020586357685783173,0.6328786659337063,0.25734776969093587,0.2858711301375927,-2.151282098580512,0.11633490929623812,6.527353948744187,1876.0047210131877,0
3519,1.9122011791539493e-05,-7.634155760298902,1876.0026973139027,1882.548036894228,1889.0623447405517,1895.579947963573,2580.953607977957,2587.4885385741322,2600.5415925057478,-3.858721002885183,0.021094962672866185,0.6067729948223837,0.2721605441985371,0.13521189274534207,-2.1212807013864037,0.11987800223410112,6.527322627562359,1876.0072869091807,0
3520,1.7691433561671357e-05,-7.625454831091819,1876.001437122841,1882.5488793127663,1889.061259340248,1895.5789428708304,2580.954288557392,2587.483645734675,2600.5454657513533,-3.896293564344571,0.020317075998361193,0.6358725620856412,0.19449817539159975,0.2123904127319538,-2.146153596480058,0.1169330656349044,6.527327723256435,1876.0066370174934,0
3521,1.3946715056281488e-05,-7.638890842609818,1875.9997180959604,1882.5508434417131,1889.0624903176795,1895.5778035048988,2580.95450175663,2587.490832710855,2600.543579982946,-3.9174573376649504,0.01989160814070344,0.6117908009907168,0.23962660312450113,0.2672242764853523,-2.128966511806803,0.11896017427931543,6.527343714066341,1876.0067099017897,0
3522,2.3759734319903326e-05,-7.632684990145705,1875.9984863411225,1882.5526900342104,1889.0621065090422,1895.570039280532,2580.953202240491,2587.4848319576813,2600.54175571119,-3.884075952529966,0.0205668247058377,0.12363614189288417,0.3927744174987853,0.22703805954602774,-2.1205284032033593,0.11996822016850796,6.527332465964931,1876.0048669202833,0
3523,2.2963086701028085e-05,-7.658170121893679,1875.9988321126514,1882.543273000867,1889.057085071554,1895.5741581617633,2580.9546701935656,2587.4873748585046,2600.5396681419847,-3.8946062604502663,0.02035138601738844,0.11866492140887919,0.18442053973865313,0.34727083728102426,-2.127086232451128,0.1191840630599241,6.527361599226699,1876.002326771311,0
3524,2.5172702952531574e-05,-7.652912078974558,1876.002321074725,1882.5430222947682,1889.0595457710085,1895.5782369827045,2580.9518674235032,2587.4886156826756,2600.5445458651616,-3.893810331230898,0.020367590728220263,0.13130557401259524,0.20049138886908757,0.3835876637473201,-2.1300897681694964,0.11882662652487301,6.527349872834562,1876.0047567954002,0
