,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
3754,3.6692204552517896e-05,-6.844083506367677,1745.464131363751,1783.162835472402,1971.665448053112,2838.7656711576683,2857.6150986354187,2876.470765459781,2895.312095570005,-3.024184043495542,0.048597458509049896,0.21972607297902352,0.35546319247753644,0.32249884495680337,-1.889501819299646,0.15114708864581786,18.85003374779409,1745.4639344668617,0
3755,2.4499389133217355e-05,-6.832285061170434,1745.467397944611,1783.1652469718586,1971.66840509228,2838.7700620487444,2857.616356259624,2876.468541721358,2895.3148545407053,-2.949610005512784,0.05236012212605439,0.6797387501969561,0.4432566319984197,0.0750264165667045,-1.8838940411740615,0.1519970690064528,18.850009057346416,1745.4669403039834,0
3756,1.3036446324535161e-05,-6.841312411659311,1745.4670637915192,1783.164312427981,1971.6643531858454,2838.766335651087,2857.6148178646968,2876.4700965543834,2895.3164441103795,-3.0219133087112953,0.04870793583339341,0.21383608239576352,0.4423244393414816,0.22586728911776066,-1.8959410574662454,0.1501769433941609,18.85002827542358,1745.465185454164,0
3757,2.5118354899975652e-06,-6.822018212975061,1745.4673604572904,1783.1662820684076,1971.6636654541403,2838.763514870776,2857.6139655332545,2876.470710018509,2895.3177821786644,-3.009509904110645,0.04931584233035154,0.22848101635758694,0.4771349102674929,0.18303568626135225,-1.9014594828437645,0.14935048560876796,18.85001022351106,1745.4658148937501,0
3758,1.1872700197852604e-05,-6.826152309703865,1745.4682402884225,1783.1663164250642,1971.664299515189,2838.7666370381135,2857.614662799646,2876.4706845059827,2895.3164993592986,-3.0151706673176744,0.049037465680077635,0.33601349948367204,0.4127349394325359,0.23817494876400702,-1.9026895202645984,0.14916689185938845,18.850010983242363,1745.466367450663,0
3759,2.6368133921346247e-05,-6.8439825677945,1745.4647429326653,1783.1638058239928,1971.667525610249,2838.7730962833193,2857.615690101722,2876.467989003991,2895.313048759328,-2.9755485583431303,0.05101943918743317,0.45476904078605246,0.28907277931859454,0.17583497482759003,-1.913269778858009,0.14759698721331344,18.850039333730216,1745.4651409164644,0
3760,2.062524942734122e-05,-6.849403539366747,1745.4655762216819,1783.1650658812637,1971.665961717916,2838.7701857292977,2857.614671351804,2876.4709233668555,2895.312125229444,-3.0068429007914057,0.04944754339105593,0.3968154812106941,0.44368982537212065,0.15398007813431258,-1.8866792533217298,0.15157431392802623,18.85002494343826,1745.4654605359744,0
3761,2.8710522502019605e-05,-6.8267602909236205,1745.4657304854752,1783.1661807747337,1971.6678038400225,2838.7647889469044,2857.616042744463,2876.4660810479445,2895.3159623631195,-2.9365969442522584,0.053045940221337566,0.7124121482500201,0.41396671622064174,0.2310310812219838,-1.8667728428650594,0.15462184651781644,18.849987716177942,1745.4665265322599,0
3762,6.300686816618265e-05,-6.838451828898417,1745.4658290679554,1783.1642903642753,1971.667551426171,2838.769357135027,2857.613945188439,2876.4692800678235,2895.3138817113486,-2.9721283685311133,0.05119423409905333,0.3883293825801093,0.38057366708360485,0.13993034283949246,-1.9042746501102816,0.14893063026923326,18.850015148351105,1745.4657596537947,0
3763,1.620158892818944e-05,-6.836352821978653,1745.4661087860145,1783.1665201772616,1971.6668889458233,2838.767321501793,2857.6152864718665,2876.4688444453395,2895.311806784212,-3.013307419046622,0.049128919827655604,0.17333811019022102,0.39865905461008433,0.19675000019540456,-1.9135023041376005,0.14756267117242292,18.849987249363352,1745.4665700389642,0
3764,6.2849070898076116e-06,-6.83748805227295,1745.4653404798119,1783.165922485628,1971.6658856408405,2838.767932019429,2857.6172913422383,2876.469516397227,2895.3097784681695,-2.9977016828452094,0.04990162643614017,0.4191840412520791,0.44324363169360903,0.1203679934066022,-1.8911923319293862,0.15089178843842657,18.85000575798779,1745.4657451172031,0
3765,2.021718209111517e-06,-6.831353057551469,1745.4650026282266,1783.1671162237085,1971.6674846998037,2838.769489447758,2857.61624246613,2876.4707552682994,2895.3120396226736,-2.99327635966987,0.05012294660554766,0.4102112323299121,0.31813177074610133,0.13461161574953073,-1.9094110731941056,0.14816762078931198,18.850011404532655,1745.4664652020522,0
3766,4.414122828744137e-05,-6.829441947582172,1745.4661911066503,1783.1641151839203,1971.667636649807,2838.770640522844,2857.616435781977,2876.4695924111666,2895.3123556463884,-2.9895713427960593,0.05030899741635415,0.34844624917441985,0.34617963876692204,0.17161912633153098,-1.9057931747050687,0.14870464706820155,18.850023874061012,1745.4658501484835,0
3767,4.00383258316948e-05,-6.837097348521825,1745.4659426421092,1783.1683904779675,1971.6694517661422,2838.76826205225,2857.6182666154623,2876.4715029839244,2895.316632035804,-3.0026937757112737,0.04965313364839679,0.4308509142910239,0.41823027166877624,0.23832217677000211,-1.890003339396826,0.15107130434849425,18.850016733319386,1745.4677473967402,0
3768,2.916276370810592e-05,-6.834252995676959,1745.4652469711662,1783.1642949851278,1971.6660555319359,2838.771675014708,2857.614944420307,2876.470385743042,2895.3143309795605,-3.005379656794094,0.04951995017358058,0.21470945918020862,0.4485286753677489,0.14541836185629564,-1.9150223426944262,0.14733854060939622,18.850047281779833,1745.4650026624747,0
3769,3.59634340816174e-07,-6.830255934630771,1745.4674540730337,1783.1667573075356,1971.669432611544,2838.768774585307,2857.6149472615084,2876.46911699372,2895.311234660773,-2.983735407398017,0.05060345585971757,0.5016929414119106,0.29746007932877183,0.21318232539717452,-1.8920383719978542,0.1507641819271272,18.849967955837002,1745.4679703746438,0
3770,4.4298959662078504e-05,-6.838073159324723,1745.4649158502655,1783.163729849197,1971.6646039754546,2838.768423237158,2857.615726772987,2876.469252186776,2895.3155376203563,-2.9973347945548863,0.049919938117512996,0.3995086250949647,0.4991463747230249,0.1741588907480549,-1.8955388532020971,0.15023735734973165,18.850050217301533,1745.4642192474591,0
3771,3.838734116076929e-06,-6.836970205294677,1745.4676272523939,1783.165856880762,1971.6690154640028,2838.766859820106,2857.614694581222,2876.4703990623098,2895.314041587257,-2.9711798634882225,0.051242815124294724,0.6362980672011566,0.28095632601549636,0.26356000119399736,-1.8879003582879752,0.15138933874057817,18.849984628466068,1745.4674811820862,0
3772,2.9338627589728344e-05,-6.838789783290869,1745.4675465696155,1783.164274046317,1971.6692371892912,2838.7666199772993,2857.6140243296827,2876.4689758026316,2895.3160948079453,-2.949634236067781,0.05235885342660627,0.6661199651800612,0.20212102599891235,0.2500926599988671,-1.8869710629473178,0.15153008953709543,18.84999376228945,1745.4669063751203,0
3773,1.8114866146584017e-05,-6.833209504104547,1745.4649159928713,1783.1663130876914,1971.6638164164435,2838.769073106286,2857.6175515786326,2876.4688971937812,2895.31054525659,-3.0037665273695446,0.04959989672704036,0.4432489873114041,0.5862518685716978,0.14539659404006366,-1.874061424357002,0.15349896964973314,18.85002236627103,1745.4650680474276,0
3774,2.669601585468314e-05,-6.833180297749056,1745.4641788287915,1783.1692965119094,1971.6706910303815,2838.759806654584,2857.6150633775696,2876.465908725282,2895.316141016104,-2.926419463155172,0.05358857089809534,0.7408902927305235,0.5147335407582485,0.09290583869409197,-1.8466177251878626,0.15776988601514652,18.849939800634097,1745.4680366264045,0
3775,5.82032635474284e-06,-6.849008336576804,1745.4683447859404,1783.1647993144024,1971.6675310985565,2838.758430626819,2857.6179188871697,2876.4687647387495,2895.313743874044,-2.955597675665609,0.05204754372765974,0.6518877612078862,0.45520316105009884,0.1828742394437437,-1.8619696057962078,0.15536631840884288,18.849963224614058,1745.4669715318482,0
3776,2.7914993099451484e-05,-6.854254082205088,1745.4673857559317,1783.1634423519222,1971.665345101445,2838.766997001499,2857.615859133209,2876.4679728417423,2895.3130577126462,-2.964407627568995,0.05159102129382696,0.6293657036985778,0.5043111289231428,0.14553054099114604,-1.8698047673352023,0.15415375472579995,18.850008637066228,1745.4654119082443,0
3777,1.693123179618525e-05,-6.826627218453753,1745.4655846747698,1783.1660598290787,1971.6672468632455,2838.7697959193033,2857.6145407220793,2876.4703251326455,2895.3146291410803,-3.007209425039765,0.049429422988367645,0.14531919205545218,0.3293388958479755,0.22920989658687185,-1.9053786439166598,0.1487663025009455,18.850019548139024,1745.4661794501674,0
3778,1.2454600148611113e-05,-6.829592045214924,1745.466496801561,1783.1654368728944,1971.667205419486,2838.7689002917914,2857.6153883516627,2876.469707888463,2895.314077680832,-3.011649999601088,0.049210414571546894,0.1336975046767855,0.3242564784152444,0.25797953013078345,-1.9103090068689426,0.14803463580786663,18.850012018551897,1745.4663120902298,0
3779,2.507963056516894e-05,-6.832931490844806,1745.4663180649816,1783.163827847979,1971.6698275332114,2838.769386947087,2857.614751829841,2876.4683457437254,2895.312885272236,-3.000282387422034,0.04977301111086661,0.10396944761325289,0.27559122350432186,0.24679692123862407,-1.9185077234744048,0.14682590357838793,18.849999003550135,1745.4665134777747,0
3780,2.1169483654144668e-05,-6.838206796357252,1745.4664983312493,1783.1662619167826,1971.6640311446251,2838.7677787019534,2857.6159143923687,2876.47027723306,2895.313832163213,-3.038707846102088,0.04789673948436171,0.06188012839269423,0.5264420336924975,0.1391801312437997,-1.9015530671195393,0.14933650940572227,18.850020226549905,1745.4656423989525,0
3781,2.6634416162906876e-05,-6.8388587757795545,1745.4662217467717,1783.1658291702497,1971.6651082748874,2838.7689105375935,2857.6154839605692,2876.4693622546783,2895.3139908621374,-3.0052052095500117,0.049528589545950887,0.1490878419941031,0.4729136752330696,0.13666484404137447,-1.8970659451449163,0.1500081061801707,18.85001943062121,1745.4657157557626,0
3782,1.5633201001419428e-05,-6.8370976533878425,1745.4665369382108,1783.167394438346,1971.668146609556,2838.771367005776,2857.6173639275503,2876.4692885685736,2895.314383888362,-3.0068487227439253,0.049447255510644106,0.14772218779520707,0.40680992838789387,0.24464789766157913,-1.9069040700488271,0.14853954349155488,18.850013297979164,1745.467304326518,0
3783,1.4788778667429499e-05,-6.84295972784737,1745.4665675089336,1783.166541402894,1971.6676979943,2838.768295311666,2857.61528032433,2876.469993703663,2895.317806969586,-2.9854737624859795,0.05051556549921584,0.42460127861065666,0.39850074592134344,0.1551609714945381,-1.9066123089801323,0.14858288787030108,18.85001819487996,1745.4667997293743,0
3784,2.4178666664265277e-05,-6.839183606566689,1745.4660927574582,1783.1661110629325,1971.6666729096205,2838.770617383184,2857.6143135925226,2876.4700439873595,2895.3156384950016,-3.0061267721115126,0.0494829668774019,0.12120182751604153,0.4133253455461925,0.09002387277623791,-1.9244837525698357,0.14595108428294995,18.850024331913545,1745.4661940779818,0
3785,4.496909125633925e-05,-6.83491618645844,1745.464588644239,1783.1630005140064,1971.6656127861454,2838.7699138160697,2857.6162732126368,2876.468523599999,2895.3186905035423,-3.0266938371539336,0.04847564184715692,0.1231853772210134,0.4997615715115731,0.18450100000221048,-1.9138198200829077,0.14751582510897318,18.85007293042661,1745.464032087018,0
3786,1.4730727226524213e-06,-6.843095767254231,1745.468734229753,1783.1672061064119,1971.6671613125861,2838.765633113753,2857.6140818510767,2876.4692126268133,2895.30941737187,-3.0000025140102955,0.04978694320281882,0.3086326991500446,0.3201883262872738,0.18525758621697785,-1.9068235707321142,0.14855150130460223,18.84994144163036,1745.468029045917,0
3787,1.1179499362950026e-05,-6.839715698694069,1745.4660558944208,1783.1658625908508,1971.6692116980144,2838.765571134211,2857.614383242149,2876.4698614899194,2895.312098017281,-2.9871411240431005,0.05043140796728013,0.45223444075893604,0.369419604758348,0.10975553123849857,-1.8998961804684047,0.14958414817271432,18.849975979525297,1745.4670138894958,0
3788,3.3309539138190685e-05,-6.825664612857537,1745.4678922571466,1783.1636751472247,1971.664917032654,2838.771853545947,2857.6175746258405,2876.4695543295284,2895.314377961127,-2.9703763343785106,0.05128400676503557,0.6110687706833228,0.40450986991753757,0.2646696545195042,-1.8736819075695896,0.15355723614142222,18.850047054997205,1745.4654267200247,0
3789,3.360437583642663e-05,-6.851031252536495,1745.4680287968806,1783.1650377472267,1971.6681020382875,2838.7690953303386,2857.6147453143853,2876.47134262009,2895.3145101905397,-2.9557942416792438,0.05203731395491547,0.6135584766512564,0.38464959765301954,0.1686607822210684,-1.8812062540269174,0.1524061542957471,18.850007525397125,1745.4669950910966,0
3790,4.1016906108001376e-05,-6.84851544851563,1745.4672877455537,1783.164670818217,1971.6667052539735,2838.7663774573607,2857.616069483809,2876.470386105739,2895.3118059975604,-2.952715568860142,0.0521977666829599,0.6692907224053664,0.44615343216342795,0.19083273840305015,-1.8563651774074716,0.1562395023773677,18.8499985169614,1745.4662395125629,0
3791,2.841903216712727e-05,-6.850727941462439,1745.466150595932,1783.1652121152326,1971.6674107590702,2838.7645723492087,2857.615382459827,2876.4702303198333,2895.31369521455,-2.955206035264457,0.05206793164066882,0.6148641331553011,0.37264129146321134,0.15617633844687373,-1.8697444860322951,0.15416304759507318,18.849997292008634,1745.46619088964,0
3792,1.726723762791613e-05,-6.8227726474052215,1745.4666306602762,1783.1648570332263,1971.666688984926,2838.7715006227604,2857.615373987971,2876.468081799981,2895.314617104904,-3.0012120683357355,0.049726759595326284,0.2540060919940555,0.39080963546751013,0.22041430964361508,-1.9107420289271018,0.14797054742203405,18.85002320253878,1745.4659861648963,0
3793,3.0097813827397806e-05,-6.823071477386803,1745.4662600339266,1783.166467985962,1971.6664086057265,2838.771857713889,2857.61411263264,2876.467023085107,2895.314335638107,-3.007576657382642,0.04941127423816457,0.19765252112431664,0.4717052353438238,0.09546719729192432,-1.9201242978815884,0.14658874032802038,18.850006357491434,1745.466409086788,0
3794,2.0011340175933743e-05,-6.836007272105786,1745.4655031652528,1783.1650687807366,1971.6654492047057,2838.7680823269166,2857.6141658312486,2876.468006999741,2895.31527493338,-2.9907086091284296,0.050251815209239874,0.529812059359923,0.49929373327319815,0.056614105307519536,-1.885362864544619,0.15177397604142948,18.85001839626711,1745.4652736260955,0
3795,-6.338011184039701e-06,-6.8175743627879575,1745.4672300852335,1783.163135143042,1971.6690586453378,2838.7680729686213,2857.6153891092536,2876.4706488183533,2895.315254578014,-2.9758630825058088,0.05100339486433833,0.5146284622688758,0.27719888086577926,0.16872318188104507,-1.9123098366918068,0.14773873981120658,18.850019878957166,1745.4662542643794,0
3796,2.8310551520650284e-05,-6.8208060566131685,1745.4665856875808,1783.1643167175732,1971.669210733827,2838.7677992122767,2857.6148309494447,2876.4690274524182,2895.316086457485,-2.993914431109898,0.0500909747860658,0.2117408823662841,0.31901578770918637,0.1778180148872035,-1.9186330216983558,0.1468075077059487,18.85000889050749,1745.4665166861025,0
3797,2.4304804822604063e-06,-6.847758402524671,1745.4665607275858,1783.1654477119444,1971.6656426392515,2838.769388804196,2857.6154781959194,2876.470165116348,2895.3119145521355,-3.0263698950909195,0.0484913476903371,0.037466184573532325,0.4463293416028977,0.2911830758154672,-1.8940807030588311,0.1504565857690069,18.850012885740725,1745.465907220103,0
3798,2.237929737803786e-05,-6.870397265871628,1745.4653286486107,1783.1651773570538,1971.6667641232168,2838.7660716444257,2857.615476378347,2876.4689795334825,2895.31193140278,-3.020479025084013,0.048777846952479775,0.03343295169936166,0.35824387356251686,0.346048967212119,-1.8905470768904744,0.150989183544209,18.849998688726707,1745.465722789827,0
3799,2.3793578521659615e-05,-6.800481648400073,1745.4676124403854,1783.1647767462484,1971.666440839778,2838.7705776924004,2857.615349863977,2876.4682655359366,2895.3146051699623,-3.0163099002244516,0.048981632395106306,0.007662757347408531,0.45219623228597694,0.11846322024342593,-1.908755625967811,0.14826476867956465,18.850014921944844,1745.4662668512271,0
3800,2.98137802004554e-05,-6.865016901876553,1745.4658829494952,1783.1634927735265,1971.6686213396936,2838.7670548208307,2857.6154432857643,2876.47114906261,2895.3135135304974,-3.0107258715017924,0.049255912318065476,0.22977145921707298,0.3374757651107272,0.3047487277180867,-1.900086150833221,0.149555734316496,18.85001876473892,1745.4657755783157,0
3801,3.712790188592382e-05,-6.826672440842456,1745.4672457272368,1783.167608240746,1971.664116197966,2838.7704749870936,2857.615086519392,2876.4687872314503,2895.3128465196824,-3.0070941926174566,0.04943511918869909,0.2546923527754323,0.42044166784913006,0.21594449484260636,-1.902793136172766,0.14915143659713925,18.85000213298203,1745.4665182731562,0
3802,4.681789565749615e-05,-6.821845062897901,1745.4681009710912,1783.1652284973375,1971.6672480103907,2838.7706381792996,2857.617171818804,2876.4683533435473,2895.3124582615014,-2.996571743753523,0.049958044102849965,0.4869910196463146,0.45823409483146516,0.23458150719251347,-1.8826078128123411,0.15219269773214453,18.850003352239906,1745.4669077596443,0
3803,9.882826889908617e-06,-6.841605758349846,1745.4660723107268,1783.1668215728332,1971.6670474759271,2838.772811942818,2857.6160578181193,2876.4693752219346,2895.3146002471512,-3.0205386713821314,0.04877493762124516,0.15432284658071463,0.3099684821775279,0.3203514150630573,-1.9244836257790854,0.14595110278819862,18.850026998851423,1745.4665689827077,0
3804,4.300390595777745e-05,-6.8331870104023755,1745.4667623572482,1783.1647903479789,1971.6671054352828,2838.7628564487445,2857.614316564074,2876.468365232497,2895.3127358842526,-2.9765812915411396,0.05096677691655872,0.5343356109706299,0.4330757766459157,0.08266637420579737,-1.8714302569463366,0.15390338294247022,18.849972231666023,1745.4662756986045,0
3805,5.469994135934222e-05,-6.821866277252841,1745.466075105361,1783.1655106561923,1971.6667062625488,2838.7638625665054,2857.6149038496465,2876.468546030685,2895.3122365213335,-2.9820474819763785,0.05068894284681862,0.5012169451393759,0.46112623830541866,0.14232163350630933,-1.8670717598152315,0.15457563433417193,18.84997935260782,1745.4661491621573,0
3806,6.260387450915892e-05,-6.8195919902219595,1745.4658593407935,1783.1668688020172,1971.6671355999538,2838.763874532071,2857.614188128075,2876.467704568852,2895.3137614073194,-2.9768459757684624,0.05095328859974253,0.5991868732959026,0.4316256657746307,0.15996770384022696,-1.8719256470239292,0.1538271596153514,18.849970389460225,1745.466693462157,0
3807,3.1928429939928875e-06,-6.8472425710836315,1745.4666755618407,1783.1641426801993,1971.6675679457294,2838.7730448778816,2857.6170814451334,2876.470200262218,2895.3153498471734,-2.9790902718377574,0.050839062560890574,0.5724906525977421,0.2836161257598431,0.3701342777942924,-1.8987053848332722,0.14976237842028303,18.850050669777502,1745.465899119464,0
3808,2.8317305091231626e-05,-6.837737989659375,1745.4651732018467,1783.1687756860215,1971.6673137658531,2838.768081626696,2857.618675957565,2876.4681614691654,2895.31455049646,-3.015390462716337,0.049026688655172714,0.24938762936694064,0.4632916751467415,0.1499798761329747,-1.900063645795443,0.14955910011182022,18.850005120471398,1745.4670631206875,0
3809,3.266935581322778e-05,-6.826888095653504,1745.465020324193,1783.1683015749231,1971.6644820352758,2838.770168208674,2857.614821873902,2876.466606621662,2895.315380365935,-2.999499115268611,0.049812012196700034,0.4622753330432586,0.5226362177843233,0.08948354819978577,-1.8756956091568275,0.15324832881923964,18.850010896164413,1745.4660050244474,0
3810,1.9493703530413154e-05,-6.845186225315754,1745.466974065382,1783.1626508994536,1971.6687221761383,2838.766236044682,2857.615585434327,2876.470875490316,2895.3120496590636,-2.947931419132274,0.05244808692153634,0.6716330923090926,0.26842525827319963,0.3351493399402714,-1.8848657294568607,0.15184944696839686,18.850005223589143,1745.4659682035563,0
3811,3.1214482251058914e-05,-6.816675622815175,1745.4656548577047,1783.1660703915413,1971.6653044028837,2838.769896034824,2857.6179228888127,2876.468864541097,2895.318451710505,-3.002158312917218,0.049679728173627744,0.31528449114163604,0.377552354572374,0.20235054130731722,-1.9070978956980478,0.1485107555081176,18.850054694219555,1745.4654831262908,0
3812,3.9439229934553846e-05,-6.827357847285839,1745.4669657624029,1783.1650263294932,1971.6653105694961,2838.766563765433,2857.6152404596824,2876.46937900939,2895.3132612564996,-2.973165963602228,0.05114114276250041,0.5600637654863972,0.38840564834796987,0.20704382295202284,-1.8934191804609959,0.15055614912856152,18.850004281711765,1745.4658097372912,0
3813,2.576455054786418e-05,-6.827765762451765,1745.4692059256413,1783.1670646513462,1971.6666649466604,2838.766029239759,2857.6150971925817,2876.470208032328,2895.3130655712544,-2.96111197407614,0.05176132790499653,0.5266621400887518,0.44679554160099655,-0.0002776168980376803,-1.9039924668173778,0.14897266193493489,18.849969465961987,1745.467861448165,0
3814,2.2571387726206933e-05,-6.840472330358467,1745.46227441834,1783.1632491962641,1971.667412892624,2838.769517716148,2857.615379320791,2876.467606826097,2895.315159219856,-2.9733290770416416,0.051132801635102365,0.5891218458539204,0.37412653411921193,0.3301795340778133,-1.8596817139477204,0.1557221866810884,18.850052345917604,1745.4639154884117,0
3815,3.328955178365451e-05,-6.830881226885815,1745.4636332949365,1783.1664803833467,1971.6672381325238,2838.767839397579,2857.6143563496453,2876.468723582824,2895.3115862383943,-2.948757169798542,0.05240479575513104,0.6802375538847176,0.453668915351771,0.21232796706175727,-1.8506050259903208,0.15714206251439974,18.849999396776866,1745.4657156273545,0
3816,3.013152114985851e-05,-6.837925468016188,1745.4646375056295,1783.166774055654,1971.6667084852259,2838.767280546157,2857.614300027809,2876.468441930062,2895.3110721939192,-2.954326975643502,0.052113722580455143,0.6711149643624771,0.46435567975224656,0.2293017151532155,-1.8467649703150784,0.15774665687843997,18.849986686776827,1745.4660813823848,0
3817,4.233263853921481e-05,-6.828594906087193,1745.467450334239,1783.1672024529341,1971.6669403972835,2838.765568749837,2857.616937168382,2876.469197869939,2895.312866552874,-2.9702670876774304,0.05128960967963722,0.5316079768991194,0.37091457174035836,0.17125898245406157,-1.8968982229195583,0.15003326798359884,18.84997993420496,1745.467317157977,0
3818,2.4133183908681305e-07,-6.8402501546687615,1745.4662289530136,1783.1630712523424,1971.6675140229554,2838.769879043886,2857.6138044349173,2876.470146059409,2895.314357824335,-3.0388821433924806,0.04788839193994927,0.12424518886961936,0.4626733670356096,0.2881496390494467,-1.8937424997101997,0.1505074792958331,18.850028288928595,1745.4654103972648,0
3819,4.55258355237752e-05,-6.827250433841981,1745.4672610136506,1783.1673558896262,1971.6667298700543,2838.7671885374293,2857.616519262007,2876.469713844003,2895.3128880029526,-2.981795815453592,0.05070170116216168,0.5418559694466297,0.394970508035106,0.15935370103534274,-1.8945936632279716,0.15037942732461876,18.8499886321174,1745.4672173037334,0
3820,4.007073554690725e-05,-6.834608784951945,1745.4691697467551,1783.1671752159841,1971.6673983385067,2838.763156122268,2857.6160049516407,2876.46967043736,2895.3124181483936,-2.9894672231746044,0.05031423584282767,0.23780933801358953,0.34972401028105904,0.16838037958468255,-1.9119817538433035,0.14778721830984523,18.84995201534403,1745.4681550134587,0
3821,1.7322916971996877e-05,-6.830462566252013,1745.4646109464466,1783.1636555037405,1971.6676002214197,2838.7707949792734,2857.6166638215896,2876.4686165340177,2895.314668334576,-2.999586747723964,0.04980764723902393,0.4345166202154915,0.45553152920261697,0.2857255613658096,-1.8807940725866164,0.15246898623212493,18.85004608472114,1745.4649995701911,0
3822,1.4705691844952135e-05,-6.841324135011326,1745.467453282527,1783.1653552800992,1971.666516779884,2838.7672993429123,2857.6151641806428,2876.4706861198256,2895.3131002623127,-3.0227581279443663,0.04866680380940704,0.03638260430766485,0.37910464136659305,0.23662677541651345,-1.9070422070242459,0.14851902610542433,18.850001246608347,1745.4664658718427,0
3823,3.597797382879352e-06,-6.829663673445076,1745.4653073612233,1783.16654067685,1971.6663249077287,2838.7696377174234,2857.615251341829,2876.4697197881496,2895.314794838598,-2.9997792123402762,0.04979806195175256,0.03080512612026509,0.3700206152147003,0.04796249497494065,-1.9178549085833931,0.1469217850076374,18.850023027608437,1745.465967667782,0
3824,1.7535871513541714e-05,-6.820076995744488,1745.4657532688113,1783.1640510078307,1971.6665743626384,2838.7714106446756,2857.616656987598,2876.469844517343,2895.3123135365604,-2.991354232042353,0.05021938195682659,0.03906415691384411,0.4691602269121018,-0.04864222001718277,-1.9158826022954099,0.14721184571830365,18.850037316879252,1745.4653143531261,0
3825,3.4428248472205664e-05,-6.849777965954392,1745.4675760795296,1783.165746907883,1971.6677557246358,2838.7668173306297,2857.615271393535,2876.469328134307,2895.3154853396322,-3.0190130337806322,0.04884940729251178,0.16013674084540355,0.26888551942938554,0.3922335538616297,-1.908812940019717,0.14825627126842955,18.8499957956728,1745.467005771515,0
3826,1.1299003600367706e-05,-6.818261331913917,1745.4661610345943,1783.1655300926848,1971.665474120139,2838.7684064099485,2857.615812831133,2876.4693306411514,2895.3111507860667,-2.9401641982585134,0.052857048990375737,0.730645466700615,0.4877326488056233,0.010074624704310198,-1.8650523594900534,0.15488809981066778,18.850005750075155,1745.4657738423966,0
3827,4.0648647098733566e-05,-6.838001939044077,1745.4658471325213,1783.1643224596146,1971.6678408961404,2838.7646051046104,2857.6150103754617,2876.468897783816,2895.317176388923,-2.9864043916100296,0.05046857611098236,0.5257877638649278,0.3416624331768998,0.31183130331910425,-1.8927177856809958,0.15066178546771494,18.850012183435076,1745.4658042736355,0
3828,3.070232481755559e-05,-6.837591890863531,1745.463421345566,1783.16238682948,1971.664559324452,2838.772509498709,2857.614111609951,2876.4680553083713,2895.3117935860632,-2.939142325019006,0.05291108980098488,0.7071097932260999,0.2902078286195784,0.3370688128154675,-1.871732714662368,0.15385684071565858,18.850056123354353,1745.4632420596133,0
3829,3.2555314238981505e-05,-6.840738591387204,1745.463256971528,1783.1620605531323,1971.6645504950925,2838.772626023088,2857.6142923312345,2876.468401038743,2895.3107170686226,-2.955079066555071,0.05207454305846236,0.6262252975224776,0.2853537918905127,0.3506333489229294,-1.8783963192713011,0.15283500788880455,18.850057139661978,1745.4630721838034,0
3830,1.379111571293275e-05,-6.838897106415533,1745.4683772494852,1783.168684556493,1971.668308605582,2838.7633206821556,2857.6145696854273,2876.4691287544715,2895.3175443594578,-2.994108876792681,0.05008123575915882,0.47767704575352776,0.4044100012654155,0.10601607886510056,-1.8897316764778318,0.15111235039510182,18.849959861585248,1745.4685783962282,0
3831,4.13970061955487e-05,-6.833778886720567,1745.4675796025558,1783.1683436422986,1971.6658209046363,2838.769953413721,2857.6152723942587,2876.470193961173,2895.3147440393805,-3.0066944690385227,0.04945488352133795,0.14886349152605213,0.3508256638118723,0.22840166232469206,-1.9009725720962312,0.1494232236723956,18.85000138210246,1745.467365666886,0
3832,1.2199854895848824e-05,-6.831299786194808,1745.4650485318914,1783.1610747195175,1971.6667477751937,2838.767734294378,2857.616118673393,2876.469812295118,2895.3150640711006,-3.03300731564394,0.04817055601487853,0.22060604372271514,0.4707584423292852,0.41640675620971335,-1.9017495873245152,0.14930716464779686,18.850055846357993,1745.4639324397685,0
3833,3.508387601466188e-05,-6.835453071020594,1745.4671488176705,1783.167249921316,1971.6666266161965,2838.7659745554424,2857.6170002305626,2876.4675269904137,2895.3121264290344,-2.959127601197681,0.05186414365890256,0.641560360533894,0.3594481539404777,0.02864392353359224,-1.8670403610540989,0.1545804878937888,18.84997393370257,1745.467174609656,0
3834,5.266255391759524e-05,-6.817200602368736,1745.465768935452,1783.164090169925,1971.6671612569385,2838.773724991013,2857.6166177490836,2876.4692666588835,2895.3125183616426,-2.9437444419890944,0.05266814623284947,0.6989220929333929,0.3961884343766995,0.12396824736032652,-1.8728727161216343,0.1536815436311754,18.850042140264247,1745.4655041109072,0
3835,5.083522688970634e-05,-6.818728358778272,1745.4656846720618,1783.1640756809109,1971.6670390493614,2838.773619601557,2857.616506985133,2876.469338289288,2895.3128660325037,-2.9533141045242854,0.05216653380593932,0.5664296045002251,0.39624994443941985,0.13710758054794647,-1.8763740343468724,0.15314439655175688,18.850044430201812,1745.4654191285665,0
