,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
2087,1.007920722802598e-05,-7.218781705680789,1933.1661894423094,1953.5442930159259,1973.9302697836463,2646.4928327791526,2687.2580497451713,2728.0191025028457,2829.9222025338845,2850.305629186879,-3.073240927414806,0.04627095079573127,0.39867348280211323,0.27421247390421555,0.2573397128284298,-1.2834797282288701,0.2770714875678547,20.380843331138628,1933.1659215960835,0
2088,3.1277744092131742e-06,-7.227609108363793,1933.1666045216223,1953.5462806130772,1973.9319888630164,2646.4941244080164,2687.258172799526,2728.0202267402387,2829.9218614493866,2850.305888531366,-3.091229994219721,0.04544602166924013,0.18974406856338769,0.323769416037073,0.23207316699127212,-1.2957617373585903,0.27368930553934245,20.380819013823917,1933.1673610149985,0
2089,-5.012498590485946e-06,-7.222849056915667,1933.1641822985298,1953.541959255685,1973.9304634625933,2646.495165942545,2687.259638372996,2728.019642840868,2829.9232387560833,2850.2994116966393,-3.0989111442877046,0.04509828118993326,0.07032624149926084,0.3323626075662809,0.22347392546755396,-1.2936113740377646,0.27427847021530327,20.380860006740154,1933.164890157212,0
2090,-2.0276563548367724e-06,-7.225267261798005,1933.164714437105,1953.5470814815426,1973.9324498066273,2646.4965546103585,2687.257865542957,2728.0196156240504,2829.9209872537726,2850.298680595595,-3.0864722371303555,0.04566275798154227,0.10688842808349105,0.25720897617442495,0.2863943112709073,-1.291114533801494,0.2749641554026367,20.38077512796459,1933.1675747968995,0
2091,7.2338323603886405e-06,-7.219877260511264,1933.1665924735526,1953.5453073295125,1973.9275693438092,2646.4921507969834,2687.2589777816656,2728.017508021642,2829.924212756907,2850.304975983203,-3.0752411185713577,0.046178492547055396,0.386511469413749,0.3289861115945165,0.17926824252307205,-1.294518072371399,0.27402989509176195,20.3808553769736,1933.1654566202037,0
2092,7.957191168399478e-06,-7.232415577901316,1933.166706409959,1953.5448367182519,1973.9275372690727,2646.493672274479,2687.260314155341,2728.0181648585517,2829.9236832138727,2850.3005361283513,-3.05523336309697,0.04711172534928395,0.46041272216360535,0.2147226094307937,0.17522062681996675,-1.292706767488724,0.27452669657238776,20.380838811023697,1933.1656465487586,0
2093,5.3621293275657656e-06,-7.228697413864572,1933.164466933864,1953.5438270446382,1973.9284489285437,2646.4945161654646,2687.2585041721904,2728.0173577607197,2829.923884013516,2850.2989298436883,-3.07633537995649,0.046127988843003565,0.33805165185938246,0.2715139261124646,0.2732969513681647,-1.2897803417372826,0.27533125523310253,20.380841687837766,1933.1648840289447,0
2094,6.1260683391419645e-06,-7.228424463072756,1933.1637338732407,1953.5436635845065,1973.930323901889,2646.4946413048706,2687.257880041925,2728.017889383518,2829.924492164777,2850.300259248013,-3.0907443837037936,0.04546809609462254,0.3145142194068155,0.2847438314096693,0.36013816414090694,-1.283259972740269,0.2771323822387067,20.380847615374712,1933.1651021977086,0
2095,2.2042767078402754e-06,-7.222850279791052,1933.16491237511,1953.5458082456996,1973.9317631992894,2646.4944048610405,2687.261240095691,2728.0190812801984,2829.923532767998,2850.302001920948,-3.069780554946349,0.04643134286806288,0.4557459836874593,0.23255125549537592,0.3552631388733172,-1.2824480293203535,0.27735748942769445,20.380831755127584,1933.1667373068842,0
2096,2.621327743097134e-06,-7.226478916121749,1933.166072061047,1953.5456904952457,1973.931631769847,2646.494841629767,2687.2594540119367,2728.018411331525,2829.923230101794,2850.299789903863,-3.0676074272923524,0.04653235381835451,0.45247321994447426,0.27373134124528953,0.2975785655723526,-1.2842473299954724,0.2768588886106289,20.38079823148966,1933.1671350390784,0
2097,1.5689576152093897e-05,-7.225536092589995,1933.1651612989942,1953.5453009938315,1973.9312815990788,2646.493833802806,2687.2582033639846,2728.01936295083,2829.9229176973095,2850.3024832138653,-3.071034275413812,0.0463731674186733,0.3232913133587889,0.20238841791662265,0.24826071630338742,-1.2945465954572164,0.2740220790250174,20.38082436035083,1933.1663999711852,0
2098,-5.277449344685686e-06,-7.226318404348522,1933.1649131564352,1953.5440583504876,1973.9285329005509,2646.4946494134215,2687.2595042009475,2728.017114372159,2829.922689201139,2850.3006220345974,-3.0790366479209816,0.046003552927517434,0.4024344588652377,0.3808789185177903,0.22490192177624957,-1.281935717245447,0.2774996194229417,20.380842242031814,1933.1651385621606,0
2099,1.0149254030101945e-05,-7.222493238130403,1933.1656959992577,1953.5452703283265,1973.9317019677346,2646.4940924640628,2687.258327347336,2728.0190753142892,2829.922792889681,2850.3026570126476,-3.0818182950356428,0.045875765089984394,0.22368742132043132,0.25660630107357996,0.20931885544986528,-1.2972856550086351,0.2732725432123903,20.380817005589037,1933.1667201485948,0
2100,-3.6006616189626453e-06,-7.22151450774129,1933.165873568334,1953.5429025439914,1973.9304093236076,2646.4939677091506,2687.258838574841,2728.0196528387455,2829.92351455171,2850.3023888179187,-3.072535207471804,0.046303616653607424,0.4172302535135648,0.29108660425648636,0.2041178019143668,-1.2925891497651347,0.27455898767646897,20.380852574731872,1933.1655594072172,0
2101,1.7089680371862482e-06,-7.226753107004529,1933.1652761946502,1953.546024229954,1973.9307846287475,2646.494755776246,2687.2582610908435,2728.0194207413356,2829.923267151605,2850.3004583873294,-3.0813211892309766,0.045898575868319545,0.3164355774730112,0.2963536021841757,0.2316721679177982,-1.2856206363777256,0.2764789374862831,20.380813498506537,1933.166638500486,0
2102,-1.4011571165049913e-05,-7.224081876684064,1933.1652085210203,1953.5450988774194,1973.9301626726037,2646.4947364864042,2687.2590320574336,2728.0168565428135,2829.922926751327,2850.3014618558736,-3.0876266667431915,0.04561007395737446,0.31972435765521,0.30446873025188115,0.206593883859868,-1.2948681137037468,0.2739339900885177,20.380822373848716,1933.1660677342004,0
2103,1.2150934424779028e-05,-7.228554576927713,1933.1644046024774,1953.5448430603963,1973.93050953381,2646.4939013463463,2687.2584204168315,2728.020700101333,2829.9230581906513,2850.3005858344964,-3.078882780408975,0.046010631924349704,0.42134165744373225,0.3079564335482692,0.24566395006367814,-1.2872990055723483,0.2760152929468378,20.380836368701747,1933.1658300299864,0
2104,-4.325317945519172e-06,-7.219197097785042,1933.165795739805,1953.5455121860653,1973.9285901089436,2646.4956254245967,2687.2582302381893,2728.016870990319,2829.922120325652,2850.301059887564,-3.085902139320733,0.045688797641720215,0.22209014665963586,0.3118532918250352,0.18511504521401023,-1.3019723813193904,0.27199478618172684,20.380818382901367,1933.1659591465188,0
2105,1.4682408089405885e-05,-7.230588817949034,1933.1645615554216,1953.5455693377446,1973.930244200465,2646.492676075139,2687.2597307217557,2728.0210338968873,2829.9237612702054,2850.301222370422,-3.0713340171801065,0.04635926952655597,0.3898340491916291,0.2900020291210663,0.25447122886404383,-1.2829470916252346,0.27721910529376925,20.380842543154124,1933.165970395968,0
2106,6.358304499306687e-06,-7.21977243395652,1933.16405229932,1953.5437806335408,1973.9308908334992,2646.4952108585985,2687.258429297345,2728.0173687963447,2829.922220463237,2850.301187722666,-3.0765015355258285,0.04612032505746288,0.30957362749939865,0.36800753826708155,0.15327716949355663,-1.297188044152391,0.27329921888121755,20.380832768244414,1933.1655111188668,0
2107,-2.2705468728575123e-06,-7.223869999487535,1933.1654588332838,1953.546465555878,1973.928983206688,2646.493640007935,2687.258906309336,2728.0199123783723,2829.9227821740674,2850.3014602735775,-3.0685737045606953,0.04648741237905973,0.5026958679548703,0.3067758259947515,0.24457860777154639,-1.273410575593029,0.2798754557684653,20.38082742596978,1933.1662051584092,0
2108,2.68593985830455e-06,-7.234746002823877,1933.1637970342301,1953.5414082221557,1973.9312052297214,2646.4931002312014,2687.2619967906703,2728.017870823993,2829.923953716305,2850.3010739842407,-3.080462389575187,0.04593801048026837,0.25615528140935173,0.17713619742710418,0.3597271853073811,-1.2955998608269341,0.27373361300094695,20.380872020102327,1933.1646732439674,0
2109,6.300854800324014e-06,-7.231439599763709,1933.164567305357,1953.5409046847756,1973.932923491318,2646.493003697318,2687.2613677397767,2728.0174783269895,2829.9246921373365,2850.299761771433,-3.0694848417338565,0.046445075259947524,0.3321341856516971,0.19056479908216306,0.3264289442600634,-1.2886500280334112,0.2756426418731373,20.38084709583674,1933.1653423374305,0
2110,-1.627246823660193e-05,-7.208494099005524,1933.1651722913844,1953.5456279061477,1973.9282354347565,2646.494557199054,2687.256125623113,2728.018687938861,2829.921877166766,2850.3042535549694,-3.0996618864594487,0.04506443671419801,0.09354452029926698,0.36492009038686835,0.18168578220772158,-1.2969855750116985,0.27335455914137474,20.380842085218735,1933.1654492269563,0
2111,1.964281998007854e-05,-7.2399767164608235,1933.1646170950933,1953.5441788332216,1973.9322067699277,2646.494552971211,2687.2618964313606,2728.0185967257303,2829.924122714971,2850.2993661060577,-3.067971746130303,0.04651540429298747,0.37134767239052946,0.22834181378280838,0.315134941817637,-1.2876348243103628,0.275922617401451,20.38083126176149,1933.1663489387497,0
2112,-1.1901792958204087e-05,-7.208231459953773,1933.165736923702,1953.5461082214724,1973.9284381270998,2646.494250276347,2687.25593036884,2728.0185618423225,2829.9218671998246,2850.304144128323,-3.0804221716669735,0.04593985804810978,0.38181921763320453,0.3579372767900535,0.15866518173644373,-1.2854952693260533,0.2765136010083116,20.38082841626553,1933.165858573254,0
2113,7.64308125569944e-06,-7.235890913239645,1933.1648824605436,1953.5432614293513,1973.9319524680086,2646.493670290244,2687.2621464156455,2728.018681495876,2829.9231544325653,2850.2996075725587,-3.06705663261022,0.04655799065105218,0.47473700587098866,0.21758961115980013,0.29269225383122777,-1.285595204455086,0.2764859689666444,20.38083257313311,1933.1660430273466,0
2114,3.735238145540333e-06,-7.231406228706859,1933.1658271851215,1953.5436665390298,1973.932495639368,2646.4931692483183,2687.2609108078987,2728.0203711092645,2829.9230453551545,2850.301620346361,-3.074751366930568,0.04620111407856343,0.34528139662032076,0.22753683989391527,0.24994614940997217,-1.293811082918262,0.2742236998383194,20.38083078468404,1933.1665571174574,0
2115,1.4074358459902206e-05,-7.224898809716648,1933.1633113277198,1953.545080770499,1973.9296080588103,2646.4943928903976,2687.2586345974623,2728.01833608868,2829.9220655373747,2850.3033703785627,-3.077911022113198,0.04605536486890096,0.3625446725843653,0.3546304942031444,0.17518121539883635,-1.2843337973889768,0.2768349503791154,20.380854864180314,1933.1651577776124,0
2116,-3.3046048318318947e-06,-7.223587496486738,1933.166869563083,1953.5434470805233,1973.9314446327421,2646.494242423533,2687.258080464611,2728.020938281793,2829.923150013455,2850.301819961886,-3.0786960080183476,0.046019226242634194,0.22202306590346907,0.24700727757245677,0.33112806061855693,-1.3018851870156318,0.2720185036117313,20.380828903119838,1933.166465636038,0
2117,-3.1725832264005825e-06,-7.2226093381808605,1933.167256713787,1953.542209088054,1973.93055719885,2646.4952326186317,2687.2587438834403,2728.0209796591935,2829.922466558983,2850.302351320954,-3.0780343849371525,0.046049683699462225,0.24471989356745152,0.2767006347462557,0.2651516929292379,-1.2995971341458792,0.27264160890663575,20.380848221727476,1933.1659510039024,0
2118,7.56068770963016e-06,-7.237515010521117,1933.1652940452911,1953.5469386419752,1973.9298003429321,2646.4939268173252,2687.2582854163784,2728.0170361952237,2829.924265441191,2850.300275566474,-3.079691949346191,0.045973416608984005,0.37166055132959364,0.2363548405982845,0.3237968152172537,-1.28286516197294,0.2772418186891129,20.380804995012664,1933.1665510599025,0
2119,2.863237545491712e-06,-7.227617066052171,1933.1644220147716,1953.543954895005,1973.9285738853512,2646.4934503149207,2687.2597953947375,2728.016776454283,2829.92353202358,2850.298968323257,-3.0874018734754802,0.04562032794741067,0.27510178671207747,0.2652018464811583,0.2786145890574294,-1.2936328118998506,0.2742725903343119,20.38083695497489,1933.1649464307498,0
2120,7.930406345385603e-06,-7.228106801226078,1933.1653943029557,1953.543438983029,1973.9298368903537,2646.4933173191075,2687.2620423316907,2728.017439346977,2829.9217452860994,2850.2971327932105,-3.062049056820103,0.04679171803325468,0.533069140339239,0.30270331661416283,0.29512075324766474,-1.272526907583901,0.28012288206051683,20.38081065795105,1933.1657229611692,0
2121,9.357674122586751e-06,-7.228059905530801,1933.1654056316909,1953.5428941789955,1973.9301954024218,2646.4934716106563,2687.261954796057,2728.0174631491104,2829.9219567098025,2850.2970076828533,-3.0609283975652146,0.04684418499842481,0.5134244579156634,0.32128675295458864,0.2667309343376494,-1.273647818373344,0.27980906521284826,20.380813008271907,1933.1656635602983,0
2122,9.926762051754154e-06,-7.229523343204868,1933.1653161727297,1953.54330874894,1973.9301557058022,2646.493574510519,2687.2622093454916,2728.0169444771177,2829.9223780138427,2850.2973004772834,-3.0636261069466166,0.046717983305373564,0.48641275404440215,0.3348378815983535,0.29290728519233067,-1.273096454295702,0.27996338441912916,20.38081422617649,1933.165737442237,0
2123,1.4036016373434749e-05,-7.230416372969162,1933.1656703804963,1953.543420606521,1973.9305644575927,2646.4935907676495,2687.2617991237516,2728.017297085835,2829.922792591045,2850.2966826043667,-3.054252914334694,0.04715793863326789,0.5817738752052976,0.3155803821392218,0.2912485297847076,-1.2702946588165782,0.2807488844552883,20.380805529068784,1933.1660369020374,0
2124,-7.624943238294686e-06,-7.217396740745324,1933.1656378945383,1953.546528426696,1973.9301557723059,2646.495702751344,2687.2549340610185,2728.018347530365,2829.9248976155213,2850.3061125566546,-3.0627026711667273,0.046761144287852704,0.5340771881621411,0.2176182876386923,0.2962398347921751,-1.2731833525760494,0.2799390571394776,20.380844345374303,1933.1663643121822,0
