,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
1848,3.7167575040600123e-05,-7.750458407249271,1769.784088128962,1780.284535142999,1785.5473544296115,2857.461605806804,2862.7043829342806,2867.973554451977,2873.220292946396,2878.482067837233,-3.7042804458516647,0.024617924926104692,0.8150618311682375,0.2329357214608485,0.3198622529630333,-1.9902205598769886,0.13666527924394614,5.2544842980382676,1769.7811710922592,0
1849,3.173963291468747e-05,-7.743170181765018,1769.7799935366806,1780.2867689725551,1785.546012665131,2857.4633472149685,2862.706984518237,2867.9726092695746,2873.2218870942147,2878.483294840122,-3.705176298279471,0.024595880773920012,0.8635791705945738,0.18755428010055342,0.34427939711443756,-1.9475234422205367,0.14262685821323623,5.254495490203395,1769.7800791747409,0
1850,4.020694428481468e-05,-7.761020654775966,1769.7845380450674,1780.2846878995915,1785.5495063233195,2857.46520977295,2862.7109989137875,2867.974838875717,2873.224231794008,2878.482876341187,-3.7076733831868554,0.024534539390451235,0.788877542739061,0.17560714848183467,0.3180914496982197,-1.9947418496864229,0.13604877066679583,5.254495468689104,1769.7820807302592,0
1851,9.0574913779142e-06,-7.73897244867363,1769.7844001684016,1780.283192722876,1785.5515719161885,2857.4643191850532,2862.720447037843,2867.971913471751,2873.220785158486,2878.479665903904,-3.8156788062121416,0.022022760192269335,0.3816991263478437,0.04759308229887105,0.3247733708912657,-2.043744150377917,0.1295427741093011,5.2544935982302805,1769.7822521778385,0
1852,1.2146576773127008e-05,-7.737297296543792,1769.7855665357552,1780.2836167080445,1785.5529004380924,2857.4658179335925,2862.7184276512303,2867.9698286053663,2873.221195684725,2878.478683735402,-3.799899110028843,0.022373028956550408,0.29633073784463276,0.11375320870490668,0.3362137354935433,-2.0089391855857053,0.13413088720346292,5.254485810350636,1769.7832420530049,0
1853,2.2346527211142133e-05,-7.734415230156233,1769.7870157057225,1780.284575049901,1785.549557028192,2857.4687159918726,2862.7196597986017,2867.9723067052646,2873.2242120046,2878.4771710490177,-3.8053719819043392,0.02225091868732392,0.36208066624640617,0.16080313452030093,0.3246544687934767,-2.0380514492995103,0.1302823254242476,5.2544949697433125,1769.7829368878365,0
1854,2.870675894825068e-05,-7.7494750549594595,1769.7841067857353,1780.287133741719,1785.547558326706,2857.464651862564,2862.7183891488585,2867.975512679074,2873.22321063909,2878.4817133111283,-3.735911386708045,0.023851423289779787,0.833969436810973,0.20020129353400362,0.24143702852458548,-2.011249346197016,0.13382138095330817,5.254500361888324,1769.782112064017,0
1855,2.433545591054666e-05,-7.727364345693071,1769.7864255365807,1780.2866454756297,1785.5545991925114,2857.4643693239395,2862.719540473264,2867.971261721496,2873.221361044839,2878.4814625286826,-3.8280715898420508,0.02175152106560196,0.12117594141148645,0.2940191882104559,0.3059298347499768,-2.0052933905706203,0.13462079342959138,5.25448084424906,1769.7850973544284,0
1856,2.725085187329703e-05,-7.753183928120067,1769.7866285298708,1780.2866587478445,1785.5487222182444,2857.460317152749,2862.7042310482348,2867.9784878734677,2873.2200898532724,2878.4737338262858,-3.790865168911043,0.022576061293034518,0.5633000833978673,0.19849566719138823,0.3104437642594686,-2.0166040800145058,0.13310671820125422,5.254469540917465,1769.7832314108289,0
1857,2.6700100291195923e-05,-7.725918337670477,1769.7828441236454,1780.2843369894852,1785.5539976998732,2857.463748737834,2862.7167427951067,2867.972098271317,2873.2193242318417,2878.478846332814,-3.743166235845264,0.023679010980961153,0.7571509808776183,0.2277895871154214,0.34022792798810086,-2.0040247803293707,0.1347916831201083,5.254484315586724,1769.7829259769817,0
1858,3.8977547117322716e-05,-7.7315492151096565,1769.7865463900391,1780.2856911161055,1785.5491068832387,2857.4671114773564,2862.716591535958,2867.9720998259413,2873.22397498239,2878.484265374164,-3.7381390930190257,0.023798348463103868,0.805150585790401,0.1495602334293169,0.29202627164051975,-1.9885915669359882,0.13688808744633818,5.254496818868443,1769.7829659716663,0
1859,1.000404038183204e-05,-7.739942811543338,1769.784543588569,1780.286700613731,1785.5529317485623,2857.460502788955,2862.718388770585,2867.9719043273085,2873.224450149169,2878.480007223022,-3.8047563421778685,0.02226462145436939,0.5967167311604211,0.4621890717097772,0.25442372667200375,-2.0165935474642613,0.13310812016183463,5.254483940607701,1769.7839114464773,0
1860,4.020859726024379e-05,-7.742760708089608,1769.7840443795146,1780.28192559553,1785.5506694120068,2857.4642442778413,2862.704289551144,2867.9735057827484,2873.2174908258676,2878.4736549883546,-3.758925338041189,0.02330877597493076,0.4606185553577535,0.033244091125229414,0.3089013907539244,-2.034893135209875,0.13069444839257885,5.254474562949308,1769.7814417145294,0
1861,1.3874515963503721e-05,-7.745765599649257,1769.7876307950332,1780.293266428739,1785.5515470622984,2857.461051824051,2862.7150547878673,2867.9742745620097,2873.2239491555183,2878.480996648251,-3.7243674080911164,0.024128359004762602,0.8121465690628914,0.4836918470607212,0.21041835266228204,-1.9533503909379468,0.1417981954570483,5.254470707469776,1769.7866910525634,0
1862,3.147914539268822e-05,-7.72494231690309,1769.779662116533,1780.2885138603026,1785.5501430528163,2857.4657717155264,2862.7122606593825,2867.9721680221173,2873.220437224093,2878.474509861584,-3.6936011150729127,0.02488223671396591,0.8331392877801247,0.18166869454390144,0.3707152729693317,-1.957530191834062,0.14120674416801388,5.254483430033619,1769.7819831221318,0
1863,2.1982621082246502e-05,-7.763508780129858,1769.7829478648282,1780.284714725122,1785.5522328078914,2857.458608632398,2862.711126810652,2867.9766238948373,2873.226776692917,2878.4832197252395,-3.7073711243668144,0.02454195629223316,0.8440850779907472,0.456793726599221,0.28063102069113466,-1.9299770837892662,0.1451515247684406,5.254492143434046,1769.7824375685173,0
1864,3.0075169807883123e-05,-7.72660235899228,1769.7864557106361,1780.2911545452105,1785.5505200106825,2857.467835778988,2862.7095465670545,2867.978794858575,2873.217263206682,2878.474777035212,-3.7813308976614723,0.022792336962269153,0.5088420465219405,0.231420235126226,0.31017537455046207,-1.9983823718033635,0.13555438256962868,5.254470446468223,1769.785297365175,0
1865,2.1887407354453e-05,-7.761626579926903,1769.7863393079951,1780.2788203163143,1785.5521379384388,2857.4594817500924,2862.708938317791,2867.96929610712,2873.2208146987878,2878.482417729452,-3.806229383701321,0.02223184888606609,0.2651355225707621,0.3051734853456609,0.26299684919426847,-2.021946340196762,0.13239752351855966,5.254481275332651,1769.7816133833385,0
1866,3.49925462487592e-05,-7.723958834012331,1769.7858914134656,1780.2924143601665,1785.549050387939,2857.467722899469,2862.7093285804185,2867.973875392102,2873.2224971290852,2878.480113007232,-3.727436843403562,0.024054412113259163,0.8089562474712974,0.1746604737962485,0.24513645032842835,-2.008680004141947,0.1341656559459727,5.254477016638711,1769.7850032124034,0
1867,2.1418623866223507e-05,-7.7458672870119125,1769.783997229586,1780.2811624852702,1785.5527189005693,2857.462220335607,2862.71283335707,2867.9718527675304,2873.218862121049,2878.4777495536136,-3.82257686150672,0.021871368728374987,0.21062297620190532,0.21837409865803403,0.35883541473334035,-1.9899994849531935,0.13669549585008434,5.254482630952906,1769.7818292812176,0
1868,2.141839113329335e-05,-7.744670395993641,1769.7847164533323,1780.2810010961873,1785.5516022773347,2857.4619427944453,2862.7119726483556,2867.9705278870406,2873.2186687722265,2878.477461083956,-3.8315563430380153,0.021675854299625427,0.19112746562463767,0.19349559350903967,0.352477332768768,-2.0047762845512507,0.13469042465401718,5.254480662895663,1769.7816496215548,0
1869,2.415462066223094e-05,-7.7513752319803455,1769.7838659439783,1780.2900148896342,1785.5503982948364,2857.459455209731,2862.7115605897616,2867.9728641511433,2873.2211956469496,2878.4785004427085,-3.754699984377016,0.023407472163213965,0.7529410381222239,0.1587853489174511,0.19535946744500765,-2.0083844826794928,0.13420531063594637,5.2544725313582425,1769.7839621553244,0
1870,3.130943606266946e-05,-7.737390037640299,1769.7879174120594,1780.2844603537706,1785.55410692791,2857.4651914819997,2862.7124608110576,2867.973350646534,2873.2261645730096,2878.47782756876,-3.8395443803723337,0.021503396482991072,0.1735197529063028,0.422167626975986,0.40152368091851165,-1.9800051249187305,0.1380685297190856,5.254479845302061,1769.7847052759919,0
1871,3.98860804985427e-05,-7.71631941560651,1769.7804549872883,1780.2839205011694,1785.553524305489,2857.466750344109,2862.7083690296577,2867.976099631608,2873.22000945531,2878.4769757371005,-3.8098043422057226,0.02215251284484495,0.11709661454843298,0.5035601402273227,0.3045233262335123,-2.0194240468431315,0.13273189042060587,5.2544871523907055,1769.7818242476853,0
1872,1.5768805176462415e-05,-7.757143710737003,1769.7870958203653,1780.2888823565931,1785.5536744454669,2857.4635035274014,2862.706949598063,2867.972148962565,2873.2196030941973,2878.4744559737337,-3.8371167633107164,0.02155566190972865,0.09967294691337346,0.23548141811299916,0.27078088170635484,-2.020675478988229,0.13256588935745153,5.254457044174153,1769.7858021744407,0
1873,3.866775095911652e-05,-7.727813772941788,1769.7832984305956,1780.2858303231883,1785.5497177388256,2857.4645277000236,2862.716851209312,2867.9764250153685,2873.221425960133,2878.480634913508,-3.775406099057998,0.022927777802121747,0.5560201325098428,0.3353404246793472,0.39062005751227513,-1.9644856822775205,0.14022798981259826,5.2544968211939045,1769.7821311296682,0
1874,1.6793603866201892e-05,-7.752996859004697,1769.7869291023185,1780.2965955044353,1785.5518503593562,2857.461707942744,2862.707201324166,2867.9725184710555,2873.224573744612,2878.475480064715,-3.770617696440522,0.023037828506625627,0.766668854706451,0.26058703090088353,0.24535507586751293,-1.9725269063905513,0.13910490665294772,5.254452628647735,1769.7876995541608,0
1875,3.199397854757355e-05,-7.722763023844353,1769.7875049754493,1780.2929903232882,1785.5531672878242,2857.4644989107605,2862.712959845763,2867.9695118730046,2873.2167222068765,2878.4814487339386,-3.8214157144735816,0.02189677935316539,0.3487569138692758,0.3676703899792906,0.388058347658343,-1.94750393506146,0.14262964048518503,5.254458816072904,1769.7871309100449,0
1876,2.1533541356506683e-05,-7.759619813164802,1769.7801027073951,1780.282553831167,1785.5482519712175,2857.4623747754367,2862.711037432916,2867.981250541137,2873.227687672939,2878.4719548778194,-3.7593848743806246,0.023298067206065188,0.6337464725262321,0.20688894505280753,0.22152987991312223,-2.0244638823394614,0.13206462639061273,5.25450423515585,1769.7794708620477,0
1877,2.479707071683936e-05,-7.757899167271568,1769.7829601368667,1780.286661679325,1785.551910532656,2857.463380173294,2862.7106494161726,2867.9754216795195,2873.2218946376993,2878.4789671043463,-3.722176850127215,0.024181271506528847,0.7564536243441903,0.27891054394913106,0.2803022125780874,-1.995754981860864,0.1359110050790988,5.254483408151798,1769.7830333500615,0
1878,2.752273516896193e-05,-7.727307611731701,1769.7854438138506,1780.283425243798,1785.5510479060933,2857.4630644247086,2862.7088325370164,2867.9727015204912,2873.2188420961456,2878.478261283953,-3.7669303752689887,0.023122933187143417,0.7490382669918958,0.2478380132240634,0.2978746904003884,-1.9873214978577565,0.1370620552255453,5.254477595695458,1769.7825179182278,0
1879,1.9780959787962357e-05,-7.747982842684682,1769.785706316667,1780.2829613436138,1785.5506040156595,2857.4644939517216,2862.710068497839,2867.9697451536294,2873.218155756209,2878.479030916143,-3.824485272182457,0.02182966897758155,0.2502678876183125,0.28237757352247894,0.39899616114459713,-2.003501849348806,0.13486218830019908,5.2544783778352455,1769.7823086530602,0
1880,3.837089730721028e-05,-7.742781370402422,1769.7831199622271,1780.286723445663,1785.5514707020777,2857.466065210512,2862.708916771195,2867.9754841285435,2873.2236768182956,2878.4803712085013,-3.723776004890317,0.024142632813880224,0.7686822566913717,0.2263998226332662,0.22515526421504828,-2.016469629442505,0.13312461567878958,5.254487812247806,1769.7829531733526,0
1881,2.0096645753431273e-05,-7.745943091471744,1769.7838985779717,1780.2845888864078,1785.549352327825,2857.4613443529383,2862.710580138799,2867.9718728322823,2873.220757547715,2878.4816003006126,-3.7278910784376778,0.024043488237743577,0.8351086892987233,0.2699979297765973,0.3787304879895541,-1.9517886232552049,0.14201982431753193,5.254485365915787,1769.781795094122,0
1882,3.108544376007302e-05,-7.750152613187795,1769.7869814890275,1780.2881631567918,1785.549293158376,2857.468411647964,2862.7046145562913,2867.97415691395,2873.2200782679683,2878.4792554976752,-3.7975919824744153,0.022424705977949707,0.5318082364743422,0.2102054559114792,0.3030952447869384,-2.0337777964749923,0.13084029829420807,5.254474891095625,1769.784039879705,0
1883,2.4414071984393476e-05,-7.753477276430532,1769.779824157556,1780.2853597366106,1785.5498829437374,2857.4617875542904,2862.7095880512893,2867.9686602353113,2873.2208241256826,2878.4840793142716,-3.747911540636473,0.023566913036509495,0.7465662391903591,0.08743937463594009,0.25714256980324146,-2.023653877865273,0.13217164266485046,5.254488810396389,1769.780844400318,0
1884,2.5091775365326334e-05,-7.742399600993012,1769.7815152682738,1780.2852812958297,1785.5511648975144,2857.4604690093797,2862.7083989638636,2867.973871408176,2873.221002076853,2878.4809612723557,-3.734303571046735,0.023889802827032344,0.8185820448859544,0.23025665768029846,0.1983468604689338,-1.9892847057189873,0.13679323787975262,5.25448388759472,1769.7818227772227,0
1885,3.065156789167516e-05,-7.730652536775775,1769.779440197511,1780.2899427407287,1785.5534643317044,2857.4605319718335,2862.7090666664094,2867.9728703842993,2873.2209323808197,2878.4797465466427,-3.7216601838912617,0.024193768381137272,0.8334533119473267,0.2434170402909539,0.12533439548476033,-1.9941268473489584,0.136132466712759,5.254474593871815,1769.7834589568179,0
1886,2.99351118201032e-05,-7.739224667112696,1769.7782469500557,1780.290529804191,1785.5530101931681,2857.4593555996667,2862.708766803655,2867.9705564986593,2873.2219716826667,2878.480534094629,-3.7454765189420955,0.023624368905777408,0.8673006308290224,0.198449711746719,0.06153344855947496,-1.9998377897623705,0.13535723778564432,5.254474489695185,1769.7830946808435,0
1887,2.259646988127418e-05,-7.743933285546741,1769.7853719711832,1780.2853886130774,1785.5497650372613,2857.4671908710807,2862.7110609888514,2867.978332974006,2873.217192389443,2878.475517934877,-3.8858747216140554,0.020529862990160703,0.10511274496693375,0.2608095096285308,0.5579385150808103,-2.0108563087769884,0.1338739881012342,5.254483710559334,1769.7827405865603,0
1888,3.1954066575659535e-05,-7.737540177823883,1769.7880514735573,1780.2896196055967,1785.5497275449936,2857.465898530851,2862.711203021867,2867.978178827362,2873.223920018994,2878.478087595671,-3.7497863790424337,0.023522770276040272,0.7882619304509906,0.30606379790499827,0.46771291616725175,-1.9733560346724006,0.13898961864157774,5.2544805104371335,1769.7850188324876,0
1889,3.13863313417605e-05,-7.733986189849253,1769.7749504737778,1780.296798519728,1785.5500813006563,2857.459952001059,2862.7093474736994,2867.977483094681,2873.221540128377,2878.478747194531,-3.8576950907617,0.02111661535579254,0.24882175896832848,0.22455042801664793,0.376288946118599,-1.9815386934249337,0.1378569544442655,5.254480069986597,1769.7831033375721,0
1890,2.4939546805292434e-05,-7.755961296709492,1769.7895704397256,1780.2924143915188,1785.5541710219125,2857.461153330326,2862.713712972435,2867.9710650936076,2873.2228842873633,2878.4767377481467,-3.6646099889193273,0.025614159141785803,0.8698783142148317,0.37521611890408946,0.23431208838174666,-1.9599037847127083,0.14087197430649234,5.254455210295805,1769.7879673093053,0
1891,2.6473336731026982e-05,-7.747966355340697,1769.7797896608354,1780.292241140422,1785.5549271687978,2857.46285612169,2862.7177022852356,2867.9759406503345,2873.224953280972,2878.4761264120175,-3.6555918002253986,0.025846197170936606,0.8860021241002313,0.4824238991433747,0.22231332300836004,-1.9216515524884714,0.14636503287164218,5.254481725842125,1769.7848405732586,0
1892,2.6473336731026982e-05,-7.747966355340697,1769.7797896608354,1780.292241140422,1785.5549271687978,2857.46285612169,2862.7177022852356,2867.9759406503345,2873.224953280972,2878.4761264120175,-3.6555918002253986,0.025846197170936606,0.8860021241002313,0.4824238991433747,0.22231332300836004,-1.9216515524884714,0.14636503287164218,5.254481725842125,1769.7848405732586,0
1893,1.3461180800206982e-05,-7.752591433272184,1769.7774820906136,1780.2958838140748,1785.5558754530218,2857.463951465551,2862.7132227347497,2867.9717982476213,2873.22590819839,2878.4754404788723,-3.7238573703235414,0.024140668518016124,0.8342639143103003,0.38081199453899695,0.29142240060559943,-1.9487352907341613,0.142454120754064,5.254471157491566,1769.785605889594,0
1894,3.638900634183818e-05,-7.753050954984869,1769.7866961318446,1780.2813973907034,1785.5497607343966,2857.462996109512,2862.7087379016866,2867.977788242109,2873.220156197825,2878.4815242448844,-3.730343978673919,0.023984584232123865,0.8438002903780533,0.16623503630595593,0.21302366880885537,-1.9729968990699114,0.13903954372640945,5.254490119021058,1769.7818039976062,0
1895,2.2589678815260123e-05,-7.738156359479038,1769.7819327598336,1780.2884199791508,1785.5542127770068,2857.460673407696,2862.7105818332257,2867.975010190873,2873.2225504651383,2878.480616174381,-3.7390381508833754,0.023776961986040342,0.7842773532506668,0.25550349234419745,0.22608593828729173,-2.015716215309754,0.13322495143810245,5.254477866564435,1769.7840297118314,0
1896,1.4770595440120649e-05,-7.738771227857772,1769.783435402358,1780.288243644501,1785.5546366110868,2857.462358322891,2862.708408714698,2867.9747836180186,2873.225366449915,2878.483693049681,-3.7401145522052044,0.023751382202255845,0.732413878294048,0.2886734124683159,0.23761365982477844,-2.0259030150683883,0.13187470455858166,5.254480119006549,1769.7846001070347,0
1897,3.8736009072569434e-05,-7.746711467681427,1769.7896665419255,1780.2809071993177,1785.5466018377228,2857.4649565067743,2862.7124306104806,2867.9734815014513,2873.2183267515234,2878.477036889664,-3.80924604237783,0.02216488404205091,0.20856609304728516,0.26538345566771326,0.35865681243474423,-1.9793581407677852,0.1381578867727399,5.254486072036845,1769.7816290250212,0
1898,1.5534502919978365e-05,-7.743313315387706,1769.7771556860203,1780.288228175741,1785.553849896241,2857.464507993526,2862.7104756652207,2867.970727741969,2873.230746277039,2878.479302733755,-3.7839639467141355,0.022732402560759063,0.5066813249504458,0.3929023740488893,0.2244004385887861,-1.9977566060952956,0.13563923439973297,5.254492607592698,1769.782219524647,0
1899,2.4563451031392673e-05,-7.740719593738624,1769.7912280130624,1780.2845603040705,1785.5511290844106,2857.4634941299028,2862.711801006673,2867.975480091618,2873.2161173688933,2878.476843071831,-3.824525693213922,0.021828786617678005,0.4617538011791421,0.22508692758222915,0.3630006990375412,-1.9795550290934572,0.13813068777540524,5.254468074519333,1769.7848968531457,0
1900,3.158176070455389e-05,-7.747387837458868,1769.7778203190283,1780.290113141585,1785.5523706121655,2857.4640686450957,2862.7103063412615,2867.9749143020967,2873.2300729300964,2878.4795652028056,-3.7023975942095193,0.02466432049075404,0.80774326663266,0.4174058760796979,0.31500368221660846,-1.95157524390776,0.14205013164833327,5.254493922326135,1769.782576631461,0
1901,2.9840763095084506e-05,-7.737111353946932,1769.7932481457065,1780.2973947185696,1785.5511742444119,2857.4606995258887,2862.7110903952066,2867.974814330647,2873.212119064326,2878.477460995402,-3.77130301484825,0.023022045667428784,0.699693112073926,0.27118263810681853,0.2584980595254438,-1.967659866716602,0.13978358599238735,5.254436897351996,1769.7899074000707,0
1902,2.281542156643519e-05,-7.74558649971711,1769.7750167260922,1780.2888188629058,1785.5519474542523,2857.4644607244413,2862.7117151703906,2867.977902093588,2873.228238494659,2878.4783477303054,-3.788975267613045,0.02261876816374967,0.6359963574613554,0.1980371779285861,0.2973388729326394,-1.9957591743678063,0.13591043527246097,5.254502830046196,1769.781059463517,0
1903,3.331282176064633e-05,-7.73756519540552,1769.7887650913838,1780.2955734662937,1785.551477683174,2857.4621619247396,2862.712619701967,2867.974497611525,2873.215442500607,2878.4796457831426,-3.758692127829137,0.023314212453415056,0.6721470257676759,0.3958575644891449,0.32938663746823815,-1.9354287827314984,0.1443623554656991,5.254454565979484,1769.7878611855472,0
1904,3.556664380441579e-05,-7.729682808612556,1769.7866668618205,1780.288820692321,1785.5540798537781,2857.4646299683627,2862.7095603700914,2867.975574700562,2873.220244874283,2878.4781529146185,-3.755922304185338,0.02337887822535455,0.6777801090397237,0.19354303365557546,0.4253128387212537,-1.9791986678552993,0.1381799209702086,5.254468328657942,1769.7857481431251,0
1905,2.8680860495939385e-05,-7.747287423244009,1769.7874850820435,1780.2800594634436,1785.553821907912,2857.464851535795,2862.709751671415,2867.9783988365557,2873.222439772646,2878.475636119824,-3.759270526337714,0.02330073144677625,0.782437912233771,0.23680067222142553,0.2721810809823133,-1.9621036149006283,0.14056242049252748,5.254484222072109,1769.7830014017413,0
1906,2.5627532295190737e-05,-7.741160070771061,1769.7816023691894,1780.283179171119,1785.5522423792581,2857.465999161064,2862.7099581281705,2867.975622168902,2873.2231014560502,2878.476850534389,-3.7163068295119315,0.02432363349389424,0.8450660556934974,0.32057596720877823,0.11922075473879001,-1.954958619511208,0.14157033482258047,5.254491755459413,1769.78152651697,0
1907,2.7175235328127566e-05,-7.733056182746692,1769.7879819012137,1780.2870947481306,1785.5525143044486,2857.4607553826872,2862.7106356929403,2867.970692862867,2873.220695363114,2878.4815053838215,-3.7408070333491876,0.023734940511374723,0.7820328831112144,0.19168821936839153,0.3702600097524882,-1.9994927929718929,0.13540394365447245,5.254467876694787,1769.7850756387127,0
1908,2.1021161730599115e-05,-7.732947502986322,1769.7820319263476,1780.2816453023645,1785.5507901520514,2857.460249520169,2862.7081379406563,2867.974300722851,2873.2223087216303,2878.4816853398756,-3.7573256072699426,0.023346093582201865,0.7835352244099643,0.19469097453830608,0.3846918989147181,-2.016043916676059,0.13318130059210184,5.254491424159362,1769.7806442823266,0
1909,2.717066402946848e-05,-7.74821197093779,1769.787522512555,1780.2917674955413,1785.5513436067831,2857.464977376178,2862.710308406357,2867.971085814528,2873.2199396672836,2878.4751514814907,-3.794026171459185,0.022504810976303975,0.25384029245187,0.26491083158002615,0.15930959460644734,-1.993897450415024,0.13616369866535197,5.2544600059767514,1769.7861362606416,0
1910,2.0976712337785848e-05,-7.756347973494003,1769.7817043917814,1780.2848236225536,1785.5511622884708,2857.4582967686156,2862.7090928697085,2867.9725181316344,2873.220270454375,2878.480863179218,-3.7610795405125566,0.02325861819652291,0.782222629789193,0.36361794017611015,0.1540093284042554,-1.9984935503025323,0.13553931267455852,5.254480820207028,1769.781733811123,0
1911,2.3840730145712082e-05,-7.749391571578045,1769.7806791849418,1780.2864524141328,1785.5519816917201,2857.4556891897982,2862.7082860147307,2867.9753063829503,2873.2222391619184,2878.4806664549546,-3.7189848106257997,0.024258582404448028,0.8278041249543214,0.38241286138095365,0.08258294072289174,-1.9874357966376106,0.13704639009513842,5.254479773657702,1769.7821922693201,0
1912,2.7120264508169133e-05,-7.723108025919462,1769.7857304949362,1780.2849214228174,1785.5526717223645,2857.4682368081003,2862.7111795513165,2867.9708328451807,2873.2189682543217,2878.480636214434,-3.7597600091877323,0.023289328929236228,0.6033420725999117,0.15397463296509883,0.4623942976069204,-2.017342950789873,0.1330084058617002,5.254479911938347,1769.7836587222755,0
1913,2.480878470854567e-05,-7.73012815615742,1769.7843933716047,1780.2870477144686,1785.5499255707036,2857.4641930753323,2862.7102362711908,2867.972512362697,2873.2229340702756,2878.476557963465,-3.715578177291283,0.024341363422145153,0.8261456428541313,0.2768984825259364,0.3929388532569684,-1.9627758234977803,0.140467964975498,5.254479810328403,1769.782999944364,0
1914,2.2345784478877302e-05,-7.751831994084402,1769.7859234574917,1780.289426489921,1785.5499129409982,2857.46017920119,2862.7100892785766,2867.9720250430237,2873.2137153966523,2878.4758854032334,-3.7376177765539516,0.023810758168410058,0.7771929201281843,0.26001965912658975,0.3081778159985007,-1.9816968052066637,0.13783515935864976,5.25445947317587,1769.7843387970536,0
1915,2.8812721606806824e-05,-7.743102594134152,1769.780795733068,1780.285729376749,1785.5522871379262,2857.4579699700416,2862.7157242556027,2867.9768147158607,2873.224412945909,2878.4801039630097,-3.65128759619808,0.02595768423630951,0.9049307928847349,0.25295293956424825,0.37660855450858577,-1.9256953631491285,0.14577435549003087,5.254492503664894,1769.782088656254,0
1916,3.175696755835255e-05,-7.7462284564363415,1769.7827025576555,1780.286012548652,1785.553669711318,2857.45694709098,2862.71336079285,2867.9777220879346,2873.22469760987,2878.479909115894,-3.651845989050375,0.025943193697053113,0.8995928269926039,0.2533893245841139,0.39238139083244405,-1.9240603769542153,0.1460128894955955,5.254484494805809,1769.7832877461317,0
1917,3.175696755835255e-05,-7.7462284564363415,1769.7827025576555,1780.286012548652,1785.553669711318,2857.45694709098,2862.71336079285,2867.9777220879346,2873.22469760987,2878.479909115894,-3.651845989050375,0.025943193697053113,0.8995928269926039,0.2533893245841139,0.39238139083244405,-1.9240603769542153,0.1460128894955955,5.254484494805809,1769.7832877461317,0
1918,1.5106026806457855e-05,-7.743223718126335,1769.787878075805,1780.2902277829949,1785.5511394239647,2857.4642567923047,2862.711878086075,2867.973951260117,2873.2195044161444,2878.479072988559,-3.7375120651639535,0.023813275369799033,0.8850350393850587,0.19988499599196152,0.16634622082312078,-1.9465055678928411,0.14277210834129883,5.254469255660276,1769.7856487978352,0
1919,3.575643408303859e-05,-7.7437967803313335,1769.7826769301184,1780.2938149506042,1785.5528863064392,2857.4604025346534,2862.713481120444,2867.9723523696493,2873.2217437855315,2878.479096184538,-3.7291824591046665,0.024012458981469413,0.8178413608135493,0.24458390500433946,0.3583193904895976,-1.9209490858694667,0.14646788554247855,5.254467766252358,1769.785662452125,0
1920,1.8348521661261254e-05,-7.744907610208418,1769.7851020417181,1780.2831740058348,1785.5504886823865,2857.464972485441,2862.7058208932353,2867.9774953823085,2873.226514701404,2878.4784189493835,-3.6886558666527547,0.025005590311468026,0.81871493402699,0.30333724859789934,0.28251615540892283,-1.9925334558695027,0.1363495519302346,5.254490644758211,1769.7821012682,0
1921,2.6763256722107888e-05,-7.746643232806801,1769.7842503262623,1780.2943835827166,1785.552645772631,2857.462532312864,2862.710027231769,2867.9701583408514,2873.2225992965937,2878.4813668291745,-3.740814557019484,0.02373476193817957,0.8105740678971158,0.193246416528009,0.4027918463461668,-1.943501727715141,0.14320161770236992,5.25446435448821,1769.78629893503,0
1922,2.5777601214353764e-05,-7.7450110134186865,1769.7865863548525,1780.2937061800526,1785.5548317393027,2857.464717677051,2862.7067742210975,2867.9741391609728,2873.222869364733,2878.481329781116,-3.7471501707799613,0.023584863006122316,0.8102935559391309,0.128413947056766,0.3257073419383445,-1.9695477955404959,0.139519933488177,5.254461182581224,1769.7875890961104,0
1923,2.1941746249403277e-05,-7.72834865058168,1769.786955856776,1780.2901315855827,1785.5474288100108,2857.4589452793043,2862.71328878189,2867.9723731118593,2873.2181744762825,2878.475423176021,-3.791576376837987,0.022560010727604975,0.2966182052160482,0.326383868025643,0.32140806568118596,-1.9936855875168913,0.13619254975730175,5.254466734785963,1769.7840811940591,0
1924,3.419348671686125e-05,-7.743548929928222,1769.7842913960772,1780.2916638035688,1785.5542305234487,2857.4648485141743,2862.7170166582805,2867.9724825350463,2873.2246523437684,2878.479606244998,-3.7381845156611693,0.02379726750378822,0.8499785195934267,0.1470218648058963,0.17201303620118713,-1.9707743238781952,0.1393489132381112,5.254477463188879,1769.7859319588797,0
1925,2.8959749094327124e-05,-7.736425230800467,1769.785596554385,1780.2962287484356,1785.5486709433985,2857.4610966173545,2862.7111632385922,2867.972181175032,2873.215491558797,2878.4768798241366,-3.810984931131469,0.02212637526540714,0.5357235771977977,0.3315840554000735,0.2486410111692321,-1.9829932549018998,0.13765657879367885,5.254455829188257,1769.7860860015583,0
