,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
3541,-7.896322341590771e-07,-8.344973192397005,1469.5677575959567,1476.4290073761624,1483.2957662730505,2204.213617717189,2211.0784040063613,2217.94880668799,2224.8244872523906,-4.047728404308709,0.017461996215719793,0.04230551135211304,0.1111064550219778,0.2662279080623413,-1.9298345246865882,0.14517221891459833,6.8659124049655516,1469.564875134165,0
3542,4.603674884118874e-08,-8.344435738557413,1469.5656332318383,1476.4274748965556,1483.2929480981184,2204.214518700553,2211.0799364256804,2217.949539265022,2224.8246192994643,-4.071301024726074,0.01705518484966566,0.03736012963141545,0.3057349363539179,0.17736275748322927,-1.932477181327546,0.14478908505479277,6.865940029181302,1469.5626967378576,0
3543,-1.9524555068838024e-07,-8.347873017721628,1469.5680113912113,1476.4264531038411,1483.2921542050062,2204.2142006828253,2211.078967529674,2217.950304548712,2224.8241441950613,-4.054234098836324,0.017348762533746027,0.12694344000894076,0.2805950358066174,0.10409325492619592,-1.923262000144259,0.14612950934762167,6.865935840326938,1469.5628962047804,0
3544,-7.925545526204336e-07,-8.343460202115224,1469.566918283109,1476.4269613396607,1483.2936362803234,2204.2137154639363,2211.080374015248,2217.9472978181298,2224.8256793998753,-4.079261627567337,0.016919954269307157,0.08803565725434047,0.22535672707109877,0.30848193827584436,-1.9131055281247136,0.1476212321177626,6.865931951588272,1469.5631885366015,0
3545,-1.4616703824976444e-06,-8.323889610137423,1469.5641598068548,1476.4331437259889,1483.2917980956393,2204.2125996767854,2211.082264654379,2217.948951401488,2224.8205614053127,-4.04313195758388,0.017542444096596492,0.41359222602858137,0.22372463699756473,0.19822891596252612,-1.9033834168893196,0.14906342135967401,6.865920521297912,1469.5637444227514,0
3546,3.5591771802544787e-06,-8.316580488641351,1469.5659677994922,1476.4345274366146,1483.2942533807602,2204.213216406554,2211.080598908039,2217.947720842645,2224.823023562873,-4.066954952842156,0.017129469214685254,0.40556223501383354,0.208946015670735,0.26787667771315604,-1.914303145337675,0.1474445442125365,6.865903625223214,1469.565632016347,0
3547,-2.2050602316832242e-07,-8.357309424871211,1469.5643055525932,1476.4341583486726,1483.2943868021364,2204.2138608800947,2211.0807629239316,2217.9474095024943,2224.823628797452,-4.023538694119083,0.017889547162287286,0.633538799267617,0.23608140727522398,0.21963073533916377,-1.9075320691904012,0.1484462900703514,6.865912146571412,1469.564986393667,0
3548,-5.10170125031885e-06,-8.347391670070584,1469.5692428291566,1476.4336038067563,1483.2942158565716,2204.213928297599,2211.077577072629,2217.950656972986,2224.8238496480903,-4.076969077544045,0.016958788608685427,0.23499361172304092,0.14277450657050328,0.21376735257800994,-1.9347413476473658,0.14446162933193407,6.865899820942678,1469.5664075331197,0
3549,7.566875122425325e-06,-8.3280517025012,1469.570442488307,1476.4338011938962,1483.2924657824724,2204.212319061703,2211.083349371927,2217.947119241008,2224.824944444805,-4.04205681708314,0.0175613148312545,0.08524911948547732,0.22084310870759793,0.27640852568277485,-1.9231055403302773,0.14615237453216606,6.865904735033837,1469.566296053476,0
3550,-1.6773865751761063e-05,-8.341180518630088,1469.5706861709332,1476.4337353890912,1483.3000302240234,2204.2148455227493,2211.0811128684018,2217.9508983537557,2224.824746206564,-4.077111906035954,0.016956366583455066,0.09394237900371384,0.25293575271499846,0.12902442491838473,-1.9249313578129157,0.14588577043089346,6.865890050023486,1469.5688718393221,0
3551,-8.997311459737832e-07,-8.325817533062613,1469.5627612998833,1476.4348906477683,1483.2972918825026,2204.213057631936,2211.0817442943894,2217.949279513848,2224.825089191429,-4.071684112311352,0.017048652471401526,0.47398374497663476,0.2709296223227269,0.18879666757592695,-1.9025178585785323,0.1491925002974812,6.865914233300987,1469.565656358461,0
3552,6.604898192056838e-06,-8.353553893744202,1469.570348083032,1476.4321932176658,1483.2958862497371,2204.21304142491,2211.0811172879053,2217.946624072813,2224.821108500979,-4.010363743079284,0.018126800539240272,0.43923967053987034,0.22542544901502537,0.21300169365178756,-1.9102211614643068,0.14804764054154398,6.8658857071484185,1469.5668949733115,0
3553,2.4664575089194035e-06,-8.340278590228245,1469.5617310091243,1476.43674144693,1483.2989304708742,2204.213903282429,2211.0821630937744,2217.945950585939,2224.8228762653807,-4.063337942912791,0.017191538860511977,0.4629457625084696,0.1977079826641639,0.4298424885900678,-1.8967380549785777,0.15005730042777254,6.865896475563499,1469.5665051904577,0
3554,-6.816919600615045e-06,-8.33161882016262,1469.5676933335772,1476.4308238866295,1483.2929229170825,2204.2128986444336,2211.0791932392935,2217.9503126068794,2224.8249631737876,-4.05041149356774,0.017415206919231135,0.1066371302614864,0.058903559302634356,0.4864346450966226,-1.9230707986278663,0.14615745220267165,6.8659205257573435,1469.564505435103,0
3555,-4.35288167708349e-06,-8.352815718176167,1469.5711058799402,1476.4350518568267,1483.2928168157782,2204.213393458958,2211.0814351191984,2217.950692020745,2224.825235363776,-4.0952625581869,0.016651373754409844,0.19700928324292208,0.189739389326693,0.4862267519382366,-1.912280151265929,0.14774312556371264,6.865904807070688,1469.5670471179042,0
3556,-1.0969834640472102e-06,-8.334766817773037,1469.5724913695665,1476.4373283519521,1483.2913643214074,2204.2121493760856,2211.080629440265,2217.947953582838,2224.8255070999326,-4.059705212136541,0.01725410466638058,0.5990612343523929,0.29802783215089623,0.33129463844537943,-1.894978522475297,0.15032156354682455,6.86588738142838,1469.5678054082632,0
3557,-5.570162772478658e-06,-8.341903159683145,1469.569584543101,1476.4335620324182,1483.2961545532082,2204.21273388563,2211.0815335889306,2217.9460727434857,2224.821594505004,-4.076650699169076,0.01696418877984734,0.324077439386081,0.4249670816277771,0.31352609531014086,-1.8871493433206323,0.15150307710412925,6.865883188031237,1469.567183240304,0
3558,6.905557141438904e-06,-8.33595558195108,1469.5700997222045,1476.4312210429848,1483.293288027891,2204.213612886168,2211.0823155266808,2217.9480032821953,2224.8246720059465,-4.010446352513244,0.018125303156358043,0.6506454578471593,0.07365247881564363,0.3344376960341473,-1.9098376331824742,0.14810443188859798,6.865913261285616,1469.5655881874652,0
3559,-3.950819138877295e-06,-8.336210944880376,1469.5649907465447,1476.4316867935895,1483.2966701204261,2204.213593576564,2211.079846396929,2217.9468821606083,2224.8232371347185,-4.008249335589136,0.018165168530562603,0.7320616800798632,0.3854084694644011,0.19163526207181736,-1.8767358136582581,0.1530890020983176,6.865905798623914,1469.5651532758186,0
3560,2.3492820828709922e-06,-8.34820591692771,1469.5709914349188,1476.4306199795087,1483.2944161153268,2204.2115477359594,2211.0801150420566,2217.950373906573,2224.8234060457403,-3.9467341911976797,0.019317686742380304,0.8301892878928989,0.20561983353063207,0.28884004252786144,-1.8933547519346858,0.15056584955186542,6.865901702904895,1469.5660608700919,0
3561,1.5469189521666045e-07,-8.328782605836986,1469.5646904725625,1476.434249920684,1483.2951883888486,2204.2160961616673,2211.0815967411595,2217.946157848746,2224.823458185839,-4.014527687208138,0.0180514784818099,0.6675653528990035,0.34548343434802287,0.21672725844628715,-1.8860161065600631,0.15167486327926294,6.865911799735878,1469.5654258907043,0
3562,3.0224208426011974e-06,-8.345360667675822,1469.567873785571,1476.4314032675727,1483.2960545925102,2204.2110696478667,2211.080663062456,2217.945307550281,2224.8230472429095,-4.0058556881826926,0.018208701619751,0.7831485430850306,0.1270603793934033,0.29622330531391006,-1.8999273069537312,0.14957949221638328,6.865891517677951,1469.5658322748432,0
3563,-3.507030547087798e-06,-8.322909227367889,1469.5680040658276,1476.4287274311225,1483.2966403652752,2204.213112754967,2211.0820955581985,2217.949936315125,2224.8252334637514,-4.058882576090681,0.017268304354605104,0.4119973592240166,0.22933249891054386,0.22585506221954854,-1.9054545997451295,0.14875500326231758,6.865921629985542,1469.5651425215115,0
3564,-2.638147521191555e-06,-8.34986655617176,1469.5652901063575,1476.4293279645651,1483.293140975733,2204.213916115205,2211.0782337984047,2217.9479465035674,2224.823410004612,-4.061271487155158,0.017227101146262983,0.11991895175405101,0.2913953369513882,0.2176623601983141,-1.9324628149320857,0.14479116516698884,6.865922861706394,1469.5632821289648,0
3565,6.2259745784529925e-06,-8.321467885356675,1469.5699047603537,1476.4382465687422,1483.295064602847,2204.2125471143086,2211.083198687293,2217.945668180492,2224.822133811894,-4.0233323697488945,0.017893238592641435,0.6829049721608204,0.15094038712683555,0.2960278945792856,-1.8891086621070956,0.15120652489398065,6.865874734979342,1469.5685006485649,0
3566,5.291306811282004e-06,-8.337603515314164,1469.5756294496996,1476.4292207236517,1483.295921214644,2204.2122195978213,2211.0817787197784,2217.9489410571387,2224.8224639765413,-4.066367274902026,0.017139538784411053,0.13936115935125998,0.1207972042817389,0.31563047339130224,-1.9050503639199685,0.14881514751922081,6.865886548545751,1469.5676790035407,0
3567,-1.0775528213314553e-06,-8.328233479373333,1469.5728164577881,1476.4291301793696,1483.2976452244984,2204.2141218376605,2211.0813144847357,2217.9459228480564,2224.821822856394,-4.058535778570243,0.0172742939982742,0.6018251878202481,0.3141963137983901,0.17935889931758808,-1.9013502090185903,0.14936680659933435,6.865885012647283,1469.5672890516637,0
3568,4.588113112422398e-06,-8.334788937970766,1469.5705269813016,1476.4339053052952,1483.2941605558779,2204.213423816312,2211.080607408124,2217.945863050208,2224.821207239828,-4.052388899384686,0.017380804013228945,0.12104184802362682,0.21894413874618057,0.493585717125381,-1.898832767749281,0.14974330246681256,6.865883234853881,1469.566960103686,0
3569,3.823806849963028e-06,-8.336266740759083,1469.5724940833304,1476.4344222486232,1483.2921279727143,2204.213566854258,2211.079369005021,2217.9534176677435,2224.8221891092257,-4.061252263589613,0.017227432315754132,0.19368727060946314,0.22025992290364305,0.4063125180034268,-1.918316644933719,0.1468539615383302,6.865899217802291,1469.5670898230453,0
3570,8.009672624863503e-07,-8.342284257843831,1469.567311284266,1476.4323558615542,1483.2942559686353,2204.214566480838,2211.0802818449647,2217.951204685122,2224.824277301298,-4.066045842162421,0.017145048878833034,0.2421601189467599,0.31555527137657013,0.34877169155937393,-1.923941948395748,0.1460301826155955,6.8659196202014225,1469.5653399140938,0
3571,3.839640937435169e-06,-8.332582827207723,1469.5666847028365,1476.4339542559812,1483.2921114620394,2204.213577585451,2211.0803838105794,2217.955532077639,2224.819140175193,-4.045260474586552,0.01750514441665239,0.017396179138593305,0.14950274421812426,0.20414663611691863,-1.929067145345994,0.14528366383101596,6.865919026875169,1469.5649670464672,0
3572,-6.751757769563141e-07,-8.339234353958343,1469.566519999278,1476.4350423378428,1483.2931665732444,2204.2119745450377,2211.0811812433494,2217.9518515457453,2224.824996026036,-4.066216495780268,0.017142123263854177,0.08156556499378016,0.35119101610541437,0.34216465215907177,-1.9042143049494242,0.1489396177832472,6.865916591576247,1469.5655973931023,0
3573,4.499628109488435e-06,-8.334155822592678,1469.5700713013318,1476.432835227689,1483.2906409326813,2204.212218625245,2211.081010007254,2217.94261239401,2224.8221076842015,-4.049478956332723,0.017431454822848937,0.03306811169913895,0.11827468167335131,0.21462056705926402,-1.909609634009085,0.14813820342643894,6.865891457005015,1469.565275637317,0
3574,-3.89850595854406e-07,-8.33965351912724,1469.5642739479308,1476.4288912935458,1483.3013853914088,2204.2140503316155,2211.082262558325,2217.944341589331,2224.827026736269,-4.068769353898392,0.01709841766614921,0.5344795758474978,0.3182542798156931,0.35102062336268447,-1.9153222886229406,0.14729435364120905,6.865912053637678,1469.5655234869662,0
3575,5.483063305761109e-07,-8.333978831991892,1469.5669928843438,1476.432020936318,1483.2952817484693,2204.212549363786,2211.08125775536,2217.9460174622523,2224.8240859831494,-4.0634458452151385,0.01718968395396418,0.20928885014655618,0.12514583074931807,0.1993580792539067,-1.8996113526135296,0.1496267599729874,6.865903591864902,1469.565476641245,0
3576,3.510409072753743e-06,-8.340695798094341,1469.5644657868047,1476.4344435129772,1483.2965645607428,2204.212886023481,2211.0812262454515,2217.9465585204116,2224.822692707601,-4.0012093735095595,0.018293501828936447,0.6876239332495099,0.3779709932452804,0.31891965198878225,-1.8884678547599323,0.15130345019797847,6.865898743492856,1469.5658694930125,0
3577,5.017904695386159e-06,-8.332931488411573,1469.5686712806164,1476.4348888412637,1483.2957309463886,2204.2131009032673,2211.081598546572,2217.9481740755573,2224.823102862807,-4.01355875205356,0.01806897767032343,0.6350563975897104,0.33180320436844424,0.2503797844823181,-1.8932854246091164,0.15057628824137598,6.865892777590227,1469.5671605213633,0
3578,9.235010446273036e-06,-8.329496291699186,1469.564291008057,1476.4317605388298,1483.2984001191764,2204.2125252423257,2211.0804130010374,2217.9480587521844,2224.822760867409,-3.9733234989314528,0.01881081141953786,0.7434100304014171,0.3598997824211856,0.3003106659374848,-1.894423371127886,0.15040503793368784,6.865903021051627,1469.565512761351,0
3579,5.976715590324326e-06,-8.329197663973206,1469.5632073641127,1476.4300932831734,1483.2979717164746,2204.212727748181,2211.0802620095883,2217.9485763219527,2224.8229545958384,-3.9961290620322076,0.018386674990182705,0.6560643014880494,0.383478018201606,0.3360623441416124,-1.8993037254245495,0.149672796313206,6.865914698494209,1469.5644385424787,0
3580,6.519075119205835e-07,-8.337901180791052,1469.5698369363834,1476.4333571125962,1483.2920594593268,2204.213848560924,2211.0815388604688,2217.9467420325764,2224.8272289191004,-3.9622188589144263,0.01902086282288782,0.8659312835928219,0.35200110463208545,0.0699414415447217,-1.8769747622977917,0.15305242605961003,6.865913132041078,1469.5657961684897,0
3581,2.219431463478795e-06,-8.337015317479755,1469.5657795476095,1476.432223806361,1483.2997103496398,2204.213273424007,2211.0800542724196,2217.949490758035,2224.8171342495107,-3.99176145128865,0.018467156457329593,0.8259189284254751,0.029445478309876316,0.4196339457669931,-1.871808139402125,0.15384523654111415,6.865883617373059,1469.5666465165082,0
3582,-3.1056627748702057e-06,-8.333766792171318,1469.5689052040323,1476.4316677519928,1483.2890984702588,2204.212835566306,2211.083006208996,2217.9501807092447,2224.826438933819,-3.9640859402983124,0.018985382456678402,0.867169977871735,0.3608487460875771,0.07077738027161606,-1.8709063182414984,0.1539840400094338,6.865937612764153,1469.5639137238168,0
3583,5.916792355134388e-06,-8.335389637062079,1469.5688077332127,1476.4309683782553,1483.3003244656738,2204.2149261078544,2211.0775562490007,2217.9444404936617,2224.817049841913,-3.9196610018901983,0.019847821978180375,0.8927578555108544,0.08813195723583078,0.499595071658973,-1.8426462406206925,0.1583977125591258,6.865861999050844,1469.5674828120505,0
3584,5.916792355134388e-06,-8.335389637062079,1469.5688077332127,1476.4309683782553,1483.3003244656738,2204.2149261078544,2211.0775562490007,2217.9444404936617,2224.817049841913,-3.9196610018901983,0.019847821978180375,0.8927578555108544,0.08813195723583078,0.499595071658973,-1.8426462406206925,0.1583977125591258,6.865861999050844,1469.5674828120505,0
3585,5.916792355134388e-06,-8.335389637062079,1469.5688077332127,1476.4309683782553,1483.3003244656738,2204.2149261078544,2211.0775562490007,2217.9444404936617,2224.817049841913,-3.9196610018901983,0.019847821978180375,0.8927578555108544,0.08813195723583078,0.499595071658973,-1.8426462406206925,0.1583977125591258,6.865861999050844,1469.5674828120505,0
3586,-3.547800528300999e-06,-8.344941432007667,1469.564977645914,1476.4359599661902,1483.2943333225362,2204.2115990307875,2211.079609887971,2217.941517707534,2224.8206579671278,-3.9604194700438207,0.019055119563116157,0.8660939367173857,0.31983291720438123,0.3002378018678853,-1.8375507183620647,0.15920689147295375,6.865875892530625,1469.565841498882,0
3587,-5.7707670798433555e-06,-8.339214886108245,1469.5663681348974,1476.4355387715825,1483.2926014675386,2204.211084647901,2211.0815698638908,2217.942364852231,2224.821754540656,-3.960732885223107,0.019049148335187577,0.8754639030615853,0.2883051546271336,0.2075478463938527,-1.8353668468142814,0.15955495880228487,6.865886071862781,1469.5655812678085,0
3588,-5.742095572590773e-06,-8.331908257383821,1469.5667513123242,1476.4276488021785,1483.297605870107,2204.2152948089256,2211.0815159071362,2217.95250492864,2224.820004732588,-3.9513257688439962,0.019229191405835806,0.8731760610515984,0.277897618521344,0.22541725949665836,-1.8696165916170429,0.15418276544877368,6.865923035278479,1469.5647085636008,0
3589,5.9166764482513246e-06,-8.335353821426349,1469.5695802618727,1476.4319047361735,1483.2967802659684,2204.21168138937,2211.0805589265788,2217.9432746612024,2224.824635318722,-4.0106163485842,0.01812222218792026,0.6492702260589873,0.21024243622265626,0.34923690393259266,-1.891188101910272,0.15089242671492578,6.865882546122161,1469.5668204149285,0
3590,4.215026879314579e-06,-8.324629985137422,1469.5653345733679,1476.4348726830788,1483.295527962343,2204.2113805138324,2211.0817850410085,2217.946735512618,2224.8230269776304,-3.9402681270370947,0.019443000852213028,0.918528396244767,0.2793541118180405,0.13912041646364592,-1.8413242588256027,0.15860724992328698,6.865896954519086,1469.5659563055767,0
3591,-8.841239880731719e-07,-8.33484674966357,1469.5722038825115,1476.4313140185288,1483.2947387785498,2204.2124888171643,2211.0792766950904,2217.9474431081926,2224.8204037289997,-3.9751037218180185,0.01877735377240465,0.9039020714087295,0.17149771593307617,0.23060757664116505,-1.8533901031711768,0.1567050186249199,6.865880842851732,1469.5668486718323,0
3592,2.636525180327794e-06,-8.328797872367371,1469.5667676091443,1476.4342273971542,1483.293188486232,2204.2131800885345,2211.0797466523036,2217.946024263572,2224.824116782883,-3.970615552809813,0.01886181911524234,0.8237038139616005,0.1338682928613366,0.2937725932058797,-1.8645276691575867,0.1549693894233246,6.865901878641633,1469.5654471876333,0
3593,6.543718110309817e-07,-8.34078115187272,1469.568577283453,1476.429309652177,1483.2970829829237,2204.212920808373,2211.0820751658966,2217.9467136592643,2224.8230394176376,-4.027679255509491,0.01781562753400269,0.5245776484739855,0.26838065156929014,0.22696326886312668,-1.9158801300284547,0.14721220966573512,6.86590335143194,1469.565707770567,0
3594,8.978332095961433e-07,-8.342601105310417,1469.5670400170234,1476.428186227711,1483.2979239737017,2204.212474817861,2211.0822752564095,2217.9466814877346,2224.8232327696787,-4.017022093030626,0.018006506880810045,0.6410855660841619,0.23258492785019969,0.23817789755538277,-1.9100217234038162,0.14807716982036698,6.865908957505848,1469.565085731437,0
3595,1.7066170827819628e-06,-8.330081391808054,1469.5689796929514,1476.43196136974,1483.2912591002164,2204.212551935369,2211.080713600413,2217.948243560417,2224.824204842241,-4.0296606392407215,0.017780362887380774,0.5659056523787349,0.18874900263140182,0.2569664786717285,-1.9008027788310051,0.14944859688348275,6.865914054823459,1469.5647817347854,0
3596,5.519180885718594e-06,-8.352926331500672,1469.568798965487,1476.4256203858258,1483.2974305169507,2204.2136238854127,2211.079310656252,2217.949428687211,2224.823871185938,-3.980999956487738,0.018666963850343016,0.659461935532686,0.23231524122223868,0.2721023937908178,-1.9149030614546487,0.1473561163813962,6.865916630042741,1469.5646452792,0
3597,-3.249365761800069e-06,-8.330872141102677,1469.5648421494618,1476.434003293064,1483.2914919712998,2204.2145335112914,2211.0789190585397,2217.942743955891,2224.8225421505103,-4.013197896749098,0.018075499133343456,0.7928358746077441,0.2850790326942352,0.23052756324987422,-1.8879818346393804,0.15137700459209347,6.86590346415721,1469.5641803219078,0
3598,-2.245899881665435e-06,-8.326505051253461,1469.5651990222686,1476.4340283027975,1483.2918462242828,2204.2144336478996,2211.0797619753685,2217.943092661517,2224.821891469773,-4.025239586574443,0.017859144829368075,0.6984611444665098,0.29199613929795465,0.22554964245310805,-1.88787487900469,0.15139319608156723,6.865902153481515,1469.5644303189267,0
3599,-3.057455465084412e-06,-8.321840038906991,1469.5669665925368,1476.434357497651,1483.2910339889831,2204.214326459022,2211.0800519508934,2217.9456919156546,2224.8216168814206,-4.026526551748195,0.01783617551546352,0.6683912849239346,0.41592771890940217,0.2494323153773157,-1.8928792661075549,0.1506374585025487,6.865903916490999,1469.5648619685137,0
3600,6.763408277928294e-06,-8.32868428484988,1469.5663354027722,1476.430794560836,1483.2969945713612,2204.2141548499135,2211.0823619396565,2217.950690904682,2224.8259369358993,-3.9503465396132955,0.019248030414491735,0.8703108310577732,0.08903864406046624,0.3126034388914434,-1.8775753316855024,0.15296053505402823,6.865925817238893,1469.5653838616747,0
3601,2.988367401801563e-06,-8.345027695409174,1469.5656373428806,1476.4295410599334,1483.2993606095777,2204.2134895893773,2211.079615089934,2217.9477160048878,2224.8234260081895,-4.0552420553519735,0.017331284545517512,0.4804938437900176,0.3989817617638778,0.1795232311446615,-1.913033983103066,0.14763179405983276,6.865903856084267,1469.5655429422798,0
3602,3.6193470658225124e-08,-8.329628843861148,1469.569382623072,1476.4338472405468,1483.290909107972,2204.214195862206,2211.081988012777,2217.9504635724916,2224.822136678811,-4.058971268443941,0.01726677285597218,0.24450646875257043,0.07420934246496302,0.34571332810828603,-1.9106154401864222,0.14798928001293243,6.865914887484288,1469.565445323892,0
3603,2.187901735413395e-06,-8.34213154068286,1469.5678453208275,1476.4321380589158,1483.2972354459923,2204.213251642267,2211.0794926797075,2217.9485027325736,2224.8223579005644,-4.037487784773798,0.017641736631106523,0.10234791314237157,0.30914156712653496,0.09605391544875608,-1.9262638587866143,0.1456915069566237,6.865893799088344,1469.5664619398917,0
3604,5.598552435662372e-06,-8.35282914547631,1469.56420512585,1476.432767423924,1483.2970725550413,2204.213004268049,2211.0791046742675,2217.949726091631,2224.8262676197755,-4.022208421566428,0.017913360971773484,0.13119697918202436,0.23826370652842432,0.15975512169895434,-1.9299356825249998,0.14515753434947745,6.865914623445939,1469.5653510446662,0
3605,-1.9434556519549228e-06,-8.322097717415705,1469.573369064888,1476.4301188065183,1483.293081317539,2204.211266360354,2211.081160822416,2217.9455663979124,2224.825615967521,-4.083775410744289,0.016843753370916058,0.1975867101329318,0.18413071463268582,0.3549016978441566,-1.8964199835651998,0.15010503695681746,6.865895615785348,1469.5662563769938,0
3606,1.6155426342994921e-06,-8.33940331326601,1469.5734938093365,1476.4296215195332,1483.298350745788,2204.2133785848064,2211.081728405193,2217.9498348190823,2224.8234060327345,-4.028407441977758,0.017802659157379976,0.45882082840430943,0.25292026556428304,0.255250881273299,-1.9132968944924051,0.1475929850816306,6.865891478230803,1469.5678911328016,0
3607,4.991586839201517e-06,-8.336306761402454,1469.5642332308134,1476.4353163911594,1483.2921141133488,2204.2127242961938,2211.081942747663,2217.9475273955923,2224.8249489500336,-4.063346949100273,0.01719138403098711,0.06917671773737961,0.15277443901041488,0.3695744281377329,-1.920510572014342,0.1465321278241556,6.865919317553059,1469.5645807648734,0
3608,2.8697679645646824e-06,-8.34037157697125,1469.5635605262048,1476.4357444150905,1483.2932121878666,2204.21305210012,2211.081695826736,2217.9494844831383,2224.8239351839466,-4.048964951910764,0.017440416970803577,0.08286205570942323,0.1986831171345711,0.37528759426381764,-1.9031582013874657,0.1490969965336065,6.8659190967519335,1469.564862777501,0
3609,2.8018014108382495e-06,-8.342028723407816,1469.5679126760097,1476.431757889706,1483.2930667652086,2204.2135582976225,2211.081130056154,2217.94466268085,2224.822144867459,-4.048721141281918,0.01744466964823548,0.11717875492204,0.2655226038633387,0.21555092586911218,-1.904458535640784,0.14890324659908566,6.865902395965503,1469.5649837422982,0
3610,-3.157176216440749e-06,-8.352998590674737,1469.5693564786063,1476.4367906458153,1483.2930683631453,2204.209330195119,2211.0801597540826,2217.9464068550274,2224.8225079036224,-4.0860817878546065,0.016804950088391626,0.029434722007075212,0.32298304257658383,0.06610665844879793,-1.9057574181209491,0.14870996433348646,6.865875472683985,1469.5671483760739,0
3611,2.2127003544630693e-06,-8.349341238344492,1469.5663224308785,1476.4338499641035,1483.2927979076057,2204.2109628952903,2211.079709015608,2217.9483039120605,2224.823367354384,-4.044153436475606,0.017524534009187964,0.2084551574799321,0.18112334540983244,0.20497309315172973,-1.9012424008334636,0.14938291043171886,6.86590412691297,1469.5650300027085,0
3612,1.1889638577805758e-06,-8.341710028642618,1469.5643130729625,1476.4359596368563,1483.2966113848547,2204.208628640732,2211.0801591053855,2217.946816949122,2224.8212428604415,-4.068452319188858,0.017103839317407887,0.16212960100765264,0.2236277823459627,0.14347247949232145,-1.9023653251689505,0.14921525887391313,6.865879480233703,1469.5663426840326,0
3613,-9.475222002539918e-07,-8.337451773180433,1469.565266387734,1476.434422591147,1483.2968782986304,2204.207070093303,2211.0829333592965,2217.946943788504,2224.8242080064656,-4.0672246344795,0.017124850334222234,0.11777848664528145,0.26635553809686896,0.16289246846799843,-1.8888368531003654,0.15124762977540862,6.865890717582959,1469.5662112773325,0
3614,2.449472317659932e-06,-8.33176199526829,1469.5655316953942,1476.4360548234656,1483.2990196605447,2204.2050092549034,2211.080258436018,2217.949767972376,2224.824249627225,-4.061568194034849,0.017221990505054442,0.27801003315245226,0.2472052447269395,0.4493771218402234,-1.894328396844252,0.15041932322277737,6.8658742436211,1469.5675495725009,0
3615,2.3389321111487787e-06,-8.326814507882274,1469.5653842941952,1476.435708452167,1483.299529389865,2204.2058814188567,2211.079939190705,2217.9501692436393,2224.8234162473673,-4.0529716505275415,0.01737067828050421,0.40854126145814873,0.18421682522977445,0.4603133027228554,-1.8934486709243261,0.15055170922343425,6.865874397259376,1469.5675595192067,0
3616,8.795242453693513e-06,-8.32213126121586,1469.565977688472,1476.4349834898715,1483.2979948861557,2204.211194798819,2211.0847430056833,2217.951061858836,2224.8215010027566,-4.034104205432894,0.017701529947378197,0.5262875815525602,0.1560554959292928,0.2649606115566927,-1.8972887470219502,0.1499746878155189,6.86589995104375,1469.5670254463532,0
3617,-2.2658888231660206e-06,-8.345983993596098,1469.5665104851853,1476.433985062042,1483.2988221014396,2204.213023631103,2211.08025073418,2217.941968102619,2224.8214153836716,-4.060856104146951,0.017234258477773833,0.2643016162612488,0.2895382747871911,0.15850857829248177,-1.924234942937023,0.14598740283665465,6.865871052404131,1469.5671893713763,0
3618,6.1884311791454995e-06,-8.324360137040404,1469.565393250691,1476.4336257019463,1483.2897421606233,2204.212588708914,2211.081130107252,2217.9527969819046,2224.8220114947176,-4.057652857922173,0.01728955256418632,0.28790582882310595,0.1937736835598176,0.39072351401207284,-1.9080766332684942,0.1483654735601343,6.865931295153708,1469.5636160605534,0
3619,4.7485431227007214e-06,-8.321558798322279,1469.5647673141464,1476.4330971025367,1483.2908009355583,2204.2125414315137,2211.081416246017,2217.9524029160275,2224.8228345096513,-4.0679556218888,0.0171123368583956,0.3068589322201477,0.13191156632777634,0.4020509817244162,-1.909667272694465,0.14812966518120785,6.865933278202296,1469.5635739830068,0
3620,4.2665782414090814e-06,-8.336588822494782,1469.5660787365518,1476.4352644609853,1483.2987908858618,2204.213394050142,2211.0811540202403,2217.950789690093,2224.8224878444703,-4.032591904050341,0.017728320247989333,0.5219948959877581,0.34317327365430383,0.17532163624073016,-1.9018769537385798,0.14928814914063568,6.865894757190276,1469.567421542313,0
3621,4.248094807910752e-06,-8.339975952724513,1469.5666139956309,1476.432558723034,1483.3002899458033,2204.2131541837407,2211.0824703330136,2217.950627719179,2224.8214467444272,-4.04336480361769,0.017538359883580126,0.33130721620831743,0.3968192944134703,0.1234995885602852,-1.9208010890531233,0.1464895639273618,6.865896494693308,1469.5671990662645,0
3622,-2.266065536190951e-06,-8.318351815828834,1469.5651013874703,1476.4354249137352,1483.2979982933607,2204.2131064124183,2211.0811931521353,2217.946278999101,2224.826158297502,-4.049819145422536,0.01742552584064335,0.3862043872354164,0.24221139908971479,0.21319897641383978,-1.9004549876103152,0.14950058283302767,6.865897409140881,1469.5668705230225,0
3623,2.3652003525454564e-06,-8.327449260904414,1469.5663545667974,1476.4334031729913,1483.2955168524263,2204.2131455007166,2211.081781373934,2217.9479404629537,2224.8214091658265,-4.026329038122617,0.0178396987510881,0.5452855445236631,0.256248598804137,0.2395560650308417,-1.911623885592886,0.14784011612775608,6.865901239576413,1469.565815628679,0
