,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
2648,3.05321014752878e-07,-8.485439817792372,1442.619898718168,1449.6684236809988,1456.7110884342226,1463.772034396281,2175.7270090941443,2182.7740361702463,2189.8324050754672,2196.874015703279,2478.8453537313726,2492.9423691953684,2507.0488002251964,2514.0966966404512,2521.1372623285,-4.13049719678772,0.01607488445445231,0.2976411265940217,0.12829208618954535,0.3023788535635408,-1.9891311220011958,0.13681424870721412,7.049163782250441,1442.6181638721669,0
2649,-2.58985811534019e-06,-8.47966489968977,1442.6197271563988,1449.664154918833,1456.7096845323795,1463.771843663346,2175.727708930642,2182.774680471566,2189.834704077084,2196.8697634836685,2478.8432087833103,2492.9403849608616,2507.0474496478328,2514.0953123033987,2521.1371307890936,-4.1384509288204425,0.01594753624915078,0.26139303959755533,0.365876874281847,0.22604363402536065,-1.9667272142559369,0.1399140163114483,7.04916603943913,1442.6169097830957,0
2650,-4.731119392094039e-06,-8.479704137555082,1442.6183136837792,1449.663689504674,1456.7117848020407,1463.7660900514775,2175.7260722914007,2182.775178072401,2189.832023791743,2196.867871527332,2478.843014020551,2492.9407110499565,2507.0501671751076,2514.095402062403,2521.1372909939287,-4.129277610504207,0.01609450112272032,0.3809167181631635,0.2869653723076,0.23728222164800195,-1.969107207037391,0.13958141791049608,7.049177703823223,1442.6152245011845,0
2651,1.97686457051628e-06,-8.484155973530603,1442.6220447169694,1449.6675592699987,1456.7127212781143,1463.7662520412189,2175.7313830978082,2182.7747281355378,2189.834420494376,2196.87386294249,2478.845755523272,2492.9392092664757,2507.04704962573,2514.0952543510175,2521.136073193824,-4.092013869332457,0.016705556851094178,0.6622255088239181,0.2545101036331334,0.42046861942914004,-1.9409105273549312,0.14357316295194578,7.049162044460644,1442.6180847287128,0
2652,-4.454408979931744e-06,-8.484178541939217,1442.6196757704868,1449.6662856064936,1456.7100853765462,1463.7770656130476,2175.7252000881,2182.7758186934066,2189.8180604857766,2196.870617348829,2478.8413803740464,2492.9415777490512,2507.047657676065,2514.0978430224,2521.1375693413215,-4.109159515458207,0.016421570804114192,0.39923219854921,0.1689871284027784,0.13489819316742202,-1.9893016476002126,0.13679092036459561,7.04915069567828,1442.6177704804,0
2653,1.1362861241114571e-06,-8.479109265646363,1442.6178305013327,1449.6652643580358,1456.7190625366286,1463.769074248316,2175.733450516471,2182.775244175036,2189.8341319412643,2196.8733658050687,2478.844477896847,2492.9405132615257,2507.0397048126993,2514.0928518855494,2521.1367988491247,-4.0166061273953035,0.018013998526910296,0.8352839394848113,0.28428020269932563,0.38528051685458364,-1.9399993583335038,0.14370404198774245,7.049147405647024,1442.6190640095695,0
2654,-4.477957669325751e-06,-8.487994520618464,1442.6221079573509,1449.6677694182665,1456.7078482722231,1463.765649246983,2175.7278294458183,2182.776061455941,2189.833123939934,2196.8701751297062,2478.8436976277294,2492.9402809892904,2507.041902500044,2514.0924579002585,2521.1378409743006,-4.121273480582356,0.01622384053494182,0.4439078250531219,0.17347295503088866,0.24036398103227685,-1.992654472872575,0.1363330523144769,7.0491606338368635,1442.6167074561802,0
2655,-8.219451234608323e-07,-8.470315741807168,1442.6181297671762,1449.6656149559128,1456.719402783874,1463.7703624251444,2175.726245857252,2182.772288836294,2189.8334868771694,2196.8713683108,2478.8563023776774,2492.942262844646,2507.0412118299478,2514.0912472689542,2521.135886629331,-4.100263271710485,0.016568312859453094,0.5516011522224005,0.31500609396706647,0.3595536027289703,-1.9676188771165168,0.13978931578310577,7.049153754994389,1442.6186446054464,0
2656,4.4473015987656293e-07,-8.487241092530489,1442.6218816342289,1449.66737555212,1456.7088229498545,1463.769945336215,2175.728880846355,2182.7768107200523,2189.838360437424,2196.8728966798008,2478.850614424826,2492.9370503398577,2507.041033338484,2514.100439770266,2521.1363574660263,-4.129983652664565,0.01608314173695227,0.4041626486118966,0.16185918512153252,0.5163699847467178,-1.9577756914745643,0.14117208221800637,7.049166284884742,1442.6180194870396,0
2657,2.3165469074383533e-06,-8.489209657193372,1442.623157540114,1449.666245761538,1456.713041038686,1463.7638243334238,2175.725851525332,2182.7768960415387,2189.84001838169,2196.86835848892,2478.8496143316784,2492.9368426023566,2507.0420940172203,2514.0966311154457,2521.1374036549073,-4.110931777738359,0.016392493247736235,0.5686454056575753,0.25717983039219416,0.40920420842853256,-1.9660593227556427,0.14000749490701955,7.049164081105749,1442.6174125483128,0
2658,8.940787164190013e-07,-8.479866187679548,1442.6168926099654,1449.6664826883532,1456.718718956656,1463.7688030219126,2175.7299830688053,2182.77711180806,2189.835047506005,2196.8703700640135,2478.8494492405557,2492.941473956062,2507.0429518270575,2514.0958509873594,2521.134484475403,-4.109369471765323,0.016418123353670763,0.559311249405156,0.3454294993868843,0.2755531744602082,-1.9483409908089595,0.14251030147852187,7.049158220457442,1442.6185323131108,0
2659,-2.859513000479749e-06,-8.4810754768595,1442.6226497577518,1449.6644611050676,1456.7109053547376,1463.7672886707492,2175.7282175944733,2182.773569505879,2189.83703440203,2196.8727762607145,2478.839144042325,2492.939806211745,2507.050485279389,2514.0959193265276,2521.141355757107,-4.121470901234225,0.016220637929908167,0.2925464583209893,0.17506697783453773,0.32539890746430244,-1.9751948391314087,0.13873427874308206,7.049171867123653,1442.6169853894298,0
2660,-1.8123856806424435e-06,-8.463628937721248,1442.6224665628179,1449.6696237602926,1456.710419862064,1463.7668468254487,2175.7280857878127,2182.7746614051152,2189.832475359304,2196.868738322876,2478.8475248138943,2492.9419948887466,2507.0501583762402,2514.095197310511,2521.136061280986,-4.095875369327458,0.01664117273303656,0.6452666338700664,0.3296836251573092,0.30357135232841337,-1.9574442452419685,0.14121888092800486,7.049166312984601,1442.6175388641752,0
2661,-1.0234214390790173e-06,-8.50796147803958,1442.6230367200944,1449.6630301871128,1456.7118354203442,1463.7777001138418,2175.7286972390875,2182.7745998969353,2189.833054467941,2196.873614432043,2478.8404693757207,2492.935980458123,2507.0447516883423,2514.095873102845,2521.1371539404495,-4.115026301283568,0.016325511021899507,0.33709078780545154,0.24922781147013118,0.3079117669558198,-1.9543571184895787,0.14165551513906416,7.049138499484114,1442.6197205885867,0
2662,8.992283199787855e-07,-8.482300664111236,1442.621554794279,1449.6668332920444,1456.7095928993995,1463.7702275563406,2175.7260265068667,2182.7753476385997,2189.8367383764025,2196.874212928981,2478.8460595830106,2492.9372941847532,2507.048133728682,2514.0945490576423,2521.136793839945,-4.1251629890354025,0.016160860330457612,0.14220344356849193,0.2607744087080277,0.3638614100741211,-1.9644297640390058,0.14023583133401904,7.049161844327585,1442.6178760061844,0
2663,-5.116844512243447e-06,-8.480204984831705,1442.621933671289,1449.6667743058294,1456.7154234757793,1463.7710500237336,2175.726648490645,2182.776426290441,2189.837845924722,2196.8711786369154,2478.84482115935,2492.9439456604578,2507.0497422920066,2514.0967303410353,2521.13808787388,-4.099643672730181,0.016578581750174758,0.5954630344259462,0.21317617195192162,0.21747397549161995,-1.9617994238841558,0.14060518482202763,7.049161864095138,1442.6192006549095,0
2664,-4.484382574648551e-06,-8.484731189866137,1442.6225307069908,1449.6677241966954,1456.7183669832948,1463.761638936,2175.7282015900446,2182.7778174165114,2189.830570813225,2196.872982936643,2478.841983110103,2492.9414167891437,2507.048232788268,2514.0968259700408,2521.1342891006684,-4.140852528491903,0.01590928260469043,0.24966098103060305,0.34103780758938385,0.1955024677268673,-1.9928279000187172,0.13630941051241352,7.049157033148675,1442.61825247863,0
2665,-1.3918466003887987e-06,-8.493399629385921,1442.6191150335615,1449.6650090085468,1456.7150733134004,1463.7685567451251,2175.727685326892,2182.7784363389524,2189.8340345065367,2196.871522262916,2478.8440488213264,2492.9400857560913,2507.0485126029835,2514.0963088823946,2521.137730302673,-4.087852306701692,0.016775222931547092,0.6830181672132162,0.2625570716411827,0.16368124142429585,-1.9673844055606295,0.13982209624436656,7.049167081312853,1442.617612534788,0
2666,2.534554858193098e-06,-8.484772711923716,1442.6238480045545,1449.6646982744694,1456.7078836351293,1463.763287919502,2175.7266758705678,2182.7798863717453,2189.8171523739156,2196.869584911992,2478.846701511405,2492.9397002732626,2507.049332919033,2514.0950726532756,2521.138900551165,-4.104303627152416,0.01650150603896031,0.5693619319678486,0.3474590149031518,0.31304016280547997,-1.9683004729696079,0.13969406842894982,7.049178769471666,1442.6147520994966,0
2667,-1.2916829130052736e-06,-8.484676417900848,1442.6213310570874,1449.66985852374,1456.7140068431725,1463.7706190764095,2175.728436600242,2182.7705149610606,2189.8273866269888,2196.867131769804,2478.847551773682,2492.9404843213265,2507.0480430157168,2514.0980883339676,2521.138890222152,-4.023299416368006,0.01789382824506358,0.8640392042300385,0.3742076420460074,0.18405206625019055,-1.9364397287367239,0.14421648666430045,7.049154717167622,1442.6184443744264,0
2668,-5.99273799079487e-06,-8.479420111372038,1442.6222871888122,1449.6698912914655,1456.7158168533842,1463.7693440476544,2175.7269460615507,2182.771833609631,2189.8203928141793,2196.870740870718,2478.84501992748,2492.9410160748903,2507.0476932635675,2514.0992238359377,2521.1375559297567,-4.083064182982573,0.016855737377098726,0.7229306046940048,0.2381022766337657,0.216142240418977,-1.9771442684739067,0.13846408951226338,7.049148123182997,1442.618690493315,1
2669,-1.5547545719972402e-06,-8.482465652611534,1442.6224742989268,1449.6620593653945,1456.7183110625494,1463.7766128793144,2175.728620912403,2182.7773760168116,2189.82029939407,2196.8710006607644,2478.842292935198,2492.9418312525704,2507.048275839734,2514.09157305816,2521.1351784487383,-4.108497652596414,0.016432443229592156,0.4978428484379388,0.2939559871124062,0.2939109363713166,-1.96340770986307,0.14037923322081536,7.049133156117654,1442.619906300446,0
2670,-1.1758954596118602e-06,-8.48503440389259,1442.6232312416992,1449.6612968332604,1456.7174825108748,1463.7762973215436,2175.7284952547834,2182.77755449415,2189.820390772024,2196.870729724247,2478.8422737299206,2492.941753161161,2507.0481506423243,2514.091711605026,2521.1348770010422,-4.103726340941336,0.016511034881028595,0.4404435184922022,0.30250063986904063,0.2868688118578242,-1.9616026465183538,0.14063285546230359,7.049134647891192,1442.6196430600344,0
2671,1.6651809356582503e-07,-8.486096683431079,1442.624040225215,1449.6616779068268,1456.7144873801628,1463.7770762650212,2175.728637704635,2182.777388703293,2189.8235839637764,2196.868110480928,2478.8439908728,2492.941928128447,2507.048916014316,2514.09120062389,2521.1364879258276,-4.139923718821217,0.015924066164721307,0.40557300737574187,0.31343619422660796,0.3355444545290056,-1.9714641784101876,0.13925281590918565,7.049140924487202,1442.6193257923271,0
2672,-2.0507385265301155e-07,-8.48134649842758,1442.624381386512,1449.659276531419,1456.7153373340684,1463.7767815889722,2175.7286546161185,2182.7782164256528,2189.822296011291,2196.869620407161,2478.843364126297,2492.9407322554825,2507.0500006269694,2514.09231248975,2521.1352709286152,-4.138590955134474,0.015945303330769236,0.3297396417127625,0.34341277203613263,0.37587385729977885,-1.9624082627808432,0.1405196049712466,7.0491429955203175,1442.619039231872,0
2673,-2.5817486230891948e-06,-8.478088321919396,1442.6180808213066,1449.66854349044,1456.7114513658637,1463.773359419356,2175.728611805324,2182.775352043572,2189.826037607578,2196.870002349664,2478.8431787191166,2492.9418814618534,2507.0500550893125,2514.0952730511,2521.136611125809,-4.0838507333549945,0.016842484703218367,0.3115262284686744,0.1327953929755632,0.1767019831794634,-1.9871680328157688,0.13708309107369776,7.049157467224904,1442.6178943865316,0
2674,2.6753754268021748e-06,-8.472146071600447,1442.6225558707429,1449.6673613050134,1456.7095571629347,1463.771859571962,2175.7268882269987,2182.77381418389,2189.822613730968,2196.8705884722376,2478.841903786111,2492.941503075049,2507.0467686657335,2514.0984945089717,2521.134803050881,-4.128460733657948,0.016107653719334,0.048935978224404535,0.13021624819498245,0.31913040339988097,-1.9796431349546237,0.1381185181883191,7.049151641179078,1442.6176750015518,0
2675,-1.2457858518834793e-06,-8.487065961705259,1442.6225221251652,1449.667275605764,1456.7103378260726,1463.7758527221959,2175.7273496920475,2182.7745969455095,2189.82222466716,2196.8702738369216,2478.8457295477638,2492.940122436556,2507.0484837889912,2514.0950459982932,2521.137192666238,-4.124055695401089,0.016178765059293273,0.10154594616787979,0.31758669411163987,0.1845083269682828,-1.97381393722915,0.13892598950892318,7.049147146777688,1442.618721127769,0
2676,-1.357378773591477e-06,-8.490212146164362,1442.621746988772,1449.6677805588508,1456.71095433401,1463.779268613956,2175.7286715883365,2182.7747250315374,2189.8243095357334,2196.872227793024,2478.8452463568183,2492.9381776630066,2507.0497061963206,2514.098384528115,2521.1352219763057,-4.131188843325008,0.016063770160306686,0.07649534901645079,0.3437834882196702,0.21033421367635574,-1.972036971045659,0.13917307576122917,7.049142563113455,1442.6198612839157,0
2677,-2.459301621539008e-06,-8.49066050218756,1442.6217516345766,1449.6677848112595,1456.710567548006,1463.776170964099,2175.7288932954507,2182.7750793716573,2189.8196168012346,2196.8732792595433,2478.846367534211,2492.9395141730097,2507.047826912049,2514.0985895269564,2521.1331057916477,-4.143551785263499,0.015866397271190408,0.07346110496110167,0.3219352611116957,0.29094725470715255,-1.96469347576352,0.14019885437694213,7.04914587660753,1442.6189548636007,0
2678,-1.04498003256275e-06,-8.484745782816608,1442.6209326018914,1449.668657840375,1456.7109381851603,1463.7736678874167,2175.726129822138,2182.7757926477575,2189.821985943189,2196.872779689445,2478.846115430786,2492.939234425765,2507.049189528242,2514.097870198809,2521.1356016450395,-4.138126539174733,0.01595271030394411,0.12197574231671922,0.27586995424084426,0.3809422968122098,-1.9726164720585688,0.13909244818699257,7.049152744320437,1442.6183582729154,0
2679,-2.7919011152141835e-06,-8.480569262356676,1442.618552183857,1449.6679450511012,1456.71267504751,1463.7714693203998,2175.7280458898626,2182.777317090204,2189.8215000266773,2196.870991398051,2478.8455839634325,2492.9410095754165,2507.047529576705,2514.0984592556797,2521.1348533498935,-4.105032299383751,0.01648948622951703,0.48221225017768327,0.19549684746166407,0.32882334195286256,-1.9790634036965213,0.13819861302513267,7.049158529265207,1442.6176051689106,0
2680,-2.782567031527085e-06,-8.478173382235918,1442.6208925601716,1449.6670125800592,1456.7128661248776,1463.7752266824211,2175.7270789959834,2182.7774563375006,2189.8216567082522,2196.8718031720746,2478.841839473669,2492.9427781844347,2507.0475746964275,2514.091085351308,2521.138369052051,-4.112317273308569,0.016369797247191512,0.5633749296897598,0.2639151601266918,0.28880138978798175,-1.9674897632948831,0.13980736568111068,7.049142541269319,1442.61903394011,0
2681,-2.486465539331647e-06,-8.490196769873155,1442.619543392694,1449.6677592194715,1456.7080068308985,1463.771459470607,2175.7278217260678,2182.778520207604,2189.8230575327684,2196.8705930408537,2478.8450520448037,2492.9365170360156,2507.0488666999463,2514.094874411817,2521.13333472651,-4.10415317205785,0.016503988961391363,0.1080195009740937,0.2090967375844226,0.2688847784807109,-1.978366161357155,0.13829500454959645,7.049155530527589,1442.6170677167315,0
2682,-1.7295622213167486e-07,-8.476076189716007,1442.6201624650207,1449.665873344087,1456.7153870623388,1463.7647630367712,2175.7280858888703,2182.773242678832,2189.8219404249303,2196.873278586643,2478.8423101263447,2492.944593139026,2507.0510140882884,2514.0968722614184,2521.1415702076306,-4.145500919163468,0.0158355016580236,0.3782238361869316,0.27947879059910297,0.4926506226923888,-1.9577362196611838,0.1411776546460664,7.04917691137378,1442.6161798376263,0
2683,-2.2761107860232257e-06,-8.475909225947337,1442.6237593938254,1449.6632331701487,1456.715904680902,1463.7679051984308,2175.728200821639,2182.7749486774837,2189.824021780143,2196.8710293579725,2478.845719298188,2492.9424075935713,2507.0449682311487,2514.0923881188387,2521.1399313836846,-4.088615563624338,0.016762424011569146,0.6818805436106616,0.07896730961496057,0.4930253854505309,-1.9595118248967687,0.14092720128228314,7.049155816269618,1442.6177349621405,0
2684,-1.4043665164310425e-06,-8.477438333312838,1442.6223531391568,1449.6644027890452,1456.7170901513036,1463.7697504958232,2175.727320181752,2182.7748003927995,2189.822328497197,2196.8700044562424,2478.8461577759176,2492.9417588848514,2507.0445425143266,2514.090751957308,2521.1389874234183,-4.091209906107222,0.01671899290478235,0.7284223403380022,0.1468723964037495,0.47272047352951496,-1.9558391748978525,0.1414457291708037,7.049145957591222,1442.6183091308847,0
2685,-1.3630057409719589e-06,-8.493846422230792,1442.6226007710652,1449.6649562746686,1456.7158561916685,1463.7725479365354,2175.727030153144,2182.773874731043,2189.823428219998,2196.8717865774015,2478.841858956503,2492.9391480378345,2507.05239780995,2514.088363838562,2521.138369733295,-4.136220488319941,0.01598314597781182,0.31744609412155256,0.22916276110813105,0.40523678997251,-1.9812717265286546,0.13789376260058497,7.049140324604669,1442.6189720152431,0
2686,-5.879833743856178e-07,-8.474226001777515,1442.6218576058518,1449.6655872888296,1456.7161772507538,1463.77428386606,2175.726771816884,2182.774238436006,2189.82496004075,2196.87065778954,2478.8464247966544,2492.9432826321677,2507.0453520999913,2514.0957227414056,2521.140573441791,-4.1065295016151815,0.016464816606254873,0.48524119437035623,0.2615062279550462,0.23315377578846475,-1.9740923909057722,0.1388873104417802,7.049150166691644,1442.6191302392726,0
2687,1.010570524470388e-06,-8.491048135528086,1442.6232006919315,1449.6687721072813,1456.7167828632691,1463.7742881704164,2175.7278034567944,2182.7726985026698,2189.8243123253715,2196.8705295681298,2478.845444650881,2492.9389507706505,2507.0513525062534,2514.0965455253518,2521.1356167338326,-4.086508933326753,0.016797773462892383,0.5978858551695135,0.27476447171599805,0.3482581741637665,-1.9638015913450648,0.14032395132836462,7.049136593875456,1442.620393623061,0
2688,-1.9143773040853996e-06,-8.479505028754435,1442.6231268061965,1449.6678161491598,1456.7166196022185,1463.773196920587,2175.7263062138413,2182.7737221295192,2189.8242284426224,2196.8713093129422,2478.8450992403145,2492.9390785048836,2507.0465837023416,2514.098228319155,2521.138816147157,-4.115592012358941,0.016316278111329418,0.3684350118664936,0.22985184730199593,0.29350323530683053,-1.9782745430677051,0.13830767548178846,7.04914078436774,1442.619846610539,0
2689,-2.9214842024252812e-06,-8.482664277880874,1442.6174054193907,1449.6664829534031,1456.7143697808822,1463.768582182186,2175.728430139518,2182.7748299723257,2189.824706537313,2196.8711505052474,2478.8420457868406,2492.9422628337975,2507.0500658458004,2514.093942974153,2521.1343651786774,-4.074310422754232,0.0170039361625359,0.8342554395533243,0.22180454178927178,0.2195959215500085,-1.9543227129762801,0.14166038895361666,7.0491600975165,1442.6169019261588,0
2690,1.4346664531020429e-06,-8.479226055755431,1442.6180721529179,1449.6657110513033,1456.7184634809748,1463.7635330308763,2175.726583146472,2182.7749757940232,2189.823770591948,2196.872562898205,2478.8444598515957,2492.9398230009933,2507.047344675568,2514.094576899842,2521.136917170019,-4.056619192054627,0.017307433424362403,0.7945687485448153,0.2521191038430204,0.28474405275989745,-1.9596765370491678,0.14090399077120747,7.049162119976333,1442.6165763209738,0
2691,1.3559731732790283e-06,-8.482321403601857,1442.6187730637178,1449.6673225363704,1456.7149055213963,1463.7666321716206,2175.7283146445448,2182.7737215214124,2189.8236970513844,2196.872132920674,2478.8449387885553,2492.9419976176314,2507.0474791190018,2514.0907736542163,2521.139506897764,-4.037872370898113,0.017634953168485793,0.7622095898765107,0.36135500004708954,0.2057632776411329,-1.9500994949480719,0.14225991673932867,7.049160586030997,1442.6169772301328,0
2692,-5.110997772542387e-06,-8.487892705448703,1442.6219302681895,1449.6641360729661,1456.7173976419529,1463.7666940536528,2175.728242779014,2182.7733532904376,2189.8239875113836,2196.8721543189495,2478.8427402807665,2492.9385123188513,2507.0501968728527,2514.0958662504527,2521.1339648134694,-4.082163375661444,0.01687092798961133,0.6676939362402107,0.2479439674539472,0.22710036906507836,-1.9654450123957705,0.14009352938483058,7.049152188403994,1442.6176610889408,0
2693,-4.180299985254384e-06,-8.486340113915077,1442.6180860413708,1449.665273851062,1456.715764787961,1463.7643793457269,2175.7271011905245,2182.7736883831117,2189.8233265698987,2196.8697143949225,2478.842804475765,2492.938192191204,2507.0475897545302,2514.093945120769,2521.137844756133,-4.067049227825035,0.017127854410387333,0.7061626365479803,0.4204153470505554,0.19802353946323015,-1.9538095240243025,0.14173310615739737,7.049161814555883,1442.6159053605413,0
2694,-3.351619669624992e-06,-8.484049189000135,1442.6183612681516,1449.6647484368164,1456.7144279252016,1463.7644167538708,2175.7269010020354,2182.775157455636,2189.82201306305,2196.8698476101,2478.8435293212087,2492.9381056125358,2507.0471086828793,2514.0939842448406,2521.1391541663215,-4.042362533015246,0.017555946878098073,0.8111972781345524,0.4300939371794903,0.18651206581700341,-1.948502079879879,0.14248734647540995,7.04916633643898,1442.615498349589,0
2695,-3.492436136359111e-06,-8.464677671481367,1442.6198183689485,1449.664792901649,1456.7180975081505,1463.7686670228395,2175.7275106600846,2182.777554155655,2189.8222912222755,2196.8713551477454,2478.844928999298,2492.9424640654215,2507.0497216211706,2514.0966962351195,2521.1378717391667,-4.162620826332133,0.015566706776465123,0.22542539977304882,0.2503337020794807,0.1864611733691286,-1.9859998641021734,0.13724332082132104,7.049162617199093,1442.6176831809685,0
2696,-4.171296787869213e-06,-8.472101742880191,1442.620181690881,1449.66537444817,1456.718079322404,1463.7700011128586,2175.727664537752,2182.7784139155165,2189.8230868685887,2196.8711072883316,2478.844738540728,2492.941941390188,2507.047257400577,2514.098241873358,2521.1375259848182,-4.1620781692138795,0.015575156453136379,0.26011486822578683,0.23714431195946384,0.1994518798998246,-1.9824361281181302,0.13773329232828505,7.049156787301604,1442.6183542583292,0
2697,-4.675252029450842e-06,-8.500731154782164,1442.6190503914659,1449.6637910573775,1456.7177368413074,1463.7621771336649,2175.7255569351255,2182.777468477979,2189.8262255654677,2196.871295481455,2478.8417861276052,2492.9425250520435,2507.0467532020616,2514.0945246722904,2521.140680938811,-4.130017850262708,0.016082591741538595,0.15571641028627692,0.1580100355270182,0.29566515495857315,-2.0004676716660827,0.1352720055569639,7.04917217180399,1442.6158776267644,0
2698,-4.59657288172671e-06,-8.49913114867733,1442.6190085855094,1449.6637623829108,1456.717148704328,1463.7618608656574,2175.72587954825,2182.776960458846,2189.823410880585,2196.8709461015005,2478.8417881373084,2492.942813934203,2507.046640645651,2514.0940974293217,2521.140910649277,-4.129792971624556,0.01608620877954943,0.1575604915330986,0.1897888311571998,0.28659411933572576,-2.001479037969672,0.1351352651676912,7.049172827001443,1442.6154840355111,0
2699,5.066059010882683e-07,-8.48871089508781,1442.6232230334963,1449.664907913227,1456.7175271389672,1463.7674594881596,2175.73042642119,2182.778498769128,2189.8264391603434,2196.8736764373834,2478.8427445412153,2492.9408796076436,2507.0500486245564,2514.0899472667998,2521.138808983421,-4.135945981819785,0.015987534057526315,0.015260399392232442,0.1968500911812885,0.34103870652943824,-1.9881640260852873,0.13694662520844644,7.049151536562052,1442.6189057109468,0
2700,-5.0429785491380255e-06,-8.475467803898496,1442.617949093102,1449.668383012767,1456.7078340460691,1463.7673572130914,2175.7312476979546,2182.7774215045465,2189.8245302288474,2196.873018367762,2478.845054080185,2492.9409072983944,2507.048426354555,2514.0931640571894,2521.13926171287,-4.125872472231017,0.016149398538081807,0.0012517086219576946,0.31090958963810533,0.15782875761562343,-1.9966805542224704,0.13578526780760755,7.049176278660488,1442.61588814215,0
2701,4.29770281179568e-07,-8.476711034221045,1442.6231116463637,1449.6654153740174,1456.7201127860044,1463.7669077616408,2175.728420250358,2182.7767587461935,2189.819954960488,2196.868687620191,2478.842589782799,2492.941299075459,2507.0490095230325,2514.095620275927,2521.1359104808216,-4.114864624028967,0.01632815069908362,0.011058478780083635,0.23358424204317219,0.3653435232946942,-1.9574731401831997,0.14121480047569218,7.04914505948034,1442.61866369973,0
2702,-9.54468080634263e-07,-8.481408527269961,1442.6226987572634,1449.6648711269588,1456.713222777036,1463.7642695807956,2175.7274845509605,2182.7765913651538,2189.8277406275424,2196.8690340758185,2478.845274357559,2492.9396236435505,2507.04909997391,2514.0945278914332,2521.1360593215886,-4.1336910891632614,0.016023624905870885,0.009445317810668118,0.21516878702783715,0.2664576783724586,-1.9671494012711588,0.13985495889802782,7.0491656338862265,1442.6165423126017,0
2703,-1.1353708710663156e-06,-8.482695668677454,1442.6215679495508,1449.6670491161144,1456.7127004636327,1463.7710397498752,2175.7283779273935,2182.773770078647,2189.82613196693,2196.872121245831,2478.8425565913135,2492.942152324743,2507.0489594893793,2514.094313374234,2521.137878006525,-4.153612930791466,0.015707563503912673,0.030159964943949392,0.431888296871181,0.342591426803885,-1.9662318498580784,0.13998334190318776,7.0491546078145895,1442.6181677740735,0
2704,-7.319445034479714e-07,-8.487500769734073,1442.623399017879,1449.6643347106426,1456.7088401326182,1463.7782055654648,2175.7262204342337,2182.7755726649607,2189.819982812613,2196.8720853691975,2478.8451742955513,2492.9404466397127,2507.0498429975237,2514.095723637952,2521.1387105179238,-4.142366185300395,0.01588521962689705,0.04275254624621056,0.2793716628392757,0.30504340148564535,-1.9687026066672952,0.13963790403022305,7.04915328889043,1442.618281377351,0
2705,-1.3707212501874891e-06,-8.487728099766693,1442.6206426024594,1449.6668594502369,1456.7111428029034,1463.7718023198004,2175.7257634486145,2182.775656658414,2189.8268311296247,2196.873054398502,2478.8433071534223,2492.939440431317,2507.047762629589,2514.0948916262346,2521.1392176797403,-4.13160106992323,0.016057149611655764,0.21683625352823377,0.28109907548289237,0.3797843197291759,-1.962758621433641,0.14047038133522413,7.049157008876564,1442.617777065886,0
2706,-1.5058907784961668e-06,-8.494501332896837,1442.6219684479322,1449.6660346073086,1456.7136798057247,1463.7678708673159,2175.72721394655,2182.775164978713,2189.8363065676044,2196.8706049798534,2478.8457000609524,2492.941784305934,2507.0472452323797,2514.096041137872,2521.13588065863,-4.139934402639899,0.015923896035794534,0.33235267175608607,0.299451418844638,0.4159229788482026,-1.9656844015281882,0.14005999653023443,7.049162802541547,1442.6179529690578,0
2707,-4.977650639589922e-06,-8.479578451208884,1442.6212518557206,1449.6657565076946,1456.7059878863145,1463.7736487399798,2175.726153035199,2182.7738367768015,2189.8321602902215,2196.8729719266253,2478.8456956296372,2492.9396640923205,2507.050093253227,2514.0937523634743,2521.13846960286,-4.081051091898305,0.016889703688900245,0.6870986991279855,0.3457490703234254,0.3020927145054788,-1.9576834172288602,0.14118510936643341,7.049168278024889,1442.6169902992858,0
2708,-4.652134378470241e-06,-8.47570161784241,1442.6239212994558,1449.6642536943891,1456.702952530176,1463.7759927131478,2175.7233131589037,2182.7760992614526,2189.8361046996006,2196.8726366621213,2478.8451947400645,2492.940639221924,2507.0486502768654,2514.0951509131082,2521.13346498589,-4.042258124096097,0.017557779971230217,0.8473149052189786,0.2682382092128166,0.24987753244379318,-1.9413462936581727,0.14351061223521863,7.049162768863785,1442.6174082229109,0
2709,-3.718719820064371e-06,-8.467333989589076,1442.6235331524533,1449.664675240162,1456.7046752630454,1463.7745542982777,2175.727792428181,2182.774867591642,2189.8343311680196,2196.872992792543,2478.8429393510937,2492.940604739114,2507.05013101532,2514.097588135021,2521.1353136899847,-4.037127552989427,0.0176480928901671,0.8263816891797356,0.28812118031774236,0.3775211222247137,-1.9293858622882167,0.14523736684413377,7.049167038410147,1442.6174533492986,0
2710,-1.8028897580705365e-06,-8.468790866860955,1442.6221061822835,1449.6664077415128,1456.712253205658,1463.7724816177245,2175.7290559841617,2182.7744342195056,2189.8342766110727,2196.8713335584753,2478.8444911613433,2492.9379286846565,2507.048244771574,2514.090956227156,2521.134215837812,-3.9954560341460033,0.018399053900394292,0.8770781282876787,0.36148934777329744,0.17283753263628698,-1.9271139891910867,0.14556770280917777,7.049143489261172,1442.6191437288267,0
